$m_S$ [GeV$/c^{2}$],Observed limit
1.6576,2.4781e-07
1.6598,2.4749e-07
1.6621,2.4699e-07
1.6644,2.4644e-07
1.6667,2.4602e-07
1.669,2.5195e-07
1.6713,2.5172e-07
1.6736,2.5154e-07
1.6759,2.5132e-07
1.6782,2.5101e-07
1.6805,2.5068e-07
1.6828,2.5035e-07
1.6851,2.5003e-07
1.6875,2.5018e-07
1.6898,2.4968e-07
1.6921,2.4936e-07
1.6944,2.49e-07
1.6967,2.4868e-07
1.699,2.4826e-07
1.7014,2.5293e-07
1.7037,2.584e-07
1.706,2.5755e-07
1.7084,2.567e-07
1.7107,2.5584e-07
1.713,2.5463e-07
1.7154,2.5381e-07
1.7177,2.5298e-07
1.7201,2.5863e-07
1.7224,2.5777e-07
1.7247,2.5692e-07
1.7271,2.5612e-07
1.7294,2.5619e-07
1.7318,2.5537e-07
1.7341,2.5455e-07
1.7365,2.5374e-07
1.7389,2.5253e-07
1.7412,2.5173e-07
1.7436,2.5092e-07
1.7459,2.5013e-07
1.7483,2.4936e-07
1.7507,2.4883e-07
1.7531,2.5635e-07
1.7554,2.564e-07
1.7578,2.6174e-07
1.7602,2.6183e-07
1.7626,2.6182e-07
1.765,2.6187e-07
1.7673,2.6186e-07
1.7697,2.6188e-07
1.7721,2.5614e-07
1.7745,2.5481e-07
1.7769,2.5531e-07
1.7793,2.5457e-07
1.7817,2.5546e-07
1.7841,2.5559e-07
1.7865,2.5565e-07
1.7889,2.558e-07
1.7913,2.6385e-07
1.7937,2.6393e-07
1.7961,2.6405e-07
1.7985,2.5811e-07
1.801,2.5289e-07
1.8034,2.6147e-07
1.8058,2.6193e-07
1.8082,2.6236e-07
1.8107,2.6275e-07
1.8131,2.6321e-07
1.8155,2.6255e-07
1.8179,2.6303e-07
1.8204,2.6347e-07
1.8228,2.6393e-07
1.8253,2.647e-07
1.8277,2.6518e-07
1.8301,2.6567e-07
1.8326,2.6617e-07
1.835,2.6663e-07
1.8375,2.6714e-07
1.8399,2.6763e-07
1.8424,2.6813e-07
1.8449,2.6736e-07
1.8473,2.6696e-07
1.8498,2.6047e-07
1.8522,2.5867e-07
1.8547,2.5834e-07
1.8572,2.5802e-07
1.8597,2.5783e-07
1.8621,2.5738e-07
1.8646,2.6621e-07
1.8671,2.6608e-07
1.8696,2.6595e-07
1.872,2.6589e-07
1.8745,2.6566e-07
1.877,2.7436e-07
1.8795,2.742e-07
1.882,2.7416e-07
1.8845,2.7393e-07
1.887,2.7366e-07
1.8895,2.7343e-07
1.892,2.7322e-07
1.8945,2.7307e-07
1.897,2.8519e-07
1.8995,2.7657e-07
1.9021,2.8425e-07
1.9046,2.8516e-07
1.9071,2.8515e-07
1.9096,2.8513e-07
1.9121,2.8501e-07
1.9147,2.8487e-07
1.9172,2.8467e-07
1.9197,2.8435e-07
1.9223,2.9134e-07
1.9248,2.9105e-07
1.9273,2.9086e-07
1.9299,2.9075e-07
1.9324,2.8996e-07
1.935,2.9004e-07
1.9375,2.9015e-07
1.9401,2.7892e-07
1.9426,2.7906e-07
1.9452,2.8032e-07
1.9478,2.7985e-07
1.9503,2.7831e-07
1.9529,2.7848e-07
1.9554,2.7845e-07
1.958,2.7856e-07
1.9606,2.7844e-07
1.9632,2.7855e-07
1.9657,2.7841e-07
1.9683,2.7814e-07
1.9709,2.7801e-07
1.9735,2.7803e-07
1.9761,2.8472e-07
1.9787,2.8462e-07
1.9813,2.8451e-07
1.9839,2.8436e-07
1.9865,2.9063e-07
1.9891,2.9049e-07
1.9917,2.9658e-07
1.9943,2.9642e-07
1.9969,2.9628e-07
1.9995,2.9609e-07
2.0021,3.0201e-07
2.0047,3.0187e-07
2.0074,2.9484e-07
2.01,2.9473e-07
2.0126,3.0064e-07
2.0152,3.0624e-07
2.0179,3.119e-07
2.0205,3.1171e-07
2.0232,3.049e-07
2.0258,3.0488e-07
2.0284,3.047e-07
2.0311,3.0467e-07
2.0337,3.0444e-07
2.0364,3.0445e-07
2.0391,3.0431e-07
2.0417,3.0416e-07
2.0444,3.0965e-07
2.047,3.0947e-07
2.0497,3.1486e-07
2.0524,3.0849e-07
2.055,3.0831e-07
2.0577,3.0817e-07
2.0604,3.0161e-07
2.0631,3.0148e-07
2.0658,3.0136e-07
2.0684,3.0123e-07
2.0711,3.0111e-07
2.0738,3.0098e-07
2.0765,3.0083e-07
2.0792,3.0069e-07
2.0819,2.9409e-07
2.0846,2.8708e-07
2.0873,2.8704e-07
2.0901,2.8699e-07
2.0928,2.8692e-07
2.0955,2.8682e-07
2.0982,2.8676e-07
2.1009,2.8665e-07
2.1037,2.8689e-07
2.1064,2.9178e-07
2.1091,2.8472e-07
2.1119,2.8511e-07
2.1146,2.9033e-07
2.1173,2.9021e-07
2.1201,2.9037e-07
2.1228,2.9017e-07
2.1256,2.9533e-07
2.1283,2.9552e-07
2.1311,2.9528e-07
2.1338,2.9503e-07
2.1366,2.8857e-07
2.1394,2.8831e-07
2.1421,2.8811e-07
2.1449,2.8802e-07
2.1477,2.8803e-07
2.1505,2.8816e-07
2.1532,2.8795e-07
2.156,2.8792e-07
2.1588,2.8772e-07
2.1616,2.7469e-07
2.1644,2.6753e-07
2.1672,2.7285e-07
2.17,2.7254e-07
2.1728,2.7306e-07
2.1756,2.7294e-07
2.1784,2.7287e-07
2.1812,2.7281e-07
2.184,2.723e-07
2.1869,2.6569e-07
2.1897,2.6564e-07
2.1925,2.6549e-07
2.1953,2.6537e-07
2.1982,2.6521e-07
2.201,2.6508e-07
2.2038,2.6491e-07
2.2067,2.6475e-07
2.2095,2.6459e-07
2.2124,2.6408e-07
2.2152,2.6409e-07
2.2181,2.6384e-07
2.2209,2.636e-07
2.2238,2.6335e-07
2.2267,2.631e-07
2.2295,2.6894e-07
2.2324,2.6874e-07
2.2353,2.6853e-07
2.2382,2.6832e-07
2.241,2.6814e-07
2.2439,2.6138e-07
2.2468,2.6126e-07
2.2497,2.6108e-07
2.2526,2.6078e-07
2.2555,2.6027e-07
2.2584,2.5921e-07
2.2613,2.5958e-07
2.2642,2.5268e-07
2.2671,2.5248e-07
2.27,2.5227e-07
2.273,2.5206e-07
2.2759,2.449e-07
2.2788,2.447e-07
2.2818,2.4448e-07
2.2847,2.3702e-07
2.2876,2.4811e-07
2.2906,2.3587e-07
2.2935,2.414e-07
2.2965,2.412e-07
2.2994,2.3444e-07
2.3024,2.2739e-07
2.3053,2.2719e-07
2.3083,2.3773e-07
2.3112,2.3752e-07
2.3142,2.258e-07
2.3172,2.2564e-07
2.3202,2.2547e-07
2.3232,2.2529e-07
2.3261,2.2512e-07
2.3291,2.2496e-07
2.3321,2.2482e-07
2.3351,2.174e-07
2.3381,2.1723e-07
2.3411,2.1702e-07
2.3441,2.1687e-07
2.3471,2.1671e-07
2.3501,2.1653e-07
2.3532,2.0958e-07
2.3562,2.0944e-07
2.3592,2.0889e-07
2.3622,2.0878e-07
2.3653,2.0882e-07
2.3683,2.0852e-07
2.3713,2.069e-07
2.3744,2.0689e-07
2.3774,2.067e-07
2.3805,2.1145e-07
2.3835,2.1126e-07
2.3866,2.1106e-07
2.3897,2.1087e-07
2.3927,2.05e-07
2.3958,1.9927e-07
2.3989,2.0486e-07
2.4019,2.0483e-07
2.405,2.0487e-07
2.4081,2.0479e-07
2.4112,2.0462e-07
2.4143,2.0443e-07
2.4174,2.1083e-07
2.4205,2.0408e-07
2.4236,2.0922e-07
2.4267,2.089e-07
2.4298,2.0865e-07
2.4329,2.0852e-07
2.4361,2.0844e-07
2.4392,2.0238e-07
2.4423,2.0758e-07
2.4454,2.0739e-07
2.4486,2.0116e-07
2.4517,2.0099e-07
2.4549,2.0083e-07
2.458,2.0067e-07
2.4612,2.1419e-07
2.4643,2.1399e-07
2.4675,2.1377e-07
2.4707,1.9907e-07
2.4738,2.0933e-07
2.477,2.0928e-07
2.4802,2.0904e-07
2.4834,2.0888e-07
2.4865,2.0871e-07
2.4897,2.0317e-07
2.4929,2.0851e-07
2.4961,2.0851e-07
2.4993,2.0837e-07
2.5025,2.082e-07
2.5057,2.0924e-07
2.509,2.1489e-07
2.5122,2.1469e-07
2.5154,2.1449e-07
2.5186,2.1431e-07
2.5219,2.141e-07
2.5251,2.1393e-07
2.5283,2.1374e-07
2.5316,2.1357e-07
2.5348,2.1339e-07
2.5381,2.1324e-07
2.5413,2.1302e-07
2.5446,2.1283e-07
2.5479,2.1263e-07
2.5511,2.1244e-07
2.5544,2.0523e-07
2.5577,2.05e-07
2.561,2.048e-07
2.5643,2.0462e-07
2.5676,2.0437e-07
2.5708,2.0283e-07
2.5741,2.0261e-07
2.5774,2.0248e-07
2.5808,2.0233e-07
2.5841,2.0204e-07
2.5874,2.0198e-07
2.5907,2.0181e-07
2.594,2.0164e-07
2.5974,2.0149e-07
2.6007,2.0108e-07
2.604,1.9437e-07
2.6074,1.9432e-07
2.6107,1.9432e-07
2.6141,1.9401e-07
2.6175,1.9405e-07
2.6208,1.8787e-07
2.6242,1.8771e-07
2.6276,1.8749e-07
2.6309,1.8732e-07
2.6343,1.8724e-07
2.6377,1.8718e-07
2.6411,1.8115e-07
2.6445,1.8087e-07
2.6479,1.8082e-07
2.6513,1.8069e-07
2.6547,1.8041e-07
2.6581,1.7978e-07
2.6615,1.7923e-07
2.665,1.783e-07
2.6684,1.7806e-07
2.6718,1.7781e-07
2.6753,1.7759e-07
2.6787,1.7774e-07
2.6821,1.7752e-07
2.6856,1.7728e-07
2.689,1.7707e-07
2.6925,1.7666e-07
2.696,1.7663e-07
2.6995,1.7643e-07
2.7029,1.762e-07
2.7064,1.7597e-07
2.7099,1.7064e-07
2.7134,1.7039e-07
2.7169,1.7428e-07
2.7204,1.7407e-07
2.7239,1.7385e-07
2.7274,1.736e-07
2.7309,1.7337e-07
2.7344,1.6848e-07
2.7379,1.7327e-07
2.7415,1.7309e-07
2.745,1.7285e-07
2.7485,1.7259e-07
2.7521,1.7229e-07
2.7556,1.7201e-07
2.7592,1.7703e-07
2.7627,1.7677e-07
2.7663,1.7648e-07
2.7699,1.7618e-07
2.7734,1.7589e-07
2.777,1.756e-07
2.7806,1.753e-07
2.7842,1.7501e-07
2.7878,1.7471e-07
2.7914,1.735e-07
2.795,1.7739e-07
2.7986,1.7709e-07
2.8022,1.8078e-07
2.8058,1.7281e-07
2.8095,1.7253e-07
2.8131,1.7679e-07
2.8167,1.7155e-07
2.8203,1.7128e-07
2.824,1.7554e-07
2.8277,1.7961e-07
2.8313,1.793e-07
2.835,1.7901e-07
2.8386,1.7872e-07
2.8423,1.7369e-07
2.846,1.7379e-07
2.8497,1.735e-07
2.8533,1.7322e-07
2.857,1.7294e-07
2.8607,1.7265e-07
2.8644,1.7237e-07
2.8681,1.721e-07
2.8718,1.7183e-07
2.8756,1.7071e-07
2.8793,1.747e-07
2.883,1.7441e-07
2.8867,1.7412e-07
2.8905,1.7789e-07
2.8942,1.776e-07
2.898,1.6813e-07
2.9017,1.6208e-07
2.9055,1.615e-07
2.9093,1.6635e-07
2.913,1.6631e-07
2.9168,1.6619e-07
2.9206,1.6602e-07
2.9244,1.6585e-07
2.9282,1.7105e-07
2.932,1.708e-07
2.9358,1.7055e-07
2.9396,1.7029e-07
2.9434,1.7004e-07
2.9472,1.6901e-07
2.951,1.6873e-07
2.9548,1.7285e-07
2.9587,1.6711e-07
2.9625,1.668e-07
2.9664,1.6649e-07
2.9702,1.7105e-07
2.9741,1.709e-07
2.9779,1.7058e-07
2.9818,1.7028e-07
2.9857,1.6996e-07
2.9896,1.7473e-07
2.9935,1.7298e-07
2.9973,1.7107e-07
3.0012,1.6658e-07
3.0051,1.7737e-07
3.009,1.8355e-07
3.013,1.8987e-07
3.0169,1.9398e-07
3.0208,1.9369e-07
3.0247,1.9305e-07
3.0287,1.9235e-07
3.0326,1.921e-07
3.0366,1.9234e-07
3.0405,1.9224e-07
3.0445,1.9205e-07
3.0484,1.9174e-07
3.0524,1.9129e-07
3.0564,1.9092e-07
3.0604,1.9056e-07
3.0644,1.9017e-07
3.0683,1.8983e-07
3.0723,1.8946e-07
3.0763,1.8905e-07
3.0804,1.8868e-07
3.0844,1.8835e-07
3.0884,1.8779e-07
3.0924,1.8206e-07
3.0964,1.8583e-07
3.1005,1.8553e-07
3.1045,1.8525e-07
3.1086,1.8489e-07
3.1126,1.8459e-07
3.1167,1.8422e-07
3.1208,1.8362e-07
3.1248,1.8357e-07
3.1289,1.8318e-07
3.133,1.828e-07
3.1371,1.824e-07
3.1412,1.8006e-07
3.1453,1.7377e-07
3.1494,1.6781e-07
3.1535,1.7136e-07
3.1576,1.6848e-07
3.1618,1.7258e-07
3.1659,1.7205e-07
3.17,1.7158e-07
3.1742,1.7115e-07
3.1784,1.7063e-07
3.1825,1.6998e-07
3.1867,1.6941e-07
3.1908,1.7253e-07
3.195,1.7211e-07
3.1992,1.7154e-07
3.2034,1.748e-07
3.2076,1.7075e-07
3.2118,1.7047e-07
3.216,1.7019e-07
3.2202,1.6608e-07
3.2244,1.6581e-07
3.2286,1.6158e-07
3.2329,1.5721e-07
3.2371,1.5696e-07
3.2413,1.6041e-07
3.2456,1.6017e-07
3.2498,1.6351e-07
3.2541,1.6319e-07
3.2584,1.6285e-07
3.2626,1.6252e-07
3.2669,1.622e-07
3.2712,1.6184e-07
3.2755,1.6153e-07
3.2798,1.6119e-07
3.2841,1.5701e-07
3.2884,1.5669e-07
3.2927,1.5239e-07
3.297,1.5205e-07
3.3013,1.5176e-07
3.3057,1.4734e-07
3.31,1.4703e-07
3.3144,1.4674e-07
3.3187,1.4646e-07
3.323,1.4616e-07
3.3274,1.4587e-07
3.3318,1.4555e-07
3.3362,1.4542e-07
3.3405,1.4085e-07
3.3449,1.4045e-07
3.3493,1.4004e-07
3.3537,1.4601e-07
3.3581,1.3907e-07
3.3625,1.3878e-07
3.367,1.3847e-07
3.3714,1.3767e-07
3.3758,1.3749e-07
3.3802,1.4029e-07
3.3847,1.431e-07
3.3891,1.4612e-07
3.3936,1.4241e-07
3.398,1.4212e-07
3.4025,1.3449e-07
3.407,1.3795e-07
3.4115,1.3783e-07
3.4159,1.3756e-07
3.4204,1.3741e-07
3.4249,1.369e-07
3.4294,1.4048e-07
3.4339,1.4022e-07
3.4385,1.4e-07
3.443,1.3974e-07
3.4475,1.395e-07
3.452,1.426e-07
3.4566,1.4234e-07
3.4611,1.4531e-07
3.4657,1.4816e-07
3.4702,1.509e-07
3.4748,1.4682e-07
3.4794,1.4662e-07
3.4839,1.4644e-07
3.4885,1.4618e-07
3.4931,1.4595e-07
3.4977,1.4569e-07
3.5023,1.456e-07
3.5069,1.4568e-07
3.5115,1.4574e-07
3.5161,1.4577e-07
3.5208,1.4582e-07
3.5254,1.4587e-07
3.53,1.4594e-07
3.5347,1.4598e-07
3.5393,1.4604e-07
3.544,1.4264e-07
3.5486,1.426e-07
3.5533,1.4268e-07
3.558,1.4267e-07
3.5627,1.4273e-07
3.5673,1.43e-07
3.572,1.4317e-07
3.5767,1.3959e-07
3.5814,1.3963e-07
3.5861,1.3972e-07
3.5909,1.361e-07
3.5956,1.3625e-07
3.6003,1.3627e-07
3.605,1.3927e-07
3.6098,1.3925e-07
3.6145,1.3928e-07
3.6193,1.3937e-07
3.624,1.3954e-07
3.6288,1.3957e-07
3.6336,1.3619e-07
3.6383,1.3617e-07
3.6431,1.3259e-07
3.6479,1.3316e-07
3.6527,1.3347e-07
3.6575,1.3307e-07
3.6623,1.3304e-07
3.6671,1.3247e-07
3.6719,1.3223e-07
3.6767,1.3172e-07
3.6816,1.313e-07
3.6864,1.3447e-07
3.6912,1.3405e-07
3.6961,1.3364e-07
3.7009,1.3322e-07
3.7058,1.3281e-07
3.7106,1.3239e-07
3.7155,1.32e-07
3.7204,1.3157e-07
3.7253,1.3115e-07
3.7302,1.3077e-07
3.735,1.3033e-07
3.7399,1.2991e-07
3.7448,1.2949e-07
3.7497,1.2172e-07
3.7546,1.2361e-07
3.7596,1.2333e-07
3.7645,1.1986e-07
3.7694,1.1959e-07
3.7744,1.1932e-07
3.7793,1.1574e-07
3.7842,1.1548e-07
3.7892,1.1522e-07
3.7941,1.1496e-07
3.7991,1.1471e-07
3.8041,1.1441e-07
3.809,1.1065e-07
3.814,1.1346e-07
3.819,1.1322e-07
3.824,1.1299e-07
3.829,1.1276e-07
3.834,1.0944e-07
3.839,1.0883e-07
3.844,1.0853e-07
3.849,1.0837e-07
3.854,1.0814e-07
3.859,1.0504e-07
3.8641,1.0449e-07
3.8691,1.0426e-07
3.8741,1.0656e-07
3.8792,1.0633e-07
3.8842,1.0611e-07
3.8893,1.0332e-07
3.8943,1.0043e-07
3.8994,1.0022e-07
3.9045,1.0219e-07
3.9095,1.0419e-07
3.9146,1.0398e-07
3.9197,1.0376e-07
3.9248,1.0124e-07
3.9299,9.8643e-08
3.935,9.5941e-08
3.9401,9.5745e-08
3.9452,9.555e-08
3.9503,9.5355e-08
3.9554,9.5159e-08
3.9605,9.6993e-08
3.9657,9.4567e-08
3.9708,9.6533e-08
3.9759,9.4109e-08
3.9811,9.608e-08
3.9862,9.5887e-08
3.9913,9.5692e-08
3.9965,9.5505e-08
4.0016,9.3149e-08
4.0068,9.3119e-08
4.012,9.3089e-08
4.0171,9.3055e-08
4.0223,9.3033e-08
4.0275,9.0691e-08
4.0327,9.0663e-08
4.0378,9.2564e-08
4.043,9.0508e-08
4.0482,9.0502e-08
4.0534,9.0392e-08
4.0586,9.0354e-08
4.0638,9.0321e-08
4.069,9.0314e-08
4.0742,8.8108e-08
4.0794,9.1732e-08
4.0846,9.1704e-08
4.0899,8.9772e-08
4.0951,8.9759e-08
4.1003,8.9732e-08
4.1056,8.9705e-08
4.1108,8.9679e-08
4.116,8.9653e-08
4.1213,8.7663e-08
4.1265,8.7639e-08
4.1318,8.5554e-08
4.137,8.9064e-08
4.1423,8.9035e-08
4.1475,8.8966e-08
4.1528,8.8934e-08
4.1581,9.0566e-08
4.1633,9.0512e-08
4.1686,9.0475e-08
4.1739,9.0462e-08
4.1791,8.8734e-08
4.1844,8.8745e-08
4.1897,8.6936e-08
4.195,8.5042e-08
4.2003,8.5103e-08
4.2055,8.5084e-08
4.2108,8.5063e-08
4.2161,8.5046e-08
4.2214,8.5031e-08
4.2267,8.4932e-08
4.232,8.4847e-08
4.2373,8.7002e-08
4.2426,8.6989e-08
4.2479,8.7008e-08
4.2533,8.7096e-08
4.2586,8.7167e-08
4.2639,8.5014e-08
4.2692,8.504e-08
4.2745,8.5067e-08
4.2798,8.5102e-08
4.2851,8.5263e-08
4.2905,8.5414e-08
4.2958,8.5565e-08
4.3011,8.5716e-08
4.3064,8.5863e-08
4.3118,8.6008e-08
4.3171,8.5182e-08
4.3224,8.523e-08
4.3278,8.5401e-08
4.3331,8.5499e-08
4.3384,8.5712e-08
4.3438,8.5839e-08
4.3491,8.5972e-08
4.3544,8.6109e-08
4.3598,8.6241e-08
4.3651,8.6167e-08
4.3704,8.6381e-08
4.3758,8.663e-08
4.3811,8.6264e-08
4.3865,8.6514e-08
4.3918,8.6768e-08
4.3972,8.7018e-08
4.4025,8.7267e-08
4.4078,8.7517e-08
4.4132,8.7763e-08
4.4185,8.8009e-08
4.4239,8.8254e-08
4.4292,8.8502e-08
4.4346,8.8747e-08
4.4399,8.8984e-08
4.4452,8.9225e-08
4.4506,8.9466e-08
4.4559,8.9883e-08
4.4613,9.0139e-08
4.4666,9.0396e-08
4.4719,9.0649e-08
4.4773,9.0899e-08
4.4826,9.1153e-08
4.488,9.1409e-08
4.4933,9.1666e-08
4.4986,9.1903e-08
4.504,9.2918e-08
4.5093,9.4277e-08
4.5146,9.5715e-08
4.52,9.7213e-08
4.5253,9.8796e-08
4.5306,1.0044e-07
4.5359,1.021e-07
4.5413,1.038e-07
4.5466,1.0551e-07
4.5519,1.0868e-07
4.5572,1.1059e-07
4.5626,1.1253e-07
4.5679,1.1458e-07
4.5732,1.1666e-07
4.5785,1.1883e-07
4.5838,1.2109e-07
4.5891,1.2339e-07
4.5944,1.2582e-07
4.5997,1.2832e-07
4.605,1.3091e-07
4.6103,1.3363e-07
4.6156,1.3644e-07
4.6209,1.3936e-07
4.6262,1.424e-07
4.6315,1.4555e-07
4.6368,1.4887e-07
4.6421,1.5232e-07
4.6473,1.559e-07
4.6526,1.5963e-07
4.6579,1.6353e-07
4.6631,1.7131e-07
4.6684,1.7562e-07
4.6737,1.802e-07
4.6789,1.8497e-07
4.6842,1.8993e-07
4.6894,1.9512e-07
4.6947,2.0079e-07
4.6999,2.0636e-07
4.7051,2.1181e-07
4.7104,2.18e-07
4.7156,2.2418e-07
4.7208,2.3049e-07
4.7261,2.3691e-07
4.7313,2.434e-07
4.7365,2.4993e-07
4.7417,2.5648e-07
4.7469,2.6301e-07
4.7521,2.8512e-07
4.7573,3.4448e-07
4.7625,4.3872e-07
4.7676,6.1352e-07
4.7728,1.0448e-06
4.778,3.6478e-06
