$m_S$ [GeV$/c^{2}$],Observed limit
1.7412,1.7136e-05
1.7436,1.72e-05
1.7459,1.7266e-05
1.7483,1.7332e-05
1.7507,1.7091e-05
1.7531,1.6199e-05
1.7554,1.6369e-05
1.7578,1.6543e-05
1.7602,1.7493e-05
1.7626,1.7684e-05
1.765,1.7872e-05
1.7673,1.8062e-05
1.7697,1.8262e-05
1.7721,1.8052e-05
1.7745,1.826e-05
1.7769,1.8452e-05
1.7793,1.8632e-05
1.7817,1.8889e-05
1.7841,1.9123e-05
1.7865,1.936e-05
1.7889,1.9605e-05
1.7913,2.0387e-05
1.7937,2.0654e-05
1.7961,2.0922e-05
1.7985,1.9835e-05
1.801,1.8893e-05
1.8034,1.9056e-05
1.8058,1.976e-05
1.8082,1.9926e-05
1.8107,2.009e-05
1.8131,2.0272e-05
1.8155,2.0405e-05
1.8179,2.0598e-05
1.8204,2.0786e-05
1.8228,2.0979e-05
1.8253,2.1178e-05
1.8277,2.1379e-05
1.8301,2.1584e-05
1.8326,2.1794e-05
1.835,2.2006e-05
1.8375,2.2226e-05
1.8399,2.2448e-05
1.8424,2.2675e-05
1.8449,2.2838e-05
1.8473,2.2944e-05
1.8498,2.2182e-05
1.8522,2.2066e-05
1.8547,2.1955e-05
1.8572,2.19e-05
1.8597,2.1854e-05
1.8621,2.1791e-05
1.8646,2.1721e-05
1.8671,2.2338e-05
1.8696,2.2293e-05
1.872,2.2253e-05
1.8745,2.2203e-05
1.877,2.2155e-05
1.8795,2.2761e-05
1.882,2.272e-05
1.8845,2.2675e-05
1.887,2.2619e-05
1.8895,2.2566e-05
1.892,2.2521e-05
1.8945,2.3454e-05
1.897,2.3403e-05
1.8995,2.2798e-05
1.9021,2.3318e-05
1.9046,2.3315e-05
1.9071,2.3275e-05
1.9096,2.2768e-05
1.9121,2.3927e-05
1.9147,2.388e-05
1.9172,2.3831e-05
1.9197,2.3775e-05
1.9223,2.3637e-05
1.9248,2.3564e-05
1.9273,2.3559e-05
1.9299,2.3518e-05
1.9324,2.3444e-05
1.935,2.3473e-05
1.9375,2.3453e-05
1.9401,2.341e-05
1.9426,2.3368e-05
1.9452,2.395e-05
1.9478,2.4172e-05
1.9503,2.5076e-05
1.9529,2.5094e-05
1.9554,2.5063e-05
1.958,2.5023e-05
1.9606,2.4982e-05
1.9632,2.494e-05
1.9657,2.4899e-05
1.9683,2.4858e-05
1.9709,2.4807e-05
1.9735,2.4766e-05
1.9761,2.4731e-05
1.9787,2.4686e-05
1.9813,2.3964e-05
1.9839,2.3927e-05
1.9865,2.3889e-05
1.9891,2.3849e-05
1.9917,2.3813e-05
1.9943,2.377e-05
1.9969,2.4275e-05
1.9995,2.356e-05
2.0021,2.3595e-05
2.0047,2.3655e-05
2.0074,2.3706e-05
2.01,2.4335e-05
2.0126,2.4388e-05
2.0152,2.5005e-05
2.0179,2.5051e-05
2.0205,2.509e-05
2.0232,2.5149e-05
2.0258,2.5761e-05
2.0284,2.5166e-05
2.0311,2.5243e-05
2.0337,2.5872e-05
2.0364,2.5857e-05
2.0391,2.5909e-05
2.0417,2.6517e-05
2.0444,2.6573e-05
2.047,2.6633e-05
2.0497,2.6691e-05
2.0524,2.6748e-05
2.055,2.6806e-05
2.0577,2.6242e-05
2.0604,2.5634e-05
2.0631,2.5694e-05
2.0658,2.5755e-05
2.0684,2.6389e-05
2.0711,2.7007e-05
2.0738,2.707e-05
2.0765,2.7133e-05
2.0792,2.7193e-05
2.0819,2.7257e-05
2.0846,2.6671e-05
2.0873,2.6731e-05
2.0901,2.6798e-05
2.0928,2.6863e-05
2.0955,2.6928e-05
2.0982,2.6994e-05
2.1009,2.7058e-05
2.1037,2.7121e-05
2.1064,2.719e-05
2.1091,2.7255e-05
2.1119,2.7346e-05
2.1146,2.6668e-05
2.1173,2.6744e-05
2.1201,2.6872e-05
2.1228,2.6917e-05
2.1256,2.6975e-05
2.1283,2.7065e-05
2.1311,2.7663e-05
2.1338,2.7719e-05
2.1366,2.7007e-05
2.1394,2.6316e-05
2.1421,2.638e-05
2.1449,2.6476e-05
2.1477,2.7169e-05
2.1505,2.7253e-05
2.1532,2.7341e-05
2.156,2.7402e-05
2.1588,2.7486e-05
2.1616,2.7555e-05
2.1644,2.6892e-05
2.1672,2.6967e-05
2.17,2.7011e-05
2.1728,2.7109e-05
2.1756,2.7177e-05
2.1784,2.7245e-05
2.1812,2.7318e-05
2.184,2.7352e-05
2.1869,2.7453e-05
2.1897,2.8136e-05
2.1925,2.8206e-05
2.1953,2.8268e-05
2.1982,2.8338e-05
2.201,2.8403e-05
2.2038,2.847e-05
2.2067,2.8536e-05
2.2095,2.8605e-05
2.2124,2.8667e-05
2.2152,2.873e-05
2.2181,2.8794e-05
2.2209,2.8154e-05
2.2238,2.8208e-05
2.2267,2.8277e-05
2.2295,2.8335e-05
2.2324,2.7658e-05
2.2353,2.7699e-05
2.2382,2.7003e-05
2.241,2.7016e-05
2.2439,2.7093e-05
2.2468,2.7157e-05
2.2497,2.7056e-05
2.2526,2.7276e-05
2.2555,2.7393e-05
2.2584,2.7468e-05
2.2613,2.683e-05
2.2642,2.6972e-05
2.2671,2.711e-05
2.27,2.7959e-05
2.273,2.7951e-05
2.2759,2.7382e-05
2.2788,2.752e-05
2.2818,2.7658e-05
2.2847,2.7047e-05
2.2876,2.712e-05
2.2906,2.7262e-05
2.2935,2.804e-05
2.2965,2.8186e-05
2.2994,2.835e-05
2.3024,2.7038e-05
2.3053,2.7185e-05
2.3083,2.8547e-05
2.3112,2.8699e-05
2.3142,2.7554e-05
2.3172,2.7705e-05
2.3202,2.7859e-05
2.3232,2.8014e-05
2.3261,2.817e-05
2.3291,2.8328e-05
2.3321,2.8489e-05
2.3351,2.8653e-05
2.3381,2.8009e-05
2.3411,2.8169e-05
2.3441,2.8332e-05
2.3471,2.8498e-05
2.3501,2.8665e-05
2.3532,2.8047e-05
2.3562,2.8216e-05
2.3592,2.8384e-05
2.3622,2.852e-05
2.3653,2.8735e-05
2.3683,2.89e-05
2.3713,2.903e-05
2.3744,2.9154e-05
2.3774,2.9945e-05
2.3805,3.013e-05
2.3835,3.0317e-05
2.3866,3.0505e-05
2.3897,3.0698e-05
2.3927,3.0874e-05
2.3958,3.0349e-05
2.3989,3.0545e-05
2.4019,3.0762e-05
2.405,3.0999e-05
2.4081,3.1215e-05
2.4112,3.1423e-05
2.4143,3.2518e-05
2.4174,3.2739e-05
2.4205,3.2959e-05
2.4236,3.307e-05
2.4267,3.327e-05
2.4298,3.3489e-05
2.4329,3.3731e-05
2.4361,3.3994e-05
2.4392,3.5036e-05
2.4423,3.444e-05
2.4454,3.469e-05
2.4486,3.4944e-05
2.4517,3.4287e-05
2.4549,3.4543e-05
2.458,3.4803e-05
2.4612,3.5067e-05
2.4643,3.759e-05
2.4675,3.787e-05
2.4707,3.7525e-05
2.4738,3.7824e-05
2.477,3.8155e-05
2.4802,3.8434e-05
2.4834,3.8744e-05
2.4865,3.9267e-05
2.4897,3.9438e-05
2.4929,3.9773e-05
2.4961,4.0125e-05
2.4993,4.0462e-05
2.5025,4.0738e-05
2.5057,4.1891e-05
2.509,4.1976e-05
2.5122,4.2065e-05
2.5154,4.2154e-05
2.5186,4.2397e-05
2.5219,4.3632e-05
2.5251,4.2445e-05
2.5283,4.2536e-05
2.5316,4.263e-05
2.5348,4.404e-05
2.5381,4.4135e-05
2.5413,4.2916e-05
2.5446,4.3003e-05
2.5479,4.3093e-05
2.5511,4.3191e-05
2.5544,4.3289e-05
2.5577,4.2123e-05
2.561,4.2217e-05
2.5643,4.2312e-05
2.5676,4.2377e-05
2.5708,4.2452e-05
2.5741,4.2401e-05
2.5774,4.252e-05
2.5808,4.2625e-05
2.5841,4.273e-05
2.5874,4.2822e-05
2.5907,4.2922e-05
2.594,4.3022e-05
2.5974,4.3058e-05
2.6007,4.3216e-05
2.604,4.3339e-05
2.6074,4.2225e-05
2.6107,4.2299e-05
2.6141,4.2354e-05
2.6175,4.2428e-05
2.6208,4.2526e-05
2.6242,4.2731e-05
2.6276,4.1646e-05
2.6309,4.1758e-05
2.6343,4.189e-05
2.6377,4.1958e-05
2.6411,4.2016e-05
2.6445,4.2174e-05
2.6479,4.1134e-05
2.6513,4.1217e-05
2.6547,4.1306e-05
2.6581,4.1461e-05
2.6615,4.1478e-05
2.665,4.1561e-05
2.6684,4.1515e-05
2.6718,4.1612e-05
2.6753,4.1764e-05
2.6787,4.1859e-05
2.6821,4.1958e-05
2.6856,4.206e-05
2.689,4.2121e-05
2.6925,4.2257e-05
2.696,4.2358e-05
2.6995,4.2457e-05
2.7029,4.2557e-05
2.7064,4.2657e-05
2.7099,4.2757e-05
2.7134,4.2714e-05
2.7169,4.2813e-05
2.7204,4.2918e-05
2.7239,4.3025e-05
2.7274,4.3121e-05
2.7309,4.3227e-05
2.7344,4.339e-05
2.7379,4.3501e-05
2.7415,4.3606e-05
2.745,4.3718e-05
2.7485,4.3821e-05
2.7521,4.3824e-05
2.7556,4.4958e-05
2.7592,4.4915e-05
2.7627,4.4878e-05
2.7663,4.4837e-05
2.7699,4.4791e-05
2.7734,4.5992e-05
2.777,4.4699e-05
2.7806,4.4653e-05
2.7842,4.4607e-05
2.7878,4.4564e-05
2.7914,4.4516e-05
2.795,4.4477e-05
2.7986,4.4355e-05
2.8022,4.4311e-05
2.8058,4.4267e-05
2.8095,4.5309e-05
2.8131,4.5264e-05
2.8167,4.6261e-05
2.8203,4.5115e-05
2.824,4.6114e-05
2.8277,4.6067e-05
2.8313,4.602e-05
2.835,4.5973e-05
2.8386,4.4961e-05
2.8423,4.606e-05
2.846,4.6014e-05
2.8497,4.4758e-05
2.8533,4.4714e-05
2.857,4.4669e-05
2.8607,4.4624e-05
2.8644,4.458e-05
2.8681,4.4535e-05
2.8718,4.4491e-05
2.8756,4.4446e-05
2.8793,4.4402e-05
2.883,4.624e-05
2.8867,4.6192e-05
2.8905,4.6146e-05
2.8942,4.61e-05
2.898,4.6054e-05
2.9017,4.6006e-05
2.9055,4.3764e-05
2.9093,4.3729e-05
2.913,4.3715e-05
2.9168,4.366e-05
2.9206,4.4867e-05
2.9244,4.4836e-05
2.9282,4.4792e-05
2.932,4.4747e-05
2.9358,4.4702e-05
2.9396,4.4659e-05
2.9434,4.4617e-05
2.9472,4.4574e-05
2.951,4.5471e-05
2.9548,4.4316e-05
2.9587,4.4265e-05
2.9625,4.4214e-05
2.9664,4.5349e-05
2.9702,4.5367e-05
2.9741,4.5317e-05
2.9779,4.5264e-05
2.9818,4.6459e-05
2.9857,4.6481e-05
2.9896,4.6422e-05
2.9935,3.9643e-05
2.9973,3.4977e-05
3.0012,3.4757e-05
3.0051,5.6131e-05
3.009,0.00014642
3.013,0.0002484
3.0169,0.00024876
3.0208,0.0002496
3.0247,0.00025004
3.0287,0.00025749
3.0326,0.0002578
3.0366,0.00026511
3.0405,0.00026554
3.0445,0.0002726
3.0484,0.00027311
3.0524,0.00027361
3.0564,0.00027411
3.0604,0.00027462
3.0644,0.00026638
3.0683,0.00026746
3.0723,0.00026807
3.0763,0.00026871
3.0804,0.00026937
3.0844,0.00027
3.0884,0.0002704
3.0924,0.0002712
3.0964,0.00027178
3.1005,0.00027235
3.1045,0.00027272
3.1086,0.00027355
3.1126,0.00027414
3.1167,0.00027484
3.1208,0.00028148
3.1248,0.00028201
3.1289,0.00028254
3.133,0.00027587
3.1371,0.00027642
3.1412,0.000163
3.1453,6.82e-05
3.1494,4.3081e-05
3.1535,2.9192e-05
3.1576,2.7973e-05
3.1618,3.0168e-05
3.1659,3.0586e-05
3.17,3.0897e-05
3.1742,3.1206e-05
3.1784,3.1612e-05
3.1825,3.1246e-05
3.1867,3.2335e-05
3.1908,3.1919e-05
3.195,3.235e-05
3.1992,3.2767e-05
3.2034,3.2244e-05
3.2076,3.1648e-05
3.2118,3.1967e-05
3.216,3.316e-05
3.2202,3.3508e-05
3.2244,3.3849e-05
3.2286,3.5079e-05
3.2329,3.5453e-05
3.2371,3.5836e-05
3.2413,3.6231e-05
3.2456,3.6632e-05
3.2498,3.7038e-05
3.2541,3.5922e-05
3.2584,3.5764e-05
3.2626,3.4597e-05
3.2669,3.5378e-05
3.2712,3.5222e-05
3.2755,3.4993e-05
3.2798,3.4846e-05
3.2841,3.4697e-05
3.2884,3.4548e-05
3.2927,3.4399e-05
3.297,3.4249e-05
3.3013,3.4106e-05
3.3057,3.396e-05
3.31,3.2849e-05
3.3144,3.2711e-05
3.3187,3.2575e-05
3.323,3.2347e-05
3.3274,3.1319e-05
3.3318,3.1188e-05
3.3362,3.1028e-05
3.3405,3.0811e-05
3.3449,3.0708e-05
3.3493,3.0507e-05
3.3537,3.0383e-05
3.3581,3.0251e-05
3.3625,3.0058e-05
3.367,2.9945e-05
3.3714,2.9817e-05
3.3758,2.9696e-05
3.3802,2.8757e-05
3.3847,2.8648e-05
3.3891,2.8458e-05
3.3936,2.8168e-05
3.398,2.8098e-05
3.4025,2.8742e-05
3.407,2.8623e-05
3.4115,2.8632e-05
3.4159,2.8559e-05
3.4204,2.9186e-05
3.4249,2.9191e-05
3.4294,2.9086e-05
3.4339,2.9773e-05
3.4385,2.9659e-05
3.443,2.864e-05
3.4475,2.8532e-05
3.452,2.8438e-05
3.4566,2.9107e-05
3.4611,2.9008e-05
3.4657,2.8902e-05
3.4702,2.8803e-05
3.4748,2.8694e-05
3.4794,2.9318e-05
3.4839,2.9214e-05
3.4885,3.0475e-05
3.4931,3.0363e-05
3.4977,3.0898e-05
3.5023,3.09e-05
3.5069,3.102e-05
3.5115,3.1129e-05
3.5161,3.0531e-05
3.5208,3.0649e-05
3.5254,3.0768e-05
3.53,3.0889e-05
3.5347,3.1008e-05
3.5393,3.1131e-05
3.544,3.1251e-05
3.5486,3.0573e-05
3.5533,3.0734e-05
3.558,3.0044e-05
3.5627,3.0167e-05
3.5673,3.0294e-05
3.572,3.0382e-05
3.5767,3.056e-05
3.5814,3.0638e-05
3.5861,3.082e-05
3.5909,3.0962e-05
3.5956,3.1103e-05
3.6003,3.126e-05
3.605,3.0519e-05
3.6098,3.0673e-05
3.6145,2.9844e-05
3.6193,3.0039e-05
3.624,3.0192e-05
3.6288,3.0295e-05
3.6336,3.1174e-05
3.6383,3.1342e-05
3.6431,3.1478e-05
3.6479,3.6177e-05
3.6527,0.00015013
3.6575,0.0001816
3.6623,0.00017418
3.6671,0.00016794
3.6719,0.00016217
3.6767,0.00015627
3.6816,0.00015104
3.6864,0.00014607
3.6912,0.00014141
3.6961,0.00013702
3.7009,0.00013291
3.7058,0.00012902
3.7106,0.0001288
3.7155,0.00012525
3.7204,0.00012188
3.7253,0.0001187
3.7302,0.00011565
3.735,0.00010966
3.7399,0.00010697
3.7448,0.00010442
3.7497,2.9458e-05
3.7546,2.684e-05
3.7596,2.6971e-05
3.7645,2.7104e-05
3.7694,2.7238e-05
3.7744,2.7373e-05
3.7793,2.6675e-05
3.7842,2.6809e-05
3.7892,2.6946e-05
3.7941,2.7083e-05
3.7991,2.6423e-05
3.8041,2.6551e-05
3.809,2.6691e-05
3.814,2.683e-05
3.819,2.6895e-05
3.824,2.7037e-05
3.829,2.7182e-05
3.834,2.733e-05
3.839,2.7479e-05
3.844,2.6919e-05
3.849,2.7003e-05
3.854,2.7152e-05
3.859,2.7303e-05
3.8641,2.7455e-05
3.8691,2.761e-05
3.8741,2.7071e-05
3.8792,2.7786e-05
3.8842,2.7949e-05
3.8893,2.8132e-05
3.8943,2.8271e-05
3.8994,2.8433e-05
3.9045,2.7957e-05
3.9095,2.7432e-05
3.9146,2.7602e-05
3.9197,2.8944e-05
3.9248,2.7918e-05
3.9299,2.8088e-05
3.935,2.8263e-05
3.9401,2.9044e-05
3.9452,2.8572e-05
3.9503,2.8755e-05
3.9554,2.8245e-05
3.9605,2.8429e-05
3.9657,2.8614e-05
3.9708,2.8803e-05
3.9759,3.1347e-05
3.9811,3.0974e-05
3.9862,3.0578e-05
3.9913,2.955e-05
3.9965,3.0463e-05
4.0016,3.0667e-05
4.0068,3.0121e-05
4.012,3.0316e-05
4.0171,3.0472e-05
4.0223,3.0672e-05
4.0275,3.0876e-05
4.0327,3.1077e-05
4.0378,3.1289e-05
4.043,3.1501e-05
4.0482,3.0953e-05
4.0534,3.1185e-05
4.0586,3.203e-05
4.0638,3.1566e-05
4.069,3.1796e-05
4.0742,3.269e-05
4.0794,3.2925e-05
4.0846,3.3155e-05
4.0899,3.3394e-05
4.0951,3.2923e-05
4.1003,3.3163e-05
4.1056,3.2645e-05
4.1108,3.422e-05
4.116,3.3803e-05
4.1213,3.4058e-05
4.1265,3.4318e-05
4.1318,3.4581e-05
4.137,3.4848e-05
4.1423,3.5118e-05
4.1475,3.4662e-05
4.1528,3.4936e-05
4.1581,3.4474e-05
4.1633,3.7336e-05
4.1686,3.4931e-05
4.1739,3.7951e-05
4.1791,3.7604e-05
4.1844,3.5794e-05
4.1897,3.6095e-05
4.195,3.6408e-05
4.2003,3.6715e-05
4.2055,3.7026e-05
4.2108,3.7354e-05
4.2161,3.7681e-05
4.2214,3.8915e-05
4.2267,3.924e-05
4.232,3.9555e-05
4.2373,3.9899e-05
4.2426,4.0268e-05
4.2479,4.0658e-05
4.2533,4.0941e-05
4.2586,4.1124e-05
4.2639,4.1289e-05
4.2692,4.1454e-05
4.2745,4.1621e-05
4.2798,4.179e-05
4.2851,4.1268e-05
4.2905,4.1496e-05
4.2958,4.1718e-05
4.3011,4.1951e-05
4.3064,4.2179e-05
4.3118,4.2404e-05
4.3171,4.264e-05
4.3224,4.2849e-05
4.3278,4.3095e-05
4.3331,4.3325e-05
4.3384,4.3555e-05
4.3438,4.3376e-05
4.3491,4.3615e-05
4.3544,4.3853e-05
4.3598,4.41e-05
4.3651,4.4307e-05
4.3704,4.4584e-05
4.3758,4.4847e-05
4.3811,4.5052e-05
4.3865,4.5108e-05
4.3918,4.516e-05
4.3972,4.5211e-05
4.4025,4.5263e-05
4.4078,4.5314e-05
4.4132,4.5236e-05
4.4185,4.5289e-05
4.4239,4.5337e-05
4.4292,4.5381e-05
4.4346,4.5432e-05
4.4399,4.548e-05
4.4452,4.5524e-05
4.4506,4.5566e-05
4.4559,4.5608e-05
4.4613,4.565e-05
4.4666,4.5685e-05
4.4719,4.5726e-05
4.4773,4.5764e-05
4.4826,4.5799e-05
4.488,4.5835e-05
4.4933,4.6125e-05
4.4986,4.6165e-05
4.504,4.6303e-05
4.5093,4.6548e-05
4.5146,4.6771e-05
4.52,4.6998e-05
4.5253,4.7233e-05
4.5306,4.7468e-05
4.5359,4.7713e-05
4.5413,4.7941e-05
4.5466,4.8175e-05
4.5519,4.8414e-05
4.5572,4.865e-05
4.5626,4.8882e-05
4.5679,4.9122e-05
4.5732,4.9355e-05
4.5785,4.96e-05
4.5838,4.9831e-05
4.5891,5.0074e-05
4.5944,5.1167e-05
4.5997,5.1431e-05
4.605,5.1696e-05
4.6103,5.1964e-05
4.6156,5.2229e-05
4.6209,5.25e-05
4.6262,5.2764e-05
4.6315,5.3036e-05
4.6368,5.3312e-05
4.6421,5.3581e-05
4.6473,5.3855e-05
4.6526,5.4056e-05
4.6579,5.4291e-05
4.6631,5.4495e-05
4.6684,5.4939e-05
4.6737,5.5205e-05
4.6789,5.5468e-05
4.6842,5.5723e-05
4.6894,5.5981e-05
4.6947,5.6224e-05
4.6999,5.6454e-05
4.7051,5.6602e-05
4.7104,5.6875e-05
4.7156,5.8573e-05
4.7208,5.8711e-05
4.7261,5.8788e-05
4.7313,5.8819e-05
4.7365,5.8744e-05
4.7417,5.8573e-05
4.7469,5.8255e-05
4.7521,6.1942e-05
4.7573,7.4773e-05
4.7625,9.4878e-05
4.7676,0.00013182
4.7728,0.0002231
4.778,0.0007903
