$m_S$ [GeV$/c^{2}$],Observed limit
0.72883,8.9424e-08
0.73041,8.9553e-08
0.73199,8.9658e-08
0.73357,8.9766e-08
0.73516,8.9847e-08
0.73674,8.9878e-08
0.73832,8.9949e-08
0.73991,8.9955e-08
0.7415,8.9917e-08
0.74308,9.011e-08
0.74467,9.0194e-08
0.74626,9.0213e-08
0.74786,9.0242e-08
0.74945,9.0169e-08
0.75104,9.0275e-08
0.75264,9.0156e-08
0.75424,9.0114e-08
0.75583,8.8048e-08
0.75743,8.8016e-08
0.75903,8.7998e-08
0.76063,8.7985e-08
0.76224,8.7994e-08
0.76384,8.7963e-08
0.76545,8.7955e-08
0.76705,8.7944e-08
0.76866,8.7932e-08
0.77027,8.5634e-08
0.77188,8.3228e-08
0.77349,8.3215e-08
0.77511,8.3179e-08
0.77672,8.2703e-08
0.77834,8.2679e-08
0.77995,8.3043e-08
0.78157,8.2983e-08
0.78319,8.3074e-08
0.78481,8.3127e-08
0.78643,8.3112e-08
0.78805,8.3106e-08
0.78968,8.5428e-08
0.7913,8.5428e-08
0.79293,8.5426e-08
0.79456,8.3016e-08
0.79619,8.5343e-08
0.79782,8.2921e-08
0.79945,8.6829e-08
0.80108,8.4737e-08
0.80272,8.2565e-08
0.80435,8.2591e-08
0.80599,8.2889e-08
0.80763,8.2918e-08
0.80926,8.2548e-08
0.8109,8.2575e-08
0.81255,8.2601e-08
0.81419,8.2627e-08
0.81583,8.0338e-08
0.81748,8.0363e-08
0.81912,8.0389e-08
0.82077,8.0423e-08
0.82242,8.0087e-08
0.82407,8.0326e-08
0.82572,8.0138e-08
0.82737,8.215e-08
0.82903,8.0059e-08
0.83068,8.0086e-08
0.83234,7.7875e-08
0.834,8.1555e-08
0.83566,8.3327e-08
0.83732,8.1489e-08
0.83898,8.1486e-08
0.84064,7.7687e-08
0.8423,7.9899e-08
0.84397,7.9916e-08
0.84564,7.9959e-08
0.8473,7.9965e-08
0.84897,8.0032e-08
0.85064,8.0038e-08
0.85231,7.7615e-08
0.85399,7.7648e-08
0.85566,7.9853e-08
0.85733,7.747e-08
0.85901,7.7474e-08
0.86069,7.7483e-08
0.86237,7.9749e-08
0.86405,7.9739e-08
0.86573,7.9708e-08
0.86741,7.9811e-08
0.86909,8.2449e-08
0.87078,8.2561e-08
0.87247,8.2644e-08
0.87415,8.279e-08
0.87584,8.2971e-08
0.87753,8.74e-08
0.87922,8.7474e-08
0.88092,8.7575e-08
0.88261,8.7651e-08
0.8843,8.7732e-08
0.886,8.7788e-08
0.8877,8.7863e-08
0.8894,8.7914e-08
0.8911,8.7968e-08
0.8928,9.0127e-08
0.8945,9.0183e-08
0.8962,9.0236e-08
0.89791,9.0289e-08
0.89962,9.0323e-08
0.90132,9.0379e-08
0.90303,9.0205e-08
0.90474,9.0261e-08
0.90645,9.0315e-08
0.90817,9.0367e-08
0.90988,9.0415e-08
0.91159,9.0327e-08
0.91331,8.8111e-08
0.91503,9.0326e-08
0.91675,9.0275e-08
0.91847,9.2455e-08
0.92019,9.0237e-08
0.92191,9.2324e-08
0.92364,9.2379e-08
0.92536,9.2436e-08
0.92709,9.2493e-08
0.92881,9.2544e-08
0.93054,9.024e-08
0.93227,9.0307e-08
0.93401,9.0358e-08
0.93574,9.2503e-08
0.93747,9.2564e-08
0.93921,9.2623e-08
0.94094,9.0363e-08
0.94268,9.0332e-08
0.94442,9.0529e-08
0.94616,9.0594e-08
0.9479,9.0655e-08
0.94965,9.071e-08
0.95139,9.0775e-08
0.95313,9.0831e-08
0.95488,9.093e-08
0.95663,8.8635e-08
0.95838,8.8682e-08
0.96013,8.8737e-08
0.96188,8.8866e-08
0.96363,8.8909e-08
0.96539,8.877e-08
0.96714,8.6468e-08
0.9689,8.6546e-08
0.97066,8.8716e-08
0.97242,8.8749e-08
0.97418,9.0881e-08
0.97594,9.0784e-08
0.9777,9.0941e-08
0.97947,8.868e-08
0.98123,8.8712e-08
0.983,8.6303e-08
0.98477,8.6415e-08
0.98654,8.6483e-08
0.98831,8.6442e-08
0.99008,8.6726e-08
0.99186,9.0463e-08
0.99363,9.4522e-08
0.99541,9.8993e-08
0.99718,9.1059e-08
0.99896,8.8478e-08
1.0007,7.9869e-08
1.0025,8.351e-08
1.0043,8.697e-08
1.0061,8.8436e-08
1.0079,8.8237e-08
1.0097,8.8038e-08
1.0114,8.7926e-08
1.0132,8.7746e-08
1.015,8.7574e-08
1.0168,8.7391e-08
1.0186,9.0017e-08
1.0204,8.9826e-08
1.0222,8.9632e-08
1.024,8.9438e-08
1.0258,8.9239e-08
1.0276,8.9039e-08
1.0294,8.8852e-08
1.0312,8.9481e-08
1.033,8.9941e-08
1.0348,9.0883e-08
1.0366,9.2176e-08
1.0384,9.3296e-08
1.0402,9.8507e-08
1.042,9.6371e-08
1.0438,9.4506e-08
1.0457,9.2622e-08
1.0475,9.2592e-08
1.0493,9.081e-08
1.0511,8.7907e-08
1.0529,9.0165e-08
1.0547,8.999e-08
1.0566,9.0013e-08
1.0584,8.7471e-08
1.0602,8.4905e-08
1.062,8.7699e-08
1.0638,8.7723e-08
1.0657,8.7796e-08
1.0675,8.7704e-08
1.0693,8.5145e-08
1.0712,8.5187e-08
1.073,8.5228e-08
1.0748,8.7532e-08
1.0767,8.4759e-08
1.0785,8.4853e-08
1.0803,8.7656e-08
1.0822,8.7722e-08
1.084,8.7748e-08
1.0859,8.781e-08
1.0877,8.7902e-08
1.0896,8.7953e-08
1.0914,8.8002e-08
1.0932,8.8047e-08
1.0951,8.8087e-08
1.0969,8.8135e-08
1.0988,8.8174e-08
1.1006,8.8216e-08
1.1025,8.8272e-08
1.1043,8.8508e-08
1.1062,8.5654e-08
1.1081,8.7724e-08
1.1099,8.7784e-08
1.1118,8.7936e-08
1.1136,8.5473e-08
1.1155,8.5514e-08
1.1174,8.5566e-08
1.1192,8.5379e-08
1.1211,8.3083e-08
1.123,8.7282e-08
1.1248,8.9206e-08
1.1267,8.7154e-08
1.1286,8.7207e-08
1.1305,8.7837e-08
1.1323,9.0161e-08
1.1342,9.0227e-08
1.1361,9.0277e-08
1.138,9.0327e-08
1.1398,8.8038e-08
1.1417,8.8101e-08
1.1436,8.8187e-08
1.1455,8.8261e-08
1.1474,8.8311e-08
1.1493,8.8348e-08
1.1511,8.8439e-08
1.153,8.8516e-08
1.1549,8.8574e-08
1.1568,8.863e-08
1.1587,8.8191e-08
1.1606,8.8245e-08
1.1625,8.8297e-08
1.1644,8.8543e-08
1.1663,8.8607e-08
1.1682,8.8668e-08
1.1701,8.8727e-08
1.172,8.8784e-08
1.1739,8.8836e-08
1.1758,8.8901e-08
1.1777,9.1363e-08
1.1797,9.1412e-08
1.1816,8.8779e-08
1.1835,8.8819e-08
1.1854,8.8877e-08
1.1873,8.8948e-08
1.1892,9.1433e-08
1.1911,9.1487e-08
1.193,8.8626e-08
1.195,8.8676e-08
1.1969,8.8734e-08
1.1988,8.8783e-08
1.2007,8.8145e-08
1.2027,8.8064e-08
1.2046,8.823e-08
1.2065,8.8227e-08
1.2085,8.6019e-08
1.2104,8.6131e-08
1.2123,8.3653e-08
1.2143,8.3695e-08
1.2162,8.3775e-08
1.2181,8.3824e-08
1.2201,8.3892e-08
1.222,8.3546e-08
1.224,8.3621e-08
1.2259,8.3684e-08
1.2278,8.3745e-08
1.2298,8.643e-08
1.2317,8.6493e-08
1.2337,8.3858e-08
1.2356,8.3844e-08
1.2376,8.3901e-08
1.2395,8.4031e-08
1.2415,8.1676e-08
1.2434,8.1722e-08
1.2454,8.1804e-08
1.2474,8.1818e-08
1.2493,8.1876e-08
1.2513,8.331e-08
1.2532,8.1643e-08
1.2552,8.1976e-08
1.2572,8.2137e-08
1.2591,8.2295e-08
1.2611,8.4938e-08
1.2631,8.5116e-08
1.2651,8.5308e-08
1.267,8.5482e-08
1.269,8.5648e-08
1.271,8.8038e-08
1.273,8.8211e-08
1.2749,8.8387e-08
1.2769,8.8556e-08
1.2789,8.8974e-08
1.2809,8.9147e-08
1.2829,8.9329e-08
1.2849,9.2391e-08
1.2868,8.9681e-08
1.2888,9.2256e-08
1.2908,9.2442e-08
1.2928,9.264e-08
1.2948,8.9962e-08
1.2968,9.0152e-08
1.2988,9.2512e-08
1.3008,9.2696e-08
1.3028,8.7941e-08
1.3048,9.2256e-08
1.3068,8.7987e-08
1.3088,8.8181e-08
1.3108,8.8371e-08
1.3128,8.8502e-08
1.3148,9.1536e-08
1.3168,9.1745e-08
1.3189,9.1946e-08
1.3209,9.2149e-08
1.3229,9.235e-08
1.3249,9.2233e-08
1.3269,9.2426e-08
1.3289,9.2631e-08
1.331,9.2846e-08
1.333,9.3055e-08
1.335,9.3267e-08
1.337,9.3478e-08
1.3391,9.0849e-08
1.3411,9.1056e-08
1.3431,9.1262e-08
1.3452,9.1467e-08
1.3472,8.8982e-08
1.3492,8.552e-08
1.3513,9.2354e-08
1.3533,9.0169e-08
1.3553,9.0066e-08
1.3574,8.9964e-08
1.3594,8.98e-08
1.3615,8.9678e-08
1.3635,8.9681e-08
1.3656,8.9585e-08
1.3676,8.9494e-08
1.3697,8.9411e-08
1.3717,8.4017e-08
1.3738,8.3732e-08
1.3758,8.3848e-08
1.3779,8.3857e-08
1.3799,8.3796e-08
1.382,8.3726e-08
1.3841,8.3658e-08
1.3861,8.5693e-08
1.3882,8.5597e-08
1.3902,8.5406e-08
1.3923,8.5233e-08
1.3944,8.2688e-08
1.3965,8.2641e-08
1.3985,8.2558e-08
1.4006,8.2487e-08
1.4027,8.2381e-08
1.4048,8.2252e-08
1.4068,8.2194e-08
1.4089,8.2088e-08
1.411,8.1977e-08
1.4131,8.2044e-08
1.4152,8.1609e-08
1.4173,8.1454e-08
1.4194,8.1371e-08
1.4215,8.34e-08
1.4235,8.0851e-08
1.4256,8.076e-08
1.4277,8.0705e-08
1.4298,8.0623e-08
1.4319,8.0508e-08
1.434,8.039e-08
1.4361,7.7768e-08
1.4382,7.764e-08
1.4403,7.7517e-08
1.4425,7.7412e-08
1.4446,7.4911e-08
1.4467,7.4782e-08
1.4488,7.6578e-08
1.4509,7.6459e-08
1.453,7.6342e-08
1.4551,7.4148e-08
1.4572,7.4035e-08
1.4594,7.3924e-08
1.4615,7.3812e-08
1.4636,7.3708e-08
1.4657,7.1374e-08
1.4679,7.121e-08
1.47,7.2983e-08
1.4721,7.2873e-08
1.4743,7.2757e-08
1.4764,7.0708e-08
1.4785,7.0598e-08
1.4807,7.0492e-08
1.4828,7.0386e-08
1.4849,7.0279e-08
1.4871,7.0015e-08
1.4892,6.9911e-08
1.4914,6.9806e-08
1.4935,6.97e-08
1.4957,6.9592e-08
1.4978,6.9489e-08
1.5,6.9393e-08
1.5022,6.9385e-08
1.5043,6.9378e-08
1.5065,6.7443e-08
1.5086,6.7386e-08
1.5108,6.7382e-08
1.513,6.7375e-08
1.5151,6.7354e-08
1.5173,6.7346e-08
1.5194,6.5472e-08
1.5216,6.5457e-08
1.5238,6.5436e-08
1.526,6.5416e-08
1.5281,6.6957e-08
1.5303,6.6943e-08
1.5325,6.5219e-08
1.5347,6.5212e-08
1.5369,6.52e-08
1.5391,6.5188e-08
1.5412,6.5052e-08
1.5434,6.6475e-08
1.5456,6.6451e-08
1.5478,6.4822e-08
1.55,6.4881e-08
1.5522,6.4867e-08
1.5544,6.4852e-08
1.5566,6.3224e-08
1.5588,6.3215e-08
1.561,6.32e-08
1.5632,6.3184e-08
1.5654,6.3172e-08
1.5676,6.3055e-08
1.5698,6.304e-08
1.5721,6.3036e-08
1.5743,6.1488e-08
1.5765,6.1454e-08
1.5787,6.1447e-08
1.5809,6.142e-08
1.5832,6.1361e-08
1.5854,6.2581e-08
1.5876,6.2572e-08
1.5898,6.2556e-08
1.5921,6.1153e-08
1.5943,6.113e-08
1.5965,6.112e-08
1.5988,6.1109e-08
1.601,6.1099e-08
1.6032,5.9631e-08
1.6055,5.9616e-08
1.6077,5.9597e-08
1.61,6.198e-08
1.6122,6.1959e-08
1.6145,6.0674e-08
1.6167,6.0663e-08
1.619,5.9388e-08
1.6212,6.0623e-08
1.6235,6.0603e-08
1.6257,5.9277e-08
1.628,5.9256e-08
1.6302,5.7863e-08
1.6325,5.7843e-08
1.6348,5.7827e-08
1.637,5.7808e-08
1.6393,5.7792e-08
1.6416,5.7773e-08
1.6439,6.002e-08
1.6461,6.0008e-08
1.6484,5.8795e-08
1.6507,5.972e-08
1.653,6.4199e-08
1.6553,6.2652e-08
1.6576,6.2356e-08
1.6598,6.0885e-08
1.6621,6.0575e-08
1.6644,6.0235e-08
1.6667,5.9933e-08
1.669,5.9658e-08
1.6713,5.9412e-08
1.6736,6.0518e-08
1.6759,6.0257e-08
1.6782,5.9985e-08
