$m_S$ [GeV$/c^{2}$],Observed limit
0.19214,1.2841e-06
0.19317,1.2969e-06
0.19421,1.3101e-06
0.19524,1.3234e-06
0.19628,1.3368e-06
0.19732,1.319e-06
0.19835,1.3286e-06
0.19939,1.3442e-06
0.20043,1.3598e-06
0.20148,1.3729e-06
0.20252,1.3877e-06
0.20356,1.4027e-06
0.20461,1.4182e-06
0.20566,1.4006e-06
0.20671,1.414e-06
0.20776,1.4288e-06
0.20881,1.4778e-06
0.20987,1.4945e-06
0.21092,1.5112e-06
0.21198,1.5349e-06
0.212,1.5353e-06
0.21306,1.556e-06
0.21415,1.5766e-06
0.21523,1.5635e-06
0.21632,1.5828e-06
0.2174,1.6069e-06
0.21849,1.6294e-06
0.21958,1.6527e-06
0.22067,1.6691e-06
0.22176,1.6809e-06
0.22286,1.693e-06
0.22395,1.6666e-06
0.22505,1.679e-06
0.22614,1.6913e-06
0.22724,1.7041e-06
0.22834,1.7172e-06
0.22944,1.73e-06
0.23055,1.7434e-06
0.23165,1.7911e-06
0.23276,1.7703e-06
0.23386,1.7842e-06
0.23497,1.7984e-06
0.23608,1.8129e-06
0.23719,1.8276e-06
0.2383,1.8426e-06
0.23941,1.8578e-06
0.24053,1.8734e-06
0.24164,1.8891e-06
0.24276,1.9053e-06
0.24388,1.9217e-06
0.245,1.8924e-06
0.24612,1.9091e-06
0.24724,1.9263e-06
0.24837,1.9436e-06
0.24949,1.9608e-06
0.25062,1.9799e-06
0.25174,2.0001e-06
0.25287,2.021e-06
0.254,2.0423e-06
0.25514,2.061e-06
0.25627,2.0832e-06
0.2574,2.1058e-06
0.25854,2.1292e-06
0.25967,2.153e-06
0.26081,2.2199e-06
0.26195,2.2447e-06
0.26309,2.2709e-06
0.26423,2.2983e-06
0.26538,2.372e-06
0.26652,2.3068e-06
0.26767,2.3351e-06
0.26881,2.3638e-06
0.26996,2.3935e-06
0.27111,2.424e-06
0.27226,2.4553e-06
0.27342,2.4876e-06
0.27457,2.5231e-06
0.27573,2.5572e-06
0.27688,2.592e-06
0.27804,2.6281e-06
0.2792,2.6651e-06
0.28036,2.6607e-06
0.28152,2.567e-06
0.28268,2.5785e-06
0.28385,2.6664e-06
0.28501,2.8261e-06
0.28618,2.875e-06
0.28735,2.9256e-06
0.28852,2.9781e-06
0.28969,3.0325e-06
0.29086,3.0601e-06
0.29203,3.078e-06
0.29321,3.0962e-06
0.29438,3.1144e-06
0.29556,3.133e-06
0.29674,3.1502e-06
0.29792,3.1694e-06
0.2991,3.1887e-06
0.30028,3.206e-06
0.30147,3.2367e-06
0.30265,3.2639e-06
0.30384,3.2917e-06
0.30503,3.3195e-06
0.30622,3.3484e-06
0.30741,3.378e-06
0.3086,3.4082e-06
0.30979,3.4392e-06
0.31099,3.3849e-06
0.31218,3.4193e-06
0.31338,3.451e-06
0.31458,3.4833e-06
0.31578,3.5161e-06
0.31698,3.629e-06
0.31818,3.6639e-06
0.31938,3.6994e-06
0.32059,3.736e-06
0.32179,3.6882e-06
0.323,3.7975e-06
0.32421,3.9097e-06
0.32542,3.948e-06
0.32663,3.9871e-06
0.32784,4.0288e-06
0.32906,4.0729e-06
0.33027,3.9633e-06
0.33149,4.001e-06
0.33271,4.0488e-06
0.33393,4.1843e-06
0.33515,4.2326e-06
0.33637,4.2815e-06
0.33759,4.3312e-06
0.33882,4.3831e-06
0.34004,4.4421e-06
0.34127,4.4958e-06
0.3425,4.5508e-06
0.34373,4.7131e-06
0.34496,4.7721e-06
0.34619,4.8327e-06
0.34742,4.8947e-06
0.34866,4.9687e-06
0.34989,5.0343e-06
0.35113,5.0841e-06
0.35237,5.2544e-06
0.35361,5.3054e-06
0.35485,5.2264e-06
0.35609,5.279e-06
0.35734,5.3332e-06
0.35858,5.3861e-06
0.35983,5.5882e-06
0.36108,5.6426e-06
0.36232,5.7013e-06
0.36358,5.7634e-06
0.36483,5.825e-06
0.36608,5.8883e-06
0.36733,6.1121e-06
0.36859,6.1806e-06
0.36985,6.2507e-06
0.3711,6.3217e-06
0.37236,6.395e-06
0.37363,6.4698e-06
0.37489,6.5396e-06
0.37615,6.6233e-06
0.37742,6.701e-06
0.37868,6.7878e-06
0.37995,6.6938e-06
0.38122,6.7803e-06
0.38249,6.8676e-06
0.38376,7.1203e-06
0.38503,7.2188e-06
0.3863,7.3152e-06
0.38758,7.4149e-06
0.38886,7.5115e-06
0.39013,7.616e-06
0.39141,7.7229e-06
0.39269,7.6441e-06
0.39397,7.7536e-06
0.39526,8.0593e-06
0.39654,8.2018e-06
0.39783,8.3279e-06
0.39911,8.4579e-06
0.4004,8.5284e-06
0.40169,8.4577e-06
0.40298,8.5956e-06
0.40427,8.526e-06
0.40557,8.2356e-06
0.40686,8.1706e-06
0.40816,8.1058e-06
0.40945,8.0426e-06
0.41075,8.2001e-06
0.41205,8.1376e-06
0.41335,8.0739e-06
0.41465,8.0115e-06
0.41596,8.1779e-06
0.41726,8.1165e-06
0.41857,8.0553e-06
0.41988,7.995e-06
0.42118,7.936e-06
0.42249,7.8775e-06
0.4238,7.8173e-06
0.42512,7.7555e-06
0.42643,7.6767e-06
0.42775,7.6256e-06
0.42906,7.5723e-06
0.43038,7.5184e-06
0.4317,7.4652e-06
0.43302,7.4275e-06
0.43434,7.376e-06
0.43566,7.3252e-06
0.43699,7.2709e-06
0.43831,7.215e-06
0.43964,7.1686e-06
0.44097,7.0877e-06
0.4423,6.9907e-06
0.44363,6.8686e-06
0.44496,6.7735e-06
0.44629,7.1215e-06
0.44763,7.6972e-06
0.44896,8.1484e-06
0.4503,8.4519e-06
0.45164,8.1153e-06
0.45298,7.8038e-06
0.45432,7.3536e-06
0.45566,7.6617e-06
0.457,8.238e-06
0.45835,7.8217e-06
0.45969,7.4467e-06
0.46104,7.5345e-06
0.46239,8.0294e-06
0.46374,7.6164e-06
0.46509,7.2708e-06
0.46644,7.3363e-06
0.4678,7.634e-06
0.46915,7.7014e-06
0.47051,7.7736e-06
0.47186,8.093e-06
0.47322,8.1718e-06
0.47458,8.2312e-06
0.47594,8.2915e-06
0.47731,8.3745e-06
0.47867,8.4499e-06
0.48003,8.563e-06
0.4814,8.6426e-06
0.48277,8.74e-06
0.48414,8.831e-06
0.48551,9.0334e-06
0.48688,8.7718e-06
0.48825,8.8896e-06
0.48963,9.002e-06
0.491,8.7967e-06
0.49238,8.8542e-06
0.49376,8.9126e-06
0.49513,8.9485e-06
0.49651,8.7506e-06
0.4979,8.8082e-06
0.49928,8.8549e-06
0.50066,9.017e-06
0.50205,9.0586e-06
0.50344,9.6084e-06
0.50482,9.942e-06
0.50621,1.0016e-05
0.5076,9.4323e-06
0.50899,8.2367e-06
0.51039,8.6476e-06
0.51178,8.8447e-06
0.51318,8.8854e-06
0.51457,9.1642e-06
0.51597,9.211e-06
0.51737,9.2346e-06
0.51877,9.2557e-06
0.52017,9.233e-06
0.52158,9.2618e-06
0.52298,9.3109e-06
0.52439,9.3392e-06
0.5258,9.307e-06
0.5272,9.37e-06
0.52861,9.3959e-06
0.53002,9.3979e-06
0.53144,9.445e-06
0.53285,9.1835e-06
0.53426,9.2084e-06
0.53568,9.2331e-06
0.5371,9.247e-06
0.53852,9.0087e-06
0.53993,9.033e-06
0.54136,9.057e-06
0.54278,9.0814e-06
0.5442,9.0676e-06
0.54563,9.0918e-06
0.54705,9.1159e-06
0.54848,9.1392e-06
0.54991,9.1869e-06
0.55134,9.2117e-06
0.55277,9.2371e-06
0.5542,9.2617e-06
0.55563,9.5307e-06
0.55707,9.5568e-06
0.55851,9.583e-06
0.55994,9.6092e-06
0.56138,9.662e-06
0.56282,9.6866e-06
0.56426,9.7069e-06
0.5657,9.7333e-06
0.56715,9.7676e-06
0.56859,9.7962e-06
0.57004,9.8248e-06
0.57149,1.0043e-05
0.57293,9.8665e-06
0.57438,1.015e-05
0.57584,1.0175e-05
0.57729,1.0221e-05
0.57874,9.9523e-06
0.5802,1.0211e-05
0.58165,1.0245e-05
0.58311,1.0512e-05
0.58457,1.0066e-05
0.58603,1.0096e-05
0.58749,1.0126e-05
0.58895,1.0133e-05
0.59042,1.0165e-05
0.59188,1.0197e-05
0.59335,1.0228e-05
0.59481,1.0219e-05
0.59628,1.0251e-05
0.59775,1.0283e-05
0.59922,1.0308e-05
0.6007,1.0346e-05
0.60217,1.038e-05
0.60365,1.0418e-05
0.60512,1.0782e-05
0.6066,1.0818e-05
0.60808,1.0856e-05
0.60956,1.089e-05
0.61104,1.0926e-05
0.61252,1.095e-05
0.61401,1.0974e-05
0.61549,1.102e-05
0.61698,1.1054e-05
0.61846,1.109e-05
0.61995,1.0793e-05
0.62144,1.0849e-05
0.62293,1.088e-05
0.62443,1.0916e-05
0.62592,1.063e-05
0.62742,1.0656e-05
0.62891,1.0697e-05
0.63041,1.0716e-05
0.63191,1.0732e-05
0.63341,1.0767e-05
0.63491,1.0811e-05
0.63641,1.0848e-05
0.63792,1.0883e-05
0.63942,1.0918e-05
0.64093,1.1152e-05
0.64243,1.1205e-05
0.64394,1.1006e-05
0.64545,1.1001e-05
0.64696,1.1054e-05
0.64848,1.1085e-05
0.64999,1.113e-05
0.6515,1.1516e-05
0.65302,1.1558e-05
0.65454,1.16e-05
0.65606,1.2004e-05
0.65758,1.2041e-05
0.6591,1.2089e-05
0.66062,1.214e-05
0.66214,1.2518e-05
0.66367,1.2564e-05
0.66519,1.2609e-05
0.66672,1.2655e-05
0.66825,1.27e-05
0.66978,1.2385e-05
0.67131,1.2431e-05
0.67284,1.2476e-05
0.67438,1.2522e-05
0.67591,1.2824e-05
0.67745,1.3176e-05
0.67899,1.2639e-05
0.68052,1.3036e-05
0.68206,1.3423e-05
0.68361,1.3474e-05
0.68515,1.3526e-05
0.68669,1.3577e-05
0.68824,1.3264e-05
0.68978,1.2926e-05
0.69133,1.3338e-05
0.69288,1.3389e-05
0.69443,1.3443e-05
0.69598,1.3497e-05
0.69753,1.3549e-05
0.69908,1.3956e-05
0.70064,1.3627e-05
0.70219,1.4037e-05
0.70375,1.4438e-05
0.70531,1.4101e-05
0.70687,1.4162e-05
0.70843,1.4221e-05
0.70999,1.4273e-05
0.71156,1.4311e-05
0.71312,1.438e-05
0.71469,1.444e-05
0.71625,1.4062e-05
0.71782,1.4125e-05
0.71939,1.4549e-05
0.72096,1.4611e-05
0.72253,1.4669e-05
0.72411,1.5096e-05
0.72568,1.5154e-05
0.72726,1.5223e-05
0.72883,1.5298e-05
0.73041,1.5382e-05
0.73199,1.5466e-05
0.73357,1.5549e-05
0.73516,1.5629e-05
0.73674,1.5702e-05
0.73832,1.5781e-05
0.73991,1.5852e-05
0.7415,1.5916e-05
0.74308,1.602e-05
0.74467,1.6103e-05
0.74626,1.6179e-05
0.74786,1.6253e-05
0.74945,1.6313e-05
0.75104,1.6406e-05
0.75264,1.6471e-05
0.75424,1.6526e-05
0.75583,1.6616e-05
0.75743,1.6292e-05
0.75903,1.6362e-05
0.76063,1.6435e-05
0.76224,1.6513e-05
0.76384,1.6584e-05
0.76545,1.6659e-05
0.76705,1.6735e-05
0.76866,1.6811e-05
0.77027,1.6453e-05
0.77188,1.6071e-05
0.77349,1.6145e-05
0.77511,1.6216e-05
0.77672,1.6287e-05
0.77834,1.628e-05
0.77995,1.6424e-05
0.78157,1.6492e-05
0.78319,1.6591e-05
0.78481,1.6685e-05
0.78643,1.6768e-05
0.78805,1.6848e-05
0.78968,1.7401e-05
0.7913,1.7489e-05
0.79293,1.7578e-05
0.79456,1.7174e-05
0.79619,1.7738e-05
0.79782,1.733e-05
0.79945,1.8237e-05
0.80108,1.7865e-05
0.80272,1.7915e-05
0.80435,1.756e-05
0.80599,1.7612e-05
0.80763,1.7664e-05
0.80926,1.7636e-05
0.8109,1.7689e-05
0.81255,1.7742e-05
0.81419,1.7795e-05
0.81583,1.7352e-05
0.81748,1.7405e-05
0.81912,1.7458e-05
0.82077,1.7513e-05
0.82242,1.749e-05
0.82407,1.7586e-05
0.82572,1.7597e-05
0.82737,1.8085e-05
0.82903,1.8141e-05
0.83068,1.7732e-05
0.83234,1.7788e-05
0.834,1.735e-05
0.83566,1.8603e-05
0.83732,1.8246e-05
0.83898,1.7447e-05
0.84064,1.7499e-05
0.8423,1.8042e-05
0.84397,1.8096e-05
0.84564,1.8163e-05
0.8473,1.8216e-05
0.84897,1.828e-05
0.85064,1.8336e-05
0.85231,1.7838e-05
0.85399,1.7899e-05
0.85566,1.8457e-05
0.85733,1.7966e-05
0.85901,1.8021e-05
0.86069,1.8077e-05
0.86237,1.8655e-05
0.86405,1.8709e-05
0.86573,1.8759e-05
0.86741,1.8801e-05
0.86909,1.9444e-05
0.87078,1.9592e-05
0.87247,1.9667e-05
0.87415,1.9762e-05
0.87584,1.9866e-05
0.87753,2.097e-05
0.87922,2.1066e-05
0.88092,2.1152e-05
0.88261,2.124e-05
0.8843,2.1324e-05
0.886,2.1408e-05
0.8877,2.1494e-05
0.8894,2.1574e-05
0.8911,2.1656e-05
0.8928,2.2255e-05
0.8945,2.234e-05
0.8962,2.2426e-05
0.89791,2.2512e-05
0.89962,2.2595e-05
0.90132,2.3186e-05
0.90303,2.3275e-05
0.90474,2.2802e-05
0.90645,2.2891e-05
0.90817,2.2981e-05
0.90988,2.307e-05
0.91159,2.3122e-05
0.91331,2.2638e-05
0.91503,2.3281e-05
0.91675,2.3347e-05
0.91847,2.3988e-05
0.92019,2.4019e-05
0.92191,2.4118e-05
0.92364,2.4218e-05
0.92536,2.4317e-05
0.92709,2.4417e-05
0.92881,2.4516e-05
0.93054,2.3995e-05
0.93227,2.4097e-05
0.93401,2.4192e-05
0.93574,2.4854e-05
0.93747,2.496e-05
0.93921,2.5066e-05
0.94094,2.4546e-05
0.94268,2.4625e-05
0.94442,2.4771e-05
0.94616,2.488e-05
0.9479,2.4988e-05
0.94965,2.5097e-05
0.95139,2.5207e-05
0.95313,2.532e-05
0.95488,2.5442e-05
0.95663,2.4897e-05
0.95838,2.5004e-05
0.96013,2.5116e-05
0.96188,2.5256e-05
0.96363,2.537e-05
0.96539,2.542e-05
0.96714,2.4861e-05
0.9689,2.5585e-05
0.97066,2.5697e-05
0.97242,2.5808e-05
0.97418,2.6528e-05
0.97594,2.6603e-05
0.9777,2.6761e-05
0.97947,2.6865e-05
0.98123,2.6314e-05
0.983,2.5709e-05
0.98477,2.5848e-05
0.98654,2.597e-05
0.98831,2.6094e-05
0.99008,2.6177e-05
0.99186,2.5484e-05
0.99363,2.5446e-05
0.99541,2.5161e-05
0.99718,2.6101e-05
0.99896,2.7062e-05
1.0007,2.8571e-05
1.0025,4.1266e-05
1.0043,7.4281e-05
1.0061,0.0001063
1.0079,0.00010547
1.0097,0.00010465
1.0114,0.0001039
1.0132,0.00010314
1.015,0.00010239
1.0168,0.00010486
1.0186,0.00010409
1.0204,0.00010333
1.0222,0.00010258
1.024,0.00010184
1.0258,0.0001011
1.0276,0.00010038
1.0294,9.9674e-05
1.0312,0.00010659
1.033,0.00011953
1.0348,0.0001348
1.0366,0.0001565
1.0384,0.00018663
1.0402,0.00013356
1.042,0.00014509
1.0438,0.00015913
1.0457,0.0001759
1.0475,0.0002005
1.0493,0.00022853
1.0511,0.0002298
1.0529,0.00020689
1.0547,0.00019745
1.0566,0.00018503
1.0584,0.00017399
1.0602,0.00015993
1.062,0.00015154
1.0638,0.00014396
1.0657,0.00013716
1.0675,0.00013073
1.0693,0.0001253
1.0712,0.0001164
1.073,0.00011474
1.0748,0.00011034
1.0767,0.00010628
1.0785,9.9307e-05
1.0803,9.9017e-05
1.0822,9.5772e-05
1.084,9.269e-05
1.0859,8.9852e-05
1.0877,8.7208e-05
1.0896,8.4693e-05
1.0914,8.2321e-05
1.0932,8.0069e-05
1.0951,7.7934e-05
1.0969,7.5925e-05
1.0988,7.4012e-05
1.1006,7.2984e-05
1.1025,7.3486e-05
1.1043,7.4157e-05
1.1062,7.3968e-05
1.1081,7.4455e-05
1.1099,7.4976e-05
1.1118,7.5577e-05
1.1136,7.3948e-05
1.1155,7.4476e-05
1.1174,7.5013e-05
1.1192,7.5539e-05
1.1211,7.9481e-05
1.123,7.9899e-05
1.1248,8.0329e-05
1.1267,8.0914e-05
1.1286,7.8135e-05
1.1305,8.2745e-05
1.1323,8.3463e-05
1.1342,8.4119e-05
1.1361,8.2884e-05
1.138,8.3166e-05
1.1398,8.3841e-05
1.1417,8.453e-05
1.1436,8.5228e-05
1.1455,8.5931e-05
1.1474,8.6621e-05
1.1493,8.7305e-05
1.1511,8.8062e-05
1.153,8.8819e-05
1.1549,8.9567e-05
1.1568,9.0325e-05
1.1587,9.0605e-05
1.1606,9.1382e-05
1.1625,9.234e-05
1.1644,9.3155e-05
1.1663,9.3981e-05
1.1682,9.482e-05
1.1701,9.5669e-05
1.172,9.6535e-05
1.1739,9.7409e-05
1.1758,9.8305e-05
1.1777,0.00010191
1.1797,0.00010286
1.1816,0.00010076
1.1835,0.0001017
1.1854,0.00010267
1.1873,0.00010653
1.1892,0.00010757
1.1911,0.00010862
1.193,0.00010645
1.195,0.00010728
1.1969,0.00010836
1.1988,0.00010946
1.2007,0.00010741
1.2027,0.00011074
1.2046,0.00011204
1.2065,0.00011316
1.2085,0.00011142
1.2104,0.00011271
1.2123,0.00011373
1.2143,0.00011182
1.2162,0.00011311
1.2181,0.00011437
1.2201,0.00011571
1.222,0.00011652
1.224,0.00011791
1.2259,0.00011931
1.2278,0.00012075
1.2298,0.00012603
1.2317,0.00012758
1.2337,0.0001291
1.2356,0.00012663
1.2376,0.00012825
1.2395,0.00013
1.2415,0.00013179
1.2434,0.0001296
1.2454,0.00013138
1.2474,0.00013309
1.2493,0.00013489
1.2513,0.00013818
1.2532,0.00013316
1.2552,0.00013249
1.2572,0.00013157
1.2591,0.00013459
1.2611,0.00013364
1.2631,0.00013276
1.2651,0.00013188
1.267,0.00013508
1.269,0.00013415
1.271,0.00013261
1.273,0.00013173
1.2749,0.00013085
1.2769,0.00013031
1.2789,0.00012945
1.2809,0.00012862
1.2829,0.00012778
1.2849,0.00013103
1.2868,0.00012954
1.2888,0.00012869
1.2908,0.00012788
1.2928,0.00012709
1.2948,0.00012272
1.2968,0.00012462
1.2988,0.00012385
1.3008,0.00012308
1.3028,0.00012233
1.3048,0.00011815
1.3068,0.00011401
1.3088,0.00011336
1.3108,0.00011268
1.3128,0.00011195
1.3148,0.00011484
1.3168,0.00011419
1.3189,0.00011353
1.3209,0.00011288
1.3229,0.00011527
1.3249,0.00011122
1.3269,0.00011059
1.3289,0.00010998
1.331,0.00010938
1.333,0.00010878
1.335,0.00010818
1.337,0.00010759
1.3391,0.00010701
1.3411,0.00010322
1.3431,0.00010267
1.3452,0.00010212
1.3472,0.00010157
1.3492,4.9419e-05
1.3513,3.1066e-05
1.3533,2.6791e-05
1.3553,2.7018e-05
1.3574,2.7243e-05
1.3594,2.746e-05
1.3615,2.7694e-05
1.3635,2.7969e-05
1.3656,2.8216e-05
1.3676,2.8469e-05
1.3697,2.8734e-05
1.3717,2.8154e-05
1.3738,2.7469e-05
1.3758,2.779e-05
1.3779,2.8086e-05
1.3799,2.836e-05
1.382,2.8638e-05
1.3841,2.9659e-05
1.3861,2.9949e-05
1.3882,3.0242e-05
1.3902,3.0506e-05
1.3923,3.0783e-05
1.3944,3.115e-05
1.3965,3.0524e-05
1.3985,3.0845e-05
1.4006,3.1171e-05
1.4027,3.1492e-05
1.4048,3.1811e-05
1.4068,3.2167e-05
1.4089,3.2507e-05
1.411,3.2856e-05
1.4131,3.3298e-05
1.4152,3.352e-05
1.4173,3.3879e-05
1.4194,3.4266e-05
1.4215,3.5567e-05
1.4235,3.4925e-05
1.4256,3.534e-05
1.4277,3.5776e-05
1.4298,3.6214e-05
1.4319,3.665e-05
1.434,3.7093e-05
1.4361,3.755e-05
1.4382,3.6843e-05
1.4403,3.7268e-05
1.4425,3.7766e-05
1.4446,3.8243e-05
1.4467,3.8525e-05
1.4488,3.9034e-05
1.4509,3.9558e-05
1.453,4.0094e-05
1.4551,4.0766e-05
1.4572,4.0098e-05
1.4594,4.0669e-05
1.4615,4.126e-05
1.4636,4.1869e-05
1.4657,4.2406e-05
1.4679,4.2905e-05
1.47,4.3573e-05
1.4721,4.4254e-05
1.4743,4.4953e-05
1.4764,4.5682e-05
1.4785,4.5194e-05
1.4807,4.5952e-05
1.4828,4.6735e-05
1.4849,4.8752e-05
1.4871,4.9617e-05
1.4892,4.9154e-05
1.4914,5.0055e-05
1.4935,5.0993e-05
1.4957,5.3519e-05
1.4978,5.2981e-05
1.5,5.4035e-05
1.5022,5.3105e-05
1.5043,5.2216e-05
1.5065,5.1377e-05
1.5086,4.9084e-05
1.5108,4.8297e-05
1.513,4.7528e-05
1.5151,4.6783e-05
1.5173,4.6057e-05
1.5194,4.5356e-05
1.5216,4.3448e-05
1.5238,4.2798e-05
1.526,4.2168e-05
1.5281,4.2545e-05
1.5303,4.1947e-05
1.5325,4.1359e-05
1.5347,3.9751e-05
1.5369,3.921e-05
1.5391,3.8681e-05
1.5412,3.8169e-05
1.5434,3.8426e-05
1.5456,3.792e-05
1.5478,3.7438e-05
1.55,3.6108e-05
1.5522,3.5656e-05
1.5544,3.5217e-05
1.5566,3.4787e-05
1.5588,3.3515e-05
1.561,3.3112e-05
1.5632,3.2721e-05
1.5654,3.234e-05
1.5676,3.1967e-05
1.5698,3.1554e-05
1.5721,3.12e-05
1.5743,3.0844e-05
1.5765,2.9752e-05
1.5787,2.9429e-05
1.5809,2.9099e-05
1.5832,2.877e-05
1.5854,2.8519e-05
1.5876,2.8738e-05
1.5898,2.8437e-05
1.5921,2.8143e-05
1.5943,2.7854e-05
1.5965,2.6962e-05
1.5988,2.6692e-05
1.601,2.6508e-05
1.6032,2.6423e-05
1.6055,2.6345e-05
1.6077,2.5634e-05
1.61,2.5551e-05
1.6122,2.6493e-05
1.6145,2.6408e-05
1.6167,2.526e-05
1.619,2.5179e-05
1.6212,2.5099e-05
1.6235,2.5546e-05
1.6257,2.5465e-05
1.628,2.484e-05
1.6302,2.4762e-05
1.6325,2.4113e-05
1.6348,2.4039e-05
1.637,2.3965e-05
1.6393,2.3888e-05
1.6416,2.3815e-05
1.6439,2.3741e-05
1.6461,2.4601e-05
1.6484,2.4521e-05
1.6507,2.5106e-05
1.653,2.5294e-05
1.6553,2.5625e-05
1.6576,2.496e-05
1.6598,2.5291e-05
1.6621,2.562e-05
1.6644,2.5947e-05
1.6667,2.6298e-05
1.669,2.6668e-05
1.6713,2.7671e-05
1.6736,2.8093e-05
1.6759,2.8517e-05
1.6782,2.8943e-05
1.6805,2.9385e-05
1.6828,2.9839e-05
1.6851,3.0309e-05
1.6875,3.0792e-05
1.6898,3.1296e-05
1.6921,3.1808e-05
1.6944,3.234e-05
1.6967,3.2893e-05
1.699,3.3448e-05
1.7014,3.0003e-05
1.7037,2.6584e-05
1.706,2.6595e-05
1.7084,2.7103e-05
1.7107,2.7114e-05
1.713,2.7126e-05
1.7154,2.6594e-05
1.7177,2.6607e-05
1.7201,2.6619e-05
1.7224,2.7241e-05
1.7247,2.7255e-05
