$m_S$ [GeV$/c^{2}$],Observed limit
0.20987,1.1971e-07
0.21092,1.1837e-07
0.21198,1.1753e-07
0.212,1.1751e-07
0.21306,1.1643e-07
0.21415,1.1572e-07
0.21523,1.1545e-07
0.21632,1.1762e-07
0.2174,1.2018e-07
0.21849,1.2269e-07
0.21958,1.2531e-07
0.22067,1.2648e-07
0.22176,1.2671e-07
0.22286,1.2694e-07
0.22395,1.2427e-07
0.22505,1.245e-07
0.22614,1.2472e-07
0.22724,1.2495e-07
0.22834,1.2518e-07
0.22944,1.2542e-07
0.23055,1.2562e-07
0.23165,1.2831e-07
0.23276,1.2607e-07
0.23386,1.263e-07
0.23497,1.2653e-07
0.23608,1.2677e-07
0.23719,1.27e-07
0.2383,1.2724e-07
0.23941,1.2748e-07
0.24053,1.2772e-07
0.24164,1.2796e-07
0.24276,1.282e-07
0.24388,1.2845e-07
0.245,1.2565e-07
0.24612,1.2589e-07
0.24724,1.2611e-07
0.24837,1.2638e-07
0.24949,1.2662e-07
0.25062,1.2666e-07
0.25174,1.2654e-07
0.25287,1.2642e-07
0.254,1.263e-07
0.25514,1.2598e-07
0.25627,1.2587e-07
0.2574,1.2575e-07
0.25854,1.2563e-07
0.25967,1.2552e-07
0.26081,1.2784e-07
0.26195,1.2769e-07
0.26309,1.2757e-07
0.26423,1.275e-07
0.26538,1.299e-07
0.26652,1.2471e-07
0.26767,1.246e-07
0.26881,1.2448e-07
0.26996,1.2436e-07
0.27111,1.2424e-07
0.27226,1.2412e-07
0.27342,1.2401e-07
0.27457,1.2403e-07
0.27573,1.239e-07
0.27688,1.2378e-07
0.27804,1.2365e-07
0.2792,1.2354e-07
0.28036,1.2419e-07
0.28152,1.2659e-07
0.28268,1.2756e-07
0.28385,1.2748e-07
0.28501,1.3049e-07
0.28618,1.3113e-07
0.28735,1.3177e-07
0.28852,1.3243e-07
0.28969,1.3309e-07
0.29086,1.341e-07
0.29203,1.3527e-07
0.29321,1.3647e-07
0.29438,1.3768e-07
0.29556,1.3892e-07
0.29674,1.4011e-07
0.29792,1.414e-07
0.2991,1.4271e-07
0.30028,1.4361e-07
0.30147,1.4405e-07
0.30265,1.4431e-07
0.30384,1.4457e-07
0.30503,1.4481e-07
0.30622,1.4508e-07
0.30741,1.4535e-07
0.3086,1.4564e-07
0.30979,1.4593e-07
0.31099,1.4261e-07
0.31218,1.4303e-07
0.31338,1.433e-07
0.31458,1.4358e-07
0.31578,1.4385e-07
0.31698,1.4734e-07
0.31818,1.4762e-07
0.31938,1.479e-07
0.32059,1.4819e-07
0.32179,1.4515e-07
0.323,1.4824e-07
0.32421,1.5138e-07
0.32542,1.5159e-07
0.32663,1.5183e-07
0.32784,1.5211e-07
0.32906,1.5245e-07
0.33027,1.4707e-07
0.33149,1.4718e-07
0.33271,1.4757e-07
0.33393,1.5113e-07
0.33515,1.5147e-07
0.33637,1.5179e-07
0.33759,1.521e-07
0.33882,1.5241e-07
0.34004,1.53e-07
0.34127,1.5331e-07
0.3425,1.5363e-07
0.34373,1.5748e-07
0.34496,1.5781e-07
0.34619,1.5813e-07
0.34742,1.5846e-07
0.34866,1.5911e-07
0.34989,1.5944e-07
0.35113,1.6095e-07
0.35237,1.6643e-07
0.35361,1.6816e-07
0.35485,1.6582e-07
0.35609,1.6756e-07
0.35734,1.6937e-07
0.35858,1.7117e-07
0.35983,1.7771e-07
0.36108,1.7957e-07
0.36232,1.8159e-07
0.36358,1.8366e-07
0.36483,1.8579e-07
0.36608,1.8795e-07
0.36733,1.9525e-07
0.36859,1.976e-07
0.36985,2.0001e-07
0.3711,2.0245e-07
0.37236,2.0498e-07
0.37363,2.0757e-07
0.37489,2.1001e-07
0.37615,2.1289e-07
0.37742,2.1561e-07
0.37868,2.1862e-07
0.37995,2.1582e-07
0.38122,2.1884e-07
0.38249,2.219e-07
0.38376,2.3032e-07
0.38503,2.3378e-07
0.3863,2.3718e-07
0.38758,2.4071e-07
0.38886,2.4415e-07
0.39013,2.4788e-07
0.39141,2.517e-07
0.39269,2.4948e-07
0.39397,2.5342e-07
0.39526,2.6379e-07
0.39654,2.6887e-07
0.39783,2.7346e-07
0.39911,2.7817e-07
0.4004,2.7994e-07
0.40169,2.749e-07
0.40298,2.767e-07
0.40427,2.7193e-07
0.40557,2.6028e-07
0.40686,2.5591e-07
0.40816,2.5171e-07
0.40945,2.4766e-07
0.41075,2.5042e-07
0.41205,2.4648e-07
0.41335,2.4266e-07
0.41465,2.3894e-07
0.41596,2.4204e-07
0.41726,2.3847e-07
0.41857,2.3496e-07
0.41988,2.3155e-07
0.42118,2.2827e-07
0.42249,2.2506e-07
0.4238,2.2186e-07
0.42512,2.1867e-07
0.42643,2.1508e-07
0.42775,2.1231e-07
0.42906,2.0954e-07
0.43038,2.068e-07
0.4317,2.0413e-07
0.43302,2.0193e-07
0.43434,1.994e-07
0.43566,1.9693e-07
0.43699,1.944e-07
0.43831,1.9188e-07
0.43964,1.8964e-07
0.44097,1.8905e-07
0.4423,1.8892e-07
0.44363,1.8803e-07
0.44496,1.8781e-07
0.44629,1.8872e-07
0.44763,1.9401e-07
0.44896,1.9482e-07
0.4503,1.956e-07
0.45164,1.9713e-07
0.45298,1.9871e-07
0.45432,1.9598e-07
0.45566,2.007e-07
0.457,1.9831e-07
0.45835,1.9967e-07
0.45969,2.0098e-07
0.46104,1.9702e-07
0.46239,2.0436e-07
0.46374,2.0482e-07
0.46509,2.052e-07
0.46644,2.0579e-07
0.4678,2.1277e-07
0.46915,2.133e-07
0.47051,2.1398e-07
0.47186,2.2133e-07
0.47322,2.2203e-07
0.47458,2.2219e-07
0.47594,2.2231e-07
0.47731,2.23e-07
0.47867,2.2347e-07
0.48003,2.249e-07
0.4814,2.254e-07
0.48277,2.2629e-07
0.48414,2.27e-07
0.48551,2.3299e-07
0.48688,2.3106e-07
0.48825,2.3159e-07
0.48963,2.3281e-07
0.491,2.2778e-07
0.49238,2.2951e-07
0.49376,2.3129e-07
0.49513,2.3249e-07
0.49651,2.2762e-07
0.4979,2.294e-07
0.49928,2.309e-07
0.50066,2.3144e-07
0.50205,2.2458e-07
0.50344,2.298e-07
0.50482,2.2919e-07
0.50621,2.2225e-07
0.5076,2.2258e-07
0.50899,2.3093e-07
0.51039,2.3165e-07
0.51178,2.3195e-07
0.51318,2.3297e-07
0.51457,2.4024e-07
0.51597,2.4142e-07
0.51737,2.4203e-07
0.51877,2.4258e-07
0.52017,2.4193e-07
0.52158,2.4265e-07
0.52298,2.4391e-07
0.52439,2.4463e-07
0.5258,2.4409e-07
0.5272,2.4538e-07
0.52861,2.4602e-07
0.53002,2.4606e-07
0.53144,2.4725e-07
0.53285,2.4039e-07
0.53426,2.4101e-07
0.53568,2.4163e-07
0.5371,2.4196e-07
0.53852,2.357e-07
0.53993,2.3631e-07
0.54136,2.3691e-07
0.54278,2.3752e-07
0.5442,2.3713e-07
0.54563,2.3774e-07
0.54705,2.3833e-07
0.54848,2.389e-07
0.54991,2.4013e-07
0.55134,2.4075e-07
0.55277,2.4137e-07
0.5542,2.4199e-07
0.55563,2.4897e-07
0.55707,2.4962e-07
0.55851,2.5026e-07
0.55994,2.5092e-07
0.56138,2.5226e-07
0.56282,2.5288e-07
0.56426,2.5337e-07
0.5657,2.5403e-07
0.56715,2.5486e-07
0.56859,2.5561e-07
0.57004,2.563e-07
0.57149,2.6196e-07
0.57293,2.5732e-07
0.57438,2.6467e-07
0.57584,2.6528e-07
0.57729,2.6645e-07
0.57874,2.5941e-07
0.5802,2.6611e-07
0.58165,2.6695e-07
0.58311,2.7386e-07
0.58457,2.6222e-07
0.58603,2.6296e-07
0.58749,2.6372e-07
0.58895,2.6384e-07
0.59042,2.6463e-07
0.59188,2.6541e-07
0.59335,2.6619e-07
0.59481,2.6592e-07
0.59628,2.6671e-07
0.59775,2.6751e-07
0.59922,2.681e-07
0.6007,2.6905e-07
0.60217,2.6994e-07
0.60365,2.7083e-07
0.60512,2.8025e-07
0.6066,2.8115e-07
0.60808,2.8203e-07
0.60956,2.8294e-07
0.61104,2.8381e-07
0.61252,2.8439e-07
0.61401,2.8497e-07
0.61549,2.861e-07
0.61698,2.8694e-07
0.61846,2.8784e-07
0.61995,2.801e-07
0.62144,2.8148e-07
0.62293,2.822e-07
0.62443,2.8313e-07
0.62592,2.7566e-07
0.62742,2.7629e-07
0.62891,2.7733e-07
0.63041,2.778e-07
0.63191,2.7813e-07
0.63341,2.7899e-07
0.63491,2.8007e-07
0.63641,2.8098e-07
0.63792,2.8184e-07
0.63942,2.8268e-07
0.64093,2.8868e-07
0.64243,2.9e-07
0.64394,2.8481e-07
0.64545,2.8463e-07
0.64696,2.8595e-07
0.64848,2.8666e-07
0.64999,2.8781e-07
0.6515,2.977e-07
0.65302,2.9873e-07
0.65454,2.9975e-07
0.65606,3.1011e-07
0.65758,3.11e-07
0.6591,3.1218e-07
0.66062,3.1343e-07
0.66214,3.2311e-07
0.66367,3.2422e-07
0.66519,3.2532e-07
0.66672,3.2643e-07
0.66825,3.2754e-07
0.66978,3.1936e-07
0.67131,3.2047e-07
0.67284,3.2158e-07
0.67438,3.2268e-07
0.67591,3.3039e-07
0.67745,3.3935e-07
0.67899,3.2549e-07
0.68052,3.3563e-07
0.68206,3.4548e-07
0.68361,3.4673e-07
0.68515,3.4797e-07
0.68669,3.4922e-07
0.68824,3.4111e-07
0.68978,3.3236e-07
0.69133,3.428e-07
0.69288,3.4409e-07
0.69443,3.4536e-07
0.69598,3.4664e-07
0.69753,3.4793e-07
0.69908,3.5831e-07
0.70064,3.4977e-07
0.70219,3.6019e-07
0.70375,3.7035e-07
0.70531,3.6164e-07
0.70687,3.6312e-07
0.70843,3.6446e-07
0.70999,3.6581e-07
0.71156,3.6664e-07
0.71312,3.6832e-07
0.71469,3.6977e-07
0.71625,3.5999e-07
0.71782,3.6151e-07
0.71939,3.7226e-07
0.72096,3.7373e-07
0.72253,3.7512e-07
0.72411,3.8591e-07
0.72568,3.873e-07
0.72726,3.8893e-07
0.72883,3.9075e-07
0.73041,3.9279e-07
0.73199,3.9482e-07
0.73357,3.9681e-07
0.73516,3.9874e-07
0.73674,4.0049e-07
0.73832,4.0239e-07
0.73991,4.0406e-07
0.7415,4.0559e-07
0.74308,4.0811e-07
0.74467,4.1e-07
0.74626,4.1192e-07
0.74786,4.1366e-07
0.74945,4.1506e-07
0.75104,4.1727e-07
0.75264,4.1883e-07
0.75424,4.2008e-07
0.75583,4.2222e-07
0.75743,4.1384e-07
0.75903,4.1552e-07
0.76063,4.1722e-07
0.76224,4.1905e-07
0.76384,4.2072e-07
0.76545,4.2248e-07
0.76705,4.2425e-07
0.76866,4.2605e-07
0.77027,4.1684e-07
0.77188,4.0703e-07
0.77349,4.0877e-07
0.77511,4.1042e-07
0.77672,4.1207e-07
0.77834,4.1173e-07
0.77995,4.1521e-07
0.78157,4.1677e-07
0.78319,4.1913e-07
0.78481,4.213e-07
0.78643,4.2319e-07
0.78805,4.2512e-07
0.78968,4.3885e-07
0.7913,4.409e-07
0.79293,4.4297e-07
0.79456,4.3265e-07
0.79619,4.4669e-07
0.79782,4.3623e-07
0.79945,4.5883e-07
0.80108,4.494e-07
0.80272,4.5063e-07
0.80435,4.4165e-07
0.80599,4.4293e-07
0.80763,4.442e-07
0.80926,4.4345e-07
0.8109,4.4474e-07
0.81255,4.4604e-07
0.81419,4.4734e-07
0.81583,4.3619e-07
0.81748,4.3748e-07
0.81912,4.3876e-07
0.82077,4.4011e-07
0.82242,4.3951e-07
0.82407,4.4188e-07
0.82572,4.4212e-07
0.82737,4.5429e-07
0.82903,4.5565e-07
0.83068,4.4538e-07
0.83234,4.4673e-07
0.834,4.3572e-07
0.83566,4.6708e-07
0.83732,4.5811e-07
0.83898,4.3804e-07
0.84064,4.3935e-07
0.8423,4.5287e-07
0.84397,4.5418e-07
0.84564,4.557e-07
0.8473,4.5711e-07
0.84897,4.5865e-07
0.85064,4.6e-07
0.85231,4.4752e-07
0.85399,4.4901e-07
0.85566,4.6291e-07
0.85733,4.506e-07
0.85901,4.5192e-07
0.86069,4.5328e-07
0.86237,4.6769e-07
0.86405,4.69e-07
0.86573,4.702e-07
0.86741,4.7121e-07
0.86909,4.8892e-07
0.87078,4.9085e-07
0.87247,4.9264e-07
0.87415,4.9506e-07
0.87584,4.9762e-07
0.87753,5.2519e-07
0.87922,5.2747e-07
0.88092,5.2958e-07
0.88261,5.3172e-07
0.8843,5.338e-07
0.886,5.3583e-07
0.8877,5.379e-07
0.8894,5.3985e-07
0.8911,5.4184e-07
0.8928,5.5672e-07
0.8945,5.588e-07
0.8962,5.6087e-07
0.89791,5.6296e-07
0.89962,5.6496e-07
0.90132,5.7965e-07
0.90303,5.818e-07
0.90474,5.6995e-07
0.90645,5.7211e-07
0.90817,5.7429e-07
0.90988,5.7646e-07
0.91159,5.7767e-07
0.91331,5.6556e-07
0.91503,5.8152e-07
0.91675,5.8309e-07
0.91847,5.9898e-07
0.92019,5.9974e-07
0.92191,6.0215e-07
0.92364,6.0449e-07
0.92536,6.0689e-07
0.92709,6.0931e-07
0.92881,6.117e-07
0.93054,5.9864e-07
0.93227,6.0113e-07
0.93401,6.0344e-07
0.93574,6.1984e-07
0.93747,6.2238e-07
0.93921,6.2495e-07
0.94094,6.1194e-07
0.94268,6.1384e-07
0.94442,6.1739e-07
0.94616,6.2002e-07
0.9479,6.2264e-07
0.94965,6.2526e-07
0.95139,6.2793e-07
0.95313,6.3062e-07
0.95488,6.3358e-07
0.95663,6.2003e-07
0.95838,6.2257e-07
0.96013,6.2528e-07
0.96188,6.2854e-07
0.96363,6.3141e-07
0.96539,6.3258e-07
0.96714,6.1862e-07
0.9689,6.365e-07
0.97066,6.3912e-07
0.97242,6.4185e-07
0.97418,6.5957e-07
0.97594,6.6142e-07
0.9777,6.6514e-07
0.97947,6.6774e-07
0.98123,6.5392e-07
0.983,6.3887e-07
0.98477,6.4218e-07
0.98654,6.4513e-07
0.98831,6.4812e-07
0.99008,6.514e-07
0.99186,6.6343e-07
0.99363,6.925e-07
0.99541,7.0065e-07
0.99718,6.9159e-07
0.99896,6.8128e-07
1.0007,7.2534e-07
1.0025,1.238e-06
1.0043,4.2345e-06
1.0061,6.373e-05
1.0079,6.7105e-05
1.0097,7.0878e-05
1.0114,7.5144e-05
1.0132,7.9912e-05
1.015,8.5315e-05
1.0168,9.4375e-05
1.0186,0.00010171
1.0204,0.00011031
1.0222,0.00012042
1.024,0.00013262
1.0258,0.00014753
1.0276,0.00016618
1.0294,0.00019022
1.0312,0.00018245
1.033,0.00016156
1.0348,0.00014355
1.0366,0.00013044
1.0384,0.0001196
1.0402,6.062e-05
1.042,6.0953e-05
1.0438,6.1425e-05
1.0457,6.1828e-05
1.0475,6.3459e-05
1.0493,6.4201e-05
1.0511,6.4697e-05
1.0529,6.3309e-05
1.0547,6.5319e-05
1.0566,6.5878e-05
1.0584,6.6404e-05
1.0602,6.523e-05
1.062,6.5818e-05
1.0638,6.6406e-05
1.0657,6.704e-05
1.0675,6.7563e-05
1.0693,6.8301e-05
1.0712,6.6817e-05
1.073,6.9247e-05
1.0748,6.9903e-05
1.0767,7.0575e-05
1.0785,6.9039e-05
1.0803,7.1966e-05
1.0822,7.2704e-05
1.084,7.3414e-05
1.0859,7.4179e-05
1.0877,7.4993e-05
1.0896,7.5778e-05
1.0914,7.6577e-05
1.0932,7.7392e-05
1.0951,7.8221e-05
1.0969,7.9072e-05
1.0988,7.9935e-05
1.1006,8.0761e-05
1.1025,8.1505e-05
1.1043,8.2443e-05
1.1062,8.243e-05
1.1081,8.3177e-05
1.1099,8.3964e-05
1.1118,8.4843e-05
1.1136,8.3232e-05
1.1155,8.4041e-05
1.1174,8.4868e-05
1.1192,8.5694e-05
1.1211,9.0426e-05
1.123,9.1156e-05
1.1248,9.1908e-05
1.1267,9.2846e-05
1.1286,8.9911e-05
1.1305,9.552e-05
1.1323,9.6639e-05
1.1342,9.7705e-05
1.1361,9.6571e-05
1.138,9.7227e-05
1.1398,9.8332e-05
1.1417,9.9465e-05
1.1436,0.00010064
1.1455,0.00010183
1.1474,0.00010301
1.1493,0.0001042
1.1511,0.0001055
1.153,0.00010681
1.1549,0.00010813
1.1568,0.00010948
1.1587,0.00011027
1.1606,0.00011168
1.1625,0.00011333
1.1644,0.00011482
1.1663,0.00011636
1.1682,0.00011793
1.1701,0.00011954
1.172,0.00012119
1.1739,0.00012288
1.1758,0.00012463
1.1777,0.00012987
1.1797,0.00013176
1.1816,0.00012977
1.1835,0.00013169
1.1854,0.0001337
1.1873,0.00013953
1.1892,0.00014171
1.1911,0.00014398
1.193,0.00014198
1.195,0.00014401
1.1969,0.00014642
1.1988,0.0001489
1.2007,0.00014714
1.2027,0.00015277
1.2046,0.00015571
1.2065,0.00015847
1.2085,0.00015725
1.2104,0.00016034
1.2123,0.00016315
1.2143,0.00016179
1.2162,0.00016511
1.2181,0.00016848
1.2201,0.00017204
1.222,0.0001749
1.224,0.0001788
1.2259,0.00018281
1.2278,0.00018701
1.2298,0.00019736
1.2317,0.00020211
1.2337,0.00020697
1.2356,0.00020556
1.2376,0.00021089
1.2395,0.00021664
1.2415,0.00022268
1.2434,0.00022223
1.2454,0.00022871
1.2474,0.00023537
1.2493,0.00024252
1.2513,0.00024966
1.2532,0.00024025
1.2552,0.00023874
1.2572,0.00023676
1.2591,0.00024183
1.2611,0.00023983
1.2631,0.0002379
1.2651,0.00023605
1.267,0.00024143
1.269,0.00023951
1.271,0.00023643
1.273,0.00023457
1.2749,0.00023273
1.2769,0.00023148
1.2789,0.0002297
1.2809,0.00022795
1.2829,0.0002262
1.2849,0.00023168
1.2868,0.00022878
1.2888,0.00022703
1.2908,0.00022535
1.2928,0.00022373
1.2948,0.00021582
1.2968,0.00021892
1.2988,0.00021733
1.3008,0.00021576
1.3028,0.00021423
1.3048,0.00020674
1.3068,0.00019933
1.3088,0.00019797
1.3108,0.00019662
1.3128,0.00019515
1.3148,0.00019997
1.3168,0.00019866
1.3189,0.00019734
1.3209,0.00019603
1.3229,0.00019997
1.3249,0.00019283
1.3269,0.00019156
1.3289,0.00019033
1.331,0.00018911
1.333,0.00018792
1.335,0.00018673
1.337,0.00018557
1.3391,0.00018442
1.3411,0.00017778
1.3431,0.00017669
1.3452,0.00017561
1.3472,0.00017453
1.3492,4.0979e-06
1.3513,1.7914e-06
1.3533,1.4654e-06
1.3553,1.4717e-06
1.3574,1.4779e-06
1.3594,1.4834e-06
1.3615,1.4897e-06
1.3635,1.498e-06
1.3656,1.5046e-06
1.3676,1.5114e-06
1.3697,1.5186e-06
1.3717,1.4815e-06
1.3738,1.4391e-06
1.3758,1.449e-06
1.3779,1.4576e-06
1.3799,1.4648e-06
1.382,1.472e-06
1.3841,1.5166e-06
1.3861,1.5239e-06
1.3882,1.531e-06
1.3902,1.5365e-06
1.3923,1.5425e-06
1.3944,1.5526e-06
1.3965,1.5135e-06
1.3985,1.5213e-06
1.4006,1.5288e-06
1.4027,1.536e-06
1.4048,1.5428e-06
1.4068,1.5511e-06
1.4089,1.5584e-06
1.411,1.5659e-06
1.4131,1.5773e-06
1.4152,1.5782e-06
1.4173,1.5853e-06
1.4194,1.5935e-06
1.4215,1.6428e-06
1.4235,1.603e-06
1.4256,1.6115e-06
1.4277,1.6205e-06
1.4298,1.6291e-06
1.4319,1.6373e-06
1.434,1.6456e-06
1.4361,1.6537e-06
1.4382,1.6114e-06
1.4403,1.6176e-06
1.4425,1.6269e-06
1.4446,1.6347e-06
1.4467,1.6338e-06
1.4488,1.6422e-06
1.4509,1.6507e-06
1.453,1.6592e-06
1.4551,1.6727e-06
1.4572,1.6314e-06
1.4594,1.6401e-06
1.4615,1.6489e-06
1.4636,1.658e-06
1.4657,1.6637e-06
1.4679,1.6674e-06
1.47,1.6766e-06
1.4721,1.6859e-06
1.4743,1.6951e-06
1.4764,1.7046e-06
1.4785,1.6689e-06
1.4807,1.6784e-06
1.4828,1.688e-06
1.4849,1.7404e-06
1.4871,1.7506e-06
1.4892,1.7139e-06
1.4914,1.724e-06
1.4935,1.7342e-06
1.4957,1.7964e-06
1.4978,1.755e-06
1.5,1.7656e-06
1.5022,1.7726e-06
1.5043,1.7795e-06
1.5065,1.7874e-06
1.5086,1.7432e-06
1.5108,1.7502e-06
1.513,1.757e-06
1.5151,1.7638e-06
1.5173,1.7707e-06
1.5194,1.7776e-06
1.5216,1.7359e-06
1.5238,1.7426e-06
1.526,1.7492e-06
1.5281,1.7976e-06
1.5303,1.8048e-06
1.5325,1.812e-06
1.5347,1.7736e-06
1.5369,1.7808e-06
1.5391,1.7881e-06
1.5412,1.7954e-06
1.5434,1.8388e-06
1.5456,1.8463e-06
1.5478,1.8537e-06
1.55,1.8191e-06
1.5522,1.8266e-06
1.5544,1.8344e-06
1.5566,1.8419e-06
1.5588,1.8043e-06
1.561,1.8118e-06
1.5632,1.8197e-06
1.5654,1.8276e-06
1.5676,1.8355e-06
1.5698,1.8407e-06
1.5721,1.8486e-06
1.5743,1.8567e-06
1.5765,1.8194e-06
1.5787,1.8277e-06
1.5809,1.8351e-06
1.5832,1.8423e-06
1.5854,1.8542e-06
1.5876,1.8965e-06
1.5898,1.9051e-06
1.5921,1.9137e-06
1.5943,1.9224e-06
1.5965,1.8888e-06
1.5988,1.8977e-06
1.601,1.9054e-06
1.6032,1.9113e-06
1.6055,1.9177e-06
1.6077,1.8782e-06
1.61,1.884e-06
1.6122,1.9653e-06
1.6145,1.9714e-06
1.6167,1.8983e-06
1.619,1.9043e-06
1.6212,1.9104e-06
1.6235,1.9565e-06
1.6257,1.9627e-06
1.628,1.9272e-06
1.6302,1.9332e-06
1.6325,1.8951e-06
1.6348,1.9012e-06
1.637,1.9076e-06
1.6393,1.9138e-06
1.6416,1.9202e-06
1.6439,1.9267e-06
1.6461,2.0082e-06
1.6484,2.0148e-06
1.6507,2.0513e-06
1.653,2.0003e-06
1.6553,2.0171e-06
1.6576,1.9566e-06
1.6598,1.9736e-06
1.6621,1.99e-06
1.6644,2.0058e-06
1.6667,2.023e-06
1.669,2.0414e-06
1.6713,2.107e-06
1.6736,2.1279e-06
1.6759,2.1484e-06
1.6782,2.1686e-06
1.6805,2.1892e-06
1.6828,2.2103e-06
1.6851,2.2317e-06
1.6875,2.2536e-06
1.6898,2.2761e-06
1.6921,2.2984e-06
1.6944,2.3215e-06
1.6967,2.3452e-06
1.699,2.3681e-06
1.7014,2.3949e-06
1.7037,2.4129e-06
1.706,2.411e-06
1.7084,2.4537e-06
1.7107,2.4519e-06
1.713,2.45e-06
1.7154,2.3995e-06
1.7177,2.3977e-06
1.7201,2.3959e-06
