$m_S$ [GeV$/c^{2}$],Observed limit
0.26081,1.4117e-07
0.26195,1.4385e-07
0.26309,1.4365e-07
0.26423,1.4039e-07
0.26538,1.3703e-07
0.26652,1.4003e-07
0.26767,1.3983e-07
0.26881,1.3962e-07
0.26996,1.3942e-07
0.27111,1.3922e-07
0.27226,1.3902e-07
0.27342,1.3882e-07
0.27457,1.3862e-07
0.27573,1.3842e-07
0.27688,1.384e-07
0.27804,1.382e-07
0.2792,1.3801e-07
0.28036,1.378e-07
0.28152,1.3753e-07
0.28268,1.3715e-07
0.28385,1.3666e-07
0.28501,1.3972e-07
0.28618,1.3963e-07
0.28735,1.3954e-07
0.28852,1.3946e-07
0.28969,1.3937e-07
0.29086,1.3912e-07
0.29203,1.3882e-07
0.29321,1.3852e-07
0.29438,1.3822e-07
0.29556,1.3762e-07
0.29674,1.3732e-07
0.29792,1.3725e-07
0.2991,1.3696e-07
0.30028,1.3651e-07
0.30147,1.3666e-07
0.30265,1.366e-07
0.30384,1.3653e-07
0.30503,1.3645e-07
0.30622,1.3639e-07
0.30741,1.3634e-07
0.3086,1.363e-07
0.30979,1.328e-07
0.31099,1.3254e-07
0.31218,1.3269e-07
0.31338,1.3264e-07
0.31458,1.3259e-07
0.31578,1.3253e-07
0.31698,1.3247e-07
0.31818,1.3555e-07
0.31938,1.3549e-07
0.32059,1.3221e-07
0.32179,1.3483e-07
0.323,1.3477e-07
0.32421,1.3745e-07
0.32542,1.3733e-07
0.32663,1.372e-07
0.32784,1.3714e-07
0.32906,1.3711e-07
0.33027,1.3712e-07
0.33149,1.3139e-07
0.33271,1.315e-07
0.33393,1.3145e-07
0.33515,1.3454e-07
0.33637,1.3444e-07
0.33759,1.344e-07
0.33882,1.3436e-07
0.34004,1.3431e-07
0.34127,1.3454e-07
0.3425,1.3449e-07
0.34373,1.377e-07
0.34496,1.3765e-07
0.34619,1.3759e-07
0.34742,1.3753e-07
0.34866,1.3748e-07
0.34989,1.3776e-07
0.35113,1.3871e-07
0.35237,1.4327e-07
0.35361,1.4066e-07
0.35485,1.418e-07
0.35609,1.4292e-07
0.35734,1.4406e-07
0.35858,1.4518e-07
0.35983,1.4654e-07
0.36108,1.5169e-07
0.36232,1.5296e-07
0.36358,1.5424e-07
0.36483,1.5554e-07
0.36608,1.5685e-07
0.36733,1.6273e-07
0.36859,1.6415e-07
0.36985,1.6559e-07
0.3711,1.6704e-07
0.37236,1.6853e-07
0.37363,1.6997e-07
0.37489,1.7134e-07
0.37615,1.7307e-07
0.37742,1.7458e-07
0.37868,1.7635e-07
0.37995,1.7305e-07
0.38122,1.7475e-07
0.38249,1.7644e-07
0.38376,1.7777e-07
0.38503,1.8449e-07
0.3863,1.8635e-07
0.38758,1.8342e-07
0.38886,1.9003e-07
0.39013,1.9198e-07
0.39141,1.9392e-07
0.39269,1.91e-07
0.39397,1.9297e-07
0.39526,1.9506e-07
0.39654,2.0284e-07
0.39783,2.0508e-07
0.39911,2.0736e-07
0.4004,2.0739e-07
0.40169,2.0242e-07
0.40298,2.0286e-07
0.40427,1.9822e-07
0.40557,1.8846e-07
0.40686,1.8441e-07
0.40816,1.8042e-07
0.40945,1.7666e-07
0.41075,1.7816e-07
0.41205,1.7457e-07
0.41335,1.7114e-07
0.41465,1.6782e-07
0.41596,1.6961e-07
0.41726,1.6645e-07
0.41857,1.6337e-07
0.41988,1.6041e-07
0.42118,1.5757e-07
0.42249,1.5481e-07
0.4238,1.5211e-07
0.42512,1.4944e-07
0.42643,1.4643e-07
0.42775,1.4409e-07
0.42906,1.4179e-07
0.43038,1.3953e-07
0.4317,1.3733e-07
0.43302,1.3559e-07
0.43434,1.3353e-07
0.43566,1.3154e-07
0.43699,1.2946e-07
0.43831,1.2765e-07
0.43964,1.257e-07
0.44097,1.2521e-07
0.4423,1.2507e-07
0.44363,1.242e-07
0.44496,1.2417e-07
0.44629,1.2441e-07
0.44763,1.2769e-07
0.44896,1.3084e-07
0.4503,1.2785e-07
0.45164,1.2771e-07
0.45298,1.2757e-07
0.45432,1.2466e-07
0.45566,1.2773e-07
0.457,1.2718e-07
0.45835,1.2677e-07
0.45969,1.2634e-07
0.46104,1.2166e-07
0.46239,1.2477e-07
0.46374,1.2502e-07
0.46509,1.252e-07
0.46644,1.2937e-07
0.4678,1.2914e-07
0.46915,1.2901e-07
0.47051,1.2889e-07
0.47186,1.2876e-07
0.47322,1.2868e-07
0.47458,1.3225e-07
0.47594,1.3204e-07
0.47731,1.3198e-07
0.47867,1.318e-07
0.48003,1.3168e-07
0.4814,1.3152e-07
0.48277,1.3141e-07
0.48414,1.3131e-07
0.48551,1.3074e-07
0.48688,1.2933e-07
0.48825,1.3006e-07
0.48963,1.305e-07
0.491,1.3032e-07
0.49238,1.3015e-07
0.49376,1.2997e-07
0.49513,1.2978e-07
0.49651,1.2583e-07
0.4979,1.2565e-07
0.49928,1.2511e-07
0.50066,1.2492e-07
0.50205,1.214e-07
0.50344,1.2476e-07
0.50482,1.2472e-07
0.50621,1.2112e-07
0.5076,1.2121e-07
0.50899,1.2542e-07
0.51039,1.254e-07
0.51178,1.2525e-07
0.51318,1.2539e-07
0.51457,1.253e-07
0.51597,1.252e-07
0.51737,1.2872e-07
0.51877,1.2859e-07
0.52017,1.2846e-07
0.52158,1.2844e-07
0.52298,1.3184e-07
0.52439,1.3178e-07
0.5258,1.2809e-07
0.5272,1.2797e-07
0.52861,1.2802e-07
0.53002,1.2408e-07
0.53144,1.2411e-07
0.53285,1.2412e-07
0.53426,1.2405e-07
0.53568,1.2363e-07
0.5371,1.2375e-07
0.53852,1.1987e-07
0.53993,1.1978e-07
0.54136,1.1968e-07
0.54278,1.1959e-07
0.5442,1.1907e-07
0.54563,1.1899e-07
0.54705,1.1891e-07
0.54848,1.1881e-07
0.54991,1.1918e-07
0.55134,1.1909e-07
0.55277,1.1901e-07
0.5542,1.1892e-07
0.55563,1.2221e-07
0.55707,1.2213e-07
0.55851,1.2204e-07
0.55994,1.2195e-07
0.56138,1.2236e-07
0.56282,1.2225e-07
0.56426,1.2207e-07
0.5657,1.2195e-07
0.56715,1.2195e-07
0.56859,1.2192e-07
0.57004,1.2183e-07
0.57149,1.2429e-07
0.57293,1.2164e-07
0.57438,1.2492e-07
0.57584,1.2479e-07
0.57729,1.246e-07
0.57874,1.2111e-07
0.5802,1.2385e-07
0.58165,1.238e-07
0.58311,1.2676e-07
0.58457,1.2085e-07
0.58603,1.2078e-07
0.58749,1.2071e-07
0.58895,1.2046e-07
0.59042,1.204e-07
0.59188,1.2035e-07
0.59335,1.2027e-07
0.59481,1.1965e-07
0.59628,1.1959e-07
0.59775,1.1952e-07
0.59922,1.1961e-07
0.6007,1.196e-07
0.60217,1.1958e-07
0.60365,1.1954e-07
0.60512,1.1949e-07
0.6066,1.1943e-07
0.60808,1.1939e-07
0.60956,1.1932e-07
0.61104,1.192e-07
0.61252,1.1894e-07
0.61401,1.1884e-07
0.61549,1.19e-07
0.61698,1.1888e-07
0.61846,1.1857e-07
0.61995,1.1859e-07
0.62144,1.1883e-07
0.62293,1.1866e-07
0.62443,1.1856e-07
0.62592,1.1466e-07
0.62742,1.1434e-07
0.62891,1.1442e-07
0.63041,1.141e-07
0.63191,1.1425e-07
0.63341,1.1416e-07
0.63491,1.1416e-07
0.63641,1.1411e-07
0.63792,1.1399e-07
0.63942,1.1394e-07
0.64093,1.1635e-07
0.64243,1.162e-07
0.64394,1.1365e-07
0.64545,1.1345e-07
0.64696,1.1342e-07
0.64848,1.1321e-07
0.64999,1.1319e-07
0.6515,1.1694e-07
0.65302,1.1686e-07
0.65454,1.1679e-07
0.65606,1.1664e-07
0.65758,1.1993e-07
0.6591,1.1989e-07
0.66062,1.1985e-07
0.66214,1.1977e-07
0.66367,1.1969e-07
0.66519,1.1961e-07
0.66672,1.1952e-07
0.66825,1.1944e-07
0.66978,1.1934e-07
0.67131,1.1926e-07
0.67284,1.2239e-07
0.67438,1.223e-07
0.67591,1.2218e-07
0.67745,1.2515e-07
0.67899,1.2507e-07
0.68052,1.2185e-07
0.68206,1.2177e-07
0.68361,1.2169e-07
0.68515,1.2162e-07
0.68669,1.2458e-07
0.68824,1.245e-07
0.68978,1.2442e-07
0.69133,1.2434e-07
0.69288,1.2718e-07
0.69443,1.2093e-07
0.69598,1.2388e-07
0.69753,1.2672e-07
0.69908,1.2665e-07
0.70064,1.2657e-07
0.70219,1.265e-07
0.70375,1.2643e-07
0.70531,1.2635e-07
0.70687,1.2324e-07
0.70843,1.2304e-07
0.70999,1.2283e-07
0.71156,1.1974e-07
0.71312,1.195e-07
0.71469,1.2261e-07
0.71625,1.2244e-07
0.71782,1.2247e-07
0.71939,1.2535e-07
0.72096,1.2529e-07
0.72253,1.2184e-07
0.72411,1.2175e-07
0.72568,1.2167e-07
0.72726,1.2157e-07
0.72883,1.2156e-07
0.73041,1.2163e-07
0.73199,1.2157e-07
0.73357,1.2159e-07
0.73516,1.2158e-07
0.73674,1.2148e-07
0.73832,1.2143e-07
0.73991,1.2144e-07
0.7415,1.2136e-07
0.74308,1.2132e-07
0.74467,1.2122e-07
0.74626,1.2085e-07
0.74786,1.2109e-07
0.74945,1.2074e-07
0.75104,1.2044e-07
0.75264,1.205e-07
0.75424,1.2054e-07
0.75583,1.2047e-07
0.75743,1.2027e-07
0.75903,1.2016e-07
0.76063,1.201e-07
0.76224,1.1697e-07
0.76384,1.1698e-07
0.76545,1.1688e-07
0.76705,1.1679e-07
0.76866,1.1671e-07
0.77027,1.1662e-07
0.77188,1.1653e-07
0.77349,1.1644e-07
0.77511,1.1944e-07
0.77672,1.1318e-07
0.77834,1.131e-07
0.77995,1.1311e-07
0.78157,1.1306e-07
0.78319,1.1301e-07
0.78481,1.1297e-07
0.78643,1.1287e-07
0.78805,1.1278e-07
0.78968,1.1575e-07
0.7913,1.1567e-07
0.79293,1.1558e-07
0.79456,1.1549e-07
0.79619,1.154e-07
0.79782,1.1531e-07
0.79945,1.1814e-07
0.80108,1.1518e-07
0.80272,1.1212e-07
0.80435,1.1209e-07
0.80599,1.0888e-07
0.80763,1.0886e-07
0.80926,1.1199e-07
0.8109,1.1197e-07
0.81255,1.1194e-07
0.81419,1.1191e-07
0.81583,1.0871e-07
0.81748,1.0868e-07
0.81912,1.0866e-07
0.82077,1.0864e-07
0.82242,1.0814e-07
0.82407,1.0855e-07
0.82572,1.081e-07
0.82737,1.1092e-07
0.82903,1.08e-07
0.83068,1.0798e-07
0.83234,1.0492e-07
0.834,1.0987e-07
0.83566,1.1232e-07
0.83732,1.0976e-07
0.83898,1.097e-07
0.84064,1.0469e-07
0.8423,1.0754e-07
0.84397,1.075e-07
0.84564,1.0757e-07
0.8473,1.0752e-07
0.84897,1.077e-07
0.85064,1.075e-07
0.85231,1.042e-07
0.85399,1.0416e-07
0.85566,1.0418e-07
0.85733,1.0408e-07
0.85901,1.0405e-07
0.86069,1.0403e-07
0.86237,1.0724e-07
0.86405,1.0718e-07
0.86573,1.071e-07
0.86741,1.0718e-07
0.86909,1.0716e-07
0.87078,1.071e-07
0.87247,1.1305e-07
0.87415,1.1312e-07
0.87584,1.1321e-07
0.87753,1.1314e-07
0.87922,1.1343e-07
0.88092,1.1345e-07
0.88261,1.1348e-07
0.8843,1.1351e-07
0.886,1.1352e-07
0.8877,1.163e-07
0.8894,1.1631e-07
0.8911,1.1629e-07
0.8928,1.163e-07
0.8945,1.163e-07
0.8962,1.19e-07
0.89791,1.1899e-07
0.89962,1.1896e-07
0.90132,1.1895e-07
0.90303,1.1895e-07
0.90474,1.1892e-07
0.90645,1.189e-07
0.90817,1.1888e-07
0.90988,1.1878e-07
0.91159,1.1869e-07
0.91331,1.2108e-07
0.91503,1.2364e-07
0.91675,1.2373e-07
0.91847,1.2119e-07
0.92019,1.212e-07
0.92191,1.2119e-07
0.92364,1.2117e-07
0.92536,1.1843e-07
0.92709,1.1843e-07
0.92881,1.1838e-07
0.93054,1.2095e-07
0.93227,1.2092e-07
0.93401,1.2088e-07
0.93574,1.1823e-07
0.93747,1.1823e-07
0.93921,1.1807e-07
0.94094,1.1816e-07
0.94268,1.1804e-07
0.94442,1.1818e-07
0.94616,1.1538e-07
0.9479,1.1537e-07
0.94965,1.1535e-07
0.95139,1.1533e-07
0.95313,1.1529e-07
0.95488,1.1537e-07
0.95663,1.1515e-07
0.95838,1.1504e-07
0.96013,1.151e-07
0.96188,1.1203e-07
0.96363,1.1502e-07
0.96539,1.15e-07
0.96714,1.1501e-07
0.9689,1.1772e-07
0.97066,1.177e-07
0.97242,1.1492e-07
0.97418,1.1485e-07
0.97594,1.1486e-07
0.9777,1.1481e-07
0.97947,1.1473e-07
0.98123,1.1463e-07
0.983,1.1466e-07
0.98477,1.1468e-07
0.98654,1.118e-07
0.98831,1.1167e-07
0.99008,1.119e-07
0.99186,1.148e-07
0.99363,1.2078e-07
0.99541,1.2237e-07
0.99718,1.1844e-07
0.99896,1.1473e-07
1.0007,1.0419e-07
1.0025,1.0523e-07
1.0043,1.0285e-07
1.0061,1.0595e-07
1.0079,1.0571e-07
1.0097,1.0547e-07
1.0114,1.0218e-07
1.0132,1.0532e-07
1.015,1.0509e-07
1.0168,1.0486e-07
1.0186,1.0463e-07
1.0204,1.044e-07
1.0222,1.0416e-07
1.024,1.0393e-07
1.0258,1.0368e-07
1.0276,1.0344e-07
1.0294,1.0321e-07
1.0312,1.0429e-07
1.033,1.0904e-07
1.0348,1.1079e-07
1.0366,1.1304e-07
1.0384,1.1511e-07
1.0402,1.145e-07
1.042,1.1239e-07
1.0438,1.1655e-07
1.0457,1.1449e-07
1.0475,1.1249e-07
1.0493,1.1055e-07
1.0511,1.0982e-07
1.0529,1.0688e-07
1.0547,1.0688e-07
1.0566,1.0973e-07
1.0584,1.0661e-07
1.0602,1.0354e-07
1.062,1.0355e-07
1.0638,1.0355e-07
1.0657,1.0363e-07
1.0675,1.0342e-07
1.0693,1.0368e-07
1.0712,1.037e-07
1.073,1.0371e-07
1.0748,1.0666e-07
1.0767,1.0339e-07
1.0785,1.0345e-07
1.0803,1.0349e-07
1.0822,1.0353e-07
1.084,1.035e-07
1.0859,1.0353e-07
1.0877,1.0361e-07
1.0896,1.0363e-07
1.0914,1.0365e-07
1.0932,1.0366e-07
1.0951,1.0367e-07
1.0969,1.0367e-07
1.0988,1.0368e-07
1.1006,1.0364e-07
1.1025,1.0357e-07
1.1043,1.0345e-07
1.1062,1.034e-07
1.1081,1.0609e-07
1.1099,1.0626e-07
1.1118,1.0316e-07
1.1136,1.0308e-07
1.1155,1.0301e-07
1.1174,1.0253e-07
1.1192,9.9622e-08
1.1211,9.9578e-08
1.123,1.0232e-07
1.1248,1.0215e-07
1.1267,1.0457e-07
1.1286,1.0467e-07
1.1305,1.0246e-07
1.1323,1.0532e-07
1.1342,1.0808e-07
1.1361,1.0802e-07
1.138,1.0796e-07
1.1398,1.0499e-07
1.1417,1.0494e-07
1.1436,1.018e-07
1.1455,1.0176e-07
1.1474,1.017e-07
1.1493,1.0162e-07
1.1511,1.016e-07
1.153,1.0158e-07
1.1549,1.0152e-07
1.1568,1.0147e-07
1.1587,1.0429e-07
1.1606,1.0424e-07
1.1625,1.0418e-07
1.1644,1.0111e-07
1.1663,1.0106e-07
1.1682,1.0101e-07
1.1701,1.0096e-07
1.172,1.0376e-07
1.1739,1.0371e-07
1.1758,1.0366e-07
1.1777,1.036e-07
1.1797,1.0354e-07
1.1816,1.0348e-07
1.1835,1.0616e-07
1.1854,1.061e-07
1.1873,1.032e-07
1.1892,1.0314e-07
1.1911,1.0308e-07
1.193,1.0303e-07
1.195,1.0297e-07
1.1969,1.0291e-07
1.1988,9.9536e-08
1.2007,9.9487e-08
1.2027,1.0198e-07
1.2046,1.0191e-07
1.2065,9.6166e-08
1.2085,9.6121e-08
1.2104,9.613e-08
1.2123,9.6195e-08
1.2143,9.6137e-08
1.2162,9.6121e-08
1.2181,9.607e-08
1.2201,9.5584e-08
1.222,9.5534e-08
1.224,9.5728e-08
1.2259,9.5687e-08
1.2278,9.5645e-08
1.2298,9.5602e-08
1.2317,9.5557e-08
1.2337,9.5439e-08
1.2356,9.5306e-08
1.2376,9.5245e-08
1.2395,9.2272e-08
1.2415,9.2379e-08
1.2434,9.2326e-08
1.2454,9.2299e-08
1.2474,9.2224e-08
1.2493,9.1764e-08
1.2513,9.1845e-08
1.2532,9.4179e-08
1.2552,9.2419e-08
1.2572,9.2571e-08
1.2591,9.2716e-08
1.2611,9.2866e-08
1.2631,9.5981e-08
1.2651,9.6172e-08
1.267,9.6326e-08
1.269,9.6486e-08
1.271,9.6645e-08
1.273,9.9512e-08
1.2749,9.9672e-08
1.2769,9.7056e-08
1.2789,9.7223e-08
1.2809,1.0057e-07
1.2829,1.0075e-07
1.2849,1.0092e-07
1.2868,1.0109e-07
1.2888,1.0126e-07
1.2908,1.0433e-07
1.2928,1.0115e-07
1.2948,1.0132e-07
1.2968,1.0151e-07
1.2988,1.0168e-07
1.3008,9.8891e-08
1.3028,1.0376e-07
1.3048,1.0394e-07
1.3068,1.0412e-07
1.3088,9.9416e-08
1.3108,9.9618e-08
1.3128,9.9753e-08
1.3148,9.9984e-08
1.3168,1.0346e-07
1.3189,1.0366e-07
1.3209,1.0336e-07
1.3229,1.0355e-07
1.3249,1.0375e-07
1.3269,1.0424e-07
1.3289,1.0445e-07
1.331,1.0466e-07
1.333,1.0486e-07
1.335,1.0507e-07
1.337,1.0194e-07
1.3391,1.0214e-07
1.3411,1.0234e-07
1.3431,1.0254e-07
1.3452,9.9593e-08
1.3472,9.9785e-08
1.3492,9.7905e-08
1.3513,1.0639e-07
1.3533,1.0497e-07
1.3553,1.0484e-07
1.3574,1.0473e-07
1.3594,1.0454e-07
1.3615,1.0443e-07
1.3635,1.045e-07
1.3656,1.0434e-07
1.3676,1.0427e-07
1.3697,1.0425e-07
1.3717,1.0415e-07
1.3738,1.0413e-07
1.3758,1.0394e-07
1.3779,9.8004e-08
1.3799,9.7923e-08
1.382,1.005e-07
1.3841,1.0041e-07
1.3861,1.0031e-07
1.3882,1.0015e-07
1.3902,9.9846e-08
1.3923,9.9989e-08
1.3944,9.9862e-08
1.3965,9.9721e-08
1.3985,9.9618e-08
1.4006,9.6637e-08
1.4027,9.6535e-08
1.4048,9.6424e-08
1.4068,9.6318e-08
1.4089,9.6161e-08
1.411,9.6116e-08
1.4131,9.605e-08
1.4152,9.5872e-08
1.4173,9.8284e-08
1.4194,9.8177e-08
1.4215,9.8105e-08
1.4235,9.8034e-08
1.4256,9.7913e-08
1.4277,9.5003e-08
1.4298,9.4898e-08
1.4319,9.479e-08
1.434,9.4668e-08
1.4361,9.4543e-08
1.4382,9.4413e-08
1.4403,9.4288e-08
1.4425,9.118e-08
1.4446,9.1056e-08
1.4467,9.0935e-08
1.4488,9.0814e-08
1.4509,9.0666e-08
1.453,9.0538e-08
1.4551,9.0424e-08
1.4572,9.0309e-08
1.4594,9.0194e-08
1.4615,8.734e-08
1.4636,8.7239e-08
1.4657,8.7062e-08
1.4679,8.6885e-08
1.47,8.6796e-08
1.4721,8.8611e-08
1.4743,8.6575e-08
1.4764,8.6469e-08
1.4785,8.636e-08
1.4807,8.6252e-08
1.4828,8.5792e-08
1.4849,8.5688e-08
1.4871,8.5584e-08
1.4892,8.5472e-08
1.4914,8.5624e-08
1.4935,8.5517e-08
1.4957,8.541e-08
1.4978,8.5309e-08
1.5,8.5213e-08
1.5022,8.2641e-08
1.5043,8.2598e-08
1.5065,8.2609e-08
1.5086,8.2509e-08
1.5108,8.2466e-08
1.513,8.2431e-08
1.5151,8.0013e-08
1.5173,7.997e-08
1.5194,7.9908e-08
1.5216,7.9884e-08
1.5238,7.9837e-08
1.526,7.9513e-08
1.5281,7.9462e-08
1.5303,7.9419e-08
1.5325,7.9376e-08
1.5347,7.9521e-08
1.5369,7.929e-08
1.5391,7.9244e-08
1.5412,7.7195e-08
1.5434,7.7201e-08
1.5456,7.7105e-08
1.5478,7.8928e-08
1.55,7.6865e-08
1.5522,7.688e-08
1.5544,7.6858e-08
1.5566,7.6824e-08
1.5588,7.6787e-08
1.561,7.6574e-08
1.5632,7.653e-08
1.5654,7.6488e-08
1.5676,7.4551e-08
1.5698,7.451e-08
1.5721,7.447e-08
1.5743,7.4433e-08
1.5765,7.4253e-08
1.5787,7.4231e-08
1.5809,7.4161e-08
1.5832,7.4109e-08
1.5854,7.2341e-08
1.5876,7.3946e-08
1.5898,7.3901e-08
1.5921,7.3865e-08
1.5943,7.3819e-08
1.5965,7.198e-08
1.5988,7.1934e-08
1.601,7.3398e-08
1.6032,7.3294e-08
1.6055,7.1643e-08
1.6077,7.1532e-08
1.61,7.2995e-08
1.6122,7.2904e-08
1.6145,7.1209e-08
1.6167,7.1125e-08
1.619,7.1044e-08
1.6212,6.9273e-08
1.6235,6.9193e-08
1.6257,6.9113e-08
1.628,6.9032e-08
1.6302,6.8951e-08
1.6325,7.0284e-08
1.6348,7.0203e-08
1.637,6.8611e-08
1.6393,6.853e-08
1.6416,6.845e-08
1.6439,6.6796e-08
1.6461,6.6718e-08
1.6484,6.8139e-08
1.6507,6.9472e-08
1.653,7.4414e-08
1.6553,7.2388e-08
1.6576,7.2049e-08
1.6598,7.1715e-08
1.6621,7.1338e-08
1.6644,7.2579e-08
1.6667,7.2372e-08
1.669,7.2039e-08
1.6713,7.1743e-08
1.6736,7.1476e-08
1.6759,7.1014e-08
1.6782,7.0693e-08
