$m_S$ [GeV$/c^{2}$],Observed limit
0.20043,7.0877e-08
0.20148,7.0897e-08
0.20252,7.1015e-08
0.20356,7.1114e-08
0.20461,7.1213e-08
0.20566,6.9652e-08
0.20671,6.9629e-08
0.20776,6.9675e-08
0.20881,7.1332e-08
0.20987,7.14e-08
0.21092,7.1452e-08
0.21198,7.1806e-08
0.212,7.1809e-08
0.21306,7.2001e-08
0.21415,7.2091e-08
0.21523,7.0407e-08
0.21632,7.0165e-08
0.2174,7.0113e-08
0.21849,6.9966e-08
0.21958,6.9811e-08
0.22067,6.9774e-08
0.22176,6.9822e-08
0.22286,6.9866e-08
0.22395,6.8327e-08
0.22505,6.8371e-08
0.22614,6.8408e-08
0.22724,6.8447e-08
0.22834,6.85e-08
0.22944,6.8556e-08
0.23055,6.8591e-08
0.23165,6.9972e-08
0.23276,6.8664e-08
0.23386,6.8709e-08
0.23497,6.8755e-08
0.23608,6.88e-08
0.23719,6.8846e-08
0.2383,6.8891e-08
0.23941,6.8936e-08
0.24053,6.8983e-08
0.24164,6.9029e-08
0.24276,6.9076e-08
0.24388,6.9122e-08
0.245,6.7531e-08
0.24612,6.7583e-08
0.24724,6.7623e-08
0.24837,6.7668e-08
0.24949,6.7713e-08
0.25062,6.7803e-08
0.25174,6.7928e-08
0.25287,6.8055e-08
0.254,6.8184e-08
0.25514,6.8209e-08
0.25627,6.8334e-08
0.2574,6.8462e-08
0.25854,6.8598e-08
0.25967,6.8721e-08
0.26081,7.0207e-08
0.26195,7.0323e-08
0.26309,7.0461e-08
0.26423,7.0624e-08
0.26538,7.2164e-08
0.26652,6.9481e-08
0.26767,6.9619e-08
0.26881,6.9754e-08
0.26996,6.989e-08
0.27111,7.0027e-08
0.27226,7.0165e-08
0.27342,7.0305e-08
0.27457,7.0516e-08
0.27573,7.0662e-08
0.27688,7.0801e-08
0.27804,7.0939e-08
0.2792,7.1086e-08
0.28036,7.1122e-08
0.28152,7.0925e-08
0.28268,7.0898e-08
0.28385,7.0994e-08
0.28501,7.281e-08
0.28618,7.2802e-08
0.28735,7.2794e-08
0.28852,7.2786e-08
0.28969,7.2778e-08
0.29086,7.2771e-08
0.29203,7.2765e-08
0.29321,7.2758e-08
0.29438,7.2752e-08
0.29556,7.2746e-08
0.29674,7.2701e-08
0.29792,7.2697e-08
0.2991,7.2691e-08
0.30028,7.2631e-08
0.30147,7.2854e-08
0.30265,7.2989e-08
0.30384,7.3125e-08
0.30503,7.3249e-08
0.30622,7.3391e-08
0.30741,7.3535e-08
0.3086,7.3681e-08
0.30979,7.3833e-08
0.31099,7.2153e-08
0.31218,7.237e-08
0.31338,7.2511e-08
0.31458,7.2652e-08
0.31578,7.2794e-08
0.31698,7.4566e-08
0.31818,7.4712e-08
0.31938,7.4859e-08
0.32059,7.5007e-08
0.32179,7.3469e-08
0.323,7.5038e-08
0.32421,7.6632e-08
0.32542,7.6744e-08
0.32663,7.6865e-08
0.32784,7.7014e-08
0.32906,7.7189e-08
0.33027,7.4468e-08
0.33149,7.4509e-08
0.33271,7.4733e-08
0.33393,7.6536e-08
0.33515,7.6726e-08
0.33637,7.688e-08
0.33759,7.7042e-08
0.33882,7.7187e-08
0.34004,7.7503e-08
0.34127,7.7667e-08
0.3425,7.7832e-08
0.34373,7.9788e-08
0.34496,7.9957e-08
0.34619,8.0127e-08
0.34742,8.0299e-08
0.34866,8.063e-08
0.34989,8.0802e-08
0.35113,8.0729e-08
0.35237,8.2528e-08
0.35361,8.2434e-08
0.35485,8.0336e-08
0.35609,8.0241e-08
0.35734,8.0148e-08
0.35858,8.0036e-08
0.35983,8.209e-08
0.36108,8.1926e-08
0.36232,8.1849e-08
0.36358,8.1731e-08
0.36483,8.1645e-08
0.36608,8.155e-08
0.36733,8.3626e-08
0.36859,8.3527e-08
0.36985,8.3428e-08
0.3711,8.333e-08
0.37236,8.3232e-08
0.37363,8.3121e-08
0.37489,8.2937e-08
0.37615,8.2905e-08
0.37742,8.2765e-08
0.37868,8.2722e-08
0.37995,8.0473e-08
0.38122,8.0396e-08
0.38249,8.0304e-08
0.38376,8.2089e-08
0.38503,8.2043e-08
0.3863,8.1946e-08
0.38758,8.1849e-08
0.38886,8.1689e-08
0.39013,8.1591e-08
0.39141,8.148e-08
0.39269,7.9412e-08
0.39397,7.9294e-08
0.39526,8.1107e-08
0.39654,8.1221e-08
0.39783,8.1123e-08
0.39911,8.1038e-08
0.4004,8.0944e-08
0.40169,8.0851e-08
0.40298,8.276e-08
0.40427,8.2661e-08
0.40557,8.0411e-08
0.40686,8.0341e-08
0.40816,8.0239e-08
0.40945,8.0158e-08
0.41075,8.228e-08
0.41205,8.2191e-08
0.41335,8.2102e-08
0.41465,8.2006e-08
0.41596,8.4257e-08
0.41726,8.4168e-08
0.41857,8.4073e-08
0.41988,8.3979e-08
0.42118,8.3886e-08
0.42249,8.3793e-08
0.4238,8.3672e-08
0.42512,8.3528e-08
0.42643,8.3188e-08
0.42775,8.3141e-08
0.42906,8.3058e-08
0.43038,8.2964e-08
0.4317,8.287e-08
0.43302,8.294e-08
0.43434,8.2849e-08
0.43566,8.2758e-08
0.43699,8.2622e-08
0.43831,8.2457e-08
0.43964,8.2397e-08
0.44097,8.2234e-08
0.4423,8.197e-08
0.44363,8.1379e-08
0.44496,8.1077e-08
0.44629,8.104e-08
0.44763,8.2857e-08
0.44896,8.2756e-08
0.4503,8.2621e-08
0.45164,8.2767e-08
0.45298,8.2913e-08
0.45432,8.1279e-08
0.45566,8.3288e-08
0.457,8.2956e-08
0.45835,8.3781e-08
0.45969,8.4616e-08
0.46104,8.1658e-08
0.46239,8.3558e-08
0.46374,8.4182e-08
0.46509,8.4756e-08
0.46644,8.4768e-08
0.4678,8.7412e-08
0.46915,8.74e-08
0.47051,8.7414e-08
0.47186,9.018e-08
0.47322,9.0216e-08
0.47458,9.0024e-08
0.47594,8.9832e-08
0.47731,8.9861e-08
0.47867,8.9799e-08
0.48003,9.0113e-08
0.4814,9.0063e-08
0.48277,9.0171e-08
0.48414,9.0194e-08
0.48551,9.2578e-08
0.48688,9.2254e-08
0.48825,9.2166e-08
0.48963,9.2139e-08
0.491,8.9485e-08
0.49238,8.9514e-08
0.49376,8.9539e-08
0.49513,8.9339e-08
0.49651,8.6813e-08
0.4979,8.6823e-08
0.49928,8.6735e-08
0.50066,8.6705e-08
0.50205,8.442e-08
0.50344,8.6656e-08
0.50482,8.6703e-08
0.50621,8.4349e-08
0.5076,8.4319e-08
0.50899,8.6736e-08
0.51039,8.6621e-08
0.51178,8.6463e-08
0.51318,8.6684e-08
0.51457,8.9216e-08
0.51597,8.948e-08
0.51737,8.9543e-08
0.51877,8.956e-08
0.52017,8.9147e-08
0.52158,8.9237e-08
0.52298,8.9524e-08
0.52439,8.9607e-08
0.5258,8.9109e-08
0.5272,8.9523e-08
0.52861,8.958e-08
0.53002,8.9404e-08
0.53144,8.9664e-08
0.53285,8.6999e-08
0.53426,8.705e-08
0.53568,8.7094e-08
0.5371,8.7036e-08
0.53852,8.4626e-08
0.53993,8.4656e-08
0.54136,8.4694e-08
0.54278,8.4741e-08
0.5442,8.4422e-08
0.54563,8.4459e-08
0.54705,8.4492e-08
0.54848,8.452e-08
0.54991,8.4774e-08
0.55134,8.4809e-08
0.55277,8.4847e-08
0.5542,8.4887e-08
0.55563,8.7151e-08
0.55707,8.719e-08
0.55851,8.7229e-08
0.55994,8.7266e-08
0.56138,8.7544e-08
0.56282,8.7565e-08
0.56426,8.7545e-08
0.5657,8.7581e-08
0.56715,8.7679e-08
0.56859,8.774e-08
0.57004,8.778e-08
0.57149,8.9516e-08
0.57293,8.7737e-08
0.57438,9.0041e-08
0.57584,9.0043e-08
0.57729,9.0237e-08
0.57874,8.7654e-08
0.5802,8.9712e-08
0.58165,8.9792e-08
0.58311,9.1907e-08
0.58457,8.7797e-08
0.58603,8.7844e-08
0.58749,8.789e-08
0.58895,8.7729e-08
0.59042,8.7783e-08
0.59188,8.7852e-08
0.59335,8.7886e-08
0.59481,8.7592e-08
0.59628,8.7644e-08
0.59775,8.769e-08
0.59922,8.7684e-08
0.6007,8.7783e-08
0.60217,8.7843e-08
0.60365,8.7939e-08
0.60512,9.0777e-08
0.6066,9.0847e-08
0.60808,9.0905e-08
0.60956,9.0974e-08
0.61104,9.1035e-08
0.61252,9.0995e-08
0.61401,9.0952e-08
0.61549,9.1087e-08
0.61698,9.1127e-08
0.61846,9.1184e-08
0.61995,8.8501e-08
0.62144,8.8724e-08
0.62293,8.8734e-08
0.62443,8.8788e-08
0.62592,8.6235e-08
0.62742,8.6269e-08
0.62891,8.6302e-08
0.63041,8.6214e-08
0.63191,8.6102e-08
0.63341,8.6144e-08
0.63491,8.6248e-08
0.63641,8.63e-08
0.63792,8.6338e-08
0.63942,8.6366e-08
0.64093,8.7963e-08
0.64243,8.8135e-08
0.64394,8.6322e-08
0.64545,8.6034e-08
0.64696,8.62e-08
0.64848,8.6183e-08
0.64999,8.629e-08
0.6515,8.9011e-08
0.65302,8.9071e-08
0.65454,8.913e-08
0.65606,9.1953e-08
0.65758,9.196e-08
0.6591,9.2049e-08
0.66062,9.2161e-08
0.66214,9.4742e-08
0.66367,9.4797e-08
0.66519,9.485e-08
0.66672,9.4901e-08
0.66825,9.4951e-08
0.66978,9.2312e-08
0.67131,9.2364e-08
0.67284,9.2414e-08
0.67438,9.2465e-08
0.67591,9.4393e-08
0.67745,9.6667e-08
0.67899,9.2445e-08
0.68052,9.5042e-08
0.68206,9.7541e-08
0.68361,9.7598e-08
0.68515,9.7655e-08
0.68669,9.7711e-08
0.68824,9.5151e-08
0.68978,9.2423e-08
0.69133,9.5054e-08
0.69288,9.5116e-08
0.69443,9.5162e-08
0.69598,9.5223e-08
0.69753,9.5274e-08
0.69908,9.7808e-08
0.70064,9.5179e-08
0.70219,9.7706e-08
0.70375,1.0014e-07
0.70531,9.7477e-08
0.70687,9.7561e-08
0.70843,9.7619e-08
0.70999,9.7653e-08
0.71156,9.7555e-08
0.71312,9.7683e-08
0.71469,9.7745e-08
0.71625,9.4849e-08
0.71782,9.4935e-08
0.71939,9.7432e-08
0.72096,9.7492e-08
0.72253,9.7527e-08
0.72411,9.9993e-08
0.72568,1.0001e-07
0.72726,1.0009e-07
0.72883,1.0022e-07
0.73041,1.004e-07
0.73199,1.0056e-07
0.73357,1.0072e-07
0.73516,1.0086e-07
0.73674,1.0094e-07
0.73832,1.0107e-07
0.73991,1.0113e-07
0.7415,1.0115e-07
0.74308,1.0142e-07
0.74467,1.0153e-07
0.74626,1.0163e-07
0.74786,1.0169e-07
0.74945,1.0166e-07
0.75104,1.0183e-07
0.75264,1.0183e-07
0.75424,1.0176e-07
0.75583,1.019e-07
0.75743,9.9507e-08
0.75903,9.9533e-08
0.76063,9.9564e-08
0.76224,9.962e-08
0.76384,9.9634e-08
0.76545,9.9669e-08
0.76705,9.9702e-08
0.76866,9.9735e-08
0.77027,9.7201e-08
0.77188,9.4544e-08
0.77349,9.4575e-08
0.77511,9.4579e-08
0.77672,9.4582e-08
0.77834,9.4125e-08
0.77995,9.4541e-08
0.78157,9.4513e-08
0.78319,9.466e-08
0.78481,9.4763e-08
0.78643,9.4793e-08
0.78805,9.4838e-08
0.78968,9.7493e-08
0.7913,9.7538e-08
0.79293,9.7584e-08
0.79456,9.4908e-08
0.79619,9.7562e-08
0.79782,9.4879e-08
0.79945,9.9355e-08
0.80108,9.7028e-08
0.80272,9.7072e-08
0.80435,9.4922e-08
0.80599,9.4976e-08
0.80763,9.5027e-08
0.80926,9.4646e-08
0.8109,9.4699e-08
0.81255,9.4751e-08
0.81419,9.4801e-08
0.81583,9.2222e-08
0.81748,9.2273e-08
0.81912,9.2325e-08
0.82077,9.2385e-08
0.82242,9.2036e-08
0.82407,9.2309e-08
0.82572,9.2135e-08
0.82737,9.4441e-08
0.82903,9.4492e-08
0.83068,9.2135e-08
0.83234,9.2188e-08
0.834,8.9693e-08
0.83566,9.5907e-08
0.83732,9.3833e-08
0.83898,8.9498e-08
0.84064,8.953e-08
0.8423,9.2064e-08
0.84397,9.2095e-08
0.84564,9.2189e-08
0.8473,9.2216e-08
0.84897,9.2292e-08
0.85064,9.2332e-08
0.85231,8.959e-08
0.85399,8.9655e-08
0.85566,9.219e-08
0.85733,8.9504e-08
0.85901,8.9531e-08
0.86069,8.9562e-08
0.86237,9.2165e-08
0.86405,9.2178e-08
0.86573,9.2168e-08
0.86741,9.2117e-08
0.86909,9.5284e-08
0.87078,9.5491e-08
0.87247,9.5528e-08
0.87415,9.5737e-08
0.87584,9.5969e-08
0.87753,1.01e-07
0.87922,1.0117e-07
0.88092,1.0129e-07
0.88261,1.0142e-07
0.8843,1.0153e-07
0.886,1.0163e-07
0.8877,1.0173e-07
0.8894,1.0182e-07
0.8911,1.019e-07
0.8928,1.044e-07
0.8945,1.0449e-07
0.8962,1.0458e-07
0.89791,1.0467e-07
0.89962,1.0473e-07
0.90132,1.0714e-07
0.90303,1.0723e-07
0.90474,1.0473e-07
0.90645,1.0482e-07
0.90817,1.0491e-07
0.90988,1.0499e-07
0.91159,1.049e-07
0.91331,1.0239e-07
0.91503,1.0496e-07
0.91675,1.0493e-07
0.91847,1.0746e-07
0.92019,1.0725e-07
0.92191,1.0735e-07
0.92364,1.0746e-07
0.92536,1.0755e-07
0.92709,1.0764e-07
0.92881,1.0772e-07
0.93054,1.051e-07
0.93227,1.052e-07
0.93401,1.0527e-07
0.93574,1.0778e-07
0.93747,1.0788e-07
0.93921,1.0798e-07
0.94094,1.0539e-07
0.94268,1.0537e-07
0.94442,1.0564e-07
0.94616,1.0574e-07
0.9479,1.0584e-07
0.94965,1.0593e-07
0.95139,1.0603e-07
0.95313,1.0612e-07
0.95488,1.0626e-07
0.95663,1.0364e-07
0.95838,1.0372e-07
0.96013,1.0382e-07
0.96188,1.0401e-07
0.96363,1.0412e-07
0.96539,1.0396e-07
0.96714,1.0131e-07
0.9689,1.0387e-07
0.97066,1.0396e-07
0.97242,1.0402e-07
0.97418,1.0651e-07
0.97594,1.0643e-07
0.9777,1.0665e-07
0.97947,1.0669e-07
0.98123,1.0411e-07
0.983,1.0133e-07
0.98477,1.0149e-07
0.98654,1.0158e-07
0.98831,1.0168e-07
0.99008,1.0194e-07
0.99186,1.0642e-07
0.99363,1.1402e-07
0.99541,1.1684e-07
0.99718,1.1138e-07
0.99896,1.0614e-07
1.0007,1.0263e-07
1.0025,1.2887e-07
1.0043,1.7306e-07
1.0061,1.9799e-07
1.0079,1.9729e-07
1.0097,1.9658e-07
1.0114,1.9601e-07
1.0132,1.9537e-07
1.015,1.9474e-07
1.0168,2.0022e-07
1.0186,1.9954e-07
1.0204,1.9886e-07
1.0222,1.9819e-07
1.024,1.9751e-07
1.0258,1.9683e-07
1.0276,1.9614e-07
1.0294,1.9549e-07
1.0312,1.9639e-07
1.033,1.9831e-07
1.0348,1.9834e-07
1.0366,2.0055e-07
1.0384,2.0293e-07
1.0402,2.0622e-07
1.042,2.0445e-07
1.0438,2.0319e-07
1.0457,2.0164e-07
1.0475,2.0409e-07
1.0493,2.0359e-07
1.0511,2.033e-07
1.0529,1.9776e-07
1.0547,2.0278e-07
1.0566,2.0325e-07
1.0584,2.0359e-07
1.0602,1.9874e-07
1.062,1.9925e-07
1.0638,1.9971e-07
1.0657,2.0032e-07
1.0675,2.0049e-07
1.0693,2.0138e-07
1.0712,1.9571e-07
1.073,2.0138e-07
1.0748,2.0188e-07
1.0767,2.0239e-07
1.0785,1.9661e-07
1.0803,2.0342e-07
1.0822,2.0401e-07
1.084,2.0448e-07
1.0859,2.0507e-07
1.0877,2.0573e-07
1.0896,2.0629e-07
1.0914,2.0685e-07
1.0932,2.0741e-07
1.0951,2.0795e-07
1.0969,2.0852e-07
1.0988,2.0907e-07
1.1006,2.0957e-07
1.1025,2.0997e-07
1.1043,2.1082e-07
1.1062,2.0924e-07
1.1081,2.0954e-07
1.1099,2.0995e-07
1.1118,2.1054e-07
1.1136,2.05e-07
1.1155,2.0538e-07
1.1174,2.0576e-07
1.1192,2.0611e-07
1.1211,2.1559e-07
1.123,2.1555e-07
1.1248,2.1548e-07
1.1267,2.1586e-07
1.1286,2.0743e-07
1.1305,2.1829e-07
1.1323,2.1896e-07
1.1342,2.1942e-07
1.1361,2.1501e-07
1.138,2.1448e-07
1.1398,2.1496e-07
1.1417,2.1542e-07
1.1436,2.1592e-07
1.1455,2.1639e-07
1.1474,2.1679e-07
1.1493,2.1717e-07
1.1511,2.1769e-07
1.153,2.1819e-07
1.1549,2.1863e-07
1.1568,2.1907e-07
1.1587,2.1834e-07
1.1606,2.1877e-07
1.1625,2.1961e-07
1.1644,2.2007e-07
1.1663,2.2053e-07
1.1682,2.2099e-07
1.1701,2.2144e-07
1.172,2.2189e-07
1.1739,2.2232e-07
1.1758,2.2281e-07
1.1777,2.2923e-07
1.1797,2.2968e-07
1.1816,2.2346e-07
1.1835,2.2387e-07
1.1854,2.2433e-07
1.1873,2.3091e-07
1.1892,2.3138e-07
1.1911,2.3185e-07
1.193,2.2552e-07
1.195,2.255e-07
1.1969,2.2598e-07
1.1988,2.2642e-07
1.2007,2.2044e-07
1.2027,2.2526e-07
1.2046,2.2607e-07
1.2065,2.2641e-07
1.2085,2.2109e-07
1.2104,2.217e-07
1.2123,2.2176e-07
1.2143,2.1618e-07
1.2162,2.1671e-07
1.2181,2.1717e-07
1.2201,2.1766e-07
1.222,2.171e-07
1.224,2.1762e-07
1.2259,2.1811e-07
1.2278,2.186e-07
1.2298,2.2582e-07
1.2317,2.2632e-07
1.2337,2.2672e-07
1.2356,2.2019e-07
1.2376,2.2068e-07
1.2395,2.2133e-07
1.2415,2.2197e-07
1.2434,2.1603e-07
1.2454,2.166e-07
1.2474,2.1698e-07
1.2493,2.1744e-07
1.2513,2.2317e-07
1.2532,2.1723e-07
1.2552,2.1826e-07
1.2572,2.1884e-07
1.2591,2.2591e-07
1.2611,2.2649e-07
1.2631,2.2714e-07
1.2651,2.2782e-07
1.267,2.3545e-07
1.269,2.3607e-07
1.271,2.3554e-07
1.273,2.3618e-07
1.2749,2.368e-07
1.2769,2.3802e-07
1.2789,2.3867e-07
1.2809,2.3934e-07
1.2829,2.3998e-07
1.2849,2.4826e-07
1.2868,2.4769e-07
1.2888,2.4832e-07
1.2908,2.49e-07
1.2928,2.4974e-07
1.2948,2.4343e-07
1.2968,2.4937e-07
1.2988,2.5005e-07
1.3008,2.5075e-07
1.3028,2.5146e-07
1.3048,2.4514e-07
1.3068,2.3874e-07
1.3088,2.3948e-07
1.3108,2.4018e-07
1.3128,2.4072e-07
1.3148,2.4901e-07
1.3168,2.498e-07
1.3189,2.5055e-07
1.3209,2.513e-07
1.3229,2.5877e-07
1.3249,2.5196e-07
1.3269,2.5272e-07
1.3289,2.5349e-07
1.331,2.5428e-07
1.333,2.5507e-07
1.335,2.5587e-07
1.337,2.5666e-07
1.3391,2.5747e-07
1.3411,2.5059e-07
1.3431,2.5137e-07
1.3452,2.5215e-07
1.3472,2.5294e-07
1.3492,1.6544e-07
1.3513,1.2292e-07
1.3533,1.0889e-07
1.3553,1.0893e-07
1.3574,1.0897e-07
1.3594,1.0895e-07
1.3615,1.0898e-07
1.3635,1.0916e-07
1.3656,1.092e-07
1.3676,1.0925e-07
1.3697,1.0934e-07
1.3717,1.0625e-07
1.3738,1.028e-07
1.3758,1.0309e-07
1.3779,1.0327e-07
1.3799,1.0335e-07
1.382,1.0342e-07
1.3841,1.061e-07
1.3861,1.0616e-07
1.3882,1.062e-07
1.3902,1.0613e-07
1.3923,1.0608e-07
1.3944,1.0632e-07
1.3965,1.0321e-07
1.3985,1.0328e-07
1.4006,1.0334e-07
1.4027,1.0336e-07
1.4048,1.0335e-07
1.4068,1.0344e-07
1.4089,1.0345e-07
1.411,1.0348e-07
1.4131,1.0378e-07
1.4152,1.0333e-07
1.4173,1.0332e-07
1.4194,1.0337e-07
1.4215,1.0605e-07
1.4235,1.0302e-07
1.4256,1.0306e-07
1.4277,1.0314e-07
1.4298,1.0319e-07
1.4319,1.032e-07
1.434,1.0321e-07
1.4361,1.0323e-07
1.4382,1.0005e-07
1.4403,9.9976e-08
1.4425,1.0004e-07
1.4446,1.0002e-07
1.4467,9.9453e-08
1.4488,9.9452e-08
1.4509,9.945e-08
1.453,9.9445e-08
1.4551,9.9729e-08
1.4572,9.6762e-08
1.4594,9.6763e-08
1.4615,9.6761e-08
1.4636,9.6771e-08
1.4657,9.6582e-08
1.4679,9.6268e-08
1.47,9.6273e-08
1.4721,9.6271e-08
1.4743,9.6262e-08
1.4764,9.626e-08
1.4785,9.3715e-08
1.4807,9.3715e-08
1.4828,9.3712e-08
1.4849,9.6066e-08
1.4871,9.6066e-08
1.4892,9.3505e-08
1.4914,9.3504e-08
1.4935,9.3501e-08
1.4957,9.6271e-08
1.4978,9.35e-08
1.5,9.3499e-08
1.5022,9.353e-08
1.5043,9.3562e-08
1.5065,9.3648e-08
1.5086,9.101e-08
1.5108,9.1043e-08
1.513,9.1078e-08
1.5151,9.1094e-08
1.5173,9.112e-08
1.5194,9.1138e-08
1.5216,8.8678e-08
1.5238,8.8691e-08
1.526,8.8702e-08
1.5281,9.0817e-08
1.5303,9.0839e-08
1.5325,9.0862e-08
1.5347,8.86e-08
1.5369,8.8624e-08
1.5391,8.8648e-08
1.5412,8.8671e-08
1.5434,9.0462e-08
1.5456,9.0482e-08
1.5478,9.0506e-08
1.55,8.844e-08
1.5522,8.8471e-08
1.5544,8.8495e-08
1.5566,8.8517e-08
1.5588,8.6369e-08
1.561,8.6382e-08
1.5632,8.6405e-08
1.5654,8.6428e-08
1.5676,8.6451e-08
1.5698,8.6337e-08
1.5721,8.6344e-08
1.5743,8.6376e-08
1.5765,8.4294e-08
1.5787,8.4322e-08
1.5809,8.4312e-08
1.5832,8.4287e-08
1.5854,8.4465e-08
1.5876,8.6029e-08
1.5898,8.6048e-08
1.5921,8.6067e-08
1.5943,8.6086e-08
1.5965,8.4206e-08
1.5988,8.4241e-08
1.601,8.4259e-08
1.6032,8.4259e-08
1.6055,8.4279e-08
1.6077,8.2287e-08
1.61,8.2286e-08
1.6122,8.5566e-08
1.6145,8.5562e-08
1.6167,8.2129e-08
1.619,8.2129e-08
1.6212,8.2128e-08
1.6235,8.3841e-08
1.6257,8.3837e-08
1.628,8.205e-08
1.6302,8.2048e-08
1.6325,8.0166e-08
1.6348,8.0167e-08
1.637,8.0172e-08
1.6393,8.0173e-08
1.6416,8.0167e-08
1.6439,8.0158e-08
1.6461,8.3289e-08
1.6484,8.3285e-08
1.6507,8.6201e-08
1.653,8.9543e-08
1.6553,8.9229e-08
1.6576,8.547e-08
1.6598,8.5131e-08
1.6621,8.4751e-08
1.6644,8.4338e-08
1.6667,8.3974e-08
1.669,8.3644e-08
1.6713,8.5215e-08
1.6736,8.4941e-08
1.6759,8.4632e-08
