1.314667551322203920e+00	1.332415896810179579e+00	8.373820296145936259e-01
1.332415896810179579e+00	1.352060183753450939e+00	7.536974204799509192e-01
1.352060183753450939e+00	1.351162382553543040e+00	5.764965652847449107e-01
1.351162382553543040e+00	1.349959480620982921e+00	4.904298394700011832e-01
1.349959480620982921e+00	1.352856595837995224e+00	4.433185305249034425e-01
1.352856595837995224e+00	1.380887194370120419e+00	3.778330345762449527e-01
1.380887194370120419e+00	1.424799609723392368e+00	6.869398832006254896e-01
1.424799609723392368e+00	1.438527665335764372e+00	5.932439559696606191e-01
1.438527665335764372e+00	1.454200781366209894e+00	5.173655760868475229e-01
1.454200781366209894e+00	1.464417291267212429e+00	9.055023330497377065e-01
1.464417291267212429e+00	1.464840905168703244e+00	7.920705367759857118e-01
1.464840905168703244e+00	1.465077518662324163e+00	4.687224193062494160e-01
1.465077518662324163e+00	1.476912770527475383e+00	4.038681236706666566e-01
1.476912770527475383e+00	1.510623893009159335e+00	3.663246642536889808e-01
1.510623893009159335e+00	1.522320393371830560e+00	7.093515581608059728e-01
1.522320393371830560e+00	1.521377339591253319e+00	6.175632277467627551e-01
1.521377339591253319e+00	1.521087989756845449e+00	5.493855062854465787e-01
1.521087989756845449e+00	1.516269714979729510e+00	8.733346226856847361e-01
1.516269714979729510e+00	1.543238052933138649e+00	8.162721969493771379e-01
1.543238052933138649e+00	1.569456881476774646e+00	4.865817222128308028e-01
1.569456881476774646e+00	1.581578772765354302e+00	4.171584501561012570e-01
1.581578772765354302e+00	1.613183241775233645e+00	3.666877617289052149e-01
1.613183241775233645e+00	1.623881601882516623e+00	6.805444557786481941e-01
1.623881601882516623e+00	1.626100728435115217e+00	6.056854124654155180e-01
1.626100728435115217e+00	1.654657495862548400e+00	5.507509555167996451e-01
1.654657495862548400e+00	1.674727640425009323e+00	4.835383505714642705e-01
1.674727640425009323e+00	1.680767896000494588e+00	4.188383867622654244e-01
1.680767896000494588e+00	1.685220149904130826e+00	3.602708693563401177e-01
1.685220149904130826e+00	1.681619144545592137e+00	1.198738687167240080e+00
1.681619144545592137e+00	1.684419304233413683e+00	1.077759567309345634e+00
1.684419304233413683e+00	1.687219463921235230e+00	9.549725560834336768e-01
1.687219463921235230e+00	1.687835499052555921e+00	8.585948045682701979e-01
1.687835499052555921e+00	1.692763780103121896e+00	7.719436896228670797e-01
1.692763780103121896e+00	1.703444055845754646e+00	6.872689821784282449e-01
1.703444055845754646e+00	1.738355046753669919e+00	6.093952975973175867e-01
1.738355046753669919e+00	1.769789172715873438e+00	5.509640582426508226e-01
1.769789172715873438e+00	1.772677791993833019e+00	4.730875233763590648e-01
1.772677791993833019e+00	1.777203868289239264e+00	4.257167125115668416e-01
1.777203868289239264e+00	1.793001314642331812e+00	3.803595047222642078e-01
1.793001314642331812e+00	1.808132359355432817e+00	3.584549832825659199e-01
1.808132359355432817e+00	1.819933032325537825e+00	8.695139804548636109e-01
1.819933032325537825e+00	1.828487520171832470e+00	7.592250751359439498e-01
1.828487520171832470e+00	1.826761421735696667e+00	6.826025531907787824e-01
1.826761421735696667e+00	1.843752265691456671e+00	6.129088717263629915e-01
1.843752265691456671e+00	1.859619170551091383e+00	4.806529781726948114e-01
1.859619170551091383e+00	1.875902001908006822e+00	4.078437574904166252e-01
1.875902001908006822e+00	1.910737988538569798e+00	5.418378004818346083e-01
1.910737988538569798e+00	1.923815706558365646e+00	6.326051033037912719e-01
1.923815706558365646e+00	1.903638555893548467e+00	3.758437179334491729e-01
1.903638555893548467e+00	1.911194903484455088e+00	3.334301209766768470e-01
1.911194903484455088e+00	1.935629096920385761e+00	7.715456171978364308e-01
1.935629096920385761e+00	1.949389214967278461e+00	6.948256055763862848e-01
1.949389214967278461e+00	1.975288968904435283e+00	4.563400671815239784e-01
1.975288968904435283e+00	2.001933288379682541e+00	5.411401358838622278e-01
2.001933288379682541e+00	2.017619872699567107e+00	6.348863359230597636e-01
2.017619872699567107e+00	2.036582769502393919e+00	3.801238121695075245e-01
2.036582769502393919e+00	2.073836127324406142e+00	4.540463298201171116e-01
2.073836127324406142e+00	2.081842968554832751e+00	3.512805642106521242e-01
2.081842968554832751e+00	2.068412202623603147e+00	5.511061725335228978e-01
2.068412202623603147e+00	2.077596726399657978e+00	7.278135946395403177e-01
2.077596726399657978e+00	2.102890568859749898e+00	6.447081502115233897e-01
2.102890568859749898e+00	2.149409971773490025e+00	4.000712496578195942e-01
2.149409971773490025e+00	2.175179841380511903e+00	4.559026097296622337e-01
2.175179841380511903e+00	2.171867902506889436e+00	5.256018700244712294e-01
2.171867902506889436e+00	2.175372302356197718e+00	5.984106509564163234e-01
2.175372302356197718e+00	2.177065398910298377e+00	7.408096001676618414e-01
2.177065398910298377e+00	2.216942673035971811e+00	6.627898447216705735e-01
2.216942673035971811e+00	2.270528395595250437e+00	4.003993493473723131e-01
2.270528395595250437e+00	2.282424674017554000e+00	5.113034839533455722e-01
2.282424674017554000e+00	2.275796993023113668e+00	4.508128639935374826e-01
2.275796993023113668e+00	2.277544244802336859e+00	5.929747213978183717e-01
2.277544244802336859e+00	2.280898072428432677e+00	7.694870889105384082e-01
2.280898072428432677e+00	2.304100243467699372e+00	6.682178112833396799e-01
2.304100243467699372e+00	2.330930440209842747e+00	1.057058460183496251e+00
2.330930440209842747e+00	2.337687225536556390e+00	9.487739014556813011e-01
2.337687225536556390e+00	2.347860062084478727e+00	8.543060176584155174e-01
2.347860062084478727e+00	2.352221310798260578e+00	3.873563650548290105e-01
2.352221310798260578e+00	2.368566919880570776e+00	3.508876589387452394e-01
2.368566919880570776e+00	2.390049589441110900e+00	6.174782884291940555e-01
2.390049589441110900e+00	2.393550411308596360e+00	5.395292216794894680e-01
2.393550411308596360e+00	2.396042108960965589e+00	4.861225007665788134e-01
2.396042108960965589e+00	2.395318734374944913e+00	4.404044734045144405e-01
2.395318734374944913e+00	2.417476998018895262e+00	7.356136184406653067e-01
2.417476998018895262e+00	2.454851740541025951e+00	8.602571760899494491e-01
2.454851740541025951e+00	2.473386464207998792e+00	4.123605328135088177e-01
2.473386464207998792e+00	2.485428741865454150e+00	6.383588965518225411e-01
2.485428741865454150e+00	2.497233748416028298e+00	1.068463007164396350e+00
2.497233748416028298e+00	2.498009201729575857e+00	9.163383615818209149e-01
2.498009201729575857e+00	2.499361355763444870e+00	7.266530886647616372e-01
2.499361355763444870e+00	2.512662114280596715e+00	5.274251109016794281e-01
2.512662114280596715e+00	2.541539593276548548e+00	4.571769374510042394e-01
2.541539593276548548e+00	2.544385255559297843e+00	8.148380941698313285e-01
2.544385255559297843e+00	2.540402452669991096e+00	1.230294734198496442e+00
2.540402452669991096e+00	2.547248843106714844e+00	4.099900175693293458e-01
2.547248843106714844e+00	2.568128700512237295e+00	1.063950853793647733e+00
2.568128700512237295e+00	2.598109794892843549e+00	9.150394815040078234e-01
2.598109794892843549e+00	2.597105626515904930e+00	6.762461488561772871e-01
2.597105626515904930e+00	2.603998634995782879e+00	5.928233547812088444e-01
2.603998634995782879e+00	2.615113713312164023e+00	5.348703632654077111e-01
2.615113713312164023e+00	2.617619189528076706e+00	4.746967358810442184e-01
2.617619189528076706e+00	2.646327493375123296e+00	8.002220468285308197e-01
2.646327493375123296e+00	2.686396445098474750e+00	6.412642482477746153e-01
2.686396445098474750e+00	2.701379499553789199e+00	4.267710415924894640e-01
2.701379499553789199e+00	2.714236482763273450e+00	4.994067816907901691e-01
2.714236482763273450e+00	2.719883004773765656e+00	5.696532704510417489e-01
2.719883004773765656e+00	2.746897545362024573e+00	3.616719632722936728e-01
2.746897545362024573e+00	2.778640155583169236e+00	7.589334597675496674e-01
2.778640155583169236e+00	2.785505297089230226e+00	6.442469078071143551e-01
2.785505297089230226e+00	2.790850179675573361e+00	1.135719765618835586e+00
2.790850179675573361e+00	2.790527494606787062e+00	9.831284802764028719e-01
2.790527494606787062e+00	2.808281638405227376e+00	8.770589469065557253e-01
2.808281638405227376e+00	2.814754674216907393e+00	5.546693422331805401e-01
2.814754674216907393e+00	2.841937648653054538e+00	1.249077946065440425e+00
2.841937648653054538e+00	2.877217115119890423e+00	7.799065040840058582e-01
2.877217115119890423e+00	2.887447809668200804e+00	6.737237962863082963e-01
2.887447809668200804e+00	2.899536544520476600e+00	6.100920266384957102e-01
2.899536544520476600e+00	2.890628925424661766e+00	5.475907669335132733e-01
2.890628925424661766e+00	2.905120451849060537e+00	4.938342694057499815e-01
2.905120451849060537e+00	2.926543540234021190e+00	8.755390890113090574e-01
2.926543540234021190e+00	2.929171490101041275e+00	4.468713199642375677e-01
2.929171490101041275e+00	2.932730493064262145e+00	1.153845275867176001e+00
2.932730493064262145e+00	2.950586761373539257e+00	1.037396889391495769e+00
2.950586761373539257e+00	2.989230965179539456e+00	7.476654805647020563e-01
2.989230965179539456e+00	3.007649492826132587e+00	6.590914941782343162e-01
3.007649492826132587e+00	3.006282953356504972e+00	5.775283981995154026e-01
3.006282953356504972e+00	2.996217652078644544e+00	5.166879027100065302e-01
2.996217652078644544e+00	3.021245290896106273e+00	4.622925801035311366e-01
3.021245290896106273e+00	3.076051416385993331e+00	8.076928578037880779e-01
3.076051416385993331e+00	3.093601067209454047e+00	9.082212266598272965e-01
3.093601067209454047e+00	3.093431657548340930e+00	1.189540585605204370e+00
3.093431657548340930e+00	3.080465984807164492e+00	1.036888670716321625e+00
3.080465984807164492e+00	3.073148856414033236e+00	1.835874876234585340e+00
3.073148856414033236e+00	3.071902318659671227e+00	1.482005363414376609e+00
3.071902318659671227e+00	3.107136380279280186e+00	1.347514413254662591e+00
3.107136380279280186e+00	3.165075884459839894e+00	7.079311246891437648e-01
3.165075884459839894e+00	3.167598087119826822e+00	6.196638759765686899e-01
3.167598087119826822e+00	3.159923782802070757e+00	8.237534190994044714e-01
3.159923782802070757e+00	3.166689168619253536e+00	9.537418923894985801e-01
3.166689168619253536e+00	3.159945450704416459e+00	1.178702227261343216e+00
3.159945450704416459e+00	3.186823445044161485e+00	1.064431157684118334e+00
3.186823445044161485e+00	3.231564746556135237e+00	5.317616406132976703e-01
3.231564746556135237e+00	3.243925656603708685e+00	4.585706159241494384e-01
3.243925656603708685e+00	3.269477272855062733e+00	3.995814443992090070e-01
3.269477272855062733e+00	3.289239733204206928e+00	8.137880203718544925e-01
3.289239733204206928e+00	3.296098215239582352e+00	7.081731975674289137e-01
3.296098215239582352e+00	3.314906787856976678e+00	6.407161533536952502e-01
3.314906787856976678e+00	3.317559939161187632e+00	5.752032552584672720e-01
3.317559939161187632e+00	3.315246307219124944e+00	1.272981258913508329e+00
3.315246307219124944e+00	3.319810567510273813e+00	1.130622800686846396e+00
3.319810567510273813e+00	3.319648158248380110e+00	1.021445558439619594e+00
3.319648158248380110e+00	3.353896111344500941e+00	9.345065602853369624e-01
3.353896111344500941e+00	3.386876392147663672e+00	8.045826199501466824e-01
3.386876392147663672e+00	3.385421809195543474e+00	6.964582267128828219e-01
3.385421809195543474e+00	3.387077403610967874e+00	6.345528035639982356e-01
3.387077403610967874e+00	3.409048756595756569e+00	5.691163620345214280e-01
3.409048756595756569e+00	3.417624245639710345e+00	1.098900492203036539e+00
3.417624245639710345e+00	3.436331045786545690e+00	9.885684533324419210e-01
3.436331045786545690e+00	3.452405462480188092e+00	8.872716913452529663e-01
3.452405462480188092e+00	3.439795410019365285e+00	5.089267787708705582e-01
3.439795410019365285e+00	3.438719348653616947e+00	4.370294776512304580e-01
3.438719348653616947e+00	3.467586994920994314e+00	3.914468503699090607e-01
3.467586994920994314e+00	3.476729516301731326e+00	7.781186393177594862e-01
3.476729516301731326e+00	3.454204231727269647e+00	6.725834999072607401e-01
3.454204231727269647e+00	3.487101254449047172e+00	6.047050200343819792e-01
3.487101254449047172e+00	3.515592879272631421e+00	1.135683501528932160e+00
3.515592879272631421e+00	3.528365188259365404e+00	1.013594783015588474e+00
3.528365188259365404e+00	3.572079681214385793e+00	9.080482293116156622e-01
3.572079681214385793e+00	3.595183671518615842e+00	8.325215659173172966e-01
3.595183671518615842e+00	3.607629181262544726e+00	7.199399839020658165e-01
3.607629181262544726e+00	3.619316114412949759e+00	1.102831400242149762e+00
3.619316114412949759e+00	3.626981084865080085e+00	6.413498996504792826e-01
3.626981084865080085e+00	3.639453462807918260e+00	5.617431027666314192e-01
3.639453462807918260e+00	3.640050830207986809e+00	5.050508587550985862e-01
3.640050830207986809e+00	3.667318162990284236e+00	4.570172984222262147e-01
3.667318162990284236e+00	3.697706758739637500e+00	7.890529798647172299e-01
3.697706758739637500e+00	3.700010278993938417e+00	9.499405073661618681e-01
3.700010278993938417e+00	3.708115393619744182e+00	8.441445789888436524e-01
3.708115393619744182e+00	3.709588977655460695e+00	1.196786950012185491e+00
3.709588977655460695e+00	3.724256298953593447e+00	1.063333638663680691e+00
3.724256298953593447e+00	3.768580826697745856e+00	1.400951333749962613e+00
3.768580826697745856e+00	3.772149163526593796e+00	7.458384510927718036e-01
3.772149163526593796e+00	3.755469212300459159e+00	1.884397523010314934e+00
3.755469212300459159e+00	3.776714957238523240e+00	1.649690335608163583e+00
3.776714957238523240e+00	3.793732927741259253e+00	9.088753656551148419e-01
3.793732927741259253e+00	3.787811256706204777e+00	8.198588949181421226e-01
3.787811256706204777e+00	3.804742888951899271e+00	1.125068462220923937e+00
3.804742888951899271e+00	3.822562905193789273e+00	6.331712074162200166e-01
3.822562905193789273e+00	3.829292622310186189e+00	5.668001685279169255e-01
3.829292622310186189e+00	3.841326308568599135e+00	1.013507649964184631e+00
3.841326308568599135e+00	3.839912227926249866e+00	4.883144912095331303e-01
3.839912227926249866e+00	3.839135183612879310e+00	4.255071571014202303e-01
3.839135183612879310e+00	3.866737757735580150e+00	3.899982975421281139e-01
3.866737757735580150e+00	3.916220079618996763e+00	6.697922310335358009e-01
3.916220079618996763e+00	3.941966147868672277e+00	8.991374590499977559e-01
3.941966147868672277e+00	3.945721862049963224e+00	7.651944366981944246e-01
3.945721862049963224e+00	3.934073597771438280e+00	7.109006550510317268e-01
3.934073597771438280e+00	3.920310812905794862e+00	1.392823989351028136e+00
3.920310812905794862e+00	3.924019024378095466e+00	1.246182025815835370e+00
3.924019024378095466e+00	3.931054425593747403e+00	1.113398655491148359e+00
3.931054425593747403e+00	3.976473682434900070e+00	1.009583556333367271e+00
3.976473682434900070e+00	4.017157002527853571e+00	8.458834997273131373e-01
4.017157002527853571e+00	4.023532032750461340e+00	7.386939309532757347e-01
4.023532032750461340e+00	4.031743001006482530e+00	9.738125672408085576e-01
4.031743001006482530e+00	4.044789411685323799e+00	6.587318972212198309e-01
4.044789411685323799e+00	4.057254895295597130e+00	5.840923456880828812e-01
4.057254895295597130e+00	4.060235665283283168e+00	1.225709686279963684e+00
4.060235665283283168e+00	4.067294295096345103e+00	1.062196158750150499e+00
4.067294295096345103e+00	4.070508878417964382e+00	5.027846410726178883e-01
4.070508878417964382e+00	4.077823128869194846e+00	4.704715403525250306e-01
4.077823128869194846e+00	4.096102571311293516e+00	1.624411471257020567e+00
4.096102571311293516e+00	4.108718957466648725e+00	1.391618574487111681e+00
4.108718957466648725e+00	4.108458542615681885e+00	8.407942583962342287e-01
4.108458542615681885e+00	4.121713837001639291e+00	7.265945263649373764e-01
4.121713837001639291e+00	4.144678964841349789e+00	9.720994914014224886e-01
4.144678964841349789e+00	4.151069790836555029e+00	1.168286447819449902e+00
4.151069790836555029e+00	4.153502111365385829e+00	1.071592695711066190e+00
4.153502111365385829e+00	4.187574454446798100e+00	6.310473733341147584e-01
4.187574454446798100e+00	4.223578907712807862e+00	7.928267274034813683e-01
4.223578907712807862e+00	4.208589652903898859e+00	6.916877790569005979e-01
4.208589652903898859e+00	4.205774092337794201e+00	5.468762769467381268e-01
4.205774092337794201e+00	4.213728545965270023e+00	9.170082010041902265e-01
4.213728545965270023e+00	4.204313009014970071e+00	1.343455681974783378e+00
4.204313009014970071e+00	4.218289806085325999e+00	1.572675952402550204e+00
4.218289806085325999e+00	4.239526683851045696e+00	1.125234280110479324e+00
4.239526683851045696e+00	4.272175636668288590e+00	1.022862504192890931e+00
4.272175636668288590e+00	4.308836727381092579e+00	6.341298621604170016e-01
4.308836727381092579e+00	4.319473798639653417e+00	7.336558104001147385e-01
4.319473798639653417e+00	4.307568453033598921e+00	8.573286374481321470e-01
4.307568453033598921e+00	4.295232193964474199e+00	1.108772866298154636e+00
4.295232193964474199e+00	4.330236190176306010e+00	9.968732780700894081e-01
4.330236190176306010e+00	4.381105757838397174e+00	5.640191489109592782e-01
4.381105757838397174e+00	4.400446272556150618e+00	6.217004036476287965e-01
4.400446272556150618e+00	4.409108099857144580e+00	7.391383264386419683e-01
4.409108099857144580e+00	4.418397217833303969e+00	8.640594281173015201e-01
4.418397217833303969e+00	4.451514356441209408e+00	6.564741180403037557e-01
4.451514356441209408e+00	4.484024210416817979e+00	1.089751965151948276e+00
4.484024210416817979e+00	4.466986988816228354e+00	9.425141937153326266e-01
4.466986988816228354e+00	4.458804522185600305e+00	1.672610319453766703e+00
4.458804522185600305e+00	4.477705600078396131e+00	1.449737023674711356e+00
4.477705600078396131e+00	4.488706894128097424e+00	1.315833169620686638e+00
4.488706894128097424e+00	4.528689674270578891e+00	1.221652413317813934e+00
4.528689674270578891e+00	4.559586769606939427e+00	8.035439119445446643e-01
4.559586769606939427e+00	4.556561642544199486e+00	6.971899188781219836e-01
4.556561642544199486e+00	4.554291513083001064e+00	1.054105905121329068e+00
4.554291513083001064e+00	4.545309788751002777e+00	9.325603995422787618e-01
4.545309788751002777e+00	4.540824866317675124e+00	1.820668475702638123e+00
4.540824866317675124e+00	4.541440901448996037e+00	1.636922950425543366e+00
4.541440901448996037e+00	4.544200225474703814e+00	1.471721393207392037e+00
4.544200225474703814e+00	4.559125076610793137e+00	1.322573925889916957e+00
4.559125076610793137e+00	4.592721742565236909e+00	1.177696586744963581e+00
4.592721742565236909e+00	4.609644974331867040e+00	6.621438068588955117e-01
4.609644974331867040e+00	4.626120817764273419e+00	5.756540369009914837e-01
4.626120817764273419e+00	4.654952195296647055e+00	7.968240011651351873e-01
4.654952195296647055e+00	4.657301098480930435e+00	7.044367772019011209e-01
4.657301098480930435e+00	4.636570582925425121e+00	9.860307364673428498e-01
4.636570582925425121e+00	4.642845573254912317e+00	9.093052057493654639e-01
4.642845573254912317e+00	4.665372857943436813e+00	1.156634335583800910e+00
4.665372857943436813e+00	4.697853154677895660e+00	1.299602453368413180e+00
4.697853154677895660e+00	4.720571650270817265e+00	6.004314033195243816e-01
4.720571650270817265e+00	4.731683908981956677e+00	5.323107242874559608e-01
4.731683908981956677e+00	4.760766367499670970e+00	7.563474827589654614e-01
4.760766367499670970e+00	4.765118627064454770e+00	6.685625726022528248e-01
4.765118627064454770e+00	4.753502764633745770e+00	9.667093538991573531e-01
4.753502764633745770e+00	4.756584637356827017e+00	8.580856545422399506e-01
4.756584637356827017e+00	4.793623282934205143e+00	1.118826676888841964e+00
4.793623282934205143e+00	4.814650148723338852e+00	5.962264305211111282e-01
4.814650148723338852e+00	4.819415087125448416e+00	1.281256761894925100e+00
4.819415087125448416e+00	4.838841194959710990e+00	1.058135857309069561e+00
4.838841194959710990e+00	4.847311678015372216e+00	9.511217745064304285e-01
4.847311678015372216e+00	4.855070298252616823e+00	8.551326516147843559e-01
4.855070298252616823e+00	4.870933202884125457e+00	7.680877357158737428e-01
4.870933202884125457e+00	4.891626538541553160e+00	6.875890906734076768e-01
4.891626538541553160e+00	4.924496213037046211e+00	6.027263237520034123e-01
4.924496213037046211e+00	4.952030027682969404e+00	9.781482559820151579e-01
4.952030027682969404e+00	4.958449393767300428e+00	1.274306120486388805e+00
4.958449393767300428e+00	4.979943263966591260e+00	1.136655360793208169e+00
4.979943263966591260e+00	4.995064826320749773e+00	8.370311610347980213e-01
4.995064826320749773e+00	4.983927968984574797e+00	7.239641019341083172e-01
4.983927968984574797e+00	4.982382047490256483e+00	5.924136618362481066e-01
4.982382047490256483e+00	5.013350413557718710e+00	4.897701954581625272e-01
5.013350413557718710e+00	5.044470299377177724e+00	1.598664208868054493e+00
5.044470299377177724e+00	5.051102154502435049e+00	1.454302133859644020e+00
5.051102154502435049e+00	5.054966472099395425e+00	9.771508485609953221e-01
5.054966472099395425e+00	5.063147246325815587e+00	1.273807424844317637e+00
5.063147246325815587e+00	5.078498246764394430e+00	1.116880657790413123e+00
5.078498246764394430e+00	5.097726758714751227e+00	8.759448259822458782e-01
5.097726758714751227e+00	5.098895825384417435e+00	7.751785108934566848e-01
5.098895825384417435e+00	5.093214701400640365e+00	6.854324758693252084e-01
5.093214701400640365e+00	5.119384886144571212e+00	1.551625514289760588e+00
5.119384886144571212e+00	5.145678385613215333e+00	1.001635985137646623e+00
5.145678385613215333e+00	5.154335186986564565e+00	1.265452543374868899e+00
5.154335186986564565e+00	5.173471732853108129e+00	1.124353652436320017e+00
5.173471732853108129e+00	5.190552706948819761e+00	8.296967869346202340e-01
5.190552706948819761e+00	5.194829976327965504e+00	7.196568843288254635e-01
5.194829976327965504e+00	5.218595331621319389e+00	6.354432956604122440e-01
5.218595331621319389e+00	5.223183113253845988e+00	9.606629425875530259e-01
5.223183113253845988e+00	5.227519360541844406e+00	5.721240473039264085e-01
5.227519360541844406e+00	5.249450974896777922e+00	1.165498785148733063e+00
5.249450974896777922e+00	5.252484036755459051e+00	1.405991363956835105e+00
5.252484036755459051e+00	5.254913811684573055e+00	1.634309933537395843e+00
5.254913811684573055e+00	5.299308787890713468e+00	1.905706447003999937e+00
5.299308787890713468e+00	5.333761641560816003e+00	9.948186156765687072e-01
5.333761641560816003e+00	5.328235993110181035e+00	8.540490056598437629e-01
5.328235993110181035e+00	5.341695621798510096e+00	7.849630890113248327e-01
5.341695621798510096e+00	5.363886887324495589e+00	1.205724721571667990e+00
5.363886887324495589e+00	5.375477798332271462e+00	1.560163665241581565e+00
5.375477798332271462e+00	5.378529972391997482e+00	1.369249156725432570e+00
5.378529972391997482e+00	5.382909422143750788e+00	2.154274494516390526e+00
5.382909422143750788e+00	5.393400687107455127e+00	1.871031712044444628e+00
5.393400687107455127e+00	5.392826654371451589e+00	1.706836573756595810e+00
5.392826654371451589e+00	5.389993826153939516e+00	6.984278403850182615e-01
5.389993826153939516e+00	5.418169032932800278e+00	8.080509655306474803e-01
5.418169032932800278e+00	5.420031139125200959e+00	9.713794531687268696e-01
5.420031139125200959e+00	5.428809639746520865e+00	8.900474233342462460e-01
