0.21122	0.21122	
0.21136565217391304	0.21136565217391304	
0.21151130434782608	0.21151130434782608	
0.21165695652173913	0.21165695652173913	
0.21180260869565218	0.21180260869565218	2.5326557263808292e-09
0.2119482608695652	0.2119482608695652	3.524478219500522e-09
0.21209391304347827	0.21209391304347827	3.853637460706993e-09
0.2122395652173913	0.2122395652173913	4.000250858278289e-09
0.21238521739130437	0.21238521739130437	4.2330657203764115e-09
0.21253086956521738	0.21253086956521738	4.7796174132657834e-09
0.21267652173913043	0.21267652173913043	5.8190083667585395e-09
0.21282217391304348	0.21282217391304348	6.584457637041837e-09
0.2129678260869565	0.2129678260869565	6.96937582312365e-09
0.21311347826086963	0.21311347826086963	7.472035669514115e-09
0.21325913043478262	0.21325913043478262	8.081906524664636e-09
0.21340478260869564	0.21340478260869564	8.6556560469453e-09
0.2135504347826087	0.2135504347826087	9.089444196101574e-09
0.21369608695652173	0.21369608695652173	9.349792831743684e-09
0.2138417391304348	0.2138417391304348	9.488636162537364e-09
0.21398739130434785	0.21398739130434785	9.54983401464908e-09
0.21413304347826087	0.21413304347826087	9.581736131237609e-09
0.21427869565217392	0.21427869565217392	9.589711214514431e-09
0.2144243478260869	0.2144243478260869	9.606629036566418e-09
0.21456999999999998	0.21456999999999998	9.652003619581032e-09
0.21471565217391303	0.21471565217391303	9.750502816246745e-09
0.2148613043478261	0.2148613043478261	9.886904249930961e-09
0.21500695652173918	0.21500695652173918	1.0034577250522954e-08
0.21515260869565217	0.21515260869565217	1.0174325448072485e-08
0.21529826086956522	0.21529826086956522	1.03411901762403e-08
0.21544391304347824	0.21544391304347824	1.0570868835657649e-08
0.2155895652173913	0.2155895652173913	1.0844792977638996e-08
0.21573521739130438	0.21573521739130438	1.1156809494689829e-08
0.21588086956521735	0.21588086956521735	1.142795466211584e-08
0.21602652173913042	0.21602652173913042	1.1689347152084558e-08
0.21617217391304347	0.21617217391304347	1.1936521214061246e-08
0.21631782608695652	0.21631782608695652	1.2188523622611051e-08
0.21646347826086962	0.21646347826086962	1.2444885045798222e-08
0.2166091304347826	0.2166091304347826	1.269494638868645e-08
0.21675478260869566	0.21675478260869566	1.2931640010424941e-08
0.2169004347826087	0.2169004347826087	1.3156211511301871e-08
0.21704608695652172	0.21704608695652172	1.3370627102887596e-08
0.2171917391304348	0.2171917391304348	1.3564118065437574e-08
0.21733739130434784	0.21733739130434784	1.3720806138750474e-08
0.21748304347826086	0.21748304347826086	1.3822184649439838e-08
0.2176286956521739	0.2176286956521739	1.3871520609846733e-08
0.21777434782608696	0.21777434782608696	1.3862598885929262e-08
0.21791999999999997	0.21791999999999997	1.3838085082416614e-08
0.21806565217391305	0.21806565217391305	1.3778884509751229e-08
0.2182113043478261	0.2182113043478261	1.3715997985647918e-08
0.21835695652173917	0.21835695652173917	1.3667417509812554e-08
0.21850260869565216	0.21850260869565216	1.3644259657351935e-08
0.2186482608695652	0.2186482608695652	1.367708809382265e-08
0.21879391304347823	0.21879391304347823	1.3750278743766653e-08
0.2189395652173913	0.2189395652173913	1.3862243045385033e-08
0.21908521739130435	0.21908521739130435	1.3991028807709927e-08
0.2192308695652174	0.2192308695652174	1.4102762824100289e-08
0.2193765217391304	0.2193765217391304	1.4178710408419303e-08
