ma_GeV,BR
0.25937078651685397,1.2529627053302927e-09
0.2595056179775281,1.4108619990202931e-09
0.25964044943820225,1.588659879349573e-09
0.2597752808988764,1.3138830229485891e-09
0.2599101123595506,1.4794595404556892e-09
0.2600449438202247,1.9438367733440435e-09
0.26017977528089886,1.8537076282360568e-09
0.26031460674157303,1.7888639810325622e-09
0.2604494382022472,1.569915540948593e-09
0.26058426966292136,1.6659021340676877e-09
0.26071910112359553,1.6076280197404727e-09
0.2608539325842697,1.551392363934438e-09
0.2609887640449438,1.3138830229485891e-09
0.261123595505618,1.4108619990202931e-09
0.26125842696629215,1.3454450938661239e-09
0.2613932584269663,1.3454450938661239e-09
0.2615280898876404,1.4277072840416275e-09
0.2616629213483146,1.4971238603210016e-09
0.26179775280898876,1.3777653482012114e-09
0.2619325842696629,1.588659879349573e-09
0.2620674157303371,1.551392363934438e-09
0.26220224719101126,1.588659879349573e-09
0.26233707865168543,1.6076280197404727e-09
0.26247191011235954,1.6076280197404727e-09
0.2626067415730337,1.6462464269211936e-09
0.2627415730337079,1.569915540948593e-09
0.26287640449438204,1.7468999855573283e-09
0.26301123595505616,1.7888639810325622e-09
0.2631460674157303,1.7059204008226075e-09
0.2632808988764045,1.8318360347428434e-09
0.26341573033707866,1.8318360347428434e-09
0.2635505617977528,1.8102225006084085e-09
0.263685393258427,1.8102225006084085e-09
0.26382022471910116,1.8102225006084085e-09
0.26395505617977527,1.7888639810325622e-09
0.26408988764044944,1.7888639810325622e-09
0.2642247191011236,1.7262885979925086e-09
0.2643595505617978,1.6857925246838545e-09
0.2644943820224719,1.6268226342524771e-09
0.26462921348314605,1.569915540948593e-09
0.2647640449438202,1.5330877388600076e-09
0.2648988764044944,1.4447536969037171e-09
0.26503370786516856,1.3615093199225838e-09
0.2651685393258427,1.0996060316400396e-09
0.2653033707865169,1.209133424819156e-09
0.265438202247191,1.209133424819156e-09
0.26557303370786517,1.2529627053302927e-09
0.26570786516853934,1.2830613496326695e-09
0.2658426966292135,1.3138830229485891e-09
0.2659775280898876,1.4971238603210016e-09
0.2661123595505618,1.3138830229485891e-09
0.26624719101123595,1.4277072840416275e-09
0.2663820224719101,1.551392363934438e-09
0.2665168539325843,1.6857925246838545e-09
0.26665168539325845,1.8318360347428434e-09
0.2667865168539326,1.8758403622423336e-09
0.26692134831460673,1.967045623327019e-09
0.2670561797752809,1.9209017607907365e-09
0.26719101123595507,1.8758403622423336e-09
0.26732584269662923,1.8102225006084085e-09
0.26746067415730335,1.7888639810325622e-09
0.2675955056179775,1.7468999855573283e-09
0.2677303370786517,1.7677574671401566e-09
0.26786516853932585,1.8537076282360568e-09
0.268,1.8758403622423336e-09
0.2681348314606742,1.8537076282360568e-09
0.26826966292134835,1.7677574671401566e-09
0.26840449438202246,1.6857925246838545e-09
0.26853932584269663,1.588659879349573e-09
0.2686741573033708,1.5149990870666917e-09
0.26880898876404496,1.4971238603210016e-09
0.2689438202247191,1.4277072840416275e-09
0.26907865168539324,1.569915540948593e-09
0.2692134831460674,1.6076280197404727e-09
0.2693483146067416,1.6659021340676877e-09
0.26948314606741575,1.7262885979925086e-09
0.2696179775280899,1.7888639810325622e-09
0.2697528089887641,1.8537076282360568e-09
0.2698876404494382,1.9209017607907365e-09
0.27002247191011236,1.9905315802795293e-09
0.27015730337078653,1.967045623327019e-09
0.2702921348314607,1.9438367733440435e-09
0.2704269662921348,1.9209017607907365e-09
0.270561797752809,1.8758403622423336e-09
0.27069662921348314,1.8537076282360568e-09
0.2708314606741573,1.8318360347428434e-09
0.2709662921348315,1.8102225006084085e-09
0.27110112359550564,1.8102225006084085e-09
0.2712359550561798,1.7888639810325622e-09
0.2713707865168539,1.7888639810325622e-09
0.2715056179775281,1.6462464269211936e-09
0.27164044943820226,1.7677574671401566e-09
0.2717752808988764,1.7059204008226075e-09
0.27191011235955054,1.3615093199225838e-09
0.2720449438202247,1.5149990870666917e-09
0.2721797752808989,1.209133424819156e-09
0.27231460674157304,1.3295704069887223e-09
0.2724494382022472,1.2529627053302927e-09
0.2725842696629214,1.209133424819156e-09
0.27271910112359554,1.1807690158388953e-09
0.27285393258426965,1.1530699922332218e-09
0.2729887640449438,1.1530699922332218e-09
0.273123595505618,1.1668373151054928e-09
0.27325842696629216,1.209133424819156e-09
0.27339325842696627,1.2381792030477688e-09
0.27352808988764044,1.1807690158388953e-09
0.2736629213483146,1.3138830229485891e-09
0.27379775280898877,1.3454450938661239e-09
0.27393258426966294,1.3615093199225838e-09
0.2740674157303371,1.394215468765153e-09
0.2742022471910113,1.3454450938661239e-09
0.2743370786516854,1.4447536969037171e-09
0.27447191011235955,1.4794595404556892e-09
0.2746067415730337,1.2830613496326695e-09
0.2747415730337079,1.4447536969037171e-09
0.274876404494382,1.3454450938661239e-09
0.27501123595505617,1.02402197940476e-09
0.27514606741573033,1.1530699922332218e-09
0.2752808988764045,1.0738109667130533e-09
0.27541573033707867,1e-09
0.27555056179775284,9.650194851573191e-10
0.275685393258427,9.42381613447655e-10
0.2758202247191011,9.202747913628176e-10
0.2759550561797753,8.986865612960297e-10
0.27608988764044945,8.469056916178774e-10
0.2762247191011236,8.776047578767939e-10
0.27635955056179773,8.776047578767939e-10
0.2764943820224719,8.880831053642055e-10
0.27662921348314606,8.880831053642055e-10
0.27676404494382023,8.986865612960297e-10
0.2768988764044944,7.981083521048576e-10
0.27703370786516857,8.570175011154789e-10
0.27716853932584273,8.172804945018875e-10
0.27730337078651685,7.886916020333307e-10
0.277438202247191,7.61102763742106e-10
0.2775730337078652,6.445822625192863e-10
0.27770786516853935,8.880831053642055e-10
0.27784269662921346,9.765415392560973e-10
0.2779775280898876,1.0866319596988232e-09
0.2781123595505618,1.209133424819156e-09
0.27824719101123596,1.3295704069887223e-09
0.27838202247191013,1.2983807317901226e-09
0.2785168539325843,1.2529627053302927e-09
0.27865168539325846,1.1260207450854466e-09
0.2787865168539326,1.1807690158388953e-09
0.27892134831460674,1.1530699922332218e-09
0.2790561797752809,1.1260207450854466e-09
0.2791910112359551,1.1394651077545698e-09
0.2793258426966292,1.1948670570576625e-09
0.27946067415730336,1.2529627053302927e-09
0.2795955056179775,1.2983807317901226e-09
0.2797303370786517,1.3615093199225838e-09
0.27986516853932586,1.3777653482012114e-09
0.28,1.3295704069887223e-09
0.2801348314606742,1.6268226342524771e-09
0.2802696629213483,1.7262885979925086e-09
0.2804044943820225,1.8318360347428434e-09
0.28053932584269664,1.6659021340676877e-09
0.2806741573033708,1.9905315802795293e-09
0.2808089887640449,2.0626853767155066e-09
0.2809438202247191,2.137454640492823e-09
0.28107865168539325,2.2149341783957567e-09
0.2812134831460674,2.2952222338129e-09
0.2813483146067416,2.3784206113089295e-09
0.28148314606741576,2.2413798531424673e-09
0.2816179775280899,2.3784206113089295e-09
0.28175280898876404,2.3784206113089295e-09
0.2818876404494382,2.3503580150429006e-09
0.28202247191011237,2.3503580150429006e-09
0.28215730337078654,2.3503580150429006e-09
0.28229213483146065,2.406818266874074e-09
0.2824269662921348,2.464634805711923e-09
0.282561797752809,2.3503580150429006e-09
0.28269662921348315,2.6153256499722896e-09
0.2828314606741573,2.4940618338724114e-09
0.2829662921348315,2.775229920291265e-09
0.28310112359550565,2.6465518833161582e-09
0.28323595505617977,2.8083653644661883e-09
0.28337078651685393,2.8083653644661883e-09
0.2835056179775281,2.8083653644661883e-09
0.28364044943820227,2.8418964362799758e-09
0.2837752808988764,2.8418964362799758e-09
0.28391011235955055,2.8418964362799758e-09
0.2840449438202247,2.8418964362799758e-09
0.2841797752808989,2.8418964362799758e-09
0.28431460674157305,2.8083653644661883e-09
0.2844494382022472,2.8083653644661883e-09
0.2845842696629214,2.775229920291265e-09
0.2847191011235955,2.775229920291265e-09
0.28485393258426966,2.8083653644661883e-09
0.28498876404494383,2.8418964362799758e-09
0.285123595505618,2.8418964362799758e-09
0.2852584269662921,2.8758278594124366e-09
0.2853932584269663,2.910164413942754e-09
0.28552808988764045,2.9449109370228773e-09
0.2856629213483146,2.980072323558953e-09
0.2857977528089888,2.8083653644661883e-09
0.28593258426966295,2.6781509488726647e-09
0.2860674157303371,2.52384021225499e-09
0.2862022471910112,2.0873132447169493e-09
0.2863370786516854,2.2681412816120785e-09
0.28647191011235956,2.1629752319215314e-09
0.28660674157303373,2.038348088905529e-09
0.28674157303370784,1.6076280197404727e-09
0.286876404494382,1.7888639810325622e-09
0.2870112359550562,1.4108619990202931e-09
0.28714606741573034,1.569915540948593e-09
0.2872808988764045,1.5330877388600076e-09
0.2874157303370787,1.588659879349573e-09
0.28755056179775285,1.4794595404556892e-09
0.28768539325842696,1.551392363934438e-09
0.2878202247191011,1.8318360347428434e-09
0.2879550561797753,1.8982373547039977e-09
0.28808988764044946,1.9209017607907365e-09
0.28822471910112357,1.8537076282360568e-09
0.28835955056179774,1.9905315802795293e-09
0.2884943820224719,2.014297952778804e-09
0.2886292134831461,2.038348088905529e-09
0.28876404494382024,2.0873132447169493e-09
0.2888988764044944,2.1122351623534662e-09
0.2890337078651686,2.1629752319215314e-09
0.2891685393258427,2.0873132447169493e-09
0.28930337078651686,2.2681412816120785e-09
0.289438202247191,2.32262652476605e-09
0.2895730337078652,2.3503580150429006e-09
0.2897078651685393,2.406818266874074e-09
0.28984269662921347,2.464634805711923e-09
0.28997752808988764,2.52384021225499e-09
0.2901123595505618,2.5539741358798926e-09
0.29024719101123597,2.6153256499722896e-09
0.29038202247191014,2.52384021225499e-09
0.2905168539325843,2.7424854358093223e-09
0.2906516853932584,2.7424854358093223e-09
0.2907865168539326,2.52384021225499e-09
0.29092134831460675,2.464634805711923e-09
0.2910561797752809,2.406818266874074e-09
0.29119101123595503,2.4940618338724114e-09
0.2913258426966292,2.43555498224965e-09
0.29146067415730337,2.3784206113089295e-09
0.29159550561797754,2.32262652476605e-09
0.2917303370786517,2.2681412816120785e-09
0.29186516853932587,2.2413798531424673e-09
0.29200000000000004,2.1888005318453504e-09
0.29213483146067415,2.137454640492823e-09
0.2922696629213483,2.0873132447169493e-09
0.2924044943820225,2.0873132447169493e-09
0.29253932584269665,2.1122351623534662e-09
0.29267415730337076,2.1629752319215314e-09
0.29280898876404493,2.0873132447169493e-09
0.2929438202247191,2.2413798531424673e-09
0.29307865168539327,2.1629752319215314e-09
0.29321348314606743,2.32262652476605e-09
0.2933483146067416,2.2413798531424673e-09
0.29348314606741577,2.406818266874074e-09
0.2936179775280899,2.32262652476605e-09
0.29375280898876405,2.4940618338724114e-09
0.2938876404494382,2.406818266874074e-09
0.2940224719101124,2.5844678498546846e-09
0.2941573033707865,2.406818266874074e-09
0.29429213483146066,2.6153256499722896e-09
0.29442696629213483,2.4940618338724114e-09
0.294561797752809,2.3503580150429006e-09
0.29469662921348316,2.2413798531424673e-09
0.29483146067415733,1.8758403622423336e-09
0.2949662921348315,2.038348088905529e-09
0.2951011235955056,1.9438367733440435e-09
0.2952359550561798,1.8318360347428434e-09
0.29537078651685394,1.3615093199225838e-09
0.2955056179775281,1.551392363934438e-09
0.2956404494382022,1.4277072840416275e-09
0.2957752808988764,1.0738109667130533e-09
0.29591011235955056,1.223570128893728e-09
0.2960449438202247,1.1260207450854466e-09
0.2961797752808989,1.0486210143040428e-09
0.29631460674157306,9.765415392560973e-10
0.29644943820224723,7.43248464436786e-10
0.29658426966292134,8.36913189708724e-10
0.2967191011235955,7.793859586576249e-10
0.2968539325842697,7.258129995108297e-10
0.29698876404494384,6.759225059253689e-10
0.29712359550561795,6.679474066932496e-10
0.2972584269662921,6.679474066932496e-10
0.2973932584269663,6.679474066932496e-10
0.29752808988764046,6.600664043541983e-10
0.2976629213483146,6.679474066932496e-10
0.2977977528089888,6.445822625192863e-10
0.29793258426966296,7.087865437543907e-10
0.29806741573033707,7.3447899721822e-10
0.29820224719101124,7.521226365626249e-10
0.2983370786516854,7.793859586576249e-10
0.2984719101123596,8.076375354540825e-10
0.2986067415730337,8.570175011154789e-10
0.29874157303370785,9.094166194309799e-10
0.298876404494382,9.765415392560973e-10
0.2990112359550562,8.776047578767939e-10
0.29914606741573035,1.1260207450854466e-09
0.2992808988764045,1.1948670570576625e-09
0.2994157303370787,1.2830613496326695e-09
0.2995505617977528,1.1530699922332218e-09
0.29968539325842697,1.3454450938661239e-09
0.29982022471910114,1.3615093199225838e-09
0.2999550561797753,1.3777653482012114e-09
0.3000898876404494,1.394215468765153e-09
0.3002247191011236,1.4108619990202931e-09
0.30035955056179775,1.4277072840416275e-09
0.3004943820224719,1.394215468765153e-09
0.3006292134831461,1.4447536969037171e-09
0.30076404494382025,1.4620036390149015e-09
0.3008988764044944,1.4620036390149015e-09
0.30103370786516853,1.4620036390149015e-09
0.3011685393258427,1.4620036390149015e-09
0.30130337078651687,1.4620036390149015e-09
0.30143820224719103,1.4794595404556892e-09
0.30157303370786515,1.4971238603210016e-09
0.3017078651685393,1.4447536969037171e-09
0.3018426966292135,1.569915540948593e-09
0.30197752808988765,1.588659879349573e-09
0.3021123595505618,1.6268226342524771e-09
0.302247191011236,1.6659021340676877e-09
0.30238202247191015,1.7059204008226075e-09
0.30251685393258426,1.7468999855573283e-09
0.30265168539325843,1.7888639810325622e-09
0.3027865168539326,1.8318360347428434e-09
0.30292134831460676,1.8758403622423336e-09
0.3030561797752809,1.9209017607907365e-09
0.30319101123595504,1.967045623327019e-09
0.3033258426966292,1.9905315802795293e-09
0.3034606741573034,2.038348088905529e-09
0.30359550561797755,2.0626853767155066e-09
0.3037303370786517,2.0873132447169493e-09
0.3038651685393259,2.137454640492823e-09
0.304,2.1629752319215314e-09
