ma_GeV,BR
0.08565573770491804,1.6135863368107666e-10
0.08647540983606557,1.589639703289613e-10
0.08688524590163933,1.589639703289613e-10
0.08811475409836066,1.5660484528328326e-10
0.08852459016393442,1.5660484528328326e-10
0.08893442622950819,1.5660484528328326e-10
0.09139344262295081,1.5428073113327942e-10
0.09180327868852457,1.5428073113327942e-10
0.09221311475409834,1.5428073113327942e-10
0.09262295081967213,1.5428073113327942e-10
0.0930327868852459,1.5428073113327942e-10
0.09385245901639343,1.5660484528328326e-10
0.09467213114754099,1.589639703289613e-10
0.09508196721311475,1.589639703289613e-10
0.09590163934426228,1.6135863368107666e-10
0.09672131147540981,1.6378937069540614e-10
0.0971311475409836,1.6378937069540614e-10
0.09754098360655737,1.662567247924299e-10
0.09795081967213114,1.6876124757881454e-10
0.0983606557377049,1.7130349897073658e-10
0.09918032786885246,1.7388404731905312e-10
0.09959016393442623,1.7650346953636905e-10
0.09999999999999999,1.791623512260071e-10
0.10040983606557376,1.8186128681293146e-10
0.10081967213114752,1.8738174228603868e-10
0.10122950819672129,1.9020449633640118e-10
0.10163934426229508,1.9597821250882563e-10
0.10204918032786885,1.989304654145425e-10
0.10245901639344261,2.0496906107066367e-10
0.10286885245901638,2.1119096016108945e-10
0.10327868852459014,2.14372380778285e-10
0.10368852459016394,2.2087972053975751e-10
0.1040983606557377,2.275845926074791e-10
0.10450819672131147,2.344929931355521e-10
0.10491803278688523,2.380254399901916e-10
0.105327868852459,2.4894527978983416e-10
0.10573770491803276,2.603660866342389e-10
0.10614754098360656,2.6826957952797273e-10
0.10655737704918032,2.805769229433809e-10
0.10696721311475409,2.9344888759617144e-10
0.10737704918032785,3.0235661912054707e-10
0.10778688524590162,3.1622776601683795e-10
0.10819672131147541,3.307352764125545e-10
0.10860655737704918,3.407748477738809e-10
0.10901639344262294,3.5640849914153314e-10
0.1094262295081967,3.727593720314938e-10
0.10983606557377047,3.840745977815442e-10
0.11024590163934424,4.0774590714368904e-10
0.11065573770491803,4.3287612810830617e-10
0.1110655737704918,4.664780026090449e-10
0.11147540983606556,5.026882121429433e-10
0.11188524590163933,5.417092279038372e-10
0.11229508196721309,5.925530975545687e-10
0.11270491803278689,6.385498470312941e-10
0.11311475409836065,6.984830058471099e-10
0.11352459016393442,7.527025314327321e-10
0.11393442622950818,8.233498592289185e-10
0.11434426229508195,8.872621353826383e-10
0.11475409836065571,9.70538989520764e-10
0.1151639344262295,1.045876776029035e-09
0.11557377049180327,1.144040919691338e-09
0.11598360655737704,1.2328467394420635e-09
0.1163934426229508,1.3485595530525579e-09
0.11680327868852457,1.4751329666105497e-09
0.11721311475409836,1.589639703289613e-09
0.11762295081967213,1.7388404731905312e-09
0.11803278688524589,1.873817422860387e-09
0.11844262295081966,2.0496906107066366e-09
0.11885245901639342,2.2420709447806138e-09
0.11926229508196719,2.416111002931905e-09
0.11967213114754098,2.6428829066894112e-09
0.12008196721311475,2.890939220091767e-09
0.12049180327868851,3.4077484777388085e-09
0.12090163934426228,3.840745977815442e-09
0.12131147540983604,4.264519748024758e-09
0.12172131147540984,5.026882121429434e-09
0.1221311475409836,5.925530975545686e-09
0.12254098360655737,6.9848300584710985e-09
0.12295081967213113,8.233498592289185e-09
0.1233606557377049,9.70538989520764e-09
0.12377049180327866,1.0616320618413008e-08
0.12418032786885246,1.1965258287320712e-08
0.12459016393442622,1.4104271176297684e-08
0.1246,nan
0.1527,nan
0.15286885245901638,4.595551764054991e-08
0.15327868852459015,4.393970560760786e-08
0.1536885245901639,4.1388826870393e-08
0.15409836065573768,3.898603702549072e-08
0.15450819672131144,3.7275937203149377e-08
0.1549180327868852,3.5111917342151277e-08
0.15532786885245897,3.307352764125552e-08
0.1557377049180328,3.069113764883905e-08
0.15614754098360656,2.848035868435799e-08
0.15655737704918032,2.6428829066894165e-08
0.1569672131147541,2.4894527978983465e-08
0.15737704918032785,2.310129700083158e-08
0.15778688524590162,2.1760172691812416e-08
0.15819672131147539,1.9893046541454207e-08
0.15860655737704915,1.8460087967663666e-08
0.15901639344262292,1.6876124757881487e-08
0.15942622950819668,1.5896397032896162e-08
0.15983606557377045,1.4751329666105499e-08
0.16024590163934427,1.4104271176297684e-08
0.16065573770491803,1.328546083266851e-08
0.1610655737704918,1.2702701826031998e-08
0.16147540983606556,1.2145505204027332e-08
0.16188524590163933,1.1612749687531191e-08
0.1622950819672131,1.1103363181676366e-08
0.16270491803278686,1.0616320618413008e-08
0.16311475409836063,1.0150641893704561e-08
0.1635245901639344,9.70538989520764e-09
0.16393442622950816,9.279668616466348e-09
0.16434426229508192,8.872621353826384e-09
0.16475409836065574,8.483428982440726e-09
0.1651639344262295,8.111308307896856e-09
0.16557377049180327,7.990931403980979e-09
0.16598360655737704,7.755510490149438e-09
0.1663934426229508,7.64041384905858e-09
0.16680327868852457,7.415319536585766e-09
0.16721311475409834,7.1968567300115284e-09
0.1676229508196721,7.0900508611923466e-09
0.16803278688524587,6.881170798472443e-09
0.16844262295081963,6.779049906922799e-09
0.1688524590163934,6.579332246575682e-09
0.16926229508196722,6.481690828494479e-09
0.16967213114754098,6.385498470312941e-09
0.17049180327868851,6.105402296585314e-09
0.17090163934426228,6.0147942962817985e-09
0.17131147540983604,5.925530975545686e-09
0.1717213114754098,5.8375923784885915e-09
0.17213114754098358,5.750958845380098e-09
0.17254098360655734,5.66561100825243e-09
0.1729508196721311,5.66561100825243e-09
0.17336065573770487,5.581529786570699e-09
0.1737704918032787,5.49869638296703e-09
0.17459016393442622,5.417092279038372e-09
0.175,5.336699231206302e-09
0.17581967213114752,5.2574992666386345e-09
0.17622950819672129,5.2574992666386345e-09
0.17663934426229505,5.2574992666386345e-09
0.17745901639344258,5.179474679231202e-09
0.17786885245901635,5.179474679231202e-09
0.1790983606557377,5.102608025649618e-09
0.17950819672131146,5.102608025649618e-09
0.180327868852459,5.026882121429434e-09
0.18073770491803276,5.026882121429434e-09
0.18196721311475406,4.95228003713452e-09
0.18278688524590164,4.878785094572137e-09
0.1831967213114754,4.878785094572137e-09
0.18401639344262294,4.806380863064389e-09
0.18483606557377047,4.7350511557749876e-09
0.185655737704918,4.7350511557749876e-09
0.18606557377049177,4.7350511557749876e-09
0.18647540983606553,4.7350511557749876e-09
0.18729508196721312,4.806380863064389e-09
0.18770491803278688,4.806380863064389e-09
0.18893442622950818,4.878785094572137e-09
0.18934426229508194,4.878785094572137e-09
0.1897540983606557,4.95228003713452e-09
0.19057377049180324,5.026882121429434e-09
0.19139344262295077,5.102608025649618e-09
0.19221311475409836,5.179474679231202e-09
0.1930327868852459,5.2574992666386345e-09
0.19344262295081965,5.336699231206302e-09
0.19426229508196718,5.417092279038372e-09
0.19467213114754095,5.49869638296703e-09
0.19508196721311472,5.49869638296703e-09
0.19549180327868848,5.581529786570699e-09
0.19631147540983607,5.66561100825243e-09
0.19672131147540983,5.750958845380098e-09
0.19754098360655736,5.8375923784885915e-09
0.19795081967213113,5.925530975545686e-09
0.1983606557377049,6.0147942962817985e-09
0.19877049180327866,6.0147942962817985e-09
0.19918032786885242,6.105402296585314e-09
0.1995901639344262,6.197375232963906e-09
0.20040983606557372,6.290733667073035e-09
0.20081967213114754,6.385498470312941e-09
0.2012295081967213,6.481690828494479e-09
0.20204918032786884,6.579332246575682e-09
0.2024590163934426,6.678444553469233e-09
0.20286885245901637,6.779049906922799e-09
0.2036885245901639,6.881170798472443e-09
0.20409836065573767,6.9848300584710985e-09
0.20450819672131143,7.0900508611923466e-09
0.2049180327868852,7.1968567300115284e-09
0.20532786885245902,7.305271542664449e-09
0.20573770491803278,7.415319536585766e-09
0.20614754098360655,7.52702531432732e-09
0.2065573770491803,7.64041384905858e-09
0.20696721311475408,7.755510490149438e-09
0.20737704918032784,7.872340968837592e-09
0.2077868852459016,7.990931403980979e-09
0.20819672131147537,8.111308307896856e-09
0.20860655737704914,8.233498592289185e-09
0.2090163934426229,8.357529574264797e-09
0.20942622950819667,8.483428982440726e-09
0.2098360655737705,8.611224963143011e-09
0.21024590163934426,8.740946086699414e-09
0.21065573770491797,8.872621353826384e-09
0.2110655737704918,9.006280202112794e-09
0.21188524590163932,9.419459301799856e-09
0.21229508196721308,9.561355820489454e-09
0.21270491803278685,9.70538989520764e-09
0.21311475409836061,9.851593726503139e-09
0.21352459016393438,1e-08
0.21393442622950815,1.0303553085423012e-08
0.2143442622950819,1.0458767760290372e-08
0.21475409836065568,1.0616320618413008e-08
0.21516393442622944,1.0776246882626237e-08
0.21557377049180326,1.1103363181676366e-08
0.21598360655737703,1.127062634729409e-08
0.2163934426229508,1.1612749687531191e-08
0.21680327868852456,1.1965258287320712e-08
0.21721311475409832,1.2145505204027332e-08
0.2176229508196721,1.2514185761897705e-08
0.21803278688524586,1.2894057731855782e-08
0.21844262295081962,1.328546083266851e-08
0.21885245901639339,1.3485595530525606e-08
0.21926229508196715,1.389495494373136e-08
0.21967213114754092,1.43167405882297e-08
0.22008196721311474,1.4751329666105499e-08
0.2204918032786885,1.497354648966174e-08
0.22090163934426227,1.519911082952933e-08
0.22131147540983603,1.5660484528328325e-08
0.2217213114754098,1.5896397032896162e-08
0.22213114754098356,1.6135863368107667e-08
0.22254098360655733,1.6378937069540648e-08
0.2229508196721311,1.662567247924299e-08
0.22336065573770486,1.6876124757881487e-08
0.22377049180327863,1.7130349897073656e-08
0.2241803278688524,1.738840473190531e-08
0.22540983606557374,1.8460087967663666e-08
0.2258196721311475,1.873817422860383e-08
0.22663934426229504,1.9020449633640117e-08
0.2270491803278688,1.9306977288832496e-08
0.22786885245901634,1.9597821250882563e-08
0.2282786885245901,1.9893046541454207e-08
0.22868852459016387,2.0192719161709972e-08
0.22950819672131145,2.049690610706641e-08
0.22991803278688522,2.0805675382171717e-08
0.23032786885245898,2.1119096016108988e-08
0.23073770491803275,2.14372380778285e-08
0.23114754098360651,2.1760172691812416e-08
0.23155737704918028,2.242070944780614e-08
0.23196721311475405,2.310129700083158e-08
0.2323770491803278,2.380254399901916e-08
0.23278688524590158,2.4525077566201087e-08
0.23319672131147534,2.4894527978983465e-08
0.23360655737704916,2.5650209056800456e-08
0.23401639344262293,2.6428829066894165e-08
0.2344262295081967,2.7231084327631475e-08
0.23483606557377046,2.8057692294338093e-08
0.23524590163934422,2.8909392200917674e-08
0.235655737704918,2.9786945720946924e-08
0.23606557377049175,3.069113764883905e-08
0.23647540983606552,3.162277660168379e-08
0.23688524590163929,3.2582695742392165e-08
0.23729508196721305,3.4077484777388155e-08
0.23770491803278682,3.5111917342151277e-08
0.23811475409836064,3.617775042658405e-08
0.2385245901639344,3.7275937203149377e-08
0.23893442622950817,3.898603702549072e-08
0.23934426229508193,4.016947020824107e-08
0.2397540983606557,4.1388826870393e-08
0.240983606557377,4.6647800260904496e-08
