ma_GeV,BR
0.2355056179775281,6.002753580477572e-09
0.23564044943820225,6.002753580477572e-09
0.2357752808988764,6.07442472552665e-09
0.23591011235955056,6.220344431179017e-09
0.23604494382022473,6.369769416995313e-09
0.23617977528089887,6.522783886743445e-09
0.23631460674157304,6.679474066932497e-09
0.23644943820224718,4.905933414625685e-09
0.23658426966292134,4.461537381082375e-09
0.2367191011235955,5.268045102589078e-09
0.23685393258426968,4.461537381082375e-09
0.23698876404494382,4.964508843492892e-09
0.23712359550561798,5.083766172686027e-09
0.23725842696629212,5.023783646072948e-09
0.2373932584269663,4.848049107675056e-09
0.23752808988764046,4.7908477682064884e-09
0.2376629213483146,5.023783646072948e-09
0.23779775280898877,5.459003868435124e-09
0.2379325842696629,5.8619382212546176e-09
0.23806741573033707,3.96221597209012e-09
0.23820224719101124,3.2769055017089723e-09
0.2383370786516854,2.7424854358093223e-09
0.23847191011235955,3.6898635746089365e-09
0.23860674157303371,3.0516595595401814e-09
0.23874157303370785,2.980072323558953e-09
0.23887640449438202,3.0156535269008936e-09
0.2390112359550562,3.0156535269008936e-09
0.23914606741573033,3.0156535269008936e-09
0.2392808988764045,3.0156535269008936e-09
0.23941573033707864,3.0156535269008936e-09
0.2395505617977528,2.910164413942754e-09
0.23968539325842697,2.6781509488726647e-09
0.23982022471910114,2.038348088905529e-09
0.23995505617977528,3.6898635746089365e-09
0.24008988764044945,4.734321337998149e-09
0.24022471910112358,3.1249664626297947e-09
0.24035955056179775,4.057396242568881e-09
0.24049438202247192,5.931928071561091e-09
0.24062921348314606,5.3945939735468195e-09
0.24076404494382023,5.724426173608133e-09
0.24089887640449437,7.43248464436786e-09
0.24103370786516853,7.981083521048576e-09
0.2411685393258427,8.672500426996962e-09
0.24130337078651687,9.312626067332974e-09
0.241438202247191,5.459003868435124e-09
0.24157303370786518,4.678461853906003e-09
0.24170786516853932,6.002753580477572e-09
0.24184269662921348,5.8619382212546176e-09
0.24197752808988765,6.294613548177616e-09
0.2421123595505618,6.839928255402978e-09
0.24224719101123596,5.459003868435124e-09
0.2423820224719101,6.445822625192863e-09
0.24251685393258426,5.792774169758721e-09
0.24265168539325843,4.009523687098597e-09
0.2427865168539326,4.2546709633159924e-09
0.24292134831460674,4.7908477682064884e-09
0.2430561797752809,5.3945939735468195e-09
0.24319101123595505,6.07442472552665e-09
0.2433258426966292,6.839928255402978e-09
0.24346067415730338,6.600664043541983e-09
0.24359550561797752,6.369769416995313e-09
0.2437303370786517,5.6568846042991424e-09
0.24386516853932583,5.931928071561091e-09
0.244,5.330944040486626e-09
0.24413483146067416,4.623261446741698e-09
0.24426966292134833,3.96221597209012e-09
0.24440449438202247,5.083766172686027e-09
0.24453932584269664,4.3568765815708e-09
0.24467415730337078,3.733919480606342e-09
0.24480898876404494,3.238241828993077e-09
0.2449438202247191,2.710127298150808e-09
0.24507865168539325,3.1249664626297947e-09
0.24521348314606742,3.646327477049644e-09
0.24534831460674156,4.204470795641417e-09
0.24548314606741573,3.3160308075167813e-09
0.2456179775280899,3.823615617468499e-09
0.24575280898876406,5.023783646072948e-09
0.2458876404494382,4.964508843492892e-09
0.24602247191011237,4.964508843492892e-09
0.2461573033707865,5.1444648733528825e-09
0.24629213483146067,5.524182798876404e-09
0.24642696629213484,4.905933414625685e-09
0.246561797752809,6.369769416995313e-09
0.24669662921348315,5.083766172686027e-09
0.2468314606741573,4.30547050650223e-09
0.24696629213483146,5.6568846042991424e-09
0.24710112359550562,4.7908477682064884e-09
0.2472359550561798,4.057396242568881e-09
0.24737078651685393,3.436231970980561e-09
0.2475056179775281,3.1622776601683795e-09
0.24764044943820224,3.1622776601683795e-09
0.2477752808988764,3.518777064617434e-09
0.24791011235955057,3.3956884312804993e-09
0.24804494382022474,3.088095493815999e-09
0.24817977528089888,2.8083653644661883e-09
0.24831460674157302,2.5539741358798926e-09
0.24844943820224719,2.32262652476605e-09
0.24858426966292135,2.2952222338129e-09
0.24871910112359552,2.1888005318453504e-09
0.24885393258426966,2.2413798531424673e-09
0.24898876404494383,2.2681412816120785e-09
0.24912359550561797,2.2681412816120785e-09
0.24925842696629213,2.2952222338129e-09
0.2493932584269663,2.3503580150429006e-09
0.24952808988764047,2.406818266874074e-09
0.2496629213483146,2.4940618338724114e-09
0.24979775280898875,2.5539741358798926e-09
0.24993258426966292,2.43555498224965e-09
0.2500674157303371,2.5844678498546846e-09
0.25020224719101125,2.52384021225499e-09
0.2503370786516854,2.4940618338724114e-09
0.2504719101123596,2.43555498224965e-09
0.2506067415730337,2.43555498224965e-09
0.25074157303370787,2.43555498224965e-09
0.25087640449438203,2.464634805711923e-09
0.2510112359550562,2.6465518833161582e-09
0.2511460674157303,2.8418964362799758e-09
0.2512808988764045,2.52384021225499e-09
0.25141573033707865,3.3160308075167813e-09
0.2515505617977528,3.518777064617434e-09
0.251685393258427,3.436231970980561e-09
0.25182022471910115,3.3160308075167813e-09
0.2519550561797753,3.200034342635654e-09
0.25208988764044943,3.3160308075167813e-09
0.2522247191011236,3.915466433083047e-09
0.25235955056179776,2.980072323558953e-09
0.25249438202247193,5.524182798876404e-09
0.25262921348314604,6.522783886743445e-09
0.2527640449438202,4.964508843492892e-09
0.2528988764044944,7.087865437543907e-09
0.25303370786516854,7.3447899721821995e-09
0.2531685393258427,7.70190111047986e-09
0.2533033707865169,7.172492504947554e-09
0.25343820224719105,8.369131897087238e-09
0.25357303370786516,7.793859586576248e-09
0.2537078651685393,8.986865612960297e-09
0.2538426966292135,9.202747913628177e-09
0.25397752808988766,8.776047578767939e-09
0.2541123595505618,9.094166194309798e-09
0.25424719101123594,9.650194851573192e-09
0.2543820224719101,9.765415392560973e-09
0.2545168539325843,9.882011633549604e-09
0.25465168539325844,8.369131897087238e-09
0.2547865168539326,7.793859586576248e-09
0.2549213483146068,8.672500426996962e-09
0.2550561797752809,8.172804945018875e-09
0.25519101123595506,7.61102763742106e-09
0.2553258426966292,7.61102763742106e-09
0.2554606741573034,7.43248464436786e-09
0.2555955056179775,7.886916020333307e-09
0.25573033707865167,7.981083521048576e-09
0.25586516853932584,7.981083521048576e-09
0.256,8.076375354540825e-09
0.2561348314606742,8.270385876972717e-09
0.25626966292134834,7.981083521048576e-09
0.2564044943820225,8.986865612960297e-09
0.2565393258426966,8.369131897087238e-09
0.2566741573033708,9.882011633549604e-09
0.25680898876404495,1.02402197940476e-08
0.2569438202247191,1.0738109667130533e-08
0.25707865168539323,1.0119397113488333e-08
0.2572134831460674,9.312626067332974e-09
0.25734831460674157,8.57017501115479e-09
0.25748314606741574,7.886916020333307e-09
0.2576179775280899,7.2581299951082975e-09
0.25775280898876407,6.9215950244192185e-09
0.25788764044943824,6.9215950244192185e-09
0.25802247191011235,6.9215950244192185e-09
0.2581573033707865,7.004236871084305e-09
0.2582921348314607,7.2581299951082975e-09
0.25842696629213485,6.9215950244192185e-09
0.25856179775280896,7.087865437543907e-09
0.25869662921348313,7.793859586576248e-09
0.2588314606741573,7.087865437543907e-09
0.25896629213483147,7.52122636562625e-09
0.25910112359550563,7.2581299951082975e-09
0.2592359550561798,7.087865437543907e-09
0.25937078651685397,7.70190111047986e-09
0.2595056179775281,6.294613548177616e-09
0.25964044943820225,9.882011633549604e-09
0.2597752808988764,8.076375354540825e-09
0.2599101123595506,9.094166194309798e-09
0.2600449438202247,1.1948670570576576e-08
0.26017977528089886,1.1530699922332218e-08
0.26031460674157303,1.1127350102552579e-08
0.2604494382022472,1.0738109667130533e-08
0.26058426966292136,1.0362485062537138e-08
0.26071910112359553,1e-08
0.2608539325842697,9.650194851573192e-09
0.2609887640449438,9.202747913628177e-09
0.261123595505618,8.776047578767939e-09
0.26125842696629215,8.369131897087238e-09
0.2613932584269663,8.469056916178774e-09
0.2615280898876404,8.880831053642057e-09
0.2616629213483146,9.312626067332974e-09
0.26179775280898876,8.57017501115479e-09
0.2619325842696629,8.986865612960297e-09
0.2620674157303371,9.42381613447655e-09
0.26220224719101126,9.650194851573192e-09
0.26233707865168543,1e-08
0.26247191011235954,1e-08
0.2626067415730337,1.02402197940476e-08
0.2627415730337079,1.061141246529154e-08
0.26287640449438204,1.0866319596988188e-08
0.26301123595505616,1.1260207450854466e-08
0.2631460674157303,1.1530699922332218e-08
0.2632808988764045,1.1530699922332218e-08
0.26341573033707866,1.1394651077545651e-08
0.2635505617977528,1.1394651077545651e-08
0.263685393258427,1.1394651077545651e-08
0.26382022471910116,1.0996060316400397e-08
0.26395505617977527,1.1260207450854466e-08
0.26408988764044944,1.1260207450854466e-08
0.2642247191011236,1e-08
0.2643595505617978,1.0486210143040429e-08
0.2644943820224719,1.02402197940476e-08
0.26462921348314605,9.882011633549604e-09
0.2647640449438202,8.270385876972717e-09
0.2648988764044944,9.094166194309798e-09
0.26503370786516856,8.57017501115479e-09
0.2651685393258427,8.076375354540825e-09
0.2653033707865169,6.839928255402978e-09
0.265438202247191,7.70190111047986e-09
0.26557303370786517,7.886916020333307e-09
0.26570786516853934,7.52122636562625e-09
0.2658426966292135,8.270385876972717e-09
0.2659775280898876,9.53633377892668e-09
0.2661123595505618,1.0362485062537138e-08
0.26624719101123595,1.1260207450854466e-08
0.2663820224719101,1.2235701288937229e-08
0.2665168539325843,1.329570406988725e-08
0.26665168539325845,1.329570406988725e-08
0.2667865168539326,1.2830613496326668e-08
0.26692134831460673,1.25296270533029e-08
0.2670561797752809,1.2235701288937229e-08
0.26719101123595507,1.0996060316400397e-08
0.26732584269662923,1.1530699922332218e-08
0.26746067415730335,1.1394651077545651e-08
0.2675955056179775,1.1530699922332218e-08
0.2677303370786517,1.166837315105488e-08
0.26786516853932585,1.1807690158388952e-08
0.268,1.2091334248191559e-08
0.2681348314606742,1.0362485062537138e-08
0.26826966292134835,1.1260207450854466e-08
0.26840449438202246,1.0738109667130533e-08
0.26853932584269663,8.880831053642057e-09
0.2686741573033708,9.650194851573192e-09
0.26880898876404496,9.53633377892668e-09
0.2689438202247191,9.765415392560973e-09
0.26907865168539324,1e-08
0.2692134831460674,1.02402197940476e-08
0.2693483146067416,1.061141246529154e-08
0.26948314606741575,1.0996060316400397e-08
0.2696179775280899,1.1394651077545651e-08
0.2697528089887641,1.1807690158388952e-08
0.2698876404494382,1.2235701288937229e-08
0.27002247191011236,1.267922718362787e-08
0.27015730337078653,1.25296270533029e-08
0.2702921348314607,1.1807690158388952e-08
0.2704269662921348,1.2235701288937229e-08
0.270561797752809,1.1948670570576576e-08
0.27069662921348314,1.1807690158388952e-08
0.2708314606741573,1.166837315105488e-08
0.2709662921348315,1.1394651077545651e-08
0.27110112359550564,1.1394651077545651e-08
0.2712359550561798,1.1394651077545651e-08
0.2713707865168539,1.1260207450854466e-08
0.2715056179775281,1.1260207450854466e-08
0.27164044943820226,9.765415392560973e-09
0.2717752808988764,1.0866319596988188e-08
0.27191011235955054,8.672500426996962e-09
0.2720449438202247,9.53633377892668e-09
0.2721797752808989,8.986865612960297e-09
0.27231460674157304,8.369131897087238e-09
0.2724494382022472,7.3447899721821995e-09
0.2725842696629214,7.61102763742106e-09
0.27271910112359554,7.43248464436786e-09
0.27285393258426965,6.9215950244192185e-09
0.2729887640449438,7.2581299951082975e-09
0.273123595505618,6.759225059253689e-09
0.27325842696629216,7.52122636562625e-09
0.27339325842696627,7.793859586576248e-09
0.27352808988764044,7.981083521048576e-09
0.2736629213483146,7.61102763742106e-09
0.27379775280898877,8.369131897087238e-09
0.27393258426966294,8.57017501115479e-09
0.2740674157303371,8.672500426996962e-09
0.2742022471910113,8.880831053642057e-09
0.2743370786516854,9.094166194309798e-09
0.27447191011235955,8.57017501115479e-09
0.2746067415730337,7.981083521048576e-09
0.2747415730337079,7.43248464436786e-09
0.274876404494382,8.369131897087238e-09
0.27501123595505617,7.793859586576248e-09
0.27514606741573033,6.07442472552665e-09
0.2752808988764045,5.931928071561091e-09
0.27541573033707867,6.220344431179017e-09
0.27555056179775284,6.002753580477572e-09
0.275685393258427,5.8619382212546176e-09
0.2758202247191011,5.724426173608133e-09
0.2759550561797753,5.590139946933178e-09
0.27608988764044945,5.459003868435124e-09
0.2762247191011236,5.3945939735468195e-09
0.27635955056179773,5.459003868435124e-09
0.2764943820224719,5.459003868435124e-09
0.27662921348314606,5.459003868435124e-09
0.27676404494382023,5.524182798876404e-09
0.2768988764044944,5.524182798876404e-09
0.27703370786516857,5.268045102589078e-09
0.27716853932584273,4.5148068495845095e-09
0.27730337078651685,4.848049107675056e-09
0.277438202247191,4.678461853906003e-09
0.2775730337078652,3.96221597209012e-09
0.27770786516853935,4.154862931544821e-09
0.27784269662921346,6.002753580477572e-09
0.2779775280898876,6.679474066932497e-09
0.2781123595505618,5.6568846042991424e-09
0.27824719101123596,8.172804945018875e-09
0.27838202247191013,6.9215950244192185e-09
0.2785168539325843,7.70190111047986e-09
0.27865168539325846,7.43248464436786e-09
0.2787865168539326,6.679474066932497e-09
0.27892134831460674,7.004236871084305e-09
0.2790561797752809,6.839928255402978e-09
0.2791910112359551,6.146951603359654e-09
0.2793258426966292,6.445822625192863e-09
0.27946067415730336,6.759225059253689e-09
0.2795955056179775,7.981083521048576e-09
0.2797303370786517,8.369131897087238e-09
0.27986516853932586,8.880831053642057e-09
0.28,9.42381613447655e-09
0.2801348314606742,1e-08
0.2802696629213483,1.061141246529154e-08
0.2804044943820225,1.1260207450854466e-08
0.28053932584269664,1.1807690158388952e-08
0.2806741573033708,1.2235701288937229e-08
0.2808089887640449,1.267922718362787e-08
0.2809438202247191,1.1948670570576576e-08
0.28107865168539325,1.3454450938661212e-08
0.2812134831460674,1.394215468765156e-08
0.2813483146067416,1.4447536969037142e-08
0.28148314606741576,1.3615093199225866e-08
0.2816179775280899,1.4447536969037142e-08
0.28175280898876404,1.4447536969037142e-08
0.2818876404494382,1.4447536969037142e-08
0.28202247191011237,1.4277072840416304e-08
0.28215730337078654,1.4277072840416304e-08
0.28229213483146065,1.4620036390149044e-08
0.2824269662921348,1.394215468765156e-08
0.282561797752809,1.5699155409485962e-08
0.28269662921348315,1.4794595404556863e-08
0.2828314606741573,1.6659021340676877e-08
0.2829662921348315,1.7059204008226076e-08
0.28310112359550565,1.6268226342524738e-08
0.28323595505617977,1.7262885979925154e-08
0.28337078651685393,1.7262885979925154e-08
0.2835056179775281,1.7468999855573285e-08
0.28364044943820227,1.7468999855573285e-08
0.2837752808988764,1.7468999855573285e-08
0.28391011235955055,1.7468999855573285e-08
0.2840449438202247,1.7468999855573285e-08
0.2841797752808989,1.7468999855573285e-08
0.28431460674157305,1.7262885979925154e-08
0.2844494382022472,1.7262885979925154e-08
0.2845842696629214,1.7262885979925154e-08
0.2847191011235955,1.7262885979925154e-08
0.28485393258426966,1.7262885979925154e-08
0.28498876404494383,1.7468999855573285e-08
0.285123595505618,1.7059204008226076e-08
0.2852584269662921,1.7888639810325623e-08
0.2853932584269663,1.8102225006084156e-08
0.28552808988764045,1.6857925246838613e-08
0.2856629213483146,1.6076280197404762e-08
0.2857977528089888,1.7468999855573285e-08
0.28593258426966295,1.4447536969037142e-08
0.2860674157303371,1.5699155409485962e-08
0.2862022471910112,1.497123860321005e-08
0.2863370786516854,1.2235701288937229e-08
0.28647191011235956,1.3454450938661212e-08
0.28660674157303373,1.0738109667130533e-08
0.28674157303370784,1.1948670570576576e-08
0.286876404494382,1.1127350102552579e-08
0.2870112359550562,1.0486210143040429e-08
0.28714606741573034,9.765415392560973e-09
0.2872808988764045,9.650194851573192e-09
0.2874157303370787,1e-08
0.28755056179775285,1.0486210143040429e-08
0.28768539325842696,1.0996060316400397e-08
0.2878202247191011,1.1530699922332218e-08
0.2879550561797753,1.1948670570576576e-08
0.28808988764044946,1.2091334248191559e-08
0.28822471910112357,1.2381792030477712e-08
0.28835955056179774,1.1948670570576576e-08
0.2884943820224719,1.2830613496326668e-08
0.2886292134831461,1.2983807317901253e-08
0.28876404494382024,1.3138830229485864e-08
0.2888988764044944,1.3454450938661212e-08
0.2890337078651686,1.2983807317901253e-08
0.2891685393258427,1.4108619990202901e-08
0.28930337078651686,1.4447536969037142e-08
0.289438202247191,1.4794595404556863e-08
0.2895730337078652,1.5149990870666884e-08
0.2897078651685393,1.533087738860011e-08
0.28984269662921347,1.4794595404556863e-08
0.28997752808988764,1.6076280197404762e-08
0.2901123595505618,1.6268226342524738e-08
0.29024719101123597,1.6659021340676877e-08
0.29038202247191014,1.6076280197404762e-08
0.2905168539325843,1.7468999855573285e-08
0.2906516853932584,1.7468999855573285e-08
0.2907865168539326,1.6076280197404762e-08
0.29092134831460675,1.6659021340676877e-08
0.2910561797752809,1.533087738860011e-08
0.29119101123595503,1.58865987934957e-08
0.2913258426966292,1.4620036390149044e-08
0.29146067415730337,1.5149990870666884e-08
0.29159550561797754,1.4794595404556863e-08
0.2917303370786517,1.3777653482012087e-08
0.29186516853932587,1.4277072840416304e-08
0.29200000000000004,1.394215468765156e-08
0.29213483146067415,1.3777653482012087e-08
0.2922696629213483,1.3454450938661212e-08
0.2924044943820225,1.3454450938661212e-08
0.29253932584269665,1.2983807317901253e-08
0.29267415730337076,1.394215468765156e-08
0.29280898876404493,1.3454450938661212e-08
0.2929438202247191,1.4447536969037142e-08
0.29307865168539327,1.394215468765156e-08
0.29321348314606743,1.497123860321005e-08
0.2933483146067416,1.533087738860011e-08
0.29348314606741577,1.5513923639344347e-08
0.2936179775280899,1.58865987934957e-08
0.29375280898876405,1.6076280197404762e-08
0.2938876404494382,1.646246426921197e-08
0.2940224719101124,1.6659021340676877e-08
0.2941573033707865,1.7059204008226076e-08
0.29429213483146066,1.4794595404556863e-08
0.29442696629213483,1.6076280197404762e-08
0.294561797752809,1.533087738860011e-08
0.29469662921348316,1.4447536969037142e-08
0.29483146067415733,1.2091334248191559e-08
0.2949662921348315,1.3138830229485864e-08
0.2951011235955056,1.25296270533029e-08
0.2952359550561798,9.53633377892668e-09
0.29537078651685394,8.776047578767939e-09
0.2955056179775281,8.076375354540825e-09
0.2956404494382022,7.43248464436786e-09
0.2957752808988764,8.469056916178774e-09
0.29591011235955056,7.886916020333307e-09
0.2960449438202247,7.2581299951082975e-09
0.2961797752808989,6.679474066932497e-09
0.29631460674157306,6.220344431179017e-09
0.29644943820224723,4.7908477682064884e-09
0.29658426966292134,4.461537381082375e-09
0.2967191011235955,5.023783646072948e-09
0.2968539325842697,4.678461853906003e-09
0.29698876404494384,4.3568765815708e-09
0.29712359550561795,4.30547050650223e-09
0.2972584269662921,4.30547050650223e-09
0.2973932584269663,4.2546709633159924e-09
0.29752808988764046,4.2546709633159924e-09
0.2976629213483146,4.30547050650223e-09
0.2977977528089888,4.461537381082375e-09
0.29793258426966296,4.568712340164303e-09
0.29806741573033707,4.678461853906003e-09
0.29820224719101124,4.848049107675056e-09
0.2983370786516854,4.964508843492892e-09
0.2984719101123596,4.734321337998149e-09
0.2986067415730337,5.459003868435124e-09
0.29874157303370785,5.792774169758721e-09
0.298876404494382,5.205888298984928e-09
0.2990112359550562,5.590139946933178e-09
0.29914606741573035,7.172492504947554e-09
0.2992808988764045,7.61102763742106e-09
0.2994157303370787,6.839928255402978e-09
0.2995505617977528,7.3447899721821995e-09
0.29968539325842697,8.469056916178774e-09
0.29982022471910114,8.672500426996962e-09
0.2999550561797753,8.776047578767939e-09
0.3000898876404494,8.880831053642057e-09
0.3002247191011236,8.986865612960297e-09
0.30035955056179775,9.094166194309798e-09
0.3004943820224719,9.202747913628177e-09
0.3006292134831461,9.202747913628177e-09
0.30076404494382025,9.202747913628177e-09
0.3008988764044944,9.202747913628177e-09
0.30103370786516853,9.202747913628177e-09
0.3011685393258427,9.202747913628177e-09
0.30130337078651687,9.202747913628177e-09
0.30143820224719103,9.202747913628177e-09
0.30157303370786515,9.42381613447655e-09
0.3017078651685393,9.650194851573192e-09
0.3018426966292135,9.882011633549604e-09
0.30197752808988765,1e-08
0.3021123595505618,9.650194851573192e-09
0.302247191011236,1.0486210143040429e-08
0.30238202247191015,1.0738109667130533e-08
0.30251685393258426,1.0996060316400397e-08
0.30265168539325843,1.1260207450854466e-08
0.3027865168539326,1.0738109667130533e-08
0.30292134831460676,1.0996060316400397e-08
0.3030561797752809,1.1260207450854466e-08
0.30319101123595504,1.2235701288937229e-08
0.3033258426966292,1.25296270533029e-08
0.3034606741573034,1.267922718362787e-08
0.30359550561797755,1.2830613496326668e-08
0.3037303370786517,1.2983807317901253e-08
0.3038651685393259,1.3138830229485864e-08
0.304,1.2830613496326668e-08
0.30413483146067416,1.3615093199225866e-08
0.3042696629213483,1.3777653482012087e-08
0.3044044943820225,1.394215468765156e-08
0.3045393258426966,1.3615093199225866e-08
