ma_GeV,BR
0.11024590163934424,1.015064189370454e-09
0.1103,nan
0.1539,nan
0.15409836065573768,2.526954386274699e-09
0.15450819672131144,2.208797205397575e-09
0.1549180327868852,1.818612868129322e-09
0.15532786885245897,1.519911082952933e-09
0.1557377049180328,1.2702701826031973e-09
0.15614754098360656,1.0616320618413008e-09
0.15655737704918032,9.141952512600793e-10
0.1569672131147541,7.872340968837592e-10
0.15737704918032785,6.678444553469233e-10
0.15778688524590162,5.750958845380074e-10
0.15819672131147539,4.878785094572138e-10
0.15860655737704915,3.898603702549064e-10
0.15901639344262292,3.115347475837596e-10
0.15942622950819668,2.4894527978983416e-10
0.15983606557377045,1.989304654145425e-10
0.16024590163934427,1.6378937069540614e-10
0.16065573770491803,1.4973546489661708e-10
0.1610655737704918,1.368874509537082e-10
0.16147540983606556,1.2328467394420634e-10
0.16188524590163933,1.1270626347294113e-10
0.1622950819672131,1.0303553085423012e-10
0.16270491803278686,9.279668616466348e-11
0.16311475409836063,8.357529574264796e-11
0.1635245901639344,7.527025314327321e-11
0.16393442622950816,6.779049906922799e-11
0.16434426229508192,6.385498470312941e-11
0.16475409836065574,6.385498470312941e-11
0.1651639344262295,6.290733667073035e-11
0.16557377049180327,6.290733667073035e-11
0.16598360655737704,6.290733667073035e-11
0.1663934426229508,6.197375232963906e-11
0.16680327868852457,5.925530975545686e-11
0.16721311475409834,5.6656110082524305e-11
0.1676229508196721,5.4170922790383723e-11
0.16803278688524587,5.179474679231202e-11
0.16844262295081963,5.026882121429434e-11
0.1688524590163934,5.026882121429434e-11
0.16926229508196722,5.1026080256496174e-11
0.16967213114754098,5.1026080256496174e-11
0.17008196721311475,5.179474679231202e-11
0.17049180327868851,5.1026080256496174e-11
0.17090163934426228,5.026882121429434e-11
0.17131147540983604,4.9522800371345205e-11
0.1717213114754098,4.9522800371345205e-11
0.17213114754098358,4.878785094572137e-11
0.17254098360655734,4.806380863064389e-11
0.1729508196721311,4.735051155774988e-11
0.17336065573770487,4.664780026090449e-11
0.1737704918032787,4.664780026090449e-11
0.17418032786885246,4.595551764055001e-11
0.17459016393442622,4.595551764055001e-11
0.175,4.527350892858468e-11
0.17540983606557375,4.527350892858468e-11
0.17581967213114752,4.527350892858468e-11
0.17622950819672129,4.527350892858468e-11
0.17663934426229505,4.527350892858468e-11
0.17704918032786882,4.527350892858468e-11
0.17745901639344258,4.595551764055001e-11
0.17786885245901635,4.595551764055001e-11
0.17827868852459017,4.595551764055001e-11
0.17868852459016393,4.527350892858468e-11
0.1790983606557377,4.460162165376287e-11
0.17950819672131146,4.393970560760786e-11
0.17991803278688523,4.3287612810830617e-11
0.180327868852459,4.201231599618962e-11
0.18073770491803276,4.201231599618962e-11
0.18114754098360653,4.1388826870392915e-11
0.1815573770491803,4.1388826870392915e-11
0.18196721311475406,4.0774590714368905e-11
0.18237704918032782,4.0774590714368905e-11
0.18278688524590164,4.201231599618962e-11
0.1831967213114754,4.3287612810830617e-11
0.18360655737704917,4.460162165376287e-11
0.18401639344262294,4.595551764055001e-11
0.1844262295081967,4.664780026090449e-11
0.18483606557377047,4.664780026090449e-11
0.18524590163934423,4.595551764055001e-11
0.185655737704918,4.527350892858468e-11
0.18606557377049177,4.460162165376287e-11
0.18647540983606553,4.393970560760786e-11
0.1868852459016393,4.527350892858468e-11
0.18729508196721312,4.595551764055001e-11
0.18770491803278688,4.735051155774988e-11
0.18811475409836065,4.806380863064389e-11
0.1885245901639344,4.878785094572137e-11
0.18893442622950818,4.9522800371345205e-11
0.18934426229508194,4.9522800371345205e-11
0.1897540983606557,5.026882121429434e-11
0.19016393442622948,5.026882121429434e-11
0.19057377049180324,5.1026080256496174e-11
0.190983606557377,5.4170922790383723e-11
0.19139344262295077,5.6656110082524305e-11
0.1918032786885246,5.925530975545686e-11
0.19221311475409836,6.197375232963906e-11
0.19262295081967212,6.385498470312941e-11
0.1930327868852459,6.385498470312941e-11
0.19344262295081965,6.48169082849448e-11
0.19385245901639342,6.48169082849448e-11
0.19426229508196718,6.48169082849448e-11
0.19467213114754095,6.579332246575682e-11
0.19508196721311472,6.579332246575682e-11
0.19549180327868848,6.678444553469233e-11
0.19590163934426225,6.678444553469233e-11
0.19631147540983607,6.779049906922799e-11
0.19672131147540983,6.678444553469233e-11
0.1971311475409836,6.678444553469233e-11
0.19754098360655736,6.579332246575682e-11
0.19795081967213113,6.579332246575682e-11
0.1983606557377049,6.48169082849448e-11
0.19877049180327866,6.197375232963906e-11
0.19918032786885242,6.014794296281799e-11
0.1995901639344262,5.837592378488591e-11
0.19999999999999996,5.5815297865706996e-11
0.20040983606557372,5.4986963829670304e-11
0.20081967213114754,5.336699231206302e-11
0.2012295081967213,5.257499266638634e-11
0.20163934426229507,5.179474679231202e-11
0.20204918032786884,5.026882121429434e-11
0.2024590163934426,4.9522800371345205e-11
0.20286885245901637,4.878785094572137e-11
0.20327868852459013,4.878785094572137e-11
0.2036885245901639,4.806380863064389e-11
0.20409836065573767,4.735051155774988e-11
0.20450819672131143,4.664780026090449e-11
0.2049180327868852,4.595551764055001e-11
0.20532786885245902,4.527350892858468e-11
0.20573770491803278,4.393970560760786e-11
0.20614754098360655,4.3287612810830617e-11
0.2065573770491803,4.3287612810830617e-11
0.20696721311475408,4.393970560760786e-11
0.20737704918032784,4.527350892858468e-11
0.2077868852459016,4.595551764055001e-11
0.20819672131147537,4.664780026090449e-11
0.20860655737704914,4.664780026090449e-11
0.2090163934426229,4.595551764055001e-11
0.20942622950819667,4.595551764055001e-11
0.2098360655737705,4.527350892858468e-11
0.21024590163934426,4.460162165376287e-11
0.21065573770491797,4.460162165376287e-11
0.2110655737704918,4.527350892858468e-11
0.21147540983606555,4.595551764055001e-11
0.21188524590163932,4.664780026090449e-11
0.21229508196721308,4.664780026090449e-11
0.21270491803278685,4.735051155774988e-11
0.21311475409836061,4.735051155774988e-11
0.21352459016393438,4.735051155774988e-11
0.21393442622950815,4.735051155774988e-11
0.2143442622950819,4.806380863064389e-11
0.21475409836065568,4.735051155774988e-11
0.21516393442622944,4.735051155774988e-11
0.21557377049180326,4.664780026090449e-11
0.21598360655737703,4.664780026090449e-11
0.2163934426229508,4.595551764055001e-11
0.21680327868852456,4.595551764055001e-11
0.21721311475409832,4.595551764055001e-11
0.2176229508196721,4.595551764055001e-11
0.21803278688524586,4.595551764055001e-11
0.21844262295081962,4.595551764055001e-11
0.21885245901639339,4.527350892858468e-11
0.21926229508196715,4.460162165376287e-11
0.21967213114754092,4.393970560760786e-11
0.22008196721311474,4.393970560760786e-11
0.2204918032786885,4.3287612810830617e-11
0.22090163934426227,4.460162165376287e-11
0.22131147540983603,4.527350892858468e-11
0.2217213114754098,4.595551764055001e-11
0.22213114754098356,4.664780026090449e-11
0.22254098360655733,4.735051155774988e-11
0.2229508196721311,4.735051155774988e-11
0.22336065573770486,4.806380863064389e-11
0.22377049180327863,4.878785094572137e-11
0.2241803278688524,4.878785094572137e-11
0.2245901639344262,4.878785094572137e-11
0.22499999999999998,4.806380863064389e-11
0.22540983606557374,4.664780026090449e-11
0.2258196721311475,4.595551764055001e-11
0.22622950819672127,4.527350892858468e-11
0.22663934426229504,4.460162165376287e-11
0.2270491803278688,4.460162165376287e-11
0.22745901639344257,4.460162165376287e-11
0.22786885245901634,4.460162165376287e-11
0.2282786885245901,4.460162165376287e-11
0.22868852459016387,4.527350892858468e-11
0.2290983606557377,4.595551764055001e-11
0.22950819672131145,4.735051155774988e-11
0.22991803278688522,4.878785094572137e-11
0.23032786885245898,4.9522800371345205e-11
0.23073770491803275,4.9522800371345205e-11
0.23114754098360651,4.9522800371345205e-11
0.23155737704918028,4.9522800371345205e-11
0.23196721311475405,4.9522800371345205e-11
0.2323770491803278,4.878785094572137e-11
0.23278688524590158,4.878785094572137e-11
0.23319672131147534,4.9522800371345205e-11
0.23360655737704916,4.9522800371345205e-11
0.23401639344262293,4.9522800371345205e-11
0.2344262295081967,4.9522800371345205e-11
0.23483606557377046,4.9522800371345205e-11
0.23524590163934422,4.878785094572137e-11
0.235655737704918,4.878785094572137e-11
0.23606557377049175,4.878785094572137e-11
0.23647540983606552,4.878785094572137e-11
0.23688524590163929,4.878785094572137e-11
0.23729508196721305,4.9522800371345205e-11
0.23770491803278682,5.026882121429434e-11
0.23811475409836064,5.1026080256496174e-11
0.2385245901639344,5.1026080256496174e-11
0.23893442622950817,5.1026080256496174e-11
0.23934426229508193,5.179474679231202e-11
0.2397540983606557,5.179474679231202e-11
0.24016393442622946,5.179474679231202e-11
0.24057377049180323,5.179474679231202e-11
0.240983606557377,5.179474679231202e-11
0.24139344262295076,5.1026080256496174e-11
0.24180327868852453,5.1026080256496174e-11
0.2422131147540983,5.1026080256496174e-11
0.2426229508196721,5.1026080256496174e-11
0.24303278688524588,5.179474679231202e-11
0.24344262295081964,5.257499266638634e-11
0.2438524590163934,5.336699231206302e-11
0.24426229508196717,5.4170922790383723e-11
0.24467213114754094,5.4170922790383723e-11
0.2450819672131147,5.336699231206302e-11
0.24549180327868847,5.257499266638634e-11
0.24590163934426224,5.179474679231202e-11
0.246311475409836,5.179474679231202e-11
0.24672131147540977,5.257499266638634e-11
0.2471311475409836,5.5815297865706996e-11
0.24754098360655735,5.837592378488591e-11
0.24795081967213112,6.197375232963906e-11
0.24836065573770488,6.48169082849448e-11
0.24877049180327865,6.779049906922799e-11
0.2491803278688524,6.984830058471099e-11
0.24959016393442618,7.305271542664449e-11
0.24999999999999994,7.527025314327321e-11
0.2504098360655737,7.872340968837593e-11
0.2508196721311475,7.990931403980978e-11
0.25122950819672124,8.111308307896856e-11
0.25163934426229506,8.233498592289185e-11
0.2520491803278688,8.357529574264796e-11
0.2524590163934426,8.483428982440725e-11
0.25286885245901636,8.483428982440725e-11
0.2532786885245901,8.61122496314301e-11
0.2536885245901639,8.61122496314301e-11
0.25409836065573765,8.61122496314301e-11
0.2545081967213114,8.357529574264796e-11
0.2549180327868852,8.111308307896856e-11
0.25532786885245895,7.755510490149438e-11
0.2557377049180327,7.527025314327321e-11
0.25614754098360654,7.196856730011528e-11
0.2565573770491803,7.196856730011528e-11
0.25696721311475407,7.527025314327321e-11
0.25737704918032783,7.872340968837593e-11
0.2577868852459016,8.111308307896856e-11
0.25819672131147536,8.483428982440725e-11
0.25860655737704913,8.872621353826384e-11
0.2590163934426229,9.561355820489454e-11
0.25942622950819666,1.0303553085423012e-10
0.2598360655737704,1.1103363181676367e-10
0.2602459016393442,1.1965258287320737e-10
