ma_GeV,BR
0.01127906976744186,2.12989507320644e-07
0.011395348837209301,2.1056349695157966e-07
0.011511627906976744,2.0816511952267676e-07
0.011627906976744186,2.0579406028697805e-07
0.011744186046511628,2.0345000808258258e-07
0.01186046511627907,2.0113265529181095e-07
0.011976744186046513,1.988416978008356e-07
0.012093023255813955,1.96576834959771e-07
0.012209302325581397,1.9433776954321828e-07
0.012325581395348839,1.921242077112595e-07
0.012441860465116278,1.8993585897089595e-07
0.01255813953488372,1.8777243613792583e-07
0.012674418604651162,1.856336552992562e-07
0.012790697674418604,1.83519235775644e-07
0.012906976744186047,1.8142890008486173e-07
0.013023255813953489,1.7936237390528279e-07
0.013139534883720931,1.773193860398799e-07
0.013255813953488373,1.7529966838063736e-07
0.013372093023255816,1.7330295587336474e-07
0.013488372093023258,1.713289864829133e-07
0.0136046511627907,1.6937750115878875e-07
0.013720930232558139,1.6744824380115363e-07
0.01383720930232558,1.6554096122722077e-07
0.013953488372093023,1.6365540313802568e-07
0.014069767441860465,1.6179132208557952e-07
0.014186046511627907,1.5994847344039558e-07
0.01430232558139535,1.5812661535938579e-07
0.014418604651162792,1.563255087541228e-07
0.01453488372093023,1.5454491725946374e-07
0.014651162790697676,1.5278460720253114e-07
0.014767441860465115,1.510443475720473e-07
0.01488372093023256,1.4762306867176093e-07
0.015,1.4762306867176093e-07
0.015116279069767445,1.4594160041627718e-07
0.015232558139534884,1.4427928455695777e-07
0.01534883720930233,1.4263590294262612e-07
0.015465116279069768,1.41011239906908e-07
0.015581395348837207,1.3940508223993066e-07
0.015697674418604653,1.3781721916034148e-07
0.01581395348837209,1.362474422876467e-07
0.015930232558139537,1.3469554561486526e-07
0.016046511627906976,1.3316132548149267e-07
0.01616279069767442,1.3164458054677567e-07
0.01627906976744186,1.3164458054677567e-07
0.016395348837209306,1.3014511176328858e-07
0.016511627906976745,1.2866272235081176e-07
0.016627906976744183,1.2719721777050767e-07
0.01674418604651163,1.257484056993908e-07
0.016860465116279068,1.243160960050885e-07
0.016976744186046513,1.2290010072088927e-07
0.017093023255813952,1.2150023402107542e-07
0.017209302325581398,1.201163121965363e-07
0.017325581395348837,1.1874815363065976e-07
0.017441860465116282,1.1739557877549784e-07
0.01755813953488372,1.1739557877549784e-07
0.017674418604651167,1.1605841012820428e-07
0.017790697674418605,1.1473647220774009e-07
0.017906976744186044,1.1342959153184488e-07
0.01802325581395349,1.121375965942693e-07
0.01813953488372093,1.108603178422691e-07
0.018255813953488374,1.0959758765435319e-07
0.018372093023255813,1.0834924031828642e-07
0.01848837209302326,1.0711511200934259e-07
0.018604651162790697,1.0589504076880537e-07
0.018720930232558143,1.0468886648271315e-07
0.018837209302325582,1.0468886648271315e-07
0.018953488372093028,1.0349643086084795e-07
0.019069767441860466,1.023175774159617e-07
0.019186046511627905,1.0115215144324004e-07
0.01930232558139535,1e-07
0.01941860465116279,1e-07
0.019534883720930235,9.88609718856187e-08
0.019651162790697674,9.773491762169092e-08
0.01976744186046512,9.662168943241246e-08
0.019883720930232558,9.55211412251871e-08
0.020000000000000004,9.55211412251871e-08
0.020116279069767443,9.443312857145436e-08
0.02023255813953488,9.335750868773567e-08
0.020348837209302327,9.229414041689639e-08
0.020465116279069766,9.229414041689639e-08
0.02058139534883721,9.124288420962139e-08
0.02069767441860465,9.020360210610144e-08
0.020813953488372096,8.91761577179285e-08
0.020930232558139535,8.816041621019627e-08
0.02104651162790698,8.816041621019627e-08
0.02116279069767442,8.715624428380658e-08
0.021279069767441865,8.616351015797518e-08
0.021395348837209303,8.518208355293806e-08
0.021511627906976742,8.518208355293806e-08
0.021627906976744188,8.42118356728545e-08
0.021744186046511627,8.325263918890412e-08
0.021860465116279072,8.230436822257808e-08
0.02197674418604651,8.230436822257808e-08
0.022093023255813957,8.1366898329159e-08
0.022209302325581395,8.044010648138985e-08
0.02232558139534884,8.044010648138985e-08
0.02244186046511628,7.952387105332857e-08
0.02255813953488372,7.861807180438683e-08
0.022674418604651164,7.772258986355039e-08
0.022790697674418603,7.772258986355039e-08
0.02290697674418605,7.683730771377928e-08
0.023023255813953487,7.596210917658567e-08
0.023139534883720933,7.596210917658567e-08
0.023255813953488372,7.509687939678734e-08
0.023372093023255817,7.424150482743492e-08
0.023488372093023256,7.424150482743492e-08
0.023604651162790702,7.339587321491069e-08
0.02372093023255814,7.25598735841972e-08
0.02383720930232558,7.173339622431368e-08
0.023953488372093025,7.173339622431368e-08
0.024069767441860464,7.091633267391836e-08
0.02418604651162791,7.010857570707427e-08
0.024302325581395348,7.010857570707427e-08
0.024418604651162794,6.931001931917839e-08
0.024534883720930233,6.852055871304985e-08
0.024651162790697678,6.852055871304985e-08
0.024767441860465117,6.774009028517706e-08
0.024883720930232563,6.696851161212176e-08
0.025,6.696851161212176e-08
0.02511627906976744,6.620572143707699e-08
0.025232558139534886,6.545161965657972e-08
0.025348837209302325,6.545161965657972e-08
0.02546511627906977,6.470610730737337e-08
0.02558139534883721,6.470610730737337e-08
0.025697674418604655,6.396908655342065e-08
0.025813953488372093,6.32404606730643e-08
0.02593023255813954,6.32404606730643e-08
0.026046511627906978,6.252013404633384e-08
0.026162790697674417,6.180801214239723e-08
0.026279069767441862,6.180801214239723e-08
0.0263953488372093,6.110400150715512e-08
0.026511627906976747,6.040800975097666e-08
0.026627906976744185,6.040800975097666e-08
0.02674418604651163,5.971994553657484e-08
0.02686046511627907,5.9039718567020055e-08
0.026976744186046515,5.9039718567020055e-08
0.027093023255813954,5.83672395738901e-08
0.0272093023255814,5.83672395738901e-08
0.02732558139534884,5.770242030555521e-08
0.027441860465116277,5.770242030555521e-08
0.027558139534883723,5.704517351559647e-08
0.02767441860465116,5.639541295135635e-08
0.027790697674418607,5.639541295135635e-08
0.027906976744186046,5.5753053342618974e-08
0.028023255813953492,5.5753053342618974e-08
0.02813953488372093,5.511801039042054e-08
0.028255813953488376,5.449020075598605e-08
0.028372093023255815,5.449020075598605e-08
0.02848837209302326,5.386954204979256e-08
0.0286046511627907,5.386954204979256e-08
0.028720930232558138,5.325595282075708e-08
0.028837209302325584,5.325595282075708e-08
0.028953488372093023,5.264935254554702e-08
0.029069767441860468,5.264935254554702e-08
0.029186046511627907,5.2049661618013516e-08
0.029302325581395353,5.145680133874401e-08
0.02941860465116279,5.145680133874401e-08
0.029534883720930237,5.0870693904734384e-08
0.029651162790697676,5.0870693904734384e-08
0.029767441860465114,5.029126239917861e-08
0.02988372093023256,5.029126239917861e-08
0.03,4.97184307813747e-08
0.030116279069767445,4.97184307813747e-08
0.030232558139534883,4.915212387674564e-08
0.03034883720930233,4.915212387674564e-08
0.030465116279069768,4.8592267366973985e-08
0.030581395348837213,4.8592267366973985e-08
0.030697674418604652,4.803878778024882e-08
0.030813953488372098,4.749161248162382e-08
0.030930232558139537,4.749161248162382e-08
0.031046511627906975,4.695066966348511e-08
0.03116279069767442,4.695066966348511e-08
0.03127906976744186,4.641588833612773e-08
0.031395348837209305,4.641588833612773e-08
0.031511627906976744,4.5887198318439406e-08
0.03162790697674419,4.5887198318439406e-08
0.03174418604651163,4.536453022869048e-08
0.031860465116279074,4.536453022869048e-08
0.03197674418604651,4.484781547542878e-08
0.03209302325581395,4.484781547542878e-08
0.0322093023255814,4.433698624847781e-08
0.032325581395348836,4.433698624847781e-08
0.03244186046511628,4.3831975510038276e-08
0.03255813953488372,4.3831975510038276e-08
0.032674418604651166,4.333271698589021e-08
0.032790697674418605,4.333271698589021e-08
0.03290697674418605,4.283914515669565e-08
0.03302325581395349,4.283914515669565e-08
0.033139534883720935,4.283914515669565e-08
0.033255813953488374,4.235119524940036e-08
0.03337209302325581,4.235119524940036e-08
0.03348837209302326,4.186880322873317e-08
0.0336046511627907,4.186880322873317e-08
0.03372093023255814,4.139190578880292e-08
0.03383720930232558,4.139190578880292e-08
0.03395348837209303,4.139190578880292e-08
0.034069767441860466,4.0920440344790234e-08
0.03418604651162791,4.0920440344790234e-08
0.03430232558139535,4.045434502473445e-08
0.034418604651162796,4.045434502473445e-08
0.034534883720930235,3.9993558661413914e-08
0.03465116279069767,3.9993558661413914e-08
0.03476744186046512,3.953802078431883e-08
0.03488372093023256,3.953802078431883e-08
0.035,3.953802078431883e-08
0.03511627906976744,3.9087671611715525e-08
0.03523255813953489,3.9087671611715525e-08
0.035348837209302326,3.8642452042801046e-08
0.03546511627906977,3.8642452042801046e-08
0.03558139534883721,3.8202303649947234e-08
0.03569767441860465,3.8202303649947234e-08
0.035813953488372095,3.8202303649947234e-08
0.035930232558139534,3.7767168671033024e-08
0.03604651162790698,3.7767168671033024e-08
0.03616279069767442,3.733699000186415e-08
0.036279069767441864,3.733699000186415e-08
0.0363953488372093,3.733699000186415e-08
0.03651162790697675,3.691171118867919e-08
0.03662790697674419,3.691171118867919e-08
0.03674418604651163,3.691171118867919e-08
0.03686046511627907,3.6491276420740906e-08
0.03697674418604651,3.6491276420740906e-08
0.037093023255813956,3.607563052301207e-08
0.037209302325581395,3.607563052301207e-08
0.03732558139534884,3.607563052301207e-08
0.03744186046511628,3.566471894891472e-08
0.037558139534883725,3.566471894891472e-08
0.037674418604651164,3.566471894891472e-08
0.03779069767441861,3.5258487773171506e-08
0.03790697674418605,3.5258487773171506e-08
0.038023255813953494,3.5258487773171506e-08
0.03813953488372093,3.4856883684729396e-08
0.03825581395348837,3.4856883684729396e-08
0.03837209302325582,3.445985397976314e-08
0.038488372093023256,3.445985397976314e-08
0.0386046511627907,3.445985397976314e-08
0.03872093023255814,3.4067346554758896e-08
0.038837209302325586,3.4067346554758896e-08
0.038953488372093024,3.4067346554758896e-08
0.03906976744186047,3.367930989967656e-08
0.03918604651162791,3.367930989967656e-08
0.03930232558139535,3.367930989967656e-08
0.03941860465116279,3.3295693091189635e-08
0.03953488372093023,3.3295693091189635e-08
0.03965116279069768,3.2916445786002875e-08
0.039767441860465116,3.2916445786002875e-08
0.03988372093023256,3.2916445786002875e-08
0.04,3.2541518214245225e-08
0.040116279069767447,3.2541518214245225e-08
0.040232558139534885,3.2541518214245225e-08
0.04034883720930233,3.217086117293846e-08
0.04046511627906977,3.217086117293846e-08
0.04058139534883721,3.217086117293846e-08
0.040697674418604654,3.217086117293846e-08
0.04081395348837209,3.180442601954012e-08
0.04093023255813954,3.180442601954012e-08
0.04104651162790698,3.180442601954012e-08
0.04116279069767442,3.1442164665559954e-08
0.04127906976744186,3.1442164665559954e-08
0.04139534883720931,3.1442164665559954e-08
0.041511627906976746,3.108402957024917e-08
0.041627906976744185,3.108402957024917e-08
0.04174418604651163,3.108402957024917e-08
0.04186046511627907,3.072997373436143e-08
0.041976744186046515,3.072997373436143e-08
0.042093023255813954,3.072997373436143e-08
0.0422093023255814,3.037995069398507e-08
0.04232558139534884,3.037995069398507e-08
0.042441860465116284,3.037995069398507e-08
0.04255813953488372,3.037995069398507e-08
0.04267441860465117,3.00339145144454e-08
0.04279069767441861,3.00339145144454e-08
0.042906976744186046,3.00339145144454e-08
0.04302325581395349,2.9691819784276628e-08
0.04313953488372093,2.9691819784276628e-08
0.043255813953488376,2.9691819784276628e-08
0.043372093023255814,2.935362160926229e-08
0.04348837209302326,2.935362160926229e-08
0.0436046511627907,2.935362160926229e-08
0.043720930232558144,2.901927560654369e-08
0.04383720930232558,2.901927560654369e-08
0.04395348837209303,2.901927560654369e-08
0.04406976744186047,2.901927560654369e-08
0.044186046511627906,2.8688737898795364e-08
0.04430232558139535,2.8688737898795364e-08
0.04441860465116279,2.8688737898795364e-08
0.044534883720930236,2.8688737898795364e-08
0.044651162790697675,2.836196510846698e-08
0.04476744186046512,2.836196510846698e-08
0.04488372093023256,2.836196510846698e-08
0.045000000000000005,2.836196510846698e-08
0.045116279069767444,2.803891435209053e-08
0.04523255813953488,2.803891435209053e-08
0.04534883720930233,2.803891435209053e-08
0.04546511627906977,2.803891435209053e-08
0.04558139534883721,2.7719543234652928e-08
0.04569767441860465,2.7719543234652928e-08
0.04581395348837209,2.7719543234652928e-08
0.04593023255813954,2.7719543234652928e-08
0.04604651162790698,2.7719543234652928e-08
0.04616279069767442,2.740380984403215e-08
0.04627906976744186,2.740380984403215e-08
0.0463953488372093,2.740380984403215e-08
0.04651162790697675,2.740380984403215e-08
0.04662790697674419,2.740380984403215e-08
0.04674418604651163,2.7091672745497037e-08
0.04686046511627907,2.7091672745497037e-08
0.04697674418604652,2.7091672745497037e-08
0.04709302325581396,2.7091672745497037e-08
0.0472093023255814,2.7091672745497037e-08
0.047325581395348836,2.6783090976269705e-08
0.04744186046511629,2.6783090976269705e-08
0.04755813953488373,2.6783090976269705e-08
0.047674418604651166,2.6783090976269705e-08
0.047790697674418604,2.6783090976269705e-08
0.04790697674418604,2.6478024040149674e-08
0.048023255813953496,2.6478024040149674e-08
0.048139534883720934,2.6478024040149674e-08
0.04825581395348837,2.6478024040149674e-08
0.04837209302325581,2.617643190219973e-08
0.048488372093023265,2.617643190219973e-08
0.0486046511627907,2.617643190219973e-08
0.04872093023255814,2.617643190219973e-08
0.04883720930232558,2.617643190219973e-08
0.04895348837209302,2.58782749834918e-08
0.04906976744186047,2.58782749834918e-08
0.04918604651162791,2.58782749834918e-08
0.04930232558139535,2.58782749834918e-08
0.04941860465116279,2.58782749834918e-08
0.04953488372093024,2.558351415591293e-08
0.04965116279069768,2.558351415591293e-08
0.04976744186046512,2.558351415591293e-08
0.04988372093023256,2.558351415591293e-08
0.049999999999999996,2.558351415591293e-08
0.05011627906976745,2.558351415591293e-08
0.05023255813953489,2.5292110737030364e-08
0.050348837209302326,2.5292110737030364e-08
0.050465116279069765,2.5292110737030364e-08
0.05058139534883722,2.5292110737030364e-08
0.050697674418604656,2.5292110737030364e-08
0.050813953488372095,2.5292110737030364e-08
0.050930232558139533,2.5004026485015137e-08
0.051046511627906986,2.5004026485015137e-08
0.051162790697674425,2.5004026485015137e-08
0.051279069767441864,2.5004026485015137e-08
0.0513953488372093,2.5004026485015137e-08
0.05151162790697674,2.5004026485015137e-08
0.051627906976744194,2.5004026485015137e-08
0.05174418604651163,2.471922359362347e-08
0.05186046511627907,2.471922359362347e-08
0.05197674418604651,2.471922359362347e-08
0.05209302325581396,2.471922359362347e-08
0.0522093023255814,2.471922359362347e-08
0.05232558139534884,2.471922359362347e-08
0.05244186046511628,2.471922359362347e-08
0.05255813953488372,2.471922359362347e-08
0.05267441860465117,2.4437664687235324e-08
0.05279069767441861,2.4437664687235324e-08
0.05290697674418605,2.4437664687235324e-08
0.053023255813953486,2.4437664687235324e-08
0.05313953488372094,2.4437664687235324e-08
0.05325581395348838,2.4437664687235324e-08
0.053372093023255816,2.4437664687235324e-08
0.053488372093023255,2.4437664687235324e-08
0.053604651162790694,2.4159312815949483e-08
0.053720930232558146,2.4159312815949483e-08
0.053837209302325585,2.4159312815949483e-08
0.053953488372093024,2.4159312815949483e-08
0.05406976744186046,2.4159312815949483e-08
0.054186046511627915,2.3884131450734497e-08
0.054302325581395354,2.3884131450734497e-08
0.05441860465116279,2.3884131450734497e-08
0.05453488372093023,2.3884131450734497e-08
0.054651162790697684,2.3884131450734497e-08
0.05476744186046512,2.3884131450734497e-08
0.05488372093023256,2.3884131450734497e-08
0.055,2.3884131450734497e-08
0.05511627906976744,2.3884131450734497e-08
0.05523255813953489,2.3884131450734497e-08
0.05534883720930233,2.3884131450734497e-08
0.05546511627906977,2.3884131450734497e-08
0.05558139534883721,2.3884131450734497e-08
0.05569767441860466,2.3612084478634847e-08
0.0558139534883721,2.3612084478634847e-08
0.05593023255813954,2.3612084478634847e-08
0.05604651162790698,2.3612084478634847e-08
0.056162790697674415,2.3612084478634847e-08
0.05627906976744187,2.3612084478634847e-08
0.05639534883720931,2.3612084478634847e-08
0.056511627906976745,2.3612084478634847e-08
0.056627906976744184,2.3612084478634847e-08
0.05674418604651164,2.3612084478634847e-08
0.056860465116279076,2.3612084478634847e-08
0.056976744186046514,2.3612084478634847e-08
0.05709302325581395,2.3612084478634847e-08
0.05720930232558139,2.3612084478634847e-08
0.057325581395348844,2.3612084478634847e-08
0.05744186046511628,2.3612084478634847e-08
0.05755813953488372,2.3343136198031733e-08
0.05767441860465116,2.3343136198031733e-08
0.05779069767441861,2.3343136198031733e-08
0.05790697674418605,2.3343136198031733e-08
0.05802325581395349,2.3343136198031733e-08
0.05813953488372093,2.3343136198031733e-08
0.05825581395348838,2.3343136198031733e-08
0.05837209302325582,2.3343136198031733e-08
0.05848837209302326,2.3343136198031733e-08
0.0586046511627907,2.3343136198031733e-08
0.05872093023255814,2.3343136198031733e-08
0.05883720930232559,2.3343136198031733e-08
0.05895348837209303,2.3343136198031733e-08
0.05906976744186047,2.3343136198031733e-08
0.059186046511627906,2.3343136198031733e-08
0.05930232558139536,2.3343136198031733e-08
0.0594186046511628,2.3343136198031733e-08
0.059534883720930236,2.3343136198031733e-08
0.059651162790697675,2.3343136198031733e-08
0.05976744186046511,2.3343136198031733e-08
0.059883720930232566,2.3343136198031733e-08
0.060000000000000005,2.3343136198031733e-08
0.06011627906976744,2.3343136198031733e-08
0.06023255813953488,2.3343136198031733e-08
0.060348837209302335,2.3343136198031733e-08
0.060465116279069774,2.3343136198031733e-08
0.06058139534883721,2.3343136198031733e-08
0.06069767441860465,2.3343136198031733e-08
0.06081395348837209,2.3343136198031733e-08
0.06093023255813954,2.3343136198031733e-08
0.06104651162790698,2.3343136198031733e-08
0.06116279069767442,2.3343136198031733e-08
0.06127906976744186,2.3343136198031733e-08
0.06139534883720931,2.3343136198031733e-08
0.06151162790697675,2.3343136198031733e-08
0.06162790697674419,2.3343136198031733e-08
0.06174418604651163,2.3343136198031733e-08
0.061860465116279066,2.3343136198031733e-08
0.06197674418604652,2.3343136198031733e-08
0.06209302325581396,2.3343136198031733e-08
0.062209302325581396,2.3343136198031733e-08
0.062325581395348835,2.3343136198031733e-08
0.06244186046511629,2.3343136198031733e-08
0.06255813953488373,2.3343136198031733e-08
0.06267441860465117,2.3343136198031733e-08
0.06279069767441861,2.3343136198031733e-08
0.06290697674418605,2.3343136198031733e-08
0.06302325581395349,2.3343136198031733e-08
0.06313953488372093,2.3612084478634847e-08
0.06325581395348837,2.3612084478634847e-08
0.0633720930232558,2.3612084478634847e-08
0.06348837209302327,2.3612084478634847e-08
0.06360465116279071,2.3612084478634847e-08
0.06372093023255815,2.3612084478634847e-08
0.06383720930232559,2.3612084478634847e-08
0.06395348837209303,2.3612084478634847e-08
0.06406976744186046,2.3612084478634847e-08
0.0641860465116279,2.3612084478634847e-08
0.06430232558139534,2.3612084478634847e-08
0.06441860465116278,2.3884131450734497e-08
0.06453488372093025,2.3884131450734497e-08
0.06465116279069769,2.3884131450734497e-08
0.06476744186046512,2.3884131450734497e-08
0.06488372093023256,2.3884131450734497e-08
0.065,2.3884131450734497e-08
0.06511627906976744,2.3884131450734497e-08
0.06523255813953488,2.3884131450734497e-08
0.06534883720930232,2.3884131450734497e-08
0.06546511627906976,2.3884131450734497e-08
0.06558139534883722,2.3884131450734497e-08
0.06569767441860466,2.3884131450734497e-08
0.0658139534883721,2.3884131450734497e-08
0.06593023255813954,2.3884131450734497e-08
0.06604651162790698,2.4159312815949483e-08
0.06616279069767442,2.4159312815949483e-08
0.06627906976744186,2.4159312815949483e-08
0.0663953488372093,2.4159312815949483e-08
0.06651162790697676,2.4159312815949483e-08
0.0666279069767442,2.4159312815949483e-08
0.06674418604651164,2.4159312815949483e-08
0.06686046511627908,2.4159312815949483e-08
0.06697674418604652,2.4159312815949483e-08
0.06709302325581395,2.4437664687235324e-08
0.0672093023255814,2.4437664687235324e-08
0.06732558139534883,2.4437664687235324e-08
0.06744186046511627,2.4437664687235324e-08
0.06755813953488374,2.4437664687235324e-08
0.06767441860465118,2.4437664687235324e-08
0.06779069767441862,2.471922359362347e-08
0.06790697674418605,2.471922359362347e-08
0.06802325581395349,2.471922359362347e-08
0.06813953488372093,2.471922359362347e-08
0.06825581395348837,2.471922359362347e-08
0.06837209302325581,2.471922359362347e-08
0.06848837209302325,2.5004026485015137e-08
0.06860465116279071,2.5004026485015137e-08
0.06872093023255815,2.5004026485015137e-08
0.06883720930232559,2.5004026485015137e-08
0.06895348837209303,2.5004026485015137e-08
0.06906976744186047,2.5004026485015137e-08
0.06918604651162791,2.5292110737030364e-08
0.06930232558139535,2.5292110737030364e-08
0.06941860465116279,2.5292110737030364e-08
0.06953488372093022,2.5292110737030364e-08
0.06965116279069769,2.5292110737030364e-08
0.06976744186046513,2.5292110737030364e-08
0.06988372093023257,2.558351415591293e-08
0.07,2.558351415591293e-08
0.07011627906976745,2.558351415591293e-08
0.07023255813953488,2.558351415591293e-08
0.07034883720930232,2.558351415591293e-08
0.07046511627906976,2.558351415591293e-08
0.0705813953488372,2.58782749834918e-08
0.07069767441860467,2.58782749834918e-08
0.0708139534883721,2.58782749834918e-08
0.07093023255813954,2.58782749834918e-08
0.07104651162790698,2.617643190219973e-08
0.07116279069767442,2.617643190219973e-08
0.07127906976744186,2.617643190219973e-08
0.0713953488372093,2.617643190219973e-08
0.07151162790697674,2.6478024040149674e-08
0.07162790697674418,2.6478024040149674e-08
0.07174418604651164,2.6478024040149674e-08
0.07186046511627908,2.6478024040149674e-08
0.07197674418604652,2.6783090976269705e-08
0.07209302325581396,2.6783090976269705e-08
0.0722093023255814,2.6783090976269705e-08
0.07232558139534884,2.6783090976269705e-08
0.07244186046511628,2.6783090976269705e-08
0.07255813953488371,2.7091672745497037e-08
0.07267441860465115,2.7091672745497037e-08
0.07279069767441862,2.7091672745497037e-08
0.07290697674418606,2.740380984403215e-08
0.0730232558139535,2.740380984403215e-08
0.07313953488372094,2.740380984403215e-08
0.07325581395348837,2.7719543234652928e-08
0.07337209302325581,2.7719543234652928e-08
0.07348837209302325,2.7719543234652928e-08
0.07360465116279069,2.7719543234652928e-08
0.07372093023255816,2.803891435209053e-08
0.0738372093023256,2.803891435209053e-08
0.07395348837209303,2.803891435209053e-08
0.07406976744186047,2.836196510846698e-08
0.07418604651162791,2.836196510846698e-08
0.07430232558139535,2.836196510846698e-08
0.07441860465116279,2.836196510846698e-08
0.07453488372093023,2.8688737898795364e-08
0.07465116279069767,2.8688737898795364e-08
0.07476744186046513,2.8688737898795364e-08
0.07488372093023257,2.901927560654369e-08
0.07500000000000001,2.901927560654369e-08
0.07511627906976745,2.901927560654369e-08
0.07523255813953489,2.935362160926229e-08
0.07534883720930233,2.935362160926229e-08
0.07546511627906977,2.935362160926229e-08
0.0755813953488372,2.9691819784276628e-08
0.07569767441860464,2.9691819784276628e-08
0.07581395348837211,2.9691819784276628e-08
0.07593023255813955,3.00339145144454e-08
0.07604651162790699,3.00339145144454e-08
0.07616279069767443,3.00339145144454e-08
0.07627906976744186,3.037995069398507e-08
0.0763953488372093,3.037995069398507e-08
0.07651162790697674,3.072997373436143e-08
0.07662790697674418,3.072997373436143e-08
0.07674418604651162,3.072997373436143e-08
0.07686046511627909,3.108402957024917e-08
0.07697674418604653,3.108402957024917e-08
0.07709302325581396,3.1442164665559954e-08
0.0772093023255814,3.1442164665559954e-08
0.07732558139534884,3.180442601954012e-08
0.07744186046511628,3.180442601954012e-08
0.07755813953488372,3.180442601954012e-08
0.07767441860465116,3.217086117293846e-08
0.0777906976744186,3.217086117293846e-08
0.07790697674418606,3.2541518214245225e-08
0.0780232558139535,3.2541518214245225e-08
0.07813953488372094,3.2916445786002875e-08
0.07825581395348838,3.2916445786002875e-08
0.07837209302325582,3.2916445786002875e-08
0.07848837209302326,3.3295693091189635e-08
0.0786046511627907,3.3295693091189635e-08
0.07872093023255813,3.367930989967656e-08
0.07883720930232557,3.367930989967656e-08
0.07895348837209304,3.4067346554758896e-08
0.07906976744186048,3.4067346554758896e-08
0.07918604651162792,3.445985397976314e-08
0.07930232558139536,3.445985397976314e-08
0.0794186046511628,3.4856883684729396e-08
0.07953488372093023,3.4856883684729396e-08
0.07965116279069767,3.5258487773171506e-08
0.07976744186046511,3.5258487773171506e-08
0.07988372093023255,3.566471894891472e-08
0.08000000000000002,3.566471894891472e-08
0.08011627906976745,3.607563052301207e-08
0.08023255813953489,3.607563052301207e-08
0.08034883720930233,3.6491276420740906e-08
0.08046511627906977,3.691171118867919e-08
0.08058139534883721,3.691171118867919e-08
0.08069767441860465,3.733699000186415e-08
0.08081395348837209,3.733699000186415e-08
0.08093023255813953,3.7767168671033024e-08
0.08104651162790699,3.7767168671033024e-08
0.08116279069767443,3.8202303649947234e-08
0.08127906976744187,3.8642452042801046e-08
0.08139534883720931,3.8642452042801046e-08
0.08151162790697675,3.9087671611715525e-08
0.08162790697674419,3.9087671611715525e-08
0.08174418604651162,3.953802078431883e-08
0.08186046511627906,3.953802078431883e-08
0.08197674418604653,3.9993558661413914e-08
0.08209302325581397,4.045434502473445e-08
0.08220930232558141,4.045434502473445e-08
0.08232558139534885,4.0920440344790234e-08
0.08244186046511628,4.139190578880292e-08
0.08255813953488372,4.186880322873317e-08
0.08267441860465116,4.186880322873317e-08
0.0827906976744186,4.235119524940036e-08
0.08290697674418604,4.283914515669565e-08
0.0830232558139535,4.283914515669565e-08
0.08313953488372094,4.333271698589021e-08
0.08325581395348838,4.3831975510038276e-08
0.08337209302325582,4.433698624847781e-08
0.08348837209302326,4.433698624847781e-08
0.0836046511627907,4.484781547542878e-08
0.08372093023255814,4.536453022869048e-08
0.08383720930232558,4.536453022869048e-08
0.08395348837209302,4.5887198318439406e-08
0.08406976744186048,4.641588833612773e-08
0.08418604651162792,4.695066966348511e-08
0.08430232558139536,4.749161248162382e-08
0.0844186046511628,4.749161248162382e-08
