ma_GeV,BR
0.08770491803278686,2.526954386274699e-10
0.08811475409836066,2.5650209056800404e-10
0.08852459016393442,2.603660866342389e-10
0.08893442622950819,2.603660866342389e-10
0.08934426229508195,2.642882906689411e-10
0.08975409836065572,2.642882906689411e-10
0.09016393442622951,2.6826957952797273e-10
0.09057377049180328,2.7231084327631417e-10
0.09098360655737704,2.805769229433809e-10
0.09139344262295081,2.8909392200917675e-10
0.09180327868852457,2.9786945720946924e-10
0.09221311475409834,3.069113764883905e-10
0.09262295081967213,3.1622776601683795e-10
0.0930327868852459,3.2582695742392166e-10
0.09344262295081966,3.3571753524792406e-10
0.09385245901639343,3.4590834461343567e-10
0.09426229508196719,3.5640849914153314e-10
0.09467213114754099,3.6722738910007137e-10
0.09508196721311475,3.783746898013893e-10
0.09549180327868852,3.898603702549064e-10
0.09590163934426228,4.0169470208240986e-10
0.09631147540983605,4.1388826870392916e-10
0.09672131147540981,4.264519748024758e-10
0.0971311475409836,4.393970560760786e-10
0.09754098360655737,4.5273508928584677e-10
0.09795081967213114,4.664780026090449e-10
0.0983606557377049,4.806380863064389e-10
0.09877049180327867,4.95228003713452e-10
0.09918032786885246,5.102608025649618e-10
0.09959016393442623,5.257499266638634e-10
0.09999999999999999,5.417092279038372e-10
0.10040983606557376,5.581529786570699e-10
0.10081967213114752,6.014794296281799e-10
0.10122950819672129,6.678444553469233e-10
0.10163934426229508,7.415319536585736e-10
0.10204918032786885,8.111308307896856e-10
0.10245901639344261,9.006280202112795e-10
0.10286885245901638,1e-09
0.10327868852459014,1.1103363181676368e-09
0.10368852459016394,1.214550520402733e-09
0.1040983606557377,1.3485595530525579e-09
0.10450819672131147,1.4973546489661709e-09
0.10491803278688523,1.6378937069540613e-09
0.105327868852459,1.818612868129322e-09
0.10573770491803276,2.019271916170997e-09
0.10614754098360656,2.2420709447806138e-09
0.10655737704918032,2.4525077566201088e-09
0.10696721311475409,2.7231084327631418e-09
0.10737704918032785,3.0235661912054705e-09
0.10778688524590162,3.307352764125545e-09
0.10819672131147541,3.672273891000729e-09
0.10860655737704918,4.077459071436891e-09
0.10901639344262294,4.527350892858468e-09
0.1094262295081967,4.95228003713452e-09
0.10983606557377047,5.49869638296703e-09
0.11024590163934424,6.105402296585314e-09
0.1103,nan
0.1544,nan
0.15450819672131144,2.682695795279727e-08
0.1549180327868852,2.242070944780614e-08
0.15532786885245897,1.873817422860383e-08
0.1557377049180328,1.5660484528328325e-08
0.15614754098360656,1.3088296259282052e-08
0.15655737704918032,1.144040919691338e-08
0.1569672131147541,9.851593726503139e-09
0.15737704918032785,8.611224963143011e-09
0.15778688524590162,7.415319536585766e-09
0.15819672131147539,6.385498470312941e-09
0.15860655737704915,5.179474679231202e-09
0.15901639344262292,4.138882687039291e-09
0.15942622950819668,3.3571753524792406e-09
0.15983606557377045,2.6826957952797275e-09
0.16024590163934427,2.2420709447806138e-09
0.16065573770491803,2.0805675382171716e-09
0.1610655737704918,1.902044963364012e-09
0.16147540983606556,1.7650346953636906e-09
0.16188524590163933,1.6378937069540613e-09
0.1622950819672131,1.4973546489661709e-09
0.16270491803278686,1.3485595530525579e-09
0.16311475409836063,1.214550520402733e-09
0.1635245901639344,1.0938582306368928e-09
0.16393442622950816,9.851593726503138e-10
0.16434426229508192,9.279668616466348e-10
0.16475409836065574,9.419459301799857e-10
0.1651639344262295,9.561355820489453e-10
0.16557377049180327,9.70538989520764e-10
0.16598360655737704,9.70538989520764e-10
0.1663934426229508,9.70538989520764e-10
0.16680327868852457,9.279668616466348e-10
0.16721311475409834,8.872621353826383e-10
0.1676229508196721,8.483428982440726e-10
0.16803278688524587,8.111308307896856e-10
0.16844262295081963,7.990931403980978e-10
0.1688524590163934,7.990931403980978e-10
0.16926229508196722,8.111308307896856e-10
0.16967213114754098,8.233498592289185e-10
0.17008196721311475,8.357529574264796e-10
0.17049180327868851,8.357529574264796e-10
0.17090163934426228,8.357529574264796e-10
0.17131147540983604,8.233498592289185e-10
0.1717213114754098,8.233498592289185e-10
0.17213114754098358,8.233498592289185e-10
0.17254098360655734,8.233498592289185e-10
0.1729508196721311,8.111308307896856e-10
0.17336065573770487,8.111308307896856e-10
0.1737704918032787,7.990931403980978e-10
0.17418032786885246,7.990931403980978e-10
0.17459016393442622,7.990931403980978e-10
0.175,8.111308307896856e-10
0.17540983606557375,8.111308307896856e-10
0.17581967213114752,8.233498592289185e-10
0.17622950819672129,8.357529574264796e-10
0.17663934426229505,8.357529574264796e-10
0.17704918032786882,8.483428982440726e-10
0.17745901639344258,8.483428982440726e-10
0.17786885245901635,8.611224963143011e-10
0.17827868852459017,8.611224963143011e-10
0.17868852459016393,8.611224963143011e-10
0.1790983606557377,8.483428982440726e-10
0.17950819672131146,8.357529574264796e-10
0.17991803278688523,8.233498592289185e-10
0.180327868852459,8.233498592289185e-10
0.18073770491803276,8.111308307896856e-10
0.18114754098360653,8.111308307896856e-10
0.1815573770491803,8.111308307896856e-10
0.18196721311475406,8.111308307896856e-10
0.18237704918032782,8.111308307896856e-10
0.18278688524590164,8.357529574264796e-10
0.1831967213114754,8.611224963143011e-10
0.18360655737704917,8.872621353826383e-10
0.18401639344262294,9.279668616466348e-10
0.1844262295081967,9.561355820489453e-10
0.18483606557377047,9.561355820489453e-10
0.18524590163934423,9.419459301799857e-10
0.185655737704918,9.419459301799857e-10
0.18606557377049177,9.279668616466348e-10
0.18647540983606553,9.279668616466348e-10
0.1868852459016393,9.561355820489453e-10
0.18729508196721312,9.851593726503138e-10
0.18770491803278688,1.015064189370454e-09
0.18811475409836065,1.045876776029035e-09
0.1885245901639344,1.0776246882626236e-09
0.18893442622950818,1.0938582306368928e-09
0.18934426229508194,1.1270626347294113e-09
0.1897540983606557,1.144040919691338e-09
0.19016393442622948,1.1612749687531215e-09
0.19057377049180324,1.1965258287320736e-09
0.190983606557377,1.2514185761897707e-09
0.19139344262295077,1.3088296259282025e-09
0.1918032786885246,1.389495494373136e-09
0.19221311475409836,1.4532410679618516e-09
0.19262295081967212,1.4973546489661709e-09
0.1930327868852459,1.519911082952933e-09
0.19344262295081965,1.5428073113327943e-09
0.19385245901639342,1.5428073113327943e-09
0.19426229508196718,1.5660484528328325e-09
0.19467213114754095,1.589639703289613e-09
0.19508196721311472,1.6135863368107667e-09
0.19549180327868848,1.6135863368107667e-09
0.19590163934426225,1.6378937069540613e-09
0.19631147540983607,1.662567247924299e-09
0.19672131147540983,1.662567247924299e-09
0.1971311475409836,1.662567247924299e-09
0.19754098360655736,1.662567247924299e-09
0.19795081967213113,1.662567247924299e-09
0.1983606557377049,1.6378937069540613e-09
0.19877049180327866,1.589639703289613e-09
0.19918032786885242,1.5660484528328325e-09
0.1995901639344262,1.519911082952933e-09
0.19999999999999996,1.4751329666105497e-09
0.20040983606557372,1.4532410679618516e-09
0.20081967213114754,1.43167405882297e-09
0.2012295081967213,1.4104271176297713e-09
0.20163934426229507,1.368874509537082e-09
0.20204918032786884,1.3485595530525579e-09
0.2024590163934426,1.328546083266851e-09
0.20286885245901637,1.328546083266851e-09
0.20327868852459013,1.328546083266851e-09
0.2036885245901639,1.328546083266851e-09
0.20409836065573767,1.328546083266851e-09
0.20450819672131143,1.3088296259282025e-09
0.2049180327868852,1.2894057731855784e-09
0.20532786885245902,1.2702701826031973e-09
0.20573770491803278,1.2514185761897707e-09
0.20614754098360655,1.2328467394420635e-09
0.2065573770491803,1.2328467394420635e-09
0.20696721311475408,1.2702701826031973e-09
0.20737704918032784,1.3088296259282025e-09
0.2077868852459016,1.328546083266851e-09
0.20819672131147537,1.368874509537082e-09
0.20860655737704914,1.368874509537082e-09
0.2090163934426229,1.368874509537082e-09
0.20942622950819667,1.368874509537082e-09
0.2098360655737705,1.3485595530525579e-09
0.21024590163934426,1.3485595530525579e-09
0.21065573770491797,1.3485595530525579e-09
0.2110655737704918,1.368874509537082e-09
0.21147540983606555,1.368874509537082e-09
0.21188524590163932,1.389495494373136e-09
0.21229508196721308,1.4104271176297713e-09
0.21270491803278685,1.43167405882297e-09
0.21311475409836061,1.4532410679618516e-09
0.21352459016393438,1.4751329666105497e-09
0.21393442622950815,1.4973546489661709e-09
0.2143442622950819,1.519911082952933e-09
0.21475409836065568,1.519911082952933e-09
0.21516393442622944,1.519911082952933e-09
0.21557377049180326,1.519911082952933e-09
0.21598360655737703,1.519911082952933e-09
0.2163934426229508,1.4973546489661709e-09
0.21680327868852456,1.519911082952933e-09
0.21721311475409832,1.519911082952933e-09
0.2176229508196721,1.5428073113327943e-09
0.21803278688524586,1.5428073113327943e-09
0.21844262295081962,1.5428073113327943e-09
0.21885245901639339,1.5428073113327943e-09
0.21926229508196715,1.519911082952933e-09
0.21967213114754092,1.4973546489661709e-09
0.22008196721311474,1.4751329666105497e-09
0.2204918032786885,1.4751329666105497e-09
0.22090163934426227,1.519911082952933e-09
0.22131147540983603,1.5428073113327943e-09
0.2217213114754098,1.589639703289613e-09
0.22213114754098356,1.6135863368107667e-09
0.22254098360655733,1.662567247924299e-09
0.2229508196721311,1.662567247924299e-09
0.22336065573770486,1.6876124757881452e-09
0.22377049180327863,1.7130349897073658e-09
0.2241803278688524,1.7388404731905312e-09
0.2245901639344262,1.7388404731905312e-09
0.22499999999999998,1.7130349897073658e-09
0.22540983606557374,1.6876124757881452e-09
0.2258196721311475,1.662567247924299e-09
0.22622950819672127,1.6378937069540613e-09
0.22663934426229504,1.6378937069540613e-09
0.2270491803278688,1.6378937069540613e-09
0.22745901639344257,1.6378937069540613e-09
0.22786885245901634,1.6378937069540613e-09
0.2282786885245901,1.6378937069540613e-09
0.22868852459016387,1.6876124757881452e-09
0.2290983606557377,1.7388404731905312e-09
0.22950819672131145,1.7916235122600708e-09
0.22991803278688522,1.8460087967663667e-09
0.23032786885245898,1.902044963364012e-09
0.23073770491803275,1.9306977288832458e-09
0.23114754098360651,1.9306977288832458e-09
0.23155737704918028,1.9306977288832458e-09
0.23196721311475405,1.9597821250882563e-09
0.2323770491803278,1.9597821250882563e-09
0.23278688524590158,1.9597821250882563e-09
0.23319672131147534,1.9597821250882563e-09
0.23360655737704916,1.9597821250882563e-09
0.23401639344262293,1.9597821250882563e-09
0.2344262295081967,1.9597821250882563e-09
0.23483606557377046,1.9597821250882563e-09
0.23524590163934422,1.989304654145417e-09
0.235655737704918,1.989304654145417e-09
0.23606557377049175,1.989304654145417e-09
0.23647540983606552,2.019271916170997e-09
0.23688524590163929,2.0496906107066366e-09
0.23729508196721305,2.0805675382171716e-09
0.23770491803278682,2.14372380778285e-09
0.23811475409836064,2.1760172691812415e-09
0.2385245901639344,2.208797205397575e-09
0.23893442622950817,2.208797205397575e-09
0.23934426229508193,2.208797205397575e-09
0.2397540983606557,2.208797205397575e-09
0.24016393442622946,2.1760172691812415e-09
0.24057377049180323,2.208797205397575e-09
0.240983606557377,2.208797205397575e-09
0.24139344262295076,2.208797205397575e-09
0.24180327868852453,2.2420709447806138e-09
0.2422131147540983,2.2420709447806138e-09
0.2426229508196721,2.2420709447806138e-09
0.24303278688524588,2.275845926074791e-09
0.24344262295081964,2.310129700083158e-09
0.2438524590163934,2.344929931355521e-09
0.24426229508196717,2.380254399901916e-09
0.24467213114754094,2.380254399901916e-09
0.2450819672131147,2.380254399901916e-09
0.24549180327868847,2.380254399901916e-09
0.24590163934426224,2.344929931355521e-09
0.246311475409836,2.344929931355521e-09
0.24672131147540977,2.416111002931905e-09
0.2471311475409836,2.5650209056800406e-09
0.24754098360655735,2.6826957952797275e-09
0.24795081967213112,2.848035868435805e-09
0.24836065573770488,2.9786945720946927e-09
0.24877049180327865,3.1622776601683795e-09
0.2491803278688524,3.2582695742392168e-09
0.24959016393442618,3.4077484777388085e-09
0.24999999999999994,3.5640849914153317e-09
0.2504098360655737,3.727593720314938e-09
0.2508196721311475,3.840745977815442e-09
0.25122950819672124,3.898603702549064e-09
0.25163934426229506,4.016947020824098e-09
0.2520491803278688,4.077459071436891e-09
0.2524590163934426,4.138882687039291e-09
0.25286885245901636,4.138882687039291e-09
0.2532786885245901,4.138882687039291e-09
0.2536885245901639,4.138882687039291e-09
0.25409836065573765,4.201231599618963e-09
0.2545081967213114,4.138882687039291e-09
0.2549180327868852,4.016947020824098e-09
0.25532786885245895,3.898603702549064e-09
0.2557377049180327,3.783746898013893e-09
0.25614754098360654,3.672273891000729e-09
0.2565573770491803,3.617775042658405e-09
0.25696721311475407,3.783746898013893e-09
0.25737704918032783,3.957333007004632e-09
0.2577868852459016,4.138882687039291e-09
0.25819672131147536,4.328761281083061e-09
0.25860655737704913,4.527350892858468e-09
0.2590163934426229,4.878785094572137e-09
0.25942622950819666,5.336699231206302e-09
0.2598360655737704,5.750958845380098e-09
0.2602459016393442,6.197375232963906e-09
