4.78119e-09	6.29964e-09	4.90733e-09	3.01181e-09	1.9223e-09	1.45723e-09	1.55024e-09	3.34259e-09	3.46494e-09	2.577e-09	9.61149e-10	1.11617e-09	2.24899e-09	1.64325e-09	1.94151e-09	1.36421e-09	2.21335e-09	2.90323e-09	1.98431e-09	3.08519e-09	3.04205e-09	3.42166e-09	3.14535e-09	2.9708e-09	4.53321e-09	4.07246e-09	4.01304e-09	3.15679e-09	1.73627e-09	2.20134e-09	2.92139e-09	2.85007e-09	2.71763e-09	1.64325e-09	1.3022e-09	1.39522e-09	1.08517e-09	1.45723e-09	4.23246e-09	3.49948e-09	4.2003e-09	5.11246e-09	4.00177e-09	2.89685e-09	3.25206e-09	3.36135e-09	4.2374e-09	3.35928e-09	2.49495e-09	1.9533e-09	2.59845e-09	2.17034e-09	1.64325e-09	2.54916e-09	2.85352e-09	1.98431e-09	2.07732e-09	2.55144e-09	1.89129e-09	1.2712e-09	9.92154e-10	1.14718e-09	1.17818e-09	1.36421e-09	1.39522e-09	1.61225e-09	1.42622e-09	1.14718e-09	1.02316e-09	1.36421e-09	1.14718e-09	1.3022e-09	1.82928e-09	2.74682e-09	2.57942e-09	4.07597e-09	3.84966e-09	4.14583e-09	4.12952e-09	4.5594e-09	3.57878e-09	4.0029e-09	4.06127e-09	4.5695e-09	4.91564e-09	4.45108e-09	5.11698e-09	4.66151e-09	3.01783e-09	3.33456e-09	1.89129e-09	1.14718e-09	1.9223e-09	2.01531e-09	1.64325e-09	1.79828e-09	2.26335e-09	2.26335e-09	1.67426e-09	1.58125e-09	2.29436e-09	1.67426e-09	1.67426e-09	1.61225e-09	1.08517e-09	1.14718e-09	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4.46101e-09	4.52459e-09	3.90644e-09	3.18909e-09	2.7909e-09	2.01531e-09	1.89129e-09	1.24019e-09	8.99139e-10	1.02316e-09	1.02316e-09	1.02316e-09	1.17818e-09	1.82928e-09	2.23235e-09	1.76727e-09	1.58125e-09	2.17034e-09	1.9223e-09	1.61225e-09	2.29436e-09	2.51139e-09	2.97307e-09	2.38737e-09	5.093e-09	4.69771e-09	3.82501e-09	3.32508e-09	3.53682e-09	4.31185e-09	1.76727e-09	2.04632e-09	1.82928e-09	1.86029e-09	2.76687e-09	3.94907e-09	-1	-1	-1	-1	-1	-1	-1	-1	1.3022e-09	1.11617e-09	1.61225e-09	1.70526e-09	1.73627e-09	2.10833e-09	1.58125e-09	2.26335e-09	2.23235e-09	1.9223e-09	2.13933e-09	2.04632e-09	2.13933e-09	1.86029e-09	1.9223e-09	2.79213e-09	3.22898e-09	3.22881e-09	3.16464e-09	2.44938e-09	2.26335e-09	1.89129e-09	1.11617e-09	9.61149e-10	9.30144e-10	1.11617e-09	1.36421e-09	1.36421e-09	2.29436e-09	4.11181e-09	4.331e-09	4.01552e-09	4.95792e-09	4.86934e-09	4.17508e-09	3.61056e-09	4.05106e-09	4.99118e-09	5.55346e-09	5.4916e-09	5.76414e-09	3.99689e-09	3.76809e-09	2.95001e-09	2.32536e-09	2.23235e-09	1.3022e-09	1.36421e-09	1.42622e-09	1.73627e-09	1.36421e-09	1.9533e-09	1.9223e-09	1.79828e-09	1.55024e-09	1.39522e-09	2.17034e-09	1.86029e-09	1.64325e-09	1.9533e-09	2.38737e-09	3.18752e-09	3.07264e-09	2.50236e-09	3.96888e-09	2.96415e-09	2.86694e-09	2.17034e-09	2.20134e-09	2.17034e-09	1.42622e-09	1.98431e-09	2.69321e-09	4.01785e-09	3.59947e-09	3.66378e-09	3.37675e-09	2.13933e-09	2.04632e-09	1.61225e-09	2.01531e-09	1.98431e-09	2.04632e-09	2.29436e-09	2.67287e-09	2.29436e-09	2.67287e-09	2.92733e-09	3.3636e-09	4.63687e-09	3.94785e-09	5.01001e-09	4.97464e-09	3.97515e-09	3.19852e-09	2.41838e-09	1.79828e-09	1.70526e-09	2.29436e-09	2.29436e-09	2.23235e-09	2.29436e-09	4.57071e-09	4.41245e-09	3.66607e-09	3.66602e-09	4.15869e-09	3.84941e-09	2.93156e-09	2.20134e-09	2.07732e-09	2.07732e-09	1.51924e-09	1.05416e-09	1.39522e-09	1.64325e-09	1.61225e-09	1.64325e-09	2.6044e-09	3.81568e-09	4.65116e-09	4.2157e-09	4.49799e-09	4.58742e-09	4.47036e-09	3.66233e-09	2.82081e-09	2.51139e-09	3.11567e-09	3.35706e-09	2.48038e-09	1.9533e-09	2.32536e-09	3.03026e-09	3.22615e-09	2.35637e-09	1.9533e-09	2.75943e-09	2.35637e-09	1.9223e-09	2.32536e-09	2.29436e-09	2.51139e-09	2.5734e-09	2.13933e-09	2.10833e-09	2.04632e-09	2.10833e-09	1.79828e-09	2.04632e-09	1.9533e-09	3.39319e-09	4.66877e-09	4.54333e-09	3.29927e-09	3.07881e-09	2.48038e-09	2.01531e-09	2.6044e-09	2.29436e-09	3.23101e-09	2.66641e-09	2.6044e-09	2.51139e-09	2.23235e-09	1.98431e-09	1.51924e-09	1.55024e-09	1.79828e-09	1.61225e-09	2.38737e-09	2.54239e-09	3.04172e-09	3.06694e-09	3.2243e-09	3.3752e-09	2.72842e-09	3.22438e-09	4.62356e-09	4.40931e-09	4.43965e-09	5.24735e-09	3.97151e-09	3.97114e-09	4.17197e-09	1.89129e-09	2.32536e-09	2.82144e-09	2.44938e-09	2.41838e-09	3.20291e-09	4.81126e-09	5.98751e-09	5.96182e-09	6.17267e-09	6.11e-09	5.83431e-09	3.54663e-09	2.20134e-09	1.11617e-09	1.08517e-09	1.20919e-09	1.20919e-09	1.36421e-09	1.73627e-09	2.51139e-09	2.75943e-09	2.10833e-09	4.13988e-09	3.23421e-09	3.51871e-09	4.4528e-09	4.09995e-09	4.43759e-09	3.94915e-09	4.23049e-09	3.89221e-09	3.12201e-09	2.82144e-09	2.44938e-09	2.72842e-09	2.17034e-09	2.04632e-09	2.91445e-09	2.44938e-09	2.13933e-09	2.97646e-09	3.16249e-09	3.1935e-09	3.49231e-09	3.83329e-09	3.84079e-09	3.1935e-09	2.01531e-09	1.89129e-09	2.48038e-09	3.03847e-09	3.62313e-09	3.67105e-09	4.68793e-09	4.1648e-09	2.5734e-09	3.51023e-09	3.66754e-09	2.91445e-09	3.9733e-09	4.46308e-09	5.47154e-09	4.58166e-09	3.35796e-09	4.02841e-09	3.29697e-09	2.97646e-09	2.35637e-09	3.31751e-09	3.67278e-09	4.80457e-09	5.22421e-09	5.07861e-09	4.79628e-09	5.31841e-09	4.85664e-09	3.03847e-09	1.89129e-09	1.67426e-09	1.55024e-09	1.48823e-09	1.64325e-09	1.73627e-09	3.28651e-09	3.1935e-09	4.17964e-09	5.15356e-09	4.81893e-09	3.48003e-09	3.69309e-09	2.75943e-09	3.2245e-09	2.6044e-09	2.69742e-09	4.15374e-09	4.83331e-09	6.30032e-09	6.43575e-09	5.20627e-09	4.59771e-09	5.33258e-09	4.13907e-09	4.38639e-09	4.23579e-09	2.54239e-09	3.46603e-09	2.75943e-09	3.37964e-09	3.3485e-09	2.41838e-09	2.23235e-09	2.29436e-09	2.01531e-09	1.76727e-09	1.73627e-09	2.13933e-09	2.63541e-09	3.00747e-09	3.66887e-09	4.48951e-09	5.27073e-09	6.17268e-09	4.88038e-09	3.95096e-09	3.00747e-09	1.98431e-09	2.54239e-09	1.64325e-09	1.67426e-09	1.98431e-09	4.40453e-09	4.73201e-09	4.85328e-09	4.7282e-09	4.11513e-09	5.69433e-09	3.44153e-09	2.82144e-09	2.20134e-09	2.23235e-09	2.01531e-09	1.9533e-09	1.86029e-09	1.51924e-09	1.2712e-09	2.23235e-09	3.85668e-09	3.79525e-09	5.40826e-09	6.64363e-09	7.46613e-09	8.49368e-09	7.16893e-09	7.94919e-09	7.3564e-09	6.47925e-09	6.91674e-09	5.8751e-09	4.88981e-09	4.15891e-09	3.56555e-09	4.23744e-09	4.35154e-09	3.31751e-09	2.26335e-09	2.82144e-09	2.51139e-09	2.41838e-09	2.04632e-09	2.13933e-09	4.22838e-09	5.87753e-09	5.38295e-09	4.82577e-09	5.31862e-09	7.19853e-09	5.49399e-09	3.8756e-09	3.00747e-09	1.98431e-09	2.01531e-09	1.58125e-09	1.33321e-09	1.39522e-09	1.70526e-09	2.26335e-09	2.07732e-09	1.98431e-09	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3.75158e-09	4.24766e-09	5.23981e-09	6.18072e-09	8.2242e-09	6.99599e-09	4.83675e-09	3.03847e-09	3.37952e-09	4.12364e-09	2.94546e-09	3.75158e-09	3.81359e-09	5.78857e-09	8.28985e-09	9.665e-09	7.80764e-09	4.43369e-09	3.47254e-09	2.97646e-09	3.41053e-09	3.2245e-09	3.2555e-09	2.82144e-09	4.18565e-09	5.16706e-09	6.02027e-09	5.84447e-09	5.2304e-09	6.5979e-09	7.87446e-09	9.31444e-09	5.81509e-09	2.66641e-09	2.79043e-09	3.56555e-09	4.27866e-09	2.66641e-09	2.69742e-09	2.85244e-09	2.79043e-09	4.66993e-09	4.03063e-09	3.68957e-09	4.56379e-09	5.66354e-09	7.05811e-09	7.48281e-09	6.63657e-09	4.98244e-09	5.80427e-09	3.99962e-09	4.15464e-09	4.03063e-09	4.12364e-09	5.95945e-09	4.46469e-09	4.06163e-09	3.56555e-09	2.5734e-09	4.15464e-09	4.57821e-09	3.50354e-09	3.99962e-09	3.62756e-09	5.42523e-09	7.28237e-09	5.5642e-09	4.27866e-09	2.79043e-09	3.2555e-09	3.72058e-09	2.79043e-09	3.8756e-09	4.15464e-09	5.90924e-09	7.62801e-09	9.01719e-09	1.12335e-08	1.19291e-08	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.9533e-09	2.10833e-09	2.69742e-09	6.49812e-09	6.69552e-09	6.94165e-09	5.47714e-09	6.82642e-09	6.59032e-09	6.62696e-09	4.06163e-09	5.26289e-09	5.07688e-09	3.00747e-09	2.04632e-09	2.38737e-09	3.65857e-09	4.6998e-09	6.67728e-09	5.82485e-09	5.39374e-09	2.6044e-09	2.32536e-09	2.23235e-09	3.1935e-09	4.24766e-09	6.18895e-09	7.05251e-09	6.35786e-09	3.2555e-09	2.6044e-09	3.62756e-09	6.13119e-09	4.75923e-09	4.79901e-09	5.52344e-09	6.84944e-09	3.00747e-09	3.53455e-09	3.96862e-09	4.99473e-09	3.41053e-09	3.93761e-09	2.66641e-09	2.97646e-09	4.59169e-09	7.12965e-09	5.67441e-09	3.41053e-09	3.03847e-09	2.79043e-09	3.59656e-09	3.47254e-09	5.01419e-09	3.2245e-09	1.45723e-09	2.10833e-09	3.1935e-09	6.30662e-09	8.75115e-09	5.82452e-09	3.16249e-09	1.51924e-09	2.13933e-09	2.26335e-09	5.10904e-09	5.62137e-09	4.23537e-09	3.73338e-09	2.35637e-09	1.86029e-09	4.20595e-09	5.31139e-09	3.89819e-09	4.5118e-09	4.24516e-09	2.75943e-09	2.54239e-09	5.9175e-09	4.67034e-09	2.69742e-09	5.70052e-09	3.69257e-09	2.07732e-09	2.48038e-09	1.2712e-09	1.33321e-09	3.53419e-09	4.48058e-09	2.43082e-09	1.11617e-09	1.20919e-09	1.08517e-09	2.34245e-09	0.0250822
4.78351e-09	6.29965e-09	4.90858e-09	3.01169e-09	1.93214e-09	1.46444e-09	1.5536e-09	3.37201e-09	3.49321e-09	2.61765e-09	9.60059e-10	1.11562e-09	2.24356e-09	1.64099e-09	1.94011e-09	1.36156e-09	2.21409e-09	2.89806e-09	1.98952e-09	3.0812e-09	3.05635e-09	3.42894e-09	3.15497e-09	2.98396e-09	4.53621e-09	4.07605e-09	4.01237e-09	3.17235e-09	1.76287e-09	2.2272e-09	2.94069e-09	2.86964e-09	2.73621e-09	1.66959e-09	1.32771e-09	1.4212e-09	1.10494e-09	1.48669e-09	4.23515e-09	3.50782e-09	4.20142e-09	5.10679e-09	4.00105e-09	2.90744e-09	3.25847e-09	3.36485e-09	4.233e-09	3.36317e-09	2.5107e-09	1.97471e-09	2.61097e-09	2.18988e-09	1.66898e-09	2.56407e-09	2.86257e-09	2.00531e-09	2.10117e-09	2.56855e-09	1.91296e-09	1.2925e-09	1.0118e-09	1.16981e-09	1.2018e-09	1.38544e-09	1.41877e-09	1.63541e-09	1.45035e-09	1.16986e-09	1.04003e-09	1.38838e-09	1.16706e-09	1.32627e-09	1.85405e-09	2.75606e-09	2.59017e-09	4.06403e-09	3.8457e-09	4.13942e-09	4.12304e-09	4.54433e-09	3.57596e-09	3.99366e-09	4.0509e-09	4.55378e-09	4.90282e-09	4.44239e-09	5.09682e-09	4.65108e-09	3.02371e-09	3.33182e-09	1.91475e-09	1.16986e-09	1.94457e-09	2.03934e-09	1.66604e-09	1.82142e-09	2.28238e-09	2.28239e-09	1.69838e-09	1.60327e-09	2.31214e-09	1.70195e-09	1.70095e-09	1.63863e-09	1.10777e-09	1.16791e-09	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4.44326e-09	4.50307e-09	3.89015e-09	3.17778e-09	2.77811e-09	2.01452e-09	1.91809e-09	1.28551e-09	9.34433e-10	1.05938e-09	1.0566e-09	1.05937e-09	1.2216e-09	1.85281e-09	2.25587e-09	1.75624e-09	1.57499e-09	2.16147e-09	1.90841e-09	1.606e-09	2.28418e-09	2.50001e-09	2.95838e-09	2.37556e-09	5.07232e-09	4.682e-09	3.80978e-09	3.31054e-09	3.5199e-09	4.29001e-09	1.79825e-09	2.07702e-09	1.8588e-09	1.88974e-09	2.80121e-09	3.97539e-09	-1	-1	-1	-1	-1	-1	-1	-1	1.2982e-09	1.11414e-09	1.63846e-09	1.76421e-09	1.79611e-09	2.1828e-09	1.6373e-09	2.33794e-09	2.26356e-09	1.92075e-09	2.12268e-09	2.03571e-09	2.12288e-09	1.84501e-09	1.91067e-09	2.78589e-09	3.25952e-09	3.25933e-09	3.19582e-09	2.48187e-09	2.29733e-09	1.91804e-09	1.11351e-09	9.59819e-10	9.30652e-10	1.11659e-09	1.36373e-09	1.36746e-09	2.29922e-09	4.09979e-09	4.3183e-09	4.00479e-09	4.94649e-09	4.85353e-09	4.16493e-09	3.60343e-09	4.04031e-09	4.97985e-09	5.54604e-09	5.48469e-09	5.75646e-09	4.00456e-09	3.77588e-09	2.96937e-09	2.35375e-09	2.26287e-09	1.32759e-09	1.38957e-09	1.44912e-09	1.76614e-09	1.38972e-09	1.9825e-09	1.92156e-09	1.79645e-09	1.55015e-09	1.39592e-09	2.16955e-09	1.8613e-09	1.64254e-09	1.95343e-09	2.38914e-09	3.18323e-09	3.07062e-09	2.50029e-09	3.96119e-09	2.96081e-09	2.86523e-09	2.16981e-09	2.22745e-09	2.23517e-09	1.478e-09	2.04706e-09	2.75845e-09	4.0675e-09	3.65332e-09	3.71587e-09	3.38876e-09	2.13981e-09	2.04698e-09	1.61129e-09	2.01502e-09	1.98583e-09	2.04608e-09	2.29622e-09	2.6635e-09	2.28954e-09	2.66352e-09	2.92122e-09	3.3591e-09	4.62293e-09	3.9339e-09	4.99881e-09	4.95591e-09	3.96407e-09	3.19589e-09	2.41318e-09	1.79133e-09	1.69873e-09	2.28978e-09	2.28983e-09	2.23266e-09	2.34541e-09	4.60593e-09	4.45141e-09	3.69581e-09	3.69575e-09	4.1879e-09	3.83578e-09	2.92097e-09	2.19354e-09	2.06686e-09	2.06807e-09	1.54159e-09	1.06817e-09	1.40816e-09	1.65823e-09	1.62726e-09	1.65821e-09	2.61901e-09	3.80104e-09	4.63227e-09	4.23197e-09	4.51248e-09	4.60209e-09	4.4905e-09	3.68433e-09	2.84346e-09	2.53287e-09	3.10467e-09	3.34422e-09	2.47175e-09	1.96385e-09	2.33921e-09	3.04534e-09	3.24783e-09	2.40753e-09	2.01235e-09	2.83474e-09	2.38647e-09	1.93843e-09	2.34682e-09	2.31396e-09	2.49925e-09	2.56015e-09	2.12867e-09	2.09902e-09	2.03757e-09	2.10366e-09	1.82178e-09	2.07301e-09	1.97904e-09	3.4221e-09	4.6956e-09	4.57099e-09	3.33026e-09	3.07258e-09	2.4754e-09	2.0074e-09	2.59871e-09	2.30079e-09	3.22433e-09	2.66769e-09	2.60721e-09	2.50751e-09	2.22441e-09	1.98054e-09	1.51334e-09	1.54936e-09	1.79492e-09	1.60716e-09	2.37469e-09	2.52388e-09	3.03031e-09	3.04965e-09	3.21413e-09	3.36419e-09	2.71526e-09	3.21424e-09	4.60535e-09	4.39197e-09	4.46816e-09	5.28649e-09	4.04306e-09	4.04265e-09	4.23039e-09	1.9464e-09	2.39659e-09	2.87998e-09	2.49032e-09	2.43255e-09	3.21339e-09	4.82124e-09	5.99844e-09	5.94017e-09	6.15217e-09	6.08948e-09	5.81515e-09	3.52451e-09	2.19198e-09	1.12074e-09	1.09219e-09	1.22483e-09	1.22196e-09	1.38873e-09	1.77277e-09	2.59601e-09	2.83662e-09	2.15343e-09	4.16218e-09	3.24869e-09	3.54111e-09	4.43544e-09	4.07636e-09	4.41356e-09	3.93203e-09	4.21254e-09	3.87833e-09	3.1065e-09	2.80527e-09	2.45867e-09	2.73572e-09	2.17723e-09	2.05488e-09	2.9297e-09	2.46095e-09	2.15587e-09	2.9618e-09	3.14243e-09	3.18478e-09	3.52781e-09	3.87024e-09	3.87534e-09	3.25135e-09	2.10962e-09	1.97938e-09	2.5916e-09	3.09648e-09	3.66011e-09	3.69662e-09	4.71234e-09	4.14511e-09	2.55931e-09	3.48667e-09	3.64712e-09	2.89523e-09	3.95042e-09	4.44197e-09	5.44727e-09	4.55847e-09	3.33528e-09	4.00549e-09	3.27442e-09	2.95719e-09	2.34428e-09	3.30211e-09	3.65767e-09	4.82563e-09	5.26708e-09	5.18334e-09	4.9014e-09	5.41718e-09	4.96051e-09	3.0988e-09	1.93627e-09	1.75092e-09	1.56329e-09	1.49546e-09	1.65355e-09	1.74671e-09	3.30099e-09	3.20966e-09	4.16027e-09	5.12331e-09	4.78791e-09	3.45577e-09	3.66831e-09	2.73793e-09	3.19909e-09	2.58788e-09	2.68084e-09	4.13777e-09	4.81865e-09	6.33596e-09	6.52672e-09	5.30563e-09	4.70292e-09	5.43285e-09	4.24952e-09	4.45176e-09	4.25303e-09	2.52667e-09	3.45517e-09	2.74885e-09	3.36941e-09	3.33768e-09	2.40898e-09	2.22199e-09	2.28334e-09	2.00939e-09	1.76132e-09	1.73116e-09	2.13183e-09	2.6243e-09	2.99287e-09	3.6511e-09	4.47062e-09	5.25459e-09	6.1511e-09	4.86829e-09	3.94234e-09	3.00994e-09	1.98184e-09	2.54357e-09	1.6444e-09	1.67557e-09	1.98249e-09	4.38924e-09	4.72351e-09	4.83683e-09	4.71459e-09	4.13095e-09	5.69667e-09	3.52933e-09	2.91048e-09	2.27554e-09	2.30667e-09	2.08272e-09	1.99939e-09	1.86221e-09	1.51747e-09	1.27265e-09	2.22049e-09	3.83113e-09	3.76984e-09	5.37985e-09	6.61159e-09	7.43311e-09	8.46068e-09	7.14312e-09	7.92153e-09	7.32156e-09	6.44436e-09	6.88698e-09	5.84688e-09	4.91284e-09	4.18564e-09	3.63284e-09	4.36576e-09	4.4786e-09	3.45418e-09	2.3789e-09	2.88759e-09	2.54509e-09	2.40075e-09	2.03408e-09	2.12545e-09	4.2052e-09	5.8956e-09	5.40511e-09	4.84704e-09	5.33755e-09	7.21486e-09	5.51435e-09	3.9018e-09	2.98342e-09	1.9729e-09	2.00049e-09	1.57288e-09	1.33051e-09	1.3925e-09	1.69984e-09	2.24651e-09	2.06542e-09	1.9742e-09	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3.75786e-09	4.25288e-09	5.17162e-09	6.10812e-09	8.15879e-09	6.93896e-09	4.79412e-09	3.02702e-09	3.35937e-09	4.12575e-09	2.96692e-09	3.76289e-09	3.82504e-09	5.79616e-09	8.29923e-09	9.6852e-09	7.83478e-09	4.46587e-09	3.48534e-09	2.98774e-09	3.42317e-09	3.24656e-09	3.2646e-09	2.81221e-09	4.16451e-09	5.14263e-09	6.02196e-09	5.84472e-09	5.23022e-09	6.59506e-09	7.8689e-09	9.31308e-09	5.8122e-09	2.67591e-09	2.79471e-09	3.57001e-09	4.28573e-09	2.67575e-09	2.70691e-09	2.84619e-09	2.7784e-09	4.65053e-09	4.03681e-09	3.71868e-09	4.59764e-09	5.69768e-09	7.08786e-09	7.50684e-09	6.66367e-09	4.98444e-09	5.7735e-09	3.97851e-09	4.13891e-09	4.03698e-09	4.12736e-09	5.95939e-09	4.47362e-09	4.06503e-09	3.57261e-09	2.56592e-09	4.13856e-09	4.54651e-09	3.49118e-09	4.00841e-09	3.65556e-09	5.4891e-09	7.35078e-09	5.63695e-09	4.31077e-09	2.79914e-09	3.26477e-09	3.70402e-09	2.78653e-09	3.85669e-09	4.13344e-09	5.90658e-09	7.6122e-09	9.00456e-09	1.12131e-08	1.19069e-08	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.95711e-09	2.11258e-09	2.70608e-09	6.51073e-09	6.70543e-09	6.94876e-09	5.48795e-09	6.83936e-09	6.60075e-09	6.63692e-09	4.072e-09	5.26921e-09	5.0881e-09	3.01707e-09	2.05303e-09	2.39205e-09	3.67016e-09	4.71296e-09	6.69351e-09	5.83862e-09	5.41001e-09	2.60968e-09	2.32989e-09	2.24226e-09	3.19189e-09	4.24501e-09	6.20297e-09	7.08337e-09	6.39089e-09	3.27627e-09	2.62309e-09	3.63586e-09	6.14618e-09	4.75225e-09	4.79377e-09	5.53537e-09	6.86097e-09	3.01639e-09	3.54808e-09	3.98039e-09	5.00868e-09	3.42084e-09	3.94925e-09	2.67735e-09	2.98539e-09	4.60428e-09	7.1401e-09	5.68445e-09	3.4205e-09	3.04736e-09	2.80118e-09	3.60669e-09	3.48206e-09	5.02851e-09	3.23904e-09	1.46227e-09	2.11208e-09	3.20398e-09	6.3213e-09	8.76579e-09	5.83543e-09	3.1715e-09	1.52444e-09	2.14585e-09	2.26999e-09	5.12166e-09	5.63528e-09	4.24474e-09	3.74166e-09	2.36573e-09	1.86052e-09	4.21943e-09	5.32136e-09	3.90775e-09	4.52739e-09	4.25748e-09	2.77002e-09	2.54978e-09	5.93425e-09	4.67979e-09	2.70768e-09	5.71671e-09	3.69922e-09	2.07799e-09	2.48421e-09	1.27341e-09	1.33779e-09	3.54349e-09	4.49107e-09	2.43748e-09	1.11826e-09	1.21402e-09	1.08724e-09	2.34873e-09	0.0251408
