$m_S$ [GeV$/c^{2}$],Observed limit
0.10507,4.8905e-06
0.10603,4.869e-06
0.10698,4.6858e-06
0.10794,4.66e-06
0.1089,4.6349e-06
0.10986,4.6104e-06
0.11082,4.6603e-06
0.11179,4.6361e-06
0.11275,4.6131e-06
0.11372,4.5903e-06
0.11469,4.3392e-06
0.11566,4.1946e-06
0.11663,4.3778e-06
0.1176,4.3572e-06
0.11858,4.122e-06
0.11956,3.9868e-06
0.12053,4.1645e-06
0.12151,4.1522e-06
0.12249,4.1396e-06
0.12347,3.9262e-06
0.12445,3.8063e-06
0.12544,4.0579e-06
0.12642,4.0466e-06
0.12741,4.0272e-06
0.1284,3.9248e-06
0.12938,3.8161e-06
0.13037,3.7231e-06
0.13136,3.7153e-06
0.13236,3.7064e-06
0.13335,3.6959e-06
0.13434,3.6854e-06
0.13534,3.8277e-06
0.13633,3.8169e-06
0.13733,3.806e-06
0.13833,3.8781e-06
0.13932,3.8665e-06
0.14032,3.7596e-06
0.14132,3.7488e-06
0.14233,3.7379e-06
0.14333,3.5564e-06
0.14433,3.5459e-06
0.14533,3.5327e-06
0.14634,3.6206e-06
0.14734,3.6094e-06
0.14835,3.5982e-06
0.14935,3.6786e-06
0.15036,3.5677e-06
0.15137,3.601e-06
0.15238,3.6348e-06
0.15338,3.763e-06
0.15439,3.7285e-06
0.1554,3.7622e-06
0.15641,3.8679e-06
0.15743,3.8006e-06
0.15844,3.8361e-06
0.15945,3.8697e-06
0.16046,4.0168e-06
0.16148,3.8399e-06
0.16249,3.8704e-06
0.1635,3.9009e-06
0.16452,3.9338e-06
0.16554,3.9616e-06
0.16655,4.117e-06
0.16757,4.2045e-06
0.16859,4.2578e-06
0.1696,4.2972e-06
0.17062,4.3371e-06
0.17164,4.5403e-06
0.17266,4.5791e-06
0.17368,4.6171e-06
0.1747,4.6561e-06
0.17572,4.5111e-06
0.17674,4.5576e-06
0.17776,4.5901e-06
0.17879,4.6253e-06
0.17981,4.6644e-06
0.18083,4.5373e-06
0.18186,4.5726e-06
0.18288,4.7347e-06
0.18391,4.7684e-06
0.18493,4.6054e-06
0.18596,4.643e-06
0.18699,4.6814e-06
0.18802,4.8857e-06
0.18905,4.9215e-06
0.19008,4.9576e-06
0.19111,4.9924e-06
0.19214,5.0278e-06
0.19317,5.0635e-06
0.19421,5.0988e-06
0.19524,4.9626e-06
0.19628,4.9973e-06
0.19732,5.0318e-06
0.19835,5.0663e-06
0.19939,5.1016e-06
0.20043,4.9297e-06
0.20148,4.5343e-06
0.20252,4.2562e-06
0.20356,4.0073e-06
0.20461,3.775e-06
0.20566,3.5622e-06
0.20671,3.4859e-06
0.20776,3.3146e-06
0.20881,3.1524e-06
0.20987,3.0033e-06
0.21092,2.9559e-06
0.21198,2.8255e-06
0.212,2.8231e-06
0.21306,2.6989e-06
0.21415,2.6574e-06
0.21523,2.6492e-06
0.21632,2.6409e-06
0.2174,2.7047e-06
0.21849,2.6986e-06
0.21958,2.6934e-06
0.22067,2.6862e-06
0.22176,2.5991e-06
0.22286,2.5807e-06
0.22395,2.5733e-06
0.22505,2.5659e-06
0.22614,2.5584e-06
0.22724,2.4672e-06
0.22834,2.4595e-06
0.22944,2.4524e-06
0.23055,2.4449e-06
0.23165,2.3694e-06
0.23276,2.4155e-06
0.23386,2.4086e-06
0.23497,2.4018e-06
0.23608,2.3399e-06
0.23719,2.3321e-06
0.2383,2.3267e-06
0.23941,2.3227e-06
0.24053,2.3932e-06
0.24164,2.3865e-06
0.24276,2.3797e-06
0.24388,2.373e-06
0.245,2.4475e-06
0.24612,2.4406e-06
0.24724,2.4336e-06
0.24837,2.4266e-06
0.24949,2.4197e-06
0.25062,2.3317e-06
0.25174,2.3245e-06
0.25287,2.3183e-06
0.254,2.3068e-06
0.25514,2.226e-06
0.25627,2.2152e-06
0.2574,2.2108e-06
0.25854,2.2031e-06
0.25967,2.1965e-06
0.26081,2.1895e-06
0.26195,2.1852e-06
0.26309,2.1785e-06
0.26423,2.1715e-06
0.26538,2.1646e-06
0.26652,2.1579e-06
0.26767,2.198e-06
0.26881,2.1912e-06
0.26996,2.1845e-06
0.27111,2.2302e-06
0.27226,2.2232e-06
0.27342,2.1631e-06
0.27457,2.101e-06
0.27573,2.0366e-06
0.27688,2.0305e-06
0.27804,2.1198e-06
0.2792,2.1137e-06
0.28036,2.0616e-06
0.28152,2.014e-06
0.28268,1.9426e-06
0.28385,1.9082e-06
0.28501,2.005e-06
0.28618,2.0435e-06
0.28735,1.9993e-06
0.28852,1.9536e-06
0.28969,1.951e-06
0.29086,1.9507e-06
0.29203,1.9526e-06
0.29321,1.8668e-06
0.29438,1.8685e-06
0.29556,1.8703e-06
0.29674,1.872e-06
0.29792,1.9244e-06
0.2991,1.9337e-06
0.30028,1.9338e-06
0.30147,1.9295e-06
0.30265,1.9169e-06
0.30384,1.9166e-06
0.30503,1.9121e-06
0.30622,1.9077e-06
0.30741,1.9032e-06
0.3086,1.96e-06
0.30979,1.9552e-06
0.31099,1.9504e-06
0.31218,1.9459e-06
0.31338,1.941e-06
0.31458,1.874e-06
0.31578,1.9717e-06
0.31698,1.9669e-06
0.31818,1.9635e-06
0.31938,2.0064e-06
0.32059,1.909e-06
0.32179,1.8962e-06
0.323,1.8903e-06
0.32421,1.9403e-06
0.32542,1.937e-06
0.32663,1.9409e-06
0.32784,1.9371e-06
0.32906,1.9354e-06
0.33027,1.9865e-06
0.33149,1.9929e-06
0.33271,1.9881e-06
0.33393,1.9846e-06
0.33515,2.0393e-06
0.33637,2.0349e-06
0.33759,2.0306e-06
0.33882,2.0263e-06
0.34004,2.0221e-06
0.34127,1.947e-06
0.3425,1.9461e-06
0.34373,1.9437e-06
0.34496,1.9403e-06
0.34619,1.9372e-06
0.34742,1.9336e-06
0.34866,1.9302e-06
0.34989,1.9261e-06
0.35113,1.9937e-06
0.35237,2.0072e-06
0.35361,2.0203e-06
0.35485,2.0339e-06
0.35609,2.1033e-06
0.35734,2.1158e-06
0.35858,2.1284e-06
0.35983,2.1987e-06
0.36108,2.2124e-06
0.36232,2.2268e-06
0.36358,2.2427e-06
0.36483,2.2592e-06
0.36608,2.2774e-06
0.36733,2.2918e-06
0.36859,2.2481e-06
0.36985,2.2681e-06
0.3711,2.2847e-06
0.37236,2.3012e-06
0.37363,2.3183e-06
0.37489,2.3351e-06
0.37615,2.4132e-06
0.37742,2.3633e-06
0.37868,2.3838e-06
0.37995,2.4037e-06
0.38122,2.4216e-06
0.38249,2.3739e-06
0.38376,2.4589e-06
0.38503,2.4789e-06
0.3863,2.4909e-06
0.38758,2.5132e-06
0.38886,2.5352e-06
0.39013,2.6206e-06
0.39141,2.6437e-06
0.39269,2.6666e-06
0.39397,2.6901e-06
0.39526,2.7132e-06
0.39654,2.7369e-06
0.39783,2.7611e-06
0.39911,2.7853e-06
0.4004,2.7813e-06
0.40169,2.7148e-06
0.40298,2.6519e-06
0.40427,2.5974e-06
0.40557,2.5408e-06
0.40686,2.4869e-06
0.40816,2.4888e-06
0.40945,2.4394e-06
0.41075,2.3945e-06
0.41205,2.2903e-06
0.41335,2.2472e-06
0.41465,2.2047e-06
0.41596,2.163e-06
0.41726,2.07e-06
0.41857,2.0322e-06
0.41988,1.9959e-06
0.42118,2.0125e-06
0.42249,1.9279e-06
0.4238,1.8953e-06
0.42512,1.8638e-06
0.42643,1.8324e-06
0.42775,1.8038e-06
0.42906,1.775e-06
0.43038,1.7469e-06
0.4317,1.7214e-06
0.43302,1.7353e-06
0.43434,1.7538e-06
0.43566,1.6861e-06
0.43699,1.6187e-06
0.43831,1.5938e-06
0.43964,1.5716e-06
0.44097,1.5475e-06
0.4423,1.5235e-06
0.44363,1.4978e-06
0.44496,1.5151e-06
0.44629,1.5244e-06
0.44763,1.4982e-06
0.44896,1.473e-06
0.4503,1.4572e-06
0.45164,1.4713e-06
0.45298,1.4857e-06
0.45432,1.5004e-06
0.45566,1.5154e-06
0.457,1.5319e-06
0.45835,1.5241e-06
0.45969,1.5169e-06
0.46104,1.506e-06
0.46239,1.5027e-06
0.46374,1.4808e-06
0.46509,1.4944e-06
0.46644,1.4887e-06
0.4678,1.4438e-06
0.46915,1.4742e-06
0.47051,1.468e-06
0.47186,1.4618e-06
0.47322,1.4555e-06
0.47458,1.4492e-06
0.47594,1.4777e-06
0.47731,1.4715e-06
0.47867,1.4984e-06
0.48003,1.4922e-06
0.4814,1.4859e-06
0.48277,1.4796e-06
0.48414,1.4733e-06
0.48551,1.4277e-06
0.48688,1.4036e-06
0.48825,1.4295e-06
0.48963,1.4439e-06
0.491,1.4399e-06
0.49238,1.4361e-06
0.49376,1.3976e-06
0.49513,1.3938e-06
0.49651,1.3545e-06
0.4979,1.3505e-06
0.49928,1.3471e-06
0.50066,1.304e-06
0.50205,1.2963e-06
0.50344,1.3241e-06
0.50482,1.3153e-06
0.50621,1.3078e-06
0.5076,1.3418e-06
0.50899,1.3544e-06
0.51039,1.3413e-06
0.51178,1.3351e-06
0.51318,1.3328e-06
0.51457,1.3303e-06
0.51597,1.3283e-06
0.51737,1.326e-06
0.51877,1.3235e-06
0.52017,1.321e-06
0.52158,1.2855e-06
0.52298,1.2831e-06
0.52439,1.2808e-06
0.5258,1.2787e-06
0.5272,1.2757e-06
0.52861,1.2715e-06
0.53002,1.2707e-06
0.53144,1.2655e-06
0.53285,1.2626e-06
0.53426,1.2649e-06
0.53568,1.2964e-06
0.5371,1.2941e-06
0.53852,1.2925e-06
0.53993,1.2902e-06
0.54136,1.2879e-06
0.54278,1.2856e-06
0.5442,1.2832e-06
0.54563,1.2809e-06
0.54705,1.2786e-06
0.54848,1.2442e-06
0.54991,1.2087e-06
0.55134,1.2065e-06
0.55277,1.2042e-06
0.5542,1.2019e-06
0.55563,1.1653e-06
0.55707,1.1631e-06
0.55851,1.1598e-06
0.55994,1.2275e-06
0.56138,1.1914e-06
0.56282,1.1903e-06
0.56426,1.1884e-06
0.5657,1.185e-06
0.56715,1.1846e-06
0.56859,1.183e-06
0.57004,1.1812e-06
0.57149,1.1792e-06
0.57293,1.1773e-06
0.57438,1.1753e-06
0.57584,1.1734e-06
0.57729,1.1374e-06
0.57874,1.1356e-06
0.5802,1.1337e-06
0.58165,1.1318e-06
0.58311,1.1299e-06
0.58457,1.1279e-06
0.58603,1.126e-06
0.58749,1.1239e-06
0.58895,1.0847e-06
0.59042,1.0822e-06
0.59188,1.0796e-06
0.59335,1.0786e-06
0.59481,1.0412e-06
0.59628,1.0718e-06
0.59775,1.07e-06
0.59922,1.0971e-06
0.6007,1.0951e-06
0.60217,1.0652e-06
0.60365,1.0634e-06
0.60512,1.0661e-06
0.6066,1.0599e-06
0.60808,1.0582e-06
0.60956,1.0271e-06
0.61104,1.0254e-06
0.61252,1.0236e-06
0.61401,1.018e-06
0.61549,1.043e-06
0.61698,1.0145e-06
0.61846,1.0124e-06
0.61995,1.0102e-06
0.62144,9.8095e-07
0.62293,1.0113e-06
0.62443,1.01e-06
0.62592,1.0085e-06
0.62742,1.0073e-06
0.62891,1.0058e-06
0.63041,1.0371e-06
0.63191,1.0024e-06
0.63341,1.0008e-06
0.63491,9.9912e-07
0.63641,9.9744e-07
0.63792,9.9574e-07
0.63942,9.6328e-07
0.64093,9.6159e-07
0.64243,9.6007e-07
0.64394,9.5825e-07
0.64545,9.5658e-07
0.64696,9.5516e-07
0.64848,9.2454e-07
0.64999,9.2317e-07
0.6515,9.2161e-07
0.65302,9.2013e-07
0.65454,9.1867e-07
0.65606,9.1725e-07
0.65758,8.8958e-07
0.6591,8.8818e-07
0.66062,8.8678e-07
0.66214,8.854e-07
0.66367,9.0853e-07
0.66519,9.2996e-07
0.66672,9.2838e-07
0.66825,9.0421e-07
0.66978,9.0259e-07
0.67131,9.0124e-07
0.67284,8.7664e-07
0.67438,9.0123e-07
0.67591,8.9982e-07
0.67745,8.9831e-07
0.67899,8.9715e-07
0.68052,8.9599e-07
0.68206,9.2209e-07
0.68361,8.9307e-07
0.68515,8.9167e-07
0.68669,8.9026e-07
0.68824,8.8883e-07
0.68978,8.8742e-07
0.69133,8.86e-07
0.69288,8.8212e-07
0.69443,8.8085e-07
0.69598,8.7944e-07
0.69753,8.7817e-07
0.69908,8.7662e-07
0.70064,8.7531e-07
0.70219,8.7396e-07
0.70375,8.5009e-07
0.70531,8.4886e-07
0.70687,8.4755e-07
0.70843,8.4625e-07
0.70999,8.6745e-07
0.71156,8.6615e-07
0.71312,8.6483e-07
0.71469,8.661e-07
0.71625,8.6472e-07
0.71782,8.6338e-07
0.71939,8.857e-07
0.72096,8.6084e-07
0.72253,8.9858e-07
0.72411,9.168e-07
0.72568,9.1535e-07
0.72726,9.1405e-07
0.72883,9.1265e-07
0.73041,9.1124e-07
0.73199,8.5075e-07
0.73357,8.7222e-07
0.73516,8.7123e-07
0.73674,8.6995e-07
0.73832,8.6886e-07
0.73991,8.7081e-07
0.7415,8.9364e-07
0.74308,8.9239e-07
0.74467,8.911e-07
0.74626,8.8982e-07
0.74786,8.9218e-07
0.74945,9.1609e-07
0.75104,9.1491e-07
0.75264,9.1356e-07
0.75424,9.1218e-07
0.75583,9.1084e-07
0.75743,9.0935e-07
0.75903,8.8253e-07
0.76063,8.7822e-07
0.76224,8.7686e-07
0.76384,8.7558e-07
0.76545,8.7418e-07
0.76705,8.4841e-07
0.76866,8.4619e-07
0.77027,8.8524e-07
0.77188,8.8383e-07
0.77349,8.6571e-07
0.77511,8.6524e-07
0.77672,8.6414e-07
0.77834,8.6299e-07
0.77995,8.6184e-07
0.78157,8.8864e-07
0.78319,8.874e-07
0.78481,8.8616e-07
0.78643,8.8492e-07
0.78805,8.5725e-07
0.78968,8.8342e-07
0.7913,8.8212e-07
0.79293,8.8073e-07
0.79456,8.7921e-07
0.79619,9.0696e-07
0.79782,9.0521e-07
0.79945,9.0452e-07
0.80108,9.0337e-07
0.80272,9.0282e-07
0.80435,9.0214e-07
0.80599,9.0195e-07
0.80763,9.0156e-07
0.80926,9.0091e-07
0.8109,9.0017e-07
0.81255,9.2547e-07
0.81419,9.2414e-07
0.81583,9.2389e-07
0.81748,9.2282e-07
0.81912,9.2204e-07
0.82077,9.2071e-07
0.82242,9.1956e-07
0.82407,9.1853e-07
0.82572,9.1764e-07
0.82737,9.1642e-07
0.82903,9.1483e-07
0.83068,9.1335e-07
0.83234,9.1222e-07
0.834,9.1162e-07
0.83566,9.1099e-07
0.83732,9.0961e-07
0.83898,9.0809e-07
0.84064,9.0699e-07
0.8423,9.0519e-07
0.84397,9.0386e-07
0.84564,8.7698e-07
0.8473,8.7099e-07
0.84897,8.7e-07
0.85064,8.6903e-07
0.85231,8.6799e-07
0.85399,8.4233e-07
0.85566,8.6289e-07
0.85733,8.6182e-07
0.85901,8.6074e-07
0.86069,8.8167e-07
0.86237,8.5928e-07
0.86405,8.381e-07
0.86573,8.3656e-07
0.86741,8.3708e-07
0.86909,8.6011e-07
0.87078,8.613e-07
0.87247,8.5834e-07
0.87415,8.5795e-07
0.87584,8.6111e-07
0.87753,8.6006e-07
0.87922,8.5908e-07
0.88092,8.5803e-07
0.88261,8.5687e-07
0.8843,8.5534e-07
0.886,8.5435e-07
0.8877,8.5358e-07
0.8894,8.5247e-07
0.8911,8.5135e-07
0.8928,8.2234e-07
0.8945,8.2115e-07
0.8962,8.2e-07
0.89791,8.1878e-07
0.89962,7.9142e-07
0.90132,7.9053e-07
0.90303,7.8963e-07
0.90474,7.8872e-07
0.90645,7.8783e-07
0.90817,7.8694e-07
0.90988,7.8495e-07
0.91159,7.8402e-07
0.91331,7.8308e-07
0.91503,7.8213e-07
0.91675,7.8119e-07
0.91847,7.8033e-07
0.92019,7.5829e-07
0.92191,7.5745e-07
0.92364,7.5657e-07
0.92536,7.9118e-07
0.92709,7.9024e-07
0.92881,7.5457e-07
0.93054,7.5374e-07
0.93227,7.5284e-07
0.93401,7.5189e-07
0.93574,7.7222e-07
0.93747,7.5049e-07
0.93921,7.4967e-07
0.94094,7.8338e-07
0.94268,7.8249e-07
0.94442,7.8097e-07
0.94616,7.9722e-07
0.9479,7.7795e-07
0.94965,7.7897e-07
0.95139,7.4325e-07
0.95313,7.4261e-07
0.95488,7.4189e-07
0.95663,7.6193e-07
0.95838,7.6103e-07
0.96013,7.6313e-07
0.96188,7.6229e-07
0.96363,7.6147e-07
0.96539,7.8223e-07
0.96714,7.7648e-07
0.9689,7.9423e-07
0.97066,7.5723e-07
0.97242,7.5652e-07
0.97418,7.5565e-07
0.97594,7.5488e-07
0.9777,7.7547e-07
0.97947,7.952e-07
0.98123,7.9427e-07
0.983,8.1301e-07
0.98477,8.3108e-07
0.98654,7.7239e-07
0.98831,7.9407e-07
0.99008,7.9335e-07
0.99186,8.1781e-07
0.99363,8.0194e-07
0.99541,8.0482e-07
0.99718,8.3057e-07
0.99896,8.3307e-07
1.0007,7.9899e-07
1.0025,8.0748e-07
1.0043,7.9113e-07
1.0061,7.8457e-07
1.0079,7.8422e-07
1.0097,8.0533e-07
1.0114,8.0498e-07
1.0132,8.0466e-07
1.015,8.2484e-07
1.0168,8.2448e-07
1.0186,8.2422e-07
1.0204,8.2368e-07
1.0222,8.2325e-07
1.024,8.2282e-07
1.0258,8.2239e-07
1.0276,8.2196e-07
1.0294,8.2151e-07
1.0312,8.2453e-07
1.033,8.0726e-07
1.0348,8.1135e-07
1.0366,8.1595e-07
1.0384,7.9673e-07
1.0402,8.2901e-07
1.042,8.1549e-07
1.0438,8.2441e-07
1.0457,8.1184e-07
1.0475,7.9903e-07
1.0493,7.8654e-07
1.0511,7.8245e-07
1.0529,7.8192e-07
1.0547,7.8451e-07
1.0566,7.8537e-07
1.0584,7.8557e-07
1.0602,7.8705e-07
1.062,7.8936e-07
1.0638,7.8915e-07
1.0657,7.9167e-07
1.0675,7.9234e-07
1.0693,7.9446e-07
1.0712,7.9789e-07
1.073,7.9917e-07
1.0748,8.0092e-07
1.0767,8.0069e-07
1.0785,8.032e-07
1.0803,8.0305e-07
1.0822,8.264e-07
1.084,8.2787e-07
1.0859,8.4855e-07
1.0877,8.4838e-07
1.0896,8.4976e-07
1.0914,8.5289e-07
1.0932,8.5424e-07
1.0951,8.7421e-07
1.0969,8.761e-07
1.0988,8.7774e-07
1.1006,8.7746e-07
1.1025,8.7725e-07
1.1043,8.7628e-07
1.1062,8.7518e-07
1.1081,8.7405e-07
1.1099,8.7293e-07
1.1118,8.7179e-07
1.1136,8.7068e-07
1.1155,8.6949e-07
1.1174,8.6833e-07
1.1192,8.6712e-07
1.1211,8.6585e-07
1.123,8.6608e-07
1.1248,8.6501e-07
1.1267,8.6392e-07
1.1286,8.6284e-07
1.1305,8.4268e-07
1.1323,8.4161e-07
1.1342,8.4052e-07
1.1361,8.3941e-07
1.138,8.3843e-07
1.1398,8.3717e-07
1.1417,8.3604e-07
1.1436,8.3477e-07
1.1455,8.5411e-07
1.1474,8.5305e-07
1.1493,8.3313e-07
1.1511,8.5164e-07
1.153,8.5052e-07
1.1549,8.3061e-07
1.1568,8.2965e-07
1.1587,8.2865e-07
1.1606,8.082e-07
1.1625,8.2703e-07
1.1644,8.2604e-07
1.1663,8.2513e-07
1.1682,8.2412e-07
1.1701,8.0351e-07
1.172,8.0273e-07
1.1739,8.0184e-07
1.1758,7.8077e-07
1.1777,7.3636e-07
1.1797,7.3547e-07
1.1816,7.354e-07
1.1835,7.3292e-07
1.1854,7.6917e-07
1.1873,7.2956e-07
1.1892,7.2872e-07
1.1911,7.2798e-07
1.193,7.271e-07
1.195,7.0567e-07
1.1969,7.0492e-07
1.1988,7.0418e-07
1.2007,7.0049e-07
1.2027,6.9962e-07
1.2046,7.1745e-07
1.2065,6.9808e-07
1.2085,6.9697e-07
1.2104,6.9595e-07
1.2123,6.7519e-07
1.2143,6.9752e-07
1.2162,6.9702e-07
1.2181,6.9631e-07
1.2201,6.9555e-07
1.222,6.9478e-07
1.224,6.9404e-07
1.2259,6.9329e-07
1.2278,6.9248e-07
1.2298,6.9161e-07
1.2317,6.8666e-07
1.2337,6.8984e-07
1.2356,6.8898e-07
1.2376,6.8834e-07
1.2395,6.8673e-07
1.2415,6.8592e-07
1.2434,7.0943e-07
1.2454,7.0884e-07
1.2474,7.0805e-07
1.2493,7.0733e-07
1.2513,7.0627e-07
1.2532,7.0355e-07
1.2552,7.0381e-07
1.2572,7.026e-07
1.2591,7.0135e-07
1.2611,7.2123e-07
1.2631,7.1995e-07
1.2651,6.9798e-07
1.267,6.9681e-07
1.269,6.9238e-07
1.271,6.9118e-07
1.273,7.0876e-07
1.2749,6.8893e-07
1.2769,7.063e-07
1.2789,7.0515e-07
1.2809,6.8517e-07
1.2829,6.8397e-07
1.2849,6.8568e-07
1.2868,6.8455e-07
1.2888,6.8354e-07
1.2908,6.8255e-07
1.2928,6.8145e-07
1.2948,6.8043e-07
1.2968,6.794e-07
1.2988,6.7831e-07
1.3008,6.7726e-07
1.3028,6.7617e-07
1.3048,6.7506e-07
1.3068,6.74e-07
1.3088,6.5076e-07
1.3108,6.4974e-07
1.3128,6.4873e-07
1.3148,6.4806e-07
1.3168,6.4722e-07
1.3189,6.4511e-07
1.3209,6.2374e-07
1.3229,6.2253e-07
1.3249,6.2141e-07
1.3269,6.2023e-07
1.3289,6.191e-07
1.331,6.1654e-07
1.333,6.1519e-07
1.335,6.136e-07
1.337,6.1338e-07
1.3391,6.1356e-07
1.3411,6.133e-07
1.3431,6.1287e-07
1.3452,6.1187e-07
1.3472,6.1087e-07
1.3492,6.1683e-07
1.3513,6.4562e-07
1.3533,6.4932e-07
1.3553,6.4919e-07
1.3574,6.2977e-07
1.3594,6.2933e-07
1.3615,6.2805e-07
1.3635,6.2735e-07
1.3656,6.2676e-07
1.3676,6.2592e-07
1.3697,6.3891e-07
1.3717,6.3714e-07
1.3738,6.3746e-07
1.3758,6.205e-07
1.3779,6.197e-07
1.3799,6.1895e-07
1.382,6.0137e-07
1.3841,6.0075e-07
1.3861,6.0007e-07
1.3882,6.1261e-07
1.3902,5.9673e-07
1.3923,5.9601e-07
1.3944,5.9529e-07
1.3965,5.7879e-07
1.3985,6.0862e-07
1.4006,6.222e-07
1.4027,6.0665e-07
1.4048,6.06e-07
1.4068,6.0536e-07
1.4089,6.1879e-07
1.411,6.078e-07
1.4131,6.2267e-07
1.4152,6.2196e-07
1.4173,6.2124e-07
1.4194,6.2057e-07
1.4215,6.3476e-07
1.4235,6.0573e-07
1.4256,6.22e-07
1.4277,6.2134e-07
1.4298,6.2068e-07
1.4319,6.2002e-07
1.434,6.355e-07
1.4361,6.2083e-07
1.4382,6.2016e-07
1.4403,6.1948e-07
1.4425,6.1885e-07
1.4446,6.3597e-07
1.4467,6.3521e-07
1.4488,6.3459e-07
1.4509,6.3384e-07
1.453,6.3223e-07
1.4551,6.3492e-07
1.4572,6.3413e-07
1.4594,6.3355e-07
1.4615,6.5152e-07
1.4636,6.3098e-07
1.4657,6.3039e-07
1.4679,6.6594e-07
1.47,6.6531e-07
1.4721,6.6467e-07
1.4743,6.6405e-07
1.4764,6.6334e-07
1.4785,6.6273e-07
1.4807,6.6199e-07
1.4828,6.6141e-07
1.4849,6.4174e-07
1.4871,6.5876e-07
1.4892,6.5441e-07
1.4914,6.5362e-07
1.4935,6.5284e-07
1.4957,6.5206e-07
1.4978,6.5127e-07
1.5,6.5042e-07
1.5022,6.4965e-07
1.5043,6.6588e-07
1.5065,6.651e-07
1.5086,6.6433e-07
1.5108,6.6355e-07
1.513,6.6278e-07
1.5151,6.7819e-07
1.5173,6.7741e-07
1.5194,6.7666e-07
1.5216,6.7582e-07
1.5238,6.7503e-07
1.526,6.7426e-07
1.5281,6.7354e-07
1.5303,6.8819e-07
1.5325,6.8684e-07
1.5347,6.8883e-07
1.5369,6.8861e-07
1.5391,7.0252e-07
1.5412,7.0219e-07
1.5434,7.1595e-07
1.5456,7.1517e-07
1.5478,7.1443e-07
1.55,7.1376e-07
1.5522,7.267e-07
1.5544,7.264e-07
1.5566,7.2543e-07
1.5588,7.379e-07
1.561,7.3758e-07
1.5632,7.3729e-07
1.5654,7.3687e-07
1.5676,7.3637e-07
1.5698,7.2074e-07
1.5721,7.2035e-07
1.5743,7.199e-07
1.5765,7.193e-07
1.5787,7.1917e-07
1.5809,7.1702e-07
1.5832,7.1778e-07
1.5854,7.3053e-07
1.5876,7.2915e-07
1.5898,7.2943e-07
1.5921,7.2767e-07
1.5943,7.3917e-07
1.5965,7.2629e-07
1.5988,7.2546e-07
1.601,7.5002e-07
1.6032,7.5006e-07
1.6055,7.4994e-07
1.6077,7.4989e-07
1.61,7.4967e-07
1.6122,7.4962e-07
1.6145,7.3617e-07
1.6167,7.3607e-07
1.619,7.3598e-07
1.6212,7.3591e-07
1.6235,7.3578e-07
1.6257,7.3564e-07
1.628,7.3538e-07
1.6302,7.3526e-07
1.6325,7.3508e-07
1.6348,7.3481e-07
1.637,7.3459e-07
1.6393,7.3483e-07
1.6416,7.3371e-07
1.6439,7.3342e-07
1.6461,7.3212e-07
1.6484,7.4526e-07
1.6507,7.4417e-07
1.653,7.4124e-07
1.6553,7.4086e-07
1.6576,7.41e-07
1.6598,7.3983e-07
1.6621,7.1451e-07
1.6644,7.1368e-07
1.6667,7.0026e-07
1.669,6.9956e-07
1.6713,6.9927e-07
1.6736,6.8538e-07
