$m_S$ [GeV$/c^{2}$],Observed limit
0.30384,1.5304e-07
0.30503,1.4903e-07
0.30622,1.4899e-07
0.30741,1.5319e-07
0.3086,1.5315e-07
0.30979,1.5311e-07
0.31099,1.5307e-07
0.31218,1.5302e-07
0.31338,1.5298e-07
0.31458,1.5281e-07
0.31578,1.5593e-07
0.31698,1.5949e-07
0.31818,1.5944e-07
0.31938,1.5657e-07
0.32059,1.5653e-07
0.32179,1.5638e-07
0.323,1.6021e-07
0.32421,1.559e-07
0.32542,1.5635e-07
0.32663,1.5636e-07
0.32784,1.6047e-07
0.32906,1.6067e-07
0.33027,1.6104e-07
0.33149,1.6103e-07
0.33271,1.6096e-07
0.33393,1.6542e-07
0.33515,1.6606e-07
0.33637,1.6605e-07
0.33759,1.6527e-07
0.33882,1.6519e-07
0.34004,1.652e-07
0.34127,1.6537e-07
0.3425,1.6531e-07
0.34373,1.6539e-07
0.34496,1.654e-07
0.34619,1.6542e-07
0.34742,1.6543e-07
0.34866,1.6544e-07
0.34989,1.6542e-07
0.35113,1.6534e-07
0.35237,1.6524e-07
0.35361,1.6514e-07
0.35485,1.6959e-07
0.35609,1.6946e-07
0.35734,1.692e-07
0.35858,1.6912e-07
0.35983,1.733e-07
0.36108,1.7309e-07
0.36232,1.7312e-07
0.36358,1.6858e-07
0.36483,1.7253e-07
0.36608,1.7243e-07
0.36733,1.7237e-07
0.36859,1.7239e-07
0.36985,1.7238e-07
0.3711,1.7227e-07
0.37236,1.6761e-07
0.37363,1.6751e-07
0.37489,1.674e-07
0.37615,1.6729e-07
0.37742,1.6242e-07
0.37868,1.6201e-07
0.37995,1.6654e-07
0.38122,1.6129e-07
0.38249,1.6151e-07
0.38376,1.6154e-07
0.38503,1.6146e-07
0.3863,1.6098e-07
0.38758,1.6136e-07
0.38886,1.6566e-07
0.39013,1.6981e-07
0.39141,1.6972e-07
0.39269,1.6963e-07
0.39397,1.6953e-07
0.39526,1.735e-07
0.39654,1.734e-07
0.39783,1.7329e-07
0.39911,1.7318e-07
0.4004,1.7306e-07
0.40169,1.7289e-07
0.40298,1.7273e-07
0.40427,1.7257e-07
0.40557,1.7258e-07
0.40686,1.6823e-07
0.40816,1.6811e-07
0.40945,1.6803e-07
0.41075,1.6802e-07
0.41205,1.6343e-07
0.41335,1.675e-07
0.41465,1.6738e-07
0.41596,1.6727e-07
0.41726,1.6278e-07
0.41857,1.6267e-07
0.41988,1.6256e-07
0.42118,1.6246e-07
0.42249,1.6234e-07
0.4238,1.6222e-07
0.42512,1.621e-07
0.42643,1.6612e-07
0.42775,1.6603e-07
0.42906,1.6158e-07
0.43038,1.5695e-07
0.4317,1.5685e-07
0.43302,1.6026e-07
0.43434,1.6002e-07
0.43566,1.5969e-07
0.43699,1.596e-07
0.43831,1.5567e-07
0.43964,1.602e-07
0.44097,1.5967e-07
0.4423,1.5866e-07
0.44363,1.5807e-07
0.44496,1.6158e-07
0.44629,1.621e-07
0.44763,1.6267e-07
0.44896,1.6323e-07
0.4503,1.6753e-07
0.45164,1.6689e-07
0.45298,1.665e-07
0.45432,1.6609e-07
0.45566,1.6686e-07
0.457,1.6464e-07
0.45835,1.632e-07
0.45969,1.6181e-07
0.46104,1.586e-07
0.46239,1.6015e-07
0.46374,1.6058e-07
0.46509,1.6509e-07
0.46644,1.6513e-07
0.4678,1.6518e-07
0.46915,1.6523e-07
0.47051,1.6527e-07
0.47186,1.6531e-07
0.47322,1.6535e-07
0.47458,1.6537e-07
0.47594,1.6938e-07
0.47731,1.6519e-07
0.47867,1.6524e-07
0.48003,1.6528e-07
0.4814,1.6532e-07
0.48277,1.6931e-07
0.48414,1.6935e-07
0.48551,1.7308e-07
0.48688,1.6941e-07
0.48825,1.6318e-07
0.48963,1.6265e-07
0.491,1.6382e-07
0.49238,1.6494e-07
0.49376,1.6138e-07
0.49513,1.6262e-07
0.49651,1.6379e-07
0.4979,1.6495e-07
0.49928,1.662e-07
0.50066,1.6634e-07
0.50205,1.651e-07
0.50344,1.6389e-07
0.50482,1.6267e-07
0.50621,1.6146e-07
0.5076,1.6065e-07
0.50899,1.6039e-07
0.51039,1.6534e-07
0.51178,1.6581e-07
0.51318,1.615e-07
0.51457,1.6572e-07
0.51597,1.6588e-07
0.51737,1.66e-07
0.51877,1.6612e-07
0.52017,1.6624e-07
0.52158,1.6634e-07
0.52298,1.6642e-07
0.52439,1.6654e-07
0.5258,1.6666e-07
0.5272,1.624e-07
0.52861,1.6253e-07
0.53002,1.6263e-07
0.53144,1.6274e-07
0.53285,1.6251e-07
0.53426,1.6285e-07
0.53568,1.6306e-07
0.5371,1.6279e-07
0.53852,1.6307e-07
0.53993,1.5864e-07
0.54136,1.6599e-07
0.54278,1.5869e-07
0.5442,1.6317e-07
0.54563,1.6327e-07
0.54705,1.5878e-07
0.54848,1.5889e-07
0.54991,1.5898e-07
0.55134,1.5908e-07
0.55277,1.5433e-07
0.5542,1.5442e-07
0.55563,1.5451e-07
0.55707,1.5461e-07
0.55851,1.5782e-07
0.55994,1.5776e-07
0.56138,1.6143e-07
0.56282,1.545e-07
0.56426,1.5425e-07
0.5657,1.5861e-07
0.56715,1.5896e-07
0.56859,1.5911e-07
0.57004,1.5922e-07
0.57149,1.5974e-07
0.57293,1.5985e-07
0.57438,1.5997e-07
0.57584,1.6008e-07
0.57729,1.602e-07
0.57874,1.6031e-07
0.5802,1.5552e-07
0.58165,1.5563e-07
0.58311,1.5574e-07
0.58457,1.5122e-07
0.58603,1.5135e-07
0.58749,1.5143e-07
0.58895,1.5154e-07
0.59042,1.5159e-07
0.59188,1.4743e-07
0.59335,1.4756e-07
0.59481,1.4758e-07
0.59628,1.4761e-07
0.59775,1.5026e-07
0.59922,1.5066e-07
0.6007,1.4765e-07
0.60217,1.4773e-07
0.60365,1.5162e-07
0.60512,1.4769e-07
0.6066,1.4779e-07
0.60808,1.4758e-07
0.60956,1.4767e-07
0.61104,1.4777e-07
0.61252,1.4405e-07
0.61401,1.4414e-07
0.61549,1.4716e-07
0.61698,1.4729e-07
0.61846,1.4736e-07
0.61995,1.4386e-07
0.62144,1.4425e-07
0.62293,1.4439e-07
0.62443,1.4444e-07
0.62592,1.4454e-07
0.62742,1.485e-07
0.62891,1.4895e-07
0.63041,1.4904e-07
0.63191,1.4913e-07
0.63341,1.4922e-07
0.63491,1.4516e-07
0.63641,1.4526e-07
0.63792,1.4535e-07
0.63942,1.4544e-07
0.64093,1.4552e-07
0.64243,1.4168e-07
0.64394,1.4178e-07
0.64545,1.419e-07
0.64696,1.4173e-07
0.64848,1.4203e-07
0.64999,1.3837e-07
0.6515,1.3844e-07
0.65302,1.3851e-07
0.65454,1.3858e-07
0.65606,1.3864e-07
0.65758,1.3871e-07
0.6591,1.3878e-07
0.66062,1.3531e-07
0.66214,1.3853e-07
0.66367,1.4162e-07
0.66519,1.417e-07
0.66672,1.4178e-07
0.66825,1.4186e-07
0.66978,1.4189e-07
0.67131,1.3883e-07
0.67284,1.3914e-07
0.67438,1.3921e-07
0.67591,1.3929e-07
0.67745,1.3936e-07
0.67899,1.3948e-07
0.68052,1.4332e-07
0.68206,1.434e-07
0.68361,1.4348e-07
0.68515,1.3984e-07
0.68669,1.399e-07
0.68824,1.3998e-07
0.68978,1.4007e-07
0.69133,1.4015e-07
0.69288,1.4023e-07
0.69443,1.3992e-07
0.69598,1.4024e-07
0.69753,1.4008e-07
0.69908,1.4016e-07
0.70064,1.4026e-07
0.70219,1.4033e-07
0.70375,1.4347e-07
0.70531,1.4036e-07
0.70687,1.4044e-07
0.70843,1.4039e-07
0.70999,1.4047e-07
0.71156,1.4055e-07
0.71312,1.4099e-07
0.71469,1.4108e-07
0.71625,1.4116e-07
0.71782,1.4464e-07
0.71939,1.4473e-07
0.72096,1.4481e-07
0.72253,1.4134e-07
0.72411,1.5017e-07
0.72568,1.5026e-07
0.72726,1.5035e-07
0.72883,1.5043e-07
0.73041,1.4115e-07
0.73199,1.4476e-07
0.73357,1.4467e-07
0.73516,1.4498e-07
0.73674,1.4504e-07
0.73832,1.4515e-07
0.73991,1.4563e-07
0.7415,1.4934e-07
0.74308,1.4945e-07
0.74467,1.4955e-07
0.74626,1.4965e-07
0.74786,1.5016e-07
0.74945,1.541e-07
0.75104,1.5422e-07
0.75264,1.5431e-07
0.75424,1.544e-07
0.75583,1.545e-07
0.75743,1.546e-07
0.75903,1.5061e-07
0.76063,1.5072e-07
0.76224,1.5064e-07
0.76384,1.5074e-07
0.76545,1.508e-07
0.76705,1.5092e-07
0.76866,1.4687e-07
0.77027,1.535e-07
0.77188,1.5358e-07
0.77349,1.5055e-07
0.77511,1.5078e-07
0.77672,1.5093e-07
0.77834,1.5104e-07
0.77995,1.5115e-07
0.78157,1.5554e-07
0.78319,1.5565e-07
0.78481,1.5576e-07
0.78643,1.5587e-07
0.78805,1.5157e-07
0.78968,1.5585e-07
0.7913,1.5594e-07
0.79293,1.56e-07
0.79456,1.5606e-07
0.79619,1.6058e-07
0.79782,1.6062e-07
0.79945,1.6081e-07
0.80108,1.6088e-07
0.80272,1.6581e-07
0.80435,1.6611e-07
0.80599,1.6635e-07
0.80763,1.6656e-07
0.80926,1.7204e-07
0.8109,1.7226e-07
0.81255,1.7243e-07
0.81419,1.7258e-07
0.81583,1.7278e-07
0.81748,1.7297e-07
0.81912,1.7297e-07
0.82077,1.7325e-07
0.82242,1.7318e-07
0.82407,1.7336e-07
0.82572,1.7834e-07
0.82737,1.7838e-07
0.82903,1.7864e-07
0.83068,1.787e-07
0.83234,1.737e-07
0.834,1.7353e-07
0.83566,1.7376e-07
0.83732,1.6902e-07
0.83898,1.687e-07
0.84064,1.689e-07
0.8423,1.6903e-07
0.84397,1.6915e-07
0.84564,1.6475e-07
0.8473,1.643e-07
0.84897,1.6437e-07
0.85064,1.6445e-07
0.85231,1.6028e-07
0.85399,1.5989e-07
0.85566,1.6365e-07
0.85733,1.6374e-07
0.85901,1.6384e-07
0.86069,1.6393e-07
0.86237,1.6382e-07
0.86405,1.6048e-07
0.86573,1.6039e-07
0.86741,1.6077e-07
0.86909,1.6479e-07
0.87078,1.6488e-07
0.87247,1.6507e-07
0.87415,1.6529e-07
0.87584,1.6536e-07
0.87753,1.659e-07
0.87922,1.66e-07
0.88092,1.6611e-07
0.88261,1.662e-07
0.8843,1.6614e-07
0.886,1.6624e-07
0.8877,1.6653e-07
0.8894,1.6663e-07
0.8911,1.6196e-07
0.8928,1.6204e-07
0.8945,1.6214e-07
0.8962,1.6223e-07
0.89791,1.6234e-07
0.89962,1.5788e-07
0.90132,1.5796e-07
0.90303,1.5803e-07
0.90474,1.5811e-07
0.90645,1.5819e-07
0.90817,1.5769e-07
0.90988,1.5778e-07
0.91159,1.5787e-07
0.91331,1.5796e-07
0.91503,1.5805e-07
0.91675,1.5814e-07
0.91847,1.5429e-07
0.92019,1.5438e-07
0.92191,1.5446e-07
0.92364,1.5457e-07
0.92536,1.5774e-07
0.92709,1.6112e-07
0.92881,1.5776e-07
0.93054,1.547e-07
0.93227,1.5478e-07
0.93401,1.5488e-07
0.93574,1.5477e-07
0.93747,1.5486e-07
0.93921,1.5816e-07
0.94094,1.5825e-07
0.94268,1.6168e-07
0.94442,1.6168e-07
0.94616,1.582e-07
0.9479,1.618e-07
0.94965,1.5832e-07
0.95139,1.5448e-07
0.95313,1.5514e-07
0.95488,1.5528e-07
0.95663,1.5925e-07
0.95838,1.5936e-07
0.96013,1.5946e-07
0.96188,1.6004e-07
0.96363,1.6014e-07
0.96539,1.6345e-07
0.96714,1.6356e-07
0.9689,1.6724e-07
0.97066,1.6734e-07
0.97242,1.5997e-07
0.97418,1.601e-07
0.97594,1.6021e-07
0.9777,1.6032e-07
0.97947,1.6454e-07
0.98123,1.6859e-07
0.983,1.6871e-07
0.98477,1.683e-07
0.98654,1.6465e-07
0.98831,1.6473e-07
0.99008,1.6909e-07
0.99186,1.6648e-07
0.99363,1.6804e-07
0.99541,1.627e-07
0.99718,1.6848e-07
0.99896,1.7006e-07
1.0007,1.7872e-07
1.0025,2.2492e-07
1.0043,2.9347e-07
1.0061,3.3162e-07
1.0079,3.3183e-07
1.0097,3.3194e-07
1.0114,3.4249e-07
1.0132,3.4262e-07
1.015,3.4274e-07
1.0168,3.4286e-07
1.0186,3.4342e-07
1.0204,3.435e-07
1.0222,3.4225e-07
1.024,3.4147e-07
1.0258,3.4148e-07
1.0276,3.4149e-07
1.0294,3.4151e-07
1.0312,3.5326e-07
1.033,3.5618e-07
1.0348,3.5916e-07
1.0366,3.6214e-07
1.0384,3.6518e-07
1.0402,3.5675e-07
1.042,3.6039e-07
1.0438,3.6356e-07
1.0457,3.6675e-07
1.0475,3.7e-07
1.0493,3.7333e-07
1.0511,3.7475e-07
1.0529,3.7493e-07
1.0547,3.7511e-07
1.0566,3.752e-07
1.0584,3.8553e-07
1.0602,3.8576e-07
1.062,3.8661e-07
1.0638,3.8581e-07
1.0657,3.8608e-07
1.0675,3.8686e-07
1.0693,3.8891e-07
1.0712,3.8975e-07
1.073,3.9063e-07
1.0748,3.913e-07
1.0767,3.9196e-07
1.0785,3.9209e-07
1.0803,3.932e-07
1.0822,3.9354e-07
1.084,3.9515e-07
1.0859,3.9466e-07
1.0877,3.9473e-07
1.0896,3.9522e-07
1.0914,3.9528e-07
1.0932,3.9525e-07
1.0951,3.9484e-07
1.0969,4.0524e-07
1.0988,4.0494e-07
1.1006,4.0595e-07
1.1025,4.1587e-07
1.1043,4.1681e-07
1.1062,4.0802e-07
1.1081,4.0894e-07
1.1099,4.0983e-07
1.1118,4.1979e-07
1.1136,4.1091e-07
1.1155,4.1188e-07
1.1174,4.1276e-07
1.1192,4.137e-07
1.1211,4.1464e-07
1.123,4.1557e-07
1.1248,4.1651e-07
1.1267,4.1742e-07
1.1286,4.1836e-07
1.1305,4.0908e-07
1.1323,4.0995e-07
1.1342,4.1088e-07
1.1361,4.0104e-07
1.138,4.1182e-07
1.1398,4.1276e-07
1.1417,4.137e-07
1.1436,4.0375e-07
1.1455,4.0468e-07
1.1474,4.0559e-07
1.1493,4.0655e-07
1.1511,4.0752e-07
1.153,3.9693e-07
1.1549,3.9791e-07
1.1568,3.9884e-07
1.1587,4.0798e-07
1.1606,4.0822e-07
1.1625,4.0918e-07
1.1644,4.1011e-07
1.1663,4.0037e-07
1.1682,4.0828e-07
1.1701,4.092e-07
1.172,3.9085e-07
1.1739,3.9183e-07
1.1758,3.8065e-07
1.1777,3.8188e-07
1.1797,3.8276e-07
1.1816,3.8403e-07
1.1835,3.9406e-07
1.1854,3.8372e-07
1.1873,3.8516e-07
1.1892,3.8611e-07
1.1911,3.8706e-07
1.193,3.7736e-07
1.195,3.7832e-07
1.1969,3.7929e-07
1.1988,3.7973e-07
1.2007,3.8067e-07
1.2027,3.8163e-07
1.2046,3.7245e-07
1.2065,3.8247e-07
1.2085,3.832e-07
1.2104,3.7384e-07
1.2123,3.744e-07
1.2143,3.7574e-07
1.2162,3.877e-07
1.2181,3.8872e-07
1.2201,3.8975e-07
1.222,3.9078e-07
1.224,3.918e-07
1.2259,3.9283e-07
1.2278,3.9385e-07
1.2298,3.9313e-07
1.2317,3.9377e-07
1.2337,3.9517e-07
1.2356,3.9655e-07
1.2376,3.9707e-07
1.2395,3.984e-07
1.2415,3.9942e-07
1.2434,4.0087e-07
1.2454,4.1396e-07
1.2474,4.1507e-07
1.2493,4.1618e-07
1.2513,4.1711e-07
1.2532,4.2996e-07
1.2552,4.1885e-07
1.2572,4.1967e-07
1.2591,4.2051e-07
1.2611,4.2136e-07
1.2631,4.2109e-07
1.2651,4.2195e-07
1.267,4.2281e-07
1.269,4.2275e-07
1.271,4.2363e-07
1.273,4.1317e-07
1.2749,4.2438e-07
1.2769,4.3533e-07
1.2789,4.2508e-07
1.2809,4.2594e-07
1.2829,4.2663e-07
1.2849,4.2752e-07
1.2868,4.2904e-07
1.2888,4.3006e-07
1.2908,4.3099e-07
1.2928,4.3192e-07
1.2948,4.4614e-07
1.2968,4.4711e-07
1.2988,4.3476e-07
1.3008,4.3571e-07
1.3028,4.3666e-07
1.3048,4.376e-07
1.3068,4.3854e-07
1.3088,4.2681e-07
1.3108,4.2776e-07
1.3128,4.2876e-07
1.3148,4.2992e-07
1.3168,4.3103e-07
1.3189,4.193e-07
1.3209,4.2039e-07
1.3229,4.2135e-07
1.3249,4.2221e-07
1.3269,4.2305e-07
1.3289,4.2187e-07
1.331,4.228e-07
1.333,4.235e-07
1.335,4.2401e-07
1.337,4.2535e-07
1.3391,4.2628e-07
1.3411,4.2783e-07
1.3431,4.289e-07
1.3452,4.2981e-07
1.3472,4.3076e-07
1.3492,2.8943e-07
1.3513,1.9172e-07
1.3533,1.6557e-07
1.3553,1.6569e-07
1.3574,1.6582e-07
1.3594,1.6606e-07
1.3615,1.6938e-07
1.3635,1.6949e-07
1.3656,1.6961e-07
1.3676,1.6574e-07
1.3697,1.6958e-07
1.3717,1.6966e-07
1.3738,1.6578e-07
1.3758,1.6588e-07
1.3779,1.6599e-07
1.3799,1.6182e-07
1.382,1.6194e-07
1.3841,1.6212e-07
1.3861,1.6588e-07
1.3882,1.6216e-07
1.3902,1.6228e-07
1.3923,1.5836e-07
1.3944,1.5851e-07
1.3965,1.5863e-07
1.3985,1.5873e-07
1.4006,1.6219e-07
1.4027,1.6231e-07
1.4048,1.6605e-07
1.4068,1.6617e-07
1.4089,1.6631e-07
1.411,1.6993e-07
1.4131,1.6743e-07
1.4152,1.6755e-07
1.4173,1.7151e-07
1.4194,1.6743e-07
1.4215,1.6756e-07
1.4235,1.7153e-07
1.4256,1.6839e-07
1.4277,1.7276e-07
1.4298,1.7289e-07
1.4319,1.7302e-07
1.434,1.7316e-07
1.4361,1.7736e-07
1.4382,1.7365e-07
1.4403,1.7379e-07
1.4425,1.7392e-07
1.4446,1.7406e-07
1.4467,1.787e-07
1.4488,1.7884e-07
1.4509,1.7402e-07
1.453,1.7419e-07
1.4551,1.7884e-07
1.4572,1.7957e-07
1.4594,1.7972e-07
1.4615,1.8781e-07
1.4636,1.7957e-07
1.4657,1.7973e-07
1.4679,1.7991e-07
1.47,1.8946e-07
1.4721,1.8963e-07
1.4743,1.898e-07
1.4764,1.8996e-07
1.4785,1.9012e-07
1.4807,1.8456e-07
1.4828,1.8465e-07
1.4849,1.8477e-07
1.4871,1.9032e-07
1.4892,1.9049e-07
1.4914,1.9061e-07
1.4935,1.9072e-07
1.4957,1.9084e-07
1.4978,1.9124e-07
1.5,1.9103e-07
1.5022,1.9099e-07
1.5043,1.9093e-07
1.5065,1.966e-07
1.5086,2.0187e-07
1.5108,2.0188e-07
1.513,2.0188e-07
1.5151,2.0188e-07
1.5173,2.0189e-07
1.5194,2.0258e-07
1.5216,2.0279e-07
1.5238,2.0786e-07
1.526,2.0803e-07
1.5281,2.0821e-07
1.5303,2.0837e-07
1.5325,2.0852e-07
1.5347,2.1335e-07
1.5369,2.1348e-07
1.5391,2.1363e-07
1.5412,2.1377e-07
1.5434,2.1374e-07
1.5456,2.1389e-07
1.5478,2.0805e-07
1.55,2.1302e-07
1.5522,2.1326e-07
1.5544,2.1324e-07
1.5566,2.1354e-07
1.5588,2.1807e-07
1.561,2.1831e-07
1.5632,2.2289e-07
1.5654,2.2308e-07
1.5676,2.2319e-07
1.5698,2.2332e-07
1.5721,2.2769e-07
1.5743,2.2269e-07
1.5765,2.2289e-07
1.5787,2.2746e-07
1.5809,2.2749e-07
1.5832,2.2767e-07
1.5854,2.2784e-07
1.5876,2.2804e-07
1.5898,2.2788e-07
1.5921,2.2329e-07
1.5943,2.2305e-07
1.5965,2.2338e-07
1.5988,2.2397e-07
1.601,2.2412e-07
1.6032,2.2417e-07
1.6055,2.2824e-07
1.6077,2.2827e-07
1.61,2.283e-07
1.6122,2.2831e-07
1.6145,2.3228e-07
1.6167,2.3227e-07
1.619,2.3227e-07
1.6212,2.3999e-07
1.6235,2.3997e-07
1.6257,2.3995e-07
1.628,2.3992e-07
1.6302,2.3989e-07
1.6325,2.3984e-07
1.6348,2.398e-07
1.637,2.3979e-07
1.6393,2.3557e-07
1.6416,2.3126e-07
1.6439,2.268e-07
1.6461,2.2679e-07
1.6484,2.268e-07
1.6507,2.2661e-07
1.653,2.2161e-07
1.6553,2.2177e-07
1.6576,2.2182e-07
1.6598,2.2177e-07
1.6621,2.1738e-07
1.6644,2.1794e-07
1.6667,2.1314e-07
1.669,2.1219e-07
1.6713,2.126e-07
1.6736,2.1272e-07
1.6759,2.1287e-07
