$m_S$ [GeV$/c^{2}$],Observed limit
1.7436,6.5729e-05
1.7459,6.7977e-05
1.7483,7.0386e-05
1.7507,6.8399e-05
1.7531,5.3659e-05
1.7554,5.6841e-05
1.7578,5.8824e-05
1.7602,5.9353e-05
1.7626,6.1574e-05
1.765,6.4159e-05
1.7673,6.4697e-05
1.7697,6.7431e-05
1.7721,7.0409e-05
1.7745,7.3683e-05
1.7769,8.0708e-05
1.7793,8.2757e-05
1.7817,8.7207e-05
1.7841,9.0171e-05
1.7865,9.8167e-05
1.7889,0.00010448
1.7913,0.00011165
1.7937,0.00011988
1.7961,0.00012974
1.7985,6.3367e-05
1.801,4.2319e-05
1.8034,4.1062e-05
1.8058,4.1112e-05
1.8082,4.1166e-05
1.8107,4.1215e-05
1.8131,4.1167e-05
1.8155,4.0089e-05
1.8179,4.0135e-05
1.8204,4.0189e-05
1.8228,4.0239e-05
1.8253,4.02e-05
1.8277,3.9173e-05
1.8301,3.9234e-05
1.8326,3.9265e-05
1.835,3.9263e-05
1.8375,4.013e-05
1.8399,3.9268e-05
1.8424,3.9265e-05
1.8449,3.9314e-05
1.8473,4.1107e-05
1.8498,6.3799e-05
1.8522,6.4596e-05
1.8547,6.3644e-05
1.8572,6.2527e-05
1.8597,6.3046e-05
1.8621,6.2165e-05
1.8646,6.1322e-05
1.8671,6.0515e-05
1.8696,5.8215e-05
1.872,5.7428e-05
1.8745,5.5217e-05
1.877,5.5697e-05
1.8795,5.4975e-05
1.882,5.4288e-05
1.8845,5.3627e-05
1.887,5.16e-05
1.8895,5.2136e-05
1.892,5.0295e-05
1.8945,4.8413e-05
1.897,4.9955e-05
1.8995,4.943e-05
1.9021,4.8804e-05
1.9046,4.7223e-05
1.9071,4.668e-05
1.9096,4.6153e-05
1.9121,4.4602e-05
1.9147,4.6564e-05
1.9172,4.245e-05
1.9197,4.1992e-05
1.9223,4.1542e-05
1.9248,4.1101e-05
1.9273,4.067e-05
1.9299,4.0248e-05
1.9324,3.9835e-05
1.935,4.0466e-05
1.9375,4.0057e-05
1.9401,3.9657e-05
1.9426,3.9262e-05
1.9452,3.8876e-05
1.9478,4.2072e-05
1.9503,5.602e-05
1.9529,5.5446e-05
1.9554,5.4886e-05
1.958,5.4339e-05
1.9606,5.38e-05
1.9632,5.4492e-05
1.9657,5.3949e-05
1.9683,5.2093e-05
1.9709,5.1544e-05
1.9735,5.2274e-05
1.9761,5.1813e-05
1.9787,5.1355e-05
1.9813,5.1037e-05
1.9839,5.057e-05
1.9865,5.0111e-05
1.9891,4.966e-05
1.9917,5.0391e-05
1.9943,4.9947e-05
1.9969,4.9661e-05
1.9995,4.9184e-05
2.0021,4.9326e-05
2.0047,4.9688e-05
2.0074,5.1218e-05
2.01,5.1554e-05
2.0126,5.1878e-05
2.0152,5.0871e-05
2.0179,5.1195e-05
2.0205,5.1524e-05
2.0232,5.1857e-05
2.0258,5.2193e-05
2.0284,5.3625e-05
2.0311,5.3978e-05
2.0337,5.3068e-05
2.0364,5.3423e-05
2.0391,5.3783e-05
2.0417,5.4148e-05
2.0444,5.4518e-05
2.047,5.4807e-05
2.0497,5.5188e-05
2.0524,5.5575e-05
2.055,5.4541e-05
2.0577,5.4931e-05
2.0604,5.5326e-05
2.0631,5.7242e-05
2.0658,5.7627e-05
2.0684,5.6477e-05
2.0711,5.6897e-05
2.0738,5.7351e-05
2.0765,5.7824e-05
2.0792,5.8267e-05
2.0819,5.8713e-05
2.0846,5.9166e-05
2.0873,5.8095e-05
2.0901,5.8551e-05
2.0928,6.039e-05
2.0955,6.0869e-05
2.0982,6.1359e-05
2.1009,6.1856e-05
2.1037,6.2363e-05
2.1064,6.2877e-05
2.1091,6.1828e-05
2.1119,6.2291e-05
2.1146,6.2829e-05
2.1173,6.3368e-05
2.1201,6.3883e-05
2.1228,6.4462e-05
2.1256,6.5043e-05
2.1283,6.5612e-05
2.1311,6.4614e-05
2.1338,6.5204e-05
2.1366,6.5623e-05
2.1394,6.6219e-05
2.1421,6.684e-05
2.1449,6.7479e-05
2.1477,6.8124e-05
2.1505,6.878e-05
2.1532,6.945e-05
2.156,7.1926e-05
2.1588,7.2643e-05
2.1616,7.3311e-05
2.1644,7.4098e-05
2.1672,7.4833e-05
2.17,7.5641e-05
2.1728,7.6425e-05
2.1756,7.7249e-05
2.1784,7.99e-05
2.1812,8.0613e-05
2.184,8.1573e-05
2.1869,8.2509e-05
2.1897,8.5321e-05
2.1925,8.6286e-05
2.1953,8.5227e-05
2.1982,8.646e-05
2.201,8.7482e-05
2.2038,8.8528e-05
2.2067,9.1759e-05
2.2095,9.0387e-05
2.2124,9.1655e-05
2.2152,9.2757e-05
2.2181,9.3916e-05
2.2209,9.5111e-05
2.2238,9.6323e-05
2.2267,0.0001003
2.2295,0.00010166
2.2324,0.00010304
2.2353,0.00010447
2.2382,0.00010594
2.241,0.00010724
2.2439,0.00010893
2.2468,0.00011336
2.2497,0.00011505
2.2526,0.00011525
2.2555,0.00011528
2.2584,0.00011531
2.2613,0.00011227
2.2642,0.00011546
2.2671,0.00011551
2.27,0.00011554
2.273,0.00011558
2.2759,0.00011562
2.2788,0.00011565
2.2818,0.00011569
2.2847,0.00011572
2.2876,0.00011576
2.2906,0.00011579
2.2935,0.00011265
2.2965,0.00011268
2.2994,0.00011271
2.3024,0.00011266
2.3053,0.00011545
2.3083,0.00011819
2.3112,0.00011803
2.3142,0.00011807
2.3172,0.00011811
2.3202,0.00011816
2.3232,0.00011588
2.3261,0.00012171
2.3291,0.00012174
2.3321,0.00012177
2.3351,0.00012181
2.3381,0.00012185
2.3411,0.00011883
2.3441,0.00011887
2.3471,0.00011892
2.3501,0.00011898
2.3532,0.00011902
2.3562,0.00012269
2.3592,0.00012273
2.3622,0.00012276
2.3653,0.00011921
2.3683,0.00011926
2.3713,0.00012241
2.3744,0.00012241
2.3774,0.00012245
2.3805,0.00011906
2.3835,0.00011912
2.3866,0.00012276
2.3897,0.00011924
2.3927,0.00011927
2.3958,0.00011926
2.3989,0.0001193
2.4019,0.00011937
2.405,0.00011606
2.4081,0.00011608
2.4112,0.00011616
2.4143,0.00011625
2.4174,0.00011613
2.4205,0.00011304
2.4236,0.00011589
2.4267,0.0001158
2.4298,0.00011608
2.4329,0.00011593
2.4361,0.00011865
2.4392,0.0001188
2.4423,0.00011628
2.4454,0.00011635
2.4486,0.00011641
2.4517,0.00011648
2.4549,0.00011945
2.458,0.00012002
2.4612,0.00012008
2.4643,0.00012015
2.4675,0.00012021
2.4707,0.00012334
2.4738,0.0001234
2.477,0.00011992
2.4802,0.00012001
2.4834,0.00012372
2.4865,0.00012379
2.4897,0.00012374
2.4929,0.00012387
2.4961,0.00012771
2.4993,0.0001277
2.5025,0.00012699
2.5057,0.00012624
2.509,0.00012547
2.5122,0.00012463
2.5154,0.00012379
2.5186,0.00012261
2.5219,0.00012179
2.5251,0.00012089
2.5283,0.00012391
2.5316,0.00011918
2.5348,0.00011848
2.5381,0.0001178
2.5413,0.00011704
2.5446,0.00011594
2.5479,0.00011832
2.5511,0.00011756
2.5544,0.00011642
2.5577,0.00011571
2.561,0.00011553
2.5643,0.0001148
2.5676,0.00011353
2.5708,0.00011286
2.5741,0.00011222
2.5774,0.00011155
2.5808,0.00011091
2.5841,0.00011025
2.5874,0.00010959
2.5907,0.00010895
2.594,0.0001083
2.5974,0.00010767
2.6007,0.00010998
2.604,0.00010934
2.6074,0.0001087
2.6107,0.00010806
2.6141,0.00010744
2.6175,0.00010681
2.6208,0.00010615
2.6242,0.00010822
2.6276,0.00010754
2.6309,0.00010386
2.6343,0.00010281
2.6377,0.00010237
2.6411,0.00010185
2.6445,0.00010101
2.6479,9.4674e-05
2.6513,9.4149e-05
2.6547,9.6622e-05
2.6581,9.6115e-05
2.6615,9.5621e-05
2.665,9.5132e-05
2.6684,9.1713e-05
2.6718,9.1246e-05
2.6753,9.0612e-05
2.6787,9.0155e-05
2.6821,8.9261e-05
2.6856,8.8795e-05
2.689,8.8288e-05
2.6925,8.7833e-05
2.696,8.7463e-05
2.6995,8.7074e-05
2.7029,8.9178e-05
2.7064,8.9033e-05
2.7099,8.8597e-05
2.7134,8.8171e-05
2.7169,8.774e-05
2.7204,8.7305e-05
2.7239,8.6836e-05
2.7274,8.8659e-05
2.7309,8.824e-05
2.7344,8.7839e-05
2.7379,8.7401e-05
2.7415,8.6966e-05
2.745,8.8696e-05
2.7485,8.8251e-05
2.7521,8.7914e-05
2.7556,8.7632e-05
2.7592,8.7388e-05
2.7627,8.4792e-05
2.7663,8.4541e-05
2.7699,8.4298e-05
2.7734,8.4042e-05
2.777,8.1392e-05
2.7806,8.3324e-05
2.7842,8.3077e-05
2.7878,8.2818e-05
2.7914,8.469e-05
2.795,8.4443e-05
2.7986,8.1921e-05
2.8022,8.169e-05
2.8058,8.3527e-05
2.8095,8.3291e-05
2.8131,8.3056e-05
2.8167,8.282e-05
2.8203,8.2584e-05
2.824,8.2347e-05
2.8277,7.9905e-05
2.8313,7.7334e-05
2.835,7.71e-05
2.8386,7.8866e-05
2.8423,7.6554e-05
2.846,7.4176e-05
2.8497,7.5916e-05
2.8533,7.3495e-05
2.857,7.3233e-05
2.8607,7.5336e-05
2.8644,7.5193e-05
2.8681,7.4959e-05
2.8718,7.4382e-05
2.8756,7.4141e-05
2.8793,7.4026e-05
2.883,7.3808e-05
2.8867,7.3808e-05
2.8905,7.3637e-05
2.8942,7.3457e-05
2.898,7.3275e-05
2.9017,7.0841e-05
2.9055,7.2524e-05
2.9093,7.234e-05
2.913,7.2106e-05
2.9168,7.3604e-05
2.9206,7.1903e-05
2.9244,7.1667e-05
2.9282,7.1474e-05
2.932,7.5201e-05
2.9358,7.2863e-05
2.9396,7.2689e-05
2.9434,7.4389e-05
2.9472,7.4301e-05
2.951,7.5852e-05
2.9548,7.7403e-05
2.9587,7.8892e-05
2.9625,7.8706e-05
2.9664,7.8527e-05
2.9702,7.8347e-05
2.9741,7.8163e-05
2.9779,7.7984e-05
2.9818,7.939e-05
2.9857,7.7415e-05
2.9896,7.8874e-05
2.9935,9.1733e-05
2.9973,0.00011211
3.0012,0.00013265
3.0051,0.00020059
3.009,0.00038349
3.013,0.00049434
3.0169,0.00049822
3.0208,0.00050217
3.0247,0.00050622
3.0287,0.00051034
3.0326,0.00050086
3.0366,0.00050508
3.0405,0.00050936
3.0445,0.00051377
3.0484,0.00051824
3.0524,0.00052279
3.0564,0.00052742
3.0604,0.00053165
3.0644,0.00053635
3.0683,0.00055417
3.0723,0.00054525
3.0763,0.00054986
3.0804,0.00055515
3.0844,0.00054482
3.0884,0.00054997
3.0924,0.00055557
3.0964,0.00056069
3.1005,0.00054874
3.1045,0.00055565
3.1086,0.0005617
3.1126,0.00056773
3.1167,0.00057398
3.1208,0.00058035
3.1248,0.00058668
3.1289,0.00059304
3.133,0.00059914
3.1371,0.00060603
3.1412,0.00032839
3.1453,0.00012774
3.1494,7.906e-05
3.1535,0.0001106
3.1576,0.00013466
3.1618,0.00014636
3.1659,0.00014638
3.17,0.00014947
3.1742,0.0001495
3.1784,0.00014952
3.1825,0.00014954
3.1867,0.00014628
3.1908,0.00014633
3.195,0.00014633
3.1992,0.00014635
3.2034,0.00014241
3.2076,0.00013782
3.2118,0.0001335
3.216,0.00012938
3.2202,0.00012556
3.2244,0.00011912
3.2286,0.00011575
3.2329,0.00011258
3.2371,0.00010409
3.2413,0.00010136
3.2456,9.6001e-05
3.2498,9.3608e-05
3.2541,9.3147e-05
3.2584,9.267e-05
3.2626,9.4338e-05
3.2669,9.3978e-05
3.2712,9.3621e-05
3.2755,9.0861e-05
3.2798,8.8008e-05
3.2841,9.175e-05
3.2884,9.1404e-05
3.2927,8.8906e-05
3.297,8.6332e-05
3.3013,8.6212e-05
3.3057,8.5913e-05
3.31,8.3057e-05
3.3144,8.4927e-05
3.3187,8.4594e-05
3.323,8.4243e-05
3.3274,8.1611e-05
3.3318,8.1383e-05
3.3362,8.0945e-05
3.3405,8.063e-05
3.3449,8.0348e-05
3.3493,7.7927e-05
3.3537,7.765e-05
3.3581,8.0757e-05
3.3625,8.0466e-05
3.367,7.6672e-05
3.3714,7.8386e-05
3.3758,7.598e-05
3.3802,7.5717e-05
3.3847,7.5346e-05
3.3891,7.5081e-05
3.3936,7.4819e-05
3.398,7.259e-05
3.4025,7.2341e-05
3.407,7.1947e-05
3.4115,7.1732e-05
3.4159,7.139e-05
3.4204,7.1182e-05
3.4249,6.919e-05
3.4294,6.8862e-05
3.4339,7.3102e-05
3.4385,7.0004e-05
3.443,6.9759e-05
3.4475,6.9535e-05
3.452,6.9304e-05
3.4566,6.9072e-05
3.4611,6.9061e-05
3.4657,6.8651e-05
3.4702,6.8434e-05
3.4748,6.8164e-05
3.4794,6.7981e-05
3.4839,6.9644e-05
3.4885,6.9489e-05
3.4931,6.9276e-05
3.4977,6.9053e-05
3.5023,7.0591e-05
3.5069,6.7877e-05
3.5115,6.7168e-05
3.5161,6.6586e-05
3.5208,6.6008e-05
3.5254,6.5387e-05
3.53,6.2963e-05
3.5347,6.2386e-05
3.5393,6.1811e-05
3.544,6.1248e-05
3.5486,6.0692e-05
3.5533,5.9935e-05
3.558,5.9488e-05
3.5627,5.8963e-05
3.5673,5.8447e-05
3.572,5.7871e-05
3.5767,5.7433e-05
3.5814,5.6938e-05
3.5861,5.633e-05
3.5909,5.5858e-05
3.5956,5.68e-05
3.6003,5.6321e-05
3.605,5.5877e-05
3.6098,5.5606e-05
3.6145,5.659e-05
3.6193,5.6133e-05
3.624,5.5683e-05
3.6288,5.5439e-05
3.6336,5.4803e-05
3.6383,5.4477e-05
3.6431,5.3949e-05
3.6479,6.0058e-05
3.6527,0.0001637
3.6575,0.00018237
3.6623,0.00018657
3.6671,0.0001906
3.6719,0.00019521
3.6767,0.00020004
3.6816,0.00019977
3.6864,0.00020502
3.6912,0.00021013
3.6961,0.0002157
3.7009,0.00022203
3.7058,0.00022859
3.7106,0.0002293
3.7155,0.0002364
3.7204,0.00024374
3.7253,0.0002513
3.7302,0.00026033
3.735,0.00026956
3.7399,0.00027948
3.7448,0.00028313
3.7497,8.6917e-05
3.7546,8.23e-05
3.7596,8.1885e-05
3.7645,8.1599e-05
3.7694,8.1193e-05
3.7744,8.079e-05
3.7793,8.039e-05
3.7842,7.9994e-05
3.7892,7.9456e-05
3.7941,7.9074e-05
3.7991,7.869e-05
3.8041,7.8255e-05
3.809,7.7792e-05
3.814,7.9691e-05
3.819,7.9326e-05
3.824,7.8942e-05
3.829,7.845e-05
3.834,7.825e-05
3.839,7.7744e-05
3.844,7.9103e-05
3.849,7.8729e-05
3.854,7.8361e-05
3.859,7.7826e-05
3.8641,7.5718e-05
3.8691,7.5414e-05
3.8741,7.5079e-05
3.8792,7.4739e-05
3.8842,7.6603e-05
3.8893,7.6247e-05
3.8943,7.5916e-05
3.8994,7.557e-05
3.9045,7.7522e-05
3.9095,7.7174e-05
3.9146,7.6828e-05
3.9197,7.6485e-05
3.9248,7.6144e-05
3.9299,7.3567e-05
3.935,7.3241e-05
3.9401,7.2916e-05
3.9452,7.2592e-05
3.9503,7.0206e-05
3.9554,6.9894e-05
3.9605,6.9596e-05
3.9657,6.929e-05
3.9708,6.8992e-05
3.9759,6.8438e-05
3.9811,6.8138e-05
3.9862,6.7842e-05
3.9913,6.7548e-05
3.9965,6.7247e-05
4.0016,6.7238e-05
4.0068,6.6043e-05
4.012,6.6674e-05
4.0171,6.7327e-05
4.0223,6.8005e-05
4.0275,6.868e-05
4.0327,7.0924e-05
4.0378,7.1641e-05
4.043,6.8836e-05
4.0482,6.9532e-05
4.0534,7.0413e-05
4.0586,7.3031e-05
4.0638,7.3813e-05
4.069,7.4621e-05
4.0742,7.5438e-05
4.0794,7.631e-05
4.0846,7.9312e-05
4.0899,7.8278e-05
4.0951,7.9285e-05
4.1003,8.0311e-05
4.1056,8.1334e-05
4.1108,8.2398e-05
4.116,8.3477e-05
4.1213,8.3134e-05
4.1265,8.4109e-05
4.1318,8.5371e-05
4.137,8.6496e-05
4.1423,8.7649e-05
4.1475,8.879e-05
4.1528,8.9971e-05
4.1581,9.0026e-05
4.1633,9.1257e-05
4.1686,9.2517e-05
4.1739,9.3788e-05
4.1791,9.5107e-05
4.1844,9.6445e-05
4.1897,9.7656e-05
4.195,9.8523e-05
4.2003,9.9929e-05
4.2055,0.00010137
4.2108,0.00010286
4.2161,0.00010439
4.2214,0.00010596
4.2267,0.00010756
4.232,0.00010896
4.2373,0.0001106
4.2426,0.00011296
4.2479,0.00011476
4.2533,0.00011819
4.2586,0.00012284
4.2639,0.00012798
4.2692,0.00013365
4.2745,0.00013997
4.2798,0.00014702
4.2851,0.00015398
4.2905,0.00016556
4.2958,0.00017499
4.3011,0.00018616
4.3064,0.00019767
4.3118,0.00020968
4.3171,0.00022223
4.3224,0.00023537
4.3278,0.0002491
4.3331,0.00026339
4.3384,0.00027801
4.3438,0.00029124
4.3491,0.00031224
4.3544,0.00032713
4.3598,0.0003404
4.3651,0.00035353
4.3704,0.00036828
4.3758,0.00039117
