$m_S$ [GeV$/c^{2}$],Observed limit
1.669,1.5256e-07
1.6713,1.5287e-07
1.6736,1.53e-07
1.6759,1.5311e-07
1.6782,1.5326e-07
1.6805,1.5337e-07
1.6828,1.5349e-07
1.6851,1.536e-07
1.6875,1.5014e-07
1.6898,1.4654e-07
1.6921,1.4671e-07
1.6944,1.4672e-07
1.6967,1.4659e-07
1.699,1.4708e-07
1.7014,1.4628e-07
1.7037,1.4539e-07
1.706,1.4571e-07
1.7084,1.4201e-07
1.7107,1.4222e-07
1.713,1.4253e-07
1.7154,1.4269e-07
1.7177,1.3886e-07
1.7201,1.3897e-07
1.7224,1.3915e-07
1.7247,1.3931e-07
1.7271,1.3947e-07
1.7294,1.3964e-07
1.7318,1.398e-07
1.7341,1.3996e-07
1.7365,1.4013e-07
1.7389,1.4029e-07
1.7412,1.4045e-07
1.7436,1.404e-07
1.7459,1.406e-07
1.7483,1.4079e-07
1.7507,1.4384e-07
1.7531,1.3998e-07
1.7554,1.4332e-07
1.7578,1.4323e-07
1.7602,1.394e-07
1.7626,1.3928e-07
1.765,1.3959e-07
1.7673,1.3522e-07
1.7697,1.3514e-07
1.7721,1.3502e-07
1.7745,1.3494e-07
1.7769,1.4082e-07
1.7793,1.3733e-07
1.7817,1.3723e-07
1.7841,1.342e-07
1.7865,1.3768e-07
1.7889,1.3758e-07
1.7913,1.3749e-07
1.7937,1.3739e-07
1.7961,1.3765e-07
1.7985,1.3678e-07
1.801,1.3604e-07
1.8034,1.3198e-07
1.8058,1.3209e-07
1.8082,1.322e-07
1.8107,1.323e-07
1.8131,1.3209e-07
1.8155,1.2859e-07
1.8179,1.2869e-07
1.8204,1.2881e-07
1.8228,1.2891e-07
1.8253,1.2871e-07
1.8277,1.2542e-07
1.8301,1.2556e-07
1.8326,1.256e-07
1.835,1.2554e-07
1.8375,1.2823e-07
1.8399,1.2544e-07
1.8424,1.2537e-07
1.8449,1.2547e-07
1.8473,1.2549e-07
1.8498,1.2527e-07
1.8522,1.2202e-07
1.8547,1.2208e-07
1.8572,1.2177e-07
1.8597,1.2462e-07
1.8621,1.247e-07
1.8646,1.2482e-07
1.8671,1.2496e-07
1.8696,1.2197e-07
1.872,1.2202e-07
1.8745,1.1899e-07
1.877,1.2165e-07
1.8795,1.2171e-07
1.882,1.2181e-07
1.8845,1.2192e-07
1.887,1.189e-07
1.8895,1.2166e-07
1.892,1.189e-07
1.8945,1.1594e-07
1.897,1.2108e-07
1.8995,1.213e-07
1.9021,1.2124e-07
1.9046,1.1876e-07
1.9071,1.1881e-07
1.9096,1.1887e-07
1.9121,1.1626e-07
1.9147,1.2272e-07
1.9172,1.1326e-07
1.9197,1.1332e-07
1.9223,1.1338e-07
1.9248,1.1344e-07
1.9273,1.135e-07
1.9299,1.1356e-07
1.9324,1.1362e-07
1.935,1.1664e-07
1.9375,1.167e-07
1.9401,1.1677e-07
1.9426,1.1681e-07
1.9452,1.1687e-07
1.9478,1.1646e-07
1.9503,1.1222e-07
1.9529,1.1243e-07
1.9554,1.1262e-07
1.958,1.1282e-07
1.9606,1.1303e-07
1.9632,1.158e-07
1.9657,1.1598e-07
1.9683,1.1331e-07
1.9709,1.1341e-07
1.9735,1.1629e-07
1.9761,1.1658e-07
1.9787,1.1684e-07
1.9813,1.1742e-07
1.9839,1.1764e-07
1.9865,1.1786e-07
1.9891,1.1808e-07
1.9917,1.2108e-07
1.9943,1.2131e-07
1.9969,1.2191e-07
1.9995,1.2203e-07
2.0021,1.2208e-07
2.0047,1.223e-07
2.0074,1.2533e-07
2.01,1.2545e-07
2.0126,1.2552e-07
2.0152,1.2242e-07
2.0179,1.2249e-07
2.0205,1.2257e-07
2.0232,1.2264e-07
2.0258,1.2272e-07
2.0284,1.2531e-07
2.0311,1.2538e-07
2.0337,1.2256e-07
2.0364,1.2264e-07
2.0391,1.2271e-07
2.0417,1.2279e-07
2.0444,1.2286e-07
2.047,1.2274e-07
2.0497,1.2282e-07
2.0524,1.2289e-07
2.055,1.1987e-07
2.0577,1.1995e-07
2.0604,1.2003e-07
2.0631,1.2333e-07
2.0658,1.2334e-07
2.0684,1.2011e-07
2.0711,1.2019e-07
2.0738,1.2033e-07
2.0765,1.205e-07
2.0792,1.2058e-07
2.0819,1.2066e-07
2.0846,1.2074e-07
2.0873,1.1775e-07
2.0901,1.1783e-07
2.0928,1.2061e-07
2.0955,1.2069e-07
2.0982,1.2077e-07
2.1009,1.2084e-07
2.1037,1.2092e-07
2.1064,1.21e-07
2.1091,1.1811e-07
2.1119,1.1808e-07
2.1146,1.1818e-07
2.1173,1.1825e-07
2.1201,1.1826e-07
2.1228,1.1839e-07
2.1256,1.1848e-07
2.1283,1.1856e-07
2.1311,1.1583e-07
2.1338,1.1591e-07
2.1366,1.1565e-07
2.1394,1.1575e-07
2.1421,1.1582e-07
2.1449,1.159e-07
2.1477,1.1599e-07
2.1505,1.1606e-07
2.1532,1.1615e-07
2.156,1.1915e-07
2.1588,1.1923e-07
2.1616,1.1921e-07
2.1644,1.1937e-07
2.1672,1.1941e-07
2.17,1.1954e-07
2.1728,1.1961e-07
2.1756,1.1971e-07
2.1784,1.2255e-07
2.1812,1.224e-07
2.184,1.226e-07
2.1869,1.2273e-07
2.1897,1.2554e-07
2.1925,1.2563e-07
2.1953,1.228e-07
2.1982,1.2323e-07
2.201,1.2332e-07
2.2038,1.2341e-07
2.2067,1.2642e-07
2.2095,1.2316e-07
2.2124,1.2344e-07
2.2152,1.2346e-07
2.2181,1.2352e-07
2.2209,1.2358e-07
2.2238,1.2364e-07
2.2267,1.271e-07
2.2295,1.272e-07
2.2324,1.2728e-07
2.2353,1.2738e-07
2.2382,1.2748e-07
2.241,1.2732e-07
2.2439,1.2758e-07
2.2468,1.3088e-07
2.2497,1.3098e-07
2.2526,1.3104e-07
2.2555,1.3109e-07
2.2584,1.3115e-07
2.2613,1.2776e-07
2.2642,1.3135e-07
2.2671,1.3143e-07
2.27,1.3149e-07
2.273,1.3155e-07
2.2759,1.3161e-07
2.2788,1.3167e-07
2.2818,1.3173e-07
2.2847,1.3179e-07
2.2876,1.3185e-07
2.2906,1.3191e-07
2.2935,1.2841e-07
2.2965,1.2846e-07
2.2994,1.2851e-07
2.3024,1.2847e-07
2.3053,1.3161e-07
2.3083,1.347e-07
2.3112,1.3452e-07
2.3142,1.346e-07
2.3172,1.3465e-07
2.3202,1.3471e-07
2.3232,1.3221e-07
2.3261,1.3873e-07
2.3291,1.3879e-07
2.3321,1.3884e-07
2.3351,1.389e-07
2.3381,1.3896e-07
2.3411,1.3559e-07
2.3441,1.3565e-07
2.3471,1.3573e-07
2.3501,1.358e-07
2.3532,1.3588e-07
2.3562,1.3997e-07
2.3592,1.4005e-07
2.3622,1.4011e-07
2.3653,1.3616e-07
2.3683,1.3622e-07
2.3713,1.3976e-07
2.3744,1.3977e-07
2.3774,1.3984e-07
2.3805,1.3606e-07
2.3835,1.3614e-07
2.3866,1.4022e-07
2.3897,1.3629e-07
2.3927,1.3635e-07
2.3958,1.3635e-07
2.3989,1.3642e-07
2.4019,1.3652e-07
2.405,1.3282e-07
2.4081,1.3287e-07
2.4112,1.3297e-07
2.4143,1.3308e-07
2.4174,1.3296e-07
2.4205,1.2951e-07
2.4236,1.3271e-07
2.4267,1.3262e-07
2.4298,1.3295e-07
2.4329,1.328e-07
2.4361,1.3585e-07
2.4392,1.3603e-07
2.4423,1.3321e-07
2.4454,1.3332e-07
2.4486,1.3341e-07
2.4517,1.3349e-07
2.4549,1.3681e-07
2.458,1.3748e-07
2.4612,1.3756e-07
2.4643,1.3765e-07
2.4675,1.3773e-07
2.4707,1.4122e-07
2.4738,1.413e-07
2.477,1.3742e-07
2.4802,1.3753e-07
2.4834,1.4169e-07
2.4865,1.4178e-07
2.4897,1.4174e-07
2.4929,1.419e-07
2.4961,1.4619e-07
2.4993,1.4619e-07
2.5025,1.4626e-07
2.5057,1.4651e-07
2.509,1.4672e-07
2.5122,1.4685e-07
2.5154,1.4694e-07
2.5186,1.4664e-07
2.5219,1.4675e-07
2.5251,1.4676e-07
2.5283,1.5141e-07
2.5316,1.4681e-07
2.5348,1.4703e-07
2.5381,1.4724e-07
2.5413,1.4734e-07
2.5446,1.4703e-07
2.5479,1.5104e-07
2.5511,1.5115e-07
2.5544,1.5075e-07
2.5577,1.5087e-07
2.561,1.5172e-07
2.5643,1.5184e-07
2.5676,1.5119e-07
2.5708,1.5136e-07
2.5741,1.5155e-07
2.5774,1.5169e-07
2.5808,1.5186e-07
2.5841,1.5198e-07
2.5874,1.5213e-07
2.5907,1.5227e-07
2.594,1.524e-07
2.5974,1.5253e-07
2.6007,1.5677e-07
2.604,1.569e-07
2.6074,1.5703e-07
2.6107,1.5716e-07
2.6141,1.5728e-07
2.6175,1.574e-07
2.6208,1.5745e-07
2.6242,1.6151e-07
2.6276,1.6155e-07
2.6309,1.5708e-07
2.6343,1.5654e-07
2.6377,1.5686e-07
2.6411,1.5709e-07
2.6445,1.5678e-07
2.6479,1.4799e-07
2.6513,1.4811e-07
2.6547,1.5289e-07
2.6581,1.5303e-07
2.6615,1.5324e-07
2.665,1.534e-07
2.6684,1.4887e-07
2.6718,1.4904e-07
2.6753,1.489e-07
2.6787,1.4907e-07
2.6821,1.4851e-07
2.6856,1.4864e-07
2.689,1.4867e-07
2.6925,1.4835e-07
2.696,1.4908e-07
2.6995,1.4931e-07
2.7029,1.538e-07
2.7064,1.5444e-07
2.7099,1.5462e-07
2.7134,1.548e-07
2.7169,1.5495e-07
2.7204,1.551e-07
2.7239,1.5514e-07
2.7274,1.5932e-07
2.7309,1.5949e-07
2.7344,1.5969e-07
2.7379,1.5982e-07
2.7415,1.5994e-07
2.745,1.6403e-07
2.7485,1.6415e-07
2.7521,1.6419e-07
2.7556,1.6412e-07
2.7592,1.6412e-07
2.7627,1.5975e-07
2.7663,1.5974e-07
2.7699,1.5972e-07
2.7734,1.597e-07
2.777,1.5512e-07
2.7806,1.5922e-07
2.7842,1.5919e-07
2.7878,1.5914e-07
2.7914,1.6313e-07
2.795,1.6311e-07
2.7986,1.5871e-07
2.8022,1.587e-07
2.8058,1.6266e-07
2.8095,1.6264e-07
2.8131,1.6262e-07
2.8167,1.6259e-07
2.8203,1.6257e-07
2.824,1.6253e-07
2.8277,1.5818e-07
2.8313,1.5355e-07
2.835,1.5349e-07
2.8386,1.5737e-07
2.8423,1.532e-07
2.846,1.4889e-07
2.8497,1.5272e-07
2.8533,1.4828e-07
2.857,1.4814e-07
2.8607,1.5272e-07
2.8644,1.5283e-07
2.8681,1.5273e-07
2.8718,1.5194e-07
2.8756,1.5183e-07
2.8793,1.5199e-07
2.883,1.5191e-07
2.8867,1.5229e-07
2.8905,1.5232e-07
2.8942,1.5232e-07
2.898,1.5232e-07
2.9017,1.4769e-07
2.9055,1.515e-07
2.9093,1.5149e-07
2.913,1.5137e-07
2.9168,1.548e-07
2.9206,1.5166e-07
2.9244,1.5152e-07
2.9282,1.5148e-07
2.932,1.596e-07
2.9358,1.5507e-07
2.9396,1.5507e-07
2.9434,1.59e-07
2.9472,1.5918e-07
2.951,1.6281e-07
2.9548,1.6646e-07
2.9587,1.6999e-07
2.9625,1.6998e-07
2.9664,1.6997e-07
2.9702,1.6997e-07
2.9741,1.6996e-07
2.9779,1.6994e-07
2.9818,1.7334e-07
2.9857,1.6944e-07
2.9896,1.7284e-07
2.9935,1.7479e-07
2.9973,1.7705e-07
3.0012,1.7379e-07
3.0051,2.2056e-07
3.009,2.9032e-07
3.013,3.1444e-07
3.0169,3.155e-07
3.0208,3.1657e-07
3.0247,3.1765e-07
3.0287,3.1871e-07
3.0326,3.1154e-07
3.0366,3.1259e-07
3.0405,3.137e-07
3.0445,3.1482e-07
3.0484,3.1595e-07
3.0524,3.1707e-07
3.0564,3.182e-07
3.0604,3.1903e-07
3.0644,3.2008e-07
3.0683,3.2868e-07
3.0723,3.2179e-07
3.0763,3.2263e-07
3.0804,3.2388e-07
3.0844,3.1619e-07
3.0884,3.1723e-07
3.0924,3.1854e-07
3.0964,3.1946e-07
3.1005,3.1087e-07
3.1045,3.1282e-07
3.1086,3.1417e-07
3.1126,3.1545e-07
3.1167,3.1675e-07
3.1208,3.1806e-07
3.1248,3.1929e-07
3.1289,3.2043e-07
3.133,3.2144e-07
3.1371,3.2269e-07
3.1412,2.8537e-07
3.1453,2.0346e-07
3.1494,1.5782e-07
3.1535,1.7501e-07
3.1576,1.7123e-07
3.1618,1.7072e-07
3.1659,1.7097e-07
3.17,1.7469e-07
3.1742,1.7492e-07
3.1784,1.7515e-07
3.1825,1.7538e-07
3.1867,1.7183e-07
3.1908,1.7207e-07
3.195,1.7228e-07
3.1992,1.725e-07
3.2034,1.7289e-07
3.2076,1.7328e-07
3.2118,1.7369e-07
3.216,1.7408e-07
3.2202,1.7448e-07
3.2244,1.7093e-07
3.2286,1.7132e-07
3.2329,1.7171e-07
3.2371,1.6369e-07
3.2413,1.6407e-07
3.2456,1.5994e-07
3.2498,1.6031e-07
3.2541,1.6051e-07
3.2584,1.6051e-07
3.2626,1.6418e-07
3.2669,1.644e-07
3.2712,1.6463e-07
3.2755,1.6068e-07
3.2798,1.5653e-07
3.2841,1.6387e-07
3.2884,1.641e-07
3.2927,1.6051e-07
3.297,1.5674e-07
3.3013,1.5732e-07
3.3057,1.5758e-07
3.31,1.5318e-07
3.3144,1.5737e-07
3.3187,1.5756e-07
3.323,1.577e-07
3.3274,1.5364e-07
3.3318,1.5399e-07
3.3362,1.5395e-07
3.3405,1.5414e-07
3.3449,1.5436e-07
3.3493,1.5055e-07
3.3537,1.5077e-07
3.3581,1.5744e-07
3.3625,1.5767e-07
3.367,1.5113e-07
3.3714,1.552e-07
3.3758,1.5128e-07
3.3802,1.5151e-07
3.3847,1.5152e-07
3.3891,1.5175e-07
3.3936,1.5197e-07
3.398,1.4826e-07
3.4025,1.4849e-07
3.407,1.4842e-07
3.4115,1.4873e-07
3.4159,1.4874e-07
3.4204,1.4905e-07
3.4249,1.4566e-07
3.4294,1.4569e-07
3.4339,1.5521e-07
3.4385,1.4949e-07
3.443,1.4973e-07
3.4475,1.4995e-07
3.452,1.502e-07
3.4566,1.5043e-07
3.4611,1.5114e-07
3.4657,1.5097e-07
3.4702,1.5124e-07
3.4748,1.5135e-07
3.4794,1.5171e-07
3.4839,1.5607e-07
3.4885,1.5648e-07
3.4931,1.5676e-07
3.4977,1.5702e-07
3.5023,1.617e-07
3.5069,1.573e-07
3.5115,1.5737e-07
3.5161,1.5773e-07
3.5208,1.5806e-07
3.5254,1.5825e-07
3.53,1.5412e-07
3.5347,1.5433e-07
3.5393,1.545e-07
3.544,1.5472e-07
3.5486,1.5491e-07
3.5533,1.5456e-07
3.558,1.5497e-07
3.5627,1.5517e-07
3.5673,1.5537e-07
3.572,1.5539e-07
3.5767,1.5575e-07
3.5814,1.5594e-07
3.5861,1.558e-07
3.5909,1.56e-07
3.5956,1.6007e-07
3.6003,1.6025e-07
3.605,1.6052e-07
3.6098,1.6127e-07
3.6145,1.6556e-07
3.6193,1.6578e-07
3.624,1.6599e-07
3.6288,1.668e-07
3.6336,1.6643e-07
3.6383,1.6695e-07
3.6431,1.6686e-07
3.6479,1.8573e-07
3.6527,4.5221e-07
3.6575,4.8837e-07
3.6623,4.9331e-07
3.6671,4.9749e-07
3.6719,5.0259e-07
3.6767,5.0782e-07
3.6816,5.0013e-07
3.6864,5.0554e-07
3.6912,5.1014e-07
3.6961,5.1516e-07
3.7009,5.2134e-07
3.7058,5.2737e-07
3.7106,5.1971e-07
3.7155,5.2564e-07
3.7204,5.3118e-07
3.7253,5.3725e-07
3.7302,5.4351e-07
3.735,5.5e-07
3.7399,5.5663e-07
3.7448,5.5016e-07
3.7497,1.799e-07
3.7546,1.7233e-07
3.7596,1.7323e-07
3.7645,1.744e-07
3.7694,1.7533e-07
3.7744,1.7627e-07
3.7793,1.7722e-07
3.7842,1.7818e-07
3.7892,1.7882e-07
3.7941,1.7982e-07
3.7991,1.8082e-07
3.8041,1.8171e-07
3.809,1.8252e-07
3.814,1.888e-07
3.819,1.899e-07
3.824,1.9099e-07
3.829,1.9182e-07
3.834,1.9331e-07
3.839,1.9414e-07
3.844,1.9952e-07
3.849,2.0069e-07
3.854,2.0189e-07
3.859,2.0284e-07
3.8641,1.994e-07
3.8691,2.0074e-07
3.8741,2.0201e-07
3.8792,2.0328e-07
3.8842,2.1046e-07
3.8893,2.1177e-07
3.8943,2.1313e-07
3.8994,2.1449e-07
3.9045,2.2228e-07
3.9095,2.2371e-07
3.9146,2.2518e-07
3.9197,2.2665e-07
3.9248,2.2815e-07
3.9299,2.2306e-07
3.935,2.2455e-07
3.9401,2.2606e-07
3.9452,2.2759e-07
3.9503,2.2277e-07
3.9554,2.2431e-07
3.9605,2.2587e-07
3.9657,2.2745e-07
3.9708,2.2907e-07
3.9759,2.2985e-07
3.9811,2.3149e-07
3.9862,2.3315e-07
3.9913,2.3484e-07
3.9965,2.3655e-07
4.0016,2.3819e-07
4.0068,2.3357e-07
4.012,2.3523e-07
4.0171,2.3695e-07
4.0223,2.3873e-07
4.0275,2.4049e-07
4.0327,2.4753e-07
4.0378,2.4935e-07
4.043,2.3932e-07
4.0482,2.4109e-07
4.0534,2.4347e-07
4.0586,2.5163e-07
4.0638,2.5361e-07
4.069,2.5565e-07
4.0742,2.577e-07
4.0794,2.5992e-07
4.0846,2.691e-07
4.0899,2.6497e-07
4.0951,2.6756e-07
4.1003,2.7014e-07
4.1056,2.7271e-07
4.1108,2.7537e-07
4.116,2.7805e-07
4.1213,2.7614e-07
4.1265,2.7841e-07
4.1318,2.8159e-07
4.137,2.8433e-07
4.1423,2.8707e-07
4.1475,2.897e-07
4.1528,2.9249e-07
4.1581,2.9174e-07
4.1633,2.9458e-07
4.1686,2.9747e-07
4.1739,3.0039e-07
4.1791,3.0341e-07
4.1844,3.064e-07
4.1897,3.09e-07
4.195,3.1039e-07
4.2003,3.1344e-07
4.2055,3.1663e-07
4.2108,3.1984e-07
4.2161,3.231e-07
4.2214,3.2644e-07
4.2267,3.2983e-07
4.232,3.325e-07
4.2373,3.3587e-07
4.2426,3.4122e-07
4.2479,3.4485e-07
4.2533,3.5164e-07
4.2586,3.6047e-07
4.2639,3.7005e-07
4.2692,3.8033e-07
4.2745,3.9144e-07
4.2798,4.035e-07
4.2851,4.1447e-07
4.2905,4.3515e-07
4.2958,4.4923e-07
4.3011,4.643e-07
4.3064,4.8042e-07
4.3118,4.9767e-07
4.3171,5.1615e-07
4.3224,5.3589e-07
4.3278,5.5676e-07
4.3331,5.7853e-07
4.3384,6.0069e-07
4.3438,6.1951e-07
4.3491,6.5296e-07
4.3544,6.7501e-07
4.3598,6.9398e-07
4.3651,7.1298e-07
4.3704,7.3524e-07
4.3758,7.7147e-07
