$m_S$ [GeV$/c^{2}$],Observed limit
0.20356,1.5957e-07
0.20461,1.583e-07
0.20566,1.5683e-07
0.20671,1.6013e-07
0.20776,1.5851e-07
0.20881,1.5703e-07
0.20987,1.5572e-07
0.21092,1.5934e-07
0.21198,1.587e-07
0.212,1.5866e-07
0.21306,1.5718e-07
0.21415,1.5646e-07
0.21523,1.5597e-07
0.21632,1.555e-07
0.2174,1.5475e-07
0.21849,1.5888e-07
0.21958,1.5821e-07
0.22067,1.5825e-07
0.22176,1.5383e-07
0.22286,1.5328e-07
0.22395,1.5325e-07
0.22505,1.5322e-07
0.22614,1.4907e-07
0.22724,1.4853e-07
0.22834,1.485e-07
0.22944,1.4846e-07
0.23055,1.4453e-07
0.23165,1.4765e-07
0.23276,1.4762e-07
0.23386,1.4759e-07
0.23497,1.4756e-07
0.23608,1.4398e-07
0.23719,1.4434e-07
0.2383,1.4416e-07
0.23941,1.4432e-07
0.24053,1.4429e-07
0.24164,1.4865e-07
0.24276,1.4862e-07
0.24388,1.4859e-07
0.245,1.4856e-07
0.24612,1.5319e-07
0.24724,1.5316e-07
0.24837,1.4848e-07
0.24949,1.4843e-07
0.25062,1.4847e-07
0.25174,1.4856e-07
0.25287,1.4433e-07
0.254,1.4437e-07
0.25514,1.4447e-07
0.25627,1.4457e-07
0.2574,1.4466e-07
0.25854,1.4439e-07
0.25967,1.4449e-07
0.26081,1.4459e-07
0.26195,1.451e-07
0.26309,1.4522e-07
0.26423,1.4532e-07
0.26538,1.4498e-07
0.26652,1.451e-07
0.26767,1.452e-07
0.26881,1.4532e-07
0.26996,1.4538e-07
0.27111,1.4173e-07
0.27226,1.4183e-07
0.27342,1.4187e-07
0.27457,1.4198e-07
0.27573,1.4846e-07
0.27688,1.4529e-07
0.27804,1.4197e-07
0.2792,1.3848e-07
0.28036,1.3874e-07
0.28152,1.4546e-07
0.28268,1.4544e-07
0.28385,1.4182e-07
0.28501,1.413e-07
0.28618,1.3779e-07
0.28735,1.3755e-07
0.28852,1.3381e-07
0.28969,1.3688e-07
0.29086,1.338e-07
0.29203,1.3405e-07
0.29321,1.3439e-07
0.29438,1.3807e-07
0.29556,1.3842e-07
0.29674,1.3915e-07
0.29792,1.395e-07
0.2991,1.3986e-07
0.30028,1.4016e-07
0.30147,1.4385e-07
0.30265,1.4399e-07
0.30384,1.4412e-07
0.30503,1.4051e-07
0.30622,1.4064e-07
0.30741,1.448e-07
0.3086,1.4494e-07
0.30979,1.4506e-07
0.31099,1.452e-07
0.31218,1.4533e-07
0.31338,1.4546e-07
0.31458,1.4548e-07
0.31578,1.4864e-07
0.31698,1.5221e-07
0.31818,1.5235e-07
0.31938,1.4979e-07
0.32059,1.4993e-07
0.32179,1.4998e-07
0.323,1.5384e-07
0.32421,1.4989e-07
0.32542,1.5051e-07
0.32663,1.507e-07
0.32784,1.5487e-07
0.32906,1.5523e-07
0.33027,1.558e-07
0.33149,1.5598e-07
0.33271,1.561e-07
0.33393,1.6063e-07
0.33515,1.6145e-07
0.33637,1.6163e-07
0.33759,1.6108e-07
0.33882,1.6121e-07
0.34004,1.6142e-07
0.34127,1.6176e-07
0.3425,1.6194e-07
0.34373,1.622e-07
0.34496,1.6244e-07
0.34619,1.6267e-07
0.34742,1.6288e-07
0.34866,1.6309e-07
0.34989,1.6329e-07
0.35113,1.646e-07
0.35237,1.6605e-07
0.35361,1.6752e-07
0.35485,1.7366e-07
0.35609,1.7519e-07
0.35734,1.7662e-07
0.35858,1.7826e-07
0.35983,1.8447e-07
0.36108,1.8608e-07
0.36232,1.8797e-07
0.36358,1.8491e-07
0.36483,1.9118e-07
0.36608,1.9303e-07
0.36733,1.9498e-07
0.36859,1.9706e-07
0.36985,1.9915e-07
0.3711,2.0114e-07
0.37236,1.9783e-07
0.37363,1.999e-07
0.37489,2.0198e-07
0.37615,2.041e-07
0.37742,2.004e-07
0.37868,2.0218e-07
0.37995,2.1024e-07
0.38122,2.0598e-07
0.38249,2.0872e-07
0.38376,2.1125e-07
0.38503,2.1368e-07
0.3863,2.1565e-07
0.38758,2.1884e-07
0.38886,2.2749e-07
0.39013,2.3611e-07
0.39141,2.3902e-07
0.39269,2.42e-07
0.39397,2.4503e-07
0.39526,2.5412e-07
0.39654,2.5737e-07
0.39783,2.6073e-07
0.39911,2.6415e-07
0.4004,2.6474e-07
0.40169,2.5891e-07
0.40298,2.5337e-07
0.40427,2.4804e-07
0.40557,2.4315e-07
0.40686,2.3246e-07
0.40816,2.2786e-07
0.40945,2.2355e-07
0.41075,2.1947e-07
0.41205,2.0965e-07
0.41335,2.111e-07
0.41465,2.0733e-07
0.41596,2.0366e-07
0.41726,1.9491e-07
0.41857,1.9159e-07
0.41988,1.8838e-07
0.42118,1.8528e-07
0.42249,1.8229e-07
0.4238,1.7936e-07
0.42512,1.7651e-07
0.42643,1.7822e-07
0.42775,1.7552e-07
0.42906,1.6837e-07
0.43038,1.6122e-07
0.4317,1.5887e-07
0.43302,1.6009e-07
0.43434,1.5769e-07
0.43566,1.5526e-07
0.43699,1.5312e-07
0.43831,1.4741e-07
0.43964,1.4976e-07
0.44097,1.4995e-07
0.4423,1.5066e-07
0.44363,1.5176e-07
0.44496,1.5686e-07
0.44629,1.5563e-07
0.44763,1.5434e-07
0.44896,1.5308e-07
0.4503,1.5593e-07
0.45164,1.5644e-07
0.45298,1.5718e-07
0.45432,1.5792e-07
0.45566,1.577e-07
0.457,1.5258e-07
0.45835,1.5363e-07
0.45969,1.547e-07
0.46104,1.5006e-07
0.46239,1.4928e-07
0.46374,1.4874e-07
0.46509,1.5204e-07
0.46644,1.5215e-07
0.4678,1.5226e-07
0.46915,1.5237e-07
0.47051,1.5248e-07
0.47186,1.5258e-07
0.47322,1.5268e-07
0.47458,1.5277e-07
0.47594,1.5654e-07
0.47731,1.5274e-07
0.47867,1.5285e-07
0.48003,1.5295e-07
0.4814,1.5306e-07
0.48277,1.5682e-07
0.48414,1.5693e-07
0.48551,1.6071e-07
0.48688,1.5806e-07
0.48825,1.5258e-07
0.48963,1.5233e-07
0.491,1.5357e-07
0.49238,1.548e-07
0.49376,1.5162e-07
0.49513,1.5298e-07
0.49651,1.5421e-07
0.4979,1.5551e-07
0.49928,1.5687e-07
0.50066,1.5693e-07
0.50205,1.554e-07
0.50344,1.5391e-07
0.50482,1.5243e-07
0.50621,1.5097e-07
0.5076,1.4986e-07
0.50899,1.4925e-07
0.51039,1.5203e-07
0.51178,1.5166e-07
0.51318,1.4773e-07
0.51457,1.5159e-07
0.51597,1.5174e-07
0.51737,1.5185e-07
0.51877,1.5196e-07
0.52017,1.5206e-07
0.52158,1.5215e-07
0.52298,1.5224e-07
0.52439,1.5234e-07
0.5258,1.5245e-07
0.5272,1.4855e-07
0.52861,1.4868e-07
0.53002,1.4876e-07
0.53144,1.4887e-07
0.53285,1.4864e-07
0.53426,1.4896e-07
0.53568,1.4916e-07
0.5371,1.4891e-07
0.53852,1.4916e-07
0.53993,1.4511e-07
0.54136,1.5183e-07
0.54278,1.4516e-07
0.5442,1.4925e-07
0.54563,1.4935e-07
0.54705,1.4524e-07
0.54848,1.4534e-07
0.54991,1.4543e-07
0.55134,1.4551e-07
0.55277,1.4117e-07
0.5542,1.4125e-07
0.55563,1.4133e-07
0.55707,1.4142e-07
0.55851,1.4436e-07
0.55994,1.4431e-07
0.56138,1.4767e-07
0.56282,1.4132e-07
0.56426,1.4109e-07
0.5657,1.4508e-07
0.56715,1.4541e-07
0.56859,1.4554e-07
0.57004,1.4564e-07
0.57149,1.4611e-07
0.57293,1.4622e-07
0.57438,1.4633e-07
0.57584,1.4643e-07
0.57729,1.4653e-07
0.57874,1.4664e-07
0.5802,1.4226e-07
0.58165,1.4236e-07
0.58311,1.4246e-07
0.58457,1.3833e-07
0.58603,1.3843e-07
0.58749,1.3851e-07
0.58895,1.3862e-07
0.59042,1.3866e-07
0.59188,1.3486e-07
0.59335,1.3497e-07
0.59481,1.3499e-07
0.59628,1.3502e-07
0.59775,1.3744e-07
0.59922,1.3781e-07
0.6007,1.3505e-07
0.60217,1.3513e-07
0.60365,1.3869e-07
0.60512,1.3509e-07
0.6066,1.3518e-07
0.60808,1.3499e-07
0.60956,1.3508e-07
0.61104,1.3516e-07
0.61252,1.3177e-07
0.61401,1.3185e-07
0.61549,1.346e-07
0.61698,1.3472e-07
0.61846,1.3479e-07
0.61995,1.3159e-07
0.62144,1.3195e-07
0.62293,1.3208e-07
0.62443,1.3212e-07
0.62592,1.3221e-07
0.62742,1.3583e-07
0.62891,1.3624e-07
0.63041,1.3633e-07
0.63191,1.3641e-07
0.63341,1.365e-07
0.63491,1.3277e-07
0.63641,1.3287e-07
0.63792,1.3295e-07
0.63942,1.3303e-07
0.64093,1.3311e-07
0.64243,1.296e-07
0.64394,1.2969e-07
0.64545,1.2979e-07
0.64696,1.2964e-07
0.64848,1.2991e-07
0.64999,1.2656e-07
0.6515,1.2663e-07
0.65302,1.2669e-07
0.65454,1.2675e-07
0.65606,1.2682e-07
0.65758,1.2688e-07
0.6591,1.2694e-07
0.66062,1.2377e-07
0.66214,1.2671e-07
0.66367,1.2954e-07
0.66519,1.2962e-07
0.66672,1.2968e-07
0.66825,1.2976e-07
0.66978,1.298e-07
0.67131,1.2699e-07
0.67284,1.2727e-07
0.67438,1.2734e-07
0.67591,1.2741e-07
0.67745,1.2747e-07
0.67899,1.2758e-07
0.68052,1.311e-07
0.68206,1.3117e-07
0.68361,1.3124e-07
0.68515,1.2789e-07
0.68669,1.2796e-07
0.68824,1.2804e-07
0.68978,1.2812e-07
0.69133,1.2819e-07
0.69288,1.2826e-07
0.69443,1.2799e-07
0.69598,1.2828e-07
0.69753,1.2812e-07
0.69908,1.2821e-07
0.70064,1.2827e-07
0.70219,1.2836e-07
0.70375,1.3123e-07
0.70531,1.2839e-07
0.70687,1.2846e-07
0.70843,1.2841e-07
0.70999,1.2848e-07
0.71156,1.2856e-07
0.71312,1.2896e-07
0.71469,1.2904e-07
0.71625,1.2911e-07
0.71782,1.323e-07
0.71939,1.3238e-07
0.72096,1.3246e-07
0.72253,1.2928e-07
0.72411,1.3736e-07
0.72568,1.3744e-07
0.72726,1.3752e-07
0.72883,1.376e-07
0.73041,1.2911e-07
0.73199,1.3241e-07
0.73357,1.3233e-07
0.73516,1.3257e-07
0.73674,1.3267e-07
0.73832,1.3276e-07
0.73991,1.332e-07
0.7415,1.366e-07
0.74308,1.367e-07
0.74467,1.3678e-07
0.74626,1.3688e-07
0.74786,1.3735e-07
0.74945,1.4094e-07
0.75104,1.4103e-07
0.75264,1.4112e-07
0.75424,1.4122e-07
0.75583,1.4131e-07
0.75743,1.414e-07
0.75903,1.3776e-07
0.76063,1.3785e-07
0.76224,1.3778e-07
0.76384,1.3787e-07
0.76545,1.3793e-07
0.76705,1.3804e-07
0.76866,1.3435e-07
0.77027,1.4039e-07
0.77188,1.4048e-07
0.77349,1.3767e-07
0.77511,1.3791e-07
0.77672,1.3805e-07
0.77834,1.3815e-07
0.77995,1.3825e-07
0.78157,1.4227e-07
0.78319,1.4237e-07
0.78481,1.4247e-07
0.78643,1.4257e-07
0.78805,1.3863e-07
0.78968,1.4255e-07
0.7913,1.4263e-07
0.79293,1.4268e-07
0.79456,1.4274e-07
0.79619,1.4688e-07
0.79782,1.4691e-07
0.79945,1.4708e-07
0.80108,1.4711e-07
0.80272,1.5155e-07
0.80435,1.5177e-07
0.80599,1.5192e-07
0.80763,1.5205e-07
0.80926,1.5699e-07
0.8109,1.571e-07
0.81255,1.5723e-07
0.81419,1.5728e-07
0.81583,1.5739e-07
0.81748,1.575e-07
0.81912,1.5743e-07
0.82077,1.5762e-07
0.82242,1.5749e-07
0.82407,1.5758e-07
0.82572,1.6204e-07
0.82737,1.6202e-07
0.82903,1.6218e-07
0.83068,1.6217e-07
0.83234,1.5756e-07
0.834,1.5734e-07
0.83566,1.5748e-07
0.83732,1.5312e-07
0.83898,1.5277e-07
0.84064,1.529e-07
0.8423,1.5291e-07
0.84397,1.5298e-07
0.84564,1.489e-07
0.8473,1.4845e-07
0.84897,1.4846e-07
0.85064,1.4847e-07
0.85231,1.4464e-07
0.85399,1.4422e-07
0.85566,1.4755e-07
0.85733,1.4757e-07
0.85901,1.4759e-07
0.86069,1.4761e-07
0.86237,1.4745e-07
0.86405,1.4438e-07
0.86573,1.4423e-07
0.86741,1.4451e-07
0.86909,1.4806e-07
0.87078,1.4808e-07
0.87247,1.4819e-07
0.87415,1.4831e-07
0.87584,1.4833e-07
0.87753,1.4873e-07
0.87922,1.4876e-07
0.88092,1.488e-07
0.88261,1.488e-07
0.8843,1.4868e-07
0.886,1.4871e-07
0.8877,1.489e-07
0.8894,1.4892e-07
0.8911,1.4467e-07
0.8928,1.447e-07
0.8945,1.4471e-07
0.8962,1.4474e-07
0.89791,1.4476e-07
0.89962,1.4073e-07
0.90132,1.4073e-07
0.90303,1.4073e-07
0.90474,1.4074e-07
0.90645,1.4075e-07
0.90817,1.4024e-07
0.90988,1.4025e-07
0.91159,1.4027e-07
0.91331,1.4029e-07
0.91503,1.403e-07
0.91675,1.4032e-07
0.91847,1.3684e-07
0.92019,1.3686e-07
0.92191,1.3687e-07
0.92364,1.3692e-07
0.92536,1.3965e-07
0.92709,1.4259e-07
0.92881,1.3955e-07
0.93054,1.3677e-07
0.93227,1.3679e-07
0.93401,1.368e-07
0.93574,1.3664e-07
0.93747,1.3666e-07
0.93921,1.3951e-07
0.94094,1.3952e-07
0.94268,1.4248e-07
0.94442,1.4242e-07
0.94616,1.3929e-07
0.9479,1.4239e-07
0.94965,1.3927e-07
0.95139,1.3582e-07
0.95313,1.3634e-07
0.95488,1.3639e-07
0.95663,1.3983e-07
0.95838,1.3986e-07
0.96013,1.3988e-07
0.96188,1.4031e-07
0.96363,1.4034e-07
0.96539,1.4318e-07
0.96714,1.432e-07
0.9689,1.4635e-07
0.97066,1.4635e-07
0.97242,1.3989e-07
0.97418,1.3991e-07
0.97594,1.3994e-07
0.9777,1.3997e-07
0.97947,1.4358e-07
0.98123,1.4705e-07
0.983,1.4708e-07
0.98477,1.4666e-07
0.98654,1.434e-07
0.98831,1.4341e-07
0.99008,1.471e-07
0.99186,1.4403e-07
0.99363,1.4462e-07
0.99541,1.3966e-07
0.99718,1.4546e-07
0.99896,1.4769e-07
1.0007,1.4946e-07
1.0025,1.6662e-07
1.0043,1.8381e-07
1.0061,1.9105e-07
1.0079,1.912e-07
1.0097,1.913e-07
1.0114,1.9739e-07
1.0132,1.9754e-07
1.015,1.9765e-07
1.0168,1.9776e-07
1.0186,1.9811e-07
1.0204,1.982e-07
1.0222,1.9752e-07
1.024,1.9711e-07
1.0258,1.9716e-07
1.0276,1.972e-07
1.0294,1.9725e-07
1.0312,2.0347e-07
1.033,2.0426e-07
1.0348,2.0505e-07
1.0366,2.0583e-07
1.0384,2.0662e-07
1.0402,2.0641e-07
1.042,2.0618e-07
1.0438,2.0565e-07
1.0457,2.051e-07
1.0475,2.0456e-07
1.0493,2.0401e-07
1.0511,2.0404e-07
1.0529,2.0444e-07
1.0547,2.0484e-07
1.0566,2.0519e-07
1.0584,2.1115e-07
1.0602,2.1159e-07
1.062,2.1237e-07
1.0638,2.1225e-07
1.0657,2.1272e-07
1.0675,2.1347e-07
1.0693,2.1494e-07
1.0712,2.1572e-07
1.073,2.1653e-07
1.0748,2.1723e-07
1.0767,2.1793e-07
1.0785,2.1835e-07
1.0803,2.1929e-07
1.0822,2.1982e-07
1.084,2.2102e-07
1.0859,2.2113e-07
1.0877,2.2149e-07
1.0896,2.2212e-07
1.0914,2.2252e-07
1.0932,2.2285e-07
1.0951,2.2297e-07
1.0969,2.2921e-07
1.0988,2.294e-07
1.1006,2.3011e-07
1.1025,2.3545e-07
1.1043,2.3568e-07
1.1062,2.3042e-07
1.1081,2.3066e-07
1.1099,2.3087e-07
1.1118,2.3617e-07
1.1136,2.309e-07
1.1155,2.3114e-07
1.1174,2.3136e-07
1.1192,2.3159e-07
1.1211,2.3181e-07
1.123,2.3204e-07
1.1248,2.3226e-07
1.1267,2.3247e-07
1.1286,2.3273e-07
1.1305,2.2724e-07
1.1323,2.2742e-07
1.1342,2.2762e-07
1.1361,2.219e-07
1.138,2.2757e-07
1.1398,2.2778e-07
1.1417,2.28e-07
1.1436,2.2221e-07
1.1455,2.2243e-07
1.1474,2.2264e-07
1.1493,2.2286e-07
1.1511,2.231e-07
1.153,2.17e-07
1.1549,2.1725e-07
1.1568,2.1738e-07
1.1587,2.2213e-07
1.1606,2.2196e-07
1.1625,2.2218e-07
1.1644,2.2238e-07
1.1663,2.1677e-07
1.1682,2.2077e-07
1.1701,2.2095e-07
1.172,2.1075e-07
1.1739,2.1098e-07
1.1758,2.0467e-07
1.1777,2.0504e-07
1.1797,2.0522e-07
1.1816,2.0561e-07
1.1835,2.1068e-07
1.1854,2.0485e-07
1.1873,2.0533e-07
1.1892,2.0554e-07
1.1911,2.0574e-07
1.193,2.0029e-07
1.195,2.0051e-07
1.1969,2.0073e-07
1.1988,2.0067e-07
1.2007,2.009e-07
1.2027,2.0107e-07
1.2046,1.9595e-07
1.2065,2.0092e-07
1.2085,2.01e-07
1.2104,1.958e-07
1.2123,1.9578e-07
1.2143,1.9619e-07
1.2162,2.0213e-07
1.2181,2.0235e-07
1.2201,2.0258e-07
1.222,2.028e-07
1.224,2.0302e-07
1.2259,2.0323e-07
1.2278,2.0344e-07
1.2298,2.0275e-07
1.2317,2.0276e-07
1.2337,2.0317e-07
1.2356,2.0355e-07
1.2376,2.035e-07
1.2395,2.0385e-07
1.2415,2.0405e-07
1.2434,2.0446e-07
1.2454,2.1079e-07
1.2474,2.1102e-07
1.2493,2.1123e-07
1.2513,2.1129e-07
1.2532,2.1731e-07
1.2552,2.112e-07
1.2572,2.1117e-07
1.2591,2.1113e-07
1.2611,2.1109e-07
1.2631,2.1048e-07
1.2651,2.1045e-07
1.267,2.1041e-07
1.269,2.0992e-07
1.271,2.0986e-07
1.273,2.0423e-07
1.2749,2.093e-07
1.2769,2.1421e-07
1.2789,2.087e-07
1.2809,2.0864e-07
1.2829,2.0851e-07
1.2849,2.0846e-07
1.2868,2.0873e-07
1.2888,2.0874e-07
1.2908,2.0872e-07
1.2928,2.0869e-07
1.2948,2.1506e-07
1.2968,2.1504e-07
1.2988,2.0861e-07
1.3008,2.0858e-07
1.3028,2.0855e-07
1.3048,2.0851e-07
1.3068,2.0848e-07
1.3088,2.0243e-07
1.3108,2.0242e-07
1.3128,2.024e-07
1.3148,2.025e-07
1.3168,2.025e-07
1.3189,1.9654e-07
1.3209,1.9661e-07
1.3229,1.9655e-07
1.3249,1.965e-07
1.3269,1.9642e-07
1.3289,1.9541e-07
1.331,1.9534e-07
1.333,1.9521e-07
1.335,1.95e-07
1.337,1.9514e-07
1.3391,1.9509e-07
1.3411,1.9535e-07
1.3431,1.9533e-07
1.3452,1.9529e-07
1.3472,1.9524e-07
1.3492,1.722e-07
1.3513,1.4766e-07
1.3533,1.3578e-07
1.3553,1.3584e-07
1.3574,1.3591e-07
1.3594,1.3606e-07
1.3615,1.3873e-07
1.3635,1.3879e-07
1.3656,1.3884e-07
1.3676,1.3563e-07
1.3697,1.3874e-07
1.3717,1.3875e-07
1.3738,1.3554e-07
1.3758,1.3557e-07
1.3779,1.3563e-07
1.3799,1.3218e-07
1.382,1.3223e-07
1.3841,1.3234e-07
1.3861,1.3537e-07
1.3882,1.3228e-07
1.3902,1.3235e-07
1.3923,1.2911e-07
1.3944,1.2917e-07
1.3965,1.2923e-07
1.3985,1.293e-07
1.4006,1.3206e-07
1.4027,1.3212e-07
1.4048,1.3514e-07
1.4068,1.3518e-07
1.4089,1.3524e-07
1.411,1.3816e-07
1.4131,1.3607e-07
1.4152,1.3613e-07
1.4173,1.393e-07
1.4194,1.3595e-07
1.4215,1.3602e-07
1.4235,1.3916e-07
1.4256,1.3659e-07
1.4277,1.4008e-07
1.4298,1.4015e-07
1.4319,1.4021e-07
1.434,1.4027e-07
1.4361,1.4363e-07
1.4382,1.4058e-07
1.4403,1.4064e-07
1.4425,1.4071e-07
1.4446,1.4078e-07
1.4467,1.4448e-07
1.4488,1.4455e-07
1.4509,1.4062e-07
1.453,1.4068e-07
1.4551,1.444e-07
1.4572,1.4494e-07
1.4594,1.4502e-07
1.4615,1.5149e-07
1.4636,1.4481e-07
1.4657,1.4488e-07
1.4679,1.4499e-07
1.47,1.5262e-07
1.4721,1.527e-07
1.4743,1.5279e-07
1.4764,1.5287e-07
1.4785,1.5295e-07
1.4807,1.4843e-07
1.4828,1.4845e-07
1.4849,1.4849e-07
1.4871,1.529e-07
1.4892,1.5299e-07
1.4914,1.5303e-07
1.4935,1.5307e-07
1.4957,1.5311e-07
1.4978,1.5338e-07
1.5,1.5316e-07
1.5022,1.5306e-07
1.5043,1.5293e-07
1.5065,1.574e-07
1.5086,1.6154e-07
1.5108,1.6147e-07
1.513,1.614e-07
1.5151,1.6132e-07
1.5173,1.6125e-07
1.5194,1.6172e-07
1.5216,1.6181e-07
1.5238,1.6577e-07
1.526,1.6583e-07
1.5281,1.6593e-07
1.5303,1.6595e-07
1.5325,1.6599e-07
1.5347,1.6975e-07
1.5369,1.6978e-07
1.5391,1.6981e-07
1.5412,1.6984e-07
1.5434,1.6971e-07
1.5456,1.6976e-07
1.5478,1.6507e-07
1.55,1.6895e-07
1.5522,1.6903e-07
1.5544,1.6893e-07
1.5566,1.6909e-07
1.5588,1.726e-07
1.561,1.727e-07
1.5632,1.7624e-07
1.5654,1.763e-07
1.5676,1.7629e-07
1.5698,1.7632e-07
1.5721,1.7969e-07
1.5743,1.7565e-07
1.5765,1.7573e-07
1.5787,1.7925e-07
1.5809,1.7918e-07
1.5832,1.7924e-07
1.5854,1.7929e-07
1.5876,1.7936e-07
1.5898,1.7915e-07
1.5921,1.7545e-07
1.5943,1.7518e-07
1.5965,1.7535e-07
1.5988,1.7573e-07
1.601,1.7579e-07
1.6032,1.7582e-07
1.6055,1.79e-07
1.6077,1.7901e-07
1.61,1.7902e-07
1.6122,1.7901e-07
1.6145,1.8211e-07
1.6167,1.8209e-07
1.619,1.8207e-07
1.6212,1.881e-07
1.6235,1.8808e-07
1.6257,1.8804e-07
1.628,1.8801e-07
1.6302,1.8796e-07
1.6325,1.8792e-07
1.6348,1.8787e-07
1.637,1.8784e-07
1.6393,1.8454e-07
1.6416,1.8112e-07
1.6439,1.7763e-07
1.6461,1.776e-07
1.6484,1.776e-07
1.6507,1.7756e-07
1.653,1.7402e-07
1.6553,1.741e-07
1.6576,1.741e-07
1.6598,1.7401e-07
1.6621,1.7049e-07
1.6644,1.7086e-07
1.6667,1.6709e-07
1.669,1.663e-07
1.6713,1.6658e-07
1.6736,1.6664e-07
1.6759,1.667e-07
1.6782,1.6677e-07
