$m_S$ [GeV$/c^{2}$],Observed limit
1.6782,2.2537e-07
1.6805,2.2511e-07
1.6828,2.2484e-07
1.6851,2.2457e-07
1.6875,2.2427e-07
1.6898,2.2401e-07
1.6921,2.238e-07
1.6944,2.1829e-07
1.6967,2.1237e-07
1.699,2.1204e-07
1.7014,2.123e-07
1.7037,2.1272e-07
1.706,2.1285e-07
1.7084,2.1275e-07
1.7107,2.128e-07
1.713,2.1285e-07
1.7154,2.0712e-07
1.7177,2.0719e-07
1.7201,2.0718e-07
1.7224,2.072e-07
1.7247,2.013e-07
1.7271,2.0132e-07
1.7294,2.0134e-07
1.7318,2.0135e-07
1.7341,2.0137e-07
1.7365,2.0139e-07
1.7389,2.0736e-07
1.7412,2.0738e-07
1.7436,2.0742e-07
1.7459,2.0742e-07
1.7483,2.0744e-07
1.7507,2.0667e-07
1.7531,2.0442e-07
1.7554,2.0414e-07
1.7578,2.0367e-07
1.7602,2.0339e-07
1.7626,2.0313e-07
1.765,1.9701e-07
1.7673,1.9675e-07
1.7697,1.9647e-07
1.7721,1.9624e-07
1.7745,1.952e-07
1.7769,1.9471e-07
1.7793,1.9949e-07
1.7817,1.9923e-07
1.7841,1.9368e-07
1.7865,1.9441e-07
1.7889,1.9969e-07
1.7913,1.9944e-07
1.7937,1.9918e-07
1.7961,1.9892e-07
1.7985,2.004e-07
1.801,1.9601e-07
1.8034,1.9587e-07
1.8058,1.9573e-07
1.8082,1.9559e-07
1.8107,1.9472e-07
1.8131,1.8908e-07
1.8155,1.8894e-07
1.8179,1.8879e-07
1.8204,1.8866e-07
1.8228,1.8784e-07
1.8253,1.8254e-07
1.8277,1.8239e-07
1.8301,1.8229e-07
1.8326,1.8209e-07
1.835,1.8577e-07
1.8375,1.8098e-07
1.8399,1.8081e-07
1.8424,1.8067e-07
1.8449,1.8052e-07
1.8473,1.7578e-07
1.8498,1.7792e-07
1.8522,1.7806e-07
1.8547,1.8176e-07
1.8572,1.8166e-07
1.8597,1.8162e-07
1.8621,1.7715e-07
1.8646,1.7709e-07
1.8671,1.7709e-07
1.8696,1.7614e-07
1.872,1.7612e-07
1.8745,1.7611e-07
1.877,1.7601e-07
1.8795,1.717e-07
1.882,1.7169e-07
1.8845,1.6726e-07
1.887,1.7806e-07
1.8895,1.7429e-07
1.892,1.7422e-07
1.8945,1.742e-07
1.897,1.742e-07
1.8995,1.7032e-07
1.9021,1.7028e-07
1.9046,1.6623e-07
1.9071,1.6199e-07
1.9096,1.7239e-07
1.9121,1.7233e-07
1.9147,1.7228e-07
1.9172,1.7222e-07
1.9197,1.6868e-07
1.9223,1.6862e-07
1.9248,1.6136e-07
1.9273,1.6132e-07
1.9299,1.6128e-07
1.9324,1.6125e-07
1.935,1.6121e-07
1.9375,1.6117e-07
1.9401,1.6565e-07
1.9426,1.6108e-07
1.9452,1.6104e-07
1.9478,1.6043e-07
1.9503,1.5874e-07
1.9529,1.5893e-07
1.9554,1.5915e-07
1.958,1.5937e-07
1.9606,1.5959e-07
1.9632,1.6283e-07
1.9657,1.6303e-07
1.9683,1.5973e-07
1.9709,1.599e-07
1.9735,1.6014e-07
1.9761,1.6048e-07
1.9787,1.6081e-07
1.9813,1.6498e-07
1.9839,1.6521e-07
1.9865,1.6601e-07
1.9891,1.6624e-07
1.9917,1.6646e-07
1.9943,1.6669e-07
1.9969,1.7113e-07
1.9995,1.7126e-07
2.0021,1.7186e-07
2.0047,1.7207e-07
2.0074,1.7144e-07
2.01,1.7154e-07
2.0126,1.7197e-07
2.0152,1.72e-07
2.0179,1.7204e-07
2.0205,1.7208e-07
2.0232,1.7173e-07
2.0258,1.6731e-07
2.0284,1.6735e-07
2.0311,1.6739e-07
2.0337,1.7163e-07
2.0364,1.7167e-07
2.0391,1.6722e-07
2.0417,1.6726e-07
2.0444,1.673e-07
2.047,1.7085e-07
2.0497,1.7089e-07
2.0524,1.6711e-07
2.055,1.6714e-07
2.0577,1.6718e-07
2.0604,1.6723e-07
2.0631,1.6727e-07
2.0658,1.6721e-07
2.0684,1.6716e-07
2.0711,1.672e-07
2.0738,1.6734e-07
2.0765,1.6747e-07
2.0792,1.6294e-07
2.0819,1.6298e-07
2.0846,1.6302e-07
2.0873,1.6306e-07
2.0901,1.6309e-07
2.0928,1.6314e-07
2.0955,1.6317e-07
2.0982,1.6719e-07
2.1009,1.629e-07
2.1037,1.6275e-07
2.1064,1.6279e-07
2.1091,1.6283e-07
2.1119,1.6284e-07
2.1146,1.6275e-07
2.1173,1.6294e-07
2.1201,1.629e-07
2.1228,1.5876e-07
2.1256,1.6219e-07
2.1283,1.6223e-07
2.1311,1.6227e-07
2.1338,1.623e-07
2.1366,1.6233e-07
2.1394,1.6236e-07
2.1421,1.5877e-07
2.1449,1.5882e-07
2.1477,1.5887e-07
2.1505,1.5891e-07
2.1532,1.5896e-07
2.156,1.59e-07
2.1588,1.5897e-07
2.1616,1.6321e-07
2.1644,1.6337e-07
2.1672,1.6335e-07
2.17,1.6348e-07
2.1728,1.635e-07
2.1756,1.6357e-07
2.1784,1.6362e-07
2.1812,1.6367e-07
2.184,1.637e-07
2.1869,1.6333e-07
2.1897,1.6336e-07
2.1925,1.6345e-07
2.1953,1.6749e-07
2.1982,1.6752e-07
2.201,1.6757e-07
2.2038,1.6762e-07
2.2067,1.6766e-07
2.2095,1.6761e-07
2.2124,1.6745e-07
2.2152,1.6795e-07
2.2181,1.6791e-07
2.2209,1.6799e-07
2.2238,1.6793e-07
2.2267,1.6809e-07
2.2295,1.6814e-07
2.2324,1.7272e-07
2.2353,1.7309e-07
2.2382,1.7272e-07
2.241,1.7288e-07
2.2439,1.7316e-07
2.2468,1.7333e-07
2.2497,1.7338e-07
2.2526,1.7278e-07
2.2555,1.7273e-07
2.2584,1.7265e-07
2.2613,1.7258e-07
2.2642,1.7252e-07
2.2671,1.7246e-07
2.27,1.7751e-07
2.273,1.7744e-07
2.2759,1.7737e-07
2.2788,1.773e-07
2.2818,1.7722e-07
2.2847,1.7715e-07
2.2876,1.7196e-07
2.2906,1.7189e-07
2.2935,1.7182e-07
2.2965,1.7174e-07
2.2994,1.7166e-07
2.3024,1.7149e-07
2.3053,1.786e-07
2.3083,1.7847e-07
2.3112,1.7083e-07
2.3142,1.7513e-07
2.3172,1.7925e-07
2.3202,1.7919e-07
2.3232,1.7909e-07
2.3261,1.7902e-07
2.3291,1.7549e-07
2.3321,1.8438e-07
2.3351,1.843e-07
2.3381,1.7938e-07
2.3411,1.793e-07
2.3441,1.7922e-07
2.3471,1.7928e-07
2.3501,1.7922e-07
2.3532,1.7916e-07
2.3562,1.791e-07
2.3592,1.7906e-07
2.3622,1.7898e-07
2.3653,1.7889e-07
2.3683,1.7882e-07
2.3713,1.7869e-07
2.3744,1.7778e-07
2.3774,1.7791e-07
2.3805,1.7786e-07
2.3835,1.7781e-07
2.3866,1.7773e-07
2.3897,1.7769e-07
2.3927,1.776e-07
2.3958,1.7746e-07
2.3989,1.7214e-07
2.4019,1.7209e-07
2.405,1.7206e-07
2.4081,1.7196e-07
2.4112,1.7194e-07
2.4143,1.6695e-07
2.4174,1.6682e-07
2.4205,1.6685e-07
2.4236,1.6657e-07
2.4267,1.6643e-07
2.4298,1.7085e-07
2.4329,1.6556e-07
2.4361,1.6554e-07
2.4392,1.657e-07
2.4423,1.6974e-07
2.4454,1.7058e-07
2.4486,1.7053e-07
2.4517,1.705e-07
2.4549,1.7046e-07
2.458,1.747e-07
2.4612,1.7557e-07
2.4643,1.7552e-07
2.4675,1.7546e-07
2.4707,1.7449e-07
2.4738,1.7446e-07
2.477,1.7445e-07
2.4802,1.7444e-07
2.4834,1.7441e-07
2.4865,1.7426e-07
2.4897,1.7958e-07
2.4929,1.7968e-07
2.4961,1.7946e-07
2.4993,1.793e-07
2.5025,1.8506e-07
2.5057,1.8521e-07
2.509,1.8531e-07
2.5122,1.8422e-07
2.5154,1.8416e-07
2.5186,1.8413e-07
2.5219,1.8455e-07
2.5251,1.8437e-07
2.5283,1.8416e-07
2.5316,1.8413e-07
2.5348,1.8424e-07
2.5381,1.8324e-07
2.5413,1.8777e-07
2.5446,1.9213e-07
2.5479,1.8353e-07
2.5511,1.9201e-07
2.5544,1.8267e-07
2.5577,1.8766e-07
2.561,1.8769e-07
2.5643,1.8763e-07
2.5676,1.8761e-07
2.5708,1.8756e-07
2.5741,1.8153e-07
2.5774,1.8156e-07
2.5808,1.8158e-07
2.5841,1.8157e-07
2.5874,1.8159e-07
2.5907,1.8654e-07
2.594,1.8654e-07
2.5974,1.865e-07
2.6007,1.8648e-07
2.604,1.8645e-07
2.6074,1.8643e-07
2.6107,1.864e-07
2.6141,1.8638e-07
2.6175,1.9104e-07
2.6208,1.9096e-07
2.6242,1.9083e-07
2.6276,1.9066e-07
2.6309,1.9054e-07
2.6343,1.905e-07
2.6377,1.9067e-07
2.6411,1.8528e-07
2.6445,1.887e-07
2.6479,1.7851e-07
2.6513,1.7852e-07
2.6547,1.7854e-07
2.6581,1.7852e-07
2.6615,1.7856e-07
2.665,1.7863e-07
2.6684,1.7861e-07
2.6718,1.7865e-07
2.6753,1.7866e-07
2.6787,1.7745e-07
2.6821,1.7725e-07
2.6856,1.7725e-07
2.689,1.7732e-07
2.6925,1.7688e-07
2.696,1.772e-07
2.6995,1.7735e-07
2.7029,1.7745e-07
2.7064,1.7731e-07
2.7099,1.7762e-07
2.7134,1.7766e-07
2.7169,1.8223e-07
2.7204,1.8223e-07
2.7239,1.8215e-07
2.7274,1.8205e-07
2.7309,1.8207e-07
2.7344,1.8665e-07
2.7379,1.8662e-07
2.7415,1.8658e-07
2.745,1.8654e-07
2.7485,1.8649e-07
2.7521,1.8632e-07
2.7556,1.8607e-07
2.7592,1.8587e-07
2.7627,1.8565e-07
2.7663,1.8542e-07
2.7699,1.8517e-07
2.7734,1.844e-07
2.777,1.8417e-07
2.7806,1.8826e-07
2.7842,1.8802e-07
2.7878,1.8294e-07
2.7914,1.8274e-07
2.795,1.8252e-07
2.7986,1.8659e-07
2.8022,1.8636e-07
2.8058,1.8613e-07
2.8095,1.8111e-07
2.8131,1.8089e-07
2.8167,1.8067e-07
2.8203,1.8045e-07
2.824,1.8023e-07
2.8277,1.8002e-07
2.8313,1.7981e-07
2.835,1.7963e-07
2.8386,1.745e-07
2.8423,1.6912e-07
2.846,1.6895e-07
2.8497,1.6787e-07
2.8533,1.677e-07
2.857,1.6737e-07
2.8607,1.6702e-07
2.8644,1.6703e-07
2.8681,1.6682e-07
2.8718,1.6686e-07
2.8756,1.7078e-07
2.8793,1.7078e-07
2.883,1.7053e-07
2.8867,1.6523e-07
2.8905,1.6517e-07
2.8942,1.6501e-07
2.898,1.6485e-07
2.9017,1.6467e-07
2.9055,1.6449e-07
2.9093,1.6864e-07
2.913,1.6323e-07
2.9168,1.6311e-07
2.9206,1.7149e-07
2.9244,1.713e-07
2.9282,1.7114e-07
2.932,1.7501e-07
2.9358,1.7482e-07
2.9396,1.7855e-07
2.9434,1.8215e-07
2.9472,1.8093e-07
2.951,1.809e-07
2.9548,1.8071e-07
2.9587,1.8052e-07
2.9625,1.8037e-07
2.9664,1.8018e-07
2.9702,1.7999e-07
2.9741,1.834e-07
2.9779,1.8669e-07
2.9818,1.8648e-07
2.9857,1.8628e-07
2.9896,1.8604e-07
2.9935,1.9036e-07
2.9973,1.8742e-07
3.0012,1.7812e-07
3.0051,1.8146e-07
3.009,1.8494e-07
3.013,1.8563e-07
3.0169,1.8539e-07
3.0208,1.8514e-07
3.0247,1.803e-07
3.0287,1.8007e-07
3.0326,1.7987e-07
3.0366,1.7965e-07
3.0405,1.7942e-07
3.0445,1.7445e-07
3.0484,1.7426e-07
3.0524,1.7406e-07
3.0564,1.7786e-07
3.0604,1.7751e-07
3.0644,1.7727e-07
3.0683,1.7695e-07
3.0723,1.7653e-07
3.0763,1.764e-07
3.0804,1.7652e-07
3.0844,1.7161e-07
3.0884,1.7154e-07
3.0924,1.7122e-07
3.0964,1.6592e-07
3.1005,1.6621e-07
3.1045,1.6605e-07
3.1086,1.6585e-07
3.1126,1.6071e-07
3.1167,1.606e-07
3.1208,1.6004e-07
3.1248,1.6028e-07
3.1289,1.6035e-07
3.133,1.5993e-07
3.1371,1.596e-07
3.1412,1.58e-07
3.1453,1.5435e-07
3.1494,1.5078e-07
3.1535,1.7226e-07
3.1576,1.7745e-07
3.1618,1.7838e-07
3.1659,1.7819e-07
3.17,1.779e-07
3.1742,1.7393e-07
3.1784,1.7363e-07
3.1825,1.7337e-07
3.1867,1.7305e-07
3.1908,1.7274e-07
3.195,1.7251e-07
3.1992,1.7198e-07
3.2034,1.6836e-07
3.2076,1.6832e-07
3.2118,1.6828e-07
3.216,1.6824e-07
3.2202,1.682e-07
3.2244,1.6816e-07
3.2286,1.6812e-07
3.2329,1.6808e-07
3.2371,1.6422e-07
3.2413,1.6419e-07
3.2456,1.6782e-07
3.2498,1.5998e-07
3.2541,1.6374e-07
3.2584,1.6372e-07
3.2626,1.5969e-07
3.2669,1.5967e-07
3.2712,1.5966e-07
3.2755,1.5547e-07
3.2798,1.546e-07
3.2841,1.5456e-07
3.2884,1.5805e-07
3.2927,1.5424e-07
3.297,1.5026e-07
3.3013,1.4604e-07
3.3057,1.5065e-07
3.31,1.4608e-07
3.3144,1.4609e-07
3.3187,1.4985e-07
3.323,1.4978e-07
3.3274,1.4556e-07
3.3318,1.4566e-07
3.3362,1.4536e-07
3.3405,1.4534e-07
3.3449,1.4532e-07
3.3493,1.4138e-07
3.3537,1.4138e-07
3.3581,1.4749e-07
3.3625,1.4747e-07
3.367,1.4099e-07
3.3714,1.406e-07
3.3758,1.4061e-07
3.3802,1.404e-07
3.3847,1.404e-07
3.3891,1.4038e-07
3.3936,1.4037e-07
3.398,1.366e-07
3.4025,1.3659e-07
3.407,1.363e-07
3.4115,1.3637e-07
3.4159,1.362e-07
3.4204,1.3625e-07
3.4249,1.3281e-07
3.4294,1.3264e-07
3.4339,1.3825e-07
3.4385,1.3834e-07
3.443,1.3562e-07
3.4475,1.3563e-07
3.452,1.3563e-07
3.4566,1.3562e-07
3.4611,1.3562e-07
3.4657,1.3564e-07
3.4702,1.3565e-07
3.4748,1.3555e-07
3.4794,1.3565e-07
3.4839,1.3948e-07
3.4885,1.3961e-07
3.4931,1.3965e-07
3.4977,1.3961e-07
3.5023,1.3946e-07
3.5069,1.3923e-07
3.5115,1.3893e-07
3.5161,1.3886e-07
3.5208,1.3877e-07
3.5254,1.3465e-07
3.53,1.3446e-07
3.5347,1.3427e-07
3.5393,1.3408e-07
3.544,1.3389e-07
3.5486,1.3369e-07
3.5533,1.3296e-07
3.558,1.3295e-07
3.5627,1.3277e-07
3.5673,1.3258e-07
3.572,1.3217e-07
3.5767,1.3218e-07
3.5814,1.3198e-07
3.5861,1.3143e-07
3.5909,1.3127e-07
3.5956,1.3436e-07
3.6003,1.3413e-07
3.605,1.3402e-07
3.6098,1.3434e-07
3.6145,1.3415e-07
3.6193,1.3741e-07
3.624,1.3721e-07
3.6288,1.3756e-07
3.6336,1.3682e-07
3.6383,1.3687e-07
3.6431,1.3642e-07
3.6479,1.3833e-07
3.6527,1.5042e-07
3.6575,1.4717e-07
3.6623,1.4717e-07
3.6671,1.4688e-07
3.6719,1.4691e-07
3.6767,1.4687e-07
3.6816,1.4302e-07
3.6864,1.4303e-07
3.6912,1.4278e-07
3.6961,1.4264e-07
3.7009,1.4276e-07
3.7058,1.4282e-07
3.7106,1.3902e-07
3.7155,1.3918e-07
3.7204,1.3883e-07
3.7253,1.3877e-07
3.7302,1.3873e-07
3.735,1.3869e-07
3.7399,1.3867e-07
3.7448,1.3528e-07
3.7497,1.2905e-07
3.7546,1.3485e-07
3.7596,1.3507e-07
3.7645,1.355e-07
3.7694,1.3573e-07
3.7744,1.3596e-07
3.7793,1.362e-07
3.7842,1.3598e-07
3.7892,1.3635e-07
3.7941,1.3661e-07
3.7991,1.3685e-07
3.8041,1.37e-07
3.809,1.3709e-07
3.814,1.4137e-07
3.819,1.4164e-07
3.824,1.4185e-07
3.829,1.4226e-07
3.834,1.4247e-07
3.839,1.4246e-07
3.844,1.4587e-07
3.849,1.4613e-07
3.854,1.464e-07
3.859,1.4647e-07
3.8641,1.4327e-07
3.8691,1.4362e-07
3.8741,1.4392e-07
3.8792,1.442e-07
3.8842,1.445e-07
3.8893,1.4904e-07
3.8943,1.4935e-07
3.8994,1.4964e-07
3.9045,1.4993e-07
3.9095,1.5481e-07
3.9146,1.5511e-07
3.9197,1.5541e-07
3.9248,1.511e-07
3.9299,1.5139e-07
3.935,1.5168e-07
3.9401,1.5197e-07
3.9452,1.5227e-07
3.9503,1.482e-07
3.9554,1.485e-07
3.9605,1.4879e-07
3.9657,1.4908e-07
3.9708,1.4938e-07
3.9759,1.4553e-07
3.9811,1.4935e-07
3.9862,1.4964e-07
3.9913,1.4994e-07
3.9965,1.5024e-07
4.0016,1.4642e-07
4.0068,1.4683e-07
4.012,1.4721e-07
4.0171,1.4761e-07
4.0223,1.4806e-07
4.0275,1.4849e-07
4.0327,1.4887e-07
4.0378,1.4503e-07
4.043,1.455e-07
4.0482,1.4587e-07
4.0534,1.4643e-07
4.0586,1.471e-07
4.0638,1.5135e-07
4.069,1.5181e-07
4.0742,1.5225e-07
4.0794,1.5269e-07
4.0846,1.5327e-07
4.0899,1.5395e-07
4.0951,1.5462e-07
4.1003,1.5527e-07
4.1056,1.5592e-07
4.1108,1.5655e-07
4.116,1.5447e-07
4.1213,1.5508e-07
4.1265,1.5546e-07
4.1318,1.5636e-07
4.137,1.5697e-07
4.1423,1.5747e-07
4.1475,1.559e-07
4.1528,1.5646e-07
4.1581,1.5699e-07
4.1633,1.5756e-07
4.1686,1.5809e-07
4.1739,1.5864e-07
4.1791,1.5897e-07
4.1844,1.5946e-07
4.1897,1.5884e-07
4.195,1.5933e-07
4.2003,1.5982e-07
4.2055,1.6033e-07
4.2108,1.6081e-07
4.2161,1.6132e-07
4.2214,1.6144e-07
4.2267,1.6185e-07
4.232,1.6278e-07
4.2373,1.6323e-07
4.2426,1.637e-07
4.2479,1.6418e-07
4.2533,1.6651e-07
4.2586,1.7005e-07
4.2639,1.7361e-07
4.2692,1.7758e-07
4.2745,1.817e-07
4.2798,1.8906e-07
4.2851,1.938e-07
4.2905,1.988e-07
4.2958,2.041e-07
4.3011,2.0972e-07
4.3064,2.1566e-07
4.3118,2.2199e-07
4.3171,2.2874e-07
4.3224,2.3582e-07
4.3278,2.4204e-07
4.3331,2.5381e-07
4.3384,2.6048e-07
4.3438,2.6627e-07
4.3491,2.7181e-07
4.3544,2.7602e-07
4.3598,2.7927e-07
4.3651,2.8229e-07
4.3704,2.8705e-07
4.3758,2.9584e-07
