$m_S$ [GeV$/c^{2}$],Observed limit
0.1635,2.7333e-07
0.16452,2.7377e-07
0.16554,2.7419e-07
0.16655,2.747e-07
0.16757,2.7476e-07
0.16859,2.8405e-07
0.1696,2.8454e-07
0.17062,2.8506e-07
0.17164,2.8554e-07
0.17266,2.8603e-07
0.17368,2.9557e-07
0.1747,2.8699e-07
0.17572,2.8751e-07
0.17674,2.8787e-07
0.17776,2.8818e-07
0.17879,2.8019e-07
0.17981,2.808e-07
0.18083,2.8138e-07
0.18186,2.8201e-07
0.18288,2.8248e-07
0.18391,2.8213e-07
0.18493,2.8316e-07
0.18596,2.8369e-07
0.18699,2.8426e-07
0.18802,2.8474e-07
0.18905,2.9397e-07
0.19008,2.9451e-07
0.19111,2.9503e-07
0.19214,2.9556e-07
0.19317,2.9609e-07
0.19421,2.9662e-07
0.19524,2.8836e-07
0.19628,2.8888e-07
0.19732,2.8938e-07
0.19835,2.8988e-07
0.19939,2.8946e-07
0.20043,2.8948e-07
0.20148,2.8896e-07
0.20252,2.887e-07
0.20356,2.8787e-07
0.20461,2.8753e-07
0.20566,2.8674e-07
0.20671,2.9472e-07
0.20776,2.9367e-07
0.20881,2.928e-07
0.20987,2.9224e-07
0.21092,3.0093e-07
0.21198,3.0162e-07
0.212,3.016e-07
0.21306,3.0064e-07
0.21415,3.0124e-07
0.21523,3.0255e-07
0.21632,3.0391e-07
0.2174,3.0467e-07
0.21849,3.1522e-07
0.21958,3.1628e-07
0.22067,3.1784e-07
0.22176,3.0985e-07
0.22286,3.0962e-07
0.22395,3.1045e-07
0.22505,3.1129e-07
0.22614,3.0367e-07
0.22724,3.0353e-07
0.22834,3.0434e-07
0.22944,3.0515e-07
0.23055,2.9794e-07
0.23165,3.0526e-07
0.23276,3.0612e-07
0.23386,3.0697e-07
0.23497,3.0783e-07
0.23608,3.0126e-07
0.23719,3.0292e-07
0.2383,3.0344e-07
0.23941,3.0469e-07
0.24053,3.0559e-07
0.24164,3.1578e-07
0.24276,3.1669e-07
0.24388,3.176e-07
0.245,3.1852e-07
0.24612,3.2947e-07
0.24724,3.3043e-07
0.24837,3.2131e-07
0.24949,3.2229e-07
0.25062,3.2325e-07
0.25174,3.2433e-07
0.25287,3.1597e-07
0.254,3.1693e-07
0.25514,3.1801e-07
0.25627,3.1912e-07
0.2574,3.2022e-07
0.25854,3.2052e-07
0.25967,3.2164e-07
0.26081,3.2278e-07
0.26195,3.2485e-07
0.26309,3.2606e-07
0.26423,3.2722e-07
0.26538,3.2744e-07
0.26652,3.2863e-07
0.26767,3.2984e-07
0.26881,3.3104e-07
0.26996,3.3219e-07
0.27111,3.2481e-07
0.27226,3.2603e-07
0.27342,3.2711e-07
0.27457,3.2835e-07
0.27573,3.444e-07
0.27688,3.3807e-07
0.27804,3.3136e-07
0.2792,3.2421e-07
0.28036,3.2597e-07
0.28152,3.4328e-07
0.28268,3.4474e-07
0.28385,3.3763e-07
0.28501,3.3786e-07
0.28618,3.301e-07
0.28735,3.3014e-07
0.28852,3.2177e-07
0.28969,3.2978e-07
0.29086,3.2271e-07
0.29203,3.2358e-07
0.29321,3.2467e-07
0.29438,3.3386e-07
0.29556,3.3499e-07
0.29674,3.3703e-07
0.29792,3.3817e-07
0.2991,3.3933e-07
0.30028,3.4056e-07
0.30147,3.5078e-07
0.30265,3.5228e-07
0.30384,3.5383e-07
0.30503,3.4618e-07
0.30622,3.4773e-07
0.30741,3.5918e-07
0.3086,3.6081e-07
0.30979,3.6248e-07
0.31099,3.6414e-07
0.31218,3.6579e-07
0.31338,3.6748e-07
0.31458,3.6887e-07
0.31578,3.7828e-07
0.31698,3.8882e-07
0.31818,3.9062e-07
0.31938,3.8551e-07
0.32059,3.8735e-07
0.32179,3.8894e-07
0.323,4.005e-07
0.32421,3.9172e-07
0.32542,3.9487e-07
0.32663,3.9692e-07
0.32784,4.0952e-07
0.32906,4.1213e-07
0.33027,4.1527e-07
0.33149,4.1744e-07
0.33271,4.1947e-07
0.33393,4.3341e-07
0.33515,4.3743e-07
0.33637,4.3974e-07
0.33759,4.4005e-07
0.33882,4.4227e-07
0.34004,4.4471e-07
0.34127,4.4755e-07
0.3425,4.4998e-07
0.34373,4.5263e-07
0.34496,4.5529e-07
0.34619,4.5793e-07
0.34742,4.6054e-07
0.34866,4.6321e-07
0.34989,4.6584e-07
0.35113,4.7077e-07
0.35237,4.76e-07
0.35361,4.8134e-07
0.35485,5.002e-07
0.35609,5.0584e-07
0.35734,5.1129e-07
0.35858,5.1734e-07
0.35983,5.3676e-07
0.36108,5.4292e-07
0.36232,5.4994e-07
0.36358,5.4252e-07
0.36483,5.6252e-07
0.36608,5.6963e-07
0.36733,5.771e-07
0.36859,5.8507e-07
0.36985,5.9314e-07
0.3711,6.0099e-07
0.37236,5.9305e-07
0.37363,6.0128e-07
0.37489,6.0966e-07
0.37615,6.1825e-07
0.37742,6.0927e-07
0.37868,6.1695e-07
0.37995,6.4405e-07
0.38122,6.3349e-07
0.38249,6.4449e-07
0.38376,6.5495e-07
0.38503,6.6542e-07
0.3863,6.7447e-07
0.38758,6.8754e-07
0.38886,7.1808e-07
0.39013,7.489e-07
0.39141,7.618e-07
0.39269,7.7522e-07
0.39397,7.8904e-07
0.39526,8.2277e-07
0.39654,8.3793e-07
0.39783,8.5378e-07
0.39911,8.7009e-07
0.4004,8.7774e-07
0.40169,8.6469e-07
0.40298,8.5213e-07
0.40427,8.3986e-07
0.40557,8.2868e-07
0.40686,7.9729e-07
0.40816,7.8634e-07
0.40945,7.7598e-07
0.41075,7.6623e-07
0.41205,7.3616e-07
0.41335,7.4513e-07
0.41465,7.3565e-07
0.41596,7.2631e-07
0.41726,6.9853e-07
0.41857,6.8992e-07
0.41988,6.8153e-07
0.42118,6.7334e-07
0.42249,6.6535e-07
0.4238,6.5749e-07
0.42512,6.4974e-07
0.42643,6.5868e-07
0.42775,6.5122e-07
0.42906,6.2714e-07
0.43038,6.0275e-07
0.4317,5.9613e-07
0.43302,6.0287e-07
0.43434,5.9588e-07
0.43566,5.8871e-07
0.43699,5.8251e-07
0.43831,5.6261e-07
0.43964,5.7337e-07
0.44097,5.6962e-07
0.4423,5.656e-07
0.44363,5.6301e-07
0.44496,5.7506e-07
0.44629,5.7437e-07
0.44763,5.7374e-07
0.44896,5.7311e-07
0.4503,5.8867e-07
0.45164,5.982e-07
0.45298,6.0889e-07
0.45432,6.1993e-07
0.45566,6.1875e-07
0.457,5.9001e-07
0.45835,5.945e-07
0.45969,5.9904e-07
0.46104,5.7898e-07
0.46239,5.7524e-07
0.46374,5.7706e-07
0.46509,5.9359e-07
0.46644,5.9492e-07
0.4678,5.9622e-07
0.46915,5.9751e-07
0.47051,5.988e-07
0.47186,6.0007e-07
0.47322,6.0134e-07
0.47458,6.0256e-07
0.47594,6.1834e-07
0.47731,6.0421e-07
0.47867,6.0553e-07
0.48003,6.0685e-07
0.4814,6.0817e-07
0.48277,6.2406e-07
0.48414,6.254e-07
0.48551,6.481e-07
0.48688,6.568e-07
0.48825,6.2573e-07
0.48963,6.1963e-07
0.491,6.2635e-07
0.49238,6.3306e-07
0.49376,6.2174e-07
0.49513,6.2897e-07
0.49651,6.3601e-07
0.4979,6.4314e-07
0.49928,6.5069e-07
0.50066,6.528e-07
0.50205,6.4823e-07
0.50344,6.4375e-07
0.50482,6.3922e-07
0.50621,6.3462e-07
0.5076,6.403e-07
0.50899,6.602e-07
0.51039,6.7812e-07
0.51178,6.7976e-07
0.51318,6.637e-07
0.51457,6.8262e-07
0.51597,6.8489e-07
0.51737,6.8701e-07
0.51877,6.8911e-07
0.52017,6.9119e-07
0.52158,6.9329e-07
0.52298,6.9537e-07
0.52439,6.975e-07
0.5258,6.9966e-07
0.5272,6.8344e-07
0.52861,6.8567e-07
0.53002,6.8773e-07
0.53144,6.8992e-07
0.53285,6.9061e-07
0.53426,6.9377e-07
0.53568,6.9639e-07
0.5371,6.9702e-07
0.53852,6.9993e-07
0.53993,6.8262e-07
0.54136,7.1611e-07
0.54278,6.8639e-07
0.5442,7.0747e-07
0.54563,7.0973e-07
0.54705,6.9198e-07
0.54848,6.9424e-07
0.54991,6.9645e-07
0.55134,6.9872e-07
0.55277,6.7956e-07
0.5542,6.8181e-07
0.55563,6.8399e-07
0.55707,6.8623e-07
0.55851,7.0238e-07
0.55994,7.0398e-07
0.56138,7.2231e-07
0.56282,6.9313e-07
0.56426,6.9387e-07
0.5657,7.1542e-07
0.56715,7.19e-07
0.56859,7.2165e-07
0.57004,7.2413e-07
0.57149,7.2852e-07
0.57293,7.3105e-07
0.57438,7.3363e-07
0.57584,7.3623e-07
0.57729,7.3883e-07
0.57874,7.4143e-07
0.5802,7.2135e-07
0.58165,7.239e-07
0.58311,7.265e-07
0.58457,7.0749e-07
0.58603,7.1005e-07
0.58749,7.1259e-07
0.58895,7.1518e-07
0.59042,7.175e-07
0.59188,6.999e-07
0.59335,7.0254e-07
0.59481,7.0476e-07
0.59628,7.0702e-07
0.59775,7.2178e-07
0.59922,7.2598e-07
0.6007,7.1363e-07
0.60217,7.1624e-07
0.60365,7.3733e-07
0.60512,7.2042e-07
0.6066,7.2314e-07
0.60808,7.2439e-07
0.60956,7.2709e-07
0.61104,7.2982e-07
0.61252,7.1374e-07
0.61401,7.1647e-07
0.61549,7.3378e-07
0.61698,7.3677e-07
0.61846,7.3951e-07
0.61995,7.2431e-07
0.62144,7.2861e-07
0.62293,7.3173e-07
0.62443,7.3437e-07
0.62592,7.3731e-07
0.62742,7.5999e-07
0.62891,7.6486e-07
0.63041,7.6791e-07
0.63191,7.7098e-07
0.63341,7.7408e-07
0.63491,7.5571e-07
0.63641,7.5866e-07
0.63792,7.6175e-07
0.63942,7.6482e-07
0.64093,7.6794e-07
0.64243,7.5045e-07
0.64394,7.5344e-07
0.64545,7.5674e-07
0.64696,7.585e-07
0.64848,7.6284e-07
0.64999,7.4583e-07
0.6515,7.4889e-07
0.65302,7.5199e-07
0.65454,7.5511e-07
0.65606,7.5827e-07
0.65758,7.6143e-07
0.6591,7.6463e-07
0.66062,7.483e-07
0.66214,7.6894e-07
0.66367,7.8909e-07
0.66519,7.9252e-07
0.66672,7.9595e-07
0.66825,7.9957e-07
0.66978,8.0276e-07
0.67131,7.8848e-07
0.67284,7.9328e-07
0.67438,7.9685e-07
0.67591,8.0042e-07
0.67745,8.0402e-07
0.67899,8.0792e-07
0.68052,8.3347e-07
0.68206,8.373e-07
0.68361,8.4129e-07
0.68515,8.2315e-07
0.68669,8.2691e-07
0.68824,8.3083e-07
0.68978,8.3475e-07
0.69133,8.3872e-07
0.69288,8.4274e-07
0.69443,8.445e-07
0.69598,8.4999e-07
0.69753,8.5264e-07
0.69908,8.5676e-07
0.70064,8.6099e-07
0.70219,8.6533e-07
0.70375,8.8851e-07
0.70531,8.7313e-07
0.70687,8.7752e-07
0.70843,8.8107e-07
0.70999,8.8554e-07
0.71156,8.901e-07
0.71312,8.9694e-07
0.71469,9.0159e-07
0.71625,9.0626e-07
0.71782,9.3293e-07
0.71939,9.3785e-07
0.72096,9.4281e-07
0.72253,9.2456e-07
0.72411,9.8701e-07
0.72568,9.9232e-07
0.72726,9.977e-07
0.72883,1.0031e-06
0.73041,9.4581e-07
0.73199,9.7473e-07
0.73357,9.79e-07
0.73516,9.86e-07
0.73674,9.9137e-07
0.73832,9.9708e-07
0.73991,1.0055e-06
0.7415,1.0364e-06
0.74308,1.0425e-06
0.74467,1.0486e-06
0.74626,1.0548e-06
0.74786,1.0642e-06
0.74945,1.0977e-06
0.75104,1.1042e-06
0.75264,1.111e-06
0.75424,1.1175e-06
0.75583,1.1245e-06
0.75743,1.1314e-06
0.75903,1.1084e-06
0.76063,1.1153e-06
0.76224,1.1211e-06
0.76384,1.1281e-06
0.76545,1.1351e-06
0.76705,1.1424e-06
0.76866,1.1182e-06
0.77027,1.1756e-06
0.77188,1.1831e-06
0.77349,1.1663e-06
0.77511,1.1752e-06
0.77672,1.1837e-06
0.77834,1.1918e-06
0.77995,1.1999e-06
0.78157,1.2424e-06
0.78319,1.251e-06
0.78481,1.2597e-06
0.78643,1.2685e-06
0.78805,1.2413e-06
0.78968,1.2847e-06
0.7913,1.2937e-06
0.79293,1.3026e-06
0.79456,1.3117e-06
0.79619,1.3588e-06
0.79782,1.3681e-06
0.79945,1.379e-06
0.80108,1.3858e-06
0.80272,1.4331e-06
0.80435,1.4405e-06
0.80599,1.4474e-06
0.80763,1.4539e-06
0.80926,1.5071e-06
0.8109,1.5139e-06
0.81255,1.5208e-06
0.81419,1.5275e-06
0.81583,1.5346e-06
0.81748,1.5415e-06
0.81912,1.547e-06
0.82077,1.555e-06
0.82242,1.5598e-06
0.82407,1.5669e-06
0.82572,1.6177e-06
0.82737,1.624e-06
0.82903,1.6322e-06
0.83068,1.6387e-06
0.83234,1.5986e-06
0.834,1.6029e-06
0.83566,1.6112e-06
0.83732,1.5729e-06
0.83898,1.5758e-06
0.84064,1.5836e-06
0.8423,1.5905e-06
0.84397,1.5979e-06
0.84564,1.5624e-06
0.8473,1.5639e-06
0.84897,1.5707e-06
0.85064,1.5775e-06
0.85231,1.5434e-06
0.85399,1.5458e-06
0.85566,1.5883e-06
0.85733,1.5955e-06
0.85901,1.6028e-06
0.86069,1.6102e-06
0.86237,1.6156e-06
0.86405,1.589e-06
0.86573,1.5946e-06
0.86741,1.605e-06
0.86909,1.6519e-06
0.87078,1.6596e-06
0.87247,1.6686e-06
0.87415,1.6775e-06
0.87584,1.6857e-06
0.87753,1.6981e-06
0.87922,1.7065e-06
0.88092,1.715e-06
0.88261,1.7235e-06
0.8843,1.7301e-06
0.886,1.7388e-06
0.8877,1.7494e-06
0.8894,1.7582e-06
0.8911,1.7165e-06
0.8928,1.7253e-06
0.8945,1.7339e-06
0.8962,1.7428e-06
0.89791,1.7518e-06
0.89962,1.7116e-06
0.90132,1.7203e-06
0.90303,1.7291e-06
0.90474,1.738e-06
0.90645,1.7471e-06
0.90817,1.7499e-06
0.90988,1.7592e-06
0.91159,1.7686e-06
0.91331,1.7781e-06
0.91503,1.7878e-06
0.91675,1.7976e-06
0.91847,1.7625e-06
0.92019,1.7722e-06
0.92191,1.782e-06
0.92364,1.7923e-06
0.92536,1.8382e-06
0.92709,1.8875e-06
0.92881,1.8574e-06
0.93054,1.8306e-06
0.93227,1.8414e-06
0.93401,1.852e-06
0.93574,1.8604e-06
0.93747,1.8714e-06
0.93921,1.9215e-06
0.94094,1.9329e-06
0.94268,1.9855e-06
0.94442,1.9963e-06
0.94616,1.9641e-06
0.9479,2.0199e-06
0.94965,1.9875e-06
0.95139,1.9501e-06
0.95313,1.9696e-06
0.95488,1.9825e-06
0.95663,2.0454e-06
0.95838,2.0582e-06
0.96013,2.0717e-06
0.96188,2.0911e-06
0.96363,2.1048e-06
0.96539,2.1616e-06
0.96714,2.1756e-06
0.9689,2.2377e-06
0.97066,2.2529e-06
0.97242,2.1673e-06
0.97418,2.1823e-06
0.97594,2.1974e-06
0.9777,2.2127e-06
0.97947,2.2854e-06
0.98123,2.3566e-06
0.983,2.3735e-06
0.98477,2.3832e-06
0.98654,2.3467e-06
0.98831,2.3633e-06
0.99008,2.4459e-06
0.99186,2.5088e-06
0.99363,2.6388e-06
0.99541,2.6255e-06
0.99718,2.6624e-06
0.99896,2.6314e-06
1.0007,2.9681e-06
1.0025,5.1519e-06
1.0043,1.7102e-05
1.0061,0.00014961
1.0079,0.00014815
1.0097,0.00014668
1.0114,0.00014981
1.0132,0.00014837
1.015,0.00014695
1.0168,0.00014556
1.0186,0.00014438
1.0204,0.00014304
1.0222,0.00014117
1.024,0.00013953
1.0258,0.00013824
1.0276,0.00013698
1.0294,0.00013575
1.0312,0.00014195
1.033,0.00014622
1.0348,0.00015076
1.0366,0.00015556
1.0384,0.00016069
1.0402,0.00016235
1.042,0.00016457
1.0438,0.00016661
1.0457,0.00016868
1.0475,0.00017081
1.0493,0.000173
1.0511,0.00017523
1.0529,0.00017753
1.0547,0.00017989
1.0566,0.00018227
1.0584,0.00018978
1.0602,0.00019244
1.062,0.00019547
1.0638,0.00019774
1.0657,0.00020065
1.0675,0.0002039
1.0693,0.00020795
1.0712,0.00021143
1.073,0.00021506
1.0748,0.00021868
1.0767,0.00022239
1.0785,0.00022595
1.0803,0.00023014
1.0822,0.00023407
1.084,0.00023885
1.0859,0.00024256
1.0877,0.00024672
1.0896,0.00025129
1.0914,0.00025576
1.0932,0.00026032
1.0951,0.0002648
1.0969,0.00027692
1.0988,0.00028198
1.1006,0.00028574
1.1025,0.00029145
1.1043,0.00029071
1.1062,0.00028315
1.1081,0.00028247
1.1099,0.00028175
1.1118,0.00028731
1.1136,0.00027985
1.1155,0.00027919
1.1174,0.00027852
1.1192,0.00027782
1.1211,0.00027714
1.123,0.00027647
1.1248,0.00027579
1.1267,0.00027511
1.1286,0.0002745
1.1305,0.000267
1.1323,0.00026634
1.1342,0.00026569
1.1361,0.00025803
1.138,0.00026386
1.1398,0.00026322
1.1417,0.00026259
1.1436,0.00025498
1.1455,0.00025438
1.1474,0.00025378
1.1493,0.00025319
1.1511,0.00025263
1.153,0.00024481
1.1549,0.00024428
1.1568,0.00024367
1.1587,0.00024824
1.1606,0.00024724
1.1625,0.00024667
1.1644,0.00024611
1.1663,0.00023905
1.1682,0.00024273
1.1701,0.00024214
1.172,0.00023004
1.1739,0.00022956
1.1758,0.00022186
1.1777,0.00022155
1.1797,0.00022103
1.1816,0.00022074
1.1835,0.00022556
1.1854,0.00021854
1.1873,0.00021835
1.1892,0.00021788
1.1911,0.00021741
1.193,0.00021088
1.195,0.00021044
1.1969,0.00021001
1.1988,0.00020928
1.2007,0.00020882
1.2027,0.00020838
1.2046,0.00020235
1.2065,0.00020695
1.2085,0.00020639
1.2104,0.00020031
1.2123,0.00019969
1.2143,0.00019949
1.2162,0.00020501
1.2181,0.00020461
1.2201,0.00020421
1.222,0.0002038
1.224,0.0002034
1.2259,0.00020299
1.2278,0.00020259
1.2298,0.00020129
1.2317,0.00020053
1.2337,0.00020004
1.2356,0.00020027
1.2376,0.0001996
1.2395,0.00019935
1.2415,0.00019894
1.2434,0.00019875
1.2454,0.00020443
1.2474,0.00020404
1.2493,0.00020365
1.2513,0.00020476
1.2532,0.00021283
1.2552,0.00020875
1.2572,0.00021078
1.2591,0.00021292
1.2611,0.00021506
1.2631,0.00021669
1.2651,0.00021893
1.267,0.00022122
1.269,0.00022309
1.271,0.00022549
1.273,0.00022173
1.2749,0.00022992
1.2769,0.00023812
1.2789,0.00023456
1.2809,0.00023725
1.2829,0.00023991
1.2849,0.00024274
1.2868,0.00024604
1.2888,0.00024908
1.2908,0.00025217
1.2928,0.00025535
1.2948,0.00026669
1.2968,0.00027013
1.2988,0.00026542
1.3008,0.00026897
1.3028,0.00027261
1.3048,0.00027635
1.3068,0.0002802
1.3088,0.00027586
1.3108,0.00027986
1.3128,0.00028399
1.3148,0.00028839
1.3168,0.00029288
1.3189,0.00028855
1.3209,0.00029323
1.3229,0.00029792
1.3249,0.00030271
1.3269,0.00030767
1.3289,0.00031128
1.331,0.00031659
1.333,0.000322
1.335,0.0003274
1.337,0.00033367
1.3391,0.00033986
1.3411,0.00034681
1.3431,0.00035361
1.3452,0.00036051
1.3472,0.00036783
1.3492,2.3788e-05
1.3513,9.5185e-06
1.3533,7.6064e-06
1.3553,7.6329e-06
1.3574,7.6602e-06
1.3594,7.6928e-06
1.3615,7.8701e-06
1.3635,7.898e-06
1.3656,7.9261e-06
1.3676,7.7659e-06
1.3697,7.9711e-06
1.3717,7.9983e-06
1.3738,7.8369e-06
1.3758,7.8647e-06
1.3779,7.8939e-06
1.3799,7.717e-06
1.382,7.7465e-06
1.3841,7.779e-06
1.3861,7.9856e-06
1.3882,7.8294e-06
1.3902,7.86e-06
1.3923,7.6933e-06
1.3944,7.7248e-06
1.3965,7.754e-06
1.3985,7.7861e-06
1.4006,7.9835e-06
1.4027,8.0161e-06
1.4048,8.2307e-06
1.4068,8.2638e-06
1.4089,8.2976e-06
1.411,8.51e-06
1.4131,8.4111e-06
1.4152,8.4467e-06
1.4173,8.6778e-06
1.4194,8.4995e-06
1.4215,8.5373e-06
1.4235,8.7715e-06
1.4256,8.641e-06
1.4277,8.8982e-06
1.4298,8.9377e-06
1.4319,8.9779e-06
1.434,9.0179e-06
1.4361,9.2725e-06
1.4382,9.1115e-06
1.4403,9.1534e-06
1.4425,9.1959e-06
1.4446,9.239e-06
1.4467,9.523e-06
1.4488,9.5679e-06
1.4509,9.3473e-06
1.453,9.3914e-06
1.4551,9.6826e-06
1.4572,9.7613e-06
1.4594,9.8099e-06
1.4615,1.0295e-05
1.4636,9.8829e-06
1.4657,9.9331e-06
1.4679,9.9848e-06
1.47,1.0561e-05
1.4721,1.0616e-05
1.4743,1.0671e-05
1.4764,1.0726e-05
1.4785,1.0783e-05
1.4807,1.0513e-05
1.4828,1.0566e-05
1.4849,1.062e-05
1.4871,1.0989e-05
1.4892,1.1049e-05
1.4914,1.1107e-05
1.4935,1.1165e-05
1.4957,1.1225e-05
1.4978,1.1302e-05
1.5,1.1343e-05
1.5022,1.1423e-05
1.5043,1.1504e-05
1.5065,1.1934e-05
1.5086,1.2347e-05
1.5108,1.244e-05
1.513,1.2536e-05
1.5151,1.2632e-05
1.5173,1.2731e-05
1.5194,1.2874e-05
1.5216,1.299e-05
1.5238,1.3421e-05
1.526,1.354e-05
1.5281,1.3663e-05
1.5303,1.3784e-05
1.5325,1.3908e-05
1.5347,1.4349e-05
1.5369,1.4479e-05
1.5391,1.4612e-05
1.5412,1.4747e-05
1.5434,1.487e-05
1.5456,1.501e-05
1.5478,1.4731e-05
1.55,1.5218e-05
1.5522,1.5371e-05
1.5544,1.5508e-05
1.5566,1.5672e-05
1.5588,1.6155e-05
1.561,1.6323e-05
1.5632,1.6824e-05
1.5654,1.6998e-05
1.5676,1.7169e-05
1.5698,1.7348e-05
1.5721,1.7863e-05
1.5743,1.7643e-05
1.5765,1.7837e-05
1.5787,1.8389e-05
1.5809,1.8579e-05
1.5832,1.8788e-05
1.5854,1.9001e-05
1.5876,1.9217e-05
1.5898,1.9411e-05
1.5921,1.9225e-05
1.5943,1.9416e-05
1.5965,1.966e-05
1.5988,1.9935e-05
1.601,2.0128e-05
1.6032,2.0256e-05
1.6055,2.0751e-05
1.6077,2.0882e-05
1.61,2.1013e-05
1.6122,2.1146e-05
1.6145,2.165e-05
1.6167,2.1787e-05
1.619,2.1924e-05
1.6212,2.2801e-05
1.6235,2.2946e-05
1.6257,2.3093e-05
1.628,2.3241e-05
1.6302,2.339e-05
1.6325,2.3542e-05
1.6348,2.3692e-05
1.637,2.385e-05
1.6393,2.3586e-05
1.6416,2.3309e-05
1.6439,2.3014e-05
1.6461,2.3176e-05
1.6484,2.3333e-05
1.6507,2.2119e-05
1.653,1.8313e-05
1.6553,1.8483e-05
1.6576,1.8675e-05
1.6598,1.8861e-05
1.6621,1.8674e-05
1.6644,1.8917e-05
1.6667,1.87e-05
1.669,1.8816e-05
1.6713,1.9055e-05
1.6736,1.9279e-05
1.6759,1.9505e-05
1.6782,1.9738e-05
1.6805,1.9975e-05
1.6828,2.0217e-05
1.6851,2.0469e-05
1.6875,2.0237e-05
1.6898,1.9982e-05
1.6921,2.0246e-05
1.6944,2.0493e-05
1.6967,2.0728e-05
1.699,2.1055e-05
1.7014,2.1675e-05
1.7037,2.2271e-05
1.706,2.2176e-05
1.7084,2.1469e-05
1.7107,2.1362e-05
1.713,2.1273e-05
1.7154,2.1159e-05
1.7177,2.0456e-05
1.7201,2.0344e-05
1.7224,2.024e-05
1.7247,2.0135e-05
1.7271,2.0031e-05
1.7294,1.9928e-05
1.7318,1.9826e-05
1.7341,1.9725e-05
1.7365,1.9624e-05
1.7389,1.9526e-05
1.7412,1.9428e-05
