$m_S$ [GeV$/c^{2}$],Observed limit
0.14233,3.0328e-07
0.14333,3.1075e-07
0.14433,3.1122e-07
0.14533,3.0472e-07
0.14634,3.0501e-07
0.14734,3.1357e-07
0.14835,3.1393e-07
0.14935,3.2188e-07
0.15036,3.2234e-07
0.15137,3.1519e-07
0.15238,3.2336e-07
0.15338,3.1719e-07
0.15439,3.1774e-07
0.1554,3.2675e-07
0.15641,3.2736e-07
0.15743,3.2799e-07
0.15844,3.2847e-07
0.15945,3.2909e-07
0.16046,3.2973e-07
0.16148,3.3038e-07
0.16249,3.3103e-07
0.1635,3.3225e-07
0.16452,3.3291e-07
0.16554,3.3358e-07
0.16655,3.3433e-07
0.16757,3.3456e-07
0.16859,3.4602e-07
0.1696,3.4676e-07
0.17062,3.4748e-07
0.17164,3.4827e-07
0.17266,3.4903e-07
0.17368,3.6083e-07
0.1747,3.505e-07
0.17572,3.513e-07
0.17674,3.5189e-07
0.17776,3.5242e-07
0.17879,3.4281e-07
0.17981,3.4367e-07
0.18083,3.446e-07
0.18186,3.4552e-07
0.18288,3.4627e-07
0.18391,3.4597e-07
0.18493,3.4739e-07
0.18596,3.482e-07
0.18699,3.4902e-07
0.18802,3.498e-07
0.18905,3.6133e-07
0.19008,3.6216e-07
0.19111,3.6298e-07
0.19214,3.6381e-07
0.19317,3.6463e-07
0.19421,3.6545e-07
0.19524,3.5547e-07
0.19628,3.5627e-07
0.19732,3.5707e-07
0.19835,3.5785e-07
0.19939,3.5752e-07
0.20043,3.5817e-07
0.20148,3.5879e-07
0.20252,3.5971e-07
0.20356,3.5992e-07
0.20461,3.6074e-07
0.20566,3.6104e-07
0.20671,3.7238e-07
0.20776,3.7237e-07
0.20881,3.7257e-07
0.20987,3.7318e-07
0.21092,3.8562e-07
0.21198,3.8787e-07
0.212,3.8787e-07
0.21306,3.8802e-07
0.21415,3.8985e-07
0.21523,3.9041e-07
0.21632,3.9105e-07
0.2174,3.909e-07
0.21849,4.032e-07
0.21958,4.0336e-07
0.22067,4.0529e-07
0.22176,3.9575e-07
0.22286,3.9611e-07
0.22395,3.9783e-07
0.22505,3.9957e-07
0.22614,3.9044e-07
0.22724,3.9092e-07
0.22834,3.9264e-07
0.22944,3.9437e-07
0.23055,3.8573e-07
0.23165,3.9591e-07
0.23276,3.9768e-07
0.23386,3.9953e-07
0.23497,4.0137e-07
0.23608,3.9353e-07
0.23719,3.9642e-07
0.2383,3.9786e-07
0.23941,4.0022e-07
0.24053,4.0217e-07
0.24164,4.1636e-07
0.24276,4.1836e-07
0.24388,4.2038e-07
0.245,4.2241e-07
0.24612,4.378e-07
0.24724,4.3994e-07
0.24837,4.2863e-07
0.24949,4.3084e-07
0.25062,4.326e-07
0.25174,4.342e-07
0.25287,4.2315e-07
0.254,4.2458e-07
0.25514,4.2619e-07
0.25627,4.2783e-07
0.2574,4.2948e-07
0.25854,4.3003e-07
0.25967,4.3168e-07
0.26081,4.3337e-07
0.26195,4.3631e-07
0.26309,4.381e-07
0.26423,4.3984e-07
0.26538,4.403e-07
0.26652,4.4205e-07
0.26767,4.4387e-07
0.26881,4.4566e-07
0.26996,4.474e-07
0.27111,4.3763e-07
0.27226,4.3945e-07
0.27342,4.4108e-07
0.27457,4.4294e-07
0.27573,4.6477e-07
0.27688,4.5644e-07
0.27804,4.4756e-07
0.2792,4.3811e-07
0.28036,4.4048e-07
0.28152,4.6341e-07
0.28268,4.6978e-07
0.28385,4.6806e-07
0.28501,4.7649e-07
0.28618,4.6599e-07
0.28735,4.665e-07
0.28852,4.5509e-07
0.28969,4.6688e-07
0.29086,4.5702e-07
0.29203,4.5831e-07
0.29321,4.5991e-07
0.29438,4.7296e-07
0.29556,4.7462e-07
0.29674,4.7754e-07
0.29792,4.7925e-07
0.2991,4.8094e-07
0.30028,4.8281e-07
0.30147,4.9755e-07
0.30265,4.9999e-07
0.30384,5.0248e-07
0.30503,4.9191e-07
0.30622,4.944e-07
0.30741,5.1115e-07
0.3086,5.1375e-07
0.30979,5.163e-07
0.31099,5.1897e-07
0.31218,5.2167e-07
0.31338,5.2442e-07
0.31458,5.2675e-07
0.31578,5.4053e-07
0.31698,5.5595e-07
0.31818,5.589e-07
0.31938,5.5195e-07
0.32059,5.5497e-07
0.32179,5.5763e-07
0.323,5.746e-07
0.32421,5.6239e-07
0.32542,5.6732e-07
0.32663,5.7067e-07
0.32784,5.8922e-07
0.32906,5.9339e-07
0.33027,5.9836e-07
0.33149,6.0194e-07
0.33271,6.0533e-07
0.33393,6.2593e-07
0.33515,6.3226e-07
0.33637,6.3608e-07
0.33759,6.3701e-07
0.33882,6.4073e-07
0.34004,6.4479e-07
0.34127,6.4966e-07
0.3425,6.5353e-07
0.34373,6.58e-07
0.34496,6.6235e-07
0.34619,6.6677e-07
0.34742,6.7117e-07
0.34866,6.7565e-07
0.34989,6.8011e-07
0.35113,6.8828e-07
0.35237,6.9701e-07
0.35361,7.0594e-07
0.35485,7.3479e-07
0.35609,7.443e-07
0.35734,7.536e-07
0.35858,7.6385e-07
0.35983,7.9395e-07
0.36108,8.0453e-07
0.36232,8.1645e-07
0.36358,8.0701e-07
0.36483,8.384e-07
0.36608,8.5076e-07
0.36733,8.6371e-07
0.36859,8.7754e-07
0.36985,8.9163e-07
0.3711,9.0549e-07
0.37236,8.9564e-07
0.37363,9.1029e-07
0.37489,9.2529e-07
0.37615,9.4075e-07
0.37742,9.2957e-07
0.37868,9.4387e-07
0.37995,9.8812e-07
0.38122,9.7469e-07
0.38249,9.9474e-07
0.38376,1.0142e-06
0.38503,1.0336e-06
0.3863,1.0512e-06
0.38758,1.0754e-06
0.38886,1.1272e-06
0.39013,1.1798e-06
0.39141,1.2051e-06
0.39269,1.2313e-06
0.39397,1.2585e-06
0.39526,1.3181e-06
0.39654,1.3486e-06
0.39783,1.3807e-06
0.39911,1.4141e-06
0.4004,1.431e-06
0.40169,1.4076e-06
0.40298,1.3851e-06
0.40427,1.3632e-06
0.40557,1.3433e-06
0.40686,1.2906e-06
0.40816,1.2713e-06
0.40945,1.253e-06
0.41075,1.2357e-06
0.41205,1.1857e-06
0.41335,1.1988e-06
0.41465,1.1822e-06
0.41596,1.1659e-06
0.41726,1.1201e-06
0.41857,1.1052e-06
0.41988,1.0906e-06
0.42118,1.0764e-06
0.42249,1.0626e-06
0.4238,1.0491e-06
0.42512,1.0357e-06
0.42643,1.049e-06
0.42775,1.0364e-06
0.42906,9.9705e-07
0.43038,9.5747e-07
0.4317,9.4616e-07
0.43302,9.5609e-07
0.43434,9.4428e-07
0.43566,9.3218e-07
0.43699,9.2166e-07
0.43831,8.8952e-07
0.43964,9.0587e-07
0.44097,9.0291e-07
0.4423,9.0081e-07
0.44363,9.0092e-07
0.44496,9.2452e-07
0.44629,9.3115e-07
0.44763,9.3813e-07
0.44896,9.4516e-07
0.4503,9.7456e-07
0.45164,9.7747e-07
0.45298,9.8179e-07
0.45432,9.8607e-07
0.45566,9.919e-07
0.457,9.7435e-07
0.45835,9.8597e-07
0.45969,9.9779e-07
0.46104,9.6159e-07
0.46239,9.5567e-07
0.46374,9.7207e-07
0.46509,1.0133e-06
0.46644,1.0172e-06
0.4678,1.0211e-06
0.46915,1.025e-06
0.47051,1.029e-06
0.47186,1.0329e-06
0.47322,1.0369e-06
0.47458,1.0408e-06
0.47594,1.0699e-06
0.47731,1.0473e-06
0.47867,1.0514e-06
0.48003,1.0555e-06
0.4814,1.0597e-06
0.48277,1.0894e-06
0.48414,1.0937e-06
0.48551,1.1252e-06
0.48688,1.1142e-06
0.48825,1.0879e-06
0.48963,1.0931e-06
0.491,1.1024e-06
0.49238,1.1115e-06
0.49376,1.089e-06
0.49513,1.0989e-06
0.49651,1.1084e-06
0.4979,1.1178e-06
0.49928,1.128e-06
0.50066,1.1393e-06
0.50205,1.1508e-06
0.50344,1.1626e-06
0.50482,1.1743e-06
0.50621,1.1863e-06
0.5076,1.1891e-06
0.50899,1.1801e-06
0.51039,1.1956e-06
0.51178,1.1919e-06
0.51318,1.1643e-06
0.51457,1.1983e-06
0.51597,1.203e-06
0.51737,1.2074e-06
0.51877,1.2119e-06
0.52017,1.2163e-06
0.52158,1.2208e-06
0.52298,1.2252e-06
0.52439,1.2297e-06
0.5258,1.2343e-06
0.5272,1.2064e-06
0.52861,1.2111e-06
0.53002,1.2156e-06
0.53144,1.2202e-06
0.53285,1.2223e-06
0.53426,1.2287e-06
0.53568,1.2342e-06
0.5371,1.2361e-06
0.53852,1.2421e-06
0.53993,1.2122e-06
0.54136,1.2725e-06
0.54278,1.2204e-06
0.5442,1.2589e-06
0.54563,1.2638e-06
0.54705,1.2331e-06
0.54848,1.238e-06
0.54991,1.2429e-06
0.55134,1.2478e-06
0.55277,1.2146e-06
0.5542,1.2194e-06
0.55563,1.2242e-06
0.55707,1.2291e-06
0.55851,1.259e-06
0.55994,1.2628e-06
0.56138,1.2967e-06
0.56282,1.2453e-06
0.56426,1.2476e-06
0.5657,1.2874e-06
0.56715,1.2948e-06
0.56859,1.3006e-06
0.57004,1.3061e-06
0.57149,1.3151e-06
0.57293,1.3207e-06
0.57438,1.3265e-06
0.57584,1.3323e-06
0.57729,1.3381e-06
0.57874,1.344e-06
0.5802,1.3087e-06
0.58165,1.3144e-06
0.58311,1.3203e-06
0.58457,1.2869e-06
0.58603,1.2925e-06
0.58749,1.2982e-06
0.58895,1.3043e-06
0.59042,1.3097e-06
0.59188,1.2787e-06
0.59335,1.2848e-06
0.59481,1.29e-06
0.59628,1.2953e-06
0.59775,1.3236e-06
0.59922,1.3326e-06
0.6007,1.3112e-06
0.60217,1.3171e-06
0.60365,1.3573e-06
0.60512,1.3275e-06
0.6066,1.3338e-06
0.60808,1.3375e-06
0.60956,1.3438e-06
0.61104,1.3502e-06
0.61252,1.3218e-06
0.61401,1.3282e-06
0.61549,1.3618e-06
0.61698,1.3688e-06
0.61846,1.3754e-06
0.61995,1.3485e-06
0.62144,1.358e-06
0.62293,1.3653e-06
0.62443,1.3718e-06
0.62592,1.3788e-06
0.62742,1.4229e-06
0.62891,1.4336e-06
0.63041,1.4409e-06
0.63191,1.4484e-06
0.63341,1.4559e-06
0.63491,1.4229e-06
0.63641,1.4303e-06
0.63792,1.4378e-06
0.63942,1.4454e-06
0.64093,1.4531e-06
0.64243,1.4217e-06
0.64394,1.4292e-06
0.64545,1.4373e-06
0.64696,1.4425e-06
0.64848,1.4526e-06
0.64999,1.422e-06
0.6515,1.4298e-06
0.65302,1.4376e-06
0.65454,1.4455e-06
0.65606,1.4535e-06
0.65758,1.4616e-06
0.6591,1.4698e-06
0.66062,1.4404e-06
0.66214,1.4822e-06
0.66367,1.5233e-06
0.66519,1.5321e-06
0.66672,1.541e-06
0.66825,1.5501e-06
0.66978,1.5587e-06
0.67131,1.5334e-06
0.67284,1.5451e-06
0.67438,1.5544e-06
0.67591,1.5639e-06
0.67745,1.5734e-06
0.67899,1.5836e-06
0.68052,1.6363e-06
0.68206,1.6466e-06
0.68361,1.657e-06
0.68515,1.6241e-06
0.68669,1.6343e-06
0.68824,1.6448e-06
0.68978,1.6555e-06
0.69133,1.6663e-06
0.69288,1.6772e-06
0.69443,1.6837e-06
0.69598,1.6978e-06
0.69753,1.706e-06
0.69908,1.7177e-06
0.70064,1.7295e-06
0.70219,1.7414e-06
0.70375,1.7916e-06
0.70531,1.764e-06
0.70687,1.7764e-06
0.70843,1.7872e-06
0.70999,1.7999e-06
0.71156,1.8129e-06
0.71312,1.8306e-06
0.71469,1.844e-06
0.71625,1.8576e-06
0.71782,1.9164e-06
0.71939,1.9307e-06
0.72096,1.9453e-06
0.72253,1.9119e-06
0.72411,2.0458e-06
0.72568,2.0616e-06
0.72726,2.0776e-06
0.72883,2.0939e-06
0.73041,1.979e-06
0.73199,2.0446e-06
0.73357,2.0586e-06
0.73516,2.0787e-06
0.73674,2.0953e-06
0.73832,2.1128e-06
0.73991,2.1363e-06
0.7415,2.208e-06
0.74308,2.2269e-06
0.74467,2.2461e-06
0.74626,2.2657e-06
0.74786,2.2921e-06
0.74945,2.3713e-06
0.75104,2.3922e-06
0.75264,2.4141e-06
0.75424,2.4362e-06
0.75583,2.4585e-06
0.75743,2.4815e-06
0.75903,2.4386e-06
0.76063,2.4617e-06
0.76224,2.4825e-06
0.76384,2.5065e-06
0.76545,2.5304e-06
0.76705,2.5556e-06
0.76866,2.5102e-06
0.77027,2.6484e-06
0.77188,2.6751e-06
0.77349,2.6467e-06
0.77511,2.6773e-06
0.77672,2.7064e-06
0.77834,2.7355e-06
0.77995,2.7649e-06
0.78157,2.8744e-06
0.78319,2.9062e-06
0.78481,2.9386e-06
0.78643,2.9718e-06
0.78805,2.9207e-06
0.78968,3.0361e-06
0.7913,3.0711e-06
0.79293,3.1065e-06
0.79456,3.1429e-06
0.79619,3.2711e-06
0.79782,3.3097e-06
0.79945,3.3525e-06
0.80108,3.3752e-06
0.80272,3.491e-06
0.80435,3.5096e-06
0.80599,3.5273e-06
0.80763,3.5444e-06
0.80926,3.6742e-06
0.8109,3.6916e-06
0.81255,3.7092e-06
0.81419,3.7261e-06
0.81583,3.744e-06
0.81748,3.7619e-06
0.81912,3.776e-06
0.82077,3.7964e-06
0.82242,3.809e-06
0.82407,3.8274e-06
0.82572,3.9521e-06
0.82737,3.9682e-06
0.82903,3.9893e-06
0.83068,4.006e-06
0.83234,3.9089e-06
0.834,3.9206e-06
0.83566,3.9411e-06
0.83732,3.8487e-06
0.83898,3.8565e-06
0.84064,3.8763e-06
0.8423,3.8944e-06
0.84397,3.9134e-06
0.84564,3.8263e-06
0.8473,3.832e-06
0.84897,3.8495e-06
0.85064,3.8672e-06
0.85231,3.7845e-06
0.85399,3.7912e-06
0.85566,3.8966e-06
0.85733,3.9153e-06
0.85901,3.9342e-06
0.86069,3.9534e-06
0.86237,3.9677e-06
0.86405,3.9034e-06
0.86573,3.9182e-06
0.86741,3.9447e-06
0.86909,4.0611e-06
0.87078,4.0812e-06
0.87247,4.1046e-06
0.87415,4.1281e-06
0.87584,4.1485e-06
0.87753,4.1807e-06
0.87922,4.2025e-06
0.88092,4.2251e-06
0.88261,4.2462e-06
0.8843,4.265e-06
0.886,4.2872e-06
0.8877,4.3147e-06
0.8894,4.3378e-06
0.8911,4.2358e-06
0.8928,4.2596e-06
0.8945,4.2817e-06
0.8962,4.3052e-06
0.89791,4.3289e-06
0.89962,4.2308e-06
0.90132,4.2538e-06
0.90303,4.277e-06
0.90474,4.3005e-06
0.90645,4.3244e-06
0.90817,4.3328e-06
0.90988,4.3574e-06
0.91159,4.3823e-06
0.91331,4.4076e-06
0.91503,4.4332e-06
0.91675,4.4591e-06
0.91847,4.3736e-06
0.92019,4.3995e-06
0.92191,4.426e-06
0.92364,4.4531e-06
0.92536,4.5686e-06
0.92709,4.6927e-06
0.92881,4.6199e-06
0.93054,4.5554e-06
0.93227,4.5835e-06
0.93401,4.6125e-06
0.93574,4.6351e-06
0.93747,4.6643e-06
0.93921,4.7913e-06
0.94094,4.8219e-06
0.94268,4.9552e-06
0.94442,4.9847e-06
0.94616,4.9064e-06
0.9479,5.048e-06
0.94965,4.9695e-06
0.95139,4.8784e-06
0.95313,4.9293e-06
0.95488,4.9642e-06
0.95663,5.1235e-06
0.95838,5.1591e-06
0.96013,5.195e-06
0.96188,5.2467e-06
0.96363,5.2838e-06
0.96539,5.4289e-06
0.96714,5.4673e-06
0.9689,5.6269e-06
0.97066,5.6677e-06
0.97242,5.4553e-06
0.97418,5.4962e-06
0.97594,5.5374e-06
0.9777,5.5792e-06
0.97947,5.766e-06
0.98123,5.9493e-06
0.983,5.9955e-06
0.98477,6.0238e-06
0.98654,5.9351e-06
0.98831,5.9811e-06
0.99008,6.1904e-06
0.99186,6.2668e-06
0.99363,6.5029e-06
0.99541,6.4076e-06
0.99718,6.5294e-06
0.99896,6.4846e-06
1.0007,7.3296e-06
1.0025,1.2684e-05
1.0043,4.1415e-05
1.0061,0.00031657
1.0079,0.00033159
1.0097,0.00034815
1.0114,0.00037778
1.0132,0.00039865
1.015,0.00042187
1.0168,0.00044793
1.0186,0.00047798
1.0204,0.00051174
1.0222,0.00054819
1.024,0.00059165
1.0258,0.00064427
1.0276,0.00070713
1.0294,0.0007835
1.0312,0.00073862
1.033,0.00062866
1.0348,0.00054687
1.0366,0.00048423
1.0384,0.00043425
1.0402,0.00029647
1.042,0.00032026
1.0438,0.00034763
1.0457,0.00038004
1.0475,0.00041908
1.0493,0.0004673
1.0511,0.00045862
1.0529,0.00041561
1.0547,0.00038
1.0566,0.00034999
1.0584,0.00033326
1.0602,0.00031055
1.062,0.00029134
1.0638,0.00027327
1.0657,0.0002579
1.0675,0.00024449
1.0693,0.00023323
1.0712,0.00022239
1.073,0.00021257
1.0748,0.00020347
1.0767,0.00019519
1.0785,0.00018729
1.0803,0.00018049
1.0822,0.00017385
1.084,0.00016821
1.0859,0.00016215
1.0877,0.00015667
1.0896,0.00015174
1.0914,0.00014699
1.0932,0.00014245
1.0951,0.00013807
1.0969,0.00013765
1.0988,0.00013369
1.1006,0.00013197
1.1025,0.00013634
1.1043,0.00013777
1.1062,0.00013596
1.1081,0.00013742
1.1099,0.0001389
1.1118,0.00014355
1.1136,0.0001417
1.1155,0.0001433
1.1174,0.00014491
1.1192,0.00014655
1.1211,0.00014825
1.123,0.00014998
1.1248,0.00015174
1.1267,0.00015354
1.1286,0.00015539
1.1305,0.00015339
1.1323,0.00015526
1.1342,0.00015719
1.1361,0.00015495
1.138,0.00016083
1.1398,0.00016291
1.1417,0.00016504
1.1436,0.00016277
1.1455,0.00016495
1.1474,0.00016719
1.1493,0.00016948
1.1511,0.00017185
1.153,0.00016929
1.1549,0.00017174
1.1568,0.00017424
1.1587,0.0001805
1.1606,0.00018286
1.1625,0.00018562
1.1644,0.00018848
1.1663,0.00018634
1.1682,0.00019264
1.1701,0.0001957
1.172,0.00018939
1.1739,0.00019254
1.1758,0.00018964
1.1777,0.00019304
1.1797,0.00019637
1.1816,0.00020003
1.1835,0.00020852
1.1854,0.00020616
1.1873,0.00021029
1.1892,0.00021426
1.1911,0.0002184
1.193,0.00021647
1.195,0.00022082
1.1969,0.00022534
1.1988,0.00022972
1.2007,0.00023461
1.2027,0.00023971
1.2046,0.00023838
1.2065,0.00024985
1.2085,0.00025548
1.2104,0.00025433
1.2123,0.00026024
1.2143,0.00026694
1.2162,0.0002819
1.2181,0.00028923
1.2201,0.00029697
1.222,0.00030511
1.224,0.00031374
1.2259,0.0003228
1.2278,0.00033236
1.2298,0.00034101
1.2317,0.00035116
1.2337,0.00036232
1.2356,0.00037564
1.2376,0.00038818
1.2395,0.00040236
1.2415,0.00041721
1.2434,0.00043374
1.2454,0.00046496
1.2474,0.0004843
1.2493,0.0005053
1.2513,0.0005085
1.2532,0.00051688
1.2552,0.00049549
1.2572,0.00048921
1.2591,0.00048299
1.2611,0.00047699
1.2631,0.00046988
1.2651,0.00046416
1.267,0.00045858
1.269,0.00045214
1.271,0.00044675
1.273,0.00042945
1.2749,0.00043545
1.2769,0.00044095
1.2789,0.00042454
1.2809,0.00041977
1.2829,0.00041492
1.2849,0.00041038
1.2868,0.00040654
1.2888,0.00040225
1.2908,0.000398
1.2928,0.00039383
1.2948,0.00040195
1.2968,0.00039781
1.2988,0.00038177
1.3008,0.00037791
1.3028,0.00037411
1.3048,0.00037039
1.3068,0.00036671
1.3088,0.00035242
1.3108,0.00034903
1.3128,0.0003457
1.3148,0.00034262
1.3168,0.00033951
1.3189,0.00032626
1.3209,0.00032337
1.3229,0.00032036
1.3249,0.00031741
1.3269,0.00031447
1.3289,0.00031005
1.331,0.00030726
1.333,0.00030439
1.335,0.00030142
1.337,0.00029905
1.3391,0.00029646
1.3411,0.00029435
1.3431,0.00029195
1.3452,0.0002894
1.3472,0.00028694
1.3492,7.4653e-05
1.3513,3.4279e-05
1.3533,2.785e-05
1.3553,2.7924e-05
1.3574,2.8001e-05
1.3594,2.8097e-05
1.3615,2.8725e-05
1.3635,2.8803e-05
1.3656,2.8881e-05
1.3676,2.8269e-05
1.3697,2.8995e-05
1.3717,2.9068e-05
1.3738,2.8453e-05
1.3758,2.8527e-05
1.3779,2.8609e-05
1.3799,2.7936e-05
1.382,2.8018e-05
1.3841,2.8109e-05
1.3861,2.8833e-05
1.3882,2.8239e-05
1.3902,2.8321e-05
1.3923,2.7687e-05
1.3944,2.777e-05
1.3965,2.7854e-05
1.3985,2.794e-05
1.4006,2.8624e-05
1.4027,2.8711e-05
1.4048,2.9448e-05
1.4068,2.9542e-05
1.4089,2.9634e-05
1.411,3.0358e-05
1.4131,2.9974e-05
1.4152,3.0068e-05
1.4173,3.0862e-05
1.4194,3.019e-05
1.4215,3.0291e-05
1.4235,3.1095e-05
1.4256,3.0589e-05
1.4277,3.1469e-05
1.4298,3.1571e-05
1.4319,3.1675e-05
1.434,3.178e-05
1.4361,3.2643e-05
1.4382,3.2032e-05
1.4403,3.214e-05
1.4425,3.225e-05
1.4446,3.236e-05
1.4467,3.3318e-05
1.4488,3.3433e-05
1.4509,3.261e-05
1.453,3.2731e-05
1.4551,3.3701e-05
1.4572,3.3932e-05
1.4594,3.4051e-05
1.4615,3.5699e-05
1.4636,3.4213e-05
1.4657,3.4339e-05
1.4679,3.4469e-05
1.47,3.6419e-05
1.4721,3.6554e-05
1.4743,3.6691e-05
1.4764,3.6828e-05
1.4785,3.6966e-05
1.4807,3.5985e-05
1.4828,3.6109e-05
1.4849,3.6239e-05
1.4871,3.7449e-05
1.4892,3.7594e-05
1.4914,3.7731e-05
1.4935,3.7868e-05
1.4957,3.8007e-05
1.4978,3.8206e-05
1.5,3.8283e-05
1.5022,3.8177e-05
1.5043,3.8069e-05
1.5065,3.9109e-05
1.5086,4.0066e-05
1.5108,3.9966e-05
1.513,3.9867e-05
1.5151,3.9769e-05
1.5173,3.9671e-05
1.5194,3.9706e-05
1.5216,3.9649e-05
1.5238,4.0546e-05
1.526,4.0479e-05
1.5281,4.0421e-05
1.5303,4.0346e-05
1.5325,4.0275e-05
1.5347,4.1113e-05
1.5369,4.1039e-05
1.5391,4.0966e-05
1.5412,4.0893e-05
1.5434,4.0782e-05
1.5456,4.0712e-05
1.5478,3.9505e-05
1.55,4.0354e-05
1.5522,4.0302e-05
1.5544,4.02e-05
1.5566,4.0159e-05
1.5588,4.092e-05
1.561,4.0867e-05
1.5632,4.1629e-05
1.5654,4.1564e-05
1.5676,4.1482e-05
1.5698,4.1411e-05
1.5721,4.2125e-05
1.5743,4.1097e-05
1.5765,4.1036e-05
1.5787,4.1784e-05
1.5809,4.1689e-05
1.5832,4.1625e-05
1.5854,4.156e-05
1.5876,4.1494e-05
1.5898,4.1368e-05
1.5921,4.0431e-05
1.5943,4.0295e-05
1.5965,4.0259e-05
1.5988,4.0271e-05
1.601,4.0419e-05
1.6032,4.0829e-05
1.6055,4.1989e-05
1.6077,4.2419e-05
1.61,4.2854e-05
1.6122,4.3296e-05
1.6145,4.4513e-05
1.6167,4.4977e-05
1.619,4.5453e-05
1.6212,4.7478e-05
1.6235,4.7987e-05
1.6257,4.8508e-05
1.628,4.9038e-05
1.6302,4.9578e-05
1.6325,5.0129e-05
1.6348,5.0695e-05
1.637,5.1276e-05
1.6393,5.0964e-05
1.6416,5.0606e-05
1.6439,5.0219e-05
1.6461,5.0829e-05
1.6484,5.1449e-05
1.6507,5.1944e-05
1.653,5.1108e-05
1.6553,5.0079e-05
1.6576,4.9061e-05
1.6598,4.8065e-05
1.6621,4.6167e-05
1.6644,4.5392e-05
1.6667,4.3541e-05
1.669,4.2534e-05
1.6713,4.1832e-05
1.6736,4.1098e-05
1.6759,4.0391e-05
1.6782,3.9712e-05
1.6805,3.9049e-05
1.6828,3.8408e-05
1.6851,3.7787e-05
1.6875,3.6319e-05
1.6898,3.486e-05
1.6921,3.4334e-05
1.6944,3.3791e-05
1.6967,3.3231e-05
1.699,3.2821e-05
1.7014,3.7955e-05
1.7037,4.69e-05
1.706,4.6612e-05
1.7084,4.5049e-05
1.7107,4.4748e-05
1.713,4.4483e-05
1.7154,4.4172e-05
1.7177,4.263e-05
1.7201,4.2328e-05
1.7224,4.2041e-05
1.7247,4.1758e-05
1.7271,4.1476e-05
1.7294,4.1197e-05
1.7318,4.0924e-05
1.7341,4.0653e-05
1.7365,4.0386e-05
1.7389,4.012e-05
