1.6298614910016678, 4.720741893063788
1.6530151974461682, 4.272312061898712
1.6761728804142915, 3.840369846765651
1.6993361305154862, 3.41950667987741
1.722505743054477, 3.0119354342710762
1.7456817180312632, 2.6243373125012295
1.7688648507505706, 2.258899572166824
1.7920535506029491, 1.9259921497499257
1.8152509988072971, 1.61785025475341
1.8384532188399927, 1.348003369176186
1.8616594153963106, 1.1155807360436827
1.8848759509140471, 0.9071105194156585
1.9080972582601303, 0.7316245120013345
1.931323337434561, 0.5853089144203195
1.954552597827889, 0.46572325887853105
1.9777818582212179, 0.370570392004454
2.0009331787515445, 0.33673557819016925
2.0229938979131585, 0.32803195113332456
2.053455102757824, 0.31832676053391645
2.0765658627472017, 0.30996041789547685
2.099677418041303, 0.3014052413761387
2.122790563944854, 0.2922929308035425
2.1459060957625784, 0.2823060900352179
2.16902639940865, 0.2704525179755278
2.1921459077499965, 0.25944800573446236
2.2152717785291394, 0.24620759192250752
2.2384008305271803, 0.23237983668169065
2.2615370402677413, 0.2166699655905701
2.2846796124460993, 0.19984384760012247
2.3078349095000483, 0.180370887792743
2.3310092938673863, 0.157585948951743
2.3542146951189795, 0.1305918413059859
2.37431393435593, 0.10054628194424838
2.388157982638943, 0.07188534190858051
2.3935971246701446, 0.05198236454820633
2.405404483711714, 0.03338935886736531
2.3960306245763414, 0.029426486880853937
2.4284675254176213, 0.03526571535374699
2.4514971643250987, 0.039428965851635814
2.4745315750609236, 0.04372672207896706
2.497569962320371, 0.048165473098349024
2.5206115307987162, 0.05276800033090735
2.5436562804959597, 0.05749781496928526
2.5667042114121013, 0.06231289709309175
2.589753732937692, 0.06734843286092478
2.612808026291629, 0.07220144557339354
2.635862319645567, 0.07740415806931591
2.6589189989136774, 0.08264510066121304
2.681978859400686, 0.08776388361030035
2.70503951519242, 0.09307349601949329
2.728102556898327, 0.09830387671234035
2.751165598604234, 0.10382818514360972
2.7742294356148656, 0.1095144320511714
2.797296453844395, 0.1148876498572512
2.820364267378649, 0.12036128355115328
2.8434312856081787, 0.12626669144878533
2.866503075666055, 0.13138919090192566
2.889572479809758, 0.1372764539310107
2.9126426792581857, 0.14323328107812622
2.9357168552302357, 0.14843940382556578
2.9587878499833877, 0.15467088280285438
2.981862025955438, 0.1602927298712546
2.9954983207617922, 0.1632772679977129
