0.8359938821343128, 0.005502506849694634
0.8377260558242835, 0.010290213313150965
0.8394932229221327, 0.018129801187869523
0.8412866350758904, 0.03054501651169386
0.8431019181095719, 0.049579624780314024
0.8449390720231774, 0.0775321194188176
0.8467893484647372, 0.11856306167405814
0.8486658699622057, 0.17337872859462083
0.850546765635659, 0.25165486576324214
0.8524451580130513, 0.35454167245888435
0.8543479245664284, 0.4957838274728724
0.8562638136477597, 0.6779641853826032
0.8581797027290913, 0.9270884026297697
0.8593636463623037, 1.3390117992807145
0.8639711117329333, 2.2003685789188565
0.8678575670954057, 3.748548197063012
0.872745708758392, 6.931369636103482
0.8739792263860983, 5.068181662383054
0.8764025198816637, 17.46318525126293
0.8827800684674655, 27.71404021311733
0.8879394090415075, 43.49519697875956
0.8923638880501076, 72.45853474521472
0.8945728469224187, 109.1635585318286
0.8992335314341965, 163.8349491231956
0.9038898417699895, 247.72640887716148
0.9077974389830551, 407.0942817669687
0.911693371726828, 682.4163200852181
0.9155659755320155, 1190.3295672985248
0.9212757332508082, 3246.859221037318
0.9208966379987943, 1879.7633291682482
0.9331093373482858, 21655.873750103972
0.9265393250191541, 5748.1981042854095
0.9441322608299189, 52943.18624542452
0.947666595025617, 15134.422657891031
0.9465118125656365, 32855.955872903054
0.9527960453970964, 10218.990332897163
0.9610428251870587, 7286.76599945667
0.9780408730638942, 5168.421511925759
1.0011802640233536, 4792.963212456504
1.0238851535016589, 5133.764894449719
1.0435441584358989, 6211.359087460794
1.0720086712392236, 8651.158747562453
1.089900217463882, 11452.80841976578
1.112080205824014, 16528.190797272804
1.1380453144696383, 26604.11856317215
1.165121463815395, 38577.8901195114
1.1911973849193003, 51411.56327350867
1.2180037934126626, 65029.924758961264
1.2399577826802481, 75983.71364460254
1.2807425995622896, 99212.45408429985
1.3179280944911453, 129560.2739989594
1.3581830111967452, 150154.13243376501
1.3985759019105508, 186927.78810039783
1.4422896670319978, 220521.03004455674
1.468872992550137, 224718.31504200716
1.5031082099243083, 247870.84495170892
1.5322052285750316, 226411.60792978999
1.5836455381559849, 225965.0908228586
1.620353623020216, 239510.24096905513
1.6655607318228651, 213805.25534820228
1.692886209199754, 202724.02954213435
1.7181558238637988, 178426.01472418406
1.7442722789984968, 155173.69396661402
1.7693613860002362, 146341.85632402275
1.790771519387048, 131080.59478737297
1.8187767437119708, 114160.06590409963
1.850814375071392, 92360.48693284714
1.8750181488538131, 83545.92144720381
1.8992685805134055, 69797.11368354205
1.9235015154690585, 60075.477979208794
1.9466933965403355, 50944.900968272115
1.9688092303193576, 45179.669321250665
1.9905547171983353, 41485.534836189094
2.0228011425580963, 37889.3753164449
2.0497927245014806, 34957.593983792416
2.0753845701297378, 32254.398825409477
2.098509380502581, 30663.71402890202
2.121275508444673, 29589.673497224336
2.1717447509570063, 25824.760772368798
2.2095463798174313, 25405.786569770713
2.250532408794772, 23544.060852699564
2.3110316368401946, 18643.68317327205
2.3409816198079487, 17675.626921348554
2.3751089408411628, 17391.3142672578
2.4054190642983304, 16203.802429326955
2.4334342034221517, 15633.091605858115
2.476875603185613, 14342.898323597203
2.5343114499830315, 13217.630413932886
2.571089521663019, 12435.00882065642
2.5994458465136536, 12177.046918413489
2.6293185523723435, 11012.515599535953
2.66514305368765, 10516.4353812968
2.6872063973548546, 10198.905457164823
2.715746437596849, 9839.493679284316
2.750063306256071, 9443.604219062961
2.7811899425637288, 9717.762248659219
2.8221917185746155, 8767.225780607821
2.8411074052031764, 8478.224909778608
2.8663201555794187, 8221.242364403259
2.896274512723158, 7736.484746729363
2.9199125597448816, 7502.438375798843
2.9682209593207363, 7268.587578350971
