0.0	0.0	3.199999999999999e-05
0.0012617985519597988	0.0012617985519597988	3.2000409665262364e-05
0.0025235971039195976	0.0025235971039195976	3.200163875375233e-05
0.0037853956558793964	0.0037853956558793964	3.200368754363703e-05
0.005047194207839195	0.005047194207839195	3.200655649872342e-05
0.006308992759798993	0.006308992759798993	3.201024626875083e-05
0.007570791311758793	0.007570791311758793	3.2014757689801575e-05
0.00883258986371859	0.00883258986371859	3.202009178482923e-05
0.01009438841567839	0.01009438841567839	3.2026249764305905e-05
0.011356186967638189	0.011356186967638189	3.203323302698915e-05
0.012617985519597986	0.012617985519597986	3.2041043160809135e-05
0.013879784071557787	0.013879784071557787	3.204968194387775e-05
0.015141582623517585	0.015141582623517585	3.205915134562045e-05
0.016403381175477384	0.016403381175477384	3.206945352803239e-05
0.01766517972743718	0.01766517972743718	3.208059084706052e-05
0.018926978279396982	0.018926978279396982	3.20925658541133e-05
0.02018877683135678	0.02018877683135678	3.210538129769991e-05
0.02145057538331658	0.02145057538331658	3.211904012520109e-05
0.022712373935276378	0.022712373935276378	3.213354548477395e-05
0.023974172487236173	0.023974172487236173	3.214890072739283e-05
0.025235971039195972	0.025235971039195972	3.2165109409029425e-05
0.026497769591155775	0.026497769591155775	3.218217529297438e-05
0.027759568143115573	0.027759568143115573	3.220010235230365e-05
0.029021366695075372	0.029021366695075372	3.2218894772493e-05
0.03028316524703517	0.03028316524703517	3.2238556954183496e-05
0.03154496379899497	0.03154496379899497	3.2259093516102506e-05
0.03280676235095477	0.03280676235095477	3.228050929814312e-05
0.03406856090291456	0.03406856090291456	3.230280936460674e-05
0.03533035945487436	0.03533035945487436	3.232599900761293e-05
0.03659215800683416	0.03659215800683416	3.235008375068123e-05
0.037853956558793964	0.037853956558793964	3.23750693524896e-05
0.03911575511075376	0.03911575511075376	3.2400961810814974e-05
0.04037755366271356	0.04037755366271356	3.242776736666071e-05
0.04163935221467336	0.04163935221467336	3.2455492508577656e-05
0.04290115076663316	0.04290115076663316	3.24841439771838e-05
0.04416294931859296	0.04416294931859296	3.2513728769889425e-05
0.045424747870552756	0.045424747870552756	3.254425414583474e-05
0.046686546422512555	0.046686546422512555	3.2575727631046086e-05
0.04794834497447235	0.04794834497447235	3.260815702381935e-05
0.049210143526432146	0.049210143526432146	3.2641550400337484e-05
0.050471942078391945	0.050471942078391945	3.2675916120530776e-05
0.05173374063035175	0.05173374063035175	3.271126283418851e-05
0.05299553918231155	0.05299553918231155	3.2747599487331165e-05
0.05425733773427135	0.05425733773427135	3.2784935328852655e-05
0.05551913628623115	0.05551913628623115	3.282327991744276e-05
0.056780934838190945	0.056780934838190945	3.28626431288006e-05
0.058042733390150744	0.058042733390150744	3.2903035163149905e-05
0.05930453194211054	0.05930453194211054	3.294446655306848e-05
0.06056633049407034	0.06056633049407034	3.2986948171643596e-05
0.061828129046030134	0.061828129046030134	3.303049124096707e-05
0.06308992759798994	0.06308992759798994	3.307510734098316e-05
0.06435172614994975	0.06435172614994975	3.312080841870429e-05
0.06561352470190954	0.06561352470190954	3.316760679780942e-05
0.06687532325386934	0.06687532325386934	3.321551518864147e-05
0.06813712180582912	0.06813712180582912	3.3264546698620644e-05
0.06939892035778893	0.06939892035778893	3.331471484309124e-05
0.07066071890974872	0.07066071890974872	3.3366033556621205e-05
0.07192251746170852	0.07192251746170852	3.3418517204773866e-05
0.07318431601366832	0.07318431601366832	3.347218059637296e-05
0.07444611456562812	0.07444611456562812	3.352703899628291e-05
0.07570791311758793	0.07570791311758793	3.3583108138727736e-05
0.07696971166954772	0.07696971166954772	3.364040424117307e-05
0.07823151022150752	0.07823151022150752	3.3698944018797e-05
0.07949330877346732	0.07949330877346732	3.375874469957775e-05
0.08075510732542712	0.08075510732542712	3.381982404002623e-05
0.08201690587738691	0.08201690587738691	3.3882200341594814e-05
0.08327870442934672	0.08327870442934672	3.3945892467794214e-05
0.08454050298130651	0.08454050298130651	3.40109198620525e-05
0.08580230153326632	0.08580230153326632	3.4077302566353054e-05
0.08706410008522611	0.08706410008522611	3.414506124068881e-05
0.08832589863718592	0.08832589863718592	3.421421718337399e-05
0.08958769718914572	0.08958769718914572	3.428479235225567e-05
0.09084949574110551	0.09084949574110551	3.4356809386871146e-05
0.09211129429306532	0.09211129429306532	3.443029163159863e-05
0.09337309284502511	0.09337309284502511	3.4505263159852785e-05
0.0946348913969849	0.0946348913969849	3.458174879937917e-05
0.0958966899489447	0.0958966899489447	3.465977415870453e-05
0.0971584885009045	0.0971584885009045	3.473936565480502e-05
0.09842028705286429	0.09842028705286429	3.482055054205602e-05
0.0996820856048241	0.0996820856048241	3.49033569425331e-05
0.10094388415678389	0.10094388415678389	3.498781387773703e-05
0.1022056827087437	0.1022056827087437	3.507395130182118e-05
0.1034674812607035	0.1034674812607035	3.516180013640344e-05
0.10472927981266329	0.10472927981266329	3.525139230705167e-05
0.1059910783646231	0.1059910783646231	3.5342760781536206e-05
0.10725287691658289	0.10725287691658289	3.543593960994993e-05
0.1085146754685427	0.1085146754685427	3.553096396680251e-05
0.10977647402050249	0.10977647402050249	3.5627870195203184e-05
0.1110382725724623	0.1110382725724623	3.572669585325354e-05
0.11230007112442209	0.11230007112442209	3.5827479762780496e-05
0.11356186967638189	0.11356186967638189	3.593026206054852e-05
0.11482366822834168	0.11482366822834168	3.603508425209948e-05
0.11608546678030149	0.11608546678030149	3.614198926837981e-05
0.11734726533226128	0.11734726533226128	3.625102152532455e-05
0.11860906388422109	0.11860906388422109	3.6362226986581395e-05
0.11987086243618089	0.11987086243618089	3.6475653229570125e-05
0.12113266098814068	0.12113266098814068	3.659134951508748e-05
0.12239445954010048	0.12239445954010048	3.670936686068248e-05
0.12365625809206027	0.12365625809206027	3.682975811804479e-05
0.12491805664402007	0.12491805664402007	3.695257805466584e-05
0.12617985519597988	0.12617985519597988	3.707788344005275e-05
0.12744165374793967	0.12744165374793967	3.72057331367965e-05
0.1287034522998995	0.1287034522998995	3.73361881968187e-05
0.12996525085185928	0.12996525085185928	3.7469311963147016e-05
0.13122704940381907	0.13122704940381907	3.76051701775967e-05
0.1324888479557789	0.1324888479557789	3.7743831094765607e-05
0.13375064650773869	0.13375064650773869	3.788536560278343e-05
0.13501244505969845	0.13501244505969845	3.802984735129122e-05
0.13627424361165824	0.13627424361165824	3.817735288716678e-05
0.13753604216361806	0.13753604216361806	3.832796179855388e-05
0.13879784071557785	0.13879784071557785	3.848175686780131e-05
0.14005963926753764	0.14005963926753764	3.8638824233967873e-05
0.14132143781949744	0.14132143781949744	3.879925356560725e-05
0.14258323637145726	0.14258323637145726	3.896313824460807e-05
0.14384503492341705	0.14384503492341705	3.913057556193259e-05
0.14510683347537684	0.14510683347537684	3.930166692617368e-05
0.14636863202733663	0.14636863202733663	3.947651808593126e-05
0.14763043057929645	0.14763043057929645	3.965523936710206e-05
0.14889222913125624	0.14889222913125624	3.983794592627697e-05
0.15015402768321603	0.15015402768321603	4.002475802155167e-05
0.15141582623517585	0.15141582623517585	4.0215801302181e-05
0.15267762478713565	0.15267762478713565	4.041120711864392e-05
0.15393942333909544	0.15393942333909544	4.061111285483815e-05
0.15520122189105523	0.15520122189105523	4.081566228429348e-05
0.15646302044301505	0.15646302044301505	4.102500595248077e-05
0.15772481899497484	0.15772481899497484	4.123930158750342e-05
0.15898661754693463	0.15898661754693463	4.145871454169343e-05
0.16024841609889443	0.16024841609889443	4.168341826689501e-05
0.16151021465085424	0.16151021465085424	4.191359482651281e-05
0.16277201320281404	0.16277201320281404	4.21494354477304e-05
0.16403381175477383	0.16403381175477383	4.239114111767339e-05
0.16529561030673365	0.16529561030673365	4.263892322770819e-05
0.16655740885869344	0.16655740885869344	4.2893004270532926e-05
0.16781920741065323	0.16781920741065323	4.315361859524675e-05
0.16908100596261302	0.16908100596261302	4.342101322617985e-05
0.17034280451457284	0.17034280451457284	4.369544875194085e-05
0.17160460306653263	0.17160460306653263	4.3977200291906754e-05
0.17286640161849243	0.17286640161849243	4.426655854825015e-05
0.17412820017045222	0.17412820017045222	4.456383095259083e-05
0.17538999872241204	0.17538999872241204	4.486934291749186e-05
0.17665179727437183	0.17665179727437183	4.518343920431421e-05
0.17791359582633162	0.17791359582633162	4.550648542042747e-05
0.17917539437829144	0.17917539437829144	4.5838869660479945e-05
0.18043719293025123	0.18043719293025123	4.618100430839159e-05
0.18169899148221103	0.18169899148221103	4.65333280189985e-05
0.18296079003417082	0.18296079003417082	4.6896307900895535e-05
0.18422258858613064	0.18422258858613064	4.7270441925062835e-05
0.18548438713809043	0.18548438713809043	4.765626158739152e-05
0.18674618569005022	0.18674618569005022	4.80543348573424e-05
0.18800798424201	0.18800798424201	4.8465269449788326e-05
0.1892697827939698	0.1892697827939698	4.888971646273405e-05
0.1905315813459296	0.1905315813459296	4.9328374430252265e-05
0.1917933798978894	0.1917933798978894	4.9781993847809764e-05
0.1930551784498492	0.1930551784498492	5.02513822364375e-05
0.194316977001809	0.194316977001809	5.0737409823222286e-05
0.1955787755537688	0.1955787755537688	5.124101592873647e-05
0.19684057410572858	0.19684057410572858	5.176321616775141e-05
0.1981023726576884	0.1981023726576884	5.230511058847112e-05
0.1993641712096482	0.1993641712096482	5.286789289831005e-05
0.200625969761608	0.200625969761608	5.345286095184169e-05
0.20188776831356778	0.20188776831356778	5.406142871013155e-05
0.2031495668655276	0.2031495668655276	5.469513992171658e-05
