$m_S$ [GeV$/c^{2}$],Observed limit
0.41881,1.05e-07
0.41982,1.0325e-07
0.42083,1.0387e-07
0.42185,1.0435e-07
0.42286,1.0498e-07
0.42388,1.0564e-07
0.4249,1.063e-07
0.42592,1.0698e-07
0.42694,1.0766e-07
0.42796,1.0834e-07
0.42898,1.0903e-07
0.43001,1.0736e-07
0.43104,1.0807e-07
0.43206,1.0863e-07
0.43309,1.0936e-07
0.43412,1.101e-07
0.43515,1.1084e-07
0.43619,1.1161e-07
0.43722,1.1238e-07
0.43826,1.1317e-07
0.43929,1.1396e-07
0.44033,1.1272e-07
0.44137,1.1475e-07
0.44241,1.1668e-07
0.44346,1.1891e-07
0.4445,1.2119e-07
0.44555,1.2549e-07
0.44659,1.3196e-07
0.44764,1.3921e-07
0.44869,1.4732e-07
0.44974,1.5643e-07
0.45079,1.7074e-07
0.45184,1.8959e-07
0.4529,2.0896e-07
0.45395,2.3864e-07
0.45501,2.7785e-07
0.45607,2.7778e-07
0.45713,2.7597e-07
0.45819,2.6644e-07
0.45925,2.5307e-07
0.46032,2.3988e-07
0.46138,2.2629e-07
0.46245,2.1204e-07
0.46352,1.9725e-07
0.46459,1.8439e-07
0.46566,1.7633e-07
0.46673,1.6313e-07
0.4678,1.5439e-07
0.46887,1.4645e-07
0.46995,1.392e-07
0.47103,1.3263e-07
0.47211,1.2665e-07
0.47319,1.2118e-07
0.47427,1.1616e-07
0.47535,1.1154e-07
0.47643,1.0527e-07
0.47752,1.0146e-07
0.4786,9.785e-08
0.47969,9.4349e-08
0.48078,9.3111e-08
0.48187,9.0206e-08
0.48296,8.5573e-08
0.48406,8.2936e-08
0.48515,8.0827e-08
0.48625,8.0995e-08
0.48734,8.1067e-08
0.48844,8.0929e-08
0.48954,8.086e-08
0.49064,8.2675e-08
0.49174,8.2509e-08
0.49285,8.2643e-08
0.49395,8.2666e-08
0.49506,8.2653e-08
0.49616,8.2599e-08
0.49727,8.2589e-08
0.49838,8.256e-08
0.4995,8.2557e-08
0.50061,8.2515e-08
0.50172,8.2322e-08
0.50284,8.232e-08
0.50395,8.2284e-08
0.50507,8.2204e-08
0.50619,8.2125e-08
0.50731,8.1843e-08
0.50843,8.104e-08
0.50956,8.1009e-08
0.51068,8.1552e-08
0.51181,8.1676e-08
0.51293,8.1631e-08
0.51406,8.1586e-08
0.51519,8.154e-08
0.51632,8.1495e-08
0.51746,8.1449e-08
0.51859,8.1404e-08
0.51973,8.1358e-08
0.52086,8.1313e-08
0.522,8.1267e-08
0.52314,8.1221e-08
0.52428,8.1176e-08
0.52542,8.1155e-08
0.52656,8.2862e-08
0.52771,8.2816e-08
0.52885,8.277e-08
0.53,8.2724e-08
0.53115,8.2678e-08
0.5323,8.2631e-08
0.53345,8.2584e-08
0.5346,8.2537e-08
0.53575,8.2582e-08
0.53691,8.2535e-08
0.53806,8.4323e-08
0.53922,8.4271e-08
0.54038,8.4225e-08
0.54154,8.4178e-08
0.5427,8.413e-08
0.54386,8.408e-08
0.54503,8.4139e-08
0.54619,8.4091e-08
0.54736,8.5961e-08
0.54853,8.5912e-08
0.54969,8.5863e-08
0.55086,8.5814e-08
0.55204,8.5764e-08
0.55321,8.5715e-08
0.55438,8.5793e-08
0.55556,8.5764e-08
0.55674,8.5715e-08
0.55791,8.5666e-08
0.55909,8.5468e-08
0.56027,8.5418e-08
0.56145,8.5369e-08
0.56264,8.5319e-08
0.56382,8.527e-08
0.56501,8.522e-08
0.56619,8.5192e-08
0.56738,8.5143e-08
0.56857,8.5094e-08
0.56976,8.317e-08
0.57096,8.3122e-08
0.57215,8.3079e-08
0.57334,8.3029e-08
0.57454,8.2983e-08
0.57574,8.4948e-08
0.57694,8.4899e-08
0.57814,8.485e-08
0.57934,8.4801e-08
0.58054,8.4752e-08
0.58174,8.637e-08
0.58295,8.6323e-08
0.58415,8.6276e-08
0.58536,8.6223e-08
0.58657,8.6171e-08
0.58778,8.4486e-08
0.58899,8.4434e-08
0.5902,8.4388e-08
0.59142,8.4343e-08
0.59263,8.4294e-08
0.59385,8.4246e-08
0.59507,8.4198e-08
0.59629,8.415e-08
0.59751,8.4059e-08
0.59873,8.4014e-08
0.59995,8.1934e-08
0.60117,8.1858e-08
0.6024,8.1926e-08
0.60363,8.1878e-08
0.60485,8.1831e-08
0.60608,8.1783e-08
0.60731,8.1735e-08
0.60854,8.1688e-08
0.60978,8.1641e-08
0.61101,7.9739e-08
0.61225,7.9696e-08
0.61348,7.9653e-08
0.61472,7.949e-08
0.61596,8.4561e-08
0.6172,8.4534e-08
0.61844,8.4486e-08
0.61969,8.4437e-08
0.62093,8.4389e-08
0.62217,8.4341e-08
0.62342,8.2703e-08
0.62467,8.2657e-08
0.62592,8.4629e-08
0.62717,8.4581e-08
0.62842,8.4534e-08
0.62967,8.4465e-08
0.63093,8.442e-08
0.63218,8.4379e-08
0.63344,8.4326e-08
0.6347,8.4283e-08
0.63596,8.6337e-08
0.63722,8.6324e-08
0.63848,8.6274e-08
0.63974,8.6224e-08
0.64101,8.6175e-08
0.64227,8.6126e-08
0.64354,8.6078e-08
0.64481,8.8263e-08
0.64607,8.8213e-08
0.64735,8.8207e-08
0.64862,8.8126e-08
0.64989,8.797e-08
0.65116,8.804e-08
0.65244,8.827e-08
0.65372,9.0273e-08
0.65499,9.0283e-08
0.65627,9.023e-08
0.65755,9.0099e-08
0.65883,9.0037e-08
0.66012,9.2466e-08
0.6614,9.2412e-08
0.66268,9.2353e-08
0.66397,9.2296e-08
0.66526,9.2239e-08
0.66655,9.0215e-08
0.66784,9.4748e-08
0.66913,9.4688e-08
0.67042,9.4629e-08
0.67171,9.4569e-08
0.67301,9.4467e-08
0.67431,9.4827e-08
0.6756,9.2319e-08
0.6769,9.2337e-08
0.6782,9.2341e-08
0.6795,9.2032e-08
0.6808,9.1974e-08
0.68211,9.1912e-08
0.68341,8.9406e-08
0.68472,8.9506e-08
0.68603,8.9431e-08
0.68733,9.1289e-08
0.68864,8.9392e-08
0.68995,8.9349e-08
0.69127,8.9203e-08
0.69258,8.9243e-08
0.69389,8.9188e-08
0.69521,9.163e-08
0.69652,9.1572e-08
0.69784,9.1513e-08
0.69916,9.1453e-08
0.70048,9.1394e-08
0.7018,8.8845e-08
0.70313,8.8787e-08
0.70445,8.873e-08
0.70578,8.8665e-08
0.7071,8.8617e-08
0.70843,8.6214e-08
0.70976,8.8349e-08
0.71109,8.8293e-08
0.71242,8.8237e-08
0.71375,8.8182e-08
0.71508,8.8127e-08
0.71642,8.5958e-08
0.71775,8.8227e-08
0.71909,8.817e-08
0.72043,8.8114e-08
0.72177,8.8056e-08
0.72311,8.7997e-08
0.72445,8.7939e-08
0.72579,8.7894e-08
0.72714,8.7825e-08
0.72848,8.5458e-08
0.72983,8.5402e-08
0.73118,8.5344e-08
0.73253,8.5276e-08
0.73388,8.5214e-08
0.73523,8.5222e-08
0.73658,8.4996e-08
0.73793,8.493e-08
0.73929,8.4866e-08
0.74064,8.4803e-08
0.742,8.477e-08
0.74336,8.4722e-08
0.74472,8.2716e-08
0.74608,8.2662e-08
0.74744,8.2475e-08
0.7488,8.2423e-08
0.75017,8.2379e-08
0.75153,8.232e-08
0.7529,8.2269e-08
0.75427,8.2215e-08
0.75564,8.2229e-08
0.75701,8.0311e-08
0.75838,8.0262e-08
0.75975,8.0187e-08
0.76112,8.0057e-08
0.7625,7.9981e-08
0.76387,8.1963e-08
0.76525,8.1972e-08
0.76663,8.1986e-08
0.76801,8.1933e-08
0.76939,8.1877e-08
0.77077,8.1724e-08
0.77215,8.1675e-08
0.77353,8.1626e-08
0.77492,8.1578e-08
0.77631,8.3329e-08
0.77769,8.1629e-08
0.77908,8.158e-08
0.78047,8.1531e-08
0.78186,8.1482e-08
0.78325,8.3104e-08
0.78465,8.3055e-08
0.78604,8.3006e-08
0.78743,8.2957e-08
0.78883,8.1296e-08
0.79023,8.122e-08
0.79163,8.1191e-08
0.79303,8.1241e-08
0.79443,8.116e-08
0.79583,8.1102e-08
0.79723,8.3113e-08
0.79864,8.3063e-08
0.80004,8.3016e-08
0.80145,8.2985e-08
0.80286,8.2957e-08
0.80427,8.2928e-08
0.80568,8.5118e-08
0.80709,8.5088e-08
0.8085,8.5058e-08
0.80991,8.5027e-08
0.81133,8.4997e-08
0.81274,8.7318e-08
0.81416,8.4936e-08
0.81558,8.4905e-08
0.81699,8.4875e-08
0.81841,8.4844e-08
0.81984,8.4813e-08
0.82126,8.4782e-08
0.82268,8.2543e-08
0.82411,8.2509e-08
0.82553,8.2474e-08
0.82696,8.2521e-08
0.82839,8.2524e-08
0.82981,8.2382e-08
0.83124,8.2218e-08
0.83268,8.2215e-08
0.83411,8.2185e-08
0.83554,8.2154e-08
0.83698,8.2126e-08
0.83841,8.2092e-08
0.83985,8.2059e-08
0.84129,7.999e-08
0.84272,7.9962e-08
0.84416,7.9933e-08
0.84561,7.9904e-08
0.84705,7.9875e-08
0.84849,7.9846e-08
0.84994,7.9817e-08
0.85138,7.7863e-08
0.85283,7.7839e-08
0.85428,7.7711e-08
0.85572,7.7707e-08
0.85717,7.7748e-08
0.85862,7.7726e-08
0.86008,7.771e-08
0.86153,7.773e-08
0.86298,7.5927e-08
0.86444,7.5761e-08
0.8659,7.5797e-08
0.86735,7.578e-08
0.86881,7.735e-08
0.87027,7.7313e-08
0.87173,7.716e-08
0.87319,7.7258e-08
0.87466,7.7222e-08
0.87612,7.7184e-08
0.87759,7.5382e-08
0.87905,7.5347e-08
0.88052,7.5353e-08
0.88199,7.5325e-08
0.88346,7.6717e-08
0.88493,7.6684e-08
0.8864,7.6652e-08
0.88787,7.6637e-08
0.88934,7.6634e-08
0.89082,7.6622e-08
0.89229,7.22e-08
0.89377,7.2177e-08
0.89525,7.3781e-08
0.89673,7.3758e-08
0.89821,7.3735e-08
0.89969,7.371e-08
0.90117,7.3689e-08
0.90265,7.2045e-08
0.90414,7.2011e-08
0.90562,7.1987e-08
0.90711,7.1961e-08
0.9086,7.195e-08
0.91009,7.4944e-08
0.91158,7.492e-08
0.91307,7.4897e-08
0.91456,7.4874e-08
0.91605,7.4851e-08
0.91755,7.3375e-08
0.91904,7.3352e-08
0.92054,7.333e-08
0.92203,7.3389e-08
0.92353,7.498e-08
0.92503,7.4945e-08
0.92653,7.4866e-08
0.92803,7.4866e-08
0.92953,7.4842e-08
0.93104,7.4793e-08
0.93254,7.4825e-08
0.93405,7.4816e-08
0.93555,7.4898e-08
0.93706,7.4874e-08
0.93857,7.485e-08
0.94008,7.4827e-08
0.94159,7.4803e-08
0.9431,7.478e-08
0.94461,7.4756e-08
0.94613,7.6515e-08
0.94764,7.4709e-08
0.94916,7.4685e-08
0.95067,7.4662e-08
0.95219,7.4639e-08
0.95371,7.4615e-08
0.95523,7.4591e-08
0.95675,7.4568e-08
0.95827,7.4545e-08
0.9598,7.6221e-08
0.96132,7.6197e-08
0.96285,7.6173e-08
0.96437,7.6149e-08
0.9659,7.6125e-08
0.96743,7.6102e-08
0.96896,7.6078e-08
0.97049,7.7914e-08
0.97202,7.7889e-08
0.97355,7.7865e-08
0.97508,7.784e-08
0.97662,7.7816e-08
0.97815,7.7791e-08
0.97969,7.6021e-08
0.98123,7.7875e-08
0.98276,7.785e-08
0.9843,7.595e-08
0.98584,7.5927e-08
0.98739,7.5903e-08
0.98893,7.5879e-08
0.99047,7.6433e-08
0.99202,7.8376e-08
0.99356,8.0407e-08
0.99511,8.2201e-08
0.99665,7.7608e-08
0.9982,7.508e-08
0.99975,7.2711e-08
1.0013,7.2716e-08
1.0029,7.3185e-08
1.0044,7.3601e-08
1.006,7.3705e-08
1.0075,7.3632e-08
1.0091,7.3395e-08
1.0106,7.3298e-08
1.0122,7.467e-08
1.0137,7.4542e-08
1.0153,7.3017e-08
1.0169,7.4286e-08
1.0184,7.4159e-08
1.02,7.4031e-08
1.0215,7.3904e-08
1.0231,7.2312e-08
1.0247,7.2189e-08
1.0263,7.2066e-08
1.0278,7.1943e-08
1.0294,7.1821e-08
1.031,7.2297e-08
1.0325,7.1735e-08
1.0341,7.2711e-08
1.0357,7.3708e-08
1.0372,7.7494e-08
1.0388,7.8633e-08
1.0404,8.0079e-08
1.042,7.8369e-08
1.0435,7.673e-08
1.0451,7.3817e-08
1.0467,7.2335e-08
1.0483,7.0912e-08
1.0499,6.9534e-08
1.0514,6.9441e-08
1.053,6.9461e-08
1.0546,6.948e-08
1.0562,6.95e-08
1.0578,7.0994e-08
1.0594,7.112e-08
1.061,7.1134e-08
1.0626,7.1155e-08
1.0641,7.1152e-08
1.0657,7.1173e-08
1.0673,7.1201e-08
1.0689,6.9648e-08
1.0705,6.9548e-08
1.0721,6.9694e-08
1.0737,6.9714e-08
1.0753,6.9733e-08
1.0769,6.9752e-08
1.0785,6.9772e-08
1.0801,6.9791e-08
1.0817,6.981e-08
1.0833,6.9682e-08
1.0849,6.9774e-08
1.0865,6.9788e-08
1.0881,6.9794e-08
1.0897,6.9812e-08
1.0913,6.9837e-08
1.0929,6.9816e-08
1.0945,6.9846e-08
1.0961,6.985e-08
1.0978,7.0029e-08
1.0994,7.0053e-08
1.101,7.0031e-08
1.1026,6.998e-08
1.1042,6.9929e-08
1.1058,6.9879e-08
1.1075,6.9828e-08
1.1091,6.9778e-08
1.1107,6.9727e-08
1.1123,7.1266e-08
1.1139,7.1214e-08
1.1156,7.1163e-08
1.1172,7.1111e-08
1.1188,7.1059e-08
1.1204,7.1007e-08
1.122,7.0956e-08
1.1237,7.2577e-08
1.1253,7.2521e-08
1.1269,7.2469e-08
1.1285,7.2419e-08
1.1302,7.2365e-08
1.1318,7.23e-08
1.1335,7.2265e-08
1.1351,7.2208e-08
1.1367,7.0494e-08
1.1383,7.0443e-08
1.14,7.0392e-08
1.1416,7.0341e-08
1.1433,7.029e-08
1.1449,7.0239e-08
1.1465,7.0177e-08
1.1482,7.0125e-08
1.1498,7.0083e-08
1.1515,6.8449e-08
1.1531,6.8466e-08
1.1547,6.8379e-08
1.1564,6.825e-08
1.158,6.8278e-08
1.1597,6.8212e-08
1.1613,6.8174e-08
1.163,6.8045e-08
1.1646,6.8025e-08
1.1663,6.6575e-08
1.1679,6.6532e-08
1.1696,6.6477e-08
1.1712,6.6434e-08
1.1729,6.7804e-08
1.1746,6.7756e-08
1.1762,6.7708e-08
1.1779,6.7661e-08
1.1795,6.7613e-08
1.1812,6.7566e-08
1.1828,6.7518e-08
1.1845,6.6091e-08
1.1862,6.6044e-08
1.1878,6.7457e-08
1.1895,6.741e-08
1.1912,6.736e-08
1.1928,6.7302e-08
1.1945,6.7162e-08
1.1962,6.7108e-08
1.1978,6.9644e-08
1.1995,6.9625e-08
1.2012,6.9601e-08
1.2028,6.7048e-08
1.2045,6.7002e-08
1.2062,6.8403e-08
1.2079,6.8356e-08
1.2095,6.9692e-08
1.2112,6.9643e-08
1.2129,6.9594e-08
1.2146,6.9546e-08
1.2163,6.9497e-08
1.2179,6.9449e-08
1.2196,6.94e-08
1.2213,6.9351e-08
1.223,6.8014e-08
1.2247,6.7967e-08
1.2264,6.7919e-08
1.2281,6.7872e-08
1.2297,6.7825e-08
1.2314,6.7778e-08
1.2331,6.773e-08
1.2348,6.7683e-08
1.2365,6.7636e-08
1.2382,6.7589e-08
1.2399,6.7542e-08
1.2416,6.7503e-08
1.2433,7.1317e-08
1.245,7.1256e-08
1.2467,7.1213e-08
1.2484,6.7279e-08
1.2501,6.724e-08
1.2517,6.7322e-08
1.2534,6.8852e-08
1.2551,7.0369e-08
1.2569,7.0359e-08
1.2586,7.0501e-08
1.2603,6.9216e-08
1.262,6.9278e-08
1.2637,6.9339e-08
1.2654,6.9406e-08
1.2671,7.1046e-08
1.2688,7.2625e-08
1.2705,7.269e-08
1.2722,7.1345e-08
1.2739,7.1407e-08
1.2756,7.1474e-08
1.2774,7.1535e-08
1.2791,7.1602e-08
1.2808,7.3346e-08
1.2825,7.3412e-08
1.2842,7.3479e-08
1.2859,7.3546e-08
1.2877,7.5225e-08
1.2894,7.3674e-08
1.2911,7.3859e-08
1.2928,7.3927e-08
1.2945,7.3995e-08
1.2963,7.4049e-08
1.298,7.5915e-08
1.2997,7.5985e-08
1.3014,7.6195e-08
1.3032,7.7837e-08
1.3049,7.7908e-08
1.3066,7.7997e-08
1.3084,7.6463e-08
1.3101,7.6534e-08
1.3118,7.8498e-08
1.3136,7.8572e-08
1.3153,7.8644e-08
1.317,7.8718e-08
1.3188,7.8948e-08
1.3205,7.9022e-08
1.3222,8.1103e-08
1.324,8.1183e-08
1.3257,8.146e-08
1.3275,8.1518e-08
1.3292,8.1598e-08
1.331,8.3802e-08
1.3327,8.3883e-08
1.3344,8.4183e-08
1.3362,8.4043e-08
1.3379,8.4311e-08
1.3397,8.4392e-08
1.3414,8.4472e-08
1.3432,8.4551e-08
1.3449,8.7124e-08
1.3467,8.7208e-08
1.3484,8.7052e-08
1.3502,8.6155e-08
1.3519,8.5274e-08
1.3537,8.5125e-08
1.3555,8.5001e-08
1.3572,8.4877e-08
1.359,8.4755e-08
1.3607,8.4631e-08
1.3625,8.4438e-08
1.3642,8.4369e-08
1.366,8.4206e-08
1.3678,8.4043e-08
1.3695,8.3986e-08
1.3713,8.3895e-08
1.3731,8.3678e-08
1.3748,8.3623e-08
1.3766,8.3539e-08
1.3784,8.3423e-08
1.3801,8.3302e-08
1.3819,8.3185e-08
1.3837,8.3091e-08
1.3855,8.2996e-08
1.3872,8.5124e-08
1.389,8.5006e-08
1.3908,8.4959e-08
1.3925,8.4782e-08
1.3943,8.4657e-08
1.3961,8.4389e-08
1.3979,8.435e-08
1.3997,8.4139e-08
1.4014,8.4149e-08
1.4032,8.401e-08
1.405,8.3741e-08
1.4068,8.3704e-08
1.4086,8.3568e-08
1.4104,8.341e-08
1.4122,8.3324e-08
1.4139,8.312e-08
1.4157,8.3127e-08
1.4175,8.3002e-08
1.4193,8.2963e-08
1.4211,8.2731e-08
1.4229,8.2626e-08
1.4247,8.2511e-08
1.4265,8.2396e-08
1.4283,8.0089e-08
1.4301,7.9979e-08
1.4319,7.9868e-08
1.4337,7.9757e-08
1.4355,8.1906e-08
1.4373,8.1786e-08
1.4391,8.1655e-08
1.4409,8.1558e-08
1.4427,8.1426e-08
1.4445,7.9152e-08
1.4463,7.9035e-08
1.4481,7.8682e-08
1.4499,7.8573e-08
1.4517,7.8465e-08
1.4535,7.6322e-08
1.4553,7.6216e-08
1.4571,7.7828e-08
1.4589,7.7714e-08
1.4608,7.7606e-08
1.4626,7.5667e-08
1.4644,7.5554e-08
1.4662,7.3552e-08
1.468,7.4998e-08
1.4699,7.4868e-08
1.4717,7.3067e-08
1.4735,7.2943e-08
1.4753,7.1e-08
1.4771,7.0965e-08
1.4789,7.2366e-08
1.4808,7.227e-08
1.4826,7.0549e-08
1.4844,7.2106e-08
1.4863,7.039e-08
1.4881,7.0294e-08
1.4899,6.8514e-08
1.4917,6.842e-08
1.4936,7.0149e-08
1.4954,7.0052e-08
1.4972,6.9956e-08
1.4991,6.804e-08
1.5009,6.7958e-08
1.5028,6.7892e-08
1.5046,6.7823e-08
1.5064,6.7779e-08
1.5083,6.7603e-08
1.5101,6.5914e-08
1.5119,6.5842e-08
1.5138,6.5799e-08
1.5156,6.5715e-08
1.5175,6.7252e-08
1.5193,6.7184e-08
1.5212,6.7117e-08
1.523,6.5484e-08
1.5249,6.5418e-08
1.5267,6.5352e-08
1.5286,6.6617e-08
1.5304,6.5236e-08
1.5323,6.517e-08
1.5341,6.5104e-08
1.536,6.4939e-08
1.5378,6.4874e-08
1.5397,6.481e-08
1.5415,6.4745e-08
1.5434,6.3212e-08
1.5453,6.319e-08
1.5471,6.3141e-08
1.549,6.4188e-08
1.5508,6.2834e-08
1.5527,6.2735e-08
1.5546,6.2681e-08
1.5564,6.2673e-08
1.5583,6.1229e-08
1.5602,6.1167e-08
1.562,6.1107e-08
1.5639,6.1043e-08
1.5658,6.4549e-08
1.5676,6.3333e-08
1.5695,6.3264e-08
1.5714,6.3209e-08
1.5733,6.314e-08
1.5752,6.1879e-08
1.577,6.3021e-08
1.5789,6.2959e-08
1.5808,6.4051e-08
1.5827,6.2839e-08
1.5845,6.2778e-08
1.5864,6.2716e-08
1.5883,6.2657e-08
1.5902,6.2594e-08
1.5921,6.2533e-08
1.594,6.2473e-08
1.5959,6.01e-08
1.5978,6.001e-08
1.5996,6.1353e-08
1.6015,6.1325e-08
1.6034,6.1275e-08
1.6053,6.1268e-08
1.6072,6.2555e-08
1.6091,6.2546e-08
1.611,6.2537e-08
1.6129,6.1316e-08
1.6148,6.1308e-08
1.6167,6.1301e-08
1.6186,6.1293e-08
1.6205,6.1294e-08
1.6224,6.27e-08
1.6243,6.2692e-08
1.6262,6.2779e-08
1.6281,6.2771e-08
1.63,6.2763e-08
1.6319,6.2755e-08
1.6338,6.4244e-08
1.6358,6.4236e-08
1.6377,6.4227e-08
1.6396,6.5652e-08
1.6415,6.5643e-08
1.6434,6.7011e-08
1.6453,6.4258e-08
1.6472,6.4268e-08
1.6492,6.4279e-08
1.6511,6.7824e-08
1.653,7.17e-08
1.6549,7.1355e-08
1.6568,7.1066e-08
1.6588,7.0751e-08
1.6607,7.0397e-08
1.6626,6.9913e-08
1.6645,6.9661e-08
1.6665,7.1056e-08
1.6684,7.0705e-08
1.6703,7.0353e-08
1.6723,7.0099e-08
1.6742,6.9811e-08
1.6761,7.1252e-08
1.6781,7.0915e-08
1.68,7.0569e-08
1.6819,7.0406e-08
