$m_S$ [GeV$/c^{2}$],Observed limit
0.27484,2.5651e-07
0.27564,2.5638e-07
0.27645,2.5609e-07
0.27725,2.5595e-07
0.27806,2.5589e-07
0.27886,2.557e-07
0.27967,2.5538e-07
0.28048,2.5821e-07
0.28129,2.6306e-07
0.2821,2.6712e-07
0.28292,2.651e-07
0.28373,2.6328e-07
0.28455,2.6134e-07
0.28537,2.6006e-07
0.28618,2.6404e-07
0.287,2.6378e-07
0.28782,2.6354e-07
0.28865,2.6331e-07
0.28947,2.6295e-07
0.2903,2.6317e-07
0.29112,2.644e-07
0.29195,2.6557e-07
0.29278,2.6668e-07
0.29361,2.6779e-07
0.29444,2.6908e-07
0.29527,2.7034e-07
0.29611,2.7155e-07
0.29694,2.7265e-07
0.29778,2.7832e-07
0.29862,2.7961e-07
0.29946,2.8091e-07
0.3003,2.821e-07
0.30114,2.8311e-07
0.30198,2.8413e-07
0.30283,2.8517e-07
0.30367,2.862e-07
0.30452,2.8721e-07
0.30537,2.8831e-07
0.30622,2.8939e-07
0.30707,2.9047e-07
0.30792,2.9153e-07
0.30878,2.9725e-07
0.30963,2.9837e-07
0.31049,2.9955e-07
0.31134,3.0065e-07
0.3122,3.0182e-07
0.31306,3.0298e-07
0.31392,3.0421e-07
0.31479,3.0536e-07
0.31565,3.0661e-07
0.31652,3.0779e-07
0.31738,3.0905e-07
0.31825,3.1029e-07
0.31912,3.1669e-07
0.31999,3.1796e-07
0.32086,3.1928e-07
0.32174,3.2057e-07
0.32261,3.2192e-07
0.32349,3.232e-07
0.32437,3.2461e-07
0.32524,3.2597e-07
0.32612,3.273e-07
0.32701,3.2877e-07
0.32789,3.3009e-07
0.32877,3.3157e-07
0.32966,3.3877e-07
0.33054,3.4019e-07
0.33143,3.4164e-07
0.33232,3.4331e-07
0.33321,3.4477e-07
0.3341,3.4626e-07
0.335,3.4781e-07
0.33589,3.4939e-07
0.33679,3.5099e-07
0.33768,3.5254e-07
0.33858,3.5414e-07
0.33948,3.6223e-07
0.34038,3.6396e-07
0.34129,3.6571e-07
0.34219,3.6742e-07
0.3431,3.6922e-07
0.344,3.7096e-07
0.34491,3.7281e-07
0.34582,3.7464e-07
0.34673,3.7645e-07
0.34764,3.783e-07
0.34855,3.8725e-07
0.34947,3.8919e-07
0.35038,3.9126e-07
0.3513,3.9354e-07
0.35222,3.9585e-07
0.35314,3.9091e-07
0.35406,3.9324e-07
0.35498,3.9559e-07
0.35591,4.0509e-07
0.35683,4.0722e-07
0.35776,4.0949e-07
0.35868,4.1949e-07
0.35961,4.2212e-07
0.36054,4.2478e-07
0.36148,4.2754e-07
0.36241,4.3023e-07
0.36334,4.33e-07
0.36428,4.3584e-07
0.36522,4.3183e-07
0.36615,4.347e-07
0.36709,4.3758e-07
0.36803,4.4861e-07
0.36898,4.5168e-07
0.36992,4.5475e-07
0.37087,4.579e-07
0.37181,4.6106e-07
0.37276,4.6423e-07
0.37371,4.6766e-07
0.37466,4.7115e-07
0.37561,4.7454e-07
0.37656,4.7797e-07
0.37752,4.9064e-07
0.37847,4.9426e-07
0.37943,4.9792e-07
0.38039,5.0124e-07
0.38135,4.9584e-07
0.38231,4.9983e-07
0.38327,5.0368e-07
0.38424,5.0772e-07
0.3852,5.1177e-07
0.38617,5.2591e-07
0.38713,5.3011e-07
0.3881,5.3441e-07
0.38907,5.3883e-07
0.39005,5.433e-07
0.39102,5.4779e-07
0.39199,5.5242e-07
0.39297,5.5717e-07
0.39395,5.62e-07
0.39492,5.7832e-07
0.3959,5.8341e-07
0.39688,5.886e-07
0.39787,5.9393e-07
0.39885,5.993e-07
0.39984,6.0484e-07
0.40082,6.1085e-07
0.40181,6.3011e-07
0.4028,6.3643e-07
0.40379,6.43e-07
0.40478,6.4982e-07
0.40577,6.5667e-07
0.40677,6.6454e-07
0.40776,6.7184e-07
0.40876,6.7939e-07
0.40976,6.8712e-07
0.41076,6.9502e-07
0.41176,7.0311e-07
0.41276,7.2618e-07
0.41377,7.3493e-07
0.41477,7.4379e-07
0.41578,7.5298e-07
0.41679,7.4694e-07
0.4178,7.564e-07
0.41881,7.6528e-07
0.41982,7.7523e-07
0.42083,7.8544e-07
0.42185,7.9604e-07
0.42286,8.0683e-07
0.42388,8.18e-07
0.4249,8.295e-07
0.42592,8.4137e-07
0.42694,8.3679e-07
0.42796,8.491e-07
0.42898,8.6102e-07
0.43001,8.7416e-07
0.43104,8.8787e-07
0.43206,9.0175e-07
0.43309,9.1623e-07
0.43412,9.3118e-07
0.43515,9.4663e-07
0.43619,9.6275e-07
0.43722,9.7928e-07
0.43826,9.7764e-07
0.43929,9.9504e-07
0.44033,1.0165e-06
0.44137,1.0481e-06
0.44241,1.0814e-06
0.44346,1.1178e-06
0.4445,1.156e-06
0.44555,1.2056e-06
0.44659,1.2669e-06
0.44764,1.3354e-06
0.44869,1.4116e-06
0.44974,1.4699e-06
0.45079,1.5931e-06
0.45184,1.7504e-06
0.4529,1.9434e-06
0.45395,2.1828e-06
0.45501,2.4885e-06
0.45607,2.4027e-06
0.45713,2.3169e-06
0.45819,2.2075e-06
0.45925,2.1073e-06
0.46032,2.0152e-06
0.46138,1.9639e-06
0.46245,1.9012e-06
0.46352,1.8652e-06
0.46459,1.7993e-06
0.46566,1.7378e-06
0.46673,1.634e-06
0.4678,1.5961e-06
0.46887,1.5332e-06
0.46995,1.4747e-06
0.47103,1.4447e-06
0.47211,1.3933e-06
0.47319,1.323e-06
0.47427,1.2791e-06
0.47535,1.238e-06
0.47643,1.1995e-06
0.47752,1.163e-06
0.4786,1.1293e-06
0.47969,1.0969e-06
0.48078,1.0652e-06
0.48187,1.0373e-06
0.48296,1.0097e-06
0.48406,9.8346e-07
0.48515,9.6219e-07
0.48625,9.6332e-07
0.48734,9.7367e-07
0.48844,1.006e-06
0.48954,1.0281e-06
0.49064,1.038e-06
0.49174,1.0482e-06
0.49285,1.079e-06
0.49395,1.0897e-06
0.49506,1.1008e-06
0.49616,1.112e-06
0.49727,1.1018e-06
0.49838,1.113e-06
0.4995,1.1468e-06
0.50061,1.1512e-06
0.50172,1.153e-06
0.50284,1.1555e-06
0.50395,1.1572e-06
0.50507,1.1586e-06
0.50619,1.16e-06
0.50731,1.1493e-06
0.50843,1.109e-06
0.50956,1.1166e-06
0.51068,1.1756e-06
0.51181,1.1959e-06
0.51293,1.1993e-06
0.51406,1.2028e-06
0.51519,1.2063e-06
0.51632,1.2098e-06
0.51746,1.2134e-06
0.51859,1.217e-06
0.51973,1.2206e-06
0.52086,1.2242e-06
0.522,1.2279e-06
0.52314,1.2315e-06
0.52428,1.2564e-06
0.52542,1.2602e-06
0.52656,1.2427e-06
0.52771,1.2705e-06
0.52885,1.2744e-06
0.53,1.2784e-06
0.53115,1.2823e-06
0.5323,1.2863e-06
0.53345,1.2903e-06
0.5346,1.2944e-06
0.53575,1.2994e-06
0.53691,1.3036e-06
0.53806,1.3335e-06
0.53922,1.3378e-06
0.54038,1.3422e-06
0.54154,1.3465e-06
0.5427,1.3509e-06
0.54386,1.3552e-06
0.54503,1.3597e-06
0.54619,1.3656e-06
0.54736,1.3982e-06
0.54853,1.4028e-06
0.54969,1.4075e-06
0.55086,1.4122e-06
0.55204,1.4169e-06
0.55321,1.4217e-06
0.55438,1.4278e-06
0.55556,1.4314e-06
0.55674,1.4376e-06
0.55791,1.4412e-06
0.55909,1.4462e-06
0.56027,1.4512e-06
0.56145,1.4563e-06
0.56264,1.4614e-06
0.56382,1.4666e-06
0.56501,1.4718e-06
0.56619,1.477e-06
0.56738,1.4823e-06
0.56857,1.458e-06
0.56976,1.463e-06
0.57096,1.4684e-06
0.57215,1.4737e-06
0.57334,1.479e-06
0.57454,1.4846e-06
0.57574,1.5218e-06
0.57694,1.5275e-06
0.57814,1.5332e-06
0.57934,1.539e-06
0.58054,1.5448e-06
0.58174,1.5789e-06
0.58295,1.5849e-06
0.58415,1.5911e-06
0.58536,1.5973e-06
0.58657,1.6034e-06
0.58778,1.5808e-06
0.58899,1.587e-06
0.5902,1.5932e-06
0.59142,1.5992e-06
0.59263,1.6057e-06
0.59385,1.6121e-06
0.59507,1.6186e-06
0.59629,1.6251e-06
0.59751,1.6313e-06
0.59873,1.6377e-06
0.59995,1.6097e-06
0.60117,1.616e-06
0.6024,1.6224e-06
0.60363,1.6288e-06
0.60485,1.6356e-06
0.60608,1.6447e-06
0.60731,1.6517e-06
0.60854,1.6587e-06
0.60978,1.6658e-06
0.61101,1.6389e-06
0.61225,1.6461e-06
0.61348,1.651e-06
0.61472,1.6921e-06
0.61596,1.7627e-06
0.6172,1.7706e-06
0.61844,1.7784e-06
0.61969,1.7865e-06
0.62093,1.7945e-06
0.62217,1.8026e-06
0.62342,1.7794e-06
0.62467,1.7877e-06
0.62592,1.8354e-06
0.62717,1.844e-06
0.62842,1.8526e-06
0.62967,1.8609e-06
0.63093,1.8698e-06
0.63218,1.8786e-06
0.63344,1.8875e-06
0.6347,1.9013e-06
0.63596,1.9498e-06
0.63722,1.9584e-06
0.63848,1.968e-06
0.63974,1.9773e-06
0.64101,1.9875e-06
0.64227,1.9974e-06
0.64354,1.9706e-06
0.64481,2.0641e-06
0.64607,2.0744e-06
0.64735,2.0854e-06
0.64862,2.0968e-06
0.64989,2.1051e-06
0.65116,2.1172e-06
0.65244,2.1813e-06
0.65372,2.1926e-06
0.65499,2.2059e-06
0.65627,2.2174e-06
0.65755,2.2274e-06
0.65883,2.2397e-06
0.66012,2.3079e-06
0.6614,2.3206e-06
0.66268,2.3334e-06
0.66397,2.3464e-06
0.66526,2.3596e-06
0.66655,2.4337e-06
0.66784,2.4475e-06
0.66913,2.4615e-06
0.67042,2.4756e-06
0.67171,2.4899e-06
0.67301,2.5126e-06
0.67431,2.5262e-06
0.6756,2.5415e-06
0.6769,2.4971e-06
0.6782,2.5131e-06
0.6795,2.5283e-06
0.6808,2.5396e-06
0.68211,2.5553e-06
0.68341,2.5083e-06
0.68472,2.5268e-06
0.68603,2.5422e-06
0.68733,2.6102e-06
0.68864,2.5746e-06
0.68995,2.5915e-06
0.69127,2.6065e-06
0.69258,2.6256e-06
0.69389,2.6427e-06
0.69521,2.7275e-06
0.69652,2.7456e-06
0.69784,2.764e-06
0.69916,2.7828e-06
0.70048,2.8017e-06
0.7018,2.7515e-06
0.70313,2.7707e-06
0.70445,2.79e-06
0.70578,2.8097e-06
0.7071,2.8294e-06
0.70843,2.8498e-06
0.70976,2.8663e-06
0.71109,2.8872e-06
0.71242,2.9083e-06
0.71375,2.9298e-06
0.71508,2.9516e-06
0.71642,2.9779e-06
0.71775,3.0004e-06
0.71909,3.0234e-06
0.72043,3.0468e-06
0.72177,3.0705e-06
0.72311,3.0946e-06
0.72445,3.1195e-06
0.72579,3.1438e-06
0.72714,3.1692e-06
0.72848,3.1194e-06
0.72983,3.1451e-06
0.73118,3.1713e-06
0.73253,3.1979e-06
0.73388,3.2242e-06
0.73523,3.2502e-06
0.73658,3.275e-06
0.73793,3.3033e-06
0.73929,3.3317e-06
0.74064,3.3616e-06
0.742,3.392e-06
0.74336,3.4228e-06
0.74472,3.4543e-06
0.74608,3.4117e-06
0.74744,3.4435e-06
0.7488,3.4716e-06
0.75017,3.5055e-06
0.75153,3.5393e-06
0.7529,3.573e-06
0.75427,3.6811e-06
0.75564,3.7183e-06
0.75701,3.6809e-06
0.75838,3.6396e-06
0.75975,3.6758e-06
0.76112,3.7101e-06
0.7625,3.8338e-06
0.76387,3.8747e-06
0.76525,3.9191e-06
0.76663,3.9652e-06
0.76801,4.0093e-06
0.76939,4.053e-06
0.77077,4.0994e-06
0.77215,4.1409e-06
0.77353,4.1887e-06
0.77492,4.3234e-06
0.77631,4.2935e-06
0.77769,4.3448e-06
0.77908,4.3978e-06
0.78047,4.4521e-06
0.78186,4.5078e-06
0.78325,4.5649e-06
0.78465,4.6233e-06
0.78604,4.7724e-06
0.78743,4.7437e-06
0.78883,4.8076e-06
0.79023,4.8714e-06
0.79163,4.94e-06
0.79303,5.0148e-06
0.79443,5.0846e-06
0.79583,5.2752e-06
0.79723,5.3526e-06
0.79864,5.4325e-06
0.80004,5.5127e-06
0.80145,5.5351e-06
0.80286,5.5575e-06
0.80427,5.7156e-06
0.80568,5.739e-06
0.80709,5.7625e-06
0.8085,5.7863e-06
0.80991,5.8103e-06
0.81133,5.9811e-06
0.81274,6.0061e-06
0.81416,6.0315e-06
0.81558,5.9087e-06
0.81699,5.9337e-06
0.81841,5.9591e-06
0.81984,5.9849e-06
0.82126,6.0108e-06
0.82268,6.0368e-06
0.82411,5.92e-06
0.82553,5.9457e-06
0.82696,5.9768e-06
0.82839,6.0041e-06
0.82981,6.0244e-06
0.83124,6.0502e-06
0.83268,6.072e-06
0.83411,6.0995e-06
0.83554,6.1271e-06
0.83698,6.1552e-06
0.83841,6.1841e-06
0.83985,6.2123e-06
0.84129,6.2413e-06
0.84272,6.1272e-06
0.84416,6.1561e-06
0.84561,6.1855e-06
0.84705,6.2149e-06
0.84849,6.2445e-06
0.84994,6.2745e-06
0.85138,6.3049e-06
0.85283,6.2022e-06
0.85428,6.2287e-06
0.85572,6.2512e-06
0.85717,6.2957e-06
0.85862,6.324e-06
0.86008,6.355e-06
0.86153,6.376e-06
0.86298,6.4116e-06
0.86444,6.4486e-06
0.8659,6.3442e-06
0.86735,6.4978e-06
0.86881,6.5316e-06
0.87027,6.5655e-06
0.87173,6.5987e-06
0.87319,6.6338e-06
0.87466,6.6689e-06
0.87612,6.7039e-06
0.87759,6.7394e-06
0.87905,6.5179e-06
0.88052,6.7853e-06
0.88199,6.8236e-06
0.88346,6.8597e-06
0.88493,6.897e-06
0.8864,6.935e-06
0.88787,6.9747e-06
0.88934,7.0159e-06
0.89082,7.0569e-06
0.89229,7.0972e-06
0.89377,6.8948e-06
0.89525,6.935e-06
0.89673,6.9756e-06
0.89821,7.0167e-06
0.89969,7.0583e-06
0.90117,7.1006e-06
0.90265,7.143e-06
0.90414,7.0427e-06
0.90562,7.0844e-06
0.90711,7.268e-06
0.9086,7.447e-06
0.91009,7.4935e-06
0.91158,7.5404e-06
0.91307,7.588e-06
0.91456,7.6362e-06
0.91605,7.6849e-06
0.91755,7.7348e-06
0.91904,7.7848e-06
0.92054,7.7007e-06
0.92203,7.9073e-06
0.92353,7.9599e-06
0.92503,8.0118e-06
0.92653,8.0592e-06
0.92803,8.1172e-06
0.92953,8.1726e-06
0.93104,8.2255e-06
0.93254,8.2889e-06
0.93405,8.3545e-06
0.93555,8.4132e-06
0.93706,8.4731e-06
0.93857,8.5339e-06
0.94008,8.5956e-06
0.94159,8.6582e-06
0.9431,8.7216e-06
0.94461,8.9777e-06
0.94613,9.0449e-06
0.94764,9.1127e-06
0.94916,8.9859e-06
0.95067,9.0543e-06
0.95219,9.1242e-06
0.95371,9.1951e-06
0.95523,9.2672e-06
0.95675,9.5344e-06
0.95827,9.7977e-06
0.9598,9.8768e-06
0.96132,9.9568e-06
0.96285,9.8451e-06
0.96437,9.9261e-06
0.9659,1.0009e-05
0.96743,1.0093e-05
0.96896,1.0408e-05
0.97049,1.0497e-05
0.97202,1.0588e-05
0.97355,1.068e-05
0.97508,1.0774e-05
0.97662,1.087e-05
0.97815,1.0967e-05
0.97969,1.1078e-05
0.98123,1.118e-05
0.98276,1.1282e-05
0.9843,1.1388e-05
0.98584,1.1241e-05
0.98739,1.1349e-05
0.98893,1.1458e-05
0.99047,1.1178e-05
0.99202,1.0144e-05
0.99356,9.2898e-06
0.99511,8.6558e-06
0.99665,9.3217e-06
0.9982,9.8882e-06
0.99975,1.0794e-05
1.0013,1.1408e-05
1.0029,1.2002e-05
1.0044,1.2654e-05
1.006,1.285e-05
1.0075,1.2741e-05
1.0091,1.2632e-05
1.0106,1.2509e-05
1.0122,1.2621e-05
1.0137,1.2284e-05
1.0153,1.2175e-05
1.0169,1.2068e-05
1.0184,1.1963e-05
1.02,1.2075e-05
1.0215,1.1972e-05
1.0231,1.1654e-05
1.0247,1.1769e-05
1.0263,1.1452e-05
1.0278,1.1357e-05
1.0294,1.1264e-05
1.031,1.1208e-05
1.0325,1.1189e-05
1.0341,1.1167e-05
1.0357,1.093e-05
1.0372,1.0899e-05
1.0388,1.0891e-05
1.0404,1.4592e-05
1.042,1.3989e-05
1.0435,1.3893e-05
1.0451,1.3797e-05
1.0467,1.3702e-05
1.0483,1.3608e-05
1.0499,1.3516e-05
1.0514,1.355e-05
1.053,1.3597e-05
1.0546,1.3644e-05
1.0562,1.398e-05
1.0578,1.4027e-05
1.0594,1.4076e-05
1.061,1.4123e-05
1.0626,1.4172e-05
1.0641,1.422e-05
1.0657,1.427e-05
1.0673,1.4323e-05
1.0689,1.4378e-05
1.0705,1.4126e-05
1.0721,1.4186e-05
1.0737,1.4237e-05
1.0753,1.4289e-05
1.0769,1.4341e-05
1.0785,1.4394e-05
1.0801,1.4447e-05
1.0817,1.4501e-05
1.0833,1.4555e-05
1.0849,1.4582e-05
1.0865,1.4649e-05
1.0881,1.4702e-05
1.0897,1.4758e-05
1.0913,1.4815e-05
1.0929,1.4863e-05
1.0945,1.4925e-05
1.0961,1.5006e-05
1.0978,1.5057e-05
1.0994,1.5115e-05
1.101,1.5148e-05
1.1026,1.5165e-05
1.1042,1.5181e-05
1.1058,1.5198e-05
1.1075,1.5215e-05
1.1091,1.5551e-05
1.1107,1.5568e-05
1.1123,1.5585e-05
1.1139,1.5602e-05
1.1156,1.5619e-05
1.1172,1.5636e-05
1.1188,1.5654e-05
1.1204,1.5671e-05
1.122,1.6031e-05
1.1237,1.6049e-05
1.1253,1.6067e-05
1.1269,1.6084e-05
1.1285,1.6102e-05
1.1302,1.612e-05
1.1318,1.6138e-05
1.1335,1.6159e-05
1.1351,1.6174e-05
1.1367,1.6193e-05
1.1383,1.6211e-05
1.14,1.5882e-05
1.1416,1.59e-05
1.1433,1.5918e-05
1.1449,1.5936e-05
1.1465,1.5949e-05
1.1482,1.5969e-05
1.1498,1.5983e-05
1.1515,1.5995e-05
1.1531,1.6006e-05
1.1547,1.5707e-05
1.1564,1.5728e-05
1.158,1.575e-05
1.1597,1.5769e-05
1.1613,1.5766e-05
1.163,1.5787e-05
1.1646,1.5809e-05
1.1663,1.5839e-05
1.1679,1.5859e-05
1.1696,1.5863e-05
1.1712,1.5882e-05
1.1729,1.59e-05
1.1746,1.5919e-05
1.1762,1.5937e-05
1.1779,1.5956e-05
1.1795,1.5974e-05
1.1812,1.5993e-05
1.1828,1.6012e-05
1.1845,1.6043e-05
1.1862,1.6062e-05
1.1878,1.6081e-05
1.1895,1.61e-05
1.1912,1.6119e-05
1.1928,1.6135e-05
1.1945,1.6131e-05
1.1962,1.6149e-05
1.1978,1.6193e-05
1.1995,1.6213e-05
1.2012,1.6232e-05
1.2028,1.6579e-05
1.2045,1.6599e-05
1.2062,1.6933e-05
1.2079,1.6954e-05
1.2095,1.6974e-05
1.2112,1.6995e-05
1.2129,1.7015e-05
1.2146,1.6732e-05
1.2163,1.7057e-05
1.2179,1.7078e-05
1.2196,1.7099e-05
1.2213,1.6811e-05
1.223,1.6831e-05
1.2247,1.6852e-05
1.2264,1.6873e-05
1.2281,1.6894e-05
1.2297,1.6915e-05
1.2314,1.6936e-05
1.2331,1.6957e-05
1.2348,1.6978e-05
1.2365,1.6999e-05
1.2382,1.7021e-05
1.2399,1.7396e-05
1.2416,1.7418e-05
1.2433,1.744e-05
1.245,1.7097e-05
1.2467,1.7119e-05
1.2484,1.7135e-05
1.2501,1.7157e-05
1.2517,1.7567e-05
1.2534,1.8008e-05
1.2551,1.8077e-05
1.2569,1.8125e-05
1.2586,1.7891e-05
1.2603,1.7963e-05
1.262,1.8036e-05
1.2637,1.8497e-05
1.2654,1.8947e-05
1.2671,1.9025e-05
1.2688,1.9103e-05
1.2705,1.8824e-05
1.2722,1.8903e-05
1.2739,1.8983e-05
1.2756,1.9062e-05
1.2774,1.9567e-05
1.2791,2.0056e-05
1.2808,1.9728e-05
1.2825,1.9812e-05
1.2842,1.9898e-05
1.2859,2.0398e-05
1.2877,2.0487e-05
1.2894,2.0173e-05
1.2911,2.0263e-05
1.2928,2.0352e-05
1.2945,2.0443e-05
1.2963,2.1002e-05
1.298,2.1096e-05
1.2997,2.1221e-05
1.3014,2.1317e-05
1.3032,2.1413e-05
1.3049,2.194e-05
1.3066,2.1601e-05
1.3084,2.17e-05
1.3101,2.2313e-05
1.3118,2.2417e-05
1.3136,2.2522e-05
1.3153,2.2627e-05
1.317,2.2765e-05
1.3188,2.2872e-05
1.3205,2.3536e-05
1.3222,2.365e-05
1.324,2.3762e-05
1.3257,2.3918e-05
1.3275,2.4037e-05
1.3292,2.4756e-05
1.331,2.4878e-05
1.3327,2.5053e-05
1.3344,2.5177e-05
1.3362,2.5287e-05
1.3379,2.5415e-05
1.3397,2.5544e-05
1.3414,2.5675e-05
1.3432,2.5805e-05
1.3449,2.665e-05
1.3467,2.6787e-05
1.3484,2.7386e-05
1.3502,3.0461e-05
1.3519,3.3105e-05
1.3537,3.3162e-05
1.3555,3.3121e-05
1.3572,3.3082e-05
1.359,3.3041e-05
1.3607,3.2998e-05
1.3625,3.2959e-05
1.3642,3.2907e-05
1.366,3.2859e-05
1.3678,3.2807e-05
1.3695,3.2754e-05
1.3713,3.2703e-05
1.3731,3.2666e-05
1.3748,3.2658e-05
1.3766,3.2658e-05
1.3784,3.2596e-05
1.3801,3.2556e-05
1.3819,3.2517e-05
1.3837,3.25e-05
1.3855,3.2479e-05
1.3872,3.2452e-05
1.389,3.2423e-05
1.3908,3.235e-05
1.3925,3.3172e-05
1.3943,3.3091e-05
1.3961,3.3114e-05
1.3979,3.3089e-05
1.3997,3.3044e-05
1.4014,3.2986e-05
1.4032,3.2939e-05
1.405,3.2916e-05
1.4068,3.2874e-05
1.4086,3.282e-05
1.4104,3.2782e-05
1.4122,3.2831e-05
1.4139,3.2779e-05
1.4157,3.2702e-05
1.4175,3.2638e-05
1.4193,3.2608e-05
1.4211,3.1791e-05
1.4229,3.17e-05
1.4247,3.1662e-05
1.4265,3.1624e-05
1.4283,3.1586e-05
1.4301,3.1548e-05
1.4319,3.1511e-05
1.4337,3.1473e-05
1.4355,3.1435e-05
1.4373,3.1397e-05
1.4391,3.1284e-05
1.4409,3.1326e-05
1.4427,3.1211e-05
1.4445,3.1174e-05
1.4463,3.0341e-05
1.4481,3.0304e-05
1.4499,3.02e-05
1.4517,3.0166e-05
1.4535,3.0127e-05
1.4553,2.9344e-05
1.4571,2.9934e-05
1.4589,2.9895e-05
1.4608,2.9863e-05
1.4626,2.9824e-05
1.4644,2.9118e-05
1.4662,2.8375e-05
1.468,2.834e-05
1.4699,2.8871e-05
1.4717,2.8861e-05
1.4735,2.8194e-05
1.4753,2.8158e-05
1.4771,2.7463e-05
1.4789,2.743e-05
1.4808,2.7956e-05
1.4826,2.8503e-05
1.4844,2.7891e-05
1.4863,2.7859e-05
1.4881,2.7226e-05
1.4899,2.7195e-05
1.4917,2.7204e-05
1.4936,2.7173e-05
1.4954,2.7141e-05
1.4972,2.711e-05
1.4991,2.7078e-05
1.5009,2.6426e-05
1.5028,2.6484e-05
1.5046,2.6539e-05
1.5064,2.6602e-05
1.5083,2.6615e-05
1.5101,2.6716e-05
1.5119,2.6145e-05
1.5138,2.6194e-05
1.5156,2.6843e-05
1.5175,2.6901e-05
1.5193,2.6959e-05
1.5212,2.7018e-05
1.523,2.7077e-05
1.5249,2.6528e-05
1.5267,2.6586e-05
1.5286,2.7253e-05
1.5304,2.6699e-05
1.5323,2.6758e-05
1.5341,2.6819e-05
1.536,2.6877e-05
1.5378,2.6906e-05
1.5397,2.6966e-05
1.5415,2.7026e-05
1.5434,2.7087e-05
1.5453,2.6574e-05
1.5471,2.6639e-05
1.549,2.6677e-05
1.5508,2.7257e-05
1.5527,2.7326e-05
1.5546,2.6811e-05
1.5564,2.6895e-05
1.5583,2.6949e-05
1.5602,2.6446e-05
1.562,2.6509e-05
1.5639,2.6556e-05
1.5658,2.6628e-05
1.5676,2.6686e-05
1.5695,2.8239e-05
1.5714,2.6806e-05
1.5733,2.6869e-05
1.5752,2.6932e-05
1.577,2.8011e-05
1.5789,2.8567e-05
1.5808,2.8635e-05
1.5827,2.918e-05
1.5845,2.8768e-05
1.5864,2.8338e-05
1.5883,2.8406e-05
1.5902,2.8972e-05
1.5921,2.9043e-05
1.594,2.759e-05
1.5959,2.7651e-05
1.5978,2.8299e-05
1.5996,2.8392e-05
1.6015,2.7862e-05
1.6034,2.7207e-05
1.6053,2.7133e-05
1.6072,2.654e-05
1.6091,2.5484e-05
1.611,2.4914e-05
1.6129,2.4422e-05
1.6148,2.3929e-05
1.6167,2.3456e-05
1.6186,2.3002e-05
1.6205,2.3064e-05
1.6224,2.2633e-05
1.6243,2.2246e-05
1.6262,2.1845e-05
1.6281,2.1457e-05
1.63,2.1083e-05
1.6319,2.1197e-05
1.6338,2.084e-05
1.6358,2.0494e-05
1.6377,2.059e-05
1.6396,2.026e-05
1.6415,1.994e-05
1.6434,2.0024e-05
1.6453,1.8928e-05
1.6472,1.8647e-05
1.6492,1.8372e-05
1.6511,2.2159e-05
1.653,3.3146e-05
1.6549,3.3104e-05
1.6568,3.3005e-05
1.6588,3.2904e-05
1.6607,3.3609e-05
1.6626,3.3514e-05
1.6645,3.2605e-05
1.6665,3.33e-05
1.6684,3.3203e-05
1.6703,3.3158e-05
1.6723,3.3013e-05
1.6742,3.2971e-05
1.6761,3.3693e-05
1.6781,3.3598e-05
1.68,3.3577e-05
1.6819,3.3484e-05
