$m_S$ [GeV$/c^{2}$],Observed limit
0.66012,6.1337e-08
0.6614,6.1376e-08
0.66268,6.1413e-08
0.66397,6.1452e-08
0.66526,6.149e-08
0.66655,6.3102e-08
0.66784,6.3142e-08
0.66913,6.3181e-08
0.67042,6.322e-08
0.67171,6.326e-08
0.67301,6.3502e-08
0.67431,6.3513e-08
0.6756,6.3564e-08
0.6769,6.2122e-08
0.6782,6.2188e-08
0.6795,6.2227e-08
0.6808,6.2167e-08
0.68211,6.2207e-08
0.68341,6.073e-08
0.68472,6.0835e-08
0.68603,6.0864e-08
0.68733,6.2142e-08
0.68864,6.0946e-08
0.68995,6.0995e-08
0.69127,6.0991e-08
0.69258,6.108e-08
0.69389,6.112e-08
0.69521,6.2704e-08
0.69652,6.2745e-08
0.69784,6.2786e-08
0.69916,6.2828e-08
0.70048,6.2869e-08
0.7018,6.1363e-08
0.70313,6.1404e-08
0.70445,6.1444e-08
0.70578,6.1487e-08
0.7071,6.1525e-08
0.70843,6.1567e-08
0.70976,6.152e-08
0.71109,6.1561e-08
0.71242,6.1603e-08
0.71375,6.1644e-08
0.71508,6.1686e-08
0.71642,6.181e-08
0.71775,6.1852e-08
0.71909,6.1894e-08
0.72043,6.1936e-08
0.72177,6.1978e-08
0.72311,6.202e-08
0.72445,6.2064e-08
0.72579,6.2108e-08
0.72714,6.2146e-08
0.72848,6.0715e-08
0.72983,6.0757e-08
0.73118,6.0799e-08
0.73253,6.0842e-08
0.73388,6.088e-08
0.73523,6.0884e-08
0.73658,6.0869e-08
0.73793,6.0901e-08
0.73929,6.0943e-08
0.74064,6.0988e-08
0.742,6.1035e-08
0.74336,6.1078e-08
0.74472,6.1125e-08
0.74608,5.9863e-08
0.74744,5.9905e-08
0.7488,5.9878e-08
0.75017,5.9912e-08
0.75153,5.996e-08
0.7529,6.0002e-08
0.75427,6.1256e-08
0.75564,6.13e-08
0.75701,6.0131e-08
0.75838,5.8903e-08
0.75975,5.8928e-08
0.76112,5.891e-08
0.7625,6.0278e-08
0.76387,6.0326e-08
0.76525,6.0413e-08
0.76663,6.0509e-08
0.76801,6.0545e-08
0.76939,6.0588e-08
0.77077,6.064e-08
0.77215,6.0608e-08
0.77353,6.0653e-08
0.77492,6.1919e-08
0.77631,6.0813e-08
0.77769,6.0858e-08
0.77908,6.0904e-08
0.78047,6.0949e-08
0.78186,6.0994e-08
0.78325,6.104e-08
0.78465,6.1079e-08
0.78604,6.2284e-08
0.78743,6.1152e-08
0.78883,6.12e-08
0.79023,6.1226e-08
0.79163,6.1287e-08
0.79303,6.1403e-08
0.79443,6.1432e-08
0.79583,6.2874e-08
0.79723,6.2922e-08
0.79864,6.2972e-08
0.80004,6.3018e-08
0.80145,6.298e-08
0.80286,6.2942e-08
0.80427,6.4428e-08
0.80568,6.4389e-08
0.80709,6.435e-08
0.8085,6.4311e-08
0.80991,6.4272e-08
0.81133,6.5843e-08
0.81274,6.5803e-08
0.81416,6.5763e-08
0.81558,6.4115e-08
0.81699,6.4076e-08
0.81841,6.4037e-08
0.81984,6.3998e-08
0.82126,6.3959e-08
0.82268,6.392e-08
0.82411,6.237e-08
0.82553,6.2362e-08
0.82696,6.2345e-08
0.82839,6.2324e-08
0.82981,6.2212e-08
0.83124,6.2161e-08
0.83268,6.2065e-08
0.83411,6.2028e-08
0.83554,6.1989e-08
0.83698,6.195e-08
0.83841,6.1918e-08
0.83985,6.187e-08
0.84129,6.1844e-08
0.84272,6.0392e-08
0.84416,6.0355e-08
0.84561,6.0319e-08
0.84705,6.0282e-08
0.84849,6.0245e-08
0.84994,6.0212e-08
0.85138,6.0174e-08
0.85283,5.8869e-08
0.85428,5.8797e-08
0.85572,5.869e-08
0.85717,5.8775e-08
0.85862,5.8715e-08
0.86008,5.8666e-08
0.86153,5.8628e-08
0.86298,5.8521e-08
0.86444,5.8526e-08
0.8659,5.7253e-08
0.86735,5.8303e-08
0.86881,5.8267e-08
0.87027,5.823e-08
0.87173,5.8183e-08
0.87319,5.815e-08
0.87466,5.8111e-08
0.87612,5.8071e-08
0.87759,5.8028e-08
0.87905,5.5797e-08
0.88052,5.7729e-08
0.88199,5.7689e-08
0.88346,5.7648e-08
0.88493,5.7607e-08
0.8864,5.7569e-08
0.88787,5.754e-08
0.88934,5.752e-08
0.89082,5.7492e-08
0.89229,5.7457e-08
0.89377,5.5467e-08
0.89525,5.5433e-08
0.89673,5.54e-08
0.89821,5.5366e-08
0.89969,5.5333e-08
0.90117,5.53e-08
0.90265,5.5267e-08
0.90414,5.413e-08
0.90562,5.4089e-08
0.90711,5.5117e-08
0.9086,5.6091e-08
0.91009,5.6057e-08
0.91158,5.6023e-08
0.91307,5.599e-08
0.91456,5.5956e-08
0.91605,5.5922e-08
0.91755,5.5888e-08
0.91904,5.5854e-08
0.92054,5.486e-08
0.92203,5.5929e-08
0.92353,5.5895e-08
0.92503,5.5852e-08
0.92653,5.5773e-08
0.92803,5.5763e-08
0.92953,5.5729e-08
0.93104,5.5671e-08
0.93254,5.568e-08
0.93405,5.5696e-08
0.93555,5.5663e-08
0.93706,5.563e-08
0.93857,5.5596e-08
0.94008,5.5563e-08
0.94159,5.553e-08
0.9431,5.5497e-08
0.94461,5.6671e-08
0.94613,5.6637e-08
0.94764,5.6603e-08
0.94916,5.5364e-08
0.95067,5.5331e-08
0.95219,5.5298e-08
0.95371,5.5265e-08
0.95523,5.5231e-08
0.95675,5.6342e-08
0.95827,5.7403e-08
0.9598,5.7369e-08
0.96132,5.7334e-08
0.96285,5.6198e-08
0.96437,5.6165e-08
0.9659,5.6132e-08
0.96743,5.6098e-08
0.96896,5.7321e-08
0.97049,5.7287e-08
0.97202,5.7253e-08
0.97355,5.7219e-08
0.97508,5.7185e-08
0.97662,5.7151e-08
0.97815,5.7117e-08
0.97969,5.714e-08
0.98123,5.7106e-08
0.98276,5.7072e-08
0.9843,5.7038e-08
0.98584,5.5747e-08
0.98739,5.5714e-08
0.98893,5.5681e-08
0.99047,5.6159e-08
0.99202,5.7877e-08
0.99356,5.9692e-08
0.99511,6.1439e-08
0.99665,6.0674e-08
0.9982,5.8646e-08
0.99975,5.7929e-08
1.0013,5.8118e-08
1.0029,5.8497e-08
1.0044,5.8833e-08
1.006,5.8765e-08
1.0075,5.8464e-08
1.0091,5.8157e-08
1.0106,5.7786e-08
1.0122,5.8483e-08
1.0137,5.7107e-08
1.0153,5.678e-08
1.0169,5.6456e-08
1.0184,5.6137e-08
1.02,5.6832e-08
1.0215,5.6514e-08
1.0231,5.519e-08
1.0247,5.5885e-08
1.0263,5.4539e-08
1.0278,5.4239e-08
1.0294,5.3943e-08
1.031,5.4298e-08
1.0325,5.5159e-08
1.0341,5.6039e-08
1.0357,5.5848e-08
1.0372,5.6715e-08
1.0388,5.7735e-08
1.0404,5.9513e-08
1.042,5.6495e-08
1.0435,5.5559e-08
1.0451,5.4652e-08
1.0467,5.3772e-08
1.0483,5.2919e-08
1.0499,5.2088e-08
1.0514,5.2045e-08
1.053,5.207e-08
1.0546,5.2095e-08
1.0562,5.3209e-08
1.0578,5.3228e-08
1.0594,5.3249e-08
1.061,5.3278e-08
1.0626,5.3298e-08
1.0641,5.3315e-08
1.0657,5.3343e-08
1.0673,5.3374e-08
1.0689,5.3415e-08
1.0705,5.2321e-08
1.0721,5.2376e-08
1.0737,5.2402e-08
1.0753,5.2428e-08
1.0769,5.2454e-08
1.0785,5.248e-08
1.0801,5.2506e-08
1.0817,5.2532e-08
1.0833,5.2558e-08
1.0849,5.2485e-08
1.0865,5.2556e-08
1.0881,5.2572e-08
1.0897,5.26e-08
1.0913,5.263e-08
1.0929,5.2624e-08
1.0945,5.2668e-08
1.0961,5.2772e-08
1.0978,5.2771e-08
1.0994,5.2803e-08
1.101,5.2803e-08
1.1026,5.2784e-08
1.1042,5.2766e-08
1.1058,5.2747e-08
1.1075,5.2729e-08
1.1091,5.3812e-08
1.1107,5.3793e-08
1.1123,5.3774e-08
1.1139,5.3755e-08
1.1156,5.3736e-08
1.1172,5.3717e-08
1.1188,5.3698e-08
1.1204,5.368e-08
1.122,5.4827e-08
1.1237,5.4808e-08
1.1253,5.479e-08
1.1269,5.4769e-08
1.1285,5.4754e-08
1.1302,5.4722e-08
1.1318,5.4707e-08
1.1335,5.469e-08
1.1351,5.4671e-08
1.1367,5.4652e-08
1.1383,5.4632e-08
1.14,5.345e-08
1.1416,5.3431e-08
1.1433,5.3411e-08
1.1449,5.3394e-08
1.1465,5.3369e-08
1.1482,5.3344e-08
1.1498,5.3309e-08
1.1515,5.3271e-08
1.1531,5.3225e-08
1.1547,5.2157e-08
1.1564,5.2152e-08
1.158,5.2149e-08
1.1597,5.2129e-08
1.1613,5.2037e-08
1.163,5.2025e-08
1.1646,5.2027e-08
1.1663,5.2052e-08
1.1679,5.2032e-08
1.1696,5.1966e-08
1.1712,5.1947e-08
1.1729,5.1928e-08
1.1746,5.1909e-08
1.1762,5.1891e-08
1.1779,5.1872e-08
1.1795,5.1853e-08
1.1812,5.1834e-08
1.1828,5.1815e-08
1.1845,5.1836e-08
1.1862,5.1817e-08
1.1878,5.1798e-08
1.1895,5.178e-08
1.1912,5.176e-08
1.1928,5.1732e-08
1.1945,5.164e-08
1.1962,5.1616e-08
1.1978,5.1676e-08
1.1995,5.1661e-08
1.2012,5.1641e-08
1.2028,5.2657e-08
1.2045,5.2638e-08
1.2062,5.361e-08
1.2079,5.3591e-08
1.2095,5.3572e-08
1.2112,5.3553e-08
1.2129,5.3533e-08
1.2146,5.2562e-08
1.2163,5.3495e-08
1.2179,5.3476e-08
1.2196,5.3457e-08
1.2213,5.2477e-08
1.223,5.2458e-08
1.2247,5.2439e-08
1.2264,5.2421e-08
1.2281,5.2402e-08
1.2297,5.2383e-08
1.2314,5.2364e-08
1.2331,5.2346e-08
1.2348,5.2327e-08
1.2365,5.2309e-08
1.2382,5.229e-08
1.2399,5.3353e-08
1.2416,5.3334e-08
1.2433,5.3315e-08
1.245,5.2186e-08
1.2467,5.2168e-08
1.2484,5.213e-08
1.2501,5.2105e-08
1.2517,5.3221e-08
1.2534,5.444e-08
1.2551,5.4483e-08
1.2569,5.449e-08
1.2586,5.365e-08
1.2603,5.3727e-08
1.262,5.3805e-08
1.2637,5.5032e-08
1.2654,5.6216e-08
1.2671,5.6297e-08
1.2688,5.6379e-08
1.2705,5.5414e-08
1.2722,5.5493e-08
1.2739,5.5572e-08
1.2756,5.5655e-08
1.2774,5.6964e-08
1.2791,5.8223e-08
1.2808,5.7116e-08
1.2825,5.72e-08
1.2842,5.7284e-08
1.2859,5.8553e-08
1.2877,5.864e-08
1.2894,5.7579e-08
1.2911,5.767e-08
1.2928,5.7756e-08
1.2945,5.7843e-08
1.2963,5.9245e-08
1.298,5.9334e-08
1.2997,5.9505e-08
1.3014,5.9596e-08
1.3032,5.9685e-08
1.3049,6.0962e-08
1.3066,5.9838e-08
1.3084,5.9928e-08
1.3101,6.1422e-08
1.3118,6.1512e-08
1.3136,6.1608e-08
1.3153,6.1701e-08
1.317,6.1878e-08
1.3188,6.1972e-08
1.3205,6.3559e-08
1.3222,6.3655e-08
1.324,6.3757e-08
1.3257,6.3959e-08
1.3275,6.4063e-08
1.3292,6.574e-08
1.331,6.5854e-08
1.3327,6.6086e-08
1.3344,6.6192e-08
1.3362,6.6247e-08
1.3379,6.6359e-08
1.3397,6.6463e-08
1.3414,6.6566e-08
1.3432,6.6671e-08
1.3449,6.8602e-08
1.3467,6.8708e-08
1.3484,6.8846e-08
1.3502,7.1099e-08
1.3519,7.1251e-08
1.3537,7.1213e-08
1.3555,7.1167e-08
1.3572,7.1119e-08
1.359,7.1074e-08
1.3607,7.1026e-08
1.3625,7.0981e-08
1.3642,7.0909e-08
1.366,7.0848e-08
1.3678,7.0778e-08
1.3695,7.0705e-08
1.3713,7.0638e-08
1.3731,7.0596e-08
1.3748,7.0617e-08
1.3766,7.066e-08
1.3784,7.0565e-08
1.3801,7.052e-08
1.3819,7.0476e-08
1.3837,7.0486e-08
1.3855,7.0476e-08
1.3872,7.0457e-08
1.389,7.0436e-08
1.3908,7.0317e-08
1.3925,7.2135e-08
1.3943,7.1997e-08
1.3961,7.209e-08
1.3979,7.2078e-08
1.3997,7.202e-08
1.4014,7.1936e-08
1.4032,7.1874e-08
1.405,7.1864e-08
1.4068,7.1812e-08
1.4086,7.1735e-08
1.4104,7.1692e-08
1.4122,7.1836e-08
1.4139,7.1766e-08
1.4157,7.1637e-08
1.4175,7.1536e-08
1.4193,7.1511e-08
1.4211,6.9767e-08
1.4229,6.9606e-08
1.4247,6.956e-08
1.4265,6.9516e-08
1.4283,6.9471e-08
1.4301,6.9426e-08
1.4319,6.9381e-08
1.4337,6.9336e-08
1.4355,6.9291e-08
1.4373,6.9246e-08
1.4391,6.9037e-08
1.4409,6.9163e-08
1.4427,6.8948e-08
1.4445,6.8904e-08
1.4463,6.7107e-08
1.4481,6.7064e-08
1.4499,6.6876e-08
1.4517,6.6831e-08
1.4535,6.6789e-08
1.4553,6.5091e-08
1.4571,6.6424e-08
1.4589,6.6373e-08
1.4608,6.6339e-08
1.4626,6.6305e-08
1.4644,6.4759e-08
1.4662,6.3152e-08
1.468,6.311e-08
1.4699,6.4321e-08
1.4717,6.4338e-08
1.4735,6.2882e-08
1.4753,6.2842e-08
1.4771,6.1318e-08
1.4789,6.1281e-08
1.4808,6.249e-08
1.4826,6.3734e-08
1.4844,6.2407e-08
1.4863,6.2367e-08
1.4881,6.099e-08
1.4899,6.0951e-08
1.4917,6.1003e-08
1.4936,6.0965e-08
1.4954,6.0926e-08
1.4972,6.0888e-08
1.4991,6.0849e-08
1.5009,5.9288e-08
1.5028,5.9159e-08
1.5046,5.9045e-08
1.5064,5.8923e-08
1.5083,5.8698e-08
1.5101,5.867e-08
1.5119,5.7181e-08
1.5138,5.7043e-08
1.5156,5.8199e-08
1.5175,5.8077e-08
1.5193,5.7954e-08
1.5212,5.7833e-08
1.523,5.7712e-08
1.5249,5.6308e-08
1.5267,5.6191e-08
1.5286,5.734e-08
1.5304,5.5948e-08
1.5323,5.5833e-08
1.5341,5.5717e-08
1.536,5.5605e-08
1.5378,5.5421e-08
1.5397,5.5307e-08
1.5415,5.5192e-08
1.5434,5.5078e-08
1.5453,5.381e-08
1.5471,5.3709e-08
1.549,5.3554e-08
1.5508,5.4477e-08
1.5527,5.4378e-08
1.5546,5.3135e-08
1.5564,5.3065e-08
1.5583,5.2944e-08
1.5602,5.1739e-08
1.562,5.1637e-08
1.5639,5.1504e-08
1.5658,5.1419e-08
1.5676,5.1311e-08
1.5695,5.4034e-08
1.5714,5.1093e-08
1.5733,5.099e-08
1.5752,5.0889e-08
1.577,5.2682e-08
1.5789,5.3489e-08
1.5808,5.3382e-08
1.5827,5.4154e-08
1.5845,5.3163e-08
1.5864,5.2144e-08
1.5883,5.2041e-08
1.5902,5.2839e-08
1.5921,5.2737e-08
1.594,4.9896e-08
1.5959,4.9787e-08
1.5978,5.0721e-08
1.5996,5.0664e-08
1.6015,5.0641e-08
1.6034,5.0613e-08
1.6053,5.1634e-08
1.6072,5.1639e-08
1.6091,5.0685e-08
1.611,5.0619e-08
1.6129,5.067e-08
1.6148,5.0673e-08
1.6167,5.0679e-08
1.6186,5.0685e-08
1.6205,5.1807e-08
1.6224,5.1813e-08
1.6243,5.1886e-08
1.6262,5.1891e-08
1.6281,5.1896e-08
1.63,5.1902e-08
1.6319,5.3085e-08
1.6338,5.3091e-08
1.6358,5.3096e-08
1.6377,5.423e-08
1.6396,5.4236e-08
1.6415,5.4241e-08
1.6434,5.5332e-08
1.6453,5.3137e-08
1.6472,5.3157e-08
1.6492,5.3171e-08
1.6511,5.6897e-08
1.653,6.1968e-08
1.6549,6.1676e-08
1.6568,6.128e-08
1.6588,6.0885e-08
1.6607,6.197e-08
1.6626,6.1587e-08
1.6645,5.9722e-08
1.6665,6.0787e-08
1.6684,6.0413e-08
1.6703,6.014e-08
1.6723,5.9684e-08
1.6742,5.9417e-08
1.6761,6.0516e-08
1.6781,6.0145e-08
1.68,5.9932e-08
1.6819,5.9582e-08
