$m_S$ [GeV$/c^{2}$],Observed limit
0.39787,4.6902e-08
0.39885,4.6956e-08
0.39984,4.7012e-08
0.40082,4.7257e-08
0.40181,4.8543e-08
0.4028,4.8823e-08
0.40379,4.9116e-08
0.40478,4.942e-08
0.40577,4.9718e-08
0.40677,5.0084e-08
0.40776,5.0402e-08
0.40876,5.0727e-08
0.40976,5.1057e-08
0.41076,5.1391e-08
0.41176,5.173e-08
0.41276,5.3155e-08
0.41377,5.3513e-08
0.41477,5.3874e-08
0.41578,5.4242e-08
0.41679,5.351e-08
0.4178,5.3881e-08
0.41881,5.4199e-08
0.41982,5.4581e-08
0.42083,5.4968e-08
0.42185,5.5365e-08
0.42286,5.5764e-08
0.42388,5.6172e-08
0.4249,5.6587e-08
0.42592,5.7008e-08
0.42694,5.6309e-08
0.42796,5.6735e-08
0.42898,5.7128e-08
0.43001,5.7566e-08
0.43104,5.8013e-08
0.43206,5.847e-08
0.43309,5.8934e-08
0.43412,5.9406e-08
0.43515,5.9886e-08
0.43619,6.0378e-08
0.43722,6.0875e-08
0.43826,6.0219e-08
0.43929,6.0722e-08
0.44033,6.1476e-08
0.44137,6.2879e-08
0.44241,6.4366e-08
0.44346,6.5935e-08
0.4445,6.7571e-08
0.44555,6.9918e-08
0.44659,7.2976e-08
0.44764,7.6362e-08
0.44869,8.0085e-08
0.44974,8.2625e-08
0.45079,9.0936e-08
0.45184,1.0277e-07
0.4529,1.1825e-07
0.45395,1.3911e-07
0.45501,1.6891e-07
0.45607,1.71e-07
0.45713,1.7154e-07
0.45819,1.6159e-07
0.45925,1.5268e-07
0.46032,1.4455e-07
0.46138,1.3948e-07
0.46245,1.3074e-07
0.46352,1.2086e-07
0.46459,1.1044e-07
0.46566,1.0322e-07
0.46673,9.5159e-08
0.4678,9.1294e-08
0.46887,8.6292e-08
0.46995,8.1769e-08
0.47103,7.9025e-08
0.47211,7.5274e-08
0.47319,7.0658e-08
0.47427,6.7595e-08
0.47535,6.4785e-08
0.47643,6.22e-08
0.47752,5.979e-08
0.4786,5.7603e-08
0.47969,5.5531e-08
0.48078,5.3547e-08
0.48187,5.18e-08
0.48296,5.0114e-08
0.48406,4.8523e-08
0.48515,4.7262e-08
0.48625,4.7415e-08
0.48734,4.7583e-08
0.48844,4.779e-08
0.48954,4.7942e-08
0.49064,4.8042e-08
0.49174,4.8147e-08
0.49285,4.9177e-08
0.49395,4.9282e-08
0.49506,4.9389e-08
0.49616,4.9495e-08
0.49727,4.8644e-08
0.49838,4.8735e-08
0.4995,4.9793e-08
0.50061,4.9703e-08
0.50172,4.9612e-08
0.50284,4.9547e-08
0.50395,4.9453e-08
0.50507,4.9343e-08
0.50619,4.9233e-08
0.50731,4.9069e-08
0.50843,4.8762e-08
0.50956,4.8785e-08
0.51068,4.9167e-08
0.51181,4.9276e-08
0.51293,4.9285e-08
0.51406,4.9294e-08
0.51519,4.9303e-08
0.51632,4.9312e-08
0.51746,4.9321e-08
0.51859,4.933e-08
0.51973,4.9339e-08
0.52086,4.9348e-08
0.522,4.9357e-08
0.52314,4.9366e-08
0.52428,5.0219e-08
0.52542,5.0226e-08
0.52656,4.9393e-08
0.52771,5.0352e-08
0.52885,5.0361e-08
0.53,5.0371e-08
0.53115,5.0381e-08
0.5323,5.039e-08
0.53345,5.0399e-08
0.5346,5.0414e-08
0.53575,5.0456e-08
0.53691,5.0466e-08
0.53806,5.148e-08
0.53922,5.1483e-08
0.54038,5.1499e-08
0.54154,5.1506e-08
0.5427,5.1517e-08
0.54386,5.1527e-08
0.54503,5.1537e-08
0.54619,5.1602e-08
0.54736,5.2668e-08
0.54853,5.2678e-08
0.54969,5.2688e-08
0.55086,5.2699e-08
0.55204,5.2709e-08
0.55321,5.2719e-08
0.55438,5.2776e-08
0.55556,5.274e-08
0.55674,5.2796e-08
0.55791,5.2761e-08
0.55909,5.2772e-08
0.56027,5.2782e-08
0.56145,5.2793e-08
0.56264,5.2803e-08
0.56382,5.2814e-08
0.56501,5.2825e-08
0.56619,5.2835e-08
0.56738,5.2846e-08
0.56857,5.1793e-08
0.56976,5.1805e-08
0.57096,5.1818e-08
0.57215,5.1828e-08
0.57334,5.1839e-08
0.57454,5.1848e-08
0.57574,5.2966e-08
0.57694,5.2977e-08
0.57814,5.2988e-08
0.57934,5.2999e-08
0.58054,5.301e-08
0.58174,5.3989e-08
0.58295,5.4006e-08
0.58415,5.4015e-08
0.58536,5.4025e-08
0.58657,5.4036e-08
0.58778,5.3068e-08
0.58899,5.3084e-08
0.5902,5.3091e-08
0.59142,5.3105e-08
0.59263,5.3117e-08
0.59385,5.3129e-08
0.59507,5.314e-08
0.59629,5.3152e-08
0.59751,5.3149e-08
0.59873,5.3152e-08
0.59995,5.2041e-08
0.60117,5.2042e-08
0.6024,5.2046e-08
0.60363,5.2043e-08
0.60485,5.2054e-08
0.60608,5.2137e-08
0.60731,5.2148e-08
0.60854,5.2159e-08
0.60978,5.2171e-08
0.61101,5.1121e-08
0.61225,5.1134e-08
0.61348,5.1076e-08
0.61472,5.2128e-08
0.61596,5.4077e-08
0.6172,5.409e-08
0.61844,5.4102e-08
0.61969,5.4115e-08
0.62093,5.4128e-08
0.62217,5.414e-08
0.62342,5.3208e-08
0.62467,5.3231e-08
0.62592,5.441e-08
0.62717,5.4422e-08
0.62842,5.4433e-08
0.62967,5.4436e-08
0.63093,5.4453e-08
0.63218,5.4458e-08
0.63344,5.4475e-08
0.6347,5.4621e-08
0.63596,5.576e-08
0.63722,5.5745e-08
0.63848,5.5757e-08
0.63974,5.577e-08
0.64101,5.5783e-08
0.64227,5.5798e-08
0.64354,5.4788e-08
0.64481,5.7111e-08
0.64607,5.7127e-08
0.64735,5.7144e-08
0.64862,5.7175e-08
0.64989,5.7108e-08
0.65116,5.7166e-08
0.65244,5.8601e-08
0.65372,5.861e-08
0.65499,5.8671e-08
0.65627,5.8685e-08
0.65755,5.8646e-08
0.65883,5.8659e-08
0.66012,6.0131e-08
0.6614,6.0147e-08
0.66268,6.0162e-08
0.66397,6.0177e-08
0.66526,6.0192e-08
0.66655,6.1748e-08
0.66784,6.1764e-08
0.66913,6.1779e-08
0.67042,6.1795e-08
0.67171,6.1811e-08
0.67301,6.2025e-08
0.67431,6.2012e-08
0.6756,6.2039e-08
0.6769,6.0609e-08
0.6782,6.065e-08
0.6795,6.0666e-08
0.6808,6.0585e-08
0.68211,6.06e-08
0.68341,5.9139e-08
0.68472,5.922e-08
0.68603,5.9225e-08
0.68733,6.0445e-08
0.68864,5.9261e-08
0.68995,5.9285e-08
0.69127,5.9258e-08
0.69258,5.9322e-08
0.69389,5.9339e-08
0.69521,6.0852e-08
0.69652,6.0869e-08
0.69784,6.0886e-08
0.69916,6.0902e-08
0.70048,6.0919e-08
0.7018,5.9436e-08
0.70313,5.9453e-08
0.70445,5.9469e-08
0.70578,5.9486e-08
0.7071,5.9502e-08
0.70843,5.9511e-08
0.70976,5.9449e-08
0.71109,5.9466e-08
0.71242,5.9482e-08
0.71375,5.9498e-08
0.71508,5.9513e-08
0.71642,5.9612e-08
0.71775,5.9628e-08
0.71909,5.9645e-08
0.72043,5.9662e-08
0.72177,5.9678e-08
0.72311,5.9696e-08
0.72445,5.9713e-08
0.72579,5.9727e-08
0.72714,5.9746e-08
0.72848,5.8345e-08
0.72983,5.8361e-08
0.73118,5.8378e-08
0.73253,5.8391e-08
0.73388,5.8416e-08
0.73523,5.8388e-08
0.73658,5.8351e-08
0.73793,5.836e-08
0.73929,5.8366e-08
0.74064,5.8393e-08
0.742,5.8414e-08
0.74336,5.8431e-08
0.74472,5.8452e-08
0.74608,5.7222e-08
0.74744,5.7238e-08
0.7488,5.719e-08
0.75017,5.7212e-08
0.75153,5.7218e-08
0.7529,5.7235e-08
0.75427,5.8402e-08
0.75564,5.8429e-08
0.75701,5.7286e-08
0.75838,5.6093e-08
0.75975,5.6092e-08
0.76112,5.6051e-08
0.7625,5.7329e-08
0.76387,5.7353e-08
0.76525,5.7404e-08
0.76663,5.7471e-08
0.76801,5.7494e-08
0.76939,5.7508e-08
0.77077,5.7523e-08
0.77215,5.7471e-08
0.77353,5.7489e-08
0.77492,5.8664e-08
0.77631,5.7591e-08
0.77769,5.7609e-08
0.77908,5.7627e-08
0.78047,5.7645e-08
0.78186,5.7662e-08
0.78325,5.768e-08
0.78465,5.7691e-08
0.78604,5.8804e-08
0.78743,5.771e-08
0.78883,5.773e-08
0.79023,5.7729e-08
0.79163,5.7761e-08
0.79303,5.7845e-08
0.79443,5.7847e-08
0.79583,5.9182e-08
0.79723,5.9197e-08
0.79864,5.9216e-08
0.80004,5.9236e-08
0.80145,5.9243e-08
0.80286,5.925e-08
0.80427,6.0692e-08
0.80568,6.0698e-08
0.80709,6.0705e-08
0.8085,6.0711e-08
0.80991,6.0718e-08
0.81133,6.2247e-08
0.81274,6.2254e-08
0.81416,6.2261e-08
0.81558,6.0744e-08
0.81699,6.0751e-08
0.81841,6.0757e-08
0.81984,6.0764e-08
0.82126,6.0772e-08
0.82268,6.0777e-08
0.82411,5.9344e-08
0.82553,5.9375e-08
0.82696,5.9406e-08
0.82839,5.9426e-08
0.82981,5.9366e-08
0.83124,5.936e-08
0.83268,5.9312e-08
0.83411,5.9318e-08
0.83554,5.9326e-08
0.83698,5.9334e-08
0.83841,5.9336e-08
0.83985,5.9355e-08
0.84129,5.9351e-08
0.84272,5.8005e-08
0.84416,5.8011e-08
0.84561,5.8018e-08
0.84705,5.8025e-08
0.84849,5.8031e-08
0.84994,5.8038e-08
0.85138,5.8052e-08
0.85283,5.6829e-08
0.85428,5.68e-08
0.85572,5.6733e-08
0.85717,5.6862e-08
0.85862,5.6846e-08
0.86008,5.6838e-08
0.86153,5.6839e-08
0.86298,5.6782e-08
0.86444,5.6827e-08
0.8659,5.563e-08
0.86735,5.6698e-08
0.86881,5.6698e-08
0.87027,5.6703e-08
0.87173,5.6699e-08
0.87319,5.6708e-08
0.87466,5.6711e-08
0.87612,5.6713e-08
0.87759,5.6712e-08
0.87905,5.4572e-08
0.88052,5.6496e-08
0.88199,5.6509e-08
0.88346,5.6505e-08
0.88493,5.6506e-08
0.8864,5.651e-08
0.88787,5.6523e-08
0.88934,5.6544e-08
0.89082,5.6558e-08
0.89229,5.6565e-08
0.89377,5.4646e-08
0.89525,5.4653e-08
0.89673,5.466e-08
0.89821,5.4666e-08
0.89969,5.4674e-08
0.90117,5.4681e-08
0.90265,5.4689e-08
0.90414,5.3604e-08
0.90562,5.3615e-08
0.90711,5.4659e-08
0.9086,5.5666e-08
0.91009,5.5673e-08
0.91158,5.568e-08
0.91307,5.5687e-08
0.91456,5.5695e-08
0.91605,5.5702e-08
0.91755,5.5709e-08
0.91904,5.5716e-08
0.92054,5.4764e-08
0.92203,5.5872e-08
0.92353,5.588e-08
0.92503,5.5877e-08
0.92653,5.5839e-08
0.92803,5.587e-08
0.92953,5.5877e-08
0.93104,5.586e-08
0.93254,5.5911e-08
0.93405,5.5968e-08
0.93555,5.5976e-08
0.93706,5.5983e-08
0.93857,5.5991e-08
0.94008,5.5999e-08
0.94159,5.6007e-08
0.9431,5.6014e-08
0.94461,5.7242e-08
0.94613,5.7249e-08
0.94764,5.7257e-08
0.94916,5.6045e-08
0.95067,5.6053e-08
0.95219,5.6061e-08
0.95371,5.6069e-08
0.95523,5.6076e-08
0.95675,5.7246e-08
0.95827,5.8367e-08
0.9598,5.8375e-08
0.96132,5.8384e-08
0.96285,5.7269e-08
0.96437,5.7278e-08
0.9659,5.7286e-08
0.96743,5.7294e-08
0.96896,5.8587e-08
0.97049,5.8595e-08
0.97202,5.8603e-08
0.97355,5.8612e-08
0.97508,5.862e-08
0.97662,5.8629e-08
0.97815,5.8637e-08
0.97969,5.8705e-08
0.98123,5.8713e-08
0.98276,5.8722e-08
0.9843,5.873e-08
0.98584,5.7444e-08
0.98739,5.7452e-08
0.98893,5.7461e-08
0.99047,5.7424e-08
0.99202,5.7283e-08
0.99356,5.7143e-08
0.99511,5.7007e-08
0.99665,5.6928e-08
0.9982,5.5638e-08
0.99975,5.556e-08
1.0013,5.5603e-08
1.0029,5.568e-08
1.0044,5.5712e-08
1.006,5.5724e-08
1.0075,5.5738e-08
1.0091,5.5739e-08
1.0106,5.5673e-08
1.0122,5.6647e-08
1.0137,5.5605e-08
1.0153,5.5575e-08
1.0169,5.5546e-08
1.0184,5.5516e-08
1.02,5.6494e-08
1.0215,5.6464e-08
1.0231,5.5419e-08
1.0247,5.6403e-08
1.0263,5.5322e-08
1.0278,5.5292e-08
1.0294,5.5263e-08
1.031,5.5256e-08
1.0325,5.5327e-08
1.0341,5.5384e-08
1.0357,5.4377e-08
1.0372,5.4387e-08
1.0388,5.4509e-08
1.0404,5.6805e-08
1.042,5.4718e-08
1.0435,5.4576e-08
1.0451,5.4437e-08
1.0467,5.43e-08
1.0483,5.4163e-08
1.0499,5.4026e-08
1.0514,5.4043e-08
1.053,5.4074e-08
1.0546,5.4106e-08
1.0562,5.5268e-08
1.0578,5.5295e-08
1.0594,5.5333e-08
1.061,5.5358e-08
1.0626,5.5387e-08
1.0641,5.5405e-08
1.0657,5.544e-08
1.0673,5.5478e-08
1.0689,5.5526e-08
1.0705,5.4394e-08
1.0721,5.4456e-08
1.0737,5.4489e-08
1.0753,5.4521e-08
1.0769,5.4554e-08
1.0785,5.4586e-08
1.0801,5.4619e-08
1.0817,5.4651e-08
1.0833,5.4684e-08
1.0849,5.4613e-08
1.0865,5.4692e-08
1.0881,5.4715e-08
1.0897,5.4749e-08
1.0913,5.4786e-08
1.0929,5.4785e-08
1.0945,5.4836e-08
1.0961,5.4955e-08
1.0978,5.4964e-08
1.0994,5.4994e-08
1.101,5.4996e-08
1.1026,5.4982e-08
1.1042,5.4966e-08
1.1058,5.495e-08
1.1075,5.4934e-08
1.1091,5.6065e-08
1.1107,5.6049e-08
1.1123,5.6033e-08
1.1139,5.6017e-08
1.1156,5.6e-08
1.1172,5.5984e-08
1.1188,5.5968e-08
1.1204,5.5951e-08
1.122,5.7152e-08
1.1237,5.7135e-08
1.1253,5.7116e-08
1.1269,5.7098e-08
1.1285,5.7087e-08
1.1302,5.7065e-08
1.1318,5.7044e-08
1.1335,5.7028e-08
1.1351,5.7017e-08
1.1367,5.7e-08
1.1383,5.6982e-08
1.14,5.5753e-08
1.1416,5.5736e-08
1.1433,5.5719e-08
1.1449,5.5705e-08
1.1465,5.5663e-08
1.1482,5.566e-08
1.1498,5.5626e-08
1.1515,5.5589e-08
1.1531,5.5542e-08
1.1547,5.4436e-08
1.1564,5.4429e-08
1.158,5.4425e-08
1.1597,5.441e-08
1.1613,5.4317e-08
1.163,5.4313e-08
1.1646,5.4318e-08
1.1663,5.4341e-08
1.1679,5.4329e-08
1.1696,5.4264e-08
1.1712,5.4248e-08
1.1729,5.4231e-08
1.1746,5.4215e-08
1.1762,5.4198e-08
1.1779,5.4182e-08
1.1795,5.4166e-08
1.1812,5.4149e-08
1.1828,5.4133e-08
1.1845,5.4157e-08
1.1862,5.4141e-08
1.1878,5.4125e-08
1.1895,5.4108e-08
1.1912,5.4091e-08
1.1928,5.4065e-08
1.1945,5.3973e-08
1.1962,5.395e-08
1.1978,5.4016e-08
1.1995,5.4005e-08
1.2012,5.3987e-08
1.2028,5.5052e-08
1.2045,5.5036e-08
1.2062,5.6055e-08
1.2079,5.6039e-08
1.2095,5.6022e-08
1.2112,5.6005e-08
1.2129,5.5989e-08
1.2146,5.4982e-08
1.2163,5.5955e-08
1.2179,5.5938e-08
1.2196,5.5922e-08
1.2213,5.49e-08
1.223,5.4884e-08
1.2247,5.4867e-08
1.2264,5.4851e-08
1.2281,5.4835e-08
1.2297,5.4819e-08
1.2314,5.4802e-08
1.2331,5.4786e-08
1.2348,5.477e-08
1.2365,5.4754e-08
1.2382,5.4737e-08
1.2399,5.5853e-08
1.2416,5.5837e-08
1.2433,5.582e-08
1.245,5.4642e-08
1.2467,5.4626e-08
1.2484,5.4601e-08
1.2501,5.4564e-08
1.2517,5.5636e-08
1.2534,5.6794e-08
1.2551,5.6759e-08
1.2569,5.6666e-08
1.2586,5.5697e-08
1.2603,5.5679e-08
1.262,5.5662e-08
1.2637,5.6833e-08
1.2654,5.7953e-08
1.2671,5.7935e-08
1.2688,5.7917e-08
1.2705,5.6822e-08
1.2722,5.6812e-08
1.2739,5.6788e-08
1.2756,5.6771e-08
1.2774,5.8008e-08
1.2791,5.9181e-08
1.2808,5.7952e-08
1.2825,5.7934e-08
1.2842,5.7916e-08
1.2859,5.9093e-08
1.2877,5.9074e-08
1.2894,5.7921e-08
1.2911,5.7889e-08
1.2928,5.7871e-08
1.2945,5.7854e-08
1.2963,5.9149e-08
1.298,5.9131e-08
1.2997,5.9194e-08
1.3014,5.9176e-08
1.3032,5.9158e-08
1.3049,6.0314e-08
1.3066,5.9094e-08
1.3084,5.9072e-08
1.3101,6.0437e-08
1.3118,6.0414e-08
1.3136,6.0394e-08
1.3153,6.0375e-08
1.317,6.044e-08
1.3188,6.0416e-08
1.3205,6.1852e-08
1.3222,6.1831e-08
1.324,6.181e-08
1.3257,6.1896e-08
1.3275,6.1879e-08
1.3292,6.339e-08
1.331,6.3374e-08
1.3327,6.3475e-08
1.3344,6.3463e-08
1.3362,6.3395e-08
1.3379,6.3376e-08
1.3397,6.336e-08
1.3414,6.3341e-08
1.3432,6.3321e-08
1.3449,6.5026e-08
1.3467,6.5008e-08
1.3484,6.5063e-08
1.3502,6.7242e-08
1.3519,6.7441e-08
1.3537,6.7436e-08
1.3555,6.7423e-08
1.3572,6.7408e-08
1.359,6.7394e-08
1.3607,6.7382e-08
1.3625,6.7367e-08
1.3642,6.7329e-08
1.366,6.7299e-08
1.3678,6.7265e-08
1.3695,6.7223e-08
1.3713,6.7196e-08
1.3731,6.7179e-08
1.3748,6.7233e-08
1.3766,6.7302e-08
1.3784,6.7243e-08
1.3801,6.7229e-08
1.3819,6.7217e-08
1.3837,6.7263e-08
1.3855,6.7276e-08
1.3872,6.7289e-08
1.389,6.7298e-08
1.3908,6.7214e-08
1.3925,6.8983e-08
1.3943,6.888e-08
1.3961,6.9001e-08
1.3979,6.9019e-08
1.3997,6.8995e-08
1.4014,6.8944e-08
1.4032,6.8915e-08
1.405,6.8937e-08
1.4068,6.8917e-08
1.4086,6.8874e-08
1.4104,6.8863e-08
1.4122,6.9032e-08
1.4139,6.8995e-08
1.4157,6.8897e-08
1.4175,6.8834e-08
1.4193,6.8841e-08
1.4211,6.7189e-08
1.4229,6.7065e-08
1.4247,6.7052e-08
1.4265,6.7038e-08
1.4283,6.7023e-08
1.4301,6.7009e-08
1.4319,6.6996e-08
1.4337,6.6982e-08
1.4355,6.6968e-08
1.4373,6.6954e-08
1.4391,6.6778e-08
1.4409,6.6933e-08
1.4427,6.6754e-08
1.4445,6.674e-08
1.4463,6.5029e-08
1.4481,6.5015e-08
1.4499,6.4852e-08
1.4517,6.4847e-08
1.4535,6.4833e-08
1.4553,6.3213e-08
1.4571,6.4537e-08
1.4589,6.4516e-08
1.4608,6.4509e-08
1.4626,6.4493e-08
1.4644,6.3026e-08
1.4662,6.1491e-08
1.468,6.1475e-08
1.4699,6.2683e-08
1.4717,6.2729e-08
1.4735,6.1335e-08
1.4753,6.132e-08
1.4771,5.9865e-08
1.4789,5.9854e-08
1.4808,6.1055e-08
1.4826,6.2302e-08
1.4844,6.1032e-08
1.4863,6.102e-08
1.4881,5.9698e-08
1.4899,5.9687e-08
1.4917,5.9763e-08
1.4936,5.9752e-08
1.4954,5.974e-08
1.4972,5.9728e-08
1.4991,5.9716e-08
1.5009,5.8245e-08
1.5028,5.8224e-08
1.5046,5.8205e-08
1.5064,5.82e-08
1.5083,5.8081e-08
1.5101,5.8157e-08
1.5119,5.678e-08
1.5138,5.6749e-08
1.5156,5.7996e-08
1.5175,5.7976e-08
1.5193,5.7955e-08
1.5212,5.7936e-08
1.523,5.7915e-08
1.5249,5.6606e-08
1.5267,5.6586e-08
1.5286,5.7842e-08
1.5304,5.6536e-08
1.5323,5.6517e-08
1.5341,5.6497e-08
1.536,5.6476e-08
1.5378,5.6393e-08
1.5397,5.6374e-08
1.5415,5.6354e-08
1.5434,5.6334e-08
1.5453,5.5131e-08
1.5471,5.5121e-08
1.549,5.5056e-08
1.5508,5.61e-08
1.5527,5.6093e-08
1.5546,5.4903e-08
1.5564,5.4924e-08
1.5583,5.489e-08
1.5602,5.3732e-08
1.562,5.3715e-08
1.5639,5.3669e-08
1.5658,5.3671e-08
1.5676,5.3646e-08
1.5695,5.6594e-08
1.5714,5.3597e-08
1.5733,5.3578e-08
1.5752,5.356e-08
1.577,5.554e-08
1.5789,5.6483e-08
1.5808,5.6464e-08
1.5827,5.7375e-08
1.5845,5.6417e-08
1.5864,5.5426e-08
1.5883,5.5407e-08
1.5902,5.6351e-08
1.5921,5.633e-08
1.594,5.3385e-08
1.5959,5.3354e-08
1.5978,5.4444e-08
1.5996,5.4471e-08
1.6015,5.4456e-08
1.6034,5.4416e-08
1.6053,5.5504e-08
1.6072,5.55e-08
1.6091,5.4464e-08
1.611,5.4387e-08
1.6129,5.4445e-08
1.6148,5.4425e-08
1.6167,5.4423e-08
1.6186,5.442e-08
1.6205,5.5615e-08
1.6224,5.5612e-08
1.6243,5.568e-08
1.6262,5.5677e-08
1.6281,5.5673e-08
1.63,5.5669e-08
1.6319,5.6929e-08
1.6338,5.6925e-08
1.6358,5.6921e-08
1.6377,5.8127e-08
1.6396,5.8123e-08
1.6415,5.8119e-08
1.6434,5.9278e-08
1.6453,5.6916e-08
1.6472,5.6928e-08
1.6492,5.6934e-08
1.6511,5.8294e-08
1.653,5.8383e-08
1.6549,5.8489e-08
1.6568,5.8478e-08
1.6588,5.8466e-08
1.6607,5.9877e-08
1.6626,5.9876e-08
1.6645,5.8422e-08
1.6665,5.9827e-08
1.6684,5.9816e-08
1.6703,5.9905e-08
1.6723,5.9803e-08
1.6742,5.9897e-08
1.6761,6.1367e-08
1.6781,6.1388e-08
1.68,6.1489e-08
