$m_S$ [GeV$/c^{2}$],Observed limit
0.35038,2.7822e-06
0.3513,2.8017e-06
0.35222,2.8215e-06
0.35314,2.7895e-06
0.35406,2.8096e-06
0.35498,2.8299e-06
0.35591,2.9015e-06
0.35683,2.9205e-06
0.35776,2.9406e-06
0.35868,3.0161e-06
0.35961,3.0394e-06
0.36054,3.0622e-06
0.36148,3.0865e-06
0.36241,3.1106e-06
0.36334,3.1349e-06
0.36428,3.16e-06
0.36522,3.1354e-06
0.36615,3.1608e-06
0.36709,3.1871e-06
0.36803,3.2721e-06
0.36898,3.2996e-06
0.36992,3.3273e-06
0.37087,3.3563e-06
0.37181,3.3845e-06
0.37276,3.414e-06
0.37371,3.444e-06
0.37466,3.4763e-06
0.37561,3.5074e-06
0.37656,3.539e-06
0.37752,3.6397e-06
0.37847,3.6731e-06
0.37943,3.7074e-06
0.38039,3.7393e-06
0.38135,3.7063e-06
0.38231,3.7435e-06
0.38327,3.7799e-06
0.38424,3.8182e-06
0.3852,3.8568e-06
0.38617,3.972e-06
0.38713,4.0124e-06
0.3881,4.0543e-06
0.38907,4.0966e-06
0.39005,4.1403e-06
0.39102,4.185e-06
0.39199,4.2305e-06
0.39297,4.2773e-06
0.39395,4.3253e-06
0.39492,4.4625e-06
0.3959,4.5137e-06
0.39688,4.5661e-06
0.39787,4.6203e-06
0.39885,4.6753e-06
0.39984,4.7321e-06
0.40082,4.7838e-06
0.40181,4.9376e-06
0.4028,4.9902e-06
0.40379,5.0449e-06
0.40478,5.1016e-06
0.40577,5.1587e-06
0.40677,5.2241e-06
0.40776,5.2851e-06
0.40876,5.3483e-06
0.40976,5.4129e-06
0.41076,5.4792e-06
0.41176,5.5472e-06
0.41276,5.7338e-06
0.41377,5.8075e-06
0.41477,5.8824e-06
0.41578,5.96e-06
0.41679,5.9173e-06
0.4178,5.9975e-06
0.41881,6.0734e-06
0.41982,6.1582e-06
0.42083,6.2453e-06
0.42185,6.3359e-06
0.42286,6.4282e-06
0.42388,6.5243e-06
0.4249,6.6232e-06
0.42592,6.7251e-06
0.42694,6.6964e-06
0.42796,6.803e-06
0.42898,6.907e-06
0.43001,7.0221e-06
0.43104,7.1409e-06
0.43206,7.2625e-06
0.43309,7.3895e-06
0.43412,7.521e-06
0.43515,7.6574e-06
0.43619,7.8001e-06
0.43722,7.947e-06
0.43826,7.9469e-06
0.43929,8.1025e-06
0.44033,8.3128e-06
0.44137,8.6562e-06
0.44241,9.0329e-06
0.44346,9.4481e-06
0.4445,9.8963e-06
0.44555,1.0284e-05
0.44659,1.0593e-05
0.44764,1.0925e-05
0.44869,1.1279e-05
0.44974,1.1439e-05
0.45079,1.1496e-05
0.45184,1.1445e-05
0.4529,1.139e-05
0.45395,1.1339e-05
0.45501,1.1292e-05
0.45607,1.1447e-05
0.45713,1.147e-05
0.45819,1.0615e-05
0.45925,9.8759e-06
0.46032,9.1482e-06
0.46138,8.5093e-06
0.46245,8.1619e-06
0.46352,8.3056e-06
0.46459,8.3098e-06
0.46566,8.3166e-06
0.46673,8.0869e-06
0.4678,8.1543e-06
0.46887,8.0739e-06
0.46995,7.9943e-06
0.47103,8.0518e-06
0.47211,7.974e-06
0.47319,7.7649e-06
0.47427,7.6913e-06
0.47535,7.619e-06
0.47643,7.548e-06
0.47752,7.4777e-06
0.4786,7.4122e-06
0.47969,7.3444e-06
0.48078,7.2703e-06
0.48187,7.2115e-06
0.48296,7.1471e-06
0.48406,7.0835e-06
0.48515,6.9854e-06
0.48625,6.6757e-06
0.48734,6.4772e-06
0.48844,6.4691e-06
0.48954,6.4862e-06
0.49064,6.5307e-06
0.49174,6.5765e-06
0.49285,6.7505e-06
0.49395,6.7981e-06
0.49506,6.847e-06
0.49616,6.896e-06
0.49727,6.8118e-06
0.49838,6.8597e-06
0.4995,7.0456e-06
0.50061,7.104e-06
0.50172,7.1916e-06
0.50284,7.2863e-06
0.50395,7.378e-06
0.50507,7.4704e-06
0.50619,7.5651e-06
0.50731,7.6226e-06
0.50843,7.5775e-06
0.50956,7.5326e-06
0.51068,7.4921e-06
0.51181,7.4889e-06
0.51293,7.5017e-06
0.51406,7.5147e-06
0.51519,7.5277e-06
0.51632,7.5408e-06
0.51746,7.5541e-06
0.51859,7.5673e-06
0.51973,7.5806e-06
0.52086,7.5939e-06
0.522,7.6074e-06
0.52314,7.6209e-06
0.52428,7.7646e-06
0.52542,7.7786e-06
0.52656,7.6618e-06
0.52771,7.8234e-06
0.52885,7.8375e-06
0.53,7.8518e-06
0.53115,7.866e-06
0.5323,7.8804e-06
0.53345,7.8948e-06
0.5346,7.9092e-06
0.53575,7.93e-06
0.53691,7.9445e-06
0.53806,8.1163e-06
0.53922,8.1324e-06
0.54038,8.1476e-06
0.54154,8.1631e-06
0.5427,8.1783e-06
0.54386,8.1936e-06
0.54503,8.209e-06
0.54619,8.2333e-06
0.54736,8.4182e-06
0.54853,8.4342e-06
0.54969,8.4502e-06
0.55086,8.4664e-06
0.55204,8.4829e-06
0.55321,8.4992e-06
0.55438,8.5231e-06
0.55556,8.5323e-06
0.55674,8.5563e-06
0.55791,8.5656e-06
0.55909,8.5824e-06
0.56027,8.5993e-06
0.56145,8.6163e-06
0.56264,8.6335e-06
0.56382,8.6506e-06
0.56501,8.668e-06
0.56619,8.6852e-06
0.56738,8.7027e-06
0.56857,8.5439e-06
0.56976,8.5633e-06
0.57096,8.5796e-06
0.57215,8.5979e-06
0.57334,8.6148e-06
0.57454,8.6328e-06
0.57574,8.8352e-06
0.57694,8.8535e-06
0.57814,8.8719e-06
0.57934,8.8903e-06
0.58054,8.9089e-06
0.58174,9.0902e-06
0.58295,9.1105e-06
0.58415,9.1286e-06
0.58536,9.1486e-06
0.58657,9.1683e-06
0.58778,9.0212e-06
0.58899,9.0402e-06
0.5902,9.0604e-06
0.59142,9.0798e-06
0.59263,9.0992e-06
0.59385,9.119e-06
0.59507,9.1389e-06
0.59629,9.159e-06
0.59751,9.1764e-06
0.59873,9.1951e-06
0.59995,9.0205e-06
0.60117,9.0387e-06
0.6024,9.0574e-06
0.60363,9.0754e-06
0.60485,9.0953e-06
0.60608,9.1283e-06
0.60731,9.1488e-06
0.60854,9.1694e-06
0.60978,9.1903e-06
0.61101,9.0234e-06
0.61225,9.0446e-06
0.61348,9.0526e-06
0.61472,9.2589e-06
0.61596,9.6257e-06
0.6172,9.6481e-06
0.61844,9.6706e-06
0.61969,9.6933e-06
0.62093,9.716e-06
0.62217,9.7389e-06
0.62342,9.5911e-06
0.62467,9.6153e-06
0.62592,9.8508e-06
0.62717,9.8743e-06
0.62842,9.8975e-06
0.62967,9.9187e-06
0.63093,9.9434e-06
0.63218,9.9677e-06
0.63344,9.9919e-06
0.6347,1.004e-05
0.63596,1.0273e-05
0.63722,1.0292e-05
0.63848,1.0318e-05
0.63974,1.0344e-05
0.64101,1.037e-05
0.64227,1.0395e-05
0.64354,1.023e-05
0.64481,1.069e-05
0.64607,1.0715e-05
0.64735,1.0744e-05
0.64862,1.0775e-05
0.64989,1.0787e-05
0.65116,1.0822e-05
0.65244,1.1121e-05
0.65372,1.1149e-05
0.65499,1.1186e-05
0.65627,1.1214e-05
0.65755,1.1234e-05
0.65883,1.1264e-05
0.66012,1.1575e-05
0.6614,1.1606e-05
0.66268,1.1636e-05
0.66397,1.1667e-05
0.66526,1.1699e-05
0.66655,1.2031e-05
0.66784,1.2063e-05
0.66913,1.2096e-05
0.67042,1.2129e-05
0.67171,1.2162e-05
0.67301,1.2234e-05
0.67431,1.2262e-05
0.6756,1.2298e-05
0.6769,1.2044e-05
0.6782,1.2083e-05
0.6795,1.2116e-05
0.6808,1.2131e-05
0.68211,1.2165e-05
0.68341,1.1902e-05
0.68472,1.1948e-05
0.68603,1.1981e-05
0.68733,1.2259e-05
0.68864,1.205e-05
0.68995,1.2086e-05
0.69127,1.2113e-05
0.69258,1.2158e-05
0.69389,1.2193e-05
0.69521,1.2539e-05
0.69652,1.2575e-05
0.69784,1.2613e-05
0.69916,1.265e-05
0.70048,1.2688e-05
0.7018,1.2412e-05
0.70313,1.2449e-05
0.70445,1.2487e-05
0.70578,1.2525e-05
0.7071,1.2562e-05
0.70843,1.2601e-05
0.70976,1.2622e-05
0.71109,1.266e-05
0.71242,1.2699e-05
0.71375,1.2739e-05
0.71508,1.2778e-05
0.71642,1.2836e-05
0.71775,1.2876e-05
0.71909,1.2917e-05
0.72043,1.2958e-05
0.72177,1.2999e-05
0.72311,1.3041e-05
0.72445,1.3082e-05
0.72579,1.3124e-05
0.72714,1.3167e-05
0.72848,1.2896e-05
0.72983,1.2938e-05
0.73118,1.298e-05
0.73253,1.3023e-05
0.73388,1.3066e-05
0.73523,1.31e-05
0.73658,1.3131e-05
0.73793,1.3175e-05
0.73929,1.3219e-05
0.74064,1.3263e-05
0.742,1.3309e-05
0.74336,1.3354e-05
0.74472,1.3401e-05
0.74608,1.316e-05
0.74744,1.3205e-05
0.7488,1.3237e-05
0.75017,1.3281e-05
0.75153,1.3327e-05
0.7529,1.3374e-05
0.75427,1.3691e-05
0.75564,1.3743e-05
0.75701,1.3517e-05
0.75838,1.3278e-05
0.75975,1.3322e-05
0.76112,1.3357e-05
0.7625,1.3707e-05
0.76387,1.3758e-05
0.76525,1.3818e-05
0.76663,1.3881e-05
0.76801,1.3931e-05
0.76939,1.3982e-05
0.77077,1.4036e-05
0.77215,1.4071e-05
0.77353,1.4125e-05
0.77492,1.4464e-05
0.77631,1.4249e-05
0.77769,1.4303e-05
0.77908,1.4358e-05
0.78047,1.4414e-05
0.78186,1.447e-05
0.78325,1.4526e-05
0.78465,1.4582e-05
0.78604,1.4918e-05
0.78743,1.4693e-05
0.78883,1.4752e-05
0.79023,1.4806e-05
0.79163,1.4869e-05
0.79303,1.4946e-05
0.79443,1.5002e-05
0.79583,1.5407e-05
0.79723,1.5469e-05
0.79864,1.5534e-05
0.80004,1.5596e-05
0.80145,1.559e-05
0.80286,1.5585e-05
0.80427,1.5957e-05
0.80568,1.5951e-05
0.80709,1.5945e-05
0.8085,1.594e-05
0.80991,1.5934e-05
0.81133,1.6328e-05
0.81274,1.6322e-05
0.81416,1.6316e-05
0.81558,1.591e-05
0.81699,1.5904e-05
0.81841,1.5898e-05
0.81984,1.5892e-05
0.82126,1.5887e-05
0.82268,1.588e-05
0.82411,1.5499e-05
0.82553,1.5491e-05
0.82696,1.5499e-05
0.82839,1.5498e-05
0.82981,1.5471e-05
0.83124,1.5464e-05
0.83268,1.5444e-05
0.83411,1.5439e-05
0.83554,1.5433e-05
0.83698,1.5427e-05
0.83841,1.5421e-05
0.83985,1.5414e-05
0.84129,1.541e-05
0.84272,1.5052e-05
0.84416,1.5046e-05
0.84561,1.5041e-05
0.84705,1.5035e-05
0.84849,1.5029e-05
0.84994,1.5025e-05
0.85138,1.5016e-05
0.85283,1.4696e-05
0.85428,1.4681e-05
0.85572,1.4657e-05
0.85717,1.4683e-05
0.85862,1.4671e-05
0.86008,1.4662e-05
0.86153,1.4633e-05
0.86298,1.4635e-05
0.86444,1.4638e-05
0.8659,1.4323e-05
0.86735,1.4589e-05
0.86881,1.4583e-05
0.87027,1.4578e-05
0.87173,1.4569e-05
0.87319,1.4565e-05
0.87466,1.4558e-05
0.87612,1.4551e-05
0.87759,1.4545e-05
0.87905,1.3987e-05
0.88052,1.4474e-05
0.88199,1.4468e-05
0.88346,1.4462e-05
0.88493,1.4456e-05
0.8864,1.4449e-05
0.88787,1.4446e-05
0.88934,1.4444e-05
0.89082,1.444e-05
0.89229,1.4435e-05
0.89377,1.3937e-05
0.89525,1.3932e-05
0.89673,1.3927e-05
0.89821,1.3921e-05
0.89969,1.3916e-05
0.90117,1.3911e-05
0.90265,1.3906e-05
0.90414,1.3623e-05
0.90562,1.3619e-05
0.90711,1.3878e-05
0.9086,1.4128e-05
0.91009,1.4123e-05
0.91158,1.4117e-05
0.91307,1.4112e-05
0.91456,1.4107e-05
0.91605,1.4102e-05
0.91755,1.4097e-05
0.91904,1.4092e-05
0.92054,1.3843e-05
0.92203,1.4117e-05
0.92353,1.4112e-05
0.92503,1.4104e-05
0.92653,1.4088e-05
0.92803,1.4088e-05
0.92953,1.4083e-05
0.93104,1.4072e-05
0.93254,1.4078e-05
0.93405,1.4085e-05
0.93555,1.408e-05
0.93706,1.4075e-05
0.93857,1.407e-05
0.94008,1.4065e-05
0.94159,1.406e-05
0.9431,1.4055e-05
0.94461,1.4356e-05
0.94613,1.4351e-05
0.94764,1.4346e-05
0.94916,1.4034e-05
0.95067,1.4029e-05
0.95219,1.4024e-05
0.95371,1.4019e-05
0.95523,1.4014e-05
0.95675,1.43e-05
0.95827,1.4574e-05
0.9598,1.4568e-05
0.96132,1.4563e-05
0.96285,1.4277e-05
0.96437,1.4272e-05
0.9659,1.4267e-05
0.96743,1.4262e-05
0.96896,1.4577e-05
0.97049,1.4572e-05
0.97202,1.4567e-05
0.97355,1.4562e-05
0.97508,1.4556e-05
0.97662,1.4551e-05
0.97815,1.4546e-05
0.97969,1.4555e-05
0.98123,1.455e-05
0.98276,1.4545e-05
0.9843,1.454e-05
0.98584,1.4213e-05
0.98739,1.4208e-05
0.98893,1.4202e-05
0.99047,1.4667e-05
0.99202,1.6454e-05
0.99356,1.872e-05
0.99511,2.1392e-05
0.99665,2.0143e-05
0.9982,1.8618e-05
0.99975,1.7639e-05
1.0013,1.8882e-05
1.0029,2.0865e-05
1.0044,2.3312e-05
1.006,2.4152e-05
1.0075,2.3771e-05
1.0091,2.3401e-05
1.0106,2.3014e-05
1.0122,2.3064e-05
1.0137,2.23e-05
1.0153,2.196e-05
1.0169,2.1631e-05
1.0184,2.1311e-05
1.02,2.1381e-05
1.0215,2.1074e-05
1.0231,2.0398e-05
1.0247,2.0484e-05
1.0263,1.9822e-05
1.0278,1.9552e-05
1.0294,1.929e-05
1.031,1.9392e-05
1.0325,1.9763e-05
1.0341,2.0146e-05
1.0357,2.0145e-05
1.0372,2.0531e-05
1.0388,2.0978e-05
1.0404,2.4594e-05
1.042,2.4332e-05
1.0435,2.4935e-05
1.0451,2.5571e-05
1.0467,2.6245e-05
1.0483,2.6955e-05
1.0499,2.7709e-05
1.0514,2.7628e-05
1.053,2.7473e-05
1.0546,2.7318e-05
1.0562,2.7736e-05
1.0578,2.7578e-05
1.0594,2.7427e-05
1.061,2.7275e-05
1.0626,2.7122e-05
1.0641,2.6969e-05
1.0657,2.6824e-05
1.0673,2.6681e-05
1.0689,2.6545e-05
1.0705,2.5848e-05
1.0721,2.5725e-05
1.0737,2.5589e-05
1.0753,2.5454e-05
1.0769,2.5321e-05
1.0785,2.5189e-05
1.0801,2.5058e-05
1.0817,2.4928e-05
1.0833,2.48e-05
1.0849,2.4627e-05
1.0865,2.4521e-05
1.0881,2.4393e-05
1.0897,2.427e-05
1.0913,2.415e-05
1.0929,2.4014e-05
1.0945,2.3902e-05
1.0961,2.3819e-05
1.0978,2.3692e-05
1.0994,2.3575e-05
1.101,2.3539e-05
1.1026,2.3555e-05
1.1042,2.357e-05
1.1058,2.3585e-05
1.1075,2.36e-05
1.1091,2.4111e-05
1.1107,2.4127e-05
1.1123,2.4142e-05
1.1139,2.4158e-05
1.1156,2.4174e-05
1.1172,2.4189e-05
1.1188,2.4205e-05
1.1204,2.4221e-05
1.122,2.4766e-05
1.1237,2.4782e-05
1.1253,2.4798e-05
1.1269,2.4815e-05
1.1285,2.4828e-05
1.1302,2.4847e-05
1.1318,2.4864e-05
1.1335,2.4883e-05
1.1351,2.4895e-05
1.1367,2.4912e-05
1.1383,2.4928e-05
1.14,2.4411e-05
1.1416,2.4427e-05
1.1433,2.4443e-05
1.1449,2.4458e-05
1.1465,2.4467e-05
1.1482,2.4487e-05
1.1498,2.4496e-05
1.1515,2.4503e-05
1.1531,2.4507e-05
1.1547,2.4038e-05
1.1564,2.4058e-05
1.158,2.4084e-05
1.1597,2.4096e-05
1.1613,2.4082e-05
1.163,2.4102e-05
1.1646,2.4125e-05
1.1663,2.4162e-05
1.1679,2.4178e-05
1.1696,2.4172e-05
1.1712,2.4188e-05
1.1729,2.4204e-05
1.1746,2.4221e-05
1.1762,2.4237e-05
1.1779,2.4253e-05
1.1795,2.4269e-05
1.1812,2.4286e-05
1.1828,2.4302e-05
1.1845,2.4337e-05
1.1862,2.4353e-05
1.1878,2.437e-05
1.1895,2.4386e-05
1.1912,2.4403e-05
1.1928,2.4415e-05
1.1945,2.4397e-05
1.1962,2.4411e-05
1.1978,2.4465e-05
1.1995,2.4484e-05
1.2012,2.45e-05
1.2028,2.501e-05
1.2045,2.5028e-05
1.2062,2.5519e-05
1.2079,2.5537e-05
1.2095,2.5554e-05
1.2112,2.5572e-05
1.2129,2.559e-05
1.2146,2.5154e-05
1.2163,2.5625e-05
1.2179,2.5643e-05
1.2196,2.5661e-05
1.2213,2.5215e-05
1.223,2.5233e-05
1.2247,2.5251e-05
1.2264,2.5269e-05
1.2281,2.5286e-05
1.2297,2.5304e-05
1.2314,2.5322e-05
1.2331,2.534e-05
1.2348,2.5358e-05
1.2365,2.5376e-05
1.2382,2.5394e-05
1.2399,2.5941e-05
1.2416,2.5959e-05
1.2433,2.5978e-05
1.245,2.5452e-05
1.2467,2.5471e-05
1.2484,2.5482e-05
1.2501,2.5492e-05
1.2517,2.5965e-05
1.2534,2.647e-05
1.2551,2.6432e-05
1.2569,2.6358e-05
1.2586,2.5876e-05
1.2603,2.5838e-05
1.262,2.5801e-05
1.2637,2.6317e-05
1.2654,2.6808e-05
1.2671,2.6769e-05
1.2688,2.673e-05
1.2705,2.6197e-05
1.2722,2.6155e-05
1.2739,2.6118e-05
1.2756,2.608e-05
1.2774,2.6621e-05
1.2791,2.7134e-05
1.2808,2.6537e-05
1.2825,2.6499e-05
1.2842,2.6462e-05
1.2859,2.6972e-05
1.2877,2.6934e-05
1.2894,2.6375e-05
1.2911,2.6332e-05
1.2928,2.6295e-05
1.2945,2.6258e-05
1.2963,2.6819e-05
1.298,2.6781e-05
1.2997,2.6781e-05
1.3014,2.6743e-05
1.3032,2.6705e-05
1.3049,2.72e-05
1.3066,2.6616e-05
1.3084,2.6581e-05
1.3101,2.7165e-05
1.3118,2.7126e-05
1.3136,2.7089e-05
1.3153,2.705e-05
1.317,2.7047e-05
1.3188,2.7012e-05
1.3205,2.7625e-05
1.3222,2.7588e-05
1.324,2.7548e-05
1.3257,2.7554e-05
1.3275,2.7519e-05
1.3292,2.8156e-05
1.331,2.8125e-05
1.3327,2.814e-05
1.3344,2.8104e-05
1.3362,2.8044e-05
1.3379,2.8009e-05
1.3397,2.7969e-05
1.3414,2.7926e-05
1.3432,2.7891e-05
1.3449,2.8617e-05
1.3467,2.8577e-05
1.3484,2.8858e-05
1.3502,3.1085e-05
1.3519,3.2564e-05
1.3537,3.2502e-05
1.3555,3.2386e-05
1.3572,3.2265e-05
1.359,3.2148e-05
1.3607,3.2033e-05
1.3625,3.1917e-05
1.3642,3.1791e-05
1.366,3.1668e-05
1.3678,3.1543e-05
1.3695,3.1418e-05
1.3713,3.1298e-05
1.3731,3.1188e-05
1.3748,3.1108e-05
1.3766,3.1038e-05
1.3784,3.0908e-05
1.3801,3.0802e-05
1.3819,3.0694e-05
1.3837,3.0613e-05
1.3855,3.052e-05
1.3872,3.0425e-05
1.389,3.0331e-05
1.3908,3.0195e-05
1.3925,3.0893e-05
1.3943,3.0751e-05
1.3961,3.0704e-05
1.3979,3.0614e-05
1.3997,3.0506e-05
1.4014,3.0387e-05
1.4032,3.0276e-05
1.405,3.0191e-05
1.4068,3.0087e-05
1.4086,2.9973e-05
1.4104,2.9876e-05
1.4122,2.9856e-05
1.4139,2.9747e-05
1.4157,2.9613e-05
1.4175,2.9494e-05
1.4193,2.9406e-05
1.4211,2.8609e-05
1.4229,2.8468e-05
1.4247,2.8375e-05
1.4265,2.8283e-05
1.4283,2.8191e-05
1.4301,2.81e-05
1.4319,2.8009e-05
1.4337,2.7919e-05
1.4355,2.783e-05
1.4373,2.7741e-05
1.4391,2.7587e-05
1.4409,2.7567e-05
1.4427,2.7408e-05
1.4445,2.7325e-05
1.4463,2.6542e-05
1.4481,2.6458e-05
1.4499,2.6318e-05
1.4517,2.6232e-05
1.4535,2.6153e-05
1.4553,2.5422e-05
1.4571,2.5882e-05
1.4589,2.5799e-05
1.4608,2.572e-05
1.4626,2.5643e-05
1.4644,2.4989e-05
1.4662,2.4302e-05
1.468,2.4227e-05
1.4699,2.4632e-05
1.4717,2.458e-05
1.4735,2.3966e-05
1.4753,2.3894e-05
1.4771,2.3259e-05
1.4789,2.3189e-05
1.4808,2.3591e-05
1.4826,2.4007e-05
1.4844,2.3449e-05
1.4863,2.3379e-05
1.4881,2.2808e-05
1.4899,2.274e-05
1.4917,2.2707e-05
1.4936,2.264e-05
1.4954,2.2573e-05
1.4972,2.2507e-05
1.4991,2.2442e-05
1.5009,2.1945e-05
1.5028,2.2117e-05
1.5046,2.2292e-05
1.5064,2.2476e-05
1.5083,2.262e-05
1.5101,2.2842e-05
1.5119,2.2489e-05
1.5138,2.2673e-05
1.5156,2.3375e-05
1.5175,2.3571e-05
1.5193,2.3772e-05
1.5212,2.3976e-05
1.523,2.4184e-05
1.5249,2.3849e-05
1.5267,2.4059e-05
1.5286,2.4828e-05
1.5304,2.4488e-05
1.5323,2.471e-05
1.5341,2.4938e-05
1.536,2.5166e-05
1.5378,2.5373e-05
1.5397,2.5612e-05
1.5415,2.5856e-05
1.5434,2.6105e-05
1.5453,2.5802e-05
1.5471,2.606e-05
1.549,2.6296e-05
1.5508,2.7076e-05
1.5527,2.7358e-05
1.5546,2.7056e-05
1.5564,2.7358e-05
1.5583,2.7636e-05
1.5602,2.7346e-05
1.562,2.7638e-05
1.5639,2.7924e-05
1.5658,2.824e-05
1.5676,2.8549e-05
1.5695,3.0479e-05
1.5714,2.9191e-05
1.5733,2.9527e-05
1.5752,2.9869e-05
1.577,3.1355e-05
1.5789,3.2282e-05
1.5808,3.2671e-05
1.5827,3.3618e-05
1.5845,3.3474e-05
1.5864,3.3306e-05
1.5883,3.3729e-05
1.5902,3.4759e-05
1.5921,3.5212e-05
1.594,3.381e-05
1.5959,3.4256e-05
1.5978,3.5447e-05
1.5996,3.5965e-05
1.6015,3.5392e-05
1.6034,3.4585e-05
1.6053,3.4514e-05
1.6072,3.3782e-05
1.6091,3.246e-05
1.611,3.1752e-05
1.6129,3.1134e-05
1.6148,3.0532e-05
1.6167,2.9945e-05
1.6186,2.9379e-05
1.6205,2.9474e-05
1.6224,2.8938e-05
1.6243,2.8455e-05
1.6262,2.7956e-05
1.6281,2.7471e-05
1.63,2.7003e-05
1.6319,2.7159e-05
1.6338,2.6712e-05
1.6358,2.6279e-05
1.6377,2.6411e-05
1.6396,2.5997e-05
1.6415,2.5595e-05
1.6434,2.5711e-05
1.6453,2.4312e-05
1.6472,2.3959e-05
1.6492,2.3612e-05
1.6511,2.5905e-05
1.653,3.0143e-05
1.6549,3.0039e-05
1.6568,2.9877e-05
1.6588,2.9716e-05
1.6607,3.0281e-05
1.6626,3.0125e-05
1.6645,2.9239e-05
1.6665,2.9795e-05
1.6684,2.9639e-05
1.6703,2.9536e-05
1.6723,2.9336e-05
1.6742,2.9236e-05
1.6761,2.9809e-05
1.6781,2.9664e-05
1.68,2.9575e-05
