$m_S$ [GeV$/c^{2}$],Observed limit
0.28373,4.1454e-08
0.28455,4.1587e-08
0.28537,4.1649e-08
0.28618,4.1575e-08
0.287,4.1478e-08
0.28782,4.1356e-08
0.28865,4.1289e-08
0.28947,4.1217e-08
0.2903,4.1106e-08
0.29112,4.0972e-08
0.29195,4.1574e-08
0.29278,4.1479e-08
0.29361,4.1379e-08
0.29444,4.1266e-08
0.29527,4.1132e-08
0.29611,4.104e-08
0.29694,4.0941e-08
0.29778,4.0835e-08
0.29862,4.0707e-08
0.29946,4.0598e-08
0.3003,4.0559e-08
0.30114,4.0591e-08
0.30198,4.0617e-08
0.30283,4.0643e-08
0.30367,4.1346e-08
0.30452,4.1374e-08
0.30537,4.1401e-08
0.30622,4.1427e-08
0.30707,4.1457e-08
0.30792,4.1484e-08
0.30878,4.1512e-08
0.30963,4.1542e-08
0.31049,4.1565e-08
0.31134,4.1593e-08
0.3122,4.1625e-08
0.31306,4.1655e-08
0.31392,4.1684e-08
0.31479,4.2432e-08
0.31565,4.2464e-08
0.31652,4.2492e-08
0.31738,4.2523e-08
0.31825,4.2552e-08
0.31912,4.2582e-08
0.31999,4.2612e-08
0.32086,4.2641e-08
0.32174,4.2673e-08
0.32261,4.2702e-08
0.32349,4.2727e-08
0.32437,4.2758e-08
0.32524,4.3512e-08
0.32612,4.358e-08
0.32701,4.3624e-08
0.32789,4.3658e-08
0.32877,4.3686e-08
0.32966,4.3718e-08
0.33054,4.3792e-08
0.33143,4.3782e-08
0.33232,4.3829e-08
0.33321,4.3847e-08
0.3341,4.3871e-08
0.335,4.3896e-08
0.33589,4.4756e-08
0.33679,4.4791e-08
0.33768,4.4815e-08
0.33858,4.4844e-08
0.33948,4.488e-08
0.34038,4.4913e-08
0.34129,4.4952e-08
0.34219,4.4988e-08
0.3431,4.5019e-08
0.344,4.5059e-08
0.34491,4.5976e-08
0.34582,4.6011e-08
0.34673,4.6047e-08
0.34764,4.6082e-08
0.34855,4.6116e-08
0.34947,4.6152e-08
0.35038,4.6184e-08
0.3513,4.6211e-08
0.35222,4.6238e-08
0.35314,4.6265e-08
0.35406,4.6292e-08
0.35498,4.632e-08
0.35591,4.6337e-08
0.35683,4.632e-08
0.35776,4.6363e-08
0.35868,4.719e-08
0.35961,4.7214e-08
0.36054,4.7244e-08
0.36148,4.6552e-08
0.36241,4.655e-08
0.36334,4.6578e-08
0.36428,4.7495e-08
0.36522,4.7524e-08
0.36615,4.7553e-08
0.36709,4.7582e-08
0.36803,4.7611e-08
0.36898,4.7641e-08
0.36992,4.767e-08
0.37087,4.7741e-08
0.37181,4.7771e-08
0.37276,4.78e-08
0.37371,4.783e-08
0.37466,4.8795e-08
0.37561,4.8827e-08
0.37656,4.8863e-08
0.37752,4.8892e-08
0.37847,4.8922e-08
0.37943,4.8946e-08
0.38039,4.8938e-08
0.38135,4.8944e-08
0.38231,4.8972e-08
0.38327,4.9109e-08
0.38424,4.9132e-08
0.3852,4.9182e-08
0.38617,4.9213e-08
0.38713,4.9247e-08
0.3881,4.9284e-08
0.38907,4.9313e-08
0.39005,4.9343e-08
0.39102,4.9375e-08
0.39199,5.044e-08
0.39297,5.0473e-08
0.39395,5.0507e-08
0.39492,5.0539e-08
0.3959,5.0573e-08
0.39688,5.0606e-08
0.39787,5.064e-08
0.39885,5.0674e-08
0.39984,5.1809e-08
0.40082,5.2078e-08
0.40181,5.2387e-08
0.4028,5.2696e-08
0.40379,5.3015e-08
0.40478,5.3348e-08
0.40577,5.3675e-08
0.40677,5.5298e-08
0.40776,5.5654e-08
0.40876,5.6018e-08
0.40976,5.6387e-08
0.41076,5.6761e-08
0.41176,5.707e-08
0.41276,5.7454e-08
0.41377,5.7847e-08
0.41477,5.8242e-08
0.41578,5.8647e-08
0.41679,5.9058e-08
0.4178,5.9474e-08
0.41881,5.9897e-08
0.41982,6.0326e-08
0.42083,5.9501e-08
0.42185,5.9876e-08
0.42286,6.0315e-08
0.42388,6.0765e-08
0.4249,6.1222e-08
0.42592,6.1686e-08
0.42694,6.2154e-08
0.42796,6.263e-08
0.42898,6.3128e-08
0.43001,6.2342e-08
0.43104,6.284e-08
0.43206,6.33e-08
0.43309,6.3803e-08
0.43412,6.4325e-08
0.43515,6.4855e-08
0.43619,6.5401e-08
0.43722,6.595e-08
0.43826,6.6511e-08
0.43929,6.7078e-08
0.44033,6.7864e-08
0.44137,6.7752e-08
0.44241,6.9008e-08
0.44346,7.0272e-08
0.4445,7.1632e-08
0.44555,7.4049e-08
0.44659,7.759e-08
0.44764,8.1532e-08
0.44869,8.59e-08
0.44974,9.0766e-08
0.45079,9.9428e-08
0.45184,1.1128e-07
0.4529,1.2651e-07
0.45395,1.4361e-07
0.45501,1.7035e-07
0.45607,1.7222e-07
0.45713,1.7578e-07
0.45819,1.6787e-07
0.45925,1.6065e-07
0.46032,1.5261e-07
0.46138,1.4274e-07
0.46245,1.3365e-07
0.46352,1.2535e-07
0.46459,1.2001e-07
0.46566,1.1253e-07
0.46673,1.0577e-07
0.4678,1.0125e-07
0.46887,9.4253e-08
0.46995,8.9336e-08
0.47103,8.3527e-08
0.47211,7.9579e-08
0.47319,7.5986e-08
0.47427,7.2703e-08
0.47535,6.9691e-08
0.47643,6.581e-08
0.47752,6.3269e-08
0.4786,6.2108e-08
0.47969,5.9879e-08
0.48078,5.776e-08
0.48187,5.5785e-08
0.48296,5.402e-08
0.48406,5.2305e-08
0.48515,4.9907e-08
0.48625,4.9283e-08
0.48734,4.8968e-08
0.48844,4.9301e-08
0.48954,5.0455e-08
0.49064,5.0472e-08
0.49174,5.0488e-08
0.49285,5.0514e-08
0.49395,5.0533e-08
0.49506,5.0553e-08
0.49616,5.0569e-08
0.49727,5.0563e-08
0.49838,5.0566e-08
0.4995,5.0578e-08
0.50061,5.0562e-08
0.50172,5.0419e-08
0.50284,5.0385e-08
0.50395,5.0327e-08
0.50507,5.0247e-08
0.50619,5.0167e-08
0.50731,5.0257e-08
0.50843,5.0699e-08
0.50956,5.0789e-08
0.51068,5.0512e-08
0.51181,5.0432e-08
0.51293,5.0433e-08
0.51406,5.0433e-08
0.51519,5.0434e-08
0.51632,5.0434e-08
0.51746,5.0435e-08
0.51859,5.0436e-08
0.51973,5.0436e-08
0.52086,5.0437e-08
0.522,5.0438e-08
0.52314,5.1431e-08
0.52428,5.1431e-08
0.52542,5.238e-08
0.52656,5.1432e-08
0.52771,5.1431e-08
0.52885,5.1432e-08
0.53,5.1433e-08
0.53115,5.1434e-08
0.5323,5.1435e-08
0.53345,5.1473e-08
0.5346,5.1474e-08
0.53575,5.2516e-08
0.53691,5.2517e-08
0.53806,5.2519e-08
0.53922,5.2518e-08
0.54038,5.2524e-08
0.54154,5.2523e-08
0.5427,5.2521e-08
0.54386,5.2578e-08
0.54503,5.2579e-08
0.54619,5.3676e-08
0.54736,5.3677e-08
0.54853,5.3678e-08
0.54969,5.3679e-08
0.55086,5.368e-08
0.55204,5.3681e-08
0.55321,5.3745e-08
0.55438,5.49e-08
0.55556,5.4901e-08
0.55674,5.3747e-08
0.55791,5.3749e-08
0.55909,5.375e-08
0.56027,5.369e-08
0.56145,5.3691e-08
0.56264,5.3692e-08
0.56382,5.3693e-08
0.56501,5.4743e-08
0.56619,5.4744e-08
0.56738,5.3697e-08
0.56857,5.3698e-08
0.56976,5.37e-08
0.57096,5.2605e-08
0.57215,5.2607e-08
0.57334,5.2607e-08
0.57454,5.3765e-08
0.57574,5.3767e-08
0.57694,5.3768e-08
0.57814,5.377e-08
0.57934,5.3772e-08
0.58054,5.3773e-08
0.58174,5.3775e-08
0.58295,5.3777e-08
0.58415,5.3776e-08
0.58536,5.3777e-08
0.58657,5.493e-08
0.58778,5.3775e-08
0.58899,5.3786e-08
0.5902,5.3771e-08
0.59142,5.3782e-08
0.59263,5.378e-08
0.59385,5.3785e-08
0.59507,5.3788e-08
0.59629,5.379e-08
0.59751,5.3776e-08
0.59873,5.3742e-08
0.59995,5.3725e-08
0.60117,5.3776e-08
0.6024,5.2593e-08
0.60363,5.2587e-08
0.60485,5.2574e-08
0.60608,5.2656e-08
0.60731,5.2657e-08
0.60854,5.2659e-08
0.60978,5.2662e-08
0.61101,5.2665e-08
0.61225,5.2669e-08
0.61348,5.4532e-08
0.61472,5.4549e-08
0.61596,5.4568e-08
0.6172,5.4567e-08
0.61844,5.457e-08
0.61969,5.4572e-08
0.62093,5.4575e-08
0.62217,5.4578e-08
0.62342,5.2684e-08
0.62467,5.4822e-08
0.62592,5.4821e-08
0.62717,5.4829e-08
0.62842,5.4832e-08
0.62967,5.4823e-08
0.63093,5.4827e-08
0.63218,5.4831e-08
0.63344,5.4993e-08
0.6347,5.6083e-08
0.63596,5.6139e-08
0.63722,5.6097e-08
0.63848,5.6108e-08
0.63974,5.6111e-08
0.64101,5.6112e-08
0.64227,5.5072e-08
0.64354,5.7436e-08
0.64481,5.7439e-08
0.64607,5.7439e-08
0.64735,5.7461e-08
0.64862,5.7462e-08
0.64989,5.7385e-08
0.65116,5.8865e-08
0.65244,5.8887e-08
0.65372,5.8883e-08
0.65499,5.8879e-08
0.65627,5.8928e-08
0.65755,5.8887e-08
0.65883,6.038e-08
0.66012,6.0383e-08
0.6614,6.0387e-08
0.66268,6.0391e-08
0.66397,6.0395e-08
0.66526,5.9206e-08
0.66655,6.197e-08
0.66784,6.1973e-08
0.66913,6.1977e-08
0.67042,6.198e-08
0.67171,6.1984e-08
0.67301,6.2194e-08
0.67431,6.2167e-08
0.6756,6.2182e-08
0.6769,6.0719e-08
0.6782,6.0752e-08
0.6795,6.0757e-08
0.6808,6.0656e-08
0.68211,6.066e-08
0.68341,6.0554e-08
0.68472,5.9239e-08
0.68603,5.9232e-08
0.68733,6.0658e-08
0.68864,5.9245e-08
0.68995,5.9258e-08
0.69127,5.921e-08
0.69258,5.9272e-08
0.69389,6.0795e-08
0.69521,6.08e-08
0.69652,6.0804e-08
0.69784,6.0809e-08
0.69916,6.0813e-08
0.70048,6.0818e-08
0.7018,6.0822e-08
0.70313,5.9309e-08
0.70445,5.9312e-08
0.70578,5.9318e-08
0.7071,5.9321e-08
0.70843,5.9325e-08
0.70976,5.9242e-08
0.71109,5.9247e-08
0.71242,5.9252e-08
0.71375,5.9256e-08
0.71508,5.926e-08
0.71642,5.9349e-08
0.71775,5.9354e-08
0.71909,5.9358e-08
0.72043,5.9363e-08
0.72177,5.9368e-08
0.72311,5.9371e-08
0.72445,5.9376e-08
0.72579,5.9377e-08
0.72714,5.9386e-08
0.72848,5.9391e-08
0.72983,5.797e-08
0.73118,5.7975e-08
0.73253,5.7977e-08
0.73388,5.7982e-08
0.73523,5.7967e-08
0.73658,5.7946e-08
0.73793,5.7893e-08
0.73929,5.7883e-08
0.74064,5.7897e-08
0.742,5.7907e-08
0.74336,5.7911e-08
0.74472,5.792e-08
0.74608,5.795e-08
0.74744,5.6684e-08
0.7488,5.6689e-08
0.75017,5.6627e-08
0.75153,5.6628e-08
0.7529,5.779e-08
0.75427,5.7795e-08
0.75564,5.7798e-08
0.75701,5.6653e-08
0.75838,5.6656e-08
0.75975,5.5435e-08
0.76112,5.5383e-08
0.7625,5.665e-08
0.76387,5.666e-08
0.76525,5.6705e-08
0.76663,5.6756e-08
0.76801,5.6764e-08
0.76939,5.6763e-08
0.77077,5.6776e-08
0.77215,5.6708e-08
0.77353,5.7867e-08
0.77492,5.7873e-08
0.77631,5.6795e-08
0.77769,5.6801e-08
0.77908,5.6807e-08
0.78047,5.6813e-08
0.78186,5.6818e-08
0.78325,5.8094e-08
0.78465,5.6825e-08
0.78604,5.6831e-08
0.78743,5.682e-08
0.78883,5.6828e-08
0.79023,5.6814e-08
0.79163,5.6835e-08
0.79303,5.6908e-08
0.79443,5.6903e-08
0.79583,5.822e-08
0.79723,5.8222e-08
0.79864,5.8229e-08
0.80004,5.8237e-08
0.80145,5.8231e-08
0.80286,5.965e-08
0.80427,5.9645e-08
0.80568,5.9639e-08
0.80709,5.9634e-08
0.8085,5.9628e-08
0.80991,5.9623e-08
0.81133,6.1132e-08
0.81274,6.1126e-08
0.81416,6.112e-08
0.81558,6.1114e-08
0.81699,5.9595e-08
0.81841,5.959e-08
0.81984,5.9584e-08
0.82126,5.9579e-08
0.82268,5.9572e-08
0.82411,5.8147e-08
0.82553,5.8162e-08
0.82696,5.8184e-08
0.82839,5.8194e-08
0.82981,5.8118e-08
0.83124,5.81e-08
0.83268,5.8035e-08
0.83411,5.803e-08
0.83554,5.8025e-08
0.83698,5.8018e-08
0.83841,5.8017e-08
0.83985,5.8009e-08
0.84129,5.7995e-08
0.84272,5.6731e-08
0.84416,5.6657e-08
0.84561,5.6653e-08
0.84705,5.6647e-08
0.84849,5.6642e-08
0.84994,5.6634e-08
0.85138,5.6635e-08
0.85283,5.6626e-08
0.85428,5.5386e-08
0.85572,5.5313e-08
0.85717,5.5423e-08
0.85862,5.5378e-08
0.86008,5.5368e-08
0.86153,5.5285e-08
0.86298,5.5308e-08
0.86444,5.5333e-08
0.8659,5.4192e-08
0.86735,5.5177e-08
0.86881,5.5172e-08
0.87027,5.5165e-08
0.87173,5.5149e-08
0.87319,5.5147e-08
0.87466,5.5138e-08
0.87612,5.5129e-08
0.87759,5.5118e-08
0.87905,5.5109e-08
0.88052,5.4879e-08
0.88199,5.4867e-08
0.88346,5.4865e-08
0.88493,5.4855e-08
0.8864,5.4848e-08
0.88787,5.485e-08
0.88934,5.4859e-08
0.89082,5.4862e-08
0.89229,5.2981e-08
0.89377,5.2978e-08
0.89525,5.2974e-08
0.89673,5.297e-08
0.89821,5.2966e-08
0.89969,5.2962e-08
0.90117,5.2959e-08
0.90265,5.2955e-08
0.90414,5.295e-08
0.90562,5.2893e-08
0.90711,5.3865e-08
0.9086,5.3861e-08
0.91009,5.3857e-08
0.91158,5.3853e-08
0.91307,5.385e-08
0.91456,5.3846e-08
0.91605,5.3842e-08
0.91755,5.3838e-08
0.91904,5.2905e-08
0.92054,5.3974e-08
0.92203,5.397e-08
0.92353,5.3966e-08
0.92503,5.3953e-08
0.92653,5.3906e-08
0.92803,5.3923e-08
0.92953,5.3919e-08
0.93104,5.3893e-08
0.93254,5.3966e-08
0.93405,5.3979e-08
0.93555,5.3975e-08
0.93706,5.3972e-08
0.93857,5.3968e-08
0.94008,5.3965e-08
0.94159,5.3961e-08
0.9431,5.3958e-08
0.94461,5.5136e-08
0.94613,5.5132e-08
0.94764,5.5129e-08
0.94916,5.5125e-08
0.95067,5.394e-08
0.95219,5.3936e-08
0.95371,5.3933e-08
0.95523,5.3929e-08
0.95675,5.613e-08
0.95827,5.6126e-08
0.9598,5.6123e-08
0.96132,5.6119e-08
0.96285,5.503e-08
0.96437,5.5026e-08
0.9659,5.5023e-08
0.96743,5.5019e-08
0.96896,5.6256e-08
0.97049,5.6252e-08
0.97202,5.6249e-08
0.97355,5.6245e-08
0.97508,5.6242e-08
0.97662,5.6238e-08
0.97815,5.6235e-08
0.97969,5.6293e-08
0.98123,5.629e-08
0.98276,5.6286e-08
0.9843,5.6283e-08
0.98584,5.6279e-08
0.98739,5.5023e-08
0.98893,5.502e-08
0.99047,5.5666e-08
0.99202,5.7917e-08
0.99356,6.0342e-08
0.99511,6.2583e-08
0.99665,5.9693e-08
0.9982,5.582e-08
0.99975,5.3446e-08
1.0013,5.3997e-08
1.0029,5.5142e-08
1.0044,5.6296e-08
1.006,5.6611e-08
1.0075,5.6405e-08
1.0091,5.6191e-08
1.0106,5.5916e-08
1.0122,5.6677e-08
1.0137,5.542e-08
1.0153,5.5181e-08
1.0169,5.4944e-08
1.0184,5.4709e-08
1.02,5.4475e-08
1.0215,5.4235e-08
1.0231,5.4007e-08
1.0247,5.4767e-08
1.0263,5.4536e-08
1.0278,5.329e-08
1.0294,5.3068e-08
1.031,5.3441e-08
1.0325,5.4281e-08
1.0341,5.5138e-08
1.0357,5.4938e-08
1.0372,5.5782e-08
1.0388,5.6777e-08
1.0404,6.221e-08
1.042,5.8581e-08
1.0435,5.7162e-08
1.0451,5.5816e-08
1.0467,5.4536e-08
1.0483,5.3307e-08
1.0499,5.2124e-08
1.0514,5.2041e-08
1.053,5.2054e-08
1.0546,5.3163e-08
1.0562,5.3181e-08
1.0578,5.3168e-08
1.0594,5.3196e-08
1.061,5.3204e-08
1.0626,5.3216e-08
1.0641,5.3217e-08
1.0657,5.3231e-08
1.0673,5.325e-08
1.0689,5.3277e-08
1.0705,5.3281e-08
1.0721,5.2208e-08
1.0737,5.2221e-08
1.0753,5.2234e-08
1.0769,5.2247e-08
1.0785,5.226e-08
1.0801,5.2273e-08
1.0817,5.2286e-08
1.0833,5.2299e-08
1.0849,5.2207e-08
1.0865,5.2267e-08
1.0881,5.2271e-08
1.0897,5.2285e-08
1.0913,5.2302e-08
1.0929,5.2283e-08
1.0945,5.2336e-08
1.0961,5.2403e-08
1.0978,5.2403e-08
1.0994,5.2413e-08
1.101,5.2406e-08
1.1026,5.2381e-08
1.1042,5.2356e-08
1.1058,5.2332e-08
1.1075,5.2307e-08
1.1091,5.3383e-08
1.1107,5.3358e-08
1.1123,5.3333e-08
1.1139,5.3307e-08
1.1156,5.3282e-08
1.1172,5.3257e-08
1.1188,5.3232e-08
1.1204,5.437e-08
1.122,5.4345e-08
1.1237,5.4318e-08
1.1253,5.4291e-08
1.1269,5.4267e-08
1.1285,5.4245e-08
1.1302,5.4217e-08
1.1318,5.4198e-08
1.1335,5.4157e-08
1.1351,5.4138e-08
1.1367,5.4113e-08
1.1383,5.4087e-08
1.14,5.2905e-08
1.1416,5.288e-08
1.1433,5.2854e-08
1.1449,5.2828e-08
1.1465,5.279e-08
1.1482,5.277e-08
1.1498,5.2729e-08
1.1515,5.2685e-08
1.1531,5.2629e-08
1.1547,5.1541e-08
1.1564,5.1538e-08
1.158,5.1544e-08
1.1597,5.1518e-08
1.1613,5.143e-08
1.163,5.1413e-08
1.1646,5.1404e-08
1.1663,5.1419e-08
1.1679,5.139e-08
1.1696,5.137e-08
1.1712,5.1298e-08
1.1729,5.1274e-08
1.1746,5.125e-08
1.1762,5.1225e-08
1.1779,5.1201e-08
1.1795,5.1177e-08
1.1812,5.1152e-08
1.1828,5.1128e-08
1.1845,5.1146e-08
1.1862,5.1122e-08
1.1878,5.1097e-08
1.1895,5.1073e-08
1.1912,5.1048e-08
1.1928,5.1014e-08
1.1945,5.0919e-08
1.1962,5.0889e-08
1.1978,5.0942e-08
1.1995,5.195e-08
1.2012,5.193e-08
1.2028,5.19e-08
1.2045,5.1875e-08
1.2062,5.2832e-08
1.2079,5.2807e-08
1.2095,5.2783e-08
1.2112,5.2758e-08
1.2129,5.2733e-08
1.2146,5.1781e-08
1.2163,5.2683e-08
1.2179,5.2659e-08
1.2196,5.1685e-08
1.2213,5.1661e-08
1.223,5.1637e-08
1.2247,5.1613e-08
1.2264,5.1588e-08
1.2281,5.1564e-08
1.2297,5.154e-08
1.2314,5.1516e-08
1.2331,5.1492e-08
1.2348,5.1468e-08
1.2365,5.1444e-08
1.2382,5.2489e-08
1.2399,5.2466e-08
1.2416,5.244e-08
1.2433,5.2414e-08
1.245,5.3414e-08
1.2467,5.1275e-08
1.2484,5.1224e-08
1.2501,5.2308e-08
1.2517,5.3474e-08
1.2534,5.3549e-08
1.2551,5.3667e-08
1.2569,5.3712e-08
1.2586,5.2922e-08
1.2603,5.3037e-08
1.262,5.3154e-08
1.2637,5.4412e-08
1.2654,5.5629e-08
1.2671,5.5752e-08
1.2688,5.5876e-08
1.2705,5.4961e-08
1.2722,5.5081e-08
1.2739,5.5203e-08
1.2756,5.6547e-08
1.2774,5.7854e-08
1.2791,5.7983e-08
1.2808,5.8111e-08
1.2825,5.705e-08
1.2842,5.8365e-08
1.2859,5.8498e-08
1.2877,5.8632e-08
1.2894,5.7632e-08
1.2911,5.7753e-08
1.2928,5.7886e-08
1.2945,5.8021e-08
1.2963,5.9481e-08
1.298,5.9619e-08
1.2997,5.9844e-08
1.3014,5.9985e-08
1.3032,6.0125e-08
1.3049,6.0267e-08
1.3066,6.038e-08
1.3084,6.0521e-08
1.3101,6.209e-08
1.3118,6.2238e-08
1.3136,6.2385e-08
1.3153,6.262e-08
1.317,6.2775e-08
1.3188,6.2921e-08
1.3205,6.4596e-08
1.3222,6.4748e-08
1.324,6.4951e-08
1.3257,6.5176e-08
1.3275,6.5339e-08
1.3292,6.7126e-08
1.331,6.7293e-08
1.3327,6.7591e-08
1.3344,6.7764e-08
1.3362,6.9666e-08
1.3379,6.806e-08
1.3397,6.8229e-08
1.3414,6.84e-08
1.3432,7.0457e-08
1.3449,7.0634e-08
1.3467,7.0807e-08
1.3484,7.0635e-08
1.3502,7.1442e-08
1.3519,7.0123e-08
1.3537,6.9947e-08
1.3555,6.9807e-08
1.3572,6.9671e-08
1.359,6.9534e-08
1.3607,6.94e-08
1.3625,6.9264e-08
1.3642,6.9102e-08
1.366,6.8959e-08
1.3678,6.8802e-08
1.3695,6.8637e-08
1.3713,6.8493e-08
1.3731,6.8351e-08
1.3748,6.828e-08
1.3766,6.8235e-08
1.3784,6.8057e-08
1.3801,6.7923e-08
1.3819,6.7795e-08
1.3837,6.7713e-08
1.3855,6.7616e-08
1.3872,6.7511e-08
1.389,6.7402e-08
1.3908,6.7192e-08
1.3925,6.8851e-08
1.3943,6.8631e-08
1.3961,6.8635e-08
1.3979,6.8538e-08
1.3997,6.8375e-08
1.4014,6.8228e-08
1.4032,6.8083e-08
1.405,6.7985e-08
1.4068,6.7849e-08
1.4086,6.7695e-08
1.4104,6.7569e-08
1.4122,6.7625e-08
1.4139,6.7502e-08
1.4157,6.7272e-08
1.4175,6.7097e-08
1.4193,6.698e-08
1.4211,6.5261e-08
1.4229,6.5024e-08
1.4247,6.4912e-08
1.4265,6.4792e-08
1.4283,6.4671e-08
1.4301,6.455e-08
1.4319,6.4431e-08
1.4337,6.4311e-08
1.4355,6.4192e-08
1.4373,6.4073e-08
1.4391,6.3804e-08
1.4409,6.3847e-08
1.4427,6.3569e-08
1.4445,6.3451e-08
1.4463,6.1719e-08
1.4481,6.1605e-08
1.4499,6.1356e-08
1.4517,6.1243e-08
1.4535,6.1131e-08
1.4553,5.9499e-08
1.4571,5.9395e-08
1.4589,6.0546e-08
1.4608,6.044e-08
1.4626,6.0317e-08
1.4644,5.8851e-08
1.4662,5.8748e-08
1.468,5.7219e-08
1.4699,5.8267e-08
1.4717,5.8195e-08
1.4735,5.681e-08
1.4753,5.671e-08
1.4771,5.5274e-08
1.4789,5.5173e-08
1.4808,5.6194e-08
1.4826,5.7254e-08
1.4844,5.7151e-08
1.4863,5.5895e-08
1.4881,5.4596e-08
1.4899,5.4499e-08
1.4917,5.4485e-08
1.4936,5.4389e-08
1.4954,5.4293e-08
1.4972,5.4197e-08
1.4991,5.4102e-08
1.5009,5.2723e-08
1.5028,5.2713e-08
1.5046,5.2702e-08
1.5064,5.2672e-08
1.5083,5.2596e-08
1.5101,5.2675e-08
1.5119,5.1423e-08
1.5138,5.141e-08
1.5156,5.2551e-08
1.5175,5.2539e-08
1.5193,5.2527e-08
1.5212,5.2515e-08
1.523,5.2503e-08
1.5249,5.1319e-08
1.5267,5.2472e-08
1.5286,5.2457e-08
1.5304,5.245e-08
1.5323,5.1264e-08
1.5341,5.1255e-08
1.536,5.1245e-08
1.5378,5.2234e-08
1.5397,5.1159e-08
1.5415,5.1147e-08
1.5434,5.1136e-08
1.5453,5.0047e-08
1.5471,5.0044e-08
1.549,4.999e-08
1.5508,4.9975e-08
1.5527,5.0948e-08
1.5546,4.9866e-08
1.5564,4.9894e-08
1.5583,4.986e-08
1.5602,4.9864e-08
1.562,4.8806e-08
1.5639,4.8738e-08
1.5658,4.9823e-08
1.5676,4.8765e-08
1.5695,5.146e-08
1.5714,4.8734e-08
1.5733,4.8724e-08
1.5752,4.8713e-08
1.577,4.8702e-08
1.5789,5.1394e-08
1.5808,5.2233e-08
1.5827,5.2221e-08
1.5845,5.221e-08
1.5864,5.1342e-08
1.5883,5.1325e-08
1.5902,5.131e-08
1.5921,5.1302e-08
1.594,4.8617e-08
1.5959,4.9603e-08
1.5978,4.9597e-08
1.5996,4.9628e-08
1.6015,4.9591e-08
1.6034,4.9525e-08
1.6053,5.0488e-08
1.6072,4.9515e-08
1.6091,4.9481e-08
1.611,5.0543e-08
1.6129,4.9391e-08
1.6148,4.9362e-08
1.6167,4.9325e-08
1.6186,5.0382e-08
1.6205,5.0349e-08
1.6224,5.0381e-08
1.6243,5.0348e-08
1.6262,5.0314e-08
1.6281,5.028e-08
1.63,5.0247e-08
1.6319,5.1357e-08
1.6338,5.1322e-08
1.6358,5.1364e-08
1.6377,5.2346e-08
1.6396,5.2311e-08
1.6415,5.3325e-08
1.6434,5.113e-08
1.6453,5.1129e-08
1.6472,5.1111e-08
1.6492,5.226e-08
1.6511,5.4026e-08
1.653,5.8756e-08
1.6549,5.7378e-08
1.6568,5.7138e-08
1.6588,5.6896e-08
1.6607,5.8043e-08
1.6626,5.7811e-08
1.6645,5.7542e-08
1.6665,5.7308e-08
1.6684,5.7077e-08
1.6703,5.6939e-08
1.6723,5.6669e-08
1.6742,5.7888e-08
1.6761,5.7643e-08
1.6781,5.744e-08
1.68,5.7333e-08
1.6819,5.7109e-08
1.6839,5.8333e-08
