$m_S$ [GeV$/c^{2}$],Observed limit
0.34219,1.7427e-07
0.3431,1.7484e-07
0.344,1.7543e-07
0.34491,1.7598e-07
0.34582,1.7657e-07
0.34673,1.7715e-07
0.34764,1.7773e-07
0.34855,1.8164e-07
0.34947,1.8225e-07
0.35038,1.8289e-07
0.3513,1.836e-07
0.35222,1.8431e-07
0.35314,1.8165e-07
0.35406,1.8237e-07
0.35498,1.8309e-07
0.35591,1.871e-07
0.35683,1.8769e-07
0.35776,1.8834e-07
0.35868,1.9253e-07
0.35961,1.9332e-07
0.36054,1.9412e-07
0.36148,1.9493e-07
0.36241,1.9574e-07
0.36334,1.9656e-07
0.36428,1.9738e-07
0.36522,1.9514e-07
0.36615,1.9593e-07
0.36709,1.9677e-07
0.36803,2.0126e-07
0.36898,2.0213e-07
0.36992,2.0301e-07
0.37087,2.039e-07
0.37181,2.0476e-07
0.37276,2.057e-07
0.37371,2.0662e-07
0.37466,2.0765e-07
0.37561,2.0858e-07
0.37656,2.0953e-07
0.37752,2.145e-07
0.37847,2.1547e-07
0.37943,2.1646e-07
0.38039,2.1728e-07
0.38135,2.1435e-07
0.38231,2.154e-07
0.38327,2.1642e-07
0.38424,2.1749e-07
0.3852,2.1856e-07
0.38617,2.239e-07
0.38713,2.2498e-07
0.3881,2.2608e-07
0.38907,2.2719e-07
0.39005,2.2833e-07
0.39102,2.2947e-07
0.39199,2.3062e-07
0.39297,2.3179e-07
0.39395,2.3298e-07
0.39492,2.3891e-07
0.3959,2.4014e-07
0.39688,2.4139e-07
0.39787,2.4266e-07
0.39885,2.4394e-07
0.39984,2.4524e-07
0.40082,2.4717e-07
0.40181,2.5452e-07
0.4028,2.5662e-07
0.40379,2.5881e-07
0.40478,2.6107e-07
0.40577,2.6333e-07
0.40677,2.6597e-07
0.40776,2.6837e-07
0.40876,2.7084e-07
0.40976,2.7336e-07
0.41076,2.7592e-07
0.41176,2.7854e-07
0.41276,2.8705e-07
0.41377,2.8985e-07
0.41477,2.9268e-07
0.41578,2.956e-07
0.41679,2.9253e-07
0.4178,2.955e-07
0.41881,2.9821e-07
0.41982,3.0131e-07
0.42083,3.0448e-07
0.42185,3.0774e-07
0.42286,3.1104e-07
0.42388,3.1445e-07
0.4249,3.1794e-07
0.42592,3.215e-07
0.42694,3.1877e-07
0.42796,3.2243e-07
0.42898,3.259e-07
0.43001,3.2981e-07
0.43104,3.3375e-07
0.43206,3.3777e-07
0.43309,3.419e-07
0.43412,3.462e-07
0.43515,3.5057e-07
0.43619,3.551e-07
0.43722,3.5971e-07
0.43826,3.5756e-07
0.43929,3.6233e-07
0.44033,3.6833e-07
0.44137,3.7764e-07
0.44241,3.8729e-07
0.44346,3.9765e-07
0.4445,4.0851e-07
0.44555,4.2542e-07
0.44659,4.4892e-07
0.44764,4.7542e-07
0.44869,5.0531e-07
0.44974,5.2915e-07
0.45079,5.8054e-07
0.45184,6.4837e-07
0.4529,7.348e-07
0.45395,8.4716e-07
0.45501,9.9994e-07
0.45607,9.7335e-07
0.45713,9.4584e-07
0.45819,9.0789e-07
0.45925,8.7236e-07
0.46032,8.3647e-07
0.46138,8.1059e-07
0.46245,7.6914e-07
0.46352,7.2631e-07
0.46459,6.7622e-07
0.46566,6.4234e-07
0.46673,6.0058e-07
0.4678,5.8372e-07
0.46887,5.5815e-07
0.46995,5.3451e-07
0.47103,5.2155e-07
0.47211,5.0118e-07
0.47319,4.7424e-07
0.47427,4.5705e-07
0.47535,4.4106e-07
0.47643,4.2615e-07
0.47752,4.1209e-07
0.4786,3.9919e-07
0.47969,3.8683e-07
0.48078,3.7482e-07
0.48187,3.6421e-07
0.48296,3.5388e-07
0.48406,3.4404e-07
0.48515,3.3631e-07
0.48625,3.384e-07
0.48734,3.4068e-07
0.48844,3.4345e-07
0.48954,3.4467e-07
0.49064,3.4429e-07
0.49174,3.4394e-07
0.49285,3.5017e-07
0.49395,3.498e-07
0.49506,3.4943e-07
0.49616,3.4906e-07
0.49727,3.4194e-07
0.49838,3.4148e-07
0.4995,3.4775e-07
0.50061,3.4887e-07
0.50172,3.5238e-07
0.50284,3.5619e-07
0.50395,3.5983e-07
0.50507,3.6346e-07
0.50619,3.6715e-07
0.50731,3.7109e-07
0.50843,3.7556e-07
0.50956,3.8174e-07
0.51068,3.899e-07
0.51181,3.9296e-07
0.51293,3.9395e-07
0.51406,3.9496e-07
0.51519,3.9597e-07
0.51632,3.9699e-07
0.51746,3.9802e-07
0.51859,3.9904e-07
0.51973,4.0009e-07
0.52086,4.0113e-07
0.522,4.0218e-07
0.52314,4.0324e-07
0.52428,4.1123e-07
0.52542,4.1229e-07
0.52656,4.0646e-07
0.52771,4.1538e-07
0.52885,4.165e-07
0.53,4.1763e-07
0.53115,4.1876e-07
0.5323,4.199e-07
0.53345,4.2105e-07
0.5346,4.222e-07
0.53575,4.2369e-07
0.53691,4.2486e-07
0.53806,4.345e-07
0.53922,4.357e-07
0.54038,4.3694e-07
0.54154,4.3815e-07
0.5427,4.3939e-07
0.54386,4.4064e-07
0.54503,4.4189e-07
0.54619,4.4362e-07
0.54736,4.5401e-07
0.54853,4.5532e-07
0.54969,4.5663e-07
0.55086,4.5796e-07
0.55204,4.5931e-07
0.55321,4.6065e-07
0.55438,4.6241e-07
0.55556,4.6338e-07
0.55674,4.6516e-07
0.55791,4.6613e-07
0.55909,4.6753e-07
0.56027,4.6894e-07
0.56145,4.7035e-07
0.56264,4.7179e-07
0.56382,4.7323e-07
0.56501,4.7468e-07
0.56619,4.7613e-07
0.56738,4.776e-07
0.56857,4.6941e-07
0.56976,4.7097e-07
0.57096,4.7239e-07
0.57215,4.7392e-07
0.57334,4.7538e-07
0.57454,4.7691e-07
0.57574,4.8865e-07
0.57694,4.9021e-07
0.57814,4.9179e-07
0.57934,4.9338e-07
0.58054,4.9498e-07
0.58174,5.0567e-07
0.58295,5.0734e-07
0.58415,5.0895e-07
0.58536,5.1065e-07
0.58657,5.1238e-07
0.58778,5.0474e-07
0.58899,5.0648e-07
0.5902,5.0822e-07
0.59142,5.099e-07
0.59263,5.1165e-07
0.59385,5.1341e-07
0.59507,5.1518e-07
0.59629,5.1696e-07
0.59751,5.186e-07
0.59873,5.2032e-07
0.59995,5.1112e-07
0.60117,5.1281e-07
0.6024,5.1455e-07
0.60363,5.1626e-07
0.60485,5.1807e-07
0.60608,5.2063e-07
0.60731,5.225e-07
0.60854,5.2439e-07
0.60978,5.2631e-07
0.61101,5.1747e-07
0.61225,5.194e-07
0.61348,5.2065e-07
0.61472,5.3318e-07
0.61596,5.5505e-07
0.6172,5.5714e-07
0.61844,5.5923e-07
0.61969,5.6137e-07
0.62093,5.635e-07
0.62217,5.6564e-07
0.62342,5.5791e-07
0.62467,5.6013e-07
0.62592,5.7469e-07
0.62717,5.7695e-07
0.62842,5.7919e-07
0.62967,5.8138e-07
0.63093,5.8369e-07
0.63218,5.8598e-07
0.63344,5.8833e-07
0.6347,5.9208e-07
0.63596,6.0679e-07
0.63722,6.0894e-07
0.63848,6.1143e-07
0.63974,6.1395e-07
0.64101,6.1637e-07
0.64227,6.1903e-07
0.64354,6.1023e-07
0.64481,6.386e-07
0.64607,6.4134e-07
0.64735,6.4407e-07
0.64862,6.4705e-07
0.64989,6.489e-07
0.65116,6.5218e-07
0.65244,6.7132e-07
0.65372,6.742e-07
0.65499,6.7767e-07
0.65627,6.8057e-07
0.65755,6.8305e-07
0.65883,6.8613e-07
0.66012,7.0631e-07
0.6614,7.0948e-07
0.66268,7.127e-07
0.66397,7.1596e-07
0.66526,7.1926e-07
0.66655,7.4107e-07
0.66784,7.4452e-07
0.66913,7.4799e-07
0.67042,7.515e-07
0.67171,7.5504e-07
0.67301,7.6108e-07
0.67431,7.6436e-07
0.6756,7.6816e-07
0.6769,7.5389e-07
0.6782,7.5788e-07
0.6795,7.616e-07
0.6808,7.6412e-07
0.68211,7.6792e-07
0.68341,7.5293e-07
0.68472,7.5755e-07
0.68603,7.6125e-07
0.68733,7.8066e-07
0.68864,7.6909e-07
0.68995,7.7314e-07
0.69127,7.7661e-07
0.69258,7.8127e-07
0.69389,7.8536e-07
0.69521,8.0945e-07
0.69652,8.1373e-07
0.69784,8.1809e-07
0.69916,8.225e-07
0.70048,8.2695e-07
0.7018,8.1099e-07
0.70313,8.1547e-07
0.70445,8.1995e-07
0.70578,8.2452e-07
0.7071,8.2912e-07
0.70843,8.3379e-07
0.70976,8.3733e-07
0.71109,8.4211e-07
0.71242,8.4694e-07
0.71375,8.5183e-07
0.71508,8.5678e-07
0.71642,8.63e-07
0.71775,8.6807e-07
0.71909,8.7325e-07
0.72043,8.7848e-07
0.72177,8.8379e-07
0.72311,8.8914e-07
0.72445,8.9455e-07
0.72579,9.001e-07
0.72714,9.057e-07
0.72848,8.8972e-07
0.72983,8.9534e-07
0.73118,9.0103e-07
0.73253,9.0683e-07
0.73388,9.1262e-07
0.73523,9.1793e-07
0.73658,9.2304e-07
0.73793,9.2895e-07
0.73929,9.3498e-07
0.74064,9.414e-07
0.742,9.4782e-07
0.74336,9.5427e-07
0.74472,9.6087e-07
0.74608,9.4685e-07
0.74744,9.5342e-07
0.7488,9.5895e-07
0.75017,9.6585e-07
0.75153,9.7259e-07
0.7529,9.7958e-07
0.75427,1.0064e-06
0.75564,1.0138e-06
0.75701,1.0012e-06
0.75838,9.8734e-07
0.75975,9.944e-07
0.76112,1.0009e-06
0.7625,1.0312e-06
0.76387,1.0392e-06
0.76525,1.048e-06
0.76663,1.0571e-06
0.76801,1.0655e-06
0.76939,1.0737e-06
0.77077,1.0825e-06
0.77215,1.0899e-06
0.77353,1.0988e-06
0.77492,1.1302e-06
0.77631,1.1185e-06
0.77769,1.1278e-06
0.77908,1.1374e-06
0.78047,1.1471e-06
0.78186,1.1571e-06
0.78325,1.1672e-06
0.78465,1.1774e-06
0.78604,1.2104e-06
0.78743,1.1981e-06
0.78883,1.209e-06
0.79023,1.2198e-06
0.79163,1.2314e-06
0.79303,1.2445e-06
0.79443,1.2557e-06
0.79583,1.2964e-06
0.79723,1.309e-06
0.79864,1.3219e-06
0.80004,1.3347e-06
0.80145,1.34e-06
0.80286,1.3453e-06
0.80427,1.3835e-06
0.80568,1.3891e-06
0.80709,1.3947e-06
0.8085,1.4003e-06
0.80991,1.4061e-06
0.81133,1.4473e-06
0.81274,1.4532e-06
0.81416,1.4593e-06
0.81558,1.4295e-06
0.81699,1.4355e-06
0.81841,1.4415e-06
0.81984,1.4477e-06
0.82126,1.4538e-06
0.82268,1.46e-06
0.82411,1.4316e-06
0.82553,1.4378e-06
0.82696,1.4454e-06
0.82839,1.4519e-06
0.82981,1.4565e-06
0.83124,1.4627e-06
0.83268,1.4678e-06
0.83411,1.4744e-06
0.83554,1.4809e-06
0.83698,1.4877e-06
0.83841,1.4943e-06
0.83985,1.5012e-06
0.84129,1.5082e-06
0.84272,1.4805e-06
0.84416,1.4873e-06
0.84561,1.4943e-06
0.84705,1.5013e-06
0.84849,1.5083e-06
0.84994,1.5155e-06
0.85138,1.5226e-06
0.85283,1.4978e-06
0.85428,1.5041e-06
0.85572,1.5093e-06
0.85717,1.52e-06
0.85862,1.5267e-06
0.86008,1.534e-06
0.86153,1.539e-06
0.86298,1.5474e-06
0.86444,1.5561e-06
0.8659,1.5309e-06
0.86735,1.5678e-06
0.86881,1.5758e-06
0.87027,1.5839e-06
0.87173,1.5917e-06
0.87319,1.6001e-06
0.87466,1.6084e-06
0.87612,1.6167e-06
0.87759,1.625e-06
0.87905,1.5716e-06
0.88052,1.636e-06
0.88199,1.6446e-06
0.88346,1.6534e-06
0.88493,1.6622e-06
0.8864,1.6712e-06
0.88787,1.6807e-06
0.88934,1.6904e-06
0.89082,1.7001e-06
0.89229,1.7096e-06
0.89377,1.6608e-06
0.89525,1.6703e-06
0.89673,1.6799e-06
0.89821,1.6896e-06
0.89969,1.6994e-06
0.90117,1.7094e-06
0.90265,1.7194e-06
0.90414,1.6951e-06
0.90562,1.7053e-06
0.90711,1.7489e-06
0.9086,1.7917e-06
0.91009,1.8027e-06
0.91158,1.8137e-06
0.91307,1.8249e-06
0.91456,1.8363e-06
0.91605,1.8478e-06
0.91755,1.8595e-06
0.91904,1.8713e-06
0.92054,1.8509e-06
0.92203,1.9003e-06
0.92353,1.9126e-06
0.92503,1.9248e-06
0.92653,1.936e-06
0.92803,1.9496e-06
0.92953,1.9627e-06
0.93104,1.9751e-06
0.93254,1.99e-06
0.93405,2.0055e-06
0.93555,2.0193e-06
0.93706,2.0333e-06
0.93857,2.0476e-06
0.94008,2.0621e-06
0.94159,2.0768e-06
0.9431,2.0916e-06
0.94461,2.1526e-06
0.94613,2.1684e-06
0.94764,2.1843e-06
0.94916,2.1536e-06
0.95067,2.1696e-06
0.95219,2.186e-06
0.95371,2.2026e-06
0.95523,2.2195e-06
0.95675,2.283e-06
0.95827,2.3455e-06
0.9598,2.364e-06
0.96132,2.3827e-06
0.96285,2.3556e-06
0.96437,2.3745e-06
0.9659,2.3939e-06
0.96743,2.4135e-06
0.96896,2.4881e-06
0.97049,2.5089e-06
0.97202,2.53e-06
0.97355,2.5515e-06
0.97508,2.5734e-06
0.97662,2.5958e-06
0.97815,2.6184e-06
0.97969,2.6443e-06
0.98123,2.6679e-06
0.98276,2.6918e-06
0.9843,2.7163e-06
0.98584,2.6807e-06
0.98739,2.7057e-06
0.98893,2.731e-06
0.99047,2.7456e-06
0.99202,2.735e-06
0.99356,2.7245e-06
0.99511,2.7133e-06
0.99665,2.6938e-06
0.9982,2.6174e-06
0.99975,2.5987e-06
1.0013,2.6545e-06
1.0029,2.7287e-06
1.0044,2.8052e-06
1.006,2.8422e-06
1.0075,2.8541e-06
1.0091,2.8653e-06
1.0106,2.8735e-06
1.0122,2.9351e-06
1.0137,2.8925e-06
1.0153,2.9025e-06
1.0169,2.9126e-06
1.0184,2.9227e-06
1.02,2.9863e-06
1.0215,2.9967e-06
1.0231,2.953e-06
1.0247,3.0179e-06
1.0263,2.9721e-06
1.0278,2.9827e-06
1.0294,2.9933e-06
1.031,2.9845e-06
1.0325,2.9664e-06
1.0341,2.9477e-06
1.0357,2.873e-06
1.0372,2.8529e-06
1.0388,2.8386e-06
1.0404,3.4753e-06
1.042,3.3205e-06
1.0435,3.286e-06
1.0451,3.2523e-06
1.0467,3.2192e-06
1.0483,3.1867e-06
1.0499,3.1547e-06
1.0514,3.1682e-06
1.053,3.1859e-06
1.0546,3.204e-06
1.0562,3.2895e-06
1.0578,3.308e-06
1.0594,3.3269e-06
1.061,3.3461e-06
1.0626,3.3652e-06
1.0641,3.3843e-06
1.0657,3.4043e-06
1.0673,3.425e-06
1.0689,3.4464e-06
1.0705,3.3943e-06
1.0721,3.4168e-06
1.0737,3.4376e-06
1.0753,3.4588e-06
1.0769,3.4802e-06
1.0785,3.5019e-06
1.0801,3.5238e-06
1.0817,3.546e-06
1.0833,3.5685e-06
1.0849,3.5847e-06
1.0865,3.6108e-06
1.0881,3.6335e-06
1.0897,3.6574e-06
1.0913,3.6818e-06
1.0929,3.7038e-06
1.0945,3.7297e-06
1.0961,3.7604e-06
1.0978,3.7841e-06
1.0994,3.8103e-06
1.101,3.8278e-06
1.1026,3.8399e-06
1.1042,3.8521e-06
1.1058,3.8644e-06
1.1075,3.8768e-06
1.1091,3.9706e-06
1.1107,3.9835e-06
1.1123,3.9963e-06
1.1139,4.0094e-06
1.1156,4.0224e-06
1.1172,4.0356e-06
1.1188,4.0488e-06
1.1204,4.0622e-06
1.122,4.1644e-06
1.1237,4.1783e-06
1.1253,4.1923e-06
1.1269,4.2062e-06
1.1285,4.2207e-06
1.1302,4.2346e-06
1.1318,4.2491e-06
1.1335,4.2635e-06
1.1351,4.278e-06
1.1367,4.2927e-06
1.1383,4.3075e-06
1.14,4.2302e-06
1.1416,4.2449e-06
1.1433,4.2596e-06
1.1449,4.2749e-06
1.1465,4.2886e-06
1.1482,4.3039e-06
1.1498,4.3178e-06
1.1515,4.3316e-06
1.1531,4.3448e-06
1.1547,4.274e-06
1.1564,4.2907e-06
1.158,4.3077e-06
1.1597,4.3233e-06
1.1613,4.3331e-06
1.163,4.35e-06
1.1646,4.3666e-06
1.1663,4.3868e-06
1.1679,4.403e-06
1.1696,4.4154e-06
1.1712,4.4319e-06
1.1729,4.4485e-06
1.1746,4.4653e-06
1.1762,4.4821e-06
1.1779,4.4992e-06
1.1795,4.5164e-06
1.1812,4.5337e-06
1.1828,4.5511e-06
1.1845,4.5722e-06
1.1862,4.5899e-06
1.1878,4.6079e-06
1.1895,4.626e-06
1.1912,4.6441e-06
1.1928,4.6616e-06
1.1945,4.6736e-06
1.1962,4.6917e-06
1.1978,4.7177e-06
1.1995,4.7371e-06
1.2012,4.7562e-06
1.2028,4.8714e-06
1.2045,4.8914e-06
1.2062,5.0041e-06
1.2079,5.0247e-06
1.2095,5.0456e-06
1.2112,5.0666e-06
1.2129,5.0877e-06
1.2146,5.0186e-06
1.2163,5.1307e-06
1.2179,5.1525e-06
1.2196,5.1745e-06
1.2213,5.1032e-06
1.223,5.1251e-06
1.2247,5.1473e-06
1.2264,5.1697e-06
1.2281,5.1924e-06
1.2297,5.2151e-06
1.2314,5.2382e-06
1.2331,5.2614e-06
1.2348,5.2849e-06
1.2365,5.3086e-06
1.2382,5.3325e-06
1.2399,5.4678e-06
1.2416,5.4926e-06
1.2433,5.5176e-06
1.245,5.4275e-06
1.2467,5.4526e-06
1.2484,5.4762e-06
1.2501,5.4999e-06
1.2517,5.6422e-06
1.2534,5.7947e-06
1.2551,5.8254e-06
1.2569,5.8512e-06
1.2586,5.7858e-06
1.2603,5.8193e-06
1.262,5.8534e-06
1.2637,6.0136e-06
1.2654,6.1706e-06
1.2671,6.2074e-06
1.2688,6.2446e-06
1.2705,6.1651e-06
1.2722,6.2026e-06
1.2739,6.2408e-06
1.2756,6.2791e-06
1.2774,6.4577e-06
1.2791,6.6318e-06
1.2808,6.5366e-06
1.2825,6.5778e-06
1.2842,6.6197e-06
1.2859,6.7999e-06
1.2877,6.8437e-06
1.2894,6.7552e-06
1.2911,6.798e-06
1.2928,6.8427e-06
1.2945,6.8881e-06
1.2963,7.092e-06
1.298,7.1396e-06
1.2997,7.1981e-06
1.3014,7.2473e-06
1.3032,7.2969e-06
1.3049,7.4938e-06
1.3066,7.3953e-06
1.3084,7.4467e-06
1.3101,7.6753e-06
1.3118,7.7302e-06
1.3136,7.7855e-06
1.3153,7.8416e-06
1.317,7.9096e-06
1.3188,7.9685e-06
1.3205,8.2201e-06
1.3222,8.2819e-06
1.324,8.3438e-06
1.3257,8.4214e-06
1.3275,8.486e-06
1.3292,8.7631e-06
1.331,8.8327e-06
1.3327,8.9199e-06
1.3344,8.9905e-06
1.3362,9.056e-06
1.3379,9.1289e-06
1.3397,9.2024e-06
1.3414,9.2785e-06
1.3432,9.354e-06
1.3449,9.6913e-06
1.3467,9.7724e-06
1.3484,1.0003e-05
1.3502,1.107e-05
1.3519,1.196e-05
1.3537,1.2041e-05
1.3555,1.2091e-05
1.3572,1.2142e-05
1.359,1.2193e-05
1.3607,1.2244e-05
1.3625,1.2298e-05
1.3642,1.2345e-05
1.366,1.2395e-05
1.3678,1.2445e-05
1.3695,1.2494e-05
1.3713,1.2546e-05
1.3731,1.2601e-05
1.3748,1.2669e-05
1.3766,1.2741e-05
1.3784,1.279e-05
1.3801,1.2846e-05
1.3819,1.2904e-05
1.3837,1.2976e-05
1.3855,1.3039e-05
1.3872,1.3104e-05
1.389,1.3169e-05
1.3908,1.3216e-05
1.3925,1.363e-05
1.3943,1.3677e-05
1.3961,1.3767e-05
1.3979,1.3839e-05
1.3997,1.3902e-05
1.4014,1.3961e-05
1.4032,1.4025e-05
1.405,1.41e-05
1.4068,1.4167e-05
1.4086,1.423e-05
1.4104,1.4301e-05
1.4122,1.4409e-05
1.4139,1.4478e-05
1.4157,1.4532e-05
1.4175,1.4592e-05
1.4193,1.467e-05
1.4211,1.4392e-05
1.4229,1.4441e-05
1.4247,1.4515e-05
1.4265,1.459e-05
1.4283,1.4665e-05
1.4301,1.4741e-05
1.4319,1.4818e-05
1.4337,1.4896e-05
1.4355,1.4975e-05
1.4373,1.5054e-05
1.4391,1.51e-05
1.4409,1.5218e-05
1.4427,1.5262e-05
1.4445,1.5345e-05
1.4463,1.5036e-05
1.4481,1.5118e-05
1.4499,1.5169e-05
1.4517,1.5253e-05
1.4535,1.5339e-05
1.4553,1.5042e-05
1.4571,1.5448e-05
1.4589,1.5534e-05
1.4608,1.5625e-05
1.4626,1.5714e-05
1.4644,1.5449e-05
1.4662,1.5162e-05
1.468,1.5253e-05
1.4699,1.5647e-05
1.4717,1.5754e-05
1.4735,1.5499e-05
1.4753,1.5594e-05
1.4771,1.5318e-05
1.4789,1.5409e-05
1.4808,1.5823e-05
1.4826,1.625e-05
1.4844,1.602e-05
1.4863,1.6121e-05
1.4881,1.5873e-05
1.4899,1.5974e-05
1.4917,1.6101e-05
1.4936,1.6205e-05
1.4954,1.6311e-05
1.4972,1.6418e-05
1.4991,1.6526e-05
1.5009,1.6165e-05
1.5028,1.614e-05
1.5046,1.6116e-05
1.5064,1.6096e-05
1.5083,1.6046e-05
1.5101,1.6049e-05
1.5119,1.565e-05
1.5138,1.5624e-05
1.5156,1.5951e-05
1.5175,1.5927e-05
1.5193,1.5904e-05
1.5212,1.5881e-05
1.523,1.5857e-05
1.5249,1.548e-05
1.5267,1.5458e-05
1.5286,1.5785e-05
1.5304,1.541e-05
1.5323,1.5388e-05
1.5341,1.5366e-05
1.536,1.5344e-05
1.5378,1.5303e-05
1.5397,1.5281e-05
1.5415,1.5258e-05
1.5434,1.5236e-05
1.5453,1.4893e-05
1.5471,1.4874e-05
1.549,1.484e-05
1.5508,1.5107e-05
1.5527,1.5088e-05
1.5546,1.475e-05
1.5564,1.474e-05
1.5583,1.4716e-05
1.5602,1.4388e-05
1.562,1.4369e-05
1.5639,1.434e-05
1.5658,1.4325e-05
1.5676,1.4302e-05
1.5695,1.5076e-05
1.5714,1.4259e-05
1.5733,1.4239e-05
1.5752,1.4219e-05
1.577,1.4731e-05
1.5789,1.4966e-05
1.5808,1.4945e-05
1.5827,1.5171e-05
1.5845,1.4901e-05
1.5864,1.4622e-05
1.5883,1.4602e-05
1.5902,1.4835e-05
1.5921,1.4815e-05
1.594,1.4022e-05
1.5959,1.3999e-05
1.5978,1.4271e-05
1.5996,1.4263e-05
1.6015,1.4249e-05
1.6034,1.423e-05
1.6053,1.4508e-05
1.6072,1.4498e-05
1.6091,1.4219e-05
1.611,1.4188e-05
1.6129,1.4187e-05
1.6148,1.4182e-05
1.6167,1.4173e-05
1.6186,1.4164e-05
1.6205,1.4467e-05
1.6224,1.4458e-05
1.6243,1.4467e-05
1.6262,1.4457e-05
1.6281,1.4448e-05
1.63,1.4438e-05
1.6319,1.4758e-05
1.6338,1.4748e-05
1.6358,1.4738e-05
1.6377,1.5043e-05
1.6396,1.5033e-05
1.6415,1.5023e-05
1.6434,1.5315e-05
1.6453,1.4693e-05
1.6472,1.4687e-05
1.6492,1.4682e-05
1.6511,1.5982e-05
1.653,1.8047e-05
1.6549,1.797e-05
1.6568,1.7858e-05
1.6588,1.7747e-05
1.6607,1.8069e-05
1.6626,1.7961e-05
1.6645,1.7419e-05
1.6665,1.7734e-05
1.6684,1.763e-05
1.6703,1.7554e-05
1.6723,1.7423e-05
1.6742,1.7349e-05
1.6761,1.7675e-05
1.6781,1.7578e-05
1.68,1.7512e-05
1.6819,1.7413e-05
