$m_S$ [GeV$/c^{2}$],Observed limit
1.6761,6.7756e-06
1.6781,6.8074e-06
1.68,6.8556e-06
1.6819,6.8891e-06
1.6839,7.0994e-06
1.6858,7.1337e-06
1.6878,7.169e-06
1.6897,7.2046e-06
1.6916,7.2405e-06
1.6936,7.2844e-06
1.6955,7.3206e-06
1.6975,7.3579e-06
1.6994,7.395e-06
1.7014,1.0902e-05
1.7033,6.9467e-05
1.7053,7.2116e-05
1.7072,7.5009e-05
1.7092,7.8147e-05
1.7111,8.1626e-05
1.7131,8.3782e-05
1.715,8.989e-05
1.717,9.458e-05
1.719,9.9773e-05
1.7209,0.00010564
1.7229,0.00011221
1.7248,0.00011964
1.7268,0.00012808
1.7288,0.00014127
1.7307,0.00015296
1.7327,0.00016671
1.7347,0.00018296
1.7367,0.00020258
1.7386,0.00022662
1.7406,0.00025447
1.7426,0.00028593
1.7445,0.00032245
1.7465,0.00036589
1.7485,0.00041878
1.7505,0.00024773
1.7525,8.5201e-05
1.7544,7.2772e-05
1.7564,7.4102e-05
1.7584,7.5511e-05
1.7604,7.6987e-05
1.7624,7.8525e-05
1.7644,7.7934e-05
1.7663,7.9529e-05
1.7683,8.1206e-05
1.7703,8.2975e-05
1.7723,8.4663e-05
1.7743,8.6725e-05
1.7763,8.8751e-05
1.7783,8.8527e-05
1.7803,9.2968e-05
1.7823,9.5342e-05
1.7843,9.7855e-05
1.7863,0.00010052
1.7883,0.00010335
1.7903,0.00010636
1.7923,0.00010683
1.7943,0.0001102
1.7963,0.00011381
1.7983,2.2165e-05
1.8003,1.3612e-05
1.8023,1.3555e-05
1.8043,1.3495e-05
1.8064,1.3428e-05
1.8084,1.3365e-05
1.8104,1.2937e-05
1.8124,1.2866e-05
1.8144,1.2793e-05
1.8164,1.2342e-05
1.8185,1.2267e-05
1.8205,1.2194e-05
1.8225,1.2118e-05
1.8245,1.2052e-05
1.8265,1.1997e-05
1.8286,1.1935e-05
1.8306,1.1869e-05
1.8326,1.1822e-05
1.8347,1.174e-05
1.8367,1.1689e-05
1.8387,1.1642e-05
1.8408,1.1595e-05
1.8428,1.1551e-05
1.8448,1.1191e-05
1.8469,1.1152e-05
1.8489,1.0772e-05
1.851,1.0591e-05
1.853,1.062e-05
1.8551,1.0648e-05
1.8571,1.0678e-05
1.8591,1.0424e-05
1.8612,1.0695e-05
1.8632,1.0474e-05
1.8653,1.0512e-05
1.8673,1.0554e-05
1.8694,1.0314e-05
1.8714,1.0818e-05
1.8735,1.0863e-05
1.8756,1.0445e-05
1.8776,1.0492e-05
1.8797,1.0542e-05
1.8817,1.0577e-05
1.8838,1.0367e-05
1.8859,1.0421e-05
1.8879,1.0739e-05
1.89,1.0798e-05
1.8921,1.1113e-05
1.8941,1.0918e-05
1.8962,1.0983e-05
1.8983,1.0777e-05
1.9003,1.0844e-05
1.9024,1.0914e-05
1.9045,1.1459e-05
1.9066,1.1293e-05
1.9087,1.1127e-05
1.9107,1.1206e-05
1.9128,1.1287e-05
1.9149,1.1369e-05
1.917,1.1455e-05
1.9191,1.1851e-05
1.9212,1.1943e-05
1.9232,1.2027e-05
1.9253,1.2122e-05
1.9274,1.2228e-05
1.9295,1.2339e-05
1.9316,1.2445e-05
1.9337,1.2555e-05
1.9358,1.2667e-05
1.9379,1.2452e-05
1.94,1.2569e-05
1.9421,1.2688e-05
1.9442,1.281e-05
1.9463,1.2937e-05
1.9484,1.2523e-05
1.9505,1.1763e-05
1.9526,1.1786e-05
1.9548,1.1809e-05
1.9569,1.1813e-05
1.959,1.2114e-05
1.9611,1.2135e-05
1.9632,1.1871e-05
1.9653,1.1892e-05
1.9674,1.1914e-05
1.9696,1.1936e-05
1.9717,1.2262e-05
1.9738,1.2286e-05
1.976,1.2311e-05
1.9781,1.2335e-05
1.9802,1.2361e-05
1.9823,1.2712e-05
1.9845,1.2408e-05
1.9866,1.2443e-05
1.9887,1.2472e-05
1.9909,1.2507e-05
1.993,1.2832e-05
1.9951,1.2557e-05
1.9973,1.2588e-05
1.9994,1.2604e-05
2.0016,1.264e-05
2.0037,1.2685e-05
2.0059,1.273e-05
2.008,1.2474e-05
2.0102,1.2519e-05
2.0123,1.2552e-05
2.0145,1.2599e-05
2.0166,1.2633e-05
2.0188,1.2671e-05
2.0209,1.2728e-05
2.0231,1.248e-05
2.0253,1.2518e-05
2.0274,1.2567e-05
2.0296,1.2589e-05
2.0317,1.2653e-05
2.0339,1.2697e-05
2.0361,1.2725e-05
2.0383,1.279e-05
2.0404,1.2556e-05
2.0426,1.2882e-05
2.0448,1.2647e-05
2.0469,1.2696e-05
2.0491,1.2987e-05
2.0513,1.3036e-05
2.0535,1.3084e-05
2.0557,1.3136e-05
2.0579,1.3185e-05
2.06,1.2973e-05
2.0622,1.2747e-05
2.0644,1.2796e-05
2.0666,1.2846e-05
2.0688,1.3379e-05
2.071,1.2943e-05
2.0732,1.2994e-05
2.0754,1.3046e-05
2.0776,1.3098e-05
2.0798,1.315e-05
2.082,1.3203e-05
2.0842,1.3256e-05
2.0864,1.3612e-05
2.0886,1.3667e-05
2.0908,1.3722e-05
2.093,1.3777e-05
2.0953,1.3834e-05
2.0975,1.3871e-05
2.0997,1.3928e-05
2.1019,1.3697e-05
2.1041,1.3756e-05
2.1063,1.3814e-05
2.1086,1.3873e-05
2.1108,1.3932e-05
2.113,1.3996e-05
2.1153,1.4052e-05
2.1175,1.411e-05
2.1197,1.4456e-05
2.1219,1.4231e-05
2.1242,1.4281e-05
2.1264,1.4358e-05
2.1286,1.4422e-05
2.1309,1.4488e-05
2.1331,1.4552e-05
2.1354,1.4617e-05
2.1376,1.4683e-05
2.1399,1.4749e-05
2.1421,1.4818e-05
2.1444,1.4887e-05
2.1466,1.4955e-05
2.1489,1.5025e-05
2.1511,1.5095e-05
2.1534,1.484e-05
2.1557,1.491e-05
2.1579,1.498e-05
2.1602,1.505e-05
2.1625,1.5122e-05
2.1647,1.5198e-05
2.167,1.5272e-05
2.1693,1.5347e-05
2.1715,1.5422e-05
2.1738,1.5482e-05
2.1761,1.5561e-05
2.1784,1.5639e-05
2.1806,1.5717e-05
2.1829,1.5796e-05
2.1852,1.5877e-05
2.1875,1.5958e-05
2.1898,1.604e-05
2.1921,1.6123e-05
2.1944,1.6216e-05
2.1967,1.6303e-05
2.199,1.6389e-05
2.2013,1.6476e-05
2.2036,1.6564e-05
2.2059,1.6652e-05
2.2082,1.6396e-05
2.2105,1.6486e-05
2.2128,1.6576e-05
2.2151,1.667e-05
2.2174,1.6758e-05
2.2197,1.6849e-05
2.222,1.6939e-05
2.2243,1.704e-05
2.2266,1.7141e-05
2.229,1.7235e-05
2.2313,1.7334e-05
2.2336,1.7075e-05
2.2359,1.7179e-05
2.2383,1.7282e-05
2.2406,1.7384e-05
2.2429,1.7488e-05
2.2453,1.7592e-05
2.2476,1.7698e-05
2.25,1.7805e-05
2.2523,1.7874e-05
2.2546,1.7943e-05
2.257,1.8012e-05
2.2593,1.7719e-05
2.2617,1.7789e-05
2.264,1.7858e-05
2.2664,1.793e-05
2.2687,1.8001e-05
2.2711,1.8077e-05
2.2734,1.8148e-05
2.2758,1.822e-05
2.2782,1.8293e-05
2.2805,1.8366e-05
2.2829,1.8441e-05
2.2853,1.8514e-05
2.2876,1.8589e-05
2.29,1.8665e-05
2.2924,1.8742e-05
2.2948,1.9176e-05
2.2971,1.9256e-05
2.2995,1.9336e-05
2.3019,1.9419e-05
2.3043,1.9499e-05
2.3067,1.9577e-05
2.3091,2.0001e-05
2.3115,2.0081e-05
2.3139,2.051e-05
2.3163,2.0601e-05
2.3186,2.0349e-05
2.3211,2.0451e-05
2.3235,2.018e-05
2.3259,2.0269e-05
2.3283,2.0723e-05
2.3307,2.1167e-05
2.3331,2.1262e-05
2.3355,2.1357e-05
2.3379,2.0744e-05
2.3403,2.0838e-05
2.3428,2.0934e-05
2.3452,2.103e-05
2.3476,2.1127e-05
2.35,2.1226e-05
2.3525,2.1325e-05
2.3549,2.2253e-05
2.3573,2.2352e-05
2.3598,2.2463e-05
2.3622,2.2569e-05
2.3646,2.2677e-05
2.3671,2.2788e-05
2.3695,2.29e-05
2.372,2.3011e-05
2.3744,2.3125e-05
2.3769,2.324e-05
2.3793,2.2938e-05
2.3818,2.3034e-05
2.3842,2.3172e-05
2.3867,2.3293e-05
2.3892,2.3409e-05
2.3916,2.3529e-05
2.3941,2.3651e-05
2.3966,2.3776e-05
2.399,2.3899e-05
2.4015,2.4531e-05
2.404,2.4661e-05
2.4065,2.4788e-05
2.4089,2.4924e-05
2.4114,2.5076e-05
2.4139,2.5206e-05
2.4164,2.5334e-05
2.4189,2.5472e-05
2.4214,2.6175e-05
2.4239,2.6319e-05
2.4264,2.6468e-05
2.4289,2.662e-05
2.4314,2.6765e-05
2.4339,2.6341e-05
2.4364,2.6496e-05
2.4389,2.6643e-05
2.4414,2.6802e-05
2.4439,2.6957e-05
2.4465,2.7117e-05
2.449,2.7277e-05
2.4515,2.7439e-05
2.454,2.7605e-05
2.4566,2.7771e-05
2.4591,2.7923e-05
2.4616,2.8092e-05
2.4642,2.8262e-05
2.4667,2.8457e-05
2.4692,2.8635e-05
2.4718,2.8816e-05
2.4743,2.8999e-05
2.4769,2.9184e-05
2.4794,2.9373e-05
2.482,2.9564e-05
2.4845,2.9759e-05
2.4871,2.9953e-05
2.4896,3.0148e-05
2.4922,3.0355e-05
2.4948,3.0562e-05
2.4973,3.0766e-05
2.4999,3.0978e-05
2.5025,3.0942e-05
2.5051,3.0896e-05
2.5076,3.0214e-05
2.5102,3.017e-05
2.5128,3.0127e-05
2.5154,3.0083e-05
2.518,3.0039e-05
2.5206,2.9996e-05
2.5231,2.9952e-05
2.5257,2.9909e-05
2.5284,2.9865e-05
2.5309,2.9822e-05
2.5335,2.9779e-05
2.5362,2.9728e-05
2.5388,2.9685e-05
2.5414,2.9642e-05
2.544,2.96e-05
2.5466,2.9557e-05
2.5492,2.9514e-05
2.5519,2.9471e-05
2.5545,2.9425e-05
2.5571,2.9384e-05
2.5597,2.9963e-05
2.5624,2.9919e-05
2.565,2.9258e-05
2.5676,2.9217e-05
2.5703,2.9174e-05
2.5729,2.9132e-05
2.5756,2.909e-05
2.5782,2.9635e-05
2.5809,2.9595e-05
2.5835,2.9548e-05
2.5862,2.9497e-05
2.5889,2.9456e-05
2.5915,2.8851e-05
2.5942,2.8785e-05
2.5969,2.8735e-05
2.5995,2.9298e-05
2.6022,2.9255e-05
2.6049,2.9206e-05
2.6076,2.9155e-05
2.6103,2.9103e-05
2.6129,2.9054e-05
2.6156,2.9004e-05
2.6183,2.9012e-05
2.621,2.9611e-05
2.6237,2.9564e-05
2.6264,2.9523e-05
2.6291,2.948e-05
2.6318,2.9384e-05
2.6345,2.9357e-05
2.6373,2.9327e-05
2.64,2.9295e-05
2.6427,2.9262e-05
2.6454,2.9214e-05
2.6481,2.8555e-05
2.6509,2.9113e-05
2.6536,2.9071e-05
2.6563,2.9029e-05
2.6591,2.9553e-05
2.6618,2.9513e-05
2.6646,2.947e-05
2.6673,2.9427e-05
2.67,2.9385e-05
2.6728,2.88e-05
2.6755,2.8757e-05
2.6783,2.872e-05
2.6811,2.9292e-05
2.6838,2.925e-05
2.6866,2.9209e-05
2.6894,2.9167e-05
2.6921,2.9161e-05
2.6949,2.912e-05
2.6977,2.9078e-05
2.7005,2.9683e-05
2.7033,2.9629e-05
2.706,2.956e-05
2.7088,2.958e-05
2.7116,2.9539e-05
2.7144,2.9501e-05
2.7172,3.0131e-05
2.72,3.0088e-05
2.7229,3.0044e-05
2.7257,3.0044e-05
2.7285,3e-05
2.7313,2.9954e-05
2.7341,3.0616e-05
2.7369,3.0572e-05
2.7398,3.0528e-05
2.7426,3.053e-05
2.7454,3.0485e-05
2.7483,3.0441e-05
2.7511,3.1199e-05
2.7539,3.1325e-05
2.7568,3.1454e-05
2.7596,3.0833e-05
2.7625,3.096e-05
2.7653,3.1043e-05
2.7682,3.1172e-05
2.7711,3.1301e-05
2.7739,3.1433e-05
2.7768,3.0839e-05
2.7797,3.0969e-05
2.7826,3.173e-05
2.7854,3.1864e-05
2.7883,3.1996e-05
2.7912,3.2137e-05
2.7941,3.1641e-05
2.797,3.178e-05
2.7999,3.1878e-05
2.8028,3.1302e-05
2.8057,3.1438e-05
2.8086,3.1582e-05
2.8115,3.1748e-05
2.8144,3.1868e-05
2.8173,3.2013e-05
2.8202,3.279e-05
2.8232,3.2273e-05
2.8261,3.242e-05
2.829,3.2571e-05
2.8319,3.2725e-05
2.8349,3.288e-05
2.8378,3.3035e-05
2.8408,3.247e-05
2.8437,3.3885e-05
2.8467,3.4032e-05
2.8496,3.4184e-05
2.8526,3.435e-05
2.8555,3.4527e-05
2.8585,3.4715e-05
2.8615,3.5519e-05
2.8644,3.5697e-05
2.8674,3.5874e-05
2.8704,3.5415e-05
2.8734,3.5595e-05
2.8763,3.5778e-05
2.8793,3.5963e-05
2.8823,3.4799e-05
2.8853,3.4979e-05
2.8883,3.5164e-05
2.8913,3.6129e-05
2.8943,3.6327e-05
2.8973,3.6545e-05
2.9004,3.6758e-05
2.9034,3.694e-05
2.9064,3.7137e-05
2.9094,3.8212e-05
2.9125,3.8403e-05
2.9155,3.863e-05
2.9185,3.8009e-05
2.9216,3.8217e-05
2.9246,3.8417e-05
2.9277,3.9571e-05
2.9307,3.9803e-05
2.9338,4.0036e-05
2.9368,4.0279e-05
2.9399,4.0508e-05
2.943,4.1772e-05
2.946,4.2023e-05
2.9491,4.2277e-05
2.9522,4.2535e-05
2.9553,4.2796e-05
2.9583,4.418e-05
2.9614,4.445e-05
2.9645,4.473e-05
2.9676,4.3872e-05
2.9707,4.4133e-05
2.9738,4.4387e-05
2.9769,4.4668e-05
2.98,4.4974e-05
2.9832,4.5305e-05
2.9863,4.4491e-05
2.9894,4.4782e-05
2.9925,4.0875e-05
2.9957,3.6835e-05
2.9988,3.3505e-05
3.0019,3.5412e-05
3.0051,5.5354e-05
3.0082,0.00012666
3.0114,0.00046592
3.0145,0.00045813
3.0177,0.00045046
3.0208,0.00044314
3.024,0.00043615
3.0272,0.00042936
3.0304,0.00041442
3.0335,0.0004081
3.0367,0.00040191
3.0399,0.00039606
3.0431,0.00039025
3.0463,0.00038462
3.0495,0.00037916
3.0527,0.0003738
3.0559,0.00036865
3.0591,0.0003636
3.0623,0.00035867
3.0655,0.00034701
3.0688,0.00034245
3.072,0.00033797
3.0752,0.0003336
3.0785,0.00032933
3.0817,0.0003252
3.085,0.00032105
3.0882,0.00031701
3.0915,0.00031309
3.0947,0.0003092
3.098,0.00030538
3.1012,0.00030227
3.1045,0.00029319
3.1078,0.0002898
3.111,0.00028649
3.1143,0.00028327
3.1176,0.00027972
3.1209,0.00027668
3.1242,0.00027376
3.1275,0.00027089
3.1308,0.00026809
3.1341,0.00026523
3.1374,0.00026244
3.1407,0.00017675
3.144,7.1272e-05
3.1474,4.4586e-05
3.1507,3.7056e-05
3.154,3.6195e-05
3.1574,3.0496e-05
3.1607,2.6764e-05
3.1641,2.7999e-05
3.1674,2.9361e-05
3.1707,3.0858e-05
3.1741,3.2519e-05
3.1775,3.4366e-05
3.1808,3.6449e-05
3.1842,3.8798e-05
3.1876,4.1468e-05
3.191,4.3661e-05
3.1943,4.716e-05
3.1977,5.128e-05
3.2011,5.3916e-05
3.2045,5.2339e-05
3.2079,5.0843e-05
3.2113,4.9435e-05
3.2147,4.8101e-05
3.2182,4.6831e-05
3.2216,4.5632e-05
3.225,4.4479e-05
3.2284,4.255e-05
3.2319,4.1541e-05
3.2353,4.0569e-05
3.2387,3.9642e-05
3.2422,3.8754e-05
3.2456,3.7904e-05
3.2491,3.7085e-05
3.2525,3.7015e-05
3.256,3.7206e-05
3.2595,3.8087e-05
3.263,3.8293e-05
3.2664,3.8504e-05
3.2699,3.8718e-05
3.2734,3.8202e-05
3.2769,3.8407e-05
3.2804,3.8614e-05
3.2839,3.8825e-05
3.2874,3.9038e-05
3.2909,3.9255e-05
3.2944,3.9468e-05
3.2979,3.9699e-05
3.3015,3.9908e-05
3.305,4.014e-05
3.3085,4.0369e-05
3.3121,4.0601e-05
3.3156,4.0835e-05
3.3191,4.1072e-05
3.3227,4.1313e-05
3.3262,4.1557e-05
3.3298,4.1804e-05
3.3334,4.1269e-05
3.3369,4.1514e-05
3.3405,4.1764e-05
3.3441,4.2023e-05
3.3477,4.2281e-05
3.3513,4.254e-05
3.3549,4.2809e-05
3.3585,4.3076e-05
3.3621,4.335e-05
3.3657,4.3627e-05
3.3693,4.3906e-05
3.3729,4.4189e-05
3.3765,4.448e-05
3.3801,4.4773e-05
3.3838,4.427e-05
3.3874,4.5353e-05
3.391,4.5658e-05
3.3947,4.5968e-05
3.3984,4.6282e-05
3.402,4.66e-05
3.4057,4.6923e-05
3.4093,4.7252e-05
3.413,4.7585e-05
3.4167,4.7922e-05
3.4204,4.8269e-05
3.424,4.8619e-05
3.4277,4.8961e-05
3.4314,4.9336e-05
3.4351,4.9697e-05
3.4388,5.0066e-05
3.4425,4.9567e-05
3.4462,4.9938e-05
3.4499,5.0312e-05
3.4537,5.2316e-05
3.4574,5.2725e-05
3.4611,5.1509e-05
3.4649,5.1909e-05
3.4686,5.2332e-05
3.4724,5.3689e-05
3.4761,5.4126e-05
3.4799,5.4571e-05
3.4836,5.5024e-05
3.4874,5.5485e-05
3.4912,5.5955e-05
3.4949,5.6433e-05
3.4987,5.6918e-05
3.5025,5.6591e-05
3.5063,5.5866e-05
3.5101,5.5156e-05
3.5139,5.4477e-05
3.5177,5.3797e-05
3.5215,5.3134e-05
3.5253,5.2482e-05
3.5291,5.0926e-05
3.533,5.0319e-05
3.5368,4.9721e-05
3.5406,4.9136e-05
3.5445,4.8568e-05
3.5483,4.8005e-05
3.5522,4.7459e-05
3.556,4.6926e-05
3.5599,4.6398e-05
3.5637,4.5891e-05
3.5676,4.5379e-05
3.5715,4.4883e-05
3.5753,4.4401e-05
3.5792,4.3926e-05
3.5831,4.3459e-05
3.587,4.3003e-05
3.5909,4.3238e-05
3.5948,4.2113e-05
3.5987,4.1681e-05
3.6026,4.1257e-05
3.6066,4.0841e-05
3.6105,4.0433e-05
3.6144,4.0032e-05
3.6183,3.9638e-05
3.6223,3.925e-05
3.6262,3.8871e-05
3.6302,3.8497e-05
3.6341,3.8129e-05
3.6381,3.7769e-05
3.642,3.7413e-05
3.646,3.7065e-05
3.65,5.3812e-05
3.654,9.512e-05
3.658,9.7635e-05
3.6619,0.00010028
3.6659,0.00010309
3.6699,0.00010606
3.6739,0.00010922
3.6779,0.00011258
3.6819,0.00011615
3.686,0.00011998
3.69,0.00012407
3.694,0.00012846
3.698,0.00013318
3.7021,0.00013828
3.7061,0.00014164
3.7102,0.00014753
3.7142,0.00015394
3.7183,0.00016094
3.7223,0.00016865
3.7264,0.00017712
3.7305,0.00018652
3.7346,0.00019699
3.7386,0.00020876
3.7427,0.00022203
3.7468,0.00023715
3.7509,2.852e-05
3.755,2.8686e-05
3.7591,2.8854e-05
3.7632,2.9025e-05
3.7673,2.9194e-05
3.7715,2.9853e-05
3.7756,3.0037e-05
3.7797,3.0216e-05
3.7838,3.04e-05
3.788,3.0591e-05
3.7921,3.0781e-05
3.7963,3.0974e-05
3.8004,3.1171e-05
3.8046,3.1369e-05
3.8087,3.1571e-05
3.8129,3.1775e-05
3.8171,3.1982e-05
3.8213,3.1675e-05
3.8255,3.2347e-05
3.8296,3.2568e-05
3.8338,3.2301e-05
3.838,3.252e-05
3.8422,3.2741e-05
3.8464,3.2967e-05
3.8506,3.3195e-05
3.8549,3.3426e-05
3.8591,3.366e-05
3.8633,3.3899e-05
3.8675,3.4142e-05
3.8718,3.4394e-05
3.876,3.4631e-05
3.8803,3.4899e-05
3.8845,3.5149e-05
3.8888,3.5412e-05
3.893,3.5678e-05
3.8973,3.594e-05
3.9015,3.6187e-05
3.9058,3.6508e-05
3.9101,3.6791e-05
3.9144,3.7067e-05
3.9187,3.6762e-05
3.923,3.757e-05
3.9272,3.7902e-05
3.9316,3.8187e-05
3.9358,3.8495e-05
3.9402,3.8816e-05
3.9445,3.8589e-05
3.9488,3.8917e-05
3.9531,3.9232e-05
3.9574,3.956e-05
3.9618,3.9906e-05
3.9661,4.0222e-05
3.9704,4.0571e-05
3.9748,4.0933e-05
3.9791,4.1323e-05
3.9835,4.1692e-05
3.9878,4.2102e-05
3.9922,4.2453e-05
3.9966,4.2853e-05
4.0009,4.3186e-05
4.0053,4.3159e-05
4.0097,4.3162e-05
4.0141,4.318e-05
4.0185,4.3165e-05
4.0229,4.3174e-05
4.0273,4.317e-05
4.0316,4.2575e-05
4.0361,4.2601e-05
4.0405,4.3035e-05
4.0449,4.3027e-05
4.0493,4.3012e-05
4.0537,4.3032e-05
4.0581,4.3014e-05
4.0626,4.3009e-05
4.067,4.3023e-05
4.0714,4.2998e-05
4.0759,4.2998e-05
4.0803,4.245e-05
4.0848,4.2423e-05
4.0892,4.243e-05
4.0937,4.2413e-05
4.0981,4.2385e-05
4.1026,4.239e-05
4.1071,4.2347e-05
4.1115,4.2339e-05
4.116,4.2389e-05
4.1205,4.2361e-05
4.125,4.2379e-05
4.1295,4.2398e-05
4.1339,4.2386e-05
4.1384,4.2358e-05
4.1429,4.2316e-05
4.1475,4.2333e-05
4.152,4.2318e-05
4.1565,4.2301e-05
4.161,4.2322e-05
4.1655,4.2286e-05
4.17,4.1872e-05
4.1745,4.2041e-05
4.1791,4.2006e-05
4.1836,4.2095e-05
4.1881,4.2086e-05
4.1927,4.2077e-05
4.1972,4.2049e-05
4.2017,4.2059e-05
4.2063,4.2024e-05
4.2108,4.2016e-05
4.2154,4.2007e-05
4.2199,4.1979e-05
4.2245,4.199e-05
4.2291,4.195e-05
4.2336,4.1948e-05
4.2382,4.1483e-05
4.2428,4.145e-05
4.2473,4.144e-05
4.2519,4.1235e-05
4.2565,4.0862e-05
4.2611,4.044e-05
4.2657,4.0062e-05
4.2703,3.9688e-05
4.2749,3.934e-05
4.2794,3.9003e-05
4.284,3.8627e-05
4.2886,3.842e-05
4.2932,3.8048e-05
4.2979,3.7723e-05
4.3025,3.7387e-05
4.3071,3.7054e-05
4.3117,3.6745e-05
4.3163,3.641e-05
4.3209,3.6117e-05
4.3255,3.5787e-05
4.3302,3.5502e-05
4.3348,3.4938e-05
4.3394,3.4973e-05
4.3441,3.4689e-05
4.3487,3.3995e-05
4.3533,3.3727e-05
4.3579,3.3449e-05
4.3626,3.3162e-05
4.3672,3.2901e-05
4.3719,3.2592e-05
4.3765,3.2503e-05
4.3812,3.2409e-05
4.3858,3.2912e-05
4.3905,3.3412e-05
4.3951,3.3939e-05
4.3998,3.4479e-05
4.4044,3.5034e-05
4.4091,3.562e-05
4.4138,3.6204e-05
4.4184,3.6835e-05
4.4231,3.7454e-05
4.4277,3.8131e-05
4.4324,3.8546e-05
4.4371,3.9247e-05
4.4417,3.9937e-05
4.4464,4.0685e-05
4.4511,4.1437e-05
4.4558,4.2235e-05
4.4604,4.3032e-05
4.4651,4.3993e-05
4.4698,4.4845e-05
4.4745,4.5786e-05
4.4791,4.675e-05
4.4838,4.7777e-05
4.4885,4.8861e-05
4.4932,4.9971e-05
4.4978,5.1151e-05
4.5025,5.1991e-05
4.5072,5.2545e-05
4.5119,5.3086e-05
4.5166,5.3934e-05
4.5213,5.4554e-05
4.5259,5.5148e-05
4.5306,5.5738e-05
4.5353,5.6512e-05
4.54,5.6978e-05
4.5447,5.7609e-05
4.5494,5.8271e-05
4.5541,5.8935e-05
4.5588,5.9627e-05
4.5634,6.0328e-05
4.5681,6.1052e-05
4.5728,6.1789e-05
4.5775,6.2548e-05
4.5822,6.3328e-05
4.5869,6.3548e-05
4.5916,6.4322e-05
4.5963,6.5137e-05
4.601,6.5984e-05
4.6056,6.6854e-05
4.6103,6.7733e-05
4.615,6.9605e-05
4.6197,7.0566e-05
4.6244,7.1544e-05
4.6291,7.256e-05
4.6337,7.3596e-05
4.6384,7.4674e-05
4.6431,7.5774e-05
4.6478,7.6914e-05
4.6525,7.8082e-05
4.6571,7.9293e-05
4.6618,8.0535e-05
4.6665,8.1822e-05
4.6712,8.315e-05
4.6758,8.5307e-05
4.6805,8.6605e-05
4.6852,8.7929e-05
4.6899,8.93e-05
4.6945,9.0709e-05
4.6992,9.2213e-05
4.7039,9.3623e-05
4.7085,9.5268e-05
4.7132,9.7e-05
4.7179,9.8674e-05
4.7225,0.00010059
4.7272,0.00010263
4.7318,0.00010756
4.7365,0.0001098
4.7411,0.00011218
4.7458,0.0001147
4.7504,0.0001136
4.7551,0.00013395
4.7597,0.00016365
4.7643,0.0002111
4.769,0.00029891
4.7736,0.00051474
4.7782,0.0018717
