$m_S$ [GeV$/c^{2}$],Observed limit
1.6839,2.8234e-07
1.6858,2.8154e-07
1.6878,2.8079e-07
1.6897,2.8004e-07
1.6916,2.793e-07
1.6936,2.7855e-07
1.6955,2.6944e-07
1.6975,2.687e-07
1.6994,2.6797e-07
1.7014,2.3719e-07
1.7033,2.4454e-07
1.7053,2.4396e-07
1.7072,2.4851e-07
1.7092,2.479e-07
1.7111,2.422e-07
1.7131,2.4781e-07
1.715,2.4723e-07
1.717,2.4666e-07
1.719,2.4609e-07
1.7209,2.4552e-07
1.7229,2.4546e-07
1.7248,2.4468e-07
1.7268,2.5088e-07
1.7288,2.4998e-07
1.7307,2.4951e-07
1.7327,2.4913e-07
1.7347,2.486e-07
1.7367,2.4803e-07
1.7386,2.4811e-07
1.7406,2.4755e-07
1.7426,2.4704e-07
1.7445,2.4637e-07
1.7465,2.4572e-07
1.7485,2.45e-07
1.7505,2.53e-07
1.7525,2.5789e-07
1.7544,2.5885e-07
1.7564,2.5828e-07
1.7584,2.5796e-07
1.7604,2.575e-07
1.7624,2.5674e-07
1.7644,2.5624e-07
1.7663,2.4811e-07
1.7683,2.4758e-07
1.7703,2.4709e-07
1.7723,2.4662e-07
1.7743,2.4585e-07
1.7763,2.4547e-07
1.7783,2.4491e-07
1.7803,2.437e-07
1.7823,2.4314e-07
1.7843,2.4258e-07
1.7863,2.4203e-07
1.7883,2.4147e-07
1.7903,2.4092e-07
1.7923,2.411e-07
1.7943,2.3371e-07
1.7963,2.3317e-07
1.7983,2.2876e-07
1.8003,2.6646e-07
1.8023,2.6636e-07
1.8043,2.6626e-07
1.8064,2.6612e-07
1.8084,2.6599e-07
1.8104,2.6585e-07
1.8124,2.6571e-07
1.8144,2.6555e-07
1.8164,2.654e-07
1.8185,2.6525e-07
1.8205,2.6508e-07
1.8225,2.6517e-07
1.8245,2.7198e-07
1.8265,2.7186e-07
1.8286,2.7174e-07
1.8306,2.6503e-07
1.8326,2.6491e-07
1.8347,2.6479e-07
1.8367,2.5783e-07
1.8387,2.5771e-07
1.8408,2.5759e-07
1.8428,2.5747e-07
1.8448,2.5733e-07
1.8469,2.572e-07
1.8489,2.5325e-07
1.851,2.5824e-07
1.853,2.5825e-07
1.8551,2.5157e-07
1.8571,2.5158e-07
1.8591,2.5159e-07
1.8612,2.4455e-07
1.8632,2.4995e-07
1.8653,2.5004e-07
1.8673,2.4369e-07
1.8694,2.4378e-07
1.8714,2.3694e-07
1.8735,2.4384e-07
1.8756,2.3716e-07
1.8776,2.3723e-07
1.8797,2.3717e-07
1.8817,2.3732e-07
1.8838,2.3643e-07
1.8859,2.3657e-07
1.8879,2.3659e-07
1.89,2.4271e-07
1.8921,2.4273e-07
1.8941,2.4276e-07
1.8962,2.3672e-07
1.8983,2.3675e-07
1.9003,2.3678e-07
1.9024,2.3044e-07
1.9045,2.3679e-07
1.9066,2.3033e-07
1.9087,2.3036e-07
1.9107,2.3042e-07
1.9128,2.3048e-07
1.9149,2.3052e-07
1.917,2.378e-07
1.9191,2.3783e-07
1.9212,2.3787e-07
1.9232,2.378e-07
1.9253,2.3781e-07
1.9274,2.4563e-07
1.9295,2.3802e-07
1.9316,2.3806e-07
1.9337,2.381e-07
1.9358,2.3813e-07
1.9379,2.3816e-07
1.94,2.3819e-07
1.9421,2.31e-07
1.9442,2.3102e-07
1.9463,2.3104e-07
1.9484,2.2594e-07
1.9505,2.2051e-07
1.9526,2.2024e-07
1.9548,2.135e-07
1.9569,2.1858e-07
1.959,2.1828e-07
1.9611,2.179e-07
1.9632,2.1751e-07
1.9653,2.1713e-07
1.9674,2.1108e-07
1.9696,2.1706e-07
1.9717,2.1668e-07
1.9738,2.163e-07
1.976,2.1592e-07
1.9781,2.1554e-07
1.9802,2.2188e-07
1.9823,2.2149e-07
1.9845,2.2102e-07
1.9866,2.14e-07
1.9887,2.1941e-07
1.9909,2.1914e-07
1.993,2.188e-07
1.9951,2.1842e-07
1.9973,2.1802e-07
1.9994,2.1184e-07
2.0016,2.1161e-07
2.0037,2.1075e-07
2.0059,2.1054e-07
2.008,2.0994e-07
2.0102,2.1014e-07
2.0123,2.0447e-07
2.0145,2.0429e-07
2.0166,2.0358e-07
2.0188,2.0321e-07
2.0209,2.0298e-07
2.0231,2.0311e-07
2.0253,2.0287e-07
2.0274,2.0263e-07
2.0296,1.9737e-07
2.0317,1.9662e-07
2.0339,1.9625e-07
2.0361,1.9613e-07
2.0383,2.0098e-07
2.0404,2.0081e-07
2.0426,2.0064e-07
2.0448,2.0048e-07
2.0469,1.9565e-07
2.0491,1.9062e-07
2.0513,1.9046e-07
2.0535,1.903e-07
2.0557,1.941e-07
2.0579,1.9394e-07
2.06,1.9377e-07
2.0622,1.936e-07
2.0644,1.9348e-07
2.0666,1.9335e-07
2.0688,1.8879e-07
2.071,1.8863e-07
2.0732,1.8848e-07
2.0754,1.8374e-07
2.0776,1.8359e-07
2.0798,1.8344e-07
2.082,1.8828e-07
2.0842,1.8813e-07
2.0864,1.8798e-07
2.0886,1.8782e-07
2.0908,1.8767e-07
2.093,1.8748e-07
2.0953,1.871e-07
2.0975,1.8684e-07
2.0997,1.8663e-07
2.1019,1.8653e-07
2.1041,1.8671e-07
2.1063,1.8657e-07
2.1086,1.8147e-07
2.1108,1.8133e-07
2.113,1.8561e-07
2.1153,1.8531e-07
2.1175,1.851e-07
2.1197,1.8496e-07
2.1219,1.8485e-07
2.1242,1.8482e-07
2.1264,1.8477e-07
2.1286,1.8014e-07
2.1309,1.8489e-07
2.1331,1.8473e-07
2.1354,1.8458e-07
2.1376,1.8442e-07
2.1399,1.7938e-07
2.1421,1.7923e-07
2.1444,1.7908e-07
2.1466,1.7893e-07
2.1489,1.7878e-07
2.1511,1.7863e-07
2.1534,1.7848e-07
2.1557,1.7833e-07
2.1579,1.7818e-07
2.1602,1.7345e-07
2.1625,1.733e-07
2.1647,1.7315e-07
2.167,1.73e-07
2.1693,1.7284e-07
2.1715,1.7257e-07
2.1738,1.7258e-07
2.1761,1.7243e-07
2.1784,1.7228e-07
2.1806,1.7184e-07
2.1829,1.717e-07
2.1852,1.7156e-07
2.1875,1.7176e-07
2.1898,1.7163e-07
2.1921,1.7147e-07
2.1944,1.7132e-07
2.1967,1.7117e-07
2.199,1.7103e-07
2.2013,1.7089e-07
2.2036,1.7075e-07
2.2059,1.706e-07
2.2082,1.7046e-07
2.2105,1.7032e-07
2.2128,1.7018e-07
2.2151,1.7004e-07
2.2174,1.6564e-07
2.2197,1.6547e-07
2.222,1.653e-07
2.2243,1.6518e-07
2.2266,1.6508e-07
2.229,1.6494e-07
2.2313,1.648e-07
2.2336,1.6469e-07
2.2359,1.6451e-07
2.2383,1.6436e-07
2.2406,1.6397e-07
2.2429,1.6015e-07
2.2453,1.6002e-07
2.2476,1.5988e-07
2.25,1.5975e-07
2.2523,1.5941e-07
2.2546,1.5931e-07
2.257,1.5886e-07
2.2593,1.5872e-07
2.2617,1.5859e-07
2.264,1.5837e-07
2.2664,1.5811e-07
2.2687,1.5789e-07
2.2711,1.5409e-07
2.2734,1.539e-07
2.2758,1.5369e-07
2.2782,1.5348e-07
2.2805,1.5671e-07
2.2829,1.565e-07
2.2853,1.5955e-07
2.2876,1.5933e-07
2.29,1.5912e-07
2.2924,1.5889e-07
2.2948,1.5865e-07
2.2971,1.5846e-07
2.2995,1.5826e-07
2.3019,1.5801e-07
2.3043,1.6089e-07
2.3067,1.6065e-07
2.3091,1.6036e-07
2.3115,1.6009e-07
2.3139,1.5986e-07
2.3163,1.5967e-07
2.3186,1.595e-07
2.3211,1.6515e-07
2.3235,1.6493e-07
2.3259,1.647e-07
2.3283,1.6448e-07
2.3307,1.5243e-07
2.3331,1.522e-07
2.3355,1.5201e-07
2.3379,1.518e-07
2.3403,1.5159e-07
2.3428,1.5139e-07
2.3452,1.5118e-07
2.3476,1.5773e-07
2.35,1.5751e-07
2.3525,1.573e-07
2.3549,1.5407e-07
2.3573,1.5386e-07
2.3598,1.5365e-07
2.3622,1.5344e-07
2.3646,1.5624e-07
2.3671,1.5603e-07
2.3695,1.5581e-07
2.372,1.5615e-07
2.3744,1.5594e-07
2.3769,1.5573e-07
2.3793,1.5552e-07
2.3818,1.5531e-07
2.3842,1.551e-07
2.3867,1.5487e-07
2.3892,1.5103e-07
2.3916,1.5082e-07
2.3941,1.5448e-07
2.3966,1.5425e-07
2.399,1.5405e-07
2.4015,1.5385e-07
2.404,1.5364e-07
2.4065,1.534e-07
2.4089,1.5321e-07
2.4114,1.5302e-07
2.4139,1.5684e-07
2.4164,1.5662e-07
2.4189,1.5641e-07
2.4214,1.5619e-07
2.4239,1.5598e-07
2.4264,1.5577e-07
2.4289,1.5556e-07
2.4314,1.5537e-07
2.4339,1.5513e-07
2.4364,1.5492e-07
2.4389,1.5472e-07
2.4414,1.5058e-07
2.4439,1.5037e-07
2.4465,1.5017e-07
2.449,1.4996e-07
2.4515,1.4976e-07
2.454,1.4956e-07
2.4566,1.4936e-07
2.4591,1.5275e-07
2.4616,1.5254e-07
2.4642,1.5233e-07
2.4667,1.4848e-07
2.4692,1.4828e-07
2.4718,1.4808e-07
2.4743,1.4788e-07
2.4769,1.4769e-07
2.4794,1.4749e-07
2.482,1.5114e-07
2.4845,1.5094e-07
2.4871,1.5073e-07
2.4896,1.5053e-07
2.4922,1.4648e-07
2.4948,1.463e-07
2.4973,1.4612e-07
2.4999,1.459e-07
2.5025,1.4573e-07
2.5051,1.4556e-07
2.5076,1.4538e-07
2.5102,1.4521e-07
2.5128,1.4504e-07
2.5154,1.4129e-07
2.518,1.4112e-07
2.5206,1.4095e-07
2.5231,1.4078e-07
2.5257,1.4061e-07
2.5284,1.4373e-07
2.5309,1.4355e-07
2.5335,1.4338e-07
2.5362,1.4321e-07
2.5388,1.4303e-07
2.5414,1.4286e-07
2.544,1.3937e-07
2.5466,1.392e-07
2.5492,1.3904e-07
2.5519,1.4239e-07
2.5545,1.4222e-07
2.5571,1.4204e-07
2.5597,1.4188e-07
2.5624,1.4172e-07
2.565,1.4155e-07
2.5676,1.4137e-07
2.5703,1.4121e-07
2.5729,1.4076e-07
2.5756,1.4059e-07
2.5782,1.4042e-07
2.5809,1.4022e-07
2.5835,1.4004e-07
2.5862,1.3986e-07
2.5889,1.3957e-07
2.5915,1.3958e-07
2.5942,1.3961e-07
2.5969,1.3946e-07
2.5995,1.3929e-07
2.6022,1.3908e-07
2.6049,1.3889e-07
2.6076,1.387e-07
2.6103,1.3852e-07
2.6129,1.3825e-07
2.6156,1.4181e-07
2.6183,1.4163e-07
2.621,1.4149e-07
2.6237,1.4131e-07
2.6264,1.4115e-07
2.6291,1.41e-07
2.6318,1.4084e-07
2.6345,1.4068e-07
2.6373,1.4052e-07
2.64,1.4008e-07
2.6427,1.4001e-07
2.6454,1.3991e-07
2.6481,1.3981e-07
2.6509,1.3951e-07
2.6536,1.4232e-07
2.6563,1.4216e-07
2.6591,1.4199e-07
2.6618,1.4181e-07
2.6646,1.3868e-07
2.6673,1.3853e-07
2.67,1.3838e-07
2.6728,1.4159e-07
2.6755,1.4139e-07
2.6783,1.4123e-07
2.6811,1.4108e-07
2.6838,1.4092e-07
2.6866,1.4112e-07
2.6894,1.4096e-07
2.6921,1.4079e-07
2.6949,1.4411e-07
2.6977,1.4395e-07
2.7005,1.438e-07
2.7033,1.436e-07
2.706,1.4368e-07
2.7088,1.435e-07
2.7116,1.4346e-07
2.7144,1.4698e-07
2.7172,1.468e-07
2.72,1.4662e-07
2.7229,1.4685e-07
2.7257,1.4667e-07
2.7285,1.4647e-07
2.7313,1.5017e-07
2.7341,1.4998e-07
2.7369,1.5023e-07
2.7398,1.5006e-07
2.7426,1.4987e-07
2.7454,1.5375e-07
2.7483,1.5355e-07
2.7511,1.5332e-07
2.7539,1.5306e-07
2.7568,1.5281e-07
2.7596,1.525e-07
2.7625,1.4822e-07
2.7653,1.4797e-07
2.7682,1.4727e-07
2.7711,1.4701e-07
2.7739,1.4675e-07
2.7768,1.4649e-07
2.7797,1.4623e-07
2.7826,1.4221e-07
2.7854,1.45e-07
2.7883,1.417e-07
2.7912,1.4145e-07
2.7941,1.412e-07
2.797,1.4096e-07
2.7999,1.4071e-07
2.8028,1.4046e-07
2.8057,1.3633e-07
2.8086,1.3611e-07
2.8115,1.3598e-07
2.8144,1.3562e-07
2.8173,1.3538e-07
2.8202,1.3863e-07
2.8232,1.3839e-07
2.8261,1.3466e-07
2.829,1.3412e-07
2.8319,1.3387e-07
2.8349,1.3365e-07
2.8378,1.3343e-07
2.8408,1.3318e-07
2.8437,1.3301e-07
2.8467,1.2946e-07
2.8496,1.374e-07
2.8526,1.344e-07
2.8555,1.3692e-07
2.8585,1.2847e-07
2.8615,1.2831e-07
2.8644,1.3129e-07
2.8674,1.3106e-07
2.8704,1.3835e-07
2.8734,1.3551e-07
2.8763,1.2703e-07
2.8793,1.2684e-07
2.8823,1.2661e-07
2.8853,1.2955e-07
2.8883,1.2932e-07
2.8913,1.2911e-07
2.8943,1.289e-07
2.8973,1.29e-07
2.9004,1.2874e-07
2.9034,1.2853e-07
2.9064,1.3156e-07
2.9094,1.3134e-07
2.9125,1.3106e-07
2.9155,1.3087e-07
2.9185,1.3068e-07
2.9216,1.3035e-07
2.9246,1.3044e-07
2.9277,1.3006e-07
2.9307,1.3001e-07
2.9338,1.2978e-07
2.9368,1.2958e-07
2.9399,1.3315e-07
2.943,1.3294e-07
2.946,1.3272e-07
2.9491,1.325e-07
2.9522,1.3228e-07
2.9553,1.3605e-07
2.9583,1.3583e-07
2.9614,1.356e-07
2.9645,1.3537e-07
2.9676,1.3514e-07
2.9707,1.3093e-07
2.9738,1.3065e-07
2.9769,1.3042e-07
2.98,1.3024e-07
2.9832,1.3007e-07
2.9863,1.2985e-07
2.9894,1.2595e-07
2.9925,1.2569e-07
2.9957,1.2541e-07
2.9988,1.2513e-07
3.0019,1.1116e-07
3.0051,1.1354e-07
3.0082,1.1603e-07
3.0114,1.1737e-07
3.0145,1.1711e-07
3.0177,1.1676e-07
3.0208,1.1653e-07
3.024,1.1631e-07
3.0272,1.1608e-07
3.0304,1.1582e-07
3.0335,1.1285e-07
3.0367,1.1259e-07
3.0399,1.1235e-07
3.0431,1.1211e-07
3.0463,1.1186e-07
3.0495,1.1162e-07
3.0527,1.1137e-07
3.0559,1.1113e-07
3.0591,1.1088e-07
3.0623,1.1064e-07
3.0655,1.1039e-07
3.0688,1.1015e-07
3.072,1.0743e-07
3.0752,1.072e-07
3.0785,1.0694e-07
3.0817,1.0666e-07
3.085,1.0639e-07
3.0882,1.0613e-07
3.0915,1.0587e-07
3.0947,1.0579e-07
3.098,1.0556e-07
3.1012,1.0533e-07
3.1045,1.051e-07
3.1078,1.0487e-07
3.111,1.0237e-07
3.1143,1.0215e-07
3.1176,1.0193e-07
3.1209,1.0171e-07
3.1242,1.0131e-07
3.1275,1.0115e-07
3.1308,1.0099e-07
3.1341,1.0083e-07
3.1374,1.0062e-07
3.1407,9.9829e-08
3.144,9.7049e-08
3.1474,9.4409e-08
3.1507,1.0155e-07
3.154,1.0252e-07
3.1574,1.0205e-07
3.1607,9.8777e-08
3.1641,9.8678e-08
3.1674,9.8579e-08
3.1707,9.8479e-08
3.1741,9.8379e-08
3.1775,9.8281e-08
3.1808,9.8181e-08
3.1842,9.8083e-08
3.1876,9.7984e-08
3.191,9.7886e-08
3.1943,9.552e-08
3.1977,9.5426e-08
3.2011,9.5239e-08
3.2045,9.4887e-08
3.2079,9.4531e-08
3.2113,9.418e-08
3.2147,9.383e-08
3.2182,9.3482e-08
3.2216,9.3136e-08
3.225,9.2791e-08
3.2284,9.2449e-08
3.2319,9.2109e-08
3.2353,8.9719e-08
3.2387,8.9388e-08
3.2422,8.9065e-08
3.2456,8.8739e-08
3.2491,8.8402e-08
3.2525,8.8206e-08
3.256,8.9914e-08
3.2595,8.9781e-08
3.263,8.964e-08
3.2664,8.9537e-08
3.2699,8.9399e-08
3.2734,8.9258e-08
3.2769,8.7235e-08
3.2804,8.7084e-08
3.2839,8.6944e-08
3.2874,8.682e-08
3.2909,8.864e-08
3.2944,8.6513e-08
3.2979,8.638e-08
3.3015,8.6237e-08
3.305,8.6098e-08
3.3085,8.5957e-08
3.3121,8.5817e-08
3.3156,8.5677e-08
3.3191,8.5537e-08
3.3227,8.5397e-08
3.3262,8.5264e-08
3.3298,8.5118e-08
3.3334,8.4972e-08
3.3369,8.4843e-08
3.3405,8.2887e-08
3.3441,8.2757e-08
3.3477,8.2625e-08
3.3513,8.2484e-08
3.3549,8.2355e-08
3.3585,8.222e-08
3.3621,8.2088e-08
3.3657,8.1954e-08
3.3693,8.182e-08
3.3729,8.1687e-08
3.3765,8.1555e-08
3.3801,8.1423e-08
3.3838,8.1281e-08
3.3874,8.1158e-08
3.391,8.0967e-08
3.3947,8.0836e-08
3.3984,8.0704e-08
3.402,8.0573e-08
3.4057,8.0442e-08
3.4093,8.0312e-08
3.413,8.0182e-08
3.4167,8.0046e-08
3.4204,7.9924e-08
3.424,7.9794e-08
3.4277,7.9653e-08
3.4314,7.9535e-08
3.4351,7.9406e-08
3.4388,7.9275e-08
3.4425,7.9147e-08
3.4462,7.7456e-08
3.4499,7.7326e-08
3.4537,7.7212e-08
3.4574,7.709e-08
3.4611,7.6978e-08
3.4649,7.6851e-08
3.4686,7.8255e-08
3.4724,7.8129e-08
3.4761,7.8002e-08
3.4799,7.7876e-08
3.4836,7.7751e-08
3.4874,7.7623e-08
3.4912,7.7499e-08
3.4949,7.7375e-08
3.4987,7.7249e-08
3.5025,7.7201e-08
3.5063,7.7198e-08
3.5101,7.7249e-08
3.5139,7.7243e-08
3.5177,7.7238e-08
3.5215,7.7231e-08
3.5253,7.7226e-08
3.5291,7.722e-08
3.533,7.5642e-08
3.5368,7.5637e-08
3.5406,7.563e-08
3.5445,7.5629e-08
3.5483,7.5623e-08
3.5522,7.5619e-08
3.556,7.5612e-08
3.5599,7.5593e-08
3.5637,7.5587e-08
3.5676,7.5605e-08
3.5715,7.5591e-08
3.5753,7.5586e-08
3.5792,7.558e-08
3.5831,7.5574e-08
3.587,7.5568e-08
3.5909,7.7072e-08
3.5948,7.5561e-08
3.5987,7.5556e-08
3.6026,7.5552e-08
3.6066,7.5546e-08
3.6105,7.5541e-08
3.6144,7.5537e-08
3.6183,7.5532e-08
3.6223,7.5527e-08
3.6262,7.5523e-08
3.6302,7.5517e-08
3.6341,7.5512e-08
3.6381,7.5507e-08
3.642,7.5505e-08
3.646,7.5499e-08
3.65,7.6115e-08
3.654,7.233e-08
3.658,7.2117e-08
3.6619,7.1907e-08
3.6659,7.1696e-08
3.6699,7.1487e-08
3.6739,7.1279e-08
3.6779,7.1072e-08
3.6819,7.0865e-08
3.686,7.066e-08
3.69,7.0455e-08
3.694,7.0251e-08
3.698,7.0055e-08
3.7021,6.9845e-08
3.7061,6.9646e-08
3.7102,6.9448e-08
3.7142,6.8064e-08
3.7183,6.787e-08
3.7223,6.7675e-08
3.7264,6.7483e-08
3.7305,6.7282e-08
3.7346,6.7101e-08
3.7386,6.6908e-08
3.7427,6.6726e-08
3.7468,6.6531e-08
3.7509,6.506e-08
3.755,6.4919e-08
3.7591,6.4735e-08
3.7632,6.4599e-08
3.7673,6.5675e-08
3.7715,6.5518e-08
3.7756,6.536e-08
3.7797,6.5217e-08
3.7838,6.5068e-08
3.788,6.492e-08
3.7921,6.478e-08
3.7963,6.4626e-08
3.8004,6.4477e-08
3.8046,6.4339e-08
3.8087,6.4184e-08
3.8129,6.4038e-08
3.8171,6.3893e-08
3.8213,6.3748e-08
3.8255,6.3604e-08
3.8296,6.2307e-08
3.8338,6.2167e-08
3.838,6.3012e-08
3.8422,6.2883e-08
3.8464,6.1696e-08
3.8506,6.1558e-08
3.8549,6.142e-08
3.8591,6.1279e-08
3.8633,6.1146e-08
3.8675,6.1011e-08
3.8718,6.0872e-08
3.876,6.0727e-08
3.8803,6.0611e-08
3.8845,6.0459e-08
3.8888,6.0335e-08
3.893,6.0173e-08
3.8973,6.0011e-08
3.9015,5.993e-08
3.9058,5.9808e-08
3.9101,5.9644e-08
3.9144,5.9498e-08
3.9187,5.9412e-08
3.923,5.9259e-08
3.9272,5.9151e-08
3.9316,5.7982e-08
3.9358,5.7859e-08
3.9402,5.8604e-08
3.9445,5.8484e-08
3.9488,5.8359e-08
3.9531,5.8217e-08
3.9574,5.809e-08
3.9618,5.7962e-08
3.9661,5.6916e-08
3.9704,5.6804e-08
3.9748,5.6664e-08
3.9791,5.6544e-08
3.9835,5.6415e-08
3.9878,5.6293e-08
3.9922,5.6153e-08
3.9966,5.6029e-08
4.0009,5.5933e-08
4.0053,5.5839e-08
4.0097,5.5718e-08
4.0141,5.5595e-08
4.0185,5.5518e-08
4.0229,5.5413e-08
4.0273,5.5312e-08
4.0316,5.5185e-08
4.0361,5.51e-08
4.0405,5.5014e-08
4.0449,5.49e-08
4.0493,5.4795e-08
4.0537,5.471e-08
4.0581,5.3762e-08
4.0626,5.4249e-08
4.067,5.4145e-08
4.0714,5.4038e-08
4.0759,5.393e-08
4.0803,5.3832e-08
4.0848,5.3717e-08
4.0892,5.3614e-08
4.0937,5.3516e-08
4.0981,5.3399e-08
4.1026,5.3299e-08
4.1071,5.3189e-08
4.1115,5.2336e-08
4.116,5.2245e-08
4.1205,5.2119e-08
4.125,5.2004e-08
4.1295,5.193e-08
4.1339,5.1816e-08
4.1384,5.1696e-08
4.1429,5.1564e-08
4.1475,5.1482e-08
4.152,5.1382e-08
4.1565,5.1262e-08
4.161,5.1149e-08
4.1655,5.1009e-08
4.17,5.0922e-08
4.1745,5.0844e-08
4.1791,5.0792e-08
4.1836,5.0699e-08
4.1881,5.0574e-08
4.1927,5.0482e-08
4.1972,5.0359e-08
4.2017,5.0261e-08
4.2063,5.0151e-08
4.2108,5.0035e-08
4.2154,4.9942e-08
4.2199,4.9251e-08
4.2245,4.9281e-08
4.2291,4.9154e-08
4.2336,4.9055e-08
4.2382,4.8927e-08
4.2428,4.8821e-08
4.2473,4.8872e-08
4.2519,4.8747e-08
4.2565,4.8628e-08
4.2611,4.8481e-08
4.2657,4.8366e-08
4.2703,4.8217e-08
4.2749,4.8097e-08
4.2794,4.7957e-08
4.284,4.7826e-08
4.2886,4.77e-08
4.2932,4.7556e-08
4.2979,4.7437e-08
4.3025,4.729e-08
4.3071,4.7171e-08
4.3117,4.7022e-08
4.3163,4.6432e-08
4.3209,4.6278e-08
4.3255,4.614e-08
4.3302,4.5986e-08
4.3348,4.5837e-08
4.3394,4.5694e-08
4.3441,4.553e-08
4.3487,4.5371e-08
4.3533,4.5207e-08
4.3579,4.5069e-08
4.3626,4.4908e-08
4.3672,4.48e-08
4.3719,4.4647e-08
4.3765,4.4517e-08
4.3812,4.4378e-08
4.3858,4.4597e-08
4.3905,4.4492e-08
4.3951,4.4401e-08
4.3998,4.4296e-08
4.4044,4.4201e-08
4.4091,4.4097e-08
4.4138,4.3996e-08
4.4184,4.3892e-08
4.4231,4.3787e-08
4.4277,4.3682e-08
4.4324,4.3575e-08
4.4371,4.3468e-08
4.4417,4.3359e-08
4.4464,4.324e-08
4.4511,4.3155e-08
4.4558,4.2863e-08
4.4604,4.2745e-08
4.4651,4.2645e-08
4.4698,4.2524e-08
4.4745,4.2422e-08
4.4791,4.23e-08
4.4838,4.22e-08
4.4885,4.2076e-08
4.4932,4.1968e-08
4.4978,4.1603e-08
4.5025,4.1687e-08
4.5072,4.2052e-08
4.5119,4.2379e-08
4.5166,4.2685e-08
4.5213,4.3153e-08
4.5259,4.3368e-08
4.5306,4.3751e-08
4.5353,4.4129e-08
4.54,4.5166e-08
4.5447,4.5563e-08
4.5494,4.5973e-08
4.5541,4.6384e-08
4.5588,4.6807e-08
4.5634,4.7233e-08
4.5681,4.767e-08
4.5728,4.8109e-08
4.5775,4.8561e-08
4.5822,4.9017e-08
4.5869,4.9485e-08
4.5916,4.9956e-08
4.5963,5.044e-08
4.601,5.0929e-08
4.6056,5.1431e-08
4.6103,5.1937e-08
4.615,5.2457e-08
4.6197,5.2982e-08
4.6244,5.3523e-08
4.6291,5.4069e-08
4.6337,5.4619e-08
4.6384,5.5733e-08
4.6431,5.6268e-08
4.6478,5.6808e-08
4.6525,5.736e-08
4.6571,5.7923e-08
4.6618,5.8501e-08
4.6665,5.9093e-08
4.6712,5.9705e-08
4.6758,6.0348e-08
4.6805,6.1007e-08
4.6852,6.1589e-08
4.6899,6.23e-08
4.6945,6.3038e-08
4.6992,6.3815e-08
4.7039,6.4624e-08
4.7085,6.5354e-08
4.7132,6.6241e-08
4.7179,6.7166e-08
4.7225,6.8134e-08
4.7272,6.9152e-08
4.7318,7.0218e-08
4.7365,7.1346e-08
4.7411,7.4382e-08
4.7458,7.5611e-08
4.7504,7.7836e-08
4.7551,9.1789e-08
4.7597,1.1214e-07
4.7643,1.4456e-07
4.769,2.0423e-07
4.7736,3.4929e-07
4.7782,1.2191e-06
