$m_S$ [GeV$/c^{2}$],Observed limit
0.33143,1.0484e-07
0.33232,1.0487e-07
0.33321,1.0491e-07
0.3341,1.0495e-07
0.335,1.0498e-07
0.33589,1.0503e-07
0.33679,1.0506e-07
0.33768,1.0509e-07
0.33858,1.0513e-07
0.33948,1.0517e-07
0.34038,1.0521e-07
0.34129,1.0525e-07
0.34219,1.0308e-07
0.3431,1.0308e-07
0.344,1.0313e-07
0.34491,1.0317e-07
0.34582,1.0311e-07
0.34673,1.0315e-07
0.34764,1.0312e-07
0.34855,1.0334e-07
0.34947,1.0338e-07
0.35038,1.0142e-07
0.3513,1.0163e-07
0.35222,1.0185e-07
0.35314,1.0205e-07
0.35406,1.0226e-07
0.35498,1.0247e-07
0.35591,1.0269e-07
0.35683,1.0284e-07
0.35776,1.0302e-07
0.35868,1.0333e-07
0.35961,1.035e-07
0.36054,1.0381e-07
0.36148,1.0404e-07
0.36241,1.0418e-07
0.36334,1.0439e-07
0.36428,1.0475e-07
0.36522,1.0498e-07
0.36615,1.0521e-07
0.36709,1.0544e-07
0.36803,1.0782e-07
0.36898,1.0807e-07
0.36992,1.0831e-07
0.37087,1.0855e-07
0.37181,1.0877e-07
0.37276,1.0899e-07
0.37371,1.0925e-07
0.37466,1.095e-07
0.37561,1.0977e-07
0.37656,1.1005e-07
0.37752,1.1031e-07
0.37847,1.1056e-07
0.37943,1.1081e-07
0.38039,1.1332e-07
0.38135,1.1358e-07
0.38231,1.1384e-07
0.38327,1.1413e-07
0.38424,1.1217e-07
0.3852,1.1244e-07
0.38617,1.1271e-07
0.38713,1.1298e-07
0.3881,1.1566e-07
0.38907,1.1594e-07
0.39005,1.1623e-07
0.39102,1.1651e-07
0.39199,1.168e-07
0.39297,1.1708e-07
0.39395,1.1739e-07
0.39492,1.1767e-07
0.3959,1.1797e-07
0.39688,1.1827e-07
0.39787,1.1857e-07
0.39885,1.1886e-07
0.39984,1.2165e-07
0.40082,1.2232e-07
0.40181,1.2309e-07
0.4028,1.2125e-07
0.40379,1.2215e-07
0.40478,1.2295e-07
0.40577,1.2374e-07
0.40677,1.2715e-07
0.40776,1.2812e-07
0.40876,1.2897e-07
0.40976,1.2984e-07
0.41076,1.3071e-07
0.41176,1.3161e-07
0.41276,1.3251e-07
0.41377,1.363e-07
0.41477,1.3725e-07
0.41578,1.3822e-07
0.41679,1.3921e-07
0.4178,1.4021e-07
0.41881,1.4407e-07
0.41982,1.4786e-07
0.42083,1.462e-07
0.42185,1.4441e-07
0.42286,1.4549e-07
0.42388,1.466e-07
0.4249,1.4787e-07
0.42592,1.5229e-07
0.42694,1.5347e-07
0.42796,1.5468e-07
0.42898,1.5591e-07
0.43001,1.5716e-07
0.43104,1.5504e-07
0.43206,1.5614e-07
0.43309,1.5743e-07
0.43412,1.5875e-07
0.43515,1.6008e-07
0.43619,1.6146e-07
0.43722,1.6284e-07
0.43826,1.6084e-07
0.43929,1.6225e-07
0.44033,1.6428e-07
0.44137,1.6827e-07
0.44241,1.7582e-07
0.44346,1.8036e-07
0.4445,1.8509e-07
0.44555,1.917e-07
0.44659,2.0027e-07
0.44764,2.0576e-07
0.44869,2.1162e-07
0.44974,2.275e-07
0.45079,2.4923e-07
0.45184,2.7944e-07
0.4529,3.1842e-07
0.45395,3.6945e-07
0.45501,4.4798e-07
0.45607,4.6048e-07
0.45713,4.6938e-07
0.45819,4.4737e-07
0.45925,4.1979e-07
0.46032,3.9901e-07
0.46138,3.754e-07
0.46245,3.6077e-07
0.46352,3.3949e-07
0.46459,3.1387e-07
0.46566,2.9436e-07
0.46673,2.7554e-07
0.4678,2.5898e-07
0.46887,2.4432e-07
0.46995,2.3616e-07
0.47103,2.2369e-07
0.47211,2.1305e-07
0.47319,2.0315e-07
0.47427,1.9414e-07
0.47535,1.8586e-07
0.47643,1.7826e-07
0.47752,1.7119e-07
0.4786,1.6113e-07
0.47969,1.585e-07
0.48078,1.5288e-07
0.48187,1.4764e-07
0.48296,1.4275e-07
0.48406,1.435e-07
0.48515,1.3991e-07
0.48625,1.3681e-07
0.48734,1.3774e-07
0.48844,1.3619e-07
0.48954,1.3566e-07
0.49064,1.362e-07
0.49174,1.4261e-07
0.49285,1.4318e-07
0.49395,1.412e-07
0.49506,1.4157e-07
0.49616,1.4235e-07
0.49727,1.4308e-07
0.49838,1.4998e-07
0.4995,1.477e-07
0.50061,1.4788e-07
0.50172,1.4747e-07
0.50284,1.4735e-07
0.50395,1.4708e-07
0.50507,1.5042e-07
0.50619,1.5014e-07
0.50731,1.499e-07
0.50843,1.4972e-07
0.50956,1.4904e-07
0.51068,1.5163e-07
0.51181,1.514e-07
0.51293,1.5465e-07
0.51406,1.548e-07
0.51519,1.5185e-07
0.51632,1.5571e-07
0.51746,1.5587e-07
0.51859,1.5604e-07
0.51973,1.562e-07
0.52086,1.6057e-07
0.522,1.6074e-07
0.52314,1.5695e-07
0.52428,1.5713e-07
0.52542,1.6158e-07
0.52656,1.6175e-07
0.52771,1.6191e-07
0.52885,1.6208e-07
0.53,1.6225e-07
0.53115,1.6242e-07
0.5323,1.6259e-07
0.53345,1.5831e-07
0.5346,1.5842e-07
0.53575,1.5866e-07
0.53691,1.5894e-07
0.53806,1.591e-07
0.53922,1.552e-07
0.54038,1.5536e-07
0.54154,1.5552e-07
0.5427,1.5565e-07
0.54386,1.5574e-07
0.54503,1.5898e-07
0.54619,1.5617e-07
0.54736,1.5637e-07
0.54853,1.5652e-07
0.54969,1.567e-07
0.55086,1.6073e-07
0.55204,1.5707e-07
0.55321,1.5725e-07
0.55438,1.5742e-07
0.55556,1.576e-07
0.55674,1.5777e-07
0.55791,1.6117e-07
0.55909,1.5785e-07
0.56027,1.5803e-07
0.56145,1.6171e-07
0.56264,1.619e-07
0.56382,1.6208e-07
0.56501,1.6226e-07
0.56619,1.5932e-07
0.56738,1.5913e-07
0.56857,1.5949e-07
0.56976,1.5971e-07
0.57096,1.6372e-07
0.57215,1.6427e-07
0.57334,1.6446e-07
0.57454,1.6466e-07
0.57574,1.6897e-07
0.57694,1.6956e-07
0.57814,1.6976e-07
0.57934,1.6996e-07
0.58054,1.7452e-07
0.58174,1.7473e-07
0.58295,1.7494e-07
0.58415,1.7514e-07
0.58536,1.7575e-07
0.58657,1.7596e-07
0.58778,1.7617e-07
0.58899,1.7638e-07
0.5902,1.7659e-07
0.59142,1.7199e-07
0.59263,1.722e-07
0.59385,1.7683e-07
0.59507,1.7704e-07
0.59629,1.7282e-07
0.59751,1.7303e-07
0.59873,1.7324e-07
0.59995,1.7713e-07
0.60117,1.7735e-07
0.6024,1.7385e-07
0.60363,1.7406e-07
0.60485,1.7399e-07
0.60608,1.7451e-07
0.60731,1.7962e-07
0.60854,1.7985e-07
0.60978,1.7989e-07
0.61101,1.8017e-07
0.61225,1.8048e-07
0.61348,1.8077e-07
0.61472,1.81e-07
0.61596,1.7632e-07
0.6172,1.7661e-07
0.61844,1.7694e-07
0.61969,1.7692e-07
0.62093,1.7679e-07
0.62217,1.7706e-07
0.62342,1.7729e-07
0.62467,1.7776e-07
0.62592,1.7757e-07
0.62717,1.7775e-07
0.62842,1.7785e-07
0.62967,1.7844e-07
0.63093,1.7393e-07
0.63218,1.7808e-07
0.63344,1.7836e-07
0.6347,1.7868e-07
0.63596,1.7892e-07
0.63722,1.7915e-07
0.63848,1.7571e-07
0.63974,1.7594e-07
0.64101,1.7619e-07
0.64227,1.8085e-07
0.64354,1.813e-07
0.64481,1.8161e-07
0.64607,1.8183e-07
0.64735,1.8686e-07
0.64862,1.8754e-07
0.64989,1.878e-07
0.65116,1.8806e-07
0.65244,1.9326e-07
0.65372,1.9345e-07
0.65499,1.887e-07
0.65627,1.8908e-07
0.65755,1.8936e-07
0.65883,1.8963e-07
0.66012,1.8474e-07
0.6614,1.85e-07
0.66268,1.8524e-07
0.66397,1.8551e-07
0.66526,1.8972e-07
0.66655,1.8566e-07
0.66784,1.8592e-07
0.66913,1.8619e-07
0.67042,1.8684e-07
0.67171,1.8711e-07
0.67301,1.8738e-07
0.67431,1.8274e-07
0.6756,1.8296e-07
0.6769,1.8325e-07
0.6782,1.8358e-07
0.6795,1.8377e-07
0.6808,1.7933e-07
0.68211,1.7944e-07
0.68341,1.7996e-07
0.68472,1.801e-07
0.68603,1.8055e-07
0.68733,1.7623e-07
0.68864,1.7651e-07
0.68995,1.7675e-07
0.69127,1.7703e-07
0.69258,1.7731e-07
0.69389,1.733e-07
0.69521,1.7365e-07
0.69652,1.7393e-07
0.69784,1.7422e-07
0.69916,1.7448e-07
0.70048,1.7475e-07
0.7018,1.7086e-07
0.70313,1.7127e-07
0.70445,1.7164e-07
0.70578,1.7558e-07
0.7071,1.7585e-07
0.70843,1.7612e-07
0.70976,1.764e-07
0.71109,1.7284e-07
0.71242,1.7697e-07
0.71375,1.7723e-07
0.71508,1.812e-07
0.71642,1.8149e-07
0.71775,1.8178e-07
0.71909,1.8207e-07
0.72043,1.7864e-07
0.72177,1.7893e-07
0.72311,1.7933e-07
0.72445,1.7949e-07
0.72579,1.7976e-07
0.72714,1.8013e-07
0.72848,1.8058e-07
0.72983,1.8067e-07
0.73118,1.8096e-07
0.73253,1.8126e-07
0.73388,1.8156e-07
0.73523,1.8926e-07
0.73658,1.8957e-07
0.73793,1.8267e-07
0.73929,1.8298e-07
0.74064,1.8685e-07
0.742,1.8717e-07
0.74336,1.8805e-07
0.74472,1.8838e-07
0.74608,1.8871e-07
0.74744,1.8903e-07
0.7488,1.8935e-07
0.75017,1.8995e-07
0.75153,1.9473e-07
0.7529,1.9507e-07
0.75427,1.9541e-07
0.75564,1.9575e-07
0.75701,1.9156e-07
0.75838,1.919e-07
0.75975,1.9223e-07
0.76112,1.9257e-07
0.7625,1.9291e-07
0.76387,1.9299e-07
0.76525,1.9333e-07
0.76663,1.8934e-07
0.76801,1.8968e-07
0.76939,1.9002e-07
0.77077,1.9035e-07
0.77215,1.9822e-07
0.77353,1.9101e-07
0.77492,1.9135e-07
0.77631,1.9169e-07
0.77769,1.9641e-07
0.77908,1.9677e-07
0.78047,1.9714e-07
0.78186,1.975e-07
0.78325,1.9785e-07
0.78465,1.9822e-07
0.78604,1.9414e-07
0.78743,1.9448e-07
0.78883,1.9484e-07
0.79023,1.952e-07
0.79163,1.9941e-07
0.79303,1.9978e-07
0.79443,2.0015e-07
0.79583,1.9638e-07
0.79723,1.967e-07
0.79864,1.9732e-07
0.80004,1.977e-07
0.80145,1.979e-07
0.80286,1.9803e-07
0.80427,1.9815e-07
0.80568,1.9869e-07
0.80709,2.0376e-07
0.8085,1.9918e-07
0.80991,1.9907e-07
0.81133,1.9959e-07
0.81274,1.9995e-07
0.81416,2.0018e-07
0.81558,2.0044e-07
0.81699,1.9612e-07
0.81841,1.9637e-07
0.81984,1.9638e-07
0.82126,1.9683e-07
0.82268,1.9693e-07
0.82411,1.9702e-07
0.82553,1.9752e-07
0.82696,1.9339e-07
0.82839,1.9368e-07
0.82981,1.9396e-07
0.83124,1.9423e-07
0.83268,1.984e-07
0.83411,1.9872e-07
0.83554,2.0313e-07
0.83698,1.9927e-07
0.83841,1.9954e-07
0.83985,1.9983e-07
0.84129,2.0409e-07
0.84272,2.0064e-07
0.84416,2.0091e-07
0.84561,2.0561e-07
0.84705,2.0588e-07
0.84849,2.0614e-07
0.84994,2.0642e-07
0.85138,2.0697e-07
0.85283,2.0725e-07
0.85428,2.1222e-07
0.85572,2.125e-07
0.85717,2.1278e-07
0.85862,2.13e-07
0.86008,2.135e-07
0.86153,2.1368e-07
0.86298,2.1914e-07
0.86444,2.1939e-07
0.8659,2.1967e-07
0.86735,2.2029e-07
0.86881,2.2075e-07
0.87027,2.264e-07
0.87173,2.2671e-07
0.87319,2.2701e-07
0.87466,2.3244e-07
0.87612,2.2803e-07
0.87759,2.2793e-07
0.87905,2.2824e-07
0.88052,2.2856e-07
0.88199,2.2887e-07
0.88346,2.3434e-07
0.88493,2.2948e-07
0.8864,2.2978e-07
0.88787,2.2445e-07
0.88934,2.2474e-07
0.89082,2.3102e-07
0.89229,2.3147e-07
0.89377,2.318e-07
0.89525,2.3213e-07
0.89673,2.266e-07
0.89821,2.3237e-07
0.89969,2.327e-07
0.90117,2.3303e-07
0.90265,2.3337e-07
0.90414,2.2818e-07
0.90562,2.2851e-07
0.90711,2.2884e-07
0.9086,2.2917e-07
0.91009,2.2918e-07
0.91158,2.2424e-07
0.91307,2.2456e-07
0.91456,2.2489e-07
0.91605,2.2522e-07
0.91755,2.2555e-07
0.91904,2.3037e-07
0.92054,2.3072e-07
0.92203,2.2621e-07
0.92353,2.2655e-07
0.92503,2.2688e-07
0.92653,2.3204e-07
0.92803,2.224e-07
0.92953,2.2272e-07
0.93104,2.2306e-07
0.93254,2.2341e-07
0.93405,2.2376e-07
0.93555,2.2951e-07
0.93706,2.2986e-07
0.93857,2.3021e-07
0.94008,2.3056e-07
0.94159,2.3063e-07
0.9431,2.3689e-07
0.94461,2.3131e-07
0.94613,2.319e-07
0.94764,2.3221e-07
0.94916,2.3254e-07
0.95067,2.3291e-07
0.95219,2.3861e-07
0.95371,2.391e-07
0.95523,2.3949e-07
0.95675,2.3439e-07
0.95827,2.3474e-07
0.9598,2.3494e-07
0.96132,2.4097e-07
0.96285,2.417e-07
0.96437,2.4211e-07
0.9659,2.4254e-07
0.96743,2.4289e-07
0.96896,2.4912e-07
0.97049,2.495e-07
0.97202,2.499e-07
0.97355,2.4426e-07
0.97508,2.5042e-07
0.97662,2.5126e-07
0.97815,2.5203e-07
0.97969,2.5189e-07
0.98123,2.5266e-07
0.98276,2.5986e-07
0.9843,2.6031e-07
0.98584,2.6079e-07
0.98739,2.6119e-07
0.98893,2.6888e-07
0.99047,2.6968e-07
0.99202,2.7128e-07
0.99356,2.7289e-07
0.99511,2.8219e-07
0.99665,2.8104e-07
0.9982,2.7989e-07
0.99975,2.7874e-07
1.0013,2.8661e-07
1.0029,2.798e-07
1.0044,2.8054e-07
1.006,2.8035e-07
1.0075,2.8065e-07
1.0091,2.7376e-07
1.0106,2.7405e-07
1.0122,2.7393e-07
1.0137,2.7437e-07
1.0153,2.7412e-07
1.0169,2.7456e-07
1.0184,2.6801e-07
1.02,2.7507e-07
1.0215,2.7537e-07
1.0231,2.755e-07
1.0247,2.6864e-07
1.0263,2.7659e-07
1.0278,2.6962e-07
1.0294,2.6993e-07
1.031,2.7658e-07
1.0325,2.7613e-07
1.0341,2.6869e-07
1.0357,2.6825e-07
1.0372,2.7523e-07
1.0388,2.7475e-07
1.0404,2.7743e-07
1.042,2.7973e-07
1.0435,2.8134e-07
1.0451,2.8379e-07
1.0467,2.863e-07
1.0483,2.9556e-07
1.0499,2.9135e-07
1.0514,2.9201e-07
1.053,2.924e-07
1.0546,2.999e-07
1.0562,3.0105e-07
1.0578,3.012e-07
1.0594,3.0096e-07
1.061,3.0956e-07
1.0626,3.0971e-07
1.0641,3.0987e-07
1.0657,3.1003e-07
1.0673,3.1018e-07
1.0689,3.1034e-07
1.0705,3.1049e-07
1.0721,3.1063e-07
1.0737,3.1077e-07
1.0753,3.0277e-07
1.0769,3.0291e-07
1.0785,3.0306e-07
1.0801,3.0321e-07
1.0817,3.0333e-07
1.0833,3.0379e-07
1.0849,3.0356e-07
1.0865,2.9527e-07
1.0881,2.9537e-07
1.0897,2.9583e-07
1.0913,3.0294e-07
1.0929,2.9572e-07
1.0945,2.9589e-07
1.0961,2.9603e-07
1.0978,3.0463e-07
1.0994,3.0477e-07
1.101,3.0515e-07
1.1026,3.0574e-07
1.1042,3.1293e-07
1.1058,3.1353e-07
1.1075,3.2126e-07
1.1091,3.0791e-07
1.1107,3.0851e-07
1.1123,3.0891e-07
1.1139,3.0922e-07
1.1156,3.1004e-07
1.1172,3.1067e-07
1.1188,3.1134e-07
1.1204,3.1131e-07
1.122,3.1156e-07
1.1237,3.272e-07
1.1253,3.2783e-07
1.1269,3.2093e-07
1.1285,3.3123e-07
1.1302,3.3193e-07
1.1318,3.3261e-07
1.1335,3.333e-07
1.1351,3.4174e-07
1.1367,3.4244e-07
1.1383,3.4316e-07
1.14,3.4387e-07
1.1416,3.4456e-07
1.1433,3.5282e-07
1.1449,3.5355e-07
1.1465,3.5428e-07
1.1482,3.4722e-07
1.1498,3.4796e-07
1.1515,3.487e-07
1.1531,3.4126e-07
1.1547,3.5759e-07
1.1564,3.6577e-07
1.158,3.6655e-07
1.1597,3.7455e-07
1.1613,3.7535e-07
1.163,3.7615e-07
1.1646,3.7696e-07
1.1663,3.7025e-07
1.1679,3.7101e-07
1.1696,3.7163e-07
1.1712,3.7222e-07
1.1729,3.7308e-07
1.1746,3.7416e-07
1.1762,3.749e-07
1.1779,3.7596e-07
1.1795,3.6889e-07
1.1812,3.6972e-07
1.1828,3.7058e-07
1.1845,3.6278e-07
1.1862,3.6326e-07
1.1878,3.6451e-07
1.1895,3.6556e-07
1.1912,3.6613e-07
1.1928,3.6714e-07
1.1945,3.6806e-07
1.1962,3.7704e-07
1.1978,3.7767e-07
1.1995,3.788e-07
1.2012,3.7966e-07
1.2028,3.8049e-07
1.2045,3.8135e-07
1.2062,3.822e-07
1.2079,3.8304e-07
1.2095,3.8388e-07
1.2112,3.8472e-07
1.2129,3.8535e-07
1.2146,3.8642e-07
1.2163,3.8775e-07
1.2179,3.8818e-07
1.2196,3.889e-07
1.2213,3.8957e-07
1.223,3.8243e-07
1.2247,3.8315e-07
1.2264,3.8408e-07
1.2281,3.8495e-07
1.2297,3.8583e-07
1.2314,3.8672e-07
1.2331,3.876e-07
1.2348,3.7961e-07
1.2365,3.7123e-07
1.2382,3.7209e-07
1.2399,3.6324e-07
1.2416,3.6409e-07
1.2433,3.6493e-07
1.245,3.6575e-07
1.2467,3.6666e-07
1.2484,3.6752e-07
1.2501,3.6837e-07
1.2517,3.6859e-07
1.2534,3.6881e-07
1.2551,3.5873e-07
1.2569,3.5928e-07
1.2586,3.5922e-07
1.2603,3.5943e-07
1.262,3.5022e-07
1.2637,3.5021e-07
1.2654,3.5042e-07
1.2671,3.5064e-07
1.2688,3.5981e-07
1.2705,3.504e-07
1.2722,3.587e-07
1.2739,3.5892e-07
1.2756,3.5915e-07
1.2774,3.5937e-07
1.2791,3.501e-07
1.2808,3.5032e-07
1.2825,3.5053e-07
1.2842,3.5074e-07
1.2859,3.5095e-07
1.2877,3.4344e-07
1.2894,3.4945e-07
1.2911,3.3575e-07
1.2928,3.3597e-07
1.2945,3.5014e-07
1.2963,3.5711e-07
1.298,3.5731e-07
1.2997,3.436e-07
1.3014,3.4382e-07
1.3032,3.4403e-07
1.3049,3.3686e-07
1.3066,3.3755e-07
1.3084,3.3777e-07
1.3101,3.3799e-07
1.3118,3.3821e-07
1.3136,3.3843e-07
1.3153,3.4676e-07
1.317,3.3866e-07
1.3188,3.388e-07
1.3205,3.3902e-07
1.3222,3.6032e-07
1.324,3.6056e-07
1.3257,3.3947e-07
1.3275,3.3966e-07
1.3292,3.3988e-07
1.331,3.401e-07
1.3327,3.4034e-07
1.3344,3.4936e-07
1.3362,3.496e-07
1.3379,3.4984e-07
1.3397,3.5008e-07
1.3414,3.5968e-07
1.3432,3.5059e-07
1.3449,3.5079e-07
1.3467,3.5088e-07
1.3484,3.5042e-07
1.3502,3.4827e-07
1.3519,3.4566e-07
1.3537,3.4663e-07
1.3555,3.4728e-07
1.3572,3.4787e-07
1.359,3.4852e-07
1.3607,3.5851e-07
1.3625,3.5916e-07
1.3642,3.5985e-07
1.366,3.6049e-07
1.3678,3.7108e-07
1.3695,3.7179e-07
1.3713,3.725e-07
1.3731,3.7322e-07
1.3748,3.8451e-07
1.3766,3.8524e-07
1.3784,3.8598e-07
1.3801,3.8672e-07
1.3819,3.8747e-07
1.3837,3.8822e-07
1.3855,3.8898e-07
1.3872,3.9009e-07
1.389,4.0112e-07
1.3908,4.0204e-07
1.3925,4.0277e-07
1.3943,4.037e-07
1.3961,4.0454e-07
1.3979,4.0544e-07
1.3997,4.0626e-07
1.4014,4.0717e-07
1.4032,4.1788e-07
1.405,4.1884e-07
1.4068,4.1977e-07
1.4086,4.2032e-07
1.4104,4.212e-07
1.4122,4.2243e-07
1.4139,4.2329e-07
1.4157,4.3374e-07
1.4175,4.3499e-07
1.4193,4.253e-07
1.4211,4.2647e-07
1.4229,4.2767e-07
1.4247,4.2801e-07
1.4265,4.2933e-07
1.4283,4.3056e-07
1.4301,4.3149e-07
1.4319,4.2177e-07
1.4337,4.2269e-07
1.4355,4.2361e-07
1.4373,4.245e-07
1.4391,4.254e-07
1.4409,4.2631e-07
1.4427,4.2735e-07
1.4445,4.2848e-07
1.4463,4.2918e-07
1.4481,4.2986e-07
1.4499,4.3078e-07
1.4517,4.3169e-07
1.4535,4.3262e-07
1.4553,4.3355e-07
1.4571,4.3436e-07
1.4589,4.353e-07
1.4608,4.3628e-07
1.4626,4.259e-07
1.4644,4.2682e-07
1.4662,4.2775e-07
1.468,4.2869e-07
1.4699,4.2962e-07
1.4717,4.3058e-07
1.4735,4.3153e-07
1.4753,4.3244e-07
1.4771,4.3239e-07
1.4789,4.3342e-07
1.4808,4.3433e-07
1.4826,4.3527e-07
1.4844,4.2512e-07
1.4863,4.4487e-07
1.4881,4.2708e-07
1.4899,4.3918e-07
1.4917,4.4016e-07
1.4936,4.4117e-07
1.4954,4.309e-07
1.4972,4.31e-07
1.4991,4.3199e-07
1.5009,4.3287e-07
1.5028,4.2293e-07
1.5046,4.228e-07
1.5064,4.2354e-07
1.5083,4.2428e-07
1.5101,4.2503e-07
1.5119,4.1549e-07
1.5138,4.2482e-07
1.5156,4.1689e-07
1.5175,4.2634e-07
1.5193,4.3607e-07
1.5212,4.3688e-07
1.523,4.2856e-07
1.5249,4.1985e-07
1.5267,4.1067e-07
1.5286,4.1142e-07
1.5304,4.1217e-07
1.5323,4.1292e-07
1.5341,4.2216e-07
1.536,4.1385e-07
1.5378,4.0514e-07
1.5397,4.0585e-07
1.5415,4.0658e-07
1.5434,4.0733e-07
1.5453,4.326e-07
1.5471,4.2532e-07
1.549,4.1771e-07
1.5508,4.2644e-07
1.5527,4.2723e-07
1.5546,4.2814e-07
1.5564,4.1241e-07
1.5583,4.1333e-07
1.5602,4.1412e-07
1.562,4.2411e-07
1.5639,4.3373e-07
1.5658,4.26e-07
1.5676,4.3613e-07
1.5695,4.368e-07
1.5714,4.4658e-07
1.5733,4.2967e-07
1.5752,4.306e-07
1.577,4.3154e-07
1.5789,4.4277e-07
1.5808,4.4363e-07
1.5827,4.5449e-07
1.5845,4.4513e-07
1.5864,4.4601e-07
1.5883,4.469e-07
1.5902,4.4778e-07
1.5921,4.4905e-07
1.594,4.4993e-07
1.5959,4.5079e-07
1.5978,4.5172e-07
1.5996,4.5263e-07
1.6015,4.653e-07
1.6034,4.6594e-07
1.6053,4.6665e-07
1.6072,4.6732e-07
1.6091,4.8113e-07
1.611,4.8151e-07
1.6129,4.8232e-07
1.6148,4.8346e-07
1.6167,4.9764e-07
1.6186,4.9839e-07
1.6205,4.9911e-07
1.6224,4.9982e-07
1.6243,5.0027e-07
1.6262,5.009e-07
1.6281,5.018e-07
1.63,5.0135e-07
1.6319,5.0314e-07
1.6338,5.0383e-07
1.6358,5.0453e-07
1.6377,5.053e-07
1.6396,5.0604e-07
1.6415,5.0678e-07
1.6434,5.0751e-07
1.6453,4.9409e-07
1.6472,5.0764e-07
1.6492,5.2067e-07
1.6511,5.3074e-07
1.653,5.1498e-07
1.6549,5.03e-07
1.6568,5.0493e-07
1.6588,5.193e-07
1.6607,5.2011e-07
1.6626,5.2088e-07
1.6645,5.2203e-07
1.6665,5.2287e-07
1.6684,5.2388e-07
1.6703,5.2474e-07
1.6723,5.2566e-07
1.6742,5.2539e-07
1.6761,5.274e-07
1.6781,5.2799e-07
1.68,5.2931e-07
1.6819,5.3028e-07
