$m_S$ [GeV$/c^{2}$],Observed limit
1.3642,1.0905e-07
1.366,1.0906e-07
1.3678,1.1205e-07
1.3695,1.1207e-07
1.3713,1.1208e-07
1.3731,1.1209e-07
1.3748,1.1527e-07
1.3766,1.1529e-07
1.3784,1.153e-07
1.3801,1.1531e-07
1.3819,1.1532e-07
1.3837,1.1534e-07
1.3855,1.1535e-07
1.3872,1.1547e-07
1.389,1.185e-07
1.3908,1.1857e-07
1.3925,1.1856e-07
1.3943,1.1861e-07
1.3961,1.1864e-07
1.3979,1.1868e-07
1.3997,1.187e-07
1.4014,1.1875e-07
1.4032,1.2164e-07
1.405,1.2169e-07
1.4068,1.2173e-07
1.4086,1.2166e-07
1.4104,1.2168e-07
1.4122,1.218e-07
1.4139,1.2182e-07
1.4157,1.2459e-07
1.4175,1.247e-07
1.4193,1.2169e-07
1.4211,1.2179e-07
1.4229,1.219e-07
1.4247,1.2176e-07
1.4265,1.219e-07
1.4283,1.2201e-07
1.4301,1.2203e-07
1.4319,1.1905e-07
1.4337,1.1907e-07
1.4355,1.191e-07
1.4373,1.1911e-07
1.4391,1.1913e-07
1.4409,1.1914e-07
1.4427,1.192e-07
1.4445,1.1927e-07
1.4463,1.1924e-07
1.4481,1.1918e-07
1.4499,1.1919e-07
1.4517,1.1921e-07
1.4535,1.1922e-07
1.4553,1.1923e-07
1.4571,1.1921e-07
1.4589,1.1923e-07
1.4608,1.1925e-07
1.4626,1.1617e-07
1.4644,1.1619e-07
1.4662,1.162e-07
1.468,1.1621e-07
1.4699,1.1622e-07
1.4717,1.1624e-07
1.4735,1.1624e-07
1.4753,1.1625e-07
1.4771,1.16e-07
1.4789,1.1603e-07
1.4808,1.1603e-07
1.4826,1.1603e-07
1.4844,1.1308e-07
1.4863,1.181e-07
1.4881,1.1311e-07
1.4899,1.1607e-07
1.4917,1.1609e-07
1.4936,1.1611e-07
1.4954,1.1316e-07
1.4972,1.1293e-07
1.4991,1.1295e-07
1.5009,1.1293e-07
1.5028,1.1007e-07
1.5046,1.0981e-07
1.5064,1.0976e-07
1.5083,1.097e-07
1.5101,1.0965e-07
1.5119,1.0695e-07
1.5138,1.091e-07
1.5156,1.0682e-07
1.5175,1.09e-07
1.5193,1.1124e-07
1.5212,1.112e-07
1.523,1.0883e-07
1.5249,1.0637e-07
1.5267,1.0381e-07
1.5286,1.0376e-07
1.5304,1.0371e-07
1.5323,1.0366e-07
1.5341,1.0574e-07
1.536,1.0342e-07
1.5378,1.01e-07
1.5397,1.0093e-07
1.5415,1.009e-07
1.5434,1.0085e-07
1.5453,1.0686e-07
1.5471,1.0481e-07
1.549,1.0269e-07
1.5508,1.046e-07
1.5527,1.0455e-07
1.5546,1.0453e-07
1.5564,1.0045e-07
1.5583,1.0044e-07
1.5602,1.0039e-07
1.562,1.0257e-07
1.5639,1.0465e-07
1.5658,1.0254e-07
1.5676,1.0473e-07
1.5695,1.0464e-07
1.5714,1.0673e-07
1.5733,1.0245e-07
1.5752,1.0241e-07
1.577,1.0239e-07
1.5789,1.048e-07
1.5808,1.0475e-07
1.5827,1.0705e-07
1.5845,1.046e-07
1.5864,1.0456e-07
1.5883,1.0451e-07
1.5902,1.0446e-07
1.5921,1.045e-07
1.594,1.0445e-07
1.5959,1.0441e-07
1.5978,1.0434e-07
1.5996,1.043e-07
1.6015,1.0701e-07
1.6034,1.0693e-07
1.6053,1.0688e-07
1.6072,1.0681e-07
1.6091,1.0975e-07
1.611,1.0961e-07
1.6129,1.0957e-07
1.6148,1.096e-07
1.6167,1.1258e-07
1.6186,1.1252e-07
1.6205,1.1246e-07
1.6224,1.1239e-07
1.6243,1.1226e-07
1.6262,1.1217e-07
1.6281,1.1214e-07
1.63,1.1181e-07
1.6319,1.1196e-07
1.6338,1.1189e-07
1.6358,1.1182e-07
1.6377,1.1175e-07
1.6396,1.1169e-07
1.6415,1.1162e-07
1.6434,1.1155e-07
1.6453,1.0837e-07
1.6472,1.1111e-07
1.6492,1.1373e-07
1.6511,1.1666e-07
1.653,1.1472e-07
1.6549,1.1182e-07
1.6568,1.1202e-07
1.6588,1.1497e-07
1.6607,1.1491e-07
1.6626,1.1486e-07
1.6645,1.1486e-07
1.6665,1.1481e-07
1.6684,1.1477e-07
1.6703,1.1474e-07
1.6723,1.147e-07
1.6742,1.144e-07
1.6761,1.146e-07
1.6781,1.145e-07
1.68,1.1454e-07
1.6819,1.145e-07
