$m_S$ [GeV$/c^{2}$],Observed limit
0.45395,9.7444e-07
0.45501,1.1711e-06
0.45607,1.1547e-06
0.45713,1.1367e-06
0.45819,1.1032e-06
0.45925,1.0525e-06
0.46032,1.0116e-06
0.46138,9.5216e-07
0.46245,9.1672e-07
0.46352,8.6624e-07
0.46459,8.0383e-07
0.46566,7.6006e-07
0.46673,7.1869e-07
0.4678,6.8152e-07
0.46887,6.4818e-07
0.46995,6.3109e-07
0.47103,6.0172e-07
0.47211,5.7652e-07
0.47319,5.5271e-07
0.47427,5.3085e-07
0.47535,5.1055e-07
0.47643,4.9173e-07
0.47752,4.741e-07
0.4786,4.4788e-07
0.47969,4.4207e-07
0.48078,4.2774e-07
0.48187,4.1431e-07
0.48296,4.0169e-07
0.48406,4.0487e-07
0.48515,3.9464e-07
0.48625,3.7918e-07
0.48734,3.8033e-07
0.48844,3.8638e-07
0.48954,3.9036e-07
0.49064,3.9218e-07
0.49174,4.1092e-07
0.49285,4.1284e-07
0.49395,4.0743e-07
0.49506,4.0872e-07
0.49616,4.1124e-07
0.49727,4.1359e-07
0.49838,4.3388e-07
0.4995,4.276e-07
0.50061,4.2857e-07
0.50172,4.2794e-07
0.50284,4.2826e-07
0.50395,4.2809e-07
0.50507,4.3841e-07
0.50619,4.3821e-07
0.50731,4.4005e-07
0.50843,4.4732e-07
0.50956,4.531e-07
0.51068,4.6882e-07
0.51181,4.7078e-07
0.51293,4.815e-07
0.51406,4.8261e-07
0.51519,4.7403e-07
0.51632,4.8672e-07
0.51746,4.8783e-07
0.51859,4.8899e-07
0.51973,4.9014e-07
0.52086,5.0455e-07
0.522,5.0574e-07
0.52314,4.945e-07
0.52428,4.9569e-07
0.52542,5.1043e-07
0.52656,5.1165e-07
0.52771,5.1288e-07
0.52885,5.1411e-07
0.53,5.1536e-07
0.53115,5.1661e-07
0.5323,5.1787e-07
0.53345,5.0492e-07
0.5346,5.0599e-07
0.53575,5.0749e-07
0.53691,5.0909e-07
0.53806,5.1033e-07
0.53922,4.9852e-07
0.54038,4.9974e-07
0.54154,5.0099e-07
0.5427,5.0213e-07
0.54386,5.0315e-07
0.54503,5.144e-07
0.54619,5.0604e-07
0.54736,5.0744e-07
0.54853,5.0869e-07
0.54969,5.1001e-07
0.55086,5.2391e-07
0.55204,5.1278e-07
0.55321,5.1413e-07
0.55438,5.1548e-07
0.55556,5.1685e-07
0.55674,5.1823e-07
0.55791,5.3019e-07
0.55909,5.2009e-07
0.56027,5.2149e-07
0.56145,5.3447e-07
0.56264,5.3593e-07
0.56382,5.3739e-07
0.56501,5.3879e-07
0.56619,5.2977e-07
0.56738,5.303e-07
0.56857,5.3222e-07
0.56976,5.3383e-07
0.57096,5.4807e-07
0.57215,5.5097e-07
0.57334,5.524e-07
0.57454,5.5402e-07
0.57574,5.6955e-07
0.57694,5.7242e-07
0.57814,5.7406e-07
0.57934,5.7572e-07
0.58054,5.9218e-07
0.58174,5.939e-07
0.58295,5.9564e-07
0.58415,5.9737e-07
0.58536,6.0047e-07
0.58657,6.0225e-07
0.58778,6.0404e-07
0.58899,6.0584e-07
0.5902,6.0765e-07
0.59142,5.9287e-07
0.59263,5.9465e-07
0.59385,6.1175e-07
0.59507,6.1362e-07
0.59629,6.0007e-07
0.59751,6.0192e-07
0.59873,6.0377e-07
0.59995,6.1847e-07
0.60117,6.2039e-07
0.6024,6.093e-07
0.60363,6.1125e-07
0.60485,6.1208e-07
0.60608,6.151e-07
0.60731,6.3436e-07
0.60854,6.3639e-07
0.60978,6.3777e-07
0.61101,6.3999e-07
0.61225,6.4239e-07
0.61348,6.4468e-07
0.61472,6.4679e-07
0.61596,6.3131e-07
0.6172,6.337e-07
0.61844,6.3612e-07
0.61969,6.3733e-07
0.62093,6.3816e-07
0.62217,6.4047e-07
0.62342,6.4265e-07
0.62467,6.457e-07
0.62592,6.4633e-07
0.62717,6.4839e-07
0.62842,6.5009e-07
0.62967,6.5365e-07
0.63093,6.385e-07
0.63218,6.5514e-07
0.63344,6.5761e-07
0.6347,6.6025e-07
0.63596,6.6259e-07
0.63722,6.6488e-07
0.63848,6.5349e-07
0.63974,6.559e-07
0.64101,6.5831e-07
0.64227,6.7722e-07
0.64354,6.8052e-07
0.64481,6.8325e-07
0.64607,6.8563e-07
0.64735,7.0625e-07
0.64862,7.1051e-07
0.64989,7.1315e-07
0.65116,7.1581e-07
0.65244,7.3739e-07
0.65372,7.3989e-07
0.65499,7.2345e-07
0.65627,7.2668e-07
0.65755,7.2952e-07
0.65883,7.3234e-07
0.66012,7.1524e-07
0.6614,7.1801e-07
0.66268,7.2072e-07
0.66397,7.2356e-07
0.66526,7.4193e-07
0.66655,7.2794e-07
0.66784,7.3085e-07
0.66913,7.3381e-07
0.67042,7.3827e-07
0.67171,7.4127e-07
0.67301,7.443e-07
0.67431,7.2764e-07
0.6756,7.3071e-07
0.6769,7.3372e-07
0.6782,7.3709e-07
0.6795,7.3987e-07
0.6808,7.2393e-07
0.68211,7.264e-07
0.68341,7.3052e-07
0.68472,7.3311e-07
0.68603,7.3711e-07
0.68733,7.2146e-07
0.68864,7.2467e-07
0.68995,7.2783e-07
0.69127,7.3108e-07
0.69258,7.3431e-07
0.69389,7.1989e-07
0.69521,7.2344e-07
0.69652,7.2684e-07
0.69784,7.3019e-07
0.69916,7.3355e-07
0.70048,7.3687e-07
0.7018,7.2257e-07
0.70313,7.2669e-07
0.70445,7.3054e-07
0.70578,7.4963e-07
0.7071,7.5316e-07
0.70843,7.5674e-07
0.70976,7.6036e-07
0.71109,7.4742e-07
0.71242,7.6766e-07
0.71375,7.7144e-07
0.71508,7.9134e-07
0.71642,7.9526e-07
0.71775,7.992e-07
0.71909,8.032e-07
0.72043,7.9074e-07
0.72177,7.9474e-07
0.72311,7.9928e-07
0.72445,8.0277e-07
0.72579,8.0681e-07
0.72714,8.1135e-07
0.72848,8.1629e-07
0.72983,8.1961e-07
0.73118,8.2394e-07
0.73253,8.2832e-07
0.73388,8.3275e-07
0.73523,8.7131e-07
0.73658,8.7602e-07
0.73793,8.473e-07
0.73929,8.5197e-07
0.74064,8.7333e-07
0.742,8.782e-07
0.74336,8.8591e-07
0.74472,8.9084e-07
0.74608,8.9596e-07
0.74744,9.0106e-07
0.7488,9.0619e-07
0.75017,9.1278e-07
0.75153,9.3961e-07
0.7529,9.4514e-07
0.75427,9.5073e-07
0.75564,9.5639e-07
0.75701,9.3993e-07
0.75838,9.4559e-07
0.75975,9.5133e-07
0.76112,9.5714e-07
0.7625,9.6306e-07
0.76387,9.6775e-07
0.76525,9.7381e-07
0.76663,9.58e-07
0.76801,9.6408e-07
0.76939,9.7024e-07
0.77077,9.7647e-07
0.77215,1.0216e-06
0.77353,9.8907e-07
0.77492,9.9551e-07
0.77631,1.0022e-06
0.77769,1.0318e-06
0.77908,1.0388e-06
0.78047,1.0459e-06
0.78186,1.053e-06
0.78325,1.0602e-06
0.78465,1.0676e-06
0.78604,1.0509e-06
0.78743,1.0583e-06
0.78883,1.0659e-06
0.79023,1.0735e-06
0.79163,1.1026e-06
0.79303,1.1106e-06
0.79443,1.1187e-06
0.79583,1.1035e-06
0.79723,1.1117e-06
0.79864,1.1213e-06
0.80004,1.1298e-06
0.80145,1.1331e-06
0.80286,1.1359e-06
0.80427,1.1387e-06
0.80568,1.1439e-06
0.80709,1.1754e-06
0.8085,1.1511e-06
0.80991,1.1526e-06
0.81133,1.1578e-06
0.81274,1.1619e-06
0.81416,1.1657e-06
0.81558,1.1694e-06
0.81699,1.1463e-06
0.81841,1.15e-06
0.81984,1.1524e-06
0.82126,1.1573e-06
0.82268,1.1602e-06
0.82411,1.1631e-06
0.82553,1.1683e-06
0.82696,1.1462e-06
0.82839,1.1503e-06
0.82981,1.1543e-06
0.83124,1.1582e-06
0.83268,1.1855e-06
0.83411,1.1898e-06
0.83554,1.2188e-06
0.83698,1.1982e-06
0.83841,1.2025e-06
0.83985,1.2066e-06
0.84129,1.2348e-06
0.84272,1.2166e-06
0.84416,1.2209e-06
0.84561,1.2521e-06
0.84705,1.2565e-06
0.84849,1.2609e-06
0.84994,1.2653e-06
0.85138,1.2715e-06
0.85283,1.276e-06
0.85428,1.3096e-06
0.85572,1.3142e-06
0.85717,1.319e-06
0.85862,1.3233e-06
0.86008,1.3296e-06
0.86153,1.3337e-06
0.86298,1.3709e-06
0.86444,1.3757e-06
0.8659,1.3806e-06
0.86735,1.3878e-06
0.86881,1.394e-06
0.87027,1.433e-06
0.87173,1.4384e-06
0.87319,1.4439e-06
0.87466,1.482e-06
0.87612,1.4574e-06
0.87759,1.4603e-06
0.87905,1.4659e-06
0.88052,1.4716e-06
0.88199,1.4773e-06
0.88346,1.5164e-06
0.88493,1.4887e-06
0.8864,1.4944e-06
0.88787,1.4635e-06
0.88934,1.4691e-06
0.89082,1.5141e-06
0.89229,1.521e-06
0.89377,1.5272e-06
0.89525,1.5334e-06
0.89673,1.5008e-06
0.89821,1.5431e-06
0.89969,1.5495e-06
0.90117,1.5559e-06
0.90265,1.5623e-06
0.90414,1.5318e-06
0.90562,1.5382e-06
0.90711,1.5447e-06
0.9086,1.5513e-06
0.91009,1.5556e-06
0.91158,1.5264e-06
0.91307,1.533e-06
0.91456,1.5396e-06
0.91605,1.5463e-06
0.91755,1.5532e-06
0.91904,1.5909e-06
0.92054,1.5979e-06
0.92203,1.5714e-06
0.92353,1.5784e-06
0.92503,1.5855e-06
0.92653,1.6265e-06
0.92803,1.5636e-06
0.92953,1.5707e-06
0.93104,1.5781e-06
0.93254,1.5852e-06
0.93405,1.5927e-06
0.93555,1.6387e-06
0.93706,1.6464e-06
0.93857,1.6542e-06
0.94008,1.6621e-06
0.94159,1.6679e-06
0.9431,1.7188e-06
0.94461,1.6838e-06
0.94613,1.6936e-06
0.94764,1.7015e-06
0.94916,1.7097e-06
0.95067,1.7182e-06
0.95219,1.7662e-06
0.95371,1.7754e-06
0.95523,1.785e-06
0.95675,1.7533e-06
0.95827,1.7615e-06
0.9598,1.7694e-06
0.96132,1.821e-06
0.96285,1.8334e-06
0.96437,1.8431e-06
0.9659,1.8528e-06
0.96743,1.8627e-06
0.96896,1.9174e-06
0.97049,1.9276e-06
0.97202,1.9379e-06
0.97355,1.9011e-06
0.97508,1.9564e-06
0.97662,1.9705e-06
0.97815,1.9838e-06
0.97969,1.9907e-06
0.98123,2.0047e-06
0.98276,2.0699e-06
0.9843,2.0818e-06
0.98584,2.0936e-06
0.98739,2.1058e-06
0.98893,2.1765e-06
0.99047,2.1888e-06
0.99202,2.2006e-06
0.99356,2.2124e-06
0.99511,2.289e-06
0.99665,2.3142e-06
0.9982,2.3402e-06
0.99975,2.3667e-06
1.0013,2.4623e-06
1.0029,2.4308e-06
1.0044,2.4654e-06
1.006,2.4699e-06
1.0075,2.465e-06
1.0091,2.3972e-06
1.0106,2.3925e-06
1.0122,2.3845e-06
1.0137,2.3808e-06
1.0153,2.3715e-06
1.0169,2.3681e-06
1.0184,2.3046e-06
1.02,2.3582e-06
1.0215,2.3536e-06
1.0231,2.3476e-06
1.0247,2.2824e-06
1.0263,2.3428e-06
1.0278,2.2767e-06
1.0294,2.2725e-06
1.031,2.3567e-06
1.0325,2.4053e-06
1.0341,2.394e-06
1.0357,2.4456e-06
1.0372,2.569e-06
1.0388,2.6268e-06
1.0404,2.4121e-06
1.042,2.4334e-06
1.0435,2.449e-06
1.0451,2.4711e-06
1.0467,2.4942e-06
1.0483,2.5765e-06
1.0499,2.5411e-06
1.0514,2.5501e-06
1.053,2.5567e-06
1.0546,2.6258e-06
1.0562,2.6395e-06
1.0578,2.6441e-06
1.0594,2.6455e-06
1.061,2.7249e-06
1.0626,2.7297e-06
1.0641,2.7347e-06
1.0657,2.7397e-06
1.0673,2.7448e-06
1.0689,2.7498e-06
1.0705,2.7548e-06
1.0721,2.7598e-06
1.0737,2.7648e-06
1.0753,2.6972e-06
1.0769,2.7022e-06
1.0785,2.7071e-06
1.0801,2.7122e-06
1.0817,2.7171e-06
1.0833,2.7249e-06
1.0849,2.7266e-06
1.0865,2.6557e-06
1.0881,2.6603e-06
1.0897,2.6682e-06
1.0913,2.7365e-06
1.0929,2.6746e-06
1.0945,2.68e-06
1.0961,2.6854e-06
1.0978,2.7671e-06
1.0994,2.7722e-06
1.101,2.7811e-06
1.1026,2.7929e-06
1.1042,2.8653e-06
1.1058,2.8775e-06
1.1075,2.9554e-06
1.1091,2.8393e-06
1.1107,2.8516e-06
1.1123,2.8622e-06
1.1139,2.8723e-06
1.1156,2.8865e-06
1.1172,2.8996e-06
1.1188,2.913e-06
1.1204,2.92e-06
1.122,2.9297e-06
1.1237,3.0846e-06
1.1253,3.0984e-06
1.1269,3.0415e-06
1.1285,3.1467e-06
1.1302,3.1615e-06
1.1318,3.1763e-06
1.1335,3.1913e-06
1.1351,3.2808e-06
1.1367,3.2963e-06
1.1383,3.3121e-06
1.14,3.3276e-06
1.1416,3.3438e-06
1.1433,3.4335e-06
1.1449,3.45e-06
1.1465,3.4668e-06
1.1482,3.4077e-06
1.1498,3.4242e-06
1.1515,3.4412e-06
1.1531,3.3774e-06
1.1547,3.5494e-06
1.1564,3.6412e-06
1.158,3.6597e-06
1.1597,3.7508e-06
1.1613,3.77e-06
1.163,3.7894e-06
1.1646,3.8091e-06
1.1663,3.7526e-06
1.1679,3.7719e-06
1.1696,3.7899e-06
1.1712,3.8078e-06
1.1729,3.8284e-06
1.1746,3.8519e-06
1.1762,3.8719e-06
1.1779,3.8952e-06
1.1795,3.8345e-06
1.1812,3.8559e-06
1.1828,3.8769e-06
1.1845,3.8082e-06
1.1862,3.8262e-06
1.1878,3.8532e-06
1.1895,3.8767e-06
1.1912,3.8963e-06
1.1928,3.9204e-06
1.1945,3.944e-06
1.1962,4.0546e-06
1.1978,4.0757e-06
1.1995,4.1027e-06
1.2012,4.1269e-06
1.2028,4.1512e-06
1.2045,4.1757e-06
1.2062,4.2006e-06
1.2079,4.2255e-06
1.2095,4.2509e-06
1.2112,4.2764e-06
1.2129,4.3e-06
1.2146,4.3286e-06
1.2163,4.3603e-06
1.2179,4.3824e-06
1.2196,4.3992e-06
1.2213,4.4336e-06
1.223,4.3697e-06
1.2247,4.3958e-06
1.2264,4.4247e-06
1.2281,4.4534e-06
1.2297,4.4823e-06
1.2314,4.5116e-06
1.2331,4.5414e-06
1.2348,4.467e-06
1.2365,4.3874e-06
1.2382,4.417e-06
1.2399,4.3311e-06
1.2416,4.3606e-06
1.2433,4.3906e-06
1.245,4.4211e-06
1.2467,4.4522e-06
1.2484,4.4834e-06
1.2501,4.5148e-06
1.2517,4.5306e-06
1.2534,4.5465e-06
1.2551,4.4357e-06
1.2569,4.4551e-06
1.2586,4.4674e-06
1.2603,4.4833e-06
1.262,4.3813e-06
1.2637,4.3943e-06
1.2654,4.4101e-06
1.2671,4.4261e-06
1.2688,4.5548e-06
1.2705,4.4501e-06
1.2722,4.5697e-06
1.2739,4.5866e-06
1.2756,4.6036e-06
1.2774,4.6208e-06
1.2791,4.5156e-06
1.2808,4.5326e-06
1.2825,4.5496e-06
1.2842,4.5669e-06
1.2859,4.5842e-06
1.2877,4.5018e-06
1.2894,4.5938e-06
1.2911,4.4275e-06
1.2928,4.4451e-06
1.2945,4.648e-06
1.2963,4.7562e-06
1.298,4.7746e-06
1.2997,4.6064e-06
1.3014,4.6248e-06
1.3032,4.6431e-06
1.3049,4.5615e-06
1.3066,4.5863e-06
1.3084,4.6049e-06
1.3101,4.6236e-06
1.3118,4.6426e-06
1.3136,4.6616e-06
1.3153,4.7932e-06
1.317,4.6976e-06
1.3188,4.7159e-06
1.3205,4.7356e-06
1.3222,5.0514e-06
1.324,5.0728e-06
1.3257,4.7928e-06
1.3275,4.8131e-06
1.3292,4.834e-06
1.331,4.8542e-06
1.3327,4.8753e-06
1.3344,5.0232e-06
1.3362,5.0453e-06
1.3379,5.0677e-06
1.3397,5.09e-06
1.3414,5.2495e-06
1.3432,5.1365e-06
1.3449,5.1583e-06
1.3467,5.1796e-06
1.3484,5.2654e-06
1.3502,5.5687e-06
1.3519,5.9038e-06
1.3537,5.9495e-06
1.3555,5.9775e-06
1.3572,6.005e-06
1.359,6.0325e-06
1.3607,6.2243e-06
1.3625,6.2533e-06
1.3642,6.2841e-06
1.366,6.3144e-06
1.3678,6.5188e-06
1.3695,6.5508e-06
1.3713,6.5832e-06
1.3731,6.6157e-06
1.3748,6.8367e-06
1.3766,6.8711e-06
1.3784,6.9055e-06
1.3801,6.9407e-06
1.3819,6.9758e-06
1.3837,7.0119e-06
1.3855,7.0481e-06
1.3872,7.0907e-06
1.389,7.3151e-06
1.3908,7.3559e-06
1.3925,7.3939e-06
1.3943,7.4337e-06
1.3961,7.4759e-06
1.3979,7.5178e-06
1.3997,7.5587e-06
1.4014,7.6014e-06
1.4032,7.829e-06
1.405,7.8745e-06
1.4068,7.9193e-06
1.4086,7.9581e-06
1.4104,8.0032e-06
1.4122,8.0551e-06
1.4139,8.1012e-06
1.4157,8.3319e-06
1.4175,8.3865e-06
1.4193,8.2298e-06
1.4211,8.2835e-06
1.4229,8.3382e-06
1.4247,8.3769e-06
1.4265,8.4348e-06
1.4283,8.4917e-06
1.4301,8.543e-06
1.4319,8.3835e-06
1.4337,8.4353e-06
1.4355,8.4865e-06
1.4373,8.5389e-06
1.4391,8.5928e-06
1.4409,8.6463e-06
1.4427,8.7039e-06
1.4445,8.7634e-06
1.4463,8.8155e-06
1.4481,8.8665e-06
1.4499,8.9239e-06
1.4517,8.9815e-06
1.4535,9.0402e-06
1.4553,9.0998e-06
1.4571,9.1574e-06
1.4589,9.219e-06
1.4608,9.2816e-06
1.4626,9.1019e-06
1.4644,9.1642e-06
1.4662,9.2269e-06
1.468,9.2909e-06
1.4699,9.3553e-06
1.4717,9.4217e-06
1.4735,9.4881e-06
1.4753,9.555e-06
1.4771,9.6015e-06
1.4789,9.6727e-06
1.4808,9.7417e-06
1.4826,9.8127e-06
1.4844,9.6328e-06
1.4863,1.0134e-05
1.4881,9.7781e-06
1.4899,1.011e-05
1.4917,1.0187e-05
1.4936,1.0266e-05
1.4954,1.0082e-05
1.4972,1.014e-05
1.4991,1.022e-05
1.5009,1.0276e-05
1.5028,1.0049e-05
1.5046,1.0059e-05
1.5064,1.0088e-05
1.5083,1.0117e-05
1.5101,1.0146e-05
1.5119,9.9295e-06
1.5138,1.0165e-05
1.5156,9.9858e-06
1.5175,1.0225e-05
1.5193,1.0471e-05
1.5212,1.0502e-05
1.523,1.0315e-05
1.5249,1.0116e-05
1.5267,9.9063e-06
1.5286,9.9363e-06
1.5304,9.9663e-06
1.5323,9.9968e-06
1.5341,1.0233e-05
1.536,1.0044e-05
1.5378,9.8419e-06
1.5397,9.8733e-06
1.5415,9.9026e-06
1.5434,9.9341e-06
1.5453,1.0565e-05
1.5471,1.0399e-05
1.549,1.0226e-05
1.5508,1.0454e-05
1.5527,1.0487e-05
1.5546,1.0523e-05
1.5564,1.0149e-05
1.5583,1.0184e-05
1.5602,1.0217e-05
1.562,1.0478e-05
1.5639,1.0731e-05
1.5658,1.0553e-05
1.5676,1.0818e-05
1.5695,1.085e-05
1.5714,1.1111e-05
1.5733,1.0703e-05
1.5752,1.074e-05
1.577,1.0778e-05
1.5789,1.1075e-05
1.5808,1.1111e-05
1.5827,1.14e-05
1.5845,1.1181e-05
1.5864,1.1219e-05
1.5883,1.1257e-05
1.5902,1.1296e-05
1.5921,1.1344e-05
1.594,1.1383e-05
1.5959,1.1421e-05
1.5978,1.1462e-05
1.5996,1.1501e-05
1.6015,1.187e-05
1.6034,1.1938e-05
1.6053,1.201e-05
1.6072,1.208e-05
1.6091,1.2494e-05
1.611,1.256e-05
1.6129,1.2639e-05
1.6148,1.2727e-05
1.6167,1.3163e-05
1.6186,1.3244e-05
1.6205,1.3325e-05
1.6224,1.3407e-05
1.6243,1.3483e-05
1.6262,1.3565e-05
1.6281,1.3656e-05
1.63,1.371e-05
1.6319,1.3825e-05
1.6338,1.3912e-05
1.6358,1.4004e-05
1.6377,1.4096e-05
1.6396,1.4188e-05
1.6415,1.4282e-05
1.6434,1.4377e-05
1.6453,1.4068e-05
1.6472,1.4531e-05
1.6492,1.4985e-05
1.6511,1.5614e-05
1.653,1.5687e-05
1.6549,1.5393e-05
1.6568,1.5523e-05
1.6588,1.6043e-05
1.6607,1.6144e-05
1.6626,1.6247e-05
1.6645,1.636e-05
1.6665,1.6466e-05
1.6684,1.6577e-05
1.6703,1.6689e-05
1.6723,1.6802e-05
1.6742,1.6879e-05
1.6761,1.7029e-05
1.6781,1.7137e-05
