$m_S$ [GeV$/c^{2}$],Observed limit
0.30114,2.1173e-06
0.30198,2.0649e-06
0.30283,2.063e-06
0.30367,2.1078e-06
0.30452,2.1054e-06
0.30537,2.103e-06
0.30622,2.1006e-06
0.30707,2.0982e-06
0.30792,2.0958e-06
0.30878,2.0934e-06
0.30963,2.0911e-06
0.31049,2.041e-06
0.31134,2.0882e-06
0.3122,2.0858e-06
0.31306,2.0833e-06
0.31392,2.0809e-06
0.31479,2.0785e-06
0.31565,2.0761e-06
0.31652,2.0737e-06
0.31738,2.0714e-06
0.31825,2.069e-06
0.31912,2.1181e-06
0.31999,2.1159e-06
0.32086,2.1135e-06
0.32174,2.1105e-06
0.32261,2.1086e-06
0.32349,2.1057e-06
0.32437,2.1013e-06
0.32524,2.1561e-06
0.32612,2.1538e-06
0.32701,2.1518e-06
0.32789,2.1491e-06
0.32877,2.1467e-06
0.32966,2.1443e-06
0.33054,2.1419e-06
0.33143,2.197e-06
0.33232,2.1946e-06
0.33321,2.1919e-06
0.3341,2.19e-06
0.335,2.1873e-06
0.33589,2.1848e-06
0.33679,2.1823e-06
0.33768,2.1798e-06
0.33858,2.1205e-06
0.33948,2.118e-06
0.34038,2.1156e-06
0.34129,2.1106e-06
0.34219,2.1107e-06
0.3431,2.1074e-06
0.344,2.1053e-06
0.34491,2.0495e-06
0.34582,2.0474e-06
0.34673,2.0453e-06
0.34764,2.0431e-06
0.34855,2.041e-06
0.34947,2.0356e-06
0.35038,2.038e-06
0.3513,2.0385e-06
0.35222,2.0394e-06
0.35314,1.9902e-06
0.35406,1.9903e-06
0.35498,1.9918e-06
0.35591,1.9934e-06
0.35683,1.9914e-06
0.35776,2.0396e-06
0.35868,2.0401e-06
0.35961,2.0405e-06
0.36054,2.0412e-06
0.36148,2.0429e-06
0.36241,1.997e-06
0.36334,1.9977e-06
0.36428,1.9987e-06
0.36522,1.9999e-06
0.36615,2.0508e-06
0.36709,2.0521e-06
0.36803,2.0529e-06
0.36898,2.0537e-06
0.36992,2.0544e-06
0.37087,2.0545e-06
0.37181,2.0552e-06
0.37276,2.0558e-06
0.37371,2.1094e-06
0.37466,2.1099e-06
0.37561,2.1115e-06
0.37656,2.1128e-06
0.37752,2.0605e-06
0.37847,2.1088e-06
0.37943,2.1119e-06
0.38039,2.1126e-06
0.38135,2.1134e-06
0.38231,2.1142e-06
0.38327,2.1151e-06
0.38424,2.1166e-06
0.3852,2.1174e-06
0.38617,2.1224e-06
0.38713,2.1234e-06
0.3881,2.1242e-06
0.38907,2.125e-06
0.39005,2.1261e-06
0.39102,2.127e-06
0.39199,2.1279e-06
0.39297,2.129e-06
0.39395,2.1869e-06
0.39492,2.1876e-06
0.3959,2.1314e-06
0.39688,2.1323e-06
0.39787,2.1332e-06
0.39885,2.1864e-06
0.39984,2.1872e-06
0.40082,2.1909e-06
0.40181,2.1954e-06
0.4028,2.1988e-06
0.40379,2.1517e-06
0.40478,2.1565e-06
0.40577,2.2139e-06
0.40677,2.2235e-06
0.40776,2.2282e-06
0.40876,2.2328e-06
0.40976,2.2376e-06
0.41076,2.2424e-06
0.41176,2.2471e-06
0.41276,2.3141e-06
0.41377,2.3134e-06
0.41477,2.3184e-06
0.41578,2.3235e-06
0.41679,2.3284e-06
0.4178,2.3882e-06
0.41881,2.4459e-06
0.41982,2.4513e-06
0.42083,2.4037e-06
0.42185,2.409e-06
0.42286,2.3588e-06
0.42388,2.3641e-06
0.4249,2.3755e-06
0.42592,2.442e-06
0.42694,2.4475e-06
0.42796,2.453e-06
0.42898,2.4586e-06
0.43001,2.4643e-06
0.43104,2.4076e-06
0.43206,2.4075e-06
0.43309,2.413e-06
0.43412,2.4186e-06
0.43515,2.4243e-06
0.43619,2.4299e-06
0.43722,2.4356e-06
0.43826,2.3814e-06
0.43929,2.387e-06
0.44033,2.4018e-06
0.44137,2.4535e-06
0.44241,2.5647e-06
0.44346,2.623e-06
0.4445,2.6834e-06
0.44555,2.8026e-06
0.44659,2.9884e-06
0.44764,3.1312e-06
0.44869,3.2922e-06
0.44974,3.5681e-06
0.45079,3.9706e-06
0.45184,4.3235e-06
0.4529,4.7499e-06
0.45395,5.2635e-06
0.45501,6.0198e-06
0.45607,6.0129e-06
0.45713,5.9691e-06
0.45819,5.6532e-06
0.45925,5.3701e-06
0.46032,5.0054e-06
0.46138,4.7744e-06
0.46245,4.6943e-06
0.46352,4.4202e-06
0.46459,4.2742e-06
0.46566,4.0389e-06
0.46673,3.7748e-06
0.4678,3.5431e-06
0.46887,3.3388e-06
0.46995,3.2367e-06
0.47103,3.0654e-06
0.47211,2.9177e-06
0.47319,2.7799e-06
0.47427,2.6549e-06
0.47535,2.5401e-06
0.47643,2.4347e-06
0.47752,2.2742e-06
0.4786,2.1871e-06
0.47969,2.1056e-06
0.48078,2.0808e-06
0.48187,2.0087e-06
0.48296,1.9411e-06
0.48406,1.8767e-06
0.48515,1.9228e-06
0.48625,1.9828e-06
0.48734,1.9946e-06
0.48844,1.9308e-06
0.48954,1.8928e-06
0.49064,1.8834e-06
0.49174,1.874e-06
0.49285,1.9583e-06
0.49395,1.9089e-06
0.49506,1.8985e-06
0.49616,1.8926e-06
0.49727,1.8833e-06
0.49838,1.8734e-06
0.4995,1.9624e-06
0.50061,1.9192e-06
0.50172,1.9243e-06
0.50284,1.9293e-06
0.50395,1.9343e-06
0.50507,1.991e-06
0.50619,2.0031e-06
0.50731,1.9988e-06
0.50843,1.9708e-06
0.50956,1.9325e-06
0.51068,1.8856e-06
0.51181,1.9714e-06
0.51293,1.9695e-06
0.51406,1.9674e-06
0.51519,1.9652e-06
0.51632,1.9207e-06
0.51746,1.9722e-06
0.51859,1.9703e-06
0.51973,1.9683e-06
0.52086,1.9663e-06
0.522,1.971e-06
0.52314,1.9693e-06
0.52428,1.967e-06
0.52542,1.9651e-06
0.52656,2.0285e-06
0.52771,2.0263e-06
0.52885,2.0243e-06
0.53,2.0221e-06
0.53115,2.0199e-06
0.5323,1.9526e-06
0.53345,1.9497e-06
0.5346,1.9468e-06
0.53575,1.9453e-06
0.53691,1.9438e-06
0.53806,1.8811e-06
0.53922,1.879e-06
0.54038,1.8767e-06
0.54154,1.8757e-06
0.5427,1.8632e-06
0.54386,1.8641e-06
0.54503,1.8616e-06
0.54619,1.8599e-06
0.54736,1.8646e-06
0.54853,1.8626e-06
0.54969,1.8601e-06
0.55086,1.8517e-06
0.55204,1.8566e-06
0.55321,1.8546e-06
0.55438,1.8527e-06
0.55556,1.8506e-06
0.55674,1.842e-06
0.55791,1.84e-06
0.55909,1.838e-06
0.56027,1.836e-06
0.56145,1.834e-06
0.56264,1.8318e-06
0.56382,1.7774e-06
0.56501,1.7753e-06
0.56619,1.7736e-06
0.56738,1.8202e-06
0.56857,1.8269e-06
0.56976,1.8248e-06
0.57096,1.8227e-06
0.57215,1.8724e-06
0.57334,1.8775e-06
0.57454,1.876e-06
0.57574,1.8741e-06
0.57694,1.8725e-06
0.57814,1.9326e-06
0.57934,1.9304e-06
0.58054,1.9284e-06
0.58174,1.9262e-06
0.58295,1.9807e-06
0.58415,1.9216e-06
0.58536,1.9197e-06
0.58657,1.9177e-06
0.58778,1.9155e-06
0.58899,1.9136e-06
0.5902,1.9115e-06
0.59142,1.9093e-06
0.59263,1.9071e-06
0.59385,1.9048e-06
0.59507,1.9027e-06
0.59629,1.9008e-06
0.59751,1.8988e-06
0.59873,1.8884e-06
0.59995,1.8863e-06
0.60117,1.8844e-06
0.6024,1.8823e-06
0.60363,1.8274e-06
0.60485,1.8821e-06
0.60608,1.8839e-06
0.60731,1.8819e-06
0.60854,1.875e-06
0.60978,1.877e-06
0.61101,1.8726e-06
0.61225,1.87e-06
0.61348,1.8713e-06
0.61472,1.8692e-06
0.61596,1.8669e-06
0.6172,1.8656e-06
0.61844,1.8036e-06
0.61969,1.8002e-06
0.62093,1.7969e-06
0.62217,1.8488e-06
0.62342,1.7923e-06
0.62467,1.7936e-06
0.62592,1.7916e-06
0.62717,1.8406e-06
0.62842,1.8373e-06
0.62967,1.779e-06
0.63093,1.7771e-06
0.63218,1.7747e-06
0.63344,1.7728e-06
0.6347,1.8177e-06
0.63596,1.7202e-06
0.63722,1.7187e-06
0.63848,1.717e-06
0.63974,1.7702e-06
0.64101,1.7684e-06
0.64227,1.7663e-06
0.64354,1.7627e-06
0.64481,1.8194e-06
0.64607,1.8181e-06
0.64735,1.8169e-06
0.64862,1.8147e-06
0.64989,1.8662e-06
0.65116,1.8642e-06
0.65244,1.862e-06
0.65372,1.8596e-06
0.65499,1.8574e-06
0.65627,1.8555e-06
0.65755,1.8533e-06
0.65883,1.7989e-06
0.66012,1.7968e-06
0.6614,1.7945e-06
0.66268,1.7924e-06
0.66397,1.7328e-06
0.66526,1.7306e-06
0.66655,1.7282e-06
0.66784,1.7773e-06
0.66913,1.7262e-06
0.67042,1.7243e-06
0.67171,1.7791e-06
0.67301,1.7202e-06
0.67431,1.7181e-06
0.6756,1.7164e-06
0.6769,1.7141e-06
0.6782,1.6589e-06
0.6795,1.6569e-06
0.6808,1.655e-06
0.68211,1.6509e-06
0.68341,1.6499e-06
0.68472,1.6004e-06
0.68603,1.5974e-06
0.68733,1.5936e-06
0.68864,1.593e-06
0.68995,1.5913e-06
0.69127,1.5439e-06
0.69258,1.5421e-06
0.69389,1.5404e-06
0.69521,1.5395e-06
0.69652,1.5382e-06
0.69784,1.5366e-06
0.69916,1.491e-06
0.70048,1.4895e-06
0.7018,1.4882e-06
0.70313,1.4868e-06
0.70445,1.485e-06
0.70578,1.4833e-06
0.7071,1.5486e-06
0.70843,1.4815e-06
0.70976,1.4799e-06
0.71109,1.4782e-06
0.71242,1.4765e-06
0.71375,1.4749e-06
0.71508,1.4732e-06
0.71642,1.4724e-06
0.71775,1.4708e-06
0.71909,1.5077e-06
0.72043,1.5061e-06
0.72177,1.4664e-06
0.72311,1.4642e-06
0.72445,1.4617e-06
0.72579,1.5024e-06
0.72714,1.4589e-06
0.72848,1.4583e-06
0.72983,1.4567e-06
0.73118,1.4551e-06
0.73253,1.4917e-06
0.73388,1.49e-06
0.73523,1.4507e-06
0.73658,1.4492e-06
0.73793,1.4853e-06
0.73929,1.5197e-06
0.74064,1.5181e-06
0.742,1.5165e-06
0.74336,1.5149e-06
0.74472,1.5132e-06
0.74608,1.5193e-06
0.74744,1.5177e-06
0.7488,1.516e-06
0.75017,1.5144e-06
0.75153,1.5128e-06
0.7529,1.5158e-06
0.75427,1.5142e-06
0.75564,1.5126e-06
0.75701,1.5109e-06
0.75838,1.5093e-06
0.75975,1.5077e-06
0.76112,1.5014e-06
0.7625,1.4609e-06
0.76387,1.4594e-06
0.76525,1.4578e-06
0.76663,1.4562e-06
0.76801,1.4546e-06
0.76939,1.4842e-06
0.77077,1.4826e-06
0.77215,1.4811e-06
0.77353,1.4795e-06
0.77492,1.4779e-06
0.77631,1.4453e-06
0.77769,1.4438e-06
0.77908,1.4423e-06
0.78047,1.4791e-06
0.78186,1.4776e-06
0.78325,1.4375e-06
0.78465,1.436e-06
0.78604,1.4345e-06
0.78743,1.4332e-06
0.78883,1.4276e-06
0.79023,1.4261e-06
0.79163,1.3886e-06
0.79303,1.387e-06
0.79443,1.4214e-06
0.79583,1.4192e-06
0.79723,1.3828e-06
0.79864,1.3803e-06
0.80004,1.3784e-06
0.80145,1.377e-06
0.80286,1.4133e-06
0.80427,1.4141e-06
0.80568,1.4125e-06
0.80709,1.4109e-06
0.8085,1.4093e-06
0.80991,1.4077e-06
0.81133,1.4063e-06
0.81274,1.4024e-06
0.81416,1.3622e-06
0.81558,1.3611e-06
0.81699,1.36e-06
0.81841,1.3581e-06
0.81984,1.356e-06
0.82126,1.3546e-06
0.82268,1.3165e-06
0.82411,1.3155e-06
0.82553,1.3137e-06
0.82696,1.3118e-06
0.82839,1.3102e-06
0.82981,1.3088e-06
0.83124,1.3076e-06
0.83268,1.3056e-06
0.83411,1.3328e-06
0.83554,1.3601e-06
0.83698,1.3036e-06
0.83841,1.3012e-06
0.83985,1.3327e-06
0.84129,1.3311e-06
0.84272,1.3296e-06
0.84416,1.3282e-06
0.84561,1.3297e-06
0.84705,1.3282e-06
0.84849,1.3612e-06
0.84994,1.3597e-06
0.85138,1.3581e-06
0.85283,1.3565e-06
0.85428,1.3581e-06
0.85572,1.3565e-06
0.85717,1.3914e-06
0.85862,1.3887e-06
0.86008,1.3879e-06
0.86153,1.386e-06
0.86298,1.3858e-06
0.86444,1.424e-06
0.8659,1.4222e-06
0.86735,1.4209e-06
0.86881,1.4198e-06
0.87027,1.4221e-06
0.87173,1.461e-06
0.87319,1.4592e-06
0.87466,1.4183e-06
0.87612,1.4165e-06
0.87759,1.4547e-06
0.87905,1.453e-06
0.88052,1.4513e-06
0.88199,1.4106e-06
0.88346,1.4089e-06
0.88493,1.4383e-06
0.8864,1.4061e-06
0.88787,1.4039e-06
0.88934,1.4021e-06
0.89082,1.4009e-06
0.89229,1.4439e-06
0.89377,1.398e-06
0.89525,1.3963e-06
0.89673,1.3947e-06
0.89821,1.393e-06
0.89969,1.3913e-06
0.90117,1.3903e-06
0.90265,1.3887e-06
0.90414,1.3871e-06
0.90562,1.3855e-06
0.90711,1.3791e-06
0.9086,1.3413e-06
0.91009,1.3397e-06
0.91158,1.3381e-06
0.91307,1.3366e-06
0.91456,1.335e-06
0.91605,1.3289e-06
0.91755,1.3273e-06
0.91904,1.292e-06
0.92054,1.3252e-06
0.92203,1.3237e-06
0.92353,1.3221e-06
0.92503,1.3438e-06
0.92653,1.3422e-06
0.92803,1.3112e-06
0.92953,1.2826e-06
0.93104,1.2813e-06
0.93254,1.2797e-06
0.93405,1.2783e-06
0.93555,1.2769e-06
0.93706,1.2754e-06
0.93857,1.3117e-06
0.94008,1.309e-06
0.94159,1.3069e-06
0.9431,1.3048e-06
0.94461,1.3051e-06
0.94613,1.3031e-06
0.94764,1.3013e-06
0.94916,1.2996e-06
0.95067,1.3274e-06
0.95219,1.326e-06
0.95371,1.3242e-06
0.95523,1.3541e-06
0.95675,1.2933e-06
0.95827,1.2917e-06
0.9598,1.2905e-06
0.96132,1.2892e-06
0.96285,1.3237e-06
0.96437,1.3246e-06
0.9659,1.3248e-06
0.96743,1.3234e-06
0.96896,1.322e-06
0.97049,1.319e-06
0.97202,1.3176e-06
0.97355,1.3162e-06
0.97508,1.3152e-06
0.97662,1.313e-06
0.97815,1.352e-06
0.97969,1.3507e-06
0.98123,1.3511e-06
0.98276,1.3498e-06
0.9843,1.3923e-06
0.98584,1.3908e-06
0.98739,1.3894e-06
0.98893,1.3878e-06
0.99047,1.3917e-06
0.99202,1.4491e-06
0.99356,1.4664e-06
0.99511,1.482e-06
0.99665,1.4681e-06
0.9982,1.4545e-06
0.99975,1.441e-06
1.0013,1.4359e-06
1.0029,1.4323e-06
1.0044,1.4287e-06
1.006,1.4312e-06
1.0075,1.4375e-06
1.0091,1.4437e-06
1.0106,1.4501e-06
1.0122,1.4569e-06
1.0137,1.4219e-06
1.0153,1.4285e-06
1.0169,1.4356e-06
1.0184,1.4428e-06
1.02,1.4495e-06
1.0215,1.4987e-06
1.0231,1.4618e-06
1.0247,1.4682e-06
1.0263,1.4756e-06
1.0278,1.4843e-06
1.0294,1.4916e-06
1.031,1.4927e-06
1.0325,1.4891e-06
1.0341,1.4864e-06
1.0357,1.4837e-06
1.0372,1.4812e-06
1.0388,1.4781e-06
1.0404,1.3525e-06
1.042,1.3655e-06
1.0435,1.3782e-06
1.0451,1.4349e-06
1.0467,1.4497e-06
1.0483,1.4196e-06
1.0499,1.4793e-06
1.0514,1.4758e-06
1.053,1.4677e-06
1.0546,1.4646e-06
1.0562,1.4591e-06
1.0578,1.4537e-06
1.0594,1.4476e-06
1.061,1.4416e-06
1.0626,1.4356e-06
1.0641,1.4298e-06
1.0657,1.4239e-06
1.0673,1.4181e-06
1.0689,1.4122e-06
1.0705,1.4064e-06
1.0721,1.4004e-06
1.0737,1.3947e-06
1.0753,1.3888e-06
1.0769,1.3828e-06
1.0785,1.3769e-06
1.0801,1.3708e-06
1.0817,1.363e-06
1.0833,1.3594e-06
1.0849,1.3512e-06
1.0865,1.3515e-06
1.0881,1.3461e-06
1.0897,1.3406e-06
1.0913,1.3354e-06
1.0929,1.3285e-06
1.0945,1.3247e-06
1.0961,1.3562e-06
1.0978,1.3519e-06
1.0994,1.3464e-06
1.101,1.3435e-06
1.1026,1.3774e-06
1.1042,1.3771e-06
1.1058,1.3765e-06
1.1075,1.3759e-06
1.1091,1.3751e-06
1.1107,1.3745e-06
1.1123,1.3734e-06
1.1139,1.3718e-06
1.1156,1.4041e-06
1.1172,1.4355e-06
1.1188,1.4044e-06
1.1204,1.4038e-06
1.122,1.4033e-06
1.1237,1.434e-06
1.1253,1.4334e-06
1.1269,1.4014e-06
1.1285,1.4009e-06
1.1302,1.4004e-06
1.1318,1.4309e-06
1.1335,1.3986e-06
1.1351,1.398e-06
1.1367,1.3976e-06
1.1383,1.3972e-06
1.14,1.3967e-06
1.1416,1.3964e-06
1.1433,1.4856e-06
1.1449,1.4851e-06
1.1465,1.4846e-06
1.1482,1.5122e-06
1.1498,1.5117e-06
1.1515,1.5112e-06
1.1531,1.5106e-06
1.1547,1.51e-06
1.1564,1.5093e-06
1.158,1.5088e-06
1.1597,1.5082e-06
1.1613,1.4793e-06
1.163,1.4789e-06
1.1646,1.478e-06
1.1663,1.4476e-06
1.1679,1.4466e-06
1.1696,1.446e-06
1.1712,1.4457e-06
1.1729,1.4455e-06
1.1746,1.4453e-06
1.1762,1.4448e-06
1.1779,1.4426e-06
1.1795,1.4138e-06
1.1812,1.4126e-06
1.1828,1.4409e-06
1.1845,1.4414e-06
1.1862,1.4403e-06
1.1878,1.4404e-06
1.1895,1.4387e-06
1.1912,1.4375e-06
1.1928,1.4075e-06
1.1945,1.4067e-06
1.1962,1.4057e-06
1.1978,1.375e-06
1.1995,1.3743e-06
1.2012,1.3733e-06
1.2028,1.3733e-06
1.2045,1.3722e-06
1.2062,1.3708e-06
1.2079,1.3698e-06
1.2095,1.3681e-06
1.2112,1.3661e-06
1.2129,1.3669e-06
1.2146,1.365e-06
1.2163,1.3624e-06
1.2179,1.3608e-06
1.2196,1.3599e-06
1.2213,1.3599e-06
1.223,1.3606e-06
1.2247,1.3615e-06
1.2264,1.3613e-06
1.2281,1.3608e-06
1.2297,1.3603e-06
1.2314,1.3597e-06
1.2331,1.3591e-06
1.2348,1.3586e-06
1.2365,1.3266e-06
1.2382,1.3261e-06
1.2399,1.3256e-06
1.2416,1.325e-06
1.2433,1.3245e-06
1.245,1.3239e-06
1.2467,1.3234e-06
1.2484,1.2903e-06
1.2501,1.256e-06
1.2517,1.2553e-06
1.2534,1.2546e-06
1.2551,1.2185e-06
1.2569,1.2179e-06
1.2586,1.2172e-06
1.2603,1.2166e-06
1.262,1.2159e-06
1.2637,1.2152e-06
1.2654,1.2146e-06
1.2671,1.2139e-06
1.2688,1.2512e-06
1.2705,1.2103e-06
1.2722,1.2427e-06
1.2739,1.2419e-06
1.2756,1.2411e-06
1.2774,1.2403e-06
1.2791,1.1749e-06
1.2808,1.1995e-06
1.2825,1.1987e-06
1.2842,1.1979e-06
1.2859,1.1972e-06
1.2877,1.1663e-06
1.2894,1.1879e-06
1.2911,1.1356e-06
1.2928,1.1349e-06
1.2945,1.1857e-06
1.2963,1.2119e-06
1.298,1.2117e-06
1.2997,1.1578e-06
1.3014,1.1571e-06
1.3032,1.1565e-06
1.3049,1.1276e-06
1.3066,1.1307e-06
1.3084,1.1301e-06
1.3101,1.1294e-06
1.3118,1.1288e-06
1.3136,1.1282e-06
1.3153,1.1588e-06
1.317,1.1583e-06
1.3188,1.1263e-06
1.3205,1.1257e-06
1.3222,1.1251e-06
1.324,1.1234e-06
1.3257,1.1228e-06
1.3275,1.1222e-06
1.3292,1.1216e-06
1.331,1.1209e-06
1.3327,1.1556e-06
1.3344,1.1552e-06
1.3362,1.1543e-06
1.3379,1.1539e-06
1.3397,1.1534e-06
1.3414,1.1902e-06
1.3432,1.1524e-06
1.3449,1.1518e-06
1.3467,1.1508e-06
1.3484,1.1461e-06
1.3502,1.1306e-06
1.3519,1.1153e-06
1.3537,1.1136e-06
1.3555,1.1123e-06
1.3572,1.111e-06
1.359,1.1098e-06
1.3607,1.144e-06
1.3625,1.1427e-06
1.3642,1.1415e-06
1.366,1.1402e-06
1.3678,1.139e-06
1.3695,1.1378e-06
1.3713,1.1365e-06
1.3731,1.1353e-06
1.3748,1.1669e-06
1.3766,1.1656e-06
1.3784,1.1644e-06
1.3801,1.1631e-06
1.3819,1.1619e-06
1.3837,1.1606e-06
1.3855,1.1594e-06
1.3872,1.191e-06
1.389,1.1875e-06
1.3908,1.1855e-06
1.3925,1.1831e-06
1.3943,1.1845e-06
1.3961,1.1837e-06
1.3979,1.1814e-06
1.3997,1.2111e-06
1.4014,1.2099e-06
1.4032,1.2088e-06
1.405,1.2074e-06
1.4068,1.2063e-06
1.4086,1.2039e-06
1.4104,1.2045e-06
1.4122,1.2032e-06
1.4139,1.199e-06
1.4157,1.1988e-06
1.4175,1.1985e-06
1.4193,1.1972e-06
1.4211,1.1947e-06
1.4229,1.1938e-06
1.4247,1.1932e-06
1.4265,1.192e-06
1.4283,1.1914e-06
1.4301,1.1891e-06
1.4319,1.1875e-06
1.4337,1.1856e-06
1.4355,1.1841e-06
1.4373,1.1539e-06
1.4391,1.1519e-06
1.4409,1.1483e-06
1.4427,1.1468e-06
1.4445,1.1466e-06
1.4463,1.1482e-06
1.4481,1.115e-06
1.4499,1.1138e-06
1.4517,1.1126e-06
1.4535,1.1114e-06
1.4553,1.1104e-06
1.4571,1.1092e-06
1.4589,1.1079e-06
1.4608,1.1068e-06
1.4626,1.1057e-06
1.4644,1.1369e-06
1.4662,1.1356e-06
1.468,1.1343e-06
1.4699,1.1331e-06
1.4717,1.1316e-06
1.4735,1.1303e-06
1.4753,1.1289e-06
1.4771,1.1273e-06
1.4789,1.1279e-06
1.4808,1.1555e-06
1.4826,1.1542e-06
1.4844,1.153e-06
1.4863,1.1516e-06
1.4881,1.1504e-06
1.4899,1.1491e-06
1.4917,1.1477e-06
1.4936,1.1464e-06
1.4954,1.1173e-06
1.4972,1.0871e-06
1.4991,1.0859e-06
1.5009,1.0844e-06
1.5028,1.0828e-06
1.5046,1.0811e-06
1.5064,1.0496e-06
1.5083,1.0434e-06
1.5101,1.0417e-06
1.5119,1.0395e-06
1.5138,1.0676e-06
1.5156,1.0389e-06
1.5175,1.0091e-06
1.5193,1.0548e-06
1.5212,1.0533e-06
1.523,1.0519e-06
1.5249,1.0503e-06
1.5267,9.9892e-07
1.5286,9.975e-07
1.5304,9.6958e-07
1.5323,9.6823e-07
1.5341,9.6689e-07
1.536,1.0091e-06
1.5378,9.8472e-07
1.5397,9.5948e-07
1.5415,9.3324e-07
1.5434,9.3191e-07
1.5453,9.3058e-07
1.5471,9.2884e-07
1.549,1.0311e-06
1.5508,1.0099e-06
1.5527,9.2608e-07
1.5546,9.248e-07
1.5564,9.235e-07
1.5583,9.4667e-07
1.5602,9.6874e-07
1.562,9.6845e-07
1.5639,9.8974e-07
1.5658,9.8845e-07
1.5676,1.0088e-06
1.5695,9.4238e-07
1.5714,9.673e-07
1.5733,9.3966e-07
1.5752,9.6478e-07
1.577,9.6341e-07
1.5789,9.8667e-07
1.5808,9.8549e-07
1.5827,9.8421e-07
1.5845,9.615e-07
1.5864,9.6027e-07
1.5883,9.8598e-07
1.5902,9.5615e-07
1.5921,9.5484e-07
1.594,9.5358e-07
1.5959,9.5232e-07
1.5978,9.8116e-07
1.5996,9.7985e-07
1.6015,9.8055e-07
1.6034,9.8185e-07
1.6053,9.8177e-07
1.6072,9.8383e-07
1.6091,9.8573e-07
1.611,9.8579e-07
1.6129,1.0141e-06
1.6148,1.0184e-06
1.6167,1.017e-06
1.6186,1.0183e-06
1.6205,1.0193e-06
1.6224,1.0203e-06
1.6243,1.0213e-06
1.6262,1.0224e-06
1.6281,1.0231e-06
1.63,1.0242e-06
1.6319,1.0251e-06
1.6338,1.026e-06
1.6358,1.0544e-06
1.6377,1.0816e-06
1.6396,1.108e-06
1.6415,1.109e-06
1.6434,1.1101e-06
1.6453,1.1112e-06
1.6472,1.112e-06
1.6492,1.0871e-06
1.6511,1.0481e-06
1.653,9.845e-07
1.6549,9.8316e-07
1.6568,9.8184e-07
1.6588,9.8037e-07
1.6607,9.7906e-07
1.6626,9.7766e-07
1.6645,9.7633e-07
1.6665,9.5088e-07
1.6684,9.2234e-07
1.6703,9.2215e-07
1.6723,9.2197e-07
1.6742,9.191e-07
1.6761,9.1834e-07
1.6781,9.1576e-07
1.68,9.1627e-07
1.6819,9.1521e-07
