$m_S$ [GeV$/c^{2}$],Observed limit
0.27484,2.5484e-07
0.27564,2.5477e-07
0.27645,2.5458e-07
0.27725,2.5436e-07
0.27806,2.5421e-07
0.27886,2.5412e-07
0.27967,2.5397e-07
0.28048,2.5358e-07
0.28129,2.5857e-07
0.2821,2.5798e-07
0.28292,2.5692e-07
0.28373,2.5588e-07
0.28455,2.5484e-07
0.28537,2.5417e-07
0.28618,2.5389e-07
0.287,2.536e-07
0.28782,2.5332e-07
0.28865,2.5303e-07
0.28947,2.5848e-07
0.2903,2.5812e-07
0.29112,2.5774e-07
0.29195,2.5736e-07
0.29278,2.5698e-07
0.29361,2.5665e-07
0.29444,2.5622e-07
0.29527,2.5588e-07
0.29611,2.6139e-07
0.29694,2.6099e-07
0.29778,2.6061e-07
0.29862,2.6022e-07
0.29946,2.5976e-07
0.3003,2.5934e-07
0.30114,2.5903e-07
0.30198,2.5294e-07
0.30283,2.527e-07
0.30367,2.5246e-07
0.30452,2.5769e-07
0.30537,2.574e-07
0.30622,2.5712e-07
0.30707,2.5683e-07
0.30792,2.5654e-07
0.30878,2.5626e-07
0.30963,2.5597e-07
0.31049,2.5008e-07
0.31134,2.498e-07
0.3122,2.5527e-07
0.31306,2.5498e-07
0.31392,2.5469e-07
0.31479,2.544e-07
0.31565,2.5412e-07
0.31652,2.5383e-07
0.31738,2.5354e-07
0.31825,2.5326e-07
0.31912,2.59e-07
0.31999,2.5871e-07
0.32086,2.5844e-07
0.32174,2.5809e-07
0.32261,2.5786e-07
0.32349,2.5747e-07
0.32437,2.57e-07
0.32524,2.57e-07
0.32612,2.6313e-07
0.32701,2.628e-07
0.32789,2.6252e-07
0.32877,2.6223e-07
0.32966,2.6194e-07
0.33054,2.6166e-07
0.33143,2.6137e-07
0.33232,2.678e-07
0.33321,2.675e-07
0.3341,2.6724e-07
0.335,2.6687e-07
0.33589,2.6659e-07
0.33679,2.6631e-07
0.33768,2.5936e-07
0.33858,2.5906e-07
0.33948,2.5878e-07
0.34038,2.5848e-07
0.34129,2.5804e-07
0.34219,2.5789e-07
0.3431,2.575e-07
0.344,2.5724e-07
0.34491,2.5071e-07
0.34582,2.5045e-07
0.34673,2.5021e-07
0.34764,2.4993e-07
0.34855,2.4913e-07
0.34947,2.4931e-07
0.35038,2.4919e-07
0.3513,2.4904e-07
0.35222,2.4892e-07
0.35314,2.4297e-07
0.35406,2.4283e-07
0.35498,2.4265e-07
0.35591,2.4252e-07
0.35683,2.4221e-07
0.35776,2.4761e-07
0.35868,2.4743e-07
0.35961,2.4725e-07
0.36054,2.471e-07
0.36148,2.4705e-07
0.36241,2.4149e-07
0.36334,2.4136e-07
0.36428,2.41e-07
0.36522,2.407e-07
0.36615,2.4678e-07
0.36709,2.4664e-07
0.36803,2.465e-07
0.36898,2.4636e-07
0.36992,2.4622e-07
0.37087,2.4603e-07
0.37181,2.4581e-07
0.37276,2.4565e-07
0.37371,2.5151e-07
0.37466,2.5139e-07
0.37561,2.5129e-07
0.37656,2.4514e-07
0.37752,2.4503e-07
0.37847,2.449e-07
0.37943,2.5041e-07
0.38039,2.5025e-07
0.38135,2.5009e-07
0.38231,2.4994e-07
0.38327,2.4982e-07
0.38424,2.4973e-07
0.3852,2.4397e-07
0.38617,2.4382e-07
0.38713,2.4972e-07
0.3881,2.4958e-07
0.38907,2.4943e-07
0.39005,2.493e-07
0.39102,2.4913e-07
0.39199,2.4901e-07
0.39297,2.4888e-07
0.39395,2.5509e-07
0.39492,2.4854e-07
0.3959,2.4842e-07
0.39688,2.4827e-07
0.39787,2.4813e-07
0.39885,2.4794e-07
0.39984,2.5367e-07
0.40082,2.5473e-07
0.40181,2.561e-07
0.4028,2.5734e-07
0.40379,2.5288e-07
0.40478,2.5429e-07
0.40577,2.6172e-07
0.40677,2.6368e-07
0.40776,2.6513e-07
0.40876,2.6662e-07
0.40976,2.6812e-07
0.41076,2.6963e-07
0.41176,2.7113e-07
0.41276,2.7934e-07
0.41377,2.8096e-07
0.41477,2.8259e-07
0.41578,2.8426e-07
0.41679,2.8594e-07
0.4178,2.9416e-07
0.41881,3.0222e-07
0.41982,3.0404e-07
0.42083,2.9951e-07
0.42185,2.9467e-07
0.42286,2.9649e-07
0.42388,2.9834e-07
0.4249,3.0084e-07
0.42592,3.1027e-07
0.42694,3.1225e-07
0.42796,3.1426e-07
0.42898,3.1629e-07
0.43001,3.1837e-07
0.43104,3.1268e-07
0.43206,3.1414e-07
0.43309,3.1625e-07
0.43412,3.1839e-07
0.43515,3.2055e-07
0.43619,3.2277e-07
0.43722,3.25e-07
0.43826,3.1954e-07
0.43929,3.2178e-07
0.44033,3.2464e-07
0.44137,3.3083e-07
0.44241,3.3727e-07
0.44346,3.5162e-07
0.4445,3.5875e-07
0.44555,3.725e-07
0.44659,3.8503e-07
0.44764,4.0828e-07
0.44869,4.245e-07
0.44974,4.5367e-07
0.45079,5.0627e-07
0.45184,5.5792e-07
0.4529,6.2202e-07
0.45395,7.0044e-07
0.45501,8.2108e-07
0.45607,8.2895e-07
0.45713,8.3124e-07
0.45819,7.9186e-07
0.45925,7.5616e-07
0.46032,7.0384e-07
0.46138,6.6033e-07
0.46245,6.1675e-07
0.46352,5.7273e-07
0.46459,5.3477e-07
0.46566,5.0195e-07
0.46673,4.7318e-07
0.4678,4.4753e-07
0.46887,4.2454e-07
0.46995,4.0351e-07
0.47103,3.9388e-07
0.47211,3.7674e-07
0.47319,3.6056e-07
0.47427,3.4578e-07
0.47535,3.3208e-07
0.47643,3.1942e-07
0.47752,2.9974e-07
0.4786,2.8912e-07
0.47969,2.7914e-07
0.48078,2.7633e-07
0.48187,2.674e-07
0.48296,2.59e-07
0.48406,2.5097e-07
0.48515,2.5e-07
0.48625,2.4955e-07
0.48734,2.497e-07
0.48844,2.4639e-07
0.48954,2.4678e-07
0.49064,2.4636e-07
0.49174,2.4592e-07
0.49285,2.5741e-07
0.49395,2.5706e-07
0.49506,2.514e-07
0.49616,2.5126e-07
0.49727,2.5095e-07
0.49838,2.5039e-07
0.4995,2.5632e-07
0.50061,2.6151e-07
0.50172,2.5473e-07
0.50284,2.5411e-07
0.50395,2.5327e-07
0.50507,2.5225e-07
0.50619,2.6399e-07
0.50731,2.5767e-07
0.50843,2.5756e-07
0.50956,2.5742e-07
0.51068,2.5724e-07
0.51181,2.7055e-07
0.51293,2.7041e-07
0.51406,2.7028e-07
0.51519,2.7015e-07
0.51632,2.7001e-07
0.51746,2.7135e-07
0.51859,2.7122e-07
0.51973,2.7108e-07
0.52086,2.7095e-07
0.522,2.7172e-07
0.52314,2.7158e-07
0.52428,2.7146e-07
0.52542,2.7132e-07
0.52656,2.798e-07
0.52771,2.7966e-07
0.52885,2.7952e-07
0.53,2.7937e-07
0.53115,2.7922e-07
0.5323,2.7048e-07
0.53345,2.7019e-07
0.5346,2.6994e-07
0.53575,2.6988e-07
0.53691,2.618e-07
0.53806,2.6165e-07
0.53922,2.6147e-07
0.54038,2.6135e-07
0.54154,2.6114e-07
0.5427,2.6004e-07
0.54386,2.6022e-07
0.54503,2.6003e-07
0.54619,2.5994e-07
0.54736,2.6635e-07
0.54853,2.6051e-07
0.54969,2.5944e-07
0.55086,2.595e-07
0.55204,2.594e-07
0.55321,2.6009e-07
0.55438,2.5995e-07
0.55556,2.5981e-07
0.55674,2.5894e-07
0.55791,2.588e-07
0.55909,2.5867e-07
0.56027,2.5853e-07
0.56145,2.5839e-07
0.56264,2.6284e-07
0.56382,2.5137e-07
0.56501,2.5123e-07
0.56619,2.511e-07
0.56738,2.5763e-07
0.56857,2.5843e-07
0.56976,2.5826e-07
0.57096,2.5811e-07
0.57215,2.5792e-07
0.57334,2.6489e-07
0.57454,2.6564e-07
0.57574,2.6551e-07
0.57694,2.654e-07
0.57814,2.7365e-07
0.57934,2.7349e-07
0.58054,2.7333e-07
0.58174,2.7317e-07
0.58295,2.7313e-07
0.58415,2.7299e-07
0.58536,2.7285e-07
0.58657,2.7269e-07
0.58778,2.7254e-07
0.58899,2.7238e-07
0.5902,2.7222e-07
0.59142,2.7206e-07
0.59263,2.7188e-07
0.59385,2.7084e-07
0.59507,2.7068e-07
0.59629,2.7158e-07
0.59751,2.7035e-07
0.59873,2.7019e-07
0.59995,2.702e-07
0.60117,2.7005e-07
0.6024,2.699e-07
0.60363,2.6251e-07
0.60485,2.7011e-07
0.60608,2.7048e-07
0.60731,2.7033e-07
0.60854,2.6951e-07
0.60978,2.6955e-07
0.61101,2.6947e-07
0.61225,2.6928e-07
0.61348,2.6951e-07
0.61472,2.6931e-07
0.61596,2.6916e-07
0.6172,2.6077e-07
0.61844,2.6074e-07
0.61969,2.6024e-07
0.62093,2.5995e-07
0.62217,2.6753e-07
0.62342,2.6008e-07
0.62467,2.6004e-07
0.62592,2.5984e-07
0.62717,2.5971e-07
0.62842,2.5859e-07
0.62967,2.587e-07
0.63093,2.5853e-07
0.63218,2.5835e-07
0.63344,2.5821e-07
0.6347,2.6285e-07
0.63596,2.5139e-07
0.63722,2.5126e-07
0.63848,2.511e-07
0.63974,2.5783e-07
0.64101,2.585e-07
0.64227,2.5833e-07
0.64354,2.5795e-07
0.64481,2.5788e-07
0.64607,2.6586e-07
0.64735,2.658e-07
0.64862,2.6562e-07
0.64989,2.6544e-07
0.65116,2.7299e-07
0.65244,2.7282e-07
0.65372,2.7258e-07
0.65499,2.7242e-07
0.65627,2.7228e-07
0.65755,2.6469e-07
0.65883,2.6451e-07
0.66012,2.6433e-07
0.6614,2.6413e-07
0.66268,2.5586e-07
0.66397,2.557e-07
0.66526,2.5551e-07
0.66655,2.5528e-07
0.66784,2.5559e-07
0.66913,2.5543e-07
0.67042,2.5526e-07
0.67171,2.5509e-07
0.67301,2.5492e-07
0.67431,2.5473e-07
0.6756,2.5461e-07
0.6769,2.4689e-07
0.6782,2.4671e-07
0.6795,2.4654e-07
0.6808,2.4636e-07
0.68211,2.4596e-07
0.68341,2.3904e-07
0.68472,2.3864e-07
0.68603,2.387e-07
0.68733,2.3864e-07
0.68864,2.3829e-07
0.68995,2.3169e-07
0.69127,2.3156e-07
0.69258,2.3144e-07
0.69389,2.3131e-07
0.69521,2.3125e-07
0.69652,2.2504e-07
0.69784,2.249e-07
0.69916,2.2477e-07
0.70048,2.2467e-07
0.7018,2.2458e-07
0.70313,2.2445e-07
0.70445,2.2429e-07
0.70578,2.2397e-07
0.7071,2.2384e-07
0.70843,2.2372e-07
0.70976,2.2881e-07
0.71109,2.2396e-07
0.71242,2.2383e-07
0.71375,2.2857e-07
0.71508,2.2844e-07
0.71642,2.2831e-07
0.71775,2.2351e-07
0.71909,2.2806e-07
0.72043,2.2341e-07
0.72177,2.2328e-07
0.72311,2.2306e-07
0.72445,2.2279e-07
0.72579,2.2264e-07
0.72714,2.2261e-07
0.72848,2.2265e-07
0.72983,2.2253e-07
0.73118,2.224e-07
0.73253,2.3192e-07
0.73388,2.3179e-07
0.73523,2.2217e-07
0.73658,2.2205e-07
0.73793,2.2193e-07
0.73929,2.218e-07
0.74064,2.3266e-07
0.742,2.3253e-07
0.74336,2.2718e-07
0.74472,2.2701e-07
0.74608,2.2688e-07
0.74744,2.2678e-07
0.7488,2.3301e-07
0.75017,2.3288e-07
0.75153,2.3275e-07
0.7529,2.3262e-07
0.75427,2.3249e-07
0.75564,2.3301e-07
0.75701,2.3289e-07
0.75838,2.321e-07
0.75975,2.2622e-07
0.76112,2.2609e-07
0.7625,2.2596e-07
0.76387,2.2584e-07
0.76525,2.2571e-07
0.76663,2.25e-07
0.76801,2.1944e-07
0.76939,2.1932e-07
0.77077,2.1919e-07
0.77215,2.2462e-07
0.77353,2.245e-07
0.77492,2.2447e-07
0.77631,2.2435e-07
0.77769,2.2421e-07
0.77908,2.2457e-07
0.78047,2.2399e-07
0.78186,2.2386e-07
0.78325,2.243e-07
0.78465,2.236e-07
0.78604,2.2348e-07
0.78743,2.2336e-07
0.78883,2.1785e-07
0.79023,2.1773e-07
0.79163,2.1761e-07
0.79303,2.1748e-07
0.79443,2.2176e-07
0.79583,2.2168e-07
0.79723,2.1727e-07
0.79864,2.1702e-07
0.80004,2.1691e-07
0.80145,2.1675e-07
0.80286,2.1653e-07
0.80427,2.1625e-07
0.80568,2.223e-07
0.80709,2.2214e-07
0.8085,2.2199e-07
0.80991,2.1594e-07
0.81133,2.1538e-07
0.81274,2.1553e-07
0.81416,2.155e-07
0.81558,2.1533e-07
0.81699,2.1517e-07
0.81841,2.1495e-07
0.81984,2.092e-07
0.82126,2.0901e-07
0.82268,2.089e-07
0.82411,2.0876e-07
0.82553,2.0852e-07
0.82696,2.0835e-07
0.82839,2.0302e-07
0.82981,2.0288e-07
0.83124,2.0769e-07
0.83268,2.0759e-07
0.83411,2.1213e-07
0.83554,2.1201e-07
0.83698,2.1186e-07
0.83841,2.1171e-07
0.83985,2.1171e-07
0.84129,2.0724e-07
0.84272,2.0708e-07
0.84416,2.1209e-07
0.84561,2.119e-07
0.84705,2.1173e-07
0.84849,2.1646e-07
0.84994,2.1171e-07
0.85138,2.1154e-07
0.85283,2.1681e-07
0.85428,2.1665e-07
0.85572,2.1648e-07
0.85717,2.1631e-07
0.85862,2.1637e-07
0.86008,2.2197e-07
0.86153,2.2177e-07
0.86298,2.2156e-07
0.86444,2.2135e-07
0.8659,2.2137e-07
0.86735,2.2128e-07
0.86881,2.2736e-07
0.87027,2.2721e-07
0.87173,2.2704e-07
0.87319,2.2685e-07
0.87466,2.2736e-07
0.87612,2.2719e-07
0.87759,2.2704e-07
0.87905,2.2636e-07
0.88052,2.2689e-07
0.88199,2.3166e-07
0.88346,2.3149e-07
0.88493,2.3131e-07
0.8864,2.2569e-07
0.88787,2.2543e-07
0.88934,2.2591e-07
0.89082,2.2581e-07
0.89229,2.2571e-07
0.89377,2.2553e-07
0.89525,2.2536e-07
0.89673,2.2519e-07
0.89821,2.2451e-07
0.89969,2.2434e-07
0.90117,2.2417e-07
0.90265,2.24e-07
0.90414,2.2383e-07
0.90562,2.1803e-07
0.90711,2.1786e-07
0.9086,2.1769e-07
0.91009,2.1753e-07
0.91158,2.1671e-07
0.91307,2.1125e-07
0.91456,2.1108e-07
0.91605,2.1092e-07
0.91755,2.1074e-07
0.91904,2.1055e-07
0.92054,2.1492e-07
0.92203,2.1477e-07
0.92353,2.098e-07
0.92503,2.1461e-07
0.92653,2.1445e-07
0.92803,2.143e-07
0.92953,2.0436e-07
0.93104,2.0424e-07
0.93254,2.0405e-07
0.93405,2.0945e-07
0.93555,2.0929e-07
0.93706,2.0914e-07
0.93857,2.0898e-07
0.94008,2.0863e-07
0.94159,2.1401e-07
0.9431,2.1407e-07
0.94461,2.1414e-07
0.94613,2.0803e-07
0.94764,2.0783e-07
0.94916,2.0763e-07
0.95067,2.0747e-07
0.95219,2.129e-07
0.95371,2.1291e-07
0.95523,2.1273e-07
0.95675,2.1261e-07
0.95827,2.0728e-07
0.9598,2.1248e-07
0.96132,2.1277e-07
0.96285,2.1263e-07
0.96437,2.1249e-07
0.9659,2.1235e-07
0.96743,2.1779e-07
0.96896,2.1763e-07
0.97049,2.1747e-07
0.97202,2.173e-07
0.97355,2.1171e-07
0.97508,2.1754e-07
0.97662,2.1753e-07
0.97815,2.1747e-07
0.97969,2.1691e-07
0.98123,2.1708e-07
0.98276,2.2343e-07
0.9843,2.2323e-07
0.98584,2.2307e-07
0.98739,2.2291e-07
0.98893,2.2961e-07
0.99047,2.2892e-07
0.99202,2.271e-07
0.99356,2.2531e-07
0.99511,2.3013e-07
0.99665,2.3146e-07
0.9982,2.3281e-07
0.99975,2.3416e-07
1.0013,2.337e-07
1.0029,2.3289e-07
1.0044,2.3207e-07
1.006,2.3141e-07
1.0075,2.3083e-07
1.0091,2.3025e-07
1.0106,2.2353e-07
1.0122,2.2292e-07
1.0137,2.2734e-07
1.0153,2.2679e-07
1.0169,2.2073e-07
1.0184,2.2599e-07
1.02,2.1993e-07
1.0215,2.1941e-07
1.0231,2.1875e-07
1.0247,2.1899e-07
1.0263,2.1855e-07
1.0278,2.116e-07
1.0294,2.1115e-07
1.031,2.1718e-07
1.0325,2.1783e-07
1.0341,2.1274e-07
1.0357,2.1337e-07
1.0372,2.2058e-07
1.0388,2.2102e-07
1.0404,2.1971e-07
1.042,2.1963e-07
1.0435,2.1911e-07
1.0451,2.1915e-07
1.0467,2.1915e-07
1.0483,2.2489e-07
1.0499,2.2005e-07
1.0514,2.2029e-07
1.053,2.2021e-07
1.0546,2.2621e-07
1.0562,2.2617e-07
1.0578,2.2634e-07
1.0594,2.2615e-07
1.061,2.2594e-07
1.0626,2.2582e-07
1.0641,2.2572e-07
1.0657,2.2561e-07
1.0673,2.255e-07
1.0689,2.2538e-07
1.0705,2.2526e-07
1.0721,2.2513e-07
1.0737,2.25e-07
1.0753,2.2483e-07
1.0769,2.247e-07
1.0785,2.2455e-07
1.0801,2.2437e-07
1.0817,2.1845e-07
1.0833,2.1812e-07
1.0849,2.1787e-07
1.0865,2.1745e-07
1.0881,2.1736e-07
1.0897,2.1731e-07
1.0913,2.2371e-07
1.0929,2.1785e-07
1.0945,2.1797e-07
1.0961,2.1786e-07
1.0978,2.1774e-07
1.0994,2.176e-07
1.101,2.2372e-07
1.1026,2.2966e-07
1.1042,2.2956e-07
1.1058,2.2939e-07
1.1075,2.3495e-07
1.1091,2.3478e-07
1.1107,2.3461e-07
1.1123,2.2889e-07
1.1139,2.2263e-07
1.1156,2.2254e-07
1.1172,2.224e-07
1.1188,2.2225e-07
1.1204,2.2262e-07
1.122,2.3395e-07
1.1237,2.338e-07
1.1253,2.3365e-07
1.1269,2.3349e-07
1.1285,2.3343e-07
1.1302,2.3332e-07
1.1318,2.3315e-07
1.1335,2.33e-07
1.1351,2.3285e-07
1.1367,2.3805e-07
1.1383,2.379e-07
1.14,2.3775e-07
1.1416,2.3759e-07
1.1433,2.3747e-07
1.1449,2.3726e-07
1.1465,2.371e-07
1.1482,2.4711e-07
1.1498,2.5179e-07
1.1515,2.5162e-07
1.1531,2.5615e-07
1.1547,2.5137e-07
1.1564,2.512e-07
1.158,2.5104e-07
1.1597,2.4614e-07
1.1613,2.4598e-07
1.163,2.4583e-07
1.1646,2.4566e-07
1.1663,2.4537e-07
1.1679,2.4509e-07
1.1696,2.4492e-07
1.1712,2.448e-07
1.1729,2.3975e-07
1.1746,2.3963e-07
1.1762,2.3961e-07
1.1779,2.3947e-07
1.1795,2.3934e-07
1.1812,2.3915e-07
1.1828,2.3895e-07
1.1845,2.3831e-07
1.1862,2.3339e-07
1.1878,2.3339e-07
1.1895,2.381e-07
1.1912,2.3327e-07
1.1928,2.3322e-07
1.1945,2.3294e-07
1.1962,2.3273e-07
1.1978,2.3231e-07
1.1995,2.3237e-07
1.2012,2.3169e-07
1.2028,2.3187e-07
1.2045,2.3161e-07
1.2062,2.3138e-07
1.2079,2.3116e-07
1.2095,2.3116e-07
1.2112,2.304e-07
1.2129,2.3e-07
1.2146,2.3024e-07
1.2163,2.3048e-07
1.2179,2.2977e-07
1.2196,2.2945e-07
1.2213,2.2933e-07
1.223,2.2943e-07
1.2247,2.2929e-07
1.2264,2.2916e-07
1.2281,2.2902e-07
1.2297,2.2889e-07
1.2314,2.2362e-07
1.2331,2.2349e-07
1.2348,2.2335e-07
1.2365,2.2322e-07
1.2382,2.2309e-07
1.2399,2.2295e-07
1.2416,2.1751e-07
1.2433,2.1186e-07
1.245,2.1173e-07
1.2467,2.1161e-07
1.2484,2.0571e-07
1.2501,2.0559e-07
1.2517,2.0548e-07
1.2534,2.0538e-07
1.2551,2.0527e-07
1.2569,2.0522e-07
1.2586,2.0528e-07
1.2603,2.0494e-07
1.262,2.0484e-07
1.2637,1.9879e-07
1.2654,1.9869e-07
1.2671,2.0437e-07
1.2688,2.0428e-07
1.2705,1.9872e-07
1.2722,2.031e-07
1.2739,2.0298e-07
1.2756,2.0285e-07
1.2774,2.0273e-07
1.2791,1.9772e-07
1.2808,1.9659e-07
1.2825,1.9646e-07
1.2842,1.9636e-07
1.2859,1.9621e-07
1.2877,1.9569e-07
1.2894,1.9492e-07
1.2911,1.8671e-07
1.2928,1.866e-07
1.2945,1.8651e-07
1.2963,2.0264e-07
1.298,2.0256e-07
1.2997,1.9031e-07
1.3014,1.902e-07
1.3032,1.9009e-07
1.3049,1.9425e-07
1.3066,1.8601e-07
1.3084,1.859e-07
1.3101,1.858e-07
1.3118,1.8569e-07
1.3136,1.8558e-07
1.3153,1.9035e-07
1.317,1.9488e-07
1.3188,1.8549e-07
1.3205,1.8539e-07
1.3222,1.8529e-07
1.324,1.8521e-07
1.3257,1.8511e-07
1.3275,1.8501e-07
1.3292,1.8492e-07
1.331,1.8482e-07
1.3327,1.8999e-07
1.3344,1.8997e-07
1.3362,1.898e-07
1.3379,1.8971e-07
1.3397,1.8961e-07
1.3414,1.9513e-07
1.3432,1.8943e-07
1.3449,1.8931e-07
1.3467,1.8912e-07
1.3484,1.8852e-07
1.3502,1.8666e-07
1.3519,1.8505e-07
1.3537,1.8493e-07
1.3555,1.8486e-07
1.3572,1.8478e-07
1.359,1.8471e-07
1.3607,1.9014e-07
1.3625,1.9007e-07
1.3642,1.9001e-07
1.366,1.8994e-07
1.3678,1.9566e-07
1.3695,1.956e-07
1.3713,1.9553e-07
1.3731,1.9547e-07
1.3748,1.954e-07
1.3766,1.9533e-07
1.3784,1.9527e-07
1.3801,1.952e-07
1.3819,2.0058e-07
1.3837,2.0051e-07
1.3855,2.0044e-07
1.3872,2.0016e-07
1.389,2.003e-07
1.3908,2.0028e-07
1.3925,2.0029e-07
1.3943,2.0529e-07
1.3961,2.0526e-07
1.3979,2.052e-07
1.3997,2.0517e-07
1.4014,2.0504e-07
1.4032,2.0492e-07
1.405,2.0466e-07
1.4068,2.0437e-07
1.4086,2.0948e-07
1.4104,2.0925e-07
1.4122,2.0907e-07
1.4139,2.0901e-07
1.4157,2.0902e-07
1.4175,2.0917e-07
1.4193,2.09e-07
1.4211,2.0886e-07
1.4229,2.0889e-07
1.4247,2.0875e-07
1.4265,2.0872e-07
1.4283,2.0375e-07
1.4301,2.0362e-07
1.4319,2.0348e-07
1.4337,2.0334e-07
1.4355,2.0319e-07
1.4373,2.0305e-07
1.4391,1.979e-07
1.4409,1.9774e-07
1.4427,1.9781e-07
1.4445,1.976e-07
1.4463,1.9731e-07
1.4481,1.9718e-07
1.4499,1.9712e-07
1.4517,1.9705e-07
1.4535,1.9699e-07
1.4553,1.9693e-07
1.4571,1.9685e-07
1.4589,1.9679e-07
1.4608,1.9687e-07
1.4626,1.9667e-07
1.4644,1.966e-07
1.4662,1.9654e-07
1.468,1.9647e-07
1.4699,1.9108e-07
1.4717,1.9667e-07
1.4735,1.9662e-07
1.4753,1.9654e-07
1.4771,1.9649e-07
1.4789,1.9642e-07
1.4808,1.9629e-07
1.4826,1.9615e-07
1.4844,1.9595e-07
1.4863,1.9056e-07
1.4881,1.9096e-07
1.4899,1.9632e-07
1.4917,1.9623e-07
1.4936,1.9616e-07
1.4954,1.9607e-07
1.4972,1.9007e-07
1.4991,1.8998e-07
1.5009,1.8981e-07
1.5028,1.8955e-07
1.5046,1.8433e-07
1.5064,1.8349e-07
1.5083,1.8322e-07
1.5101,1.8296e-07
1.5119,1.8269e-07
1.5138,1.8278e-07
1.5156,1.7785e-07
1.5175,1.8554e-07
1.5193,1.8531e-07
1.5212,1.8508e-07
1.523,1.8482e-07
1.5249,1.8056e-07
1.5267,1.761e-07
1.5286,1.7148e-07
1.5304,1.7126e-07
1.5323,1.7104e-07
1.5341,1.7815e-07
1.536,1.7411e-07
1.5378,1.6993e-07
1.5397,1.6558e-07
1.5415,1.6536e-07
1.5434,1.6515e-07
1.5453,1.6493e-07
1.5471,1.7528e-07
1.549,1.7851e-07
1.5508,1.7487e-07
1.5527,1.7113e-07
1.5546,1.6402e-07
1.5564,1.6345e-07
1.5583,1.6337e-07
1.5602,1.6744e-07
1.562,1.7104e-07
1.5639,1.7109e-07
1.5658,1.7466e-07
1.5676,1.7061e-07
1.5695,1.7422e-07
1.5714,1.6675e-07
1.5733,1.6649e-07
1.5752,1.6625e-07
1.577,1.7045e-07
1.5789,1.7025e-07
1.5808,1.7414e-07
1.5827,1.7392e-07
1.5845,1.6964e-07
1.5864,1.6986e-07
1.5883,1.6922e-07
1.5902,1.6941e-07
1.5921,1.6921e-07
1.594,1.69e-07
1.5959,1.6879e-07
1.5978,1.6858e-07
1.5996,1.7331e-07
1.6015,1.732e-07
1.6034,1.731e-07
1.6053,1.7298e-07
1.6072,1.782e-07
1.6091,1.7806e-07
1.611,1.7791e-07
1.6129,1.7785e-07
1.6148,1.7793e-07
1.6167,1.7768e-07
1.6186,1.7757e-07
1.6205,1.7748e-07
1.6224,1.8231e-07
1.6243,1.8219e-07
1.6262,1.8204e-07
1.6281,1.8196e-07
1.63,1.8188e-07
1.6319,1.8177e-07
1.6338,1.8166e-07
1.6358,1.8155e-07
1.6377,1.8144e-07
1.6396,1.7646e-07
1.6415,1.7636e-07
1.6434,1.7625e-07
1.6453,1.8106e-07
1.6472,1.8095e-07
1.6492,1.8552e-07
1.6511,1.8898e-07
1.653,1.8721e-07
1.6549,1.8256e-07
1.6568,1.7766e-07
1.6588,1.7744e-07
1.6607,1.7723e-07
1.6626,1.7702e-07
1.6645,1.768e-07
1.6665,1.7654e-07
1.6684,1.764e-07
1.6703,1.7621e-07
1.6723,1.7605e-07
1.6742,1.7572e-07
1.6761,1.7542e-07
1.6781,1.7536e-07
1.68,1.7513e-07
1.6819,1.7493e-07
