$m_S$ [GeV$/c^{2}$],Observed limit
0.32261,8.8026e-08
0.32349,8.8025e-08
0.32437,8.8106e-08
0.32524,8.8209e-08
0.32612,8.8258e-08
0.32701,8.8324e-08
0.32789,8.8357e-08
0.32877,9.0295e-08
0.32966,9.0345e-08
0.33054,9.0395e-08
0.33143,9.0446e-08
0.33232,9.0496e-08
0.33321,9.0547e-08
0.3341,9.0601e-08
0.335,9.0651e-08
0.33589,9.0702e-08
0.33679,9.0755e-08
0.33768,9.0801e-08
0.33858,9.0857e-08
0.33948,9.0906e-08
0.34038,9.0958e-08
0.34129,9.101e-08
0.34219,8.9154e-08
0.3431,8.9178e-08
0.344,8.9236e-08
0.34491,8.9291e-08
0.34582,8.9255e-08
0.34673,8.9314e-08
0.34764,8.9305e-08
0.34855,8.9519e-08
0.34947,8.9572e-08
0.35038,8.7844e-08
0.3513,8.7934e-08
0.35222,8.802e-08
0.35314,8.8108e-08
0.35406,8.8195e-08
0.35498,8.8282e-08
0.35591,8.8371e-08
0.35683,8.8399e-08
0.35776,8.8454e-08
0.35868,8.8642e-08
0.35961,8.8672e-08
0.36054,8.8838e-08
0.36148,8.8939e-08
0.36241,8.8959e-08
0.36334,8.903e-08
0.36428,8.9236e-08
0.36522,8.933e-08
0.36615,8.9423e-08
0.36709,8.9517e-08
0.36803,9.1435e-08
0.36898,9.1533e-08
0.36992,9.1629e-08
0.37087,9.1726e-08
0.37181,9.1796e-08
0.37276,9.1878e-08
0.37371,9.1962e-08
0.37466,9.2074e-08
0.37561,9.2203e-08
0.37656,9.2323e-08
0.37752,9.2424e-08
0.37847,9.2525e-08
0.37943,9.2615e-08
0.38039,9.4598e-08
0.38135,9.4698e-08
0.38231,9.4797e-08
0.38327,9.4912e-08
0.38424,9.3163e-08
0.3852,9.3271e-08
0.38617,9.3376e-08
0.38713,9.3481e-08
0.3881,9.5571e-08
0.38907,9.568e-08
0.39005,9.5789e-08
0.39102,9.5896e-08
0.39199,9.6006e-08
0.39297,9.6113e-08
0.39395,9.6229e-08
0.39492,9.6328e-08
0.3959,9.6451e-08
0.39688,9.6564e-08
0.39787,9.6676e-08
0.39885,9.6784e-08
0.39984,9.8917e-08
0.40082,9.9454e-08
0.40181,1.001e-07
0.4028,9.8625e-08
0.40379,9.9384e-08
0.40478,1.0005e-07
0.40577,1.0072e-07
0.40677,1.0352e-07
0.40776,1.0433e-07
0.40876,1.0505e-07
0.40976,1.0578e-07
0.41076,1.0652e-07
0.41176,1.0727e-07
0.41276,1.0802e-07
0.41377,1.1115e-07
0.41477,1.1195e-07
0.41578,1.1278e-07
0.41679,1.1361e-07
0.4178,1.1446e-07
0.41881,1.1764e-07
0.41982,1.2077e-07
0.42083,1.1944e-07
0.42185,1.1802e-07
0.42286,1.1893e-07
0.42388,1.1987e-07
0.4249,1.2095e-07
0.42592,1.246e-07
0.42694,1.2561e-07
0.42796,1.2664e-07
0.42898,1.2768e-07
0.43001,1.2875e-07
0.43104,1.2706e-07
0.43206,1.28e-07
0.43309,1.291e-07
0.43412,1.3023e-07
0.43515,1.3137e-07
0.43619,1.3255e-07
0.43722,1.3373e-07
0.43826,1.3214e-07
0.43929,1.3334e-07
0.44033,1.3498e-07
0.44137,1.38e-07
0.44241,1.4391e-07
0.44346,1.4733e-07
0.4445,1.5087e-07
0.44555,1.5589e-07
0.44659,1.6243e-07
0.44764,1.664e-07
0.44869,1.7058e-07
0.44974,1.8275e-07
0.45079,2.0037e-07
0.45184,2.2532e-07
0.4529,2.5771e-07
0.45395,3.0049e-07
0.45501,3.6689e-07
0.45607,3.8055e-07
0.45713,3.9033e-07
0.45819,3.6634e-07
0.45925,3.3907e-07
0.46032,3.2004e-07
0.46138,3.0296e-07
0.46245,2.9048e-07
0.46352,2.7001e-07
0.46459,2.47e-07
0.46566,2.3175e-07
0.46673,2.1828e-07
0.4678,2.0632e-07
0.46887,1.9556e-07
0.46995,1.8986e-07
0.47103,1.8055e-07
0.47211,1.7258e-07
0.47319,1.651e-07
0.47427,1.5825e-07
0.47535,1.5192e-07
0.47643,1.4607e-07
0.47752,1.4061e-07
0.4786,1.3264e-07
0.47969,1.3074e-07
0.48078,1.2634e-07
0.48187,1.2222e-07
0.48296,1.1837e-07
0.48406,1.1917e-07
0.48515,1.1595e-07
0.48625,1.106e-07
0.48734,1.0998e-07
0.48844,1.1034e-07
0.48954,1.1066e-07
0.49064,1.1092e-07
0.49174,1.1596e-07
0.49285,1.1627e-07
0.49395,1.1448e-07
0.49506,1.1459e-07
0.49616,1.1504e-07
0.49727,1.1548e-07
0.49838,1.2082e-07
0.4995,1.1879e-07
0.50061,1.1887e-07
0.50172,1.1852e-07
0.50284,1.1846e-07
0.50395,1.1826e-07
0.50507,1.2095e-07
0.50619,1.2074e-07
0.50731,1.2037e-07
0.50843,1.1955e-07
0.50956,1.1972e-07
0.51068,1.2401e-07
0.51181,1.2441e-07
0.51293,1.2703e-07
0.51406,1.2711e-07
0.51519,1.2464e-07
0.51632,1.2775e-07
0.51746,1.2783e-07
0.51859,1.2791e-07
0.51973,1.2798e-07
0.52086,1.3151e-07
0.522,1.3159e-07
0.52314,1.2845e-07
0.52428,1.2853e-07
0.52542,1.3211e-07
0.52656,1.3219e-07
0.52771,1.3227e-07
0.52885,1.3235e-07
0.53,1.3243e-07
0.53115,1.3251e-07
0.5323,1.3259e-07
0.53345,1.2904e-07
0.5346,1.2908e-07
0.53575,1.2922e-07
0.53691,1.2939e-07
0.53806,1.2946e-07
0.53922,1.2622e-07
0.54038,1.263e-07
0.54154,1.2637e-07
0.5427,1.2642e-07
0.54386,1.2644e-07
0.54503,1.2902e-07
0.54619,1.2668e-07
0.54736,1.2678e-07
0.54853,1.2684e-07
0.54969,1.2693e-07
0.55086,1.3013e-07
0.55204,1.2712e-07
0.55321,1.272e-07
0.55438,1.2728e-07
0.55556,1.2736e-07
0.55674,1.2745e-07
0.55791,1.3013e-07
0.55909,1.2739e-07
0.56027,1.2747e-07
0.56145,1.3038e-07
0.56264,1.3047e-07
0.56382,1.3055e-07
0.56501,1.3065e-07
0.56619,1.2814e-07
0.56738,1.28e-07
0.56857,1.2822e-07
0.56976,1.2834e-07
0.57096,1.3151e-07
0.57215,1.3186e-07
0.57334,1.3196e-07
0.57454,1.3206e-07
0.57574,1.3548e-07
0.57694,1.3585e-07
0.57814,1.3595e-07
0.57934,1.3604e-07
0.58054,1.3962e-07
0.58174,1.3972e-07
0.58295,1.3981e-07
0.58415,1.3991e-07
0.58536,1.4032e-07
0.58657,1.4042e-07
0.58778,1.4052e-07
0.58899,1.4061e-07
0.5902,1.4071e-07
0.59142,1.3697e-07
0.59263,1.3707e-07
0.59385,1.4068e-07
0.59507,1.4078e-07
0.59629,1.3735e-07
0.59751,1.3745e-07
0.59873,1.3755e-07
0.59995,1.4056e-07
0.60117,1.4066e-07
0.6024,1.3779e-07
0.60363,1.3792e-07
0.60485,1.3777e-07
0.60608,1.3811e-07
0.60731,1.4209e-07
0.60854,1.4219e-07
0.60978,1.4215e-07
0.61101,1.4229e-07
0.61225,1.4246e-07
0.61348,1.4261e-07
0.61472,1.4271e-07
0.61596,1.3895e-07
0.6172,1.3912e-07
0.61844,1.3929e-07
0.61969,1.3919e-07
0.62093,1.3901e-07
0.62217,1.3915e-07
0.62342,1.3925e-07
0.62467,1.3955e-07
0.62592,1.3932e-07
0.62717,1.3938e-07
0.62842,1.3938e-07
0.62967,1.3976e-07
0.63093,1.3615e-07
0.63218,1.3932e-07
0.63344,1.3946e-07
0.6347,1.3964e-07
0.63596,1.3974e-07
0.63722,1.3984e-07
0.63848,1.3706e-07
0.63974,1.3718e-07
0.64101,1.3729e-07
0.64227,1.4081e-07
0.64354,1.4111e-07
0.64481,1.4127e-07
0.64607,1.4135e-07
0.64735,1.4518e-07
0.64862,1.4562e-07
0.64989,1.4574e-07
0.65116,1.4585e-07
0.65244,1.498e-07
0.65372,1.4985e-07
0.65499,1.4608e-07
0.65627,1.4629e-07
0.65755,1.4642e-07
0.65883,1.4654e-07
0.66012,1.4267e-07
0.6614,1.4279e-07
0.66268,1.4289e-07
0.66397,1.43e-07
0.66526,1.4616e-07
0.66655,1.4294e-07
0.66784,1.4306e-07
0.66913,1.4318e-07
0.67042,1.4358e-07
0.67171,1.437e-07
0.67301,1.4382e-07
0.67431,1.4015e-07
0.6756,1.4027e-07
0.6769,1.4038e-07
0.6782,1.4055e-07
0.6795,1.406e-07
0.6808,1.3708e-07
0.68211,1.3711e-07
0.68341,1.3741e-07
0.68472,1.3744e-07
0.68603,1.3769e-07
0.68733,1.3431e-07
0.68864,1.3441e-07
0.68995,1.3454e-07
0.69127,1.3465e-07
0.69258,1.3477e-07
0.69389,1.3163e-07
0.69521,1.3179e-07
0.69652,1.3194e-07
0.69784,1.3207e-07
0.69916,1.3218e-07
0.70048,1.323e-07
0.7018,1.2926e-07
0.70313,1.2949e-07
0.70445,1.2966e-07
0.70578,1.3256e-07
0.7071,1.3267e-07
0.70843,1.3279e-07
0.70976,1.329e-07
0.71109,1.3013e-07
0.71242,1.3313e-07
0.71375,1.3325e-07
0.71508,1.3614e-07
0.71642,1.3626e-07
0.71775,1.3638e-07
0.71909,1.365e-07
0.72043,1.3384e-07
0.72177,1.3396e-07
0.72311,1.3416e-07
0.72445,1.3419e-07
0.72579,1.3429e-07
0.72714,1.3447e-07
0.72848,1.3471e-07
0.72983,1.3467e-07
0.73118,1.3479e-07
0.73253,1.3492e-07
0.73388,1.3504e-07
0.73523,1.4066e-07
0.73658,1.4079e-07
0.73793,1.3557e-07
0.73929,1.3569e-07
0.74064,1.3846e-07
0.742,1.3859e-07
0.74336,1.3915e-07
0.74472,1.3928e-07
0.74608,1.3941e-07
0.74744,1.3954e-07
0.7488,1.3968e-07
0.75017,1.4e-07
0.75153,1.4342e-07
0.7529,1.4356e-07
0.75427,1.4369e-07
0.75564,1.4383e-07
0.75701,1.4065e-07
0.75838,1.4078e-07
0.75975,1.4092e-07
0.76112,1.4105e-07
0.7625,1.4119e-07
0.76387,1.4114e-07
0.76525,1.4127e-07
0.76663,1.3824e-07
0.76801,1.3838e-07
0.76939,1.3851e-07
0.77077,1.3865e-07
0.77215,1.4425e-07
0.77353,1.3889e-07
0.77492,1.3902e-07
0.77631,1.3916e-07
0.77769,1.4249e-07
0.77908,1.4261e-07
0.78047,1.4276e-07
0.78186,1.4289e-07
0.78325,1.4304e-07
0.78465,1.4318e-07
0.78604,1.401e-07
0.78743,1.4024e-07
0.78883,1.4037e-07
0.79023,1.4053e-07
0.79163,1.4343e-07
0.79303,1.4357e-07
0.79443,1.4371e-07
0.79583,1.4087e-07
0.79723,1.4098e-07
0.79864,1.4133e-07
0.80004,1.4146e-07
0.80145,1.4154e-07
0.80286,1.4156e-07
0.80427,1.4157e-07
0.80568,1.4189e-07
0.80709,1.4544e-07
0.8085,1.4211e-07
0.80991,1.4196e-07
0.81133,1.4227e-07
0.81274,1.4243e-07
0.81416,1.4255e-07
0.81558,1.4265e-07
0.81699,1.395e-07
0.81841,1.3961e-07
0.81984,1.3955e-07
0.82126,1.398e-07
0.82268,1.398e-07
0.82411,1.3979e-07
0.82553,1.4008e-07
0.82696,1.3708e-07
0.82839,1.3721e-07
0.82981,1.3734e-07
0.83124,1.3746e-07
0.83268,1.4034e-07
0.83411,1.4049e-07
0.83554,1.4354e-07
0.83698,1.4076e-07
0.83841,1.4089e-07
0.83985,1.4099e-07
0.84129,1.4392e-07
0.84272,1.4141e-07
0.84416,1.4153e-07
0.84561,1.4476e-07
0.84705,1.4487e-07
0.84849,1.4498e-07
0.84994,1.451e-07
0.85138,1.454e-07
0.85283,1.4552e-07
0.85428,1.4894e-07
0.85572,1.4905e-07
0.85717,1.4917e-07
0.85862,1.4924e-07
0.86008,1.4951e-07
0.86153,1.4957e-07
0.86298,1.5329e-07
0.86444,1.5339e-07
0.8659,1.5349e-07
0.86735,1.5385e-07
0.86881,1.5408e-07
0.87027,1.5794e-07
0.87173,1.5805e-07
0.87319,1.5817e-07
0.87466,1.6188e-07
0.87612,1.5871e-07
0.87759,1.5856e-07
0.87905,1.5869e-07
0.88052,1.5882e-07
0.88199,1.5895e-07
0.88346,1.6265e-07
0.88493,1.5919e-07
0.8864,1.593e-07
0.88787,1.5552e-07
0.88934,1.5562e-07
0.89082,1.5988e-07
0.89229,1.6011e-07
0.89377,1.6024e-07
0.89525,1.6037e-07
0.89673,1.5646e-07
0.89821,1.6035e-07
0.89969,1.6048e-07
0.90117,1.6062e-07
0.90265,1.6075e-07
0.90414,1.5709e-07
0.90562,1.5722e-07
0.90711,1.5736e-07
0.9086,1.5749e-07
0.91009,1.5739e-07
0.91158,1.5391e-07
0.91307,1.5404e-07
0.91456,1.5417e-07
0.91605,1.543e-07
0.91755,1.5444e-07
0.91904,1.5764e-07
0.92054,1.5777e-07
0.92203,1.5461e-07
0.92353,1.5474e-07
0.92503,1.5487e-07
0.92653,1.583e-07
0.92803,1.5162e-07
0.92953,1.5176e-07
0.93104,1.5189e-07
0.93254,1.5203e-07
0.93405,1.5216e-07
0.93555,1.5598e-07
0.93706,1.5612e-07
0.93857,1.5625e-07
0.94008,1.5639e-07
0.94159,1.5634e-07
0.9431,1.6048e-07
0.94461,1.566e-07
0.94613,1.5689e-07
0.94764,1.57e-07
0.94916,1.5712e-07
0.95067,1.5727e-07
0.95219,1.6101e-07
0.95371,1.6122e-07
0.95523,1.614e-07
0.95675,1.5786e-07
0.95827,1.5799e-07
0.9598,1.5802e-07
0.96132,1.6196e-07
0.96285,1.6235e-07
0.96437,1.6251e-07
0.9659,1.6267e-07
0.96743,1.6283e-07
0.96896,1.6688e-07
0.97049,1.6703e-07
0.97202,1.6719e-07
0.97355,1.6329e-07
0.97508,1.6729e-07
0.97662,1.6773e-07
0.97815,1.6816e-07
0.97969,1.6792e-07
0.98123,1.6832e-07
0.98276,1.7299e-07
0.9843,1.7317e-07
0.98584,1.7332e-07
0.98739,1.7352e-07
0.98893,1.7849e-07
0.99047,1.7779e-07
0.99202,1.7512e-07
0.99356,1.7254e-07
0.99511,1.7521e-07
0.99665,1.7712e-07
0.9982,1.7909e-07
0.99975,1.811e-07
1.0013,1.8604e-07
1.0029,1.8089e-07
1.0044,1.8063e-07
1.006,1.8017e-07
1.0075,1.8025e-07
1.0091,1.7573e-07
1.0106,1.7582e-07
1.0122,1.7563e-07
1.0137,1.7582e-07
1.0153,1.7556e-07
1.0169,1.7574e-07
1.0184,1.7145e-07
1.02,1.7587e-07
1.0215,1.7595e-07
1.0231,1.7594e-07
1.0247,1.7148e-07
1.0263,1.7643e-07
1.0278,1.7188e-07
1.0294,1.7198e-07
1.031,1.7642e-07
1.0325,1.765e-07
1.0341,1.7211e-07
1.0357,1.722e-07
1.0372,1.7706e-07
1.0388,1.7715e-07
1.0404,1.7578e-07
1.042,1.7659e-07
1.0435,1.7693e-07
1.0451,1.7783e-07
1.0467,1.7866e-07
1.0483,1.8371e-07
1.0499,1.804e-07
1.0514,1.808e-07
1.053,1.8111e-07
1.0546,1.8581e-07
1.0562,1.8658e-07
1.0578,1.8675e-07
1.0594,1.8667e-07
1.061,1.9209e-07
1.0626,1.9224e-07
1.0641,1.9241e-07
1.0657,1.9258e-07
1.0673,1.9274e-07
1.0689,1.9291e-07
1.0705,1.9307e-07
1.0721,1.9323e-07
1.0737,1.9339e-07
1.0753,1.8847e-07
1.0769,1.8863e-07
1.0785,1.8879e-07
1.0801,1.8894e-07
1.0817,1.8911e-07
1.0833,1.8946e-07
1.0849,1.8938e-07
1.0865,1.8428e-07
1.0881,1.8441e-07
1.0897,1.8477e-07
1.0913,1.8932e-07
1.0929,1.8483e-07
1.0945,1.85e-07
1.0961,1.8516e-07
1.0978,1.9064e-07
1.0994,1.9077e-07
1.101,1.9088e-07
1.1026,1.91e-07
1.1042,1.9524e-07
1.1058,1.9535e-07
1.1075,1.999e-07
1.1091,1.9134e-07
1.1107,1.9145e-07
1.1123,1.9145e-07
1.1139,1.914e-07
1.1156,1.9163e-07
1.1172,1.9176e-07
1.1188,1.9191e-07
1.1204,1.9164e-07
1.122,1.9153e-07
1.1237,2.0087e-07
1.1253,2.0099e-07
1.1269,1.9648e-07
1.1285,2.025e-07
1.1302,2.0265e-07
1.1318,2.0278e-07
1.1335,2.0294e-07
1.1351,2.0777e-07
1.1367,2.0788e-07
1.1383,2.0806e-07
1.14,2.0819e-07
1.1416,2.083e-07
1.1433,2.1301e-07
1.1449,2.1313e-07
1.1465,2.1326e-07
1.1482,2.0872e-07
1.1498,2.0885e-07
1.1515,2.0899e-07
1.1531,2.0424e-07
1.1547,2.137e-07
1.1564,2.1827e-07
1.158,2.1842e-07
1.1597,2.2286e-07
1.1613,2.2301e-07
1.163,2.2315e-07
1.1646,2.233e-07
1.1663,2.19e-07
1.1679,2.1913e-07
1.1696,2.1917e-07
1.1712,2.1918e-07
1.1729,2.1935e-07
1.1746,2.1966e-07
1.1762,2.1975e-07
1.1779,2.2005e-07
1.1795,2.1558e-07
1.1812,2.1573e-07
1.1828,2.1589e-07
1.1845,2.1103e-07
1.1862,2.1103e-07
1.1878,2.1143e-07
1.1895,2.1166e-07
1.1912,2.1167e-07
1.1928,2.1192e-07
1.1945,2.1211e-07
1.1962,2.1695e-07
1.1978,2.1696e-07
1.1995,2.1727e-07
1.2012,2.1742e-07
1.2028,2.1754e-07
1.2045,2.1771e-07
1.2062,2.1782e-07
1.2079,2.1795e-07
1.2095,2.1807e-07
1.2112,2.182e-07
1.2129,2.182e-07
1.2146,2.1845e-07
1.2163,2.1883e-07
1.2179,2.1872e-07
1.2196,2.1875e-07
1.2213,2.1877e-07
1.223,2.1441e-07
1.2247,2.1446e-07
1.2264,2.1461e-07
1.2281,2.1474e-07
1.2297,2.1487e-07
1.2314,2.15e-07
1.2331,2.1513e-07
1.2348,2.1034e-07
1.2365,2.0534e-07
1.2382,2.0546e-07
1.2399,2.0023e-07
1.2416,2.0035e-07
1.2433,2.0047e-07
1.245,2.0059e-07
1.2467,2.0071e-07
1.2484,2.0083e-07
1.2501,2.0095e-07
1.2517,2.0094e-07
1.2534,2.0098e-07
1.2551,1.9541e-07
1.2569,1.9557e-07
1.2586,1.9544e-07
1.2603,1.9544e-07
1.262,1.9033e-07
1.2637,1.9022e-07
1.2654,1.9023e-07
1.2671,1.9024e-07
1.2688,1.9506e-07
1.2705,1.899e-07
1.2722,1.943e-07
1.2739,1.9431e-07
1.2756,1.9433e-07
1.2774,1.9434e-07
1.2791,1.8922e-07
1.2808,1.8923e-07
1.2825,1.8925e-07
1.2842,1.8926e-07
1.2859,1.8927e-07
1.2877,1.8511e-07
1.2894,1.8824e-07
1.2911,1.8077e-07
1.2928,1.8078e-07
1.2945,1.8827e-07
1.2963,1.9194e-07
1.298,1.9194e-07
1.2997,1.8448e-07
1.3014,1.8449e-07
1.3032,1.845e-07
1.3049,1.8055e-07
1.3066,1.8082e-07
1.3084,1.8084e-07
1.3101,1.8085e-07
1.3118,1.8087e-07
1.3136,1.8088e-07
1.3153,1.8523e-07
1.317,1.8082e-07
1.3188,1.8077e-07
1.3205,1.8079e-07
1.3222,1.9204e-07
1.324,1.9205e-07
1.3257,1.8072e-07
1.3275,1.8072e-07
1.3292,1.8074e-07
1.331,1.8076e-07
1.3327,1.8076e-07
1.3344,1.8544e-07
1.3362,1.8548e-07
1.3379,1.855e-07
1.3397,1.8552e-07
1.3414,1.9049e-07
1.3432,1.8556e-07
1.3449,1.8555e-07
1.3467,1.8551e-07
1.3484,1.8608e-07
1.3502,1.8861e-07
1.3519,1.9096e-07
1.3537,1.9144e-07
1.3555,1.9161e-07
1.3572,1.9175e-07
1.359,1.9191e-07
1.3607,1.972e-07
1.3625,1.9735e-07
1.3642,1.9754e-07
1.366,1.9772e-07
1.3678,2.0331e-07
1.3695,2.0348e-07
1.3713,2.0366e-07
1.3731,2.0384e-07
1.3748,2.0979e-07
1.3766,2.0998e-07
1.3784,2.1016e-07
1.3801,2.1034e-07
1.3819,2.1054e-07
1.3837,2.1072e-07
1.3855,2.1091e-07
1.3872,2.1129e-07
1.389,2.1702e-07
1.3908,2.173e-07
1.3925,2.1747e-07
1.3943,2.1769e-07
1.3961,2.1795e-07
1.3979,2.182e-07
1.3997,2.184e-07
1.4014,2.1865e-07
1.4032,2.2417e-07
1.405,2.2447e-07
1.4068,2.2469e-07
1.4086,2.2474e-07
1.4104,2.2496e-07
1.4122,2.2536e-07
1.4139,2.2558e-07
1.4157,2.3089e-07
1.4175,2.3129e-07
1.4193,2.2588e-07
1.4211,2.2625e-07
1.4229,2.2664e-07
1.4247,2.2656e-07
1.4265,2.27e-07
1.4283,2.2739e-07
1.4301,2.2761e-07
1.4319,2.2223e-07
1.4337,2.2246e-07
1.4355,2.2268e-07
1.4373,2.229e-07
1.4391,2.2311e-07
1.4409,2.2332e-07
1.4427,2.2361e-07
1.4445,2.2394e-07
1.4463,2.2401e-07
1.4481,2.2413e-07
1.4499,2.2434e-07
1.4517,2.2455e-07
1.4535,2.2476e-07
1.4553,2.2497e-07
1.4571,2.2512e-07
1.4589,2.2533e-07
1.4608,2.2557e-07
1.4626,2.1993e-07
1.4644,2.2014e-07
1.4662,2.2034e-07
1.468,2.2055e-07
1.4699,2.2076e-07
1.4717,2.2098e-07
1.4735,2.2118e-07
1.4753,2.2138e-07
1.4771,2.2107e-07
1.4789,2.2128e-07
1.4808,2.215e-07
1.4826,2.2171e-07
1.4844,2.1625e-07
1.4863,2.2601e-07
1.4881,2.1668e-07
1.4899,2.2254e-07
1.4917,2.2277e-07
1.4936,2.2298e-07
1.4954,2.1751e-07
1.4972,2.1727e-07
1.4991,2.1748e-07
1.5009,2.1762e-07
1.5028,2.1226e-07
1.5046,2.1191e-07
1.5064,2.1196e-07
1.5083,2.1202e-07
1.5101,2.1206e-07
1.5119,2.0699e-07
1.5138,2.1132e-07
1.5156,2.0704e-07
1.5175,2.1142e-07
1.5193,2.1591e-07
1.5212,2.1595e-07
1.523,2.1154e-07
1.5249,2.0692e-07
1.5267,2.0208e-07
1.5286,2.0213e-07
1.5304,2.0218e-07
1.5323,2.0224e-07
1.5341,2.0643e-07
1.536,2.0205e-07
1.5378,1.9747e-07
1.5397,1.9751e-07
1.5415,1.9756e-07
1.5434,1.9761e-07
1.5453,2.0953e-07
1.5471,2.0567e-07
1.549,2.0168e-07
1.5508,2.0556e-07
1.5527,2.056e-07
1.5546,2.0571e-07
1.5564,1.9783e-07
1.5583,1.9795e-07
1.5602,1.98e-07
1.562,2.0245e-07
1.5639,2.067e-07
1.5658,2.0269e-07
1.5676,2.0716e-07
1.5695,2.0712e-07
1.5714,2.1144e-07
1.5733,2.0308e-07
1.5752,2.0318e-07
1.577,2.0329e-07
1.5789,2.0821e-07
1.5808,2.0827e-07
1.5827,2.13e-07
1.5845,2.0828e-07
1.5864,2.0834e-07
1.5883,2.084e-07
1.5902,2.0846e-07
1.5921,2.087e-07
1.594,2.0874e-07
1.5959,2.0878e-07
1.5978,2.0884e-07
1.5996,2.0891e-07
1.6015,2.1476e-07
1.6034,2.1512e-07
1.6053,2.1554e-07
1.6072,2.1592e-07
1.6091,2.2238e-07
1.611,2.2264e-07
1.6129,2.231e-07
1.6148,2.2371e-07
1.6167,2.3038e-07
1.6186,2.3077e-07
1.6205,2.3121e-07
1.6224,2.3162e-07
1.6243,2.3192e-07
1.6262,2.323e-07
1.6281,2.3281e-07
1.63,2.3269e-07
1.6319,2.3358e-07
1.6338,2.34e-07
1.6358,2.3441e-07
1.6377,2.3488e-07
1.6396,2.3532e-07
1.6415,2.3575e-07
1.6434,2.3619e-07
1.6453,2.3003e-07
1.6472,2.3643e-07
1.6492,2.426e-07
1.6511,2.4675e-07
1.653,2.3846e-07
1.6549,2.3276e-07
1.6568,2.335e-07
1.6588,2.3999e-07
1.6607,2.402e-07
1.6626,2.4043e-07
1.6645,2.4078e-07
1.6665,2.41e-07
1.6684,2.4127e-07
1.6703,2.4154e-07
1.6723,2.4181e-07
1.6742,2.4152e-07
1.6761,2.4228e-07
1.6781,2.4239e-07
1.68,2.4285e-07
