$m_S$ [GeV$/c^{2}$],Observed limit
1.6723,4.7178e-06
1.6742,4.7326e-06
1.6761,4.7681e-06
1.6781,4.7909e-06
1.68,4.8211e-06
1.6819,4.8477e-06
1.6839,4.8747e-06
1.6858,4.8956e-06
1.6878,4.9227e-06
1.6897,4.9536e-06
1.6916,4.8402e-06
1.6936,4.8759e-06
1.6955,4.9058e-06
1.6975,4.9364e-06
1.6994,4.965e-06
1.7014,8.7539e-06
1.7033,0.00027228
1.7053,0.00026511
1.7072,0.0002654
1.7092,0.00025931
1.7111,0.00025368
1.7131,0.00024835
1.715,0.0002438
1.717,0.00023919
1.719,0.00023491
1.7209,0.00023089
1.7229,0.0002272
1.7248,0.00022379
1.7268,0.00022656
1.7288,0.0002235
1.7307,0.00022065
1.7327,0.00021851
1.7347,0.00021631
1.7367,0.00021459
1.7386,0.00021315
1.7406,0.00021172
1.7426,0.00021091
1.7445,0.00021027
1.7465,0.00020995
1.7485,0.00021565
1.7505,0.00023547
1.7525,0.00038464
1.7544,0.00045842
1.7564,0.00044704
1.7584,0.00042476
1.7604,0.00041459
1.7624,0.00040489
1.7644,0.00039358
1.7663,0.00037487
1.7683,0.00036661
1.7703,0.00035865
1.7723,0.00034146
1.7743,0.00035018
1.7763,0.00032738
1.7783,0.00032079
1.7803,0.00031442
1.7823,0.00029944
1.7843,0.00029367
1.7863,0.0002881
1.7883,0.00028225
1.7903,0.00027701
1.7923,0.00026527
1.7943,0.00026006
1.7963,0.00025582
1.7983,1.4563e-05
1.8003,6.5584e-06
1.8023,6.5713e-06
1.8043,6.4428e-06
1.8064,6.4798e-06
1.8084,6.5163e-06
1.8104,6.555e-06
1.8124,6.8798e-06
1.8144,6.9197e-06
1.8164,6.6609e-06
1.8185,6.7118e-06
1.8205,6.7532e-06
1.8225,6.7955e-06
1.8245,6.8323e-06
1.8265,6.8734e-06
1.8286,6.928e-06
1.8306,6.7987e-06
1.8326,6.8461e-06
1.8347,6.8938e-06
1.8367,6.9427e-06
1.8387,6.9923e-06
1.8408,7.0445e-06
1.8428,6.9229e-06
1.8448,6.9749e-06
1.8469,7.0296e-06
1.8489,6.6439e-06
1.851,6.4496e-06
1.853,6.4639e-06
1.8551,6.4776e-06
1.8571,6.34e-06
1.8591,6.3553e-06
1.8612,6.5145e-06
1.8632,6.5296e-06
1.8653,6.5459e-06
1.8673,6.5581e-06
1.8694,6.5789e-06
1.8714,6.5975e-06
1.8735,6.6158e-06
1.8756,6.6421e-06
1.8776,6.6603e-06
1.8797,6.6789e-06
1.8817,6.6884e-06
1.8838,6.708e-06
1.8859,6.7276e-06
1.8879,6.7476e-06
1.89,6.7679e-06
1.8921,6.7884e-06
1.8941,6.8094e-06
1.8962,6.8307e-06
1.8983,6.7015e-06
1.9003,6.7164e-06
1.9024,6.7386e-06
1.9045,6.76e-06
1.9066,6.7829e-06
1.9087,6.8059e-06
1.9107,6.8294e-06
1.9128,6.8536e-06
1.9149,6.7307e-06
1.917,6.7476e-06
1.9191,6.7722e-06
1.9212,6.7968e-06
1.9232,6.8225e-06
1.9253,6.8477e-06
1.9274,6.8731e-06
1.9295,7.0359e-06
1.9316,7.0631e-06
1.9337,6.953e-06
1.9358,6.9801e-06
1.9379,6.8534e-06
1.94,7.1394e-06
1.9421,7.1725e-06
1.9442,7.2041e-06
1.9463,7.2345e-06
1.9484,7.8158e-06
1.9505,8.5499e-06
1.9526,8.5181e-06
1.9548,8.4865e-06
1.9569,8.3057e-06
1.959,8.1262e-06
1.9611,8.0968e-06
1.9632,8.0674e-06
1.9653,8.0389e-06
1.9674,8.0105e-06
1.9696,7.9819e-06
1.9717,7.954e-06
1.9738,7.9265e-06
1.976,7.8991e-06
1.9781,7.8711e-06
1.9802,7.8458e-06
1.9823,7.8182e-06
1.9845,7.7916e-06
1.9866,7.7657e-06
1.9887,7.7399e-06
1.9909,7.7143e-06
1.993,7.689e-06
1.9951,7.6572e-06
1.9973,7.7766e-06
1.9994,7.7518e-06
2.0016,7.7752e-06
2.0037,7.8171e-06
2.0059,7.8592e-06
2.008,7.902e-06
2.0102,7.9453e-06
2.0123,7.9891e-06
2.0145,8.0334e-06
2.0166,8.0783e-06
2.0188,7.9614e-06
2.0209,8.0162e-06
2.0231,8.0615e-06
2.0253,7.9426e-06
2.0274,7.9854e-06
2.0296,8.038e-06
2.0317,8.0849e-06
2.0339,8.1334e-06
2.0361,8.1655e-06
2.0383,8.5204e-06
2.0404,8.2711e-06
2.0426,8.3281e-06
2.0448,8.3786e-06
2.0469,8.4299e-06
2.0491,8.4818e-06
2.0513,8.5344e-06
2.0535,8.5876e-06
2.0557,8.6415e-06
2.0579,8.6963e-06
2.06,8.7452e-06
2.0622,8.6314e-06
2.0644,8.6872e-06
2.0666,8.7437e-06
2.0688,8.8009e-06
2.071,8.8591e-06
2.0732,8.9181e-06
2.0754,8.9776e-06
2.0776,9.0382e-06
2.0798,9.0996e-06
2.082,9.1621e-06
2.0842,9.2252e-06
2.0864,9.6057e-06
2.0886,9.673e-06
2.0908,9.5791e-06
2.093,9.6472e-06
2.0953,9.7163e-06
2.0975,9.7866e-06
2.0997,9.8577e-06
2.1019,9.9301e-06
2.1041,1.0004e-05
2.1063,9.9092e-06
2.1086,9.9839e-06
2.1108,1.0256e-05
2.113,1.0335e-05
2.1153,1.0414e-05
2.1175,1.0495e-05
2.1197,1.0577e-05
2.1219,1.0661e-05
2.1242,1.0742e-05
2.1264,1.0626e-05
2.1286,1.0708e-05
2.1309,1.0797e-05
2.1331,1.1107e-05
2.1354,1.1201e-05
2.1376,1.1295e-05
2.1399,1.1391e-05
2.1421,1.1489e-05
2.1444,1.1588e-05
2.1466,1.1689e-05
2.1489,1.1792e-05
2.1511,1.1897e-05
2.1534,1.2256e-05
2.1557,1.2357e-05
2.1579,1.2469e-05
2.1602,1.2585e-05
2.1625,1.2701e-05
2.1647,1.3066e-05
2.167,1.3191e-05
2.1693,1.3318e-05
2.1715,1.3447e-05
2.1738,1.358e-05
2.1761,1.3714e-05
2.1784,1.3602e-05
2.1806,1.374e-05
2.1829,1.3882e-05
2.1852,1.4317e-05
2.1875,1.4468e-05
2.1898,1.4621e-05
2.1921,1.4778e-05
2.1944,1.4939e-05
2.1967,1.5119e-05
2.199,1.5287e-05
2.2013,1.5459e-05
2.2036,1.5971e-05
2.2059,1.6136e-05
2.2082,1.6315e-05
2.2105,1.6534e-05
2.2128,1.6732e-05
2.2151,1.6935e-05
2.2174,1.7143e-05
2.2197,1.7356e-05
2.222,1.7575e-05
2.2243,1.7763e-05
2.2266,1.7644e-05
2.229,1.7858e-05
2.2313,1.8504e-05
2.2336,1.8754e-05
2.2359,1.9008e-05
2.2383,1.8859e-05
2.2406,1.9123e-05
2.2429,1.9402e-05
2.2453,1.9679e-05
2.2476,2.0425e-05
2.25,2.0729e-05
2.2523,2.08e-05
2.2546,2.0867e-05
2.257,2.0935e-05
2.2593,2.1003e-05
2.2617,2.1075e-05
2.264,2.164e-05
2.2664,2.1704e-05
2.2687,2.1778e-05
2.2711,2.185e-05
2.2734,2.1908e-05
2.2758,2.1997e-05
2.2782,2.2608e-05
2.2805,2.2684e-05
2.2829,2.276e-05
2.2853,2.2838e-05
2.2876,2.2372e-05
2.29,2.2449e-05
2.2924,2.2526e-05
2.2948,2.2603e-05
2.2971,2.2682e-05
2.2995,2.2761e-05
2.3019,2.336e-05
2.3043,2.2913e-05
2.3067,2.2994e-05
2.3091,2.3076e-05
2.3115,2.3158e-05
2.3139,2.3242e-05
2.3163,2.3891e-05
2.3186,2.3409e-05
2.3211,2.3494e-05
2.3235,2.358e-05
2.3259,2.3666e-05
2.3283,2.3753e-05
2.3307,2.3841e-05
2.3331,2.3929e-05
2.3355,2.3469e-05
2.3379,2.3557e-05
2.3403,2.3645e-05
2.3428,2.3735e-05
2.3452,2.435e-05
2.3476,2.4443e-05
2.35,2.4537e-05
2.3525,2.4631e-05
2.3549,2.4185e-05
2.3573,2.4267e-05
2.3598,2.4373e-05
2.3622,2.5037e-05
2.3646,2.511e-05
2.3671,2.5214e-05
2.3695,2.5314e-05
2.372,2.5412e-05
2.3744,2.5492e-05
2.3769,2.5641e-05
2.3793,2.5754e-05
2.3818,2.5859e-05
2.3842,2.5965e-05
2.3867,2.5477e-05
2.3892,2.5585e-05
2.3916,2.5689e-05
2.3941,2.5753e-05
2.3966,2.5845e-05
2.399,2.601e-05
2.4015,2.6127e-05
2.404,2.6244e-05
2.4065,2.6807e-05
2.4089,2.6945e-05
2.4114,2.7076e-05
2.4139,2.6686e-05
2.4164,2.6804e-05
2.4189,2.6922e-05
2.4214,2.7556e-05
2.4239,2.7154e-05
2.4264,2.7276e-05
2.4289,2.7381e-05
2.4314,2.752e-05
2.4339,2.7647e-05
2.4364,2.7737e-05
2.4389,2.7892e-05
2.4414,2.8689e-05
2.4439,2.8823e-05
2.4465,2.8958e-05
2.449,2.9095e-05
2.4515,2.9196e-05
2.454,2.9336e-05
2.4566,2.9476e-05
2.4591,2.9646e-05
2.4616,2.9792e-05
2.4642,2.9937e-05
2.4667,3.009e-05
2.4692,3.0223e-05
2.4718,3.0383e-05
2.4743,3.0494e-05
2.4769,3.1409e-05
2.4794,3.1592e-05
2.482,3.1754e-05
2.4845,3.1917e-05
2.4871,3.2082e-05
2.4896,3.3056e-05
2.4922,3.3229e-05
2.4948,3.3403e-05
2.4973,3.358e-05
2.4999,3.3759e-05
2.5025,3.478e-05
2.5051,3.4046e-05
2.5076,3.419e-05
2.5102,3.4339e-05
2.5128,3.4483e-05
2.5154,3.4635e-05
2.518,3.3936e-05
2.5206,3.4084e-05
2.5231,3.5035e-05
2.5257,3.5189e-05
2.5284,3.5345e-05
2.5309,3.5504e-05
2.5335,3.4802e-05
2.5362,3.4957e-05
2.5388,3.5119e-05
2.5414,3.5288e-05
2.544,3.5435e-05
2.5466,3.5599e-05
2.5492,3.5764e-05
2.5519,3.5128e-05
2.5545,3.5293e-05
2.5571,3.542e-05
2.5597,3.5588e-05
2.5624,3.5757e-05
2.565,3.5872e-05
2.5676,3.6098e-05
2.5703,3.6276e-05
2.5729,3.5659e-05
2.5756,3.5839e-05
2.5782,3.5974e-05
2.5809,3.6151e-05
2.5835,3.6335e-05
2.5862,3.6518e-05
2.5889,3.6699e-05
2.5915,3.6888e-05
2.5942,3.6293e-05
2.5969,3.6481e-05
2.5995,3.6635e-05
2.6022,3.6814e-05
2.6049,3.7018e-05
2.6076,3.7224e-05
2.6103,3.8132e-05
2.6129,3.8319e-05
2.6156,3.8517e-05
2.6183,3.8762e-05
2.621,3.8967e-05
2.6237,3.8428e-05
2.6264,3.8639e-05
2.6291,3.8855e-05
2.6318,3.9072e-05
2.6345,3.9293e-05
2.6373,3.9516e-05
2.64,3.9657e-05
2.6427,3.9905e-05
2.6454,4.0165e-05
2.6481,4.1229e-05
2.6509,4.1472e-05
2.6536,4.0912e-05
2.6563,4.1155e-05
2.6591,4.1401e-05
2.6618,4.0795e-05
2.6646,4.1042e-05
2.6673,4.1294e-05
2.67,4.1547e-05
2.6728,4.1805e-05
2.6755,4.2065e-05
2.6783,4.233e-05
2.6811,4.2587e-05
2.6838,4.3724e-05
2.6866,4.4019e-05
2.6894,4.4304e-05
2.6921,4.4594e-05
2.6949,4.3952e-05
2.6977,4.4277e-05
2.7005,4.4572e-05
2.7033,4.4872e-05
2.706,4.6165e-05
2.7088,4.648e-05
2.7116,4.5795e-05
2.7144,4.6113e-05
2.7172,4.6434e-05
2.72,4.676e-05
2.7229,4.7092e-05
2.7257,4.7428e-05
2.7285,4.7769e-05
2.7313,4.8116e-05
2.7341,4.8468e-05
2.7369,4.8826e-05
2.7398,4.8177e-05
2.7426,4.8538e-05
2.7454,4.8907e-05
2.7483,4.9278e-05
2.7511,4.9534e-05
2.7539,4.9594e-05
2.7568,4.9647e-05
2.7596,4.9708e-05
2.7625,4.9767e-05
2.7653,4.9826e-05
2.7682,5.0766e-05
2.7711,5.0827e-05
2.7739,5.0889e-05
2.7768,5.006e-05
2.7797,5.1138e-05
2.7826,5.12e-05
2.7854,5.1263e-05
2.7883,5.1327e-05
2.7912,5.139e-05
2.7941,5.1454e-05
2.797,5.1519e-05
2.7999,5.1621e-05
2.8028,5.2769e-05
2.8057,5.2836e-05
2.8086,5.181e-05
2.8115,5.1877e-05
2.8144,5.1943e-05
2.8173,5.201e-05
2.8202,5.2077e-05
2.8232,5.2145e-05
2.8261,5.3363e-05
2.829,5.3433e-05
2.8319,5.3503e-05
2.8349,5.3574e-05
2.8378,5.3645e-05
2.8408,5.3717e-05
2.8437,5.3789e-05
2.8467,5.3861e-05
2.8496,5.3933e-05
2.8526,5.4001e-05
2.8555,5.4073e-05
2.8585,5.414e-05
2.8615,5.4169e-05
2.8644,5.4278e-05
2.8674,5.4354e-05
2.8704,5.4435e-05
2.8734,5.4471e-05
2.8763,5.4543e-05
2.8793,5.4621e-05
2.8823,5.4698e-05
2.8853,5.4781e-05
2.8883,5.3722e-05
2.8913,5.3799e-05
2.8943,5.3845e-05
2.8973,5.3862e-05
2.9004,5.4957e-05
2.9034,5.5035e-05
2.9064,5.5128e-05
2.9094,5.4202e-05
2.9125,5.4341e-05
2.9155,5.4421e-05
2.9185,5.4502e-05
2.9216,5.6609e-05
2.9246,5.6694e-05
2.9277,5.678e-05
2.9307,5.5846e-05
2.9338,5.4904e-05
2.9368,5.6153e-05
2.9399,5.6238e-05
2.943,5.6323e-05
2.946,5.641e-05
2.9491,5.6499e-05
2.9522,5.6589e-05
2.9553,5.6678e-05
2.9583,5.6805e-05
2.9614,5.6898e-05
2.9645,5.6989e-05
2.9676,5.708e-05
2.9707,5.7167e-05
2.9738,5.7263e-05
2.9769,5.7358e-05
2.98,5.7449e-05
2.9832,5.8869e-05
2.9863,5.8967e-05
2.9894,5.8948e-05
2.9925,5.8185e-05
2.9957,5.738e-05
2.9988,5.6856e-05
3.0019,5.8267e-05
3.0051,7.8657e-05
3.0082,0.00012096
3.0114,0.00017509
3.0145,0.00017773
3.0177,0.00018046
3.0208,0.00018327
3.024,0.00018618
3.0272,0.00018918
3.0304,0.00019229
3.0335,0.0001955
3.0367,0.00019533
3.0399,0.0001987
3.0431,0.00020222
3.0463,0.00020587
3.0495,0.00020959
3.0527,0.00021351
3.0559,0.00021756
3.0591,0.00022172
3.0623,0.00022612
3.0655,0.00023068
3.0688,0.00023543
3.072,0.00024037
3.0752,0.00024552
3.0785,0.00025088
3.0817,0.00025666
3.085,0.00026261
3.0882,0.00026428
3.0915,0.00027065
3.0947,0.00027734
3.098,0.00028442
3.1012,0.00029189
3.1045,0.00029971
3.1078,0.00030798
3.111,0.00031673
3.1143,0.00032596
3.1176,0.00033581
3.1209,0.00034623
3.1242,0.00035733
3.1275,0.00036916
3.1308,0.00038185
3.1341,0.00039543
3.1374,0.00041001
3.1407,0.00027954
3.144,0.00010754
3.1474,6.6798e-05
3.1507,6.0388e-05
3.154,5.5416e-05
3.1574,6.0877e-05
3.1607,7.0129e-05
3.1641,7.0095e-05
3.1674,7.0063e-05
3.1707,7.0031e-05
3.1741,7.0001e-05
3.1775,6.9952e-05
3.1808,6.8357e-05
3.1842,6.846e-05
3.1876,6.837e-05
3.191,6.8422e-05
3.1943,6.835e-05
3.1977,6.8257e-05
3.2011,6.8404e-05
3.2045,6.8741e-05
3.2079,6.9141e-05
3.2113,6.9523e-05
3.2147,6.8508e-05
3.2182,6.8899e-05
3.2216,6.9282e-05
3.225,6.9677e-05
3.2284,7.0062e-05
3.2319,7.0458e-05
3.2353,7.0871e-05
3.2387,7.1283e-05
3.2422,7.1706e-05
3.2456,7.2128e-05
3.2491,7.2523e-05
3.2525,7.1074e-05
3.256,7.0889e-05
3.2595,7.0693e-05
3.263,7.0498e-05
3.2664,7.0294e-05
3.2699,7.0099e-05
3.2734,6.9908e-05
3.2769,6.9718e-05
3.2804,6.9532e-05
3.2839,6.9344e-05
3.2874,7.0343e-05
3.2909,7.0152e-05
3.2944,6.996e-05
3.2979,6.8545e-05
3.3015,6.8359e-05
3.305,6.8174e-05
3.3085,6.7991e-05
3.3121,6.7808e-05
3.3156,6.7625e-05
3.3191,6.7493e-05
3.3227,6.7312e-05
3.3262,6.7132e-05
3.3298,6.6918e-05
3.3334,6.5468e-05
3.3369,6.5308e-05
3.3405,6.5131e-05
3.3441,6.4963e-05
3.3477,6.6007e-05
3.3513,6.5844e-05
3.3549,6.5669e-05
3.3585,6.5488e-05
3.3621,6.5325e-05
3.3657,6.5155e-05
3.3693,6.4983e-05
3.3729,6.4813e-05
3.3765,6.344e-05
3.3801,6.4523e-05
3.3838,6.435e-05
3.3874,6.4181e-05
3.391,6.4025e-05
3.3947,6.3851e-05
3.3984,6.3686e-05
3.402,6.3521e-05
3.4057,6.3358e-05
3.4093,6.3195e-05
3.413,6.4289e-05
3.4167,6.4124e-05
3.4204,6.3959e-05
3.424,6.3795e-05
3.4277,6.3631e-05
3.4314,6.3469e-05
3.4351,6.2072e-05
3.4388,6.1914e-05
3.4425,6.1757e-05
3.4462,6.1601e-05
3.4499,6.1448e-05
3.4537,6.1282e-05
3.4574,6.1132e-05
3.4611,6.0982e-05
3.4649,6.0829e-05
3.4686,6.0676e-05
3.4724,6.0525e-05
3.4761,5.9172e-05
3.4799,5.9072e-05
3.4836,5.8933e-05
3.4874,5.8783e-05
3.4912,5.8641e-05
3.4949,5.8497e-05
3.4987,5.8353e-05
3.5025,5.7945e-05
3.5063,5.7407e-05
3.5101,5.6885e-05
3.5139,5.637e-05
3.5177,5.5859e-05
3.5215,5.5369e-05
3.5253,5.3866e-05
3.5291,5.3396e-05
3.533,5.2933e-05
3.5368,5.2476e-05
3.5406,5.2031e-05
3.5445,5.1594e-05
3.5483,5.1157e-05
3.5522,5.0733e-05
3.556,5.0316e-05
3.5599,4.9907e-05
3.5637,4.9507e-05
3.5676,4.9108e-05
3.5715,4.8721e-05
3.5753,4.8336e-05
3.5792,4.7112e-05
3.5831,4.6748e-05
3.587,4.639e-05
3.5909,4.6037e-05
3.5948,4.5683e-05
3.5987,4.5345e-05
3.6026,4.5006e-05
3.6066,4.4667e-05
3.6105,4.4346e-05
3.6144,4.4022e-05
3.6183,4.3706e-05
3.6223,4.3393e-05
3.6262,4.3083e-05
3.6302,4.2776e-05
3.6341,4.248e-05
3.6381,4.2184e-05
3.642,4.1196e-05
3.646,4.0912e-05
3.65,7.1092e-05
3.654,0.00025084
3.658,0.00024357
3.6619,0.00023377
3.6659,0.00022507
3.6699,0.00021708
3.6739,0.00020924
3.6779,0.00020221
3.6819,0.00019574
3.686,0.00018934
3.69,0.00018356
3.694,0.0001782
3.698,0.00017288
3.7021,0.00016804
3.7061,0.00016353
3.7102,0.00015901
3.7142,0.00015494
3.7183,0.00015109
3.7223,0.00014721
3.7264,0.00014374
3.7305,0.00014038
3.7346,0.00013702
3.7386,0.00013403
3.7427,0.00013108
3.7468,0.00012815
3.7509,6.4411e-05
3.755,6.5013e-05
3.7591,6.5579e-05
3.7632,6.6162e-05
3.7673,6.6807e-05
3.7715,6.7392e-05
3.7756,6.8036e-05
3.7797,6.8681e-05
3.7838,6.9303e-05
3.788,6.9989e-05
3.7921,6.9442e-05
3.7963,7.0136e-05
3.8004,7.0786e-05
3.8046,7.146e-05
3.8087,7.2194e-05
3.8129,7.2933e-05
3.8171,7.3656e-05
3.8213,7.445e-05
3.8255,7.5193e-05
3.8296,7.6023e-05
3.8338,7.6824e-05
3.838,7.7664e-05
3.8422,7.8519e-05
3.8464,7.938e-05
3.8506,8.029e-05
3.8549,8.1179e-05
3.8591,8.2133e-05
3.8633,8.3081e-05
3.8675,8.4069e-05
3.8718,8.5068e-05
3.876,8.6102e-05
3.8803,8.7156e-05
3.8845,8.824e-05
3.8888,8.7904e-05
3.893,8.8797e-05
3.8973,8.9902e-05
3.9015,9.1112e-05
3.9058,9.2294e-05
3.9101,9.3555e-05
3.9144,9.4818e-05
3.9187,9.6138e-05
3.923,9.7481e-05
3.9272,9.8875e-05
3.9316,0.00010031
3.9358,0.00010178
3.9402,0.0001033
3.9445,0.00010486
3.9488,0.00010648
3.9531,0.00010815
3.9574,0.00010988
3.9618,0.00011166
3.9661,0.0001135
3.9704,0.00011541
3.9748,0.00011738
3.9791,0.00011943
3.9835,0.00012155
3.9878,0.00012375
3.9922,0.00012604
3.9966,0.00012841
4.0009,0.00012993
4.0053,0.0001261
4.0097,0.00012368
4.0141,0.00012187
4.0185,0.00012013
4.0229,0.00011841
4.0273,0.00011674
4.0316,0.00011511
4.0361,0.00011352
4.0405,0.00011196
4.0449,0.00011044
4.0493,0.00010895
4.0537,0.00010749
4.0581,0.00010606
4.0626,0.00010468
4.067,0.0001033
4.0714,0.00010198
4.0759,0.00010066
4.0803,9.9378e-05
4.0848,9.8124e-05
4.0892,9.6886e-05
4.0937,9.5692e-05
4.0981,9.4492e-05
4.1026,9.3345e-05
4.1071,9.2188e-05
4.1115,9.1074e-05
4.116,8.9977e-05
4.1205,8.8889e-05
4.125,8.7845e-05
4.1295,8.6784e-05
4.1339,8.5773e-05
4.1384,8.371e-05
4.1429,8.224e-05
4.1475,8.1288e-05
4.152,8.0353e-05
4.1565,7.943e-05
4.161,7.8522e-05
4.1655,7.7632e-05
4.17,7.6748e-05
4.1745,7.5884e-05
4.1791,7.5028e-05
4.1836,7.4186e-05
4.1881,7.3361e-05
4.1927,7.2538e-05
4.1972,7.1736e-05
4.2017,7.0937e-05
4.2063,7.015e-05
4.2108,6.9374e-05
4.2154,6.8601e-05
4.2199,6.785e-05
4.2245,6.71e-05
4.2291,6.6356e-05
4.2336,6.5632e-05
4.2382,6.4901e-05
4.2428,6.4185e-05
4.2473,6.3479e-05
4.2519,6.3713e-05
4.2565,6.5324e-05
4.2611,6.7021e-05
4.2657,6.8799e-05
4.2703,7.0693e-05
4.2749,7.2691e-05
4.2794,7.4797e-05
4.284,7.7046e-05
4.2886,7.9422e-05
4.2932,8.1945e-05
4.2979,8.4648e-05
4.3025,8.685e-05
4.3071,8.9457e-05
4.3117,9.2735e-05
4.3163,9.6253e-05
4.3209,0.00010005
4.3255,0.00010415
4.3302,0.00010861
4.3348,0.00011344
4.3394,0.00011874
4.3441,0.00012452
4.3487,0.00013093
4.3533,0.00013809
4.3579,0.00014607
4.3626,0.00015505
4.3672,0.00016544
4.3719,0.00017755
4.3765,0.00019137
