$m_S$ [GeV$/c^{2}$],Observed limit
0.35683,5.2535e-07
0.35776,5.2507e-07
0.35868,5.257e-07
0.35961,5.2429e-07
0.36054,5.2492e-07
0.36148,5.2496e-07
0.36241,5.2497e-07
0.36334,5.2489e-07
0.36428,5.2486e-07
0.36522,5.2409e-07
0.36615,5.2472e-07
0.36709,5.2477e-07
0.36803,5.3773e-07
0.36898,5.3766e-07
0.36992,5.3757e-07
0.37087,5.3734e-07
0.37181,5.3714e-07
0.37276,5.3701e-07
0.37371,5.3689e-07
0.37466,5.3687e-07
0.37561,5.3673e-07
0.37656,5.3679e-07
0.37752,5.3678e-07
0.37847,5.3666e-07
0.37943,5.366e-07
0.38039,5.366e-07
0.38135,5.4915e-07
0.38231,5.3563e-07
0.38327,5.3532e-07
0.38424,5.36e-07
0.3852,5.3623e-07
0.38617,5.3616e-07
0.38713,5.3607e-07
0.3881,5.36e-07
0.38907,5.4971e-07
0.39005,5.4962e-07
0.39102,5.4956e-07
0.39199,5.4944e-07
0.39297,5.4943e-07
0.39395,5.4932e-07
0.39492,5.4918e-07
0.3959,5.491e-07
0.39688,5.4905e-07
0.39787,5.4896e-07
0.39885,5.488e-07
0.39984,5.4762e-07
0.40082,5.6116e-07
0.40181,5.6347e-07
0.4028,5.5459e-07
0.40379,5.5734e-07
0.40478,5.5974e-07
0.40577,5.6207e-07
0.40677,5.6445e-07
0.40776,5.6682e-07
0.40876,5.8309e-07
0.40976,5.8684e-07
0.41076,5.8931e-07
0.41176,5.9194e-07
0.41276,5.9444e-07
0.41377,5.9704e-07
0.41477,5.9968e-07
0.41578,6.0224e-07
0.41679,6.05e-07
0.4178,6.0771e-07
0.41881,6.3633e-07
0.41982,6.3921e-07
0.42083,6.4212e-07
0.42185,6.1874e-07
0.42286,6.3707e-07
0.42388,6.4005e-07
0.4249,6.4305e-07
0.42592,6.4608e-07
0.42694,6.4913e-07
0.42796,6.5221e-07
0.42898,6.5533e-07
0.43001,6.585e-07
0.43104,6.617e-07
0.43206,6.649e-07
0.43309,6.6816e-07
0.43412,6.55e-07
0.43515,6.5825e-07
0.43619,6.6025e-07
0.43722,6.6355e-07
0.43826,6.6692e-07
0.43929,6.7029e-07
0.44033,6.7805e-07
0.44137,6.9575e-07
0.44241,6.9736e-07
0.44346,7.3121e-07
0.4445,7.5192e-07
0.44555,7.779e-07
0.44659,8.0921e-07
0.44764,8.2669e-07
0.44869,8.6324e-07
0.44974,9.0322e-07
0.45079,9.8393e-07
0.45184,1.0959e-06
0.4529,1.2381e-06
0.45395,1.4203e-06
0.45501,1.6645e-06
0.45607,1.6751e-06
0.45713,1.7125e-06
0.45819,1.5662e-06
0.45925,1.4724e-06
0.46032,1.4149e-06
0.46138,1.3187e-06
0.46245,1.2353e-06
0.46352,1.1633e-06
0.46459,1.0993e-06
0.46566,1.036e-06
0.46673,9.5244e-07
0.4678,9.2444e-07
0.46887,8.7654e-07
0.46995,8.3291e-07
0.47103,7.9209e-07
0.47211,7.5765e-07
0.47319,7.2493e-07
0.47427,6.9505e-07
0.47535,6.6744e-07
0.47643,6.4193e-07
0.47752,6.1808e-07
0.4786,5.962e-07
0.47969,5.7553e-07
0.48078,5.5509e-07
0.48187,5.3714e-07
0.48296,5.4346e-07
0.48406,5.2674e-07
0.48515,4.9241e-07
0.48625,4.9282e-07
0.48734,4.9206e-07
0.48844,4.882e-07
0.48954,4.8661e-07
0.49064,5.1317e-07
0.49174,5.1512e-07
0.49285,5.0591e-07
0.49395,5.0906e-07
0.49506,5.1107e-07
0.49616,5.1425e-07
0.49727,5.2986e-07
0.49838,5.4496e-07
0.4995,5.3606e-07
0.50061,5.3792e-07
0.50172,5.3857e-07
0.50284,5.3928e-07
0.50395,5.5403e-07
0.50507,5.5635e-07
0.50619,5.5698e-07
0.50731,5.5239e-07
0.50843,5.3493e-07
0.50956,5.2764e-07
0.51068,5.4603e-07
0.51181,5.4637e-07
0.51293,5.578e-07
0.51406,5.5731e-07
0.51519,5.4485e-07
0.51632,5.5934e-07
0.51746,5.5889e-07
0.51859,5.5835e-07
0.51973,5.5788e-07
0.52086,5.752e-07
0.522,5.7468e-07
0.52314,5.5825e-07
0.52428,5.578e-07
0.52542,5.7533e-07
0.52656,5.7483e-07
0.52771,5.7432e-07
0.52885,5.7381e-07
0.53,5.7329e-07
0.53115,5.7276e-07
0.5323,5.7223e-07
0.53345,5.5352e-07
0.5346,5.5283e-07
0.53575,5.5247e-07
0.53691,5.5221e-07
0.53806,5.3492e-07
0.53922,5.3441e-07
0.54038,5.3386e-07
0.54154,5.3316e-07
0.5427,5.3251e-07
0.54386,5.3082e-07
0.54503,5.3023e-07
0.54619,5.4328e-07
0.54736,5.3111e-07
0.54853,5.3062e-07
0.54969,5.2998e-07
0.55086,5.296e-07
0.55204,5.2932e-07
0.55321,5.2883e-07
0.55438,5.2834e-07
0.55556,5.2784e-07
0.55674,5.2735e-07
0.55791,5.2526e-07
0.55909,5.2478e-07
0.56027,5.2429e-07
0.56145,5.238e-07
0.56264,5.3648e-07
0.56382,5.0877e-07
0.56501,5.0819e-07
0.56619,5.2204e-07
0.56738,5.2235e-07
0.56857,5.225e-07
0.56976,5.2195e-07
0.57096,5.2143e-07
0.57215,5.3556e-07
0.57334,5.3676e-07
0.57454,5.3639e-07
0.57574,5.3591e-07
0.57694,5.3551e-07
0.57814,5.5225e-07
0.57934,5.5173e-07
0.58054,5.512e-07
0.58174,5.5066e-07
0.58295,5.6613e-07
0.58415,5.4975e-07
0.58536,5.4924e-07
0.58657,5.4874e-07
0.58778,5.4822e-07
0.58899,5.4771e-07
0.5902,5.4717e-07
0.59142,5.4663e-07
0.59263,5.4607e-07
0.59385,5.455e-07
0.59507,5.4522e-07
0.59629,5.4474e-07
0.59751,5.4422e-07
0.59873,5.4144e-07
0.59995,5.4112e-07
0.60117,5.4063e-07
0.6024,5.4013e-07
0.60363,5.2482e-07
0.60485,5.4014e-07
0.60608,5.4073e-07
0.60731,5.4023e-07
0.60854,5.3832e-07
0.60978,5.3816e-07
0.61101,5.3779e-07
0.61225,5.3713e-07
0.61348,5.3753e-07
0.61472,5.3697e-07
0.61596,5.3639e-07
0.6172,5.3608e-07
0.61844,5.1884e-07
0.61969,5.1774e-07
0.62093,5.169e-07
0.62217,5.3193e-07
0.62342,5.1635e-07
0.62467,5.1643e-07
0.62592,5.159e-07
0.62717,5.1532e-07
0.62842,5.2833e-07
0.62967,5.1276e-07
0.63093,5.1222e-07
0.63218,5.1167e-07
0.63344,5.1119e-07
0.6347,5.1109e-07
0.63596,4.9692e-07
0.63722,4.965e-07
0.63848,4.9606e-07
0.63974,5.0924e-07
0.64101,5.1056e-07
0.64227,5.1002e-07
0.64354,5.0908e-07
0.64481,5.2343e-07
0.64607,5.2467e-07
0.64735,5.2435e-07
0.64862,5.2379e-07
0.64989,5.3861e-07
0.65116,5.3807e-07
0.65244,5.3751e-07
0.65372,5.3686e-07
0.65499,5.3632e-07
0.65627,5.3582e-07
0.65755,5.2046e-07
0.65883,5.1988e-07
0.66012,5.1933e-07
0.6614,5.1873e-07
0.66268,5.02e-07
0.66397,5.0142e-07
0.66526,5.0083e-07
0.66655,5.0018e-07
0.66784,5.0057e-07
0.66913,5.0005e-07
0.67042,4.9952e-07
0.67171,4.9898e-07
0.67301,4.9847e-07
0.67431,4.9793e-07
0.6756,4.974e-07
0.6769,4.8181e-07
0.6782,4.8124e-07
0.6795,4.8072e-07
0.6808,4.8019e-07
0.68211,4.7914e-07
0.68341,4.6485e-07
0.68472,4.6417e-07
0.68603,4.6409e-07
0.68733,4.6283e-07
0.68864,4.6291e-07
0.68995,4.496e-07
0.69127,4.4916e-07
0.69258,4.4927e-07
0.69389,4.4831e-07
0.69521,4.4804e-07
0.69652,4.4776e-07
0.69784,4.3501e-07
0.69916,4.3457e-07
0.70048,4.342e-07
0.7018,4.3386e-07
0.70313,4.3345e-07
0.70445,4.3298e-07
0.70578,4.3212e-07
0.7071,4.317e-07
0.70843,4.3127e-07
0.70976,4.4111e-07
0.71109,4.3146e-07
0.71242,4.3103e-07
0.71375,4.3061e-07
0.71508,4.3966e-07
0.71642,4.3923e-07
0.71775,4.297e-07
0.71909,4.3838e-07
0.72043,4.2915e-07
0.72177,4.2873e-07
0.72311,4.2815e-07
0.72445,4.2746e-07
0.72579,4.2698e-07
0.72714,4.2676e-07
0.72848,4.2664e-07
0.72983,4.2623e-07
0.73118,4.258e-07
0.73253,4.2538e-07
0.73388,4.437e-07
0.73523,4.2484e-07
0.73658,4.2443e-07
0.73793,4.2402e-07
0.73929,4.236e-07
0.74064,4.4455e-07
0.742,4.4413e-07
0.74336,4.3352e-07
0.74472,4.3309e-07
0.74608,4.326e-07
0.74744,4.3223e-07
0.7488,4.4427e-07
0.75017,4.4384e-07
0.75153,4.4342e-07
0.7529,4.43e-07
0.75427,4.4257e-07
0.75564,4.435e-07
0.75701,4.4307e-07
0.75838,4.4129e-07
0.75975,4.2969e-07
0.76112,4.2929e-07
0.7625,4.2886e-07
0.76387,4.2846e-07
0.76525,4.2804e-07
0.76663,4.264e-07
0.76801,4.2598e-07
0.76939,4.1508e-07
0.77077,4.254e-07
0.77215,4.2497e-07
0.77353,4.2458e-07
0.77492,4.243e-07
0.77631,4.2388e-07
0.77769,4.2353e-07
0.77908,4.2414e-07
0.78047,4.2271e-07
0.78186,4.2233e-07
0.78325,4.2309e-07
0.78465,4.2269e-07
0.78604,4.211e-07
0.78743,4.207e-07
0.78883,4.0993e-07
0.79023,4.0953e-07
0.79163,4.0918e-07
0.79303,4.0874e-07
0.79443,4.1669e-07
0.79583,4.164e-07
0.79723,4.0778e-07
0.79864,4.0715e-07
0.80004,4.0681e-07
0.80145,4.0647e-07
0.80286,4.0603e-07
0.80427,4.0549e-07
0.80568,4.1715e-07
0.80709,4.1684e-07
0.8085,4.1654e-07
0.80991,4.0482e-07
0.81133,4.0367e-07
0.81274,4.0369e-07
0.81416,4.0382e-07
0.81558,4.0355e-07
0.81699,4.0281e-07
0.81841,4.0283e-07
0.81984,3.9156e-07
0.82126,3.9126e-07
0.82268,3.9107e-07
0.82411,3.9079e-07
0.82553,3.9033e-07
0.82696,3.8998e-07
0.82839,3.8966e-07
0.82981,3.7929e-07
0.83124,3.8857e-07
0.83268,3.974e-07
0.83411,3.9704e-07
0.83554,3.9681e-07
0.83698,3.9651e-07
0.83841,4.0474e-07
0.83985,3.9614e-07
0.84129,3.8768e-07
0.84272,3.9718e-07
0.84416,3.9686e-07
0.84561,3.9652e-07
0.84705,3.9619e-07
0.84849,4.0522e-07
0.84994,3.9619e-07
0.85138,3.9585e-07
0.85283,4.0593e-07
0.85428,4.0559e-07
0.85572,4.0526e-07
0.85717,4.1474e-07
0.85862,4.0501e-07
0.86008,4.1579e-07
0.86153,4.1538e-07
0.86298,4.1496e-07
0.86444,4.1453e-07
0.8659,4.1463e-07
0.86735,4.1442e-07
0.86881,4.2607e-07
0.87027,4.2572e-07
0.87173,4.2543e-07
0.87319,4.3591e-07
0.87466,4.2611e-07
0.87612,4.2577e-07
0.87759,4.2537e-07
0.87905,4.24e-07
0.88052,4.2513e-07
0.88199,4.341e-07
0.88346,4.3374e-07
0.88493,4.3338e-07
0.8864,4.2262e-07
0.88787,4.2212e-07
0.88934,4.2317e-07
0.89082,4.2296e-07
0.89229,4.2271e-07
0.89377,4.2235e-07
0.89525,4.22e-07
0.89673,4.2164e-07
0.89821,4.2019e-07
0.89969,4.1984e-07
0.90117,4.195e-07
0.90265,4.1915e-07
0.90414,4.188e-07
0.90562,4.077e-07
0.90711,4.0735e-07
0.9086,4.0701e-07
0.91009,4.0667e-07
0.91158,4.0495e-07
0.91307,4.0469e-07
0.91456,3.9417e-07
0.91605,3.9382e-07
0.91755,3.9349e-07
0.91904,3.9313e-07
0.92054,4.0134e-07
0.92203,4.0101e-07
0.92353,3.9151e-07
0.92503,4.007e-07
0.92653,4.0037e-07
0.92803,4.0005e-07
0.92953,3.9058e-07
0.93104,3.8077e-07
0.93254,3.8043e-07
0.93405,3.908e-07
0.93555,3.9048e-07
0.93706,3.9017e-07
0.93857,3.8985e-07
0.94008,3.8893e-07
0.94159,4.0045e-07
0.9431,3.9952e-07
0.94461,3.9966e-07
0.94613,3.8789e-07
0.94764,3.8747e-07
0.94916,3.8709e-07
0.95067,3.9732e-07
0.95219,4.069e-07
0.95371,4.066e-07
0.95523,3.967e-07
0.95675,3.965e-07
0.95827,3.9621e-07
0.9598,3.9653e-07
0.96132,3.9681e-07
0.96285,3.9653e-07
0.96437,3.9625e-07
0.9659,3.9598e-07
0.96743,4.0633e-07
0.96896,4.0601e-07
0.97049,4.0569e-07
0.97202,4.0535e-07
0.97355,4.152e-07
0.97508,4.0584e-07
0.97662,4.0577e-07
0.97815,4.0555e-07
0.97969,4.0456e-07
0.98123,4.1743e-07
0.98276,4.171e-07
0.9843,4.1675e-07
0.98584,4.1644e-07
0.98739,4.2935e-07
0.98893,4.2899e-07
0.99047,4.2722e-07
0.99202,4.224e-07
0.99356,4.177e-07
0.99511,4.2551e-07
0.99665,4.2642e-07
0.9982,4.2732e-07
0.99975,4.2823e-07
1.0013,4.3171e-07
1.0029,4.3575e-07
1.0044,4.399e-07
1.006,4.4083e-07
1.0075,4.3977e-07
1.0091,4.3867e-07
1.0106,4.2572e-07
1.0122,4.246e-07
1.0137,4.3307e-07
1.0153,4.3205e-07
1.0169,4.3116e-07
1.0184,4.3066e-07
1.02,4.1895e-07
1.0215,4.1798e-07
1.0231,4.1675e-07
1.0247,4.1741e-07
1.0263,4.1663e-07
1.0278,4.1601e-07
1.0294,4.1359e-07
1.031,4.1368e-07
1.0325,4.1437e-07
1.0341,4.1506e-07
1.0357,4.1758e-07
1.0372,4.1829e-07
1.0388,4.1811e-07
1.0404,4.1901e-07
1.042,4.1813e-07
1.0435,4.1714e-07
1.0451,4.1557e-07
1.0467,4.261e-07
1.0483,4.1639e-07
1.0499,4.1547e-07
1.0514,4.1602e-07
1.053,4.2716e-07
1.0546,4.2721e-07
1.0562,4.2715e-07
1.0578,4.2737e-07
1.0594,4.2705e-07
1.061,4.2653e-07
1.0626,4.2627e-07
1.0641,4.2604e-07
1.0657,4.2579e-07
1.0673,4.2552e-07
1.0689,4.2524e-07
1.0705,4.2494e-07
1.0721,4.2463e-07
1.0737,4.2431e-07
1.0753,4.2403e-07
1.0769,4.2361e-07
1.0785,4.2325e-07
1.0801,4.228e-07
1.0817,4.2289e-07
1.0833,4.1072e-07
1.0849,4.1007e-07
1.0865,4.0918e-07
1.0881,4.0873e-07
1.0897,4.2252e-07
1.0913,4.2123e-07
1.0929,4.2181e-07
1.0945,4.1024e-07
1.0961,4.0994e-07
1.0978,4.0964e-07
1.0994,4.2164e-07
1.101,4.3289e-07
1.1026,4.3251e-07
1.1042,4.3228e-07
1.1058,4.4297e-07
1.1075,4.4259e-07
1.1091,4.4221e-07
1.1107,4.4181e-07
1.1123,4.3078e-07
1.1139,4.1862e-07
1.1156,4.1853e-07
1.1172,4.1823e-07
1.1188,4.1789e-07
1.1204,4.4021e-07
1.122,4.4031e-07
1.1237,4.3999e-07
1.1253,4.3965e-07
1.1269,4.4964e-07
1.1285,4.493e-07
1.1302,4.3888e-07
1.1318,4.385e-07
1.1335,4.3818e-07
1.1351,4.4811e-07
1.1367,4.4778e-07
1.1383,4.4745e-07
1.14,4.4711e-07
1.1416,4.4676e-07
1.1433,4.4638e-07
1.1449,4.4606e-07
1.1465,4.5563e-07
1.1482,4.7408e-07
1.1498,4.7379e-07
1.1515,4.8238e-07
1.1531,4.8195e-07
1.1547,4.8166e-07
1.1564,4.7241e-07
1.158,4.7206e-07
1.1597,4.717e-07
1.1613,4.6228e-07
1.163,4.6193e-07
1.1646,4.6155e-07
1.1663,4.6095e-07
1.1679,4.6041e-07
1.1696,4.6002e-07
1.1712,4.5977e-07
1.1729,4.5954e-07
1.1746,4.4972e-07
1.1762,4.4951e-07
1.1779,4.4891e-07
1.1795,4.4906e-07
1.1812,4.4865e-07
1.1828,4.4805e-07
1.1845,4.471e-07
1.1862,4.4708e-07
1.1878,4.467e-07
1.1895,4.4631e-07
1.1912,4.4613e-07
1.1928,4.3698e-07
1.1945,4.3635e-07
1.1962,4.3584e-07
1.1978,4.3552e-07
1.1995,4.3504e-07
1.2012,4.346e-07
1.2028,4.3399e-07
1.2045,4.3346e-07
1.2062,4.3287e-07
1.2079,4.3234e-07
1.2095,4.3239e-07
1.2112,4.3021e-07
1.2129,4.3028e-07
1.2146,4.3022e-07
1.2163,4.2977e-07
1.2179,4.2891e-07
1.2196,4.283e-07
1.2213,4.2808e-07
1.223,4.2824e-07
1.2247,4.2821e-07
1.2264,4.2782e-07
1.2281,4.2752e-07
1.2297,4.2721e-07
1.2314,4.2691e-07
1.2331,4.1684e-07
1.2348,4.1655e-07
1.2365,4.1626e-07
1.2382,4.1596e-07
1.2399,4.1567e-07
1.2416,4.1538e-07
1.2433,4.0499e-07
1.245,3.9419e-07
1.2467,3.9391e-07
1.2484,3.9363e-07
1.2501,3.8238e-07
1.2517,3.8171e-07
1.2534,3.8104e-07
1.2551,3.8038e-07
1.2569,3.7971e-07
1.2586,3.7935e-07
1.2603,3.7871e-07
1.262,3.7774e-07
1.2637,3.7709e-07
1.2654,3.7637e-07
1.2671,3.7567e-07
1.2688,3.7492e-07
1.2705,3.7421e-07
1.2722,3.7349e-07
1.2739,3.7119e-07
1.2756,3.7051e-07
1.2774,3.6987e-07
1.2791,3.6913e-07
1.2808,3.6845e-07
1.2825,3.493e-07
1.2842,3.5598e-07
1.2859,3.5477e-07
1.2877,3.6356e-07
1.2894,3.6291e-07
1.2911,3.5409e-07
1.2928,3.3613e-07
1.2945,3.3552e-07
1.2963,3.3491e-07
1.298,3.3431e-07
1.2997,3.635e-07
1.3014,3.335e-07
1.3032,3.4194e-07
1.3049,3.4134e-07
1.3066,3.4074e-07
1.3084,3.3143e-07
1.3101,3.3085e-07
1.3118,3.3917e-07
1.3136,3.4704e-07
1.3153,3.5454e-07
1.317,3.5393e-07
1.3188,3.5332e-07
1.3205,3.6046e-07
1.3222,3.3604e-07
1.324,3.3547e-07
1.3257,3.349e-07
1.3275,3.257e-07
1.3292,3.2515e-07
1.331,3.3421e-07
1.3327,3.333e-07
1.3344,3.3309e-07
1.3362,3.3263e-07
1.3379,3.4218e-07
1.3397,3.4165e-07
1.3414,3.4107e-07
1.3432,3.4051e-07
1.3449,3.3989e-07
1.3467,3.2921e-07
1.3484,3.4002e-07
1.3502,3.4955e-07
1.3519,3.5967e-07
1.3537,3.5964e-07
1.3555,3.4966e-07
1.3572,3.599e-07
1.359,3.5943e-07
1.3607,3.5898e-07
1.3625,3.5853e-07
1.3642,3.6934e-07
1.366,3.6888e-07
1.3678,3.6841e-07
1.3695,3.6794e-07
1.3713,3.6748e-07
1.3731,3.6702e-07
1.3748,3.6655e-07
1.3766,3.6609e-07
1.3784,3.7605e-07
1.3801,3.7558e-07
1.3819,3.7511e-07
1.3837,3.7464e-07
1.3855,3.7417e-07
1.3872,3.7346e-07
1.389,3.7272e-07
1.3908,3.7348e-07
1.3925,3.8157e-07
1.3943,3.8173e-07
1.3961,3.8131e-07
1.3979,3.8121e-07
1.3997,3.8055e-07
1.4014,3.7987e-07
1.4032,3.7929e-07
1.405,3.8827e-07
1.4068,3.8771e-07
1.4086,3.8682e-07
1.4104,3.8676e-07
1.4122,3.8629e-07
1.4139,3.8579e-07
1.4157,3.8473e-07
1.4175,3.8449e-07
1.4193,3.8393e-07
1.4211,3.8313e-07
1.4229,3.8271e-07
1.4247,3.8238e-07
1.4265,3.818e-07
1.4283,3.8118e-07
1.4301,3.8057e-07
1.4319,3.7109e-07
1.4337,3.7044e-07
1.4355,3.6981e-07
1.4373,3.6909e-07
1.4391,3.683e-07
1.4409,3.6812e-07
1.4427,3.5846e-07
1.4445,3.5766e-07
1.4463,3.5682e-07
1.4481,3.5621e-07
1.4499,3.5578e-07
1.4517,3.5534e-07
1.4535,3.5491e-07
1.4553,3.5449e-07
1.4571,3.5409e-07
1.4589,3.5366e-07
1.4608,3.5321e-07
1.4626,3.5276e-07
1.4644,3.5233e-07
1.4662,3.519e-07
1.468,3.6181e-07
1.4699,3.6129e-07
1.4717,3.6081e-07
1.4735,3.5104e-07
1.4753,3.5064e-07
1.4771,3.5011e-07
1.4789,3.4961e-07
1.4808,3.4909e-07
1.4826,3.4844e-07
1.4844,3.5796e-07
1.4863,3.6672e-07
1.4881,3.6619e-07
1.4899,3.5696e-07
1.4917,3.4745e-07
1.4936,3.4691e-07
1.4954,3.4648e-07
1.4972,3.4601e-07
1.4991,3.4554e-07
1.5009,3.3563e-07
1.5028,3.3379e-07
1.5046,3.3327e-07
1.5064,3.3278e-07
1.5083,3.323e-07
1.5101,3.2293e-07
1.5119,3.2992e-07
1.5138,3.2945e-07
1.5156,3.2897e-07
1.5175,3.2849e-07
1.5193,3.2003e-07
1.5212,3.1124e-07
1.523,3.1113e-07
1.5249,3.1069e-07
1.5267,3.1026e-07
1.5286,3.0982e-07
1.5304,3.1588e-07
1.5323,3.0795e-07
1.5341,2.9968e-07
1.536,2.9924e-07
1.5378,2.9882e-07
1.5397,2.9838e-07
1.5415,3.1097e-07
1.5434,2.9667e-07
1.5453,2.9619e-07
1.5471,2.8833e-07
1.549,2.9547e-07
1.5508,2.9484e-07
1.5527,2.8765e-07
1.5546,3.0151e-07
1.5564,3.0124e-07
1.5583,3.0098e-07
1.5602,2.9415e-07
1.562,3.0662e-07
1.5639,3.1316e-07
1.5658,3.01e-07
1.5676,3.0058e-07
1.5695,3.0016e-07
1.5714,3.0714e-07
1.5733,3.0679e-07
1.5752,3.135e-07
1.577,2.9953e-07
1.5789,2.9914e-07
1.5808,2.988e-07
1.5827,2.9841e-07
1.5845,3.0608e-07
1.5864,3.0568e-07
1.5883,3.0528e-07
1.5902,3.0488e-07
1.5921,3.0448e-07
1.594,3.0491e-07
1.5959,3.045e-07
1.5978,3.0413e-07
1.5996,3.0371e-07
1.6015,3.0346e-07
1.6034,3.1257e-07
1.6053,3.125e-07
1.6072,3.1228e-07
1.6091,3.1213e-07
1.611,3.1166e-07
1.6129,3.1152e-07
1.6148,3.1162e-07
1.6167,3.111e-07
1.6186,3.1966e-07
1.6205,3.1941e-07
1.6224,3.1916e-07
1.6243,3.1891e-07
1.6262,3.1851e-07
1.6281,3.1831e-07
1.63,3.1811e-07
1.6319,3.1785e-07
1.6338,3.1758e-07
1.6358,3.1731e-07
1.6377,3.1704e-07
1.6396,3.1677e-07
1.6415,3.249e-07
1.6434,3.2468e-07
1.6453,3.3241e-07
1.6472,3.3215e-07
1.6492,3.3188e-07
1.6511,3.2884e-07
1.653,3.2376e-07
1.6549,3.2368e-07
1.6568,3.2363e-07
1.6588,3.2356e-07
1.6607,3.1572e-07
1.6626,3.073e-07
1.6645,3.0724e-07
1.6665,3.0719e-07
1.6684,3.072e-07
1.6703,3.0719e-07
1.6723,3.0744e-07
1.6742,3.0692e-07
1.6761,3.0687e-07
1.6781,3.0702e-07
1.68,3.0694e-07
1.6819,3.0689e-07
