$m_S$ [GeV$/c^{2}$],Observed limit
0.27886,4.9902e-07
0.27967,5.0798e-07
0.28048,5.0887e-07
0.28129,5.1049e-07
0.2821,5.1232e-07
0.28292,5.1517e-07
0.28373,5.179e-07
0.28455,5.2087e-07
0.28537,5.2221e-07
0.28618,5.2191e-07
0.287,5.3135e-07
0.28782,5.3068e-07
0.28865,5.3055e-07
0.28947,5.302e-07
0.2903,5.305e-07
0.29112,5.3213e-07
0.29195,5.3376e-07
0.29278,5.354e-07
0.29361,5.4747e-07
0.29444,5.4912e-07
0.29527,5.5081e-07
0.29611,5.5256e-07
0.29694,5.5428e-07
0.29778,5.5604e-07
0.29862,5.5781e-07
0.29946,5.5947e-07
0.3003,5.6131e-07
0.30114,5.6366e-07
0.30198,5.6619e-07
0.30283,5.6881e-07
0.30367,5.7136e-07
0.30452,5.7388e-07
0.30537,5.7606e-07
0.30622,5.7863e-07
0.30707,5.8122e-07
0.30792,5.8384e-07
0.30878,5.8696e-07
0.30963,5.8962e-07
0.31049,5.9237e-07
0.31134,5.9503e-07
0.3122,5.9786e-07
0.31306,6.0065e-07
0.31392,6.0349e-07
0.31479,6.0633e-07
0.31565,6.2129e-07
0.31652,6.2432e-07
0.31738,6.2735e-07
0.31825,6.3038e-07
0.31912,6.3349e-07
0.31999,6.3659e-07
0.32086,6.3977e-07
0.32174,6.4298e-07
0.32261,6.5926e-07
0.32349,6.6225e-07
0.32437,6.6589e-07
0.32524,6.697e-07
0.32612,6.7317e-07
0.32701,6.7668e-07
0.32789,6.8024e-07
0.32877,6.9847e-07
0.32966,7.022e-07
0.33054,7.0594e-07
0.33143,7.0977e-07
0.33232,7.1363e-07
0.33321,7.1755e-07
0.3341,7.215e-07
0.335,7.2554e-07
0.33589,7.2972e-07
0.33679,7.3376e-07
0.33768,7.3786e-07
0.33858,7.4209e-07
0.33948,7.4639e-07
0.34038,7.5072e-07
0.34129,7.5516e-07
0.34219,7.4368e-07
0.3431,7.479e-07
0.344,7.5241e-07
0.34491,7.57e-07
0.34582,7.6087e-07
0.34673,7.656e-07
0.34764,7.698e-07
0.34855,7.76e-07
0.34947,7.8091e-07
0.35038,7.6962e-07
0.3513,7.733e-07
0.35222,7.7709e-07
0.35314,7.8089e-07
0.35406,7.8472e-07
0.35498,7.8858e-07
0.35591,7.9248e-07
0.35683,7.9595e-07
0.35776,7.9971e-07
0.35868,8.0461e-07
0.35961,8.0819e-07
0.36054,8.1305e-07
0.36148,8.174e-07
0.36241,8.2101e-07
0.36334,8.2514e-07
0.36428,8.3058e-07
0.36522,8.3505e-07
0.36615,8.3951e-07
0.36709,8.4407e-07
0.36803,8.6596e-07
0.36898,8.7077e-07
0.36992,8.756e-07
0.37087,8.8052e-07
0.37181,8.8512e-07
0.37276,8.8999e-07
0.37371,8.951e-07
0.37466,9.0013e-07
0.37561,9.0576e-07
0.37656,9.1124e-07
0.37752,9.1665e-07
0.37847,9.2206e-07
0.37943,9.2747e-07
0.38039,9.5202e-07
0.38135,9.5775e-07
0.38231,9.6356e-07
0.38327,9.6964e-07
0.38424,9.5662e-07
0.3852,9.6263e-07
0.38617,9.6874e-07
0.38713,9.7487e-07
0.3881,1.002e-06
0.38907,1.0084e-06
0.39005,1.0151e-06
0.39102,1.0218e-06
0.39199,1.0285e-06
0.39297,1.0354e-06
0.39395,1.0424e-06
0.39492,1.0494e-06
0.3959,1.0567e-06
0.39688,1.0641e-06
0.39787,1.0715e-06
0.39885,1.079e-06
0.39984,1.1094e-06
0.40082,1.1199e-06
0.40181,1.1314e-06
0.4028,1.119e-06
0.40379,1.132e-06
0.40478,1.1442e-06
0.40577,1.1565e-06
0.40677,1.1936e-06
0.40776,1.2079e-06
0.40876,1.2215e-06
0.40976,1.2353e-06
0.41076,1.2495e-06
0.41176,1.2642e-06
0.41276,1.279e-06
0.41377,1.3222e-06
0.41477,1.3382e-06
0.41578,1.3547e-06
0.41679,1.3717e-06
0.4178,1.3891e-06
0.41881,1.4352e-06
0.41982,1.4813e-06
0.42083,1.4731e-06
0.42185,1.4638e-06
0.42286,1.4836e-06
0.42388,1.5042e-06
0.4249,1.5269e-06
0.42592,1.5828e-06
0.42694,1.6058e-06
0.42796,1.6294e-06
0.42898,1.6537e-06
0.43001,1.6791e-06
0.43104,1.6686e-06
0.43206,1.693e-06
0.43309,1.7202e-06
0.43412,1.7483e-06
0.43515,1.7773e-06
0.43619,1.8076e-06
0.43722,1.8387e-06
0.43826,1.8323e-06
0.43929,1.8649e-06
0.44033,1.9081e-06
0.44137,1.9812e-06
0.44241,2.1001e-06
0.44346,2.1881e-06
0.4445,2.2828e-06
0.44555,2.3972e-06
0.44659,2.5325e-06
0.44764,2.6347e-06
0.44869,2.7476e-06
0.44974,3.0004e-06
0.45079,3.2667e-06
0.45184,3.603e-06
0.4529,4.0209e-06
0.45395,4.5426e-06
0.45501,5.3084e-06
0.45607,4.7895e-06
0.45713,4.4099e-06
0.45819,4.3952e-06
0.45925,4.3021e-06
0.46032,4.1824e-06
0.46138,3.8635e-06
0.46245,3.7221e-06
0.46352,3.5975e-06
0.46459,3.409e-06
0.46566,3.2894e-06
0.46673,3.1705e-06
0.4678,3.0599e-06
0.46887,2.9563e-06
0.46995,2.9225e-06
0.47103,2.8249e-06
0.47211,2.7415e-06
0.47319,2.6596e-06
0.47427,2.5828e-06
0.47535,2.5097e-06
0.47643,2.4406e-06
0.47752,2.3746e-06
0.4786,2.2624e-06
0.47969,2.2512e-06
0.48078,2.1948e-06
0.48187,2.1412e-06
0.48296,2.0902e-06
0.48406,2.1205e-06
0.48515,2.0753e-06
0.48625,1.9761e-06
0.48734,1.9742e-06
0.48844,2.0194e-06
0.48954,2.0518e-06
0.49064,2.0699e-06
0.49174,2.1775e-06
0.49285,2.1973e-06
0.49395,2.1775e-06
0.49506,2.1941e-06
0.49616,2.2174e-06
0.49727,2.2404e-06
0.49838,2.3609e-06
0.4995,2.3376e-06
0.50061,2.3551e-06
0.50172,2.3645e-06
0.50284,2.3797e-06
0.50395,2.3921e-06
0.50507,2.4639e-06
0.50619,2.4769e-06
0.50731,2.5218e-06
0.50843,2.6583e-06
0.50956,2.6576e-06
0.51068,2.582e-06
0.51181,2.5494e-06
0.51293,2.6096e-06
0.51406,2.6179e-06
0.51519,2.5736e-06
0.51632,2.6447e-06
0.51746,2.6534e-06
0.51859,2.6617e-06
0.51973,2.6704e-06
0.52086,2.7513e-06
0.522,2.7603e-06
0.52314,2.7014e-06
0.52428,2.7103e-06
0.52542,2.7934e-06
0.52656,2.8027e-06
0.52771,2.8121e-06
0.52885,2.8214e-06
0.53,2.8309e-06
0.53115,2.8405e-06
0.5323,2.8501e-06
0.53345,2.7813e-06
0.5346,2.79e-06
0.53575,2.801e-06
0.53691,2.8126e-06
0.53806,2.8223e-06
0.53922,2.7599e-06
0.54038,2.7692e-06
0.54154,2.7789e-06
0.5427,2.7881e-06
0.54386,2.7966e-06
0.54503,2.8621e-06
0.54619,2.8185e-06
0.54736,2.8292e-06
0.54853,2.8392e-06
0.54969,2.8496e-06
0.55086,2.9304e-06
0.55204,2.8713e-06
0.55321,2.8819e-06
0.55438,2.8926e-06
0.55556,2.9035e-06
0.55674,2.9145e-06
0.55791,2.9852e-06
0.55909,2.9315e-06
0.56027,2.9428e-06
0.56145,3.0195e-06
0.56264,3.0313e-06
0.56382,3.0431e-06
0.56501,3.0547e-06
0.56619,3.0075e-06
0.56738,3.013e-06
0.56857,3.028e-06
0.56976,3.0409e-06
0.57096,3.1268e-06
0.57215,3.1457e-06
0.57334,3.1586e-06
0.57454,3.1716e-06
0.57574,3.2647e-06
0.57694,3.2853e-06
0.57814,3.299e-06
0.57934,3.3128e-06
0.58054,3.412e-06
0.58174,3.4264e-06
0.58295,3.441e-06
0.58415,3.4556e-06
0.58536,3.4782e-06
0.58657,3.4932e-06
0.58778,3.5084e-06
0.58899,3.5237e-06
0.5902,3.5392e-06
0.59142,3.4579e-06
0.59263,3.4732e-06
0.59385,3.5783e-06
0.59507,3.5944e-06
0.59629,3.52e-06
0.59751,3.5361e-06
0.59873,3.5522e-06
0.59995,3.6442e-06
0.60117,3.661e-06
0.6024,3.6011e-06
0.60363,3.6178e-06
0.60485,3.6286e-06
0.60608,3.6522e-06
0.60731,3.7725e-06
0.60854,3.7906e-06
0.60978,3.805e-06
0.61101,3.8244e-06
0.61225,3.845e-06
0.61348,3.8651e-06
0.61472,3.8841e-06
0.61596,3.7976e-06
0.6172,3.8187e-06
0.61844,3.8395e-06
0.61969,3.8535e-06
0.62093,3.8653e-06
0.62217,3.886e-06
0.62342,3.9062e-06
0.62467,3.9318e-06
0.62592,3.9428e-06
0.62717,3.9626e-06
0.62842,3.9803e-06
0.62967,4.0096e-06
0.63093,3.924e-06
0.63218,4.034e-06
0.63344,4.057e-06
0.6347,4.0813e-06
0.63596,4.1038e-06
0.63722,4.1261e-06
0.63848,4.0634e-06
0.63974,4.0869e-06
0.64101,4.1102e-06
0.64227,4.2368e-06
0.64354,4.2666e-06
0.64481,4.2928e-06
0.64607,4.3169e-06
0.64735,4.4564e-06
0.64862,4.4931e-06
0.64989,4.5197e-06
0.65116,4.5467e-06
0.65244,4.6944e-06
0.65372,4.7211e-06
0.65499,4.6267e-06
0.65627,4.6581e-06
0.65755,4.6873e-06
0.65883,4.7166e-06
0.66012,4.6176e-06
0.6614,4.6466e-06
0.66268,4.6756e-06
0.66397,4.7063e-06
0.66526,4.8377e-06
0.66655,4.7582e-06
0.66784,4.7897e-06
0.66913,4.8213e-06
0.67042,4.8636e-06
0.67171,4.8963e-06
0.67301,4.9297e-06
0.67431,4.8331e-06
0.6756,4.8659e-06
0.6769,4.9002e-06
0.6782,4.9363e-06
0.6795,4.9692e-06
0.6808,4.8765e-06
0.68211,4.9072e-06
0.68341,4.9497e-06
0.68472,4.9827e-06
0.68603,5.0247e-06
0.68733,4.933e-06
0.68864,4.9708e-06
0.68995,5.0082e-06
0.69127,5.0463e-06
0.69258,5.0852e-06
0.69389,5.0016e-06
0.69521,5.0433e-06
0.69652,5.0835e-06
0.69784,5.1252e-06
0.69916,5.1662e-06
0.70048,5.2086e-06
0.7018,5.1263e-06
0.70313,5.1736e-06
0.70445,5.2192e-06
0.70578,5.3765e-06
0.7071,5.4221e-06
0.70843,5.4688e-06
0.70976,5.5164e-06
0.71109,5.4438e-06
0.71242,5.614e-06
0.71375,5.6638e-06
0.71508,5.8345e-06
0.71642,5.888e-06
0.71775,5.9421e-06
0.71909,5.9975e-06
0.72043,5.9306e-06
0.72177,5.9871e-06
0.72311,6.0485e-06
0.72445,6.1028e-06
0.72579,6.162e-06
0.72714,6.226e-06
0.72848,6.2943e-06
0.72983,6.3509e-06
0.73118,6.4163e-06
0.73253,6.4831e-06
0.73388,6.5513e-06
0.73523,6.8908e-06
0.73658,6.9649e-06
0.73793,6.7727e-06
0.73929,6.8477e-06
0.74064,7.0588e-06
0.742,7.1387e-06
0.74336,7.243e-06
0.74472,7.3264e-06
0.74608,7.4131e-06
0.74744,7.5006e-06
0.7488,7.5911e-06
0.75017,7.6949e-06
0.75153,7.9726e-06
0.7529,8.0727e-06
0.75427,8.1753e-06
0.75564,8.2806e-06
0.75701,8.195e-06
0.75838,8.3033e-06
0.75975,8.4146e-06
0.76112,8.529e-06
0.7625,8.6473e-06
0.76387,8.7566e-06
0.76525,8.8816e-06
0.76663,8.8081e-06
0.76801,8.9375e-06
0.76939,9.0707e-06
0.77077,9.2081e-06
0.77215,9.7191e-06
0.77353,9.4936e-06
0.77492,9.6454e-06
0.77631,9.802e-06
0.77769,1.0189e-05
0.77908,1.0361e-05
0.78047,1.0538e-05
0.78186,1.0722e-05
0.78325,1.0911e-05
0.78465,1.1109e-05
0.78604,1.1058e-05
0.78743,1.1266e-05
0.78883,1.148e-05
0.79023,1.1704e-05
0.79163,1.2173e-05
0.79303,1.2421e-05
0.79443,1.2678e-05
0.79583,1.2678e-05
0.79723,1.2949e-05
0.79864,1.3255e-05
0.80004,1.3549e-05
0.80145,1.3593e-05
0.80286,1.3632e-05
0.80427,1.3671e-05
0.80568,1.3739e-05
0.80709,1.4121e-05
0.8085,1.3835e-05
0.80991,1.3859e-05
0.81133,1.3924e-05
0.81274,1.3984e-05
0.81416,1.4032e-05
0.81558,1.4084e-05
0.81699,1.3811e-05
0.81841,1.3861e-05
0.81984,1.3895e-05
0.82126,1.3961e-05
0.82268,1.4001e-05
0.82411,1.4042e-05
0.82553,1.4111e-05
0.82696,1.3849e-05
0.82839,1.3904e-05
0.82981,1.3957e-05
0.83124,1.4012e-05
0.83268,1.4349e-05
0.83411,1.4407e-05
0.83554,1.4766e-05
0.83698,1.4522e-05
0.83841,1.4579e-05
0.83985,1.4637e-05
0.84129,1.4989e-05
0.84272,1.4772e-05
0.84416,1.4831e-05
0.84561,1.5217e-05
0.84705,1.5277e-05
0.84849,1.5339e-05
0.84994,1.5401e-05
0.85138,1.5483e-05
0.85283,1.5545e-05
0.85428,1.5963e-05
0.85572,1.6028e-05
0.85717,1.6094e-05
0.85862,1.6155e-05
0.86008,1.6238e-05
0.86153,1.6299e-05
0.86298,1.6762e-05
0.86444,1.6829e-05
0.8659,1.6899e-05
0.86735,1.6995e-05
0.86881,1.7081e-05
0.87027,1.757e-05
0.87173,1.7646e-05
0.87319,1.7722e-05
0.87466,1.82e-05
0.87612,1.7908e-05
0.87759,1.7954e-05
0.87905,1.8033e-05
0.88052,1.8113e-05
0.88199,1.8193e-05
0.88346,1.8687e-05
0.88493,1.8355e-05
0.8864,1.8437e-05
0.88787,1.8065e-05
0.88934,1.8145e-05
0.89082,1.8713e-05
0.89229,1.8811e-05
0.89377,1.8898e-05
0.89525,1.8987e-05
0.89673,1.8594e-05
0.89821,1.9132e-05
0.89969,1.9223e-05
0.90117,1.9315e-05
0.90265,1.9408e-05
0.90414,1.904e-05
0.90562,1.9133e-05
0.90711,1.9227e-05
0.9086,1.9322e-05
0.91009,1.9388e-05
0.91158,1.9037e-05
0.91307,1.9132e-05
0.91456,1.9228e-05
0.91605,1.9325e-05
0.91755,1.9425e-05
0.91904,1.9913e-05
0.92054,2.0016e-05
0.92203,1.9697e-05
0.92353,1.9799e-05
0.92503,1.9903e-05
0.92653,2.0434e-05
0.92803,1.9657e-05
0.92953,1.9763e-05
0.93104,1.9872e-05
0.93254,1.9978e-05
0.93405,2.0086e-05
0.93555,2.0685e-05
0.93706,2.08e-05
0.93857,2.0915e-05
0.94008,2.1032e-05
0.94159,2.1124e-05
0.9431,2.1788e-05
0.94461,2.1361e-05
0.94613,2.1506e-05
0.94764,2.1625e-05
0.94916,2.1748e-05
0.95067,2.1876e-05
0.95219,2.2509e-05
0.95371,2.2652e-05
0.95523,2.2791e-05
0.95675,2.2405e-05
0.95827,2.2535e-05
0.9598,2.2657e-05
0.96132,2.334e-05
0.96285,2.3523e-05
0.96437,2.367e-05
0.9659,2.3822e-05
0.96743,2.3971e-05
0.96896,2.4702e-05
0.97049,2.4857e-05
0.97202,2.5024e-05
0.97355,2.4569e-05
0.97508,2.5312e-05
0.97662,2.5524e-05
0.97815,2.5725e-05
0.97969,2.5843e-05
0.98123,2.6054e-05
0.98276,2.6936e-05
0.9843,2.7121e-05
0.98584,2.7308e-05
0.98739,2.7499e-05
0.98893,2.8461e-05
0.99047,2.8114e-05
0.99202,2.6625e-05
0.99356,2.5294e-05
0.99511,2.4826e-05
0.99665,2.4379e-05
0.9982,2.3944e-05
0.99975,2.3524e-05
1.0013,2.526e-05
1.0029,2.611e-05
1.0044,2.7838e-05
1.006,2.8804e-05
1.0075,2.9334e-05
1.0091,2.9114e-05
1.0106,2.9671e-05
1.0122,3.0202e-05
1.0137,3.0814e-05
1.0153,3.1382e-05
1.0169,3.2048e-05
1.0184,3.1908e-05
1.02,3.3429e-05
1.0215,3.4168e-05
1.0231,3.4924e-05
1.0247,3.4805e-05
1.0263,3.6648e-05
1.0278,3.6553e-05
1.0294,3.7464e-05
1.031,3.6849e-05
1.0325,3.4027e-05
1.0341,3.0788e-05
1.0357,2.8745e-05
1.0372,2.7705e-05
1.0388,2.6071e-05
1.0404,2.6764e-05
1.042,2.6822e-05
1.0435,2.6808e-05
1.0451,2.6871e-05
1.0467,2.6936e-05
1.0483,2.7636e-05
1.0499,2.7058e-05
1.0514,2.7311e-05
1.053,2.758e-05
1.0546,2.8534e-05
1.0562,2.8891e-05
1.0578,2.9157e-05
1.0594,2.9387e-05
1.061,3.0503e-05
1.0626,3.0791e-05
1.0641,3.1087e-05
1.0657,3.1388e-05
1.0673,3.1697e-05
1.0689,3.201e-05
1.0705,3.2329e-05
1.0721,3.2656e-05
1.0737,3.2987e-05
1.0753,3.2449e-05
1.0769,3.2788e-05
1.0785,3.3133e-05
1.0801,3.3485e-05
1.0817,3.3845e-05
1.0833,3.4249e-05
1.0849,3.4584e-05
1.0865,3.3994e-05
1.0881,3.4371e-05
1.0897,3.4803e-05
1.0913,3.6045e-05
1.0929,3.5567e-05
1.0945,3.5992e-05
1.0961,3.6422e-05
1.0978,3.7919e-05
1.0994,3.8389e-05
1.101,3.858e-05
1.1026,3.8601e-05
1.1042,3.9458e-05
1.1058,3.9477e-05
1.1075,4.0398e-05
1.1091,3.8658e-05
1.1107,3.8678e-05
1.1123,3.8675e-05
1.1139,3.8662e-05
1.1156,3.8705e-05
1.1172,3.8728e-05
1.1188,3.8757e-05
1.1204,3.87e-05
1.122,3.8673e-05
1.1237,4.0563e-05
1.1253,4.0587e-05
1.1269,3.9668e-05
1.1285,4.0886e-05
1.1302,4.0912e-05
1.1318,4.0936e-05
1.1335,4.0961e-05
1.1351,4.194e-05
1.1367,4.1965e-05
1.1383,4.1994e-05
1.14,4.2011e-05
1.1416,4.2035e-05
1.1433,4.2986e-05
1.1449,4.3009e-05
1.1465,4.3032e-05
1.1482,4.2107e-05
1.1498,4.2136e-05
1.1515,4.2159e-05
1.1531,4.1193e-05
1.1547,4.3105e-05
1.1564,4.4028e-05
1.158,4.4054e-05
1.1597,4.495e-05
1.1613,4.4977e-05
1.163,4.5002e-05
1.1646,4.5029e-05
1.1663,4.4155e-05
1.1679,4.4177e-05
1.1696,4.4182e-05
1.1712,4.4181e-05
1.1729,4.4213e-05
1.1746,4.4278e-05
1.1762,4.4291e-05
1.1779,4.4342e-05
1.1795,4.3437e-05
1.1812,4.3464e-05
1.1828,4.3494e-05
1.1845,4.2504e-05
1.1862,4.25e-05
1.1878,4.258e-05
1.1895,4.2624e-05
1.1912,4.2621e-05
1.1928,4.2669e-05
1.1945,4.2705e-05
1.1962,4.3679e-05
1.1978,4.368e-05
1.1995,4.3738e-05
1.2012,4.3764e-05
1.2028,4.3793e-05
1.2045,4.3812e-05
1.2062,4.3836e-05
1.2079,4.3858e-05
1.2095,4.388e-05
1.2112,4.39e-05
1.2129,4.3898e-05
1.2146,4.3945e-05
1.2163,4.402e-05
1.2179,4.3994e-05
1.2196,4.391e-05
1.2213,4.3998e-05
1.223,4.3112e-05
1.2247,4.3118e-05
1.2264,4.3146e-05
1.2281,4.317e-05
1.2297,4.3191e-05
1.2314,4.3213e-05
1.2331,4.3237e-05
1.2348,4.2266e-05
1.2365,4.1253e-05
1.2382,4.1275e-05
1.2399,4.0214e-05
1.2416,4.0234e-05
1.2433,4.0256e-05
1.245,4.0277e-05
1.2467,4.0299e-05
1.2484,4.0319e-05
1.2501,4.0342e-05
1.2517,4.0395e-05
1.2534,4.045e-05
1.2551,3.9372e-05
1.2569,3.9458e-05
1.2586,3.9479e-05
1.2603,3.9532e-05
1.262,3.8541e-05
1.2637,3.8568e-05
1.2654,3.8616e-05
1.2671,3.8673e-05
1.2688,3.9714e-05
1.2705,3.8704e-05
1.2722,3.9657e-05
1.2739,3.9711e-05
1.2756,3.9766e-05
1.2774,3.982e-05
1.2791,3.8817e-05
1.2808,3.887e-05
1.2825,3.8923e-05
1.2842,3.8977e-05
1.2859,3.903e-05
1.2877,3.822e-05
1.2894,3.8921e-05
1.2911,3.7417e-05
1.2928,3.7469e-05
1.2945,3.9087e-05
1.2963,3.9903e-05
1.298,3.9955e-05
1.2997,3.8444e-05
1.3014,3.8499e-05
1.3032,3.8553e-05
1.3049,3.7773e-05
1.3066,3.7881e-05
1.3084,3.7936e-05
1.3101,3.799e-05
1.3118,3.8045e-05
1.3136,3.81e-05
1.3153,3.9076e-05
1.317,3.8193e-05
1.3188,3.8234e-05
1.3205,3.8289e-05
1.3222,4.0745e-05
1.324,4.0804e-05
1.3257,3.8431e-05
1.3275,3.8486e-05
1.3292,3.8547e-05
1.331,3.8602e-05
1.3327,3.8659e-05
1.3344,3.972e-05
1.3362,3.9782e-05
1.3379,3.9843e-05
1.3397,3.9903e-05
1.3414,4.1039e-05
1.3432,4.0027e-05
1.3449,4.0085e-05
1.3467,4.0127e-05
1.3484,3.9965e-05
1.3502,3.9187e-05
1.3519,3.8386e-05
1.3537,3.8509e-05
1.3555,3.8613e-05
1.3572,3.8718e-05
1.359,3.8822e-05
1.3607,3.9978e-05
1.3625,4.0088e-05
1.3642,4.02e-05
1.366,4.0311e-05
1.3678,4.1542e-05
1.3695,4.1659e-05
1.3713,4.1778e-05
1.3731,4.1897e-05
1.3748,4.3211e-05
1.3766,4.3339e-05
1.3784,4.3464e-05
1.3801,4.3588e-05
1.3819,4.3715e-05
1.3837,4.3839e-05
1.3855,4.3971e-05
1.3872,4.4136e-05
1.389,4.5441e-05
1.3908,4.5589e-05
1.3925,4.5718e-05
1.3943,4.5862e-05
1.3961,4.6011e-05
1.3979,4.6159e-05
1.3997,4.63e-05
1.4014,4.6447e-05
1.4032,4.7732e-05
1.405,4.7896e-05
1.4068,4.8047e-05
1.4086,4.816e-05
1.4104,4.8311e-05
1.4122,4.8502e-05
1.4139,4.8654e-05
1.4157,4.9917e-05
1.4175,5.0114e-05
1.4193,4.9041e-05
1.4211,4.923e-05
1.4229,4.9423e-05
1.4247,4.9518e-05
1.4265,4.9723e-05
1.4283,4.9921e-05
1.4301,5.0083e-05
1.4319,4.9001e-05
1.4337,4.9163e-05
1.4355,4.9325e-05
1.4373,4.9485e-05
1.4391,4.9647e-05
1.4409,4.981e-05
1.4427,4.999e-05
1.4445,5.0181e-05
1.4463,5.0324e-05
1.4481,5.046e-05
1.4499,5.0628e-05
1.4517,5.0795e-05
1.4535,5.0965e-05
1.4553,5.1132e-05
1.4571,5.1292e-05
1.4589,5.1469e-05
1.4608,5.1646e-05
1.4626,5.0467e-05
1.4644,5.0639e-05
1.4662,5.0812e-05
1.468,5.0986e-05
1.4699,5.116e-05
1.4717,5.1341e-05
1.4735,5.1519e-05
1.4753,5.1693e-05
1.4771,5.1751e-05
1.4789,5.1932e-05
1.4808,5.2121e-05
1.4826,5.2303e-05
1.4844,5.1136e-05
1.4863,5.3611e-05
1.4881,5.1501e-05
1.4899,5.3049e-05
1.4917,5.3241e-05
1.4936,5.3441e-05
1.4954,5.2254e-05
1.4972,5.2334e-05
1.4991,5.2526e-05
1.5009,5.2429e-05
1.5028,5.0731e-05
1.5046,5.026e-05
1.5064,4.9892e-05
1.5083,4.9524e-05
1.5101,4.9163e-05
1.5119,4.7618e-05
1.5138,4.8264e-05
1.5156,4.6929e-05
1.5175,4.7581e-05
1.5193,4.8254e-05
1.5212,4.7915e-05
1.523,4.6584e-05
1.5249,4.523e-05
1.5267,4.3849e-05
1.5286,4.3552e-05
1.5304,4.3258e-05
1.5323,4.2968e-05
1.5341,4.3566e-05
1.536,4.2338e-05
1.5378,4.108e-05
1.5397,4.0813e-05
1.5415,4.0555e-05
1.5434,4.0287e-05
1.5453,4.2459e-05
1.5471,4.1393e-05
1.549,4.0315e-05
1.5508,4.0826e-05
1.5527,4.0568e-05
1.5546,4.0327e-05
1.5564,3.8516e-05
1.5583,3.8293e-05
1.5602,3.8057e-05
1.562,3.8673e-05
1.5639,3.9247e-05
1.5658,3.8234e-05
1.5676,3.8838e-05
1.5695,3.8596e-05
1.5714,3.9159e-05
1.5733,3.7368e-05
1.5752,3.7159e-05
1.577,3.6951e-05
1.5789,3.7627e-05
1.5808,3.7411e-05
1.5827,3.8034e-05
1.5845,3.6968e-05
1.5864,3.6759e-05
1.5883,3.6552e-05
1.5902,3.6348e-05
1.5921,3.6178e-05
1.594,3.5977e-05
1.5959,3.5777e-05
1.5978,3.558e-05
1.5996,3.5387e-05
1.6015,3.6646e-05
1.6034,3.7092e-05
1.6053,3.7557e-05
1.6072,3.8026e-05
1.6091,3.96e-05
1.611,4.0083e-05
1.6129,4.0615e-05
1.6148,4.1189e-05
1.6167,4.2914e-05
1.6186,4.3503e-05
1.6205,4.4094e-05
1.6224,4.471e-05
1.6243,4.5318e-05
1.6262,4.5957e-05
1.6281,4.6643e-05
1.63,4.722e-05
1.6319,4.8023e-05
1.6338,4.8752e-05
1.6358,4.9512e-05
1.6377,5.0291e-05
1.6396,5.1094e-05
1.6415,5.1921e-05
1.6434,5.2779e-05
1.6453,5.215e-05
1.6472,5.4431e-05
1.6492,5.6732e-05
1.6511,6.1773e-05
1.653,6.7077e-05
1.6549,6.4956e-05
1.6568,6.4662e-05
1.6588,6.597e-05
1.6607,6.5529e-05
1.6626,6.5094e-05
1.6645,6.4699e-05
1.6665,6.4277e-05
1.6684,6.3882e-05
1.6703,6.3468e-05
1.6723,6.3071e-05
1.6742,6.2547e-05
1.6761,6.2274e-05
1.6781,6.1857e-05
1.68,6.1519e-05
1.6819,6.1143e-05
